window,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_abs_diff,y_abs_diff,z_abs_diff,mean_res_accel,x_tm_peaks,y_tm_peaks,z_tm_peaks,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,user
77,0.008559024592500011,-0.017036655775500016,-0.0047013248834999865,1.4506204969143581,1.1189369859041387,2.572625561373882,1.1102230246251566e-17,1.1102230246251566e-17,1.1102230246251566e-17,2.840324383694933,1100.0,25.0,575.0,15,17,18,20,44,17,44,20,2,3,7,15,35,53,54,16,7,5,6,2,1,8,32,22,58,48,16,4,4,7,0
78,-0.0013580954379999988,0.027494762740500004,0.012813343188000008,1.4299145522636258,1.155773796819512,2.8665828725604663,5.440092820663267e-17,5.440092820663267e-17,5.440092820663267e-17,3.0667573860812625,25.0,4350.0,3225.0,8,14,16,17,33,41,38,29,3,1,9,18,39,66,38,12,5,9,3,1,2,13,32,20,52,43,21,1,9,7,0
79,-0.00037716976449998606,0.0004983210120000087,-0.0039110401209999845,1.2839372426366082,1.3075324910225785,2.8240539035208427,2.3314683517128286e-17,2.3314683517128286e-17,2.3314683517128286e-17,2.997376351602844,1100.0,4375.0,4700.0,6,6,12,14,28,29,38,41,22,4,7,24,35,73,25,15,9,8,1,3,3,26,22,28,48,46,10,3,7,7,0
80,-0.04862413969600003,-0.036302087498999935,0.025251606101000038,1.2505394316339666,1.219372501431218,2.57133966939313,2.4424906541753444e-17,2.4424906541753444e-17,2.4424906541753444e-17,2.761113050346898,25.0,2225.0,475.0,9,16,26,30,50,46,19,3,0,1,5,24,39,74,28,11,11,3,2,3,10,26,16,44,45,38,8,4,4,5,0
81,-0.0005774352440000014,-0.02598548787000002,-0.05452594170500001,1.3004618361883216,1.111913722674331,2.7230296881945715,6.38378239159465e-17,6.38378239159465e-17,6.38378239159465e-17,2.877197869134853,25.0,2300.0,2775.0,13,17,18,34,45,45,24,3,0,1,9,18,31,68,40,15,7,5,5,2,2,9,32,17,48,50,25,5,6,6,0
82,0.05471546633299998,0.036961318953499994,-0.07111738422949988,1.3417165306450585,1.1288288565682127,2.8717688976424105,2.6090241078691177e-17,2.6090241078691177e-17,2.6090241078691177e-17,3.0308404093696235,2225.0,2200.0,2200.0,4,15,10,11,39,33,32,45,8,3,10,13,21,46,54,26,12,8,8,2,2,8,32,18,38,46,33,7,5,11,0
83,0.014494574851999982,0.02851875591000002,0.061560512408999984,1.4586441543213422,0.9817388197876734,2.596880011991404,4.107825191113079e-17,4.107825191113079e-17,4.107825191113079e-17,2.820183791541075,25.0,25.0,2200.0,5,13,11,20,36,34,28,41,7,5,5,12,33,48,59,19,10,9,4,1,6,22,19,34,46,41,15,3,6,8,0
84,-0.014594850109000013,-0.02933097110049998,0.06530365992450003,1.5821458096683993,1.0244363998889072,2.3278705444478196,5.10702591327572e-17,5.10702591327572e-17,5.10702591327572e-17,2.683432568681169,25.0,1125.0,1275.0,9,13,14,38,28,37,32,23,4,2,11,23,51,80,13,8,8,3,0,3,6,19,17,38,42,51,14,2,5,6,0
85,-0.017868289632499992,-0.004860423058999987,0.0007677765995000274,1.6834968006124658,1.043063823387063,2.414259389182941,4.218847493575595e-17,4.218847493575595e-17,4.218847493575595e-17,2.8008479542995546,25.0,3375.0,4750.0,7,11,12,34,24,38,35,33,4,2,12,19,50,89,13,4,4,3,3,3,5,25,17,35,44,49,11,5,3,6,0
86,-0.02529215443250001,-0.02383026952950001,-0.05266656569299995,1.6571562366317294,1.0321708260038935,2.481242336750015,9.992007221626408e-18,9.992007221626408e-18,9.992007221626408e-18,2.8715508038797406,25.0,1150.0,3400.0,6,11,13,27,21,28,38,39,15,2,8,17,43,74,40,5,5,3,2,3,4,32,19,40,38,41,10,5,4,7,0
87,0.0352422577765,0.0425253516615,0.007239886198000034,1.536797991177669,1.163259149447111,2.4415439474329035,2.6090241078691177e-17,2.6090241078691177e-17,2.6090241078691177e-17,2.8355746209511317,25.0,4600.0,4550.0,9,5,12,21,30,29,46,37,9,2,7,25,47,65,30,12,3,5,3,3,7,25,22,37,37,38,16,6,4,8,0
88,-0.019810623019499984,0.03336432473450002,-0.02008663462349998,1.6251291271172434,1.1539491593497215,2.3278087142548616,3.0531133177191805e-18,3.0531133177191805e-18,3.0531133177191805e-18,2.774411892435458,25.0,1250.0,4550.0,13,9,25,36,40,56,16,3,1,1,10,43,45,54,24,10,4,4,4,2,5,22,24,36,47,38,14,4,3,7,0
89,0.008688010601499978,-0.044902660319999975,0.02293585570650002,1.669805819734312,1.0893887562396078,2.253310568408202,1.0047518372857667e-16,1.0047518372857667e-16,1.0047518372857667e-16,2.716901701797148,2325.0,3475.0,4125.0,11,16,29,34,39,50,14,5,1,1,8,40,39,46,36,16,2,7,1,5,15,21,19,47,53,27,7,4,4,3,0
90,-0.005061782527000052,-0.021960494813999996,0.05530713178749993,1.8113778071321338,1.106482709725678,2.4678661002067455,4.4408920985006264e-17,4.4408920985006264e-17,4.4408920985006264e-17,2.9329278351343437,2250.0,2225.0,2450.0,8,16,20,33,35,50,29,4,3,2,8,46,62,51,18,4,5,1,4,1,21,18,23,54,54,19,3,4,3,1,0
91,-0.04829444635850002,-0.02571960021699998,-0.05885381932450006,1.7922349909291522,1.1443430433390611,2.6703157380612206,4.5519144009631415e-17,4.5519144009631415e-17,4.5519144009631415e-17,3.0846250294908253,1125.0,3375.0,2250.0,10,13,20,37,33,48,32,4,2,1,9,47,66,52,11,5,3,1,3,3,9,31,21,45,43,37,3,3,7,1,0
92,0.0524864747225,0.04812719712550001,-0.008083681620000019,1.5818580155954933,1.179785803854872,2.5566378491251,5.551115123125783e-19,5.551115123125783e-19,5.551115123125783e-19,2.9353886285684947,1150.0,2300.0,1125.0,9,4,10,14,31,24,40,43,23,2,12,42,68,47,12,6,2,5,2,4,3,24,26,34,43,37,16,6,4,7,0
93,0.011527951692000014,0.04082793436250002,0.027494048071499994,1.5843132199910075,1.0849838421658076,2.4175519863171724,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.782935723429782,1150.0,4600.0,3450.0,8,6,9,19,27,22,44,41,22,2,9,41,52,53,21,9,3,3,5,4,2,4,17,28,48,39,42,6,6,8,0
94,-0.020845945710499983,-0.02354676638400003,-0.04166731631349998,1.5106070147114348,0.9480608122833871,2.2997092802247545,1.6653345369377347e-18,1.6653345369377347e-18,1.6653345369377347e-18,2.593979403245671,2700.0,1275.0,3450.0,7,7,12,16,21,20,21,47,30,19,14,41,50,51,27,5,4,5,1,2,3,3,13,26,45,44,45,8,6,7,0
95,0.01767141421400003,-0.0034229979550000067,0.006440366599999992,1.3663789315162886,1.0216000197425383,2.1456419918702654,3.9968028886505634e-17,3.9968028886505634e-17,3.9968028886505634e-17,2.4379816355227346,2350.0,3625.0,1150.0,5,7,16,21,24,23,30,46,19,9,16,31,44,58,26,8,9,5,1,2,1,3,17,20,51,45,42,8,9,4,0
96,-0.023197286861500004,-0.023129483146000007,0.06615111403599999,1.257975802051295,1.190745174319205,2.2051756843688604,9.992007221626408e-18,9.992007221626408e-18,9.992007221626408e-18,2.510306792840502,3550.0,3550.0,3425.0,6,17,21,20,29,34,39,23,9,2,3,18,34,41,56,24,12,4,5,3,3,9,14,23,50,52,28,9,8,4,0
97,-0.024447197436999985,-0.019736995495000017,-0.07298133031650002,1.2016083054834532,1.35727640405558,2.4337176987613685,2.3314683517128286e-17,2.3314683517128286e-17,2.3314683517128286e-17,2.7471201729543613,2300.0,2275.0,2400.0,11,16,14,24,29,41,34,24,5,2,7,16,24,36,55,28,20,6,4,4,3,15,28,23,47,52,16,6,4,6,0
98,0.03331232262050001,0.018150647360499973,-0.02241994657299999,1.1695033722842667,1.357302240956143,2.5500209367736817,1.8318679906315084e-17,1.8318679906315084e-17,1.8318679906315084e-17,2.7641607313730368,1125.0,2275.0,25.0,8,11,17,30,31,50,28,20,0,5,4,9,17,34,56,39,27,6,4,4,8,14,29,32,50,34,14,9,3,7,0
99,-0.005963890503999988,0.002946526870499977,0.05795811708000005,1.2887493543615243,1.3974415074615467,2.6535594102412805,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,2.8861509536224155,2275.0,3375.0,4450.0,8,17,12,21,34,40,40,17,4,7,5,14,24,60,52,26,10,3,4,2,10,26,16,55,44,30,7,5,4,3,0
100,-0.00703647475349998,-0.009847980458999992,0.026766575579000057,1.3168914346063363,1.3943164415521372,2.589922013320202,4.4408920985006264e-17,4.4408920985006264e-17,4.4408920985006264e-17,2.895395353369928,1075.0,3325.0,3875.0,10,14,16,14,36,38,33,27,8,4,16,15,37,71,34,12,5,5,2,3,20,24,26,49,47,21,2,4,3,4,0
101,0.015841957286000005,0.014485948806499995,-0.006507467369999971,1.23864391253126,1.267979319256068,2.505844288080156,2.55351295663786e-17,2.55351295663786e-17,2.55351295663786e-17,2.7665835564335284,350.0,2225.0,2425.0,11,10,12,19,30,40,19,39,19,1,13,14,33,71,47,5,7,6,2,2,2,18,26,28,45,55,11,5,3,7,0
102,0.0022276126005000055,-0.026529085263999996,-0.017044522611500003,1.1391750317915144,1.2843005483112817,2.585117782561275,4.08006961549745e-17,4.08006961549745e-17,4.08006961549745e-17,2.7882913159449987,25.0,3650.0,4525.0,8,6,11,11,16,33,40,22,34,19,13,17,13,44,68,20,9,6,7,3,2,16,25,31,43,45,17,8,4,9,0
103,-0.006333591767999997,-0.0032852355435000202,0.016190685387500008,1.1356683805812873,1.3999905512438828,2.6543568731009057,3.552713678800501e-17,3.552713678800501e-17,3.552713678800501e-17,2.880082008009248,25.0,1075.0,2900.0,7,8,8,16,13,43,34,28,33,10,6,23,17,59,56,15,11,7,4,2,4,23,18,35,45,43,12,9,3,8,0
104,0.02134055762999998,0.029883154320500004,-0.03380161093299999,1.1898852959609787,1.3764857792848149,2.6876628370776707,2.2204460492503132e-17,2.2204460492503132e-17,2.2204460492503132e-17,2.8948762530345937,25.0,4450.0,3375.0,8,11,10,13,14,33,32,30,39,10,4,22,18,58,58,17,10,7,4,2,3,5,26,20,47,53,28,7,3,8,0
105,-0.017955073089999992,0.0029601482150000196,0.04825230972650003,1.1514453678966357,1.2363588557159457,2.6305299332895644,1.3877787807814458e-18,1.3877787807814458e-18,1.3877787807814458e-18,2.789503585277718,2250.0,3350.0,150.0,9,13,10,11,14,28,31,29,26,29,3,19,14,59,54,29,13,4,2,3,3,5,20,27,47,47,36,3,6,6,0
106,-0.022726093779,-0.017608355992499988,0.011725646330499946,1.1799285160171982,1.2215098362787775,2.783133480470424,8.049116928532384e-18,8.049116928532384e-18,8.049116928532384e-18,2.9345972913521687,25.0,25.0,3900.0,2,10,15,13,16,38,41,28,29,8,6,16,12,61,56,27,12,5,2,3,4,26,21,38,35,45,16,2,6,7,0
107,0.007160651477000006,-0.014440414473500012,-0.05956819015200003,1.4239872006959124,1.3746429685005548,3.0699102126199613,4.884981308350689e-17,4.884981308350689e-17,4.884981308350689e-17,3.282522519372382,725.0,1075.0,1025.0,6,10,11,11,21,36,34,28,33,10,14,15,24,59,45,14,13,8,5,3,1,1,5,33,30,54,51,8,7,10,0
108,0.017091592094999986,-0.005532294296000023,0.04175364251949995,1.5293034955931868,1.5017657359189565,3.1714597153142274,6.439293542825907e-17,6.439293542825907e-17,6.439293542825907e-17,3.4246567020484777,3625.0,4350.0,3200.0,7,9,14,7,23,24,34,36,34,12,14,11,29,56,38,19,15,7,7,4,1,3,14,25,34,51,49,9,9,5,0
109,0.020840266983999968,-0.007658115742500011,-0.043614853050499974,1.5715212452899183,1.3784957312836232,3.0356874371555205,3.219646771412954e-17,3.219646771412954e-17,3.219646771412954e-17,3.3393199427273377,25.0,2150.0,550.0,6,16,13,14,25,39,46,33,6,2,6,14,26,44,55,24,18,6,5,2,4,20,23,31,40,54,13,5,6,4,0
110,-0.0007532727725000043,0.04488127622150001,-0.022085603894999944,1.827880621217676,1.3215671754903289,2.7226240931380077,2.2204460492503132e-17,2.2204460492503132e-17,2.2204460492503132e-17,3.2459765666530473,25.0,3350.0,1075.0,4,20,17,41,43,45,25,2,1,2,4,16,30,50,57,17,15,9,1,1,2,7,25,26,48,45,29,6,7,5,0
111,-0.00854322954149999,0.0187730449865,0.042569064062,1.8643466685201562,1.3524416538857373,2.5761724858641744,2.55351295663786e-17,2.55351295663786e-17,2.55351295663786e-17,3.147637881127561,25.0,4425.0,2200.0,5,15,23,49,33,37,32,3,1,2,7,20,37,57,44,11,12,9,1,2,2,13,22,28,49,45,21,8,5,7,0
112,-0.04834921297900001,-0.026691716317000007,0.03417966618249994,1.7132120676139986,1.3300346077473473,2.5612531265162675,4.4408920985006264e-17,4.4408920985006264e-17,4.4408920985006264e-17,3.0782972728258806,1050.0,4975.0,4975.0,11,12,19,27,31,28,27,33,10,2,8,17,42,49,46,17,9,5,5,2,1,13,25,26,42,48,29,5,4,7,0
113,-0.0036357489140000344,-0.026597677812499994,-0.057810479793999885,1.643841470465101,1.3171919873671551,2.634113979127865,8.326672684688674e-18,8.326672684688674e-18,8.326672684688674e-18,3.106703495820787,1100.0,2200.0,4625.0,5,12,13,10,30,25,32,36,29,8,13,15,41,54,52,9,7,1,5,3,5,25,22,30,42,45,16,5,3,7,0
114,0.05142087955550002,0.059023282213500006,-0.07807173820000006,1.5469739801892715,1.4049517584911622,2.9815704520528197,5.828670879282072e-17,5.828670879282072e-17,5.828670879282072e-17,3.3290301604041805,25.0,1100.0,1075.0,3,14,12,17,37,37,46,27,5,2,9,19,28,47,44,27,11,7,4,4,1,3,26,21,39,39,42,13,6,10,0
115,0.011037741273000022,0.03266082653599999,0.070421061642,1.6335600359186415,1.4011386239942545,2.8565585065042294,0.0,0.0,0.0,3.260103800191609,2200.0,1100.0,4375.0,18,13,18,33,28,32,34,16,3,5,11,16,38,40,39,31,9,9,4,3,1,3,16,22,32,48,48,12,7,11,0
116,-0.06925647556799999,-0.05715299365249999,0.06511215408200002,1.7322721798575442,1.3181096612396177,2.5495934327238365,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,3.0740365546397186,25.0,2225.0,2375.0,7,17,19,28,26,28,38,28,5,4,9,18,40,44,58,16,8,3,2,2,1,6,26,21,52,43,34,6,3,8,0
117,-0.014219320421000022,-0.033291628059500006,-0.06342535048799998,1.6459829703855762,1.3391217594815679,2.6162990810683797,2.997602166487923e-17,2.997602166487923e-17,2.997602166487923e-17,3.102910333884777,25.0,100.0,4650.0,8,10,13,19,33,21,35,41,17,3,11,17,33,46,64,13,9,2,3,2,2,3,34,22,44,45,34,4,5,7,0
