window,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_abs_diff,y_abs_diff,z_abs_diff,mean_res_accel,x_tm_peaks,y_tm_peaks,z_tm_peaks,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,user
78,0.004772870768499959,0.04434943609449995,0.010961382714499958,2.0449887995335807,1.8586435476640928,3.9279300445479506,2.220446049250313e-18,2.220446049250313e-18,2.220446049250313e-18,4.328893639766417,2100.0,25.0,4175.0,10,6,13,24,21,29,40,28,23,6,9,27,64,48,20,10,8,8,3,3,14,17,15,26,38,58,16,4,7,5,4
79,-0.004871350859000009,0.024168409169499975,0.16588429180600012,2.011158394812319,1.9329077599776523,3.6702941230978716,2.4424906541753444e-17,2.4424906541753444e-17,2.4424906541753444e-17,4.146730567089993,2075.0,2100.0,4175.0,8,7,15,26,24,31,28,25,27,9,10,33,67,40,17,16,4,4,5,4,18,13,23,27,52,46,7,2,7,5,4
80,-0.04551209714600001,-0.12092029518550004,-0.036192576646999965,2.015549021966143,1.8860966241844463,3.6959851383230853,5.655198531684391e-18,5.655198531684391e-18,5.655198531684391e-18,4.1305127528589445,2075.0,2100.0,4775.0,7,7,14,23,23,31,32,29,28,6,11,35,68,45,16,11,3,1,5,5,21,12,23,24,44,50,12,3,5,6,4
81,-0.014339826608000024,0.015468096250499996,-0.07323334212,2.0152378383932525,2.099647232047771,3.843564362767222,1.7763568394002505e-17,1.7763568394002505e-17,1.7763568394002505e-17,4.328607122619114,2150.0,3950.0,1075.0,6,12,12,19,16,26,43,42,18,6,10,45,67,41,13,7,3,4,8,2,16,12,16,29,36,57,17,4,7,6,4
82,-0.04905153605750002,0.04033220400649999,0.12132711581400009,2.0715852950645384,2.128499728957664,3.652539465169323,9.325873406851315e-17,9.325873406851315e-17,9.325873406851315e-17,4.23307470651513,25.0,1100.0,2300.0,8,11,12,19,20,22,45,34,17,12,10,42,73,36,16,6,3,4,6,4,13,11,14,28,39,60,21,4,4,6,4
83,0.05960672035499998,-0.004810129604000029,0.046736769434,2.0755734363128973,1.915174150847294,3.865237417199076,2.4424906541753444e-17,2.4424906541753444e-17,2.4424906541753444e-17,4.305682232241607,4225.0,1050.0,4825.0,8,7,15,17,17,36,36,21,28,15,8,39,84,28,18,7,4,3,5,4,18,12,17,29,36,56,16,5,4,7,4
84,0.06429430694550003,0.045522605348500014,-0.10914757439800006,2.0496478616806275,2.0630646669178954,3.904551190968821,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,4.385752611732775,1050.0,2125.0,1900.0,8,6,14,25,12,33,40,24,27,11,11,28,76,38,20,10,2,5,6,4,15,14,17,29,43,51,15,4,5,7,4
85,-0.062165188014500064,-0.027494940620500032,-0.03297249719849995,2.1322139751785563,2.1200020622179685,3.6739363236764677,6.439293542825907e-17,6.439293542825907e-17,6.439293542825907e-17,4.279070772434332,3200.0,3200.0,200.0,4,11,11,21,24,23,42,30,25,9,13,28,74,41,20,8,2,3,6,5,13,12,18,27,41,59,19,2,2,7,4
86,0.04597746062550005,0.025808531774500033,0.016970208313000053,2.147032250136949,2.127411984828167,3.7716587579251546,7.854827899222983e-17,7.854827899222983e-17,7.854827899222983e-17,4.360434614292244,2100.0,25.0,25.0,5,10,10,15,24,31,35,28,34,8,9,29,79,40,18,7,2,4,6,6,19,16,15,28,38,48,21,5,0,10,4
87,0.059108315346,0.047759160083500014,0.033223475102999986,2.161229072628644,2.164368501271727,3.7252597183614364,1.7763568394002505e-17,1.7763568394002505e-17,1.7763568394002505e-17,4.3417527535130365,25.0,2125.0,2050.0,6,10,15,20,21,32,38,22,27,9,8,20,62,53,26,12,2,6,4,7,17,14,17,29,43,46,16,8,1,9,4
88,-0.05616501309550003,-0.08309756612300005,-0.07714437426899996,2.2220085837338166,1.9829282672202722,3.753480282221762,2.6645352591003756e-17,2.6645352591003756e-17,2.6645352591003756e-17,4.323365121244519,25.0,2100.0,3450.0,8,11,18,24,17,27,40,25,21,9,6,17,63,56,31,11,3,5,3,5,18,13,17,28,41,48,19,8,3,5,4
89,0.0015621742509999775,0.048939433747999986,-0.025109418543999968,2.0315143801561515,2.016498211577436,3.9279665424919243,1.9984014443252817e-17,1.9984014443252817e-17,1.9984014443252817e-17,4.363797567290177,1050.0,1875.0,4250.0,10,8,13,23,14,36,43,26,20,7,9,27,74,44,20,6,5,5,4,6,18,14,18,28,35,45,21,11,3,7,4
90,0.03841057061950002,0.019423727802999984,0.09376060749349996,1.9060155282117353,2.0273227800283062,3.735352138091967,3.3306690738754695e-18,3.3306690738754695e-18,3.3306690738754695e-18,4.156505847873285,3200.0,4225.0,1125.0,8,4,15,24,16,44,42,20,17,10,12,19,72,43,25,10,3,4,5,7,16,11,16,26,37,58,17,8,3,8,4
91,-0.03122582590299999,-0.094831187403,-0.10933009387600003,2.0795283632565797,1.7493639238903533,3.8222181023948423,4.0939474033052645e-18,4.0939474033052645e-18,4.0939474033052645e-18,4.19865014277729,25.0,2925.0,1275.0,9,6,12,27,17,39,35,27,18,10,13,14,75,49,28,7,2,6,3,3,12,16,12,26,35,56,25,9,3,6,4
92,-0.030161089668499938,0.034966590724000005,-0.026797818611999952,2.1417032138154832,1.767468952892796,3.9768671960582993,1.4432899320127036e-16,1.4432899320127036e-16,1.4432899320127036e-16,4.377255488085558,25.0,4000.0,3175.0,7,10,15,23,17,34,34,30,21,9,10,13,67,52,21,15,7,5,6,4,12,17,13,28,31,58,20,10,3,8,4
93,-0.027474223512999996,0.021796226585499987,0.19578727239550023,2.036412428958008,1.8858889966082704,3.6042977382897616,4.884981308350689e-17,4.884981308350689e-17,4.884981308350689e-17,4.106694837708842,1050.0,4250.0,1650.0,7,9,19,23,19,29,39,30,15,10,11,27,59,42,29,10,7,4,6,5,17,10,18,26,39,60,14,5,4,7,4
94,-0.012240359521499987,-0.09111912273300002,0.027171191535000014,1.8581103399931576,1.8080541971000261,3.798505738615019,5.329070518200751e-17,5.329070518200751e-17,5.329070518200751e-17,4.111730755694803,3175.0,4500.0,4825.0,4,9,15,26,21,27,36,43,10,9,10,21,69,39,30,12,7,2,6,4,15,12,19,26,40,57,16,4,5,6,4
95,-0.0034726576090000198,0.002304930321000015,-0.11564778435249996,1.880741993500328,1.848489568190947,3.9471862574742294,1.1022432966356632e-16,1.1022432966356632e-16,1.1022432966356632e-16,4.229655289177484,2100.0,25.0,4200.0,8,8,21,26,14,29,31,42,13,8,6,8,49,52,36,22,13,2,7,5,18,13,20,34,44,43,13,4,4,7,4
96,-0.005817334650500018,0.052213569300000026,0.04665372505850005,1.978546974758212,1.8000181895583376,3.741564781115521,2.0539125955565396e-17,2.0539125955565396e-17,2.0539125955565396e-17,4.10232369141487,1050.0,25.0,2300.0,3,10,18,29,21,39,47,15,14,4,6,6,27,51,48,37,9,6,7,3,14,13,19,27,53,45,17,4,1,7,4
97,0.06919311938950004,0.046527939687999995,-0.004489452096999954,1.8046313318869809,1.8238575411344442,4.05229664960118,6.661338147750939e-18,6.661338147750939e-18,6.661338147750939e-18,4.293597519226935,3775.0,100.0,4800.0,2,4,16,27,27,55,41,12,9,7,5,9,28,41,48,41,11,7,4,6,18,15,17,24,46,47,19,3,3,8,4
98,0.03197647128050002,0.01580006352049998,-0.03930988254049987,1.6871823117484746,2.009208710162918,3.905574900868349,5.329070518200751e-17,5.329070518200751e-17,5.329070518200751e-17,4.202979487284749,625.0,1125.0,3225.0,7,18,22,21,33,40,32,11,9,7,14,26,40,50,35,13,6,4,6,6,20,11,13,32,44,51,13,5,5,6,4
99,-0.032227689463500034,-0.09002983791049995,-0.08038024223500002,1.7225703504916978,1.9691728895258789,3.5383688294040905,6.661338147750939e-18,6.661338147750939e-18,6.661338147750939e-18,3.9548816839716987,25.0,25.0,1025.0,3,16,21,23,22,30,51,19,7,8,13,25,45,54,33,10,5,4,4,7,19,10,10,30,45,50,23,3,4,6,4
100,-0.038881054464,0.008571982902000033,-0.037372374699000066,1.8138463733771435,1.9442307700440862,3.679947512547795,4.884981308350689e-17,4.884981308350689e-17,4.884981308350689e-17,4.113343986731395,2075.0,1025.0,4225.0,5,18,21,19,23,32,48,20,6,8,12,18,42,53,31,18,8,5,6,7,18,12,15,30,43,56,11,4,5,6,4
101,-0.03944590094149998,0.03649323885650003,0.20934276380550007,1.914612197207211,1.8568681685604607,3.523342558577392,5.662137425588298e-17,5.662137425588298e-17,5.662137425588298e-17,4.011740696569636,2100.0,3150.0,4275.0,6,17,30,24,21,44,32,10,11,5,12,15,40,48,43,17,6,6,6,7,14,13,20,30,40,56,12,4,4,7,4
102,0.031828496376999985,-0.06047501567549995,0.030872098283499995,1.7547424193190466,1.7219751263215721,3.7114675375287565,5.88418203051333e-17,5.88418203051333e-17,5.88418203051333e-17,3.986539209680314,1050.0,3175.0,4850.0,8,16,29,26,32,40,25,12,9,3,10,15,46,56,37,17,7,3,3,6,18,14,15,28,41,55,14,5,4,6,4
103,-0.006536409590999981,0.026370570572999963,-0.11231585583500006,1.6891555314857296,1.944506669750029,3.7724571274896466,6.994405055138486e-17,6.994405055138486e-17,6.994405055138486e-17,4.088575778573566,1075.0,25.0,1875.0,6,14,21,28,24,44,28,15,14,6,11,11,42,52,37,23,10,3,6,5,17,15,16,33,40,52,13,4,2,8,4
104,-0.0399353853475,0.049944679967500044,0.02242777761450001,1.8937972411889668,1.9282924216180128,3.416806335415487,1.1102230246251566e-17,1.1102230246251566e-17,1.1102230246251566e-17,3.932714870821203,2100.0,1050.0,4450.0,12,15,25,22,24,31,28,19,14,10,10,10,41,51,40,25,9,3,6,5,15,10,16,33,51,50,13,4,1,7,4
105,0.04025975039650001,0.05627956627149997,0.017641916403000005,1.8994940923112051,1.901878013756292,3.6903464321639214,3.3306690738754695e-17,3.3306690738754695e-17,3.3306690738754695e-17,4.114658157144818,650.0,1100.0,1750.0,17,17,25,21,28,42,22,12,9,7,5,11,43,54,42,21,8,4,7,5,16,11,17,27,42,57,14,5,4,7,4
106,0.04799919158800003,-0.0020904723960000204,-0.006919105987000067,1.696540805182799,2.0258451140465468,3.6940412354174126,5.995204332975846e-17,5.995204332975846e-17,5.995204332975846e-17,4.0608595596705905,650.0,3200.0,3625.0,11,16,26,28,31,45,22,9,8,4,7,12,49,55,36,18,9,2,6,6,17,9,15,29,43,56,14,5,6,6,4
107,-0.004768326246000011,-0.11292896835450007,-0.09735638912949993,1.6314828526817673,1.8984045047639397,3.4931549067965904,2.831068712794149e-17,2.831068712794149e-17,2.831068712794149e-17,3.854860205642649,25.0,4175.0,500.0,5,21,19,31,26,46,25,13,11,3,9,14,46,57,41,13,9,2,5,4,15,11,14,29,38,58,19,6,6,4,4
108,-0.04470697273650005,0.027035801827500004,-0.05309454522550006,1.6782690691700928,1.9200164272192917,3.604011854646468,4.218847493575595e-17,4.218847493575595e-17,4.218847493575595e-17,3.990239935387489,25.0,2175.0,2075.0,11,18,18,24,28,51,26,11,10,3,10,10,38,45,46,20,13,6,7,5,15,12,16,31,34,54,19,5,8,6,4
109,-0.0406430507925,0.009462669580999958,0.20102546953950018,1.7482719313343207,1.8908487381730157,3.5449810671431976,6.106226635438361e-17,6.106226635438361e-17,6.106226635438361e-17,3.943314995501185,2100.0,4300.0,4200.0,10,16,19,23,28,41,25,20,8,10,11,13,47,51,34,18,9,5,7,5,14,9,13,30,39,63,15,4,6,7,4
110,0.03956372177250003,-0.035270827457999934,0.07119445615350001,1.7084596155193805,1.8425835644868862,3.7286709305102548,7.105427357601002e-17,7.105427357601002e-17,7.105427357601002e-17,4.009241396856435,3150.0,4875.0,1700.0,6,18,22,21,34,42,27,16,7,7,5,12,34,61,45,21,7,2,8,5,19,12,9,30,41,61,12,4,5,7,4
111,0.037343797262500006,0.048393599969999965,-0.12014333706749987,1.7288617832168653,1.9294312567114418,3.8603787846727498,6.661338147750939e-17,6.661338147750939e-17,6.661338147750939e-17,4.152585298770046,4200.0,3950.0,3950.0,14,14,25,19,29,45,29,12,6,7,10,13,31,55,44,22,10,5,4,6,16,12,14,37,45,52,9,4,5,6,4
112,-0.013167761659499972,-0.02571278212300001,-0.056549247367500034,1.8432553794593274,1.894420162854511,3.8257194008386612,4.3298697960381107e-17,4.3298697960381107e-17,4.3298697960381107e-17,4.165563494441506,1075.0,3250.0,1275.0,19,14,28,20,28,34,32,12,4,9,12,17,56,52,36,7,7,4,5,4,16,10,17,34,41,54,16,3,4,5,4
113,0.033873184822,0.043688599682499996,0.012121913322000017,1.7970847544522572,1.9247921056132486,3.925635293039702,7.049916206369744e-17,7.049916206369744e-17,7.049916206369744e-17,4.259486053221237,2100.0,3925.0,4850.0,16,15,24,23,27,37,33,12,7,6,9,22,49,54,38,6,7,6,3,6,18,14,14,29,30,54,23,6,5,7,4
114,0.002707502937500006,0.014510404579499979,0.05467621256299992,1.8363667364528606,1.855891194933694,3.695976055799012,6.661338147750939e-17,6.661338147750939e-17,6.661338147750939e-17,4.083794048051855,3125.0,4200.0,4325.0,15,16,16,22,23,34,31,21,10,12,11,25,36,51,41,9,11,9,2,5,17,12,9,36,35,49,26,4,5,7,4
115,-0.04536880686950001,-0.11820212387449996,-0.014147079721499992,1.7630780943822084,1.7266205113437731,3.7635461890173385,5.551115123125783e-18,5.551115123125783e-18,5.551115123125783e-18,4.052702003049185,2100.0,3150.0,3675.0,10,13,16,25,31,37,25,23,10,10,10,20,34,47,36,27,8,6,6,6,18,12,12,32,40,48,23,4,4,7,4
116,-0.03333122972749998,0.05311318278950001,-0.08403990671850002,1.629655705001397,1.9669297004806996,3.903245136072605,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,4.17836349446741,1050.0,2875.0,50.0,7,12,15,24,23,45,35,22,10,7,6,34,44,48,35,12,10,7,2,2,19,14,17,29,42,43,20,6,2,8,4
117,-0.05240673884350002,0.03755533291349998,0.09775786590899997,1.9545590975771403,2.025930651259276,3.794775538551024,5.689893001203927e-17,5.689893001203927e-17,5.689893001203927e-17,4.242234684380367,1025.0,4225.0,1575.0,5,5,19,23,20,24,47,32,18,7,11,32,38,54,27,17,10,7,2,2,14,11,13,23,44,50,29,7,1,8,4
