window,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_abs_diff,y_abs_diff,z_abs_diff,mean_res_accel,x_tm_peaks,y_tm_peaks,z_tm_peaks,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,user
78,-0.027419244704,0.0013740535674999798,0.030654985476999998,2.149722942571944,2.1931010928493584,4.160598638125338,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,4.537079184632305,1075.0,3025.0,3400.0,2,12,7,18,25,39,36,33,15,13,5,3,3,5,18,32,62,35,28,9,8,6,8,22,44,53,41,7,6,5,12
79,0.0681754639575,-0.008159621740999988,0.01289757371200006,2.073812111053465,2.1271880797329454,4.789766040121376,5.995204332975846e-17,5.995204332975846e-17,5.995204332975846e-17,4.967602705798582,25.0,3700.0,575.0,5,8,17,25,41,28,38,18,17,3,2,2,5,11,23,38,66,28,22,3,8,11,11,21,40,32,52,11,5,9,12
80,-0.009824146930000013,-0.03189478237649999,-0.07584764917849991,2.226660643755037,2.229004787540733,4.757784696370121,7.549516567451065e-17,7.549516567451065e-17,7.549516567451065e-17,5.023051460508325,25.0,3075.0,1650.0,8,6,14,24,32,34,40,21,18,3,4,1,5,7,20,46,58,31,22,6,10,9,11,22,38,38,48,10,6,8,12
81,-0.042649548728999974,0.04586678873599994,-0.08976803087800012,2.2729992629799938,2.123303114723981,4.716873628966622,9.145462165349727e-17,9.145462165349727e-17,9.145462165349727e-17,4.94230754191988,1050.0,1450.0,4450.0,5,10,8,23,29,33,39,25,18,10,3,2,2,7,12,41,58,44,19,12,10,9,8,24,34,48,40,14,8,5,12
82,0.02913680945499999,-0.058090997111999935,0.018445922074499944,2.1521506639588526,2.257234465436448,4.932916765276251,3.663735981263017e-17,3.663735981263017e-17,3.663735981263017e-17,5.0950242848283605,2100.0,450.0,3750.0,5,6,5,17,31,47,36,24,16,13,5,3,4,15,23,45,45,32,16,12,12,7,10,20,34,45,41,17,7,7,12
83,-0.0006213269095000106,-0.008243769218999946,0.13421276427500003,2.1996528910246735,2.2938363628919323,4.410216691365505,1.0880185641326534e-16,1.0880185641326534e-16,1.0880185641326534e-16,4.7634929773699195,4225.0,3650.0,25.0,3,9,11,21,32,47,33,26,14,4,5,3,5,20,29,57,38,23,14,6,8,7,8,13,40,49,47,14,6,8,12
84,-0.009037064434499942,0.14239347181349987,-0.09784599223650005,2.1809605310657947,2.2719699933655764,4.441755977241548,8.326672684688674e-18,8.326672684688674e-18,8.326672684688674e-18,4.787919262449381,1025.0,4675.0,2625.0,7,12,16,21,35,43,31,19,12,4,2,3,5,18,31,45,46,29,14,7,11,7,8,14,40,51,43,14,6,6,12
85,-0.0017317876599999905,-0.03775347317900001,-0.06402042205099992,2.087686922312859,2.530143791043282,4.431281484665074,1.7763568394002505e-17,1.7763568394002505e-17,1.7763568394002505e-17,4.80936446703401,25.0,3425.0,4225.0,7,11,14,21,40,46,33,15,8,5,4,4,5,4,27,39,52,43,16,6,10,7,9,14,46,45,44,12,5,8,12
86,-0.044079385776499974,-0.02824799378499993,0.21148306341299997,2.114589490367241,2.32649362394329,4.207620970075234,5.551115123125783e-18,5.551115123125783e-18,5.551115123125783e-18,4.563316638707529,25.0,4450.0,1050.0,10,14,19,25,38,40,31,7,12,4,3,5,3,5,14,30,63,48,21,8,12,7,4,16,55,44,39,11,3,9,12
87,0.01589554091199998,0.09150688961850001,0.02682131484350006,2.0845116856669197,2.162712176450649,4.675484304769867,5.467848396278896e-17,5.467848396278896e-17,5.467848396278896e-17,4.806557908129036,1075.0,1500.0,575.0,4,6,12,20,17,49,39,34,6,13,5,4,4,11,10,32,55,45,25,9,8,10,9,14,39,44,49,15,2,10,12
88,0.009201295022499986,-0.06877105658200003,-0.13333502076449993,2.1594335666635445,2.3544325578030305,4.588010939737004,4.884981308350689e-17,4.884981308350689e-17,4.884981308350689e-17,4.854246646797599,1075.0,3125.0,2675.0,8,5,13,15,17,48,40,31,12,11,1,4,6,6,7,24,49,54,36,13,10,10,8,10,47,44,49,10,3,9,12
89,-0.0068187428944999915,-0.04953087792450002,-0.052086728800999946,2.2133632707207647,2.3053776825840737,4.274920849315535,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,4.685314714573645,1050.0,2300.0,2325.0,8,7,21,14,30,43,33,21,12,11,1,4,5,4,11,33,62,57,15,8,11,8,10,19,47,45,42,8,5,5,12
90,0.02979963409250002,-0.04028603271950002,0.020678507349999934,2.016221585552309,2.4043793903986312,4.530802650241009,3.219646771412954e-17,3.219646771412954e-17,3.219646771412954e-17,4.860247927817793,2125.0,1550.0,4850.0,7,9,17,19,35,44,35,16,7,11,3,3,8,6,16,42,49,47,18,8,12,9,15,20,37,53,35,7,5,7,12
91,0.00367234605450004,0.012265488623,0.06715466008200004,1.9906813614481282,2.511790730191222,4.321470529579404,3.7747582837255325e-17,3.7747582837255325e-17,3.7747582837255325e-17,4.67700994264665,25.0,2075.0,3775.0,7,11,17,20,28,48,32,21,9,7,5,2,8,8,23,44,53,43,11,3,4,10,9,16,45,60,37,7,4,8,12
92,0.009088678426000028,0.14117387541350004,-0.10305908801999993,1.9564493233194018,2.311940324434596,4.444514268416051,2.3314683517128286e-17,2.3314683517128286e-17,2.3314683517128286e-17,4.687191390864075,4225.0,4675.0,500.0,9,18,18,21,31,41,26,20,10,6,2,4,7,13,23,52,53,33,7,6,6,10,10,20,35,59,42,6,7,5,12
93,0.0013036208859999853,-0.03863361323700001,-0.03921113327150001,2.0121422149916497,2.310501638185379,4.91184752013042,3.9968028886505634e-17,3.9968028886505634e-17,3.9968028886505634e-17,5.0336837530434195,25.0,3025.0,1075.0,6,12,16,31,35,54,19,12,9,6,7,3,10,23,23,51,41,22,14,6,8,7,12,19,43,50,41,8,6,6,12
94,0.04052604320900005,-0.09315217734600002,0.11472846253749999,2.366375466752479,2.2846731125398803,4.91069234587545,0.0,0.0,0.0,5.184647603521767,25.0,400.0,2800.0,14,19,26,52,41,26,8,11,2,1,6,2,11,29,45,33,36,22,11,5,7,7,10,19,51,46,33,15,5,7,12
95,-0.026614918322999958,0.06503451971349997,0.08849465225200007,2.4831687082088134,2.397808094890282,4.615893659499566,0.0,0.0,0.0,5.125908214371232,25.0,1775.0,3725.0,7,20,27,42,41,38,10,11,3,1,3,4,6,13,36,42,41,32,16,7,7,7,11,17,41,51,34,16,9,7,12
96,-0.05137873560799997,0.012955655742500039,0.028232587385499955,2.215602327614273,2.574328648355494,4.876125024719869,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,5.205720045795324,25.0,4525.0,4625.0,3,11,19,22,43,41,30,16,11,4,4,5,7,8,22,50,36,38,17,13,13,7,7,19,44,42,44,11,4,9,12
97,0.03704858538349997,-0.039462633352000044,-0.043189126135999976,2.046528261048859,2.449179921111658,4.885563615392829,8.770761894538737e-17,8.770761894538737e-17,8.770761894538737e-17,5.062349930615688,3025.0,1000.0,2025.0,7,12,15,15,43,44,30,15,8,11,2,6,7,6,21,45,43,39,22,9,13,6,9,20,43,45,42,10,3,9,12
98,-0.001888649285500008,0.0537453226855,-0.09013676841249998,2.0713262592360557,2.395577274832281,4.573824970623519,3.219646771412954e-17,3.219646771412954e-17,3.219646771412954e-17,4.840210249299415,2050.0,4600.0,2600.0,8,12,15,13,36,47,41,9,10,9,3,6,4,4,21,42,48,34,31,7,10,7,10,16,39,46,46,15,3,8,12
99,-0.08858566482899999,-0.02941545784499999,-0.05597015398750004,2.246651262910386,2.3314228037960607,4.354793391492385,7.147060721024445e-18,7.147060721024445e-18,7.147060721024445e-18,4.783099401896774,2050.0,1025.0,50.0,9,16,13,15,26,39,39,22,11,10,3,6,3,9,31,44,42,29,27,6,12,8,9,22,41,51,32,13,4,8,12
100,-0.002882269606499992,-0.006682884503999957,0.09277070280749988,2.344264656181511,2.260858109270983,3.8427424414029057,1.5543122344752193e-17,1.5543122344752193e-17,1.5543122344752193e-17,4.477398562761965,1050.0,2300.0,2125.0,9,17,15,17,26,38,32,27,9,10,4,5,3,9,17,37,44,37,33,11,11,7,7,21,56,54,25,8,4,7,12
101,0.08578478589800005,-0.03835482436149999,-0.014554080516000116,2.3279351005928026,2.3029889017111898,4.225082414402651,3.3306690738754695e-17,3.3306690738754695e-17,3.3306690738754695e-17,4.762291590770196,3125.0,4700.0,4850.0,2,14,13,12,28,42,46,21,15,7,5,5,6,3,18,33,44,42,34,10,13,11,10,20,53,53,22,7,4,7,12
102,-0.021781166405500006,-0.06552328624799998,-0.06934368648049997,2.193807508200775,2.1550579714862588,4.383898520854855,4.218847493575595e-17,4.218847493575595e-17,4.218847493575595e-17,4.727723439302131,25.0,4250.0,4200.0,2,11,12,13,36,44,41,21,15,5,4,7,5,5,20,36,48,42,23,10,13,13,13,26,47,47,23,7,6,5,12
103,-0.0654594113815,0.1298067913645,0.1683321465865,2.15178821281883,2.122313483451411,4.043003130567898,2.942091015256665e-17,2.942091015256665e-17,2.942091015256665e-17,4.426265358700559,1050.0,175.0,4625.0,15,18,9,35,37,30,27,14,10,5,3,4,2,7,15,35,57,41,24,12,9,10,10,25,48,57,27,6,2,6,12
104,0.03649107970150003,0.074881491575,0.05302641651049993,2.231201344518891,2.300163613114422,4.321652218887541,3.9968028886505634e-17,3.9968028886505634e-17,3.9968028886505634e-17,4.716729053242724,1050.0,3650.0,2725.0,5,19,12,19,33,46,32,15,14,5,7,2,1,8,19,33,54,40,24,12,14,7,8,23,34,49,43,9,6,7,12
105,0.020382349454999997,-0.09454779329700001,-0.1513364041670001,2.3432103166747824,2.558779301047827,4.158291281156305,1.3322676295501878e-17,1.3322676295501878e-17,1.3322676295501878e-17,4.7891186207831735,2075.0,1950.0,1625.0,6,14,13,18,27,43,45,16,12,6,2,0,7,6,4,27,48,48,41,17,12,9,8,25,43,56,29,5,6,7,12
106,-0.025880688091500074,-0.03735445303599994,0.00809794161199997,2.5570686491064856,2.5957397326061202,3.8832323775782425,1.2878587085651815e-16,1.2878587085651815e-16,1.2878587085651815e-16,4.736256644996368,2075.0,4300.0,4475.0,9,16,16,13,28,37,40,18,15,8,2,1,5,7,4,26,44,53,41,17,10,7,8,24,42,67,22,11,4,5,12
107,0.021051358703000032,-0.015915909096000016,0.05268834037350002,2.3884411421305636,2.349208916627881,4.404381888954133,1.1102230246251566e-18,1.1102230246251566e-18,1.1102230246251566e-18,4.937606020417564,1075.0,4725.0,4850.0,5,16,16,11,27,44,38,23,15,5,2,4,8,3,13,34,53,42,31,10,11,11,14,26,38,58,25,5,7,5,12
108,0.018992691540000023,-0.03201073305800002,-0.041458400738500004,2.4120689594885034,2.2109478361734,4.670684957056307,2.220446049250313e-18,2.220446049250313e-18,2.220446049250313e-18,5.0866378491525435,2975.0,4300.0,4300.0,3,10,14,19,20,40,45,26,16,7,5,7,2,8,7,34,38,44,34,21,13,10,17,31,41,43,28,3,6,8,12
109,-0.0035878145044999656,0.10938009445549998,-0.16596294673700004,2.4901903790032094,2.3130742982611086,4.829355739020698,6.550315845288423e-17,6.550315845288423e-17,6.550315845288423e-17,5.237261773425389,2350.0,4625.0,3150.0,4,14,12,16,16,41,41,31,17,8,3,5,3,9,14,27,40,49,42,8,11,13,10,23,36,55,32,8,6,6,12
110,0.012411564822500006,-0.0356642631095,0.003780791399500032,2.354194415719371,2.384613764904446,4.837495883527253,4.20496970576778e-17,4.20496970576778e-17,4.20496970576778e-17,5.194946915861516,2050.0,1500.0,2750.0,15,11,13,8,26,49,38,23,9,8,3,5,4,6,15,28,47,44,38,10,12,11,8,21,36,56,32,10,9,5,12
111,0.00048728483000001874,-0.03349157333750002,0.18255062289649984,2.43841811457518,2.0403077268624688,4.381295458422633,3.9968028886505634e-17,3.9968028886505634e-17,3.9968028886505634e-17,4.744910834945711,25.0,4225.0,4275.0,13,11,14,15,14,36,38,40,12,7,2,3,3,5,5,21,31,71,35,24,9,8,9,27,56,55,20,5,9,2,12
112,0.020696907335,0.11079735126250002,0.028570134102499988,2.4807107676559705,2.1195427831259077,4.537693511660359,7.105427357601002e-17,7.105427357601002e-17,7.105427357601002e-17,4.932927808235106,25.0,1525.0,1625.0,10,11,19,13,13,28,36,37,20,13,2,1,5,13,19,37,67,36,17,3,15,7,9,31,51,56,16,5,5,5,12
113,0.0010312990615000128,-0.08051263131850003,-0.06008794533750009,2.373339298280598,2.4367570105202674,4.468540020885644,6.217248937900877e-17,6.217248937900877e-17,6.217248937900877e-17,4.971140581917928,4125.0,3550.0,1025.0,8,17,15,14,23,54,40,15,13,1,3,3,2,4,27,39,51,41,25,5,14,8,10,28,45,59,20,5,7,4,12
114,-0.04089052375450005,-0.034529009012500056,-0.12890776781149996,2.391200407018978,2.4965241725118545,4.336092589115869,2.7755575615628915e-18,2.7755575615628915e-18,2.7755575615628915e-18,4.894360875691719,2050.0,1925.0,4400.0,19,17,11,21,32,44,30,16,7,3,5,3,3,3,6,19,26,45,57,33,13,7,11,26,48,63,19,4,5,4,12
115,0.030823221785999992,-0.010313703044499974,0.014062138710500082,2.3376219588599407,2.6336806510368764,4.5924289743692706,2.1475876632592873e-17,2.1475876632592873e-17,2.1475876632592873e-17,5.056844674868331,25.0,4625.0,1650.0,15,14,12,21,48,32,29,17,8,4,7,1,4,5,0,17,31,33,66,36,13,8,8,19,46,60,29,5,7,5,12
116,-0.05217563883750005,0.019387826555500018,0.19060043982500013,2.3852814639729023,2.4221467562209673,4.2668282672488544,1.3322676295501878e-17,1.3322676295501878e-17,1.3322676295501878e-17,4.739905300206708,25.0,4025.0,4150.0,9,16,18,11,47,40,24,18,14,3,5,0,6,3,2,20,51,50,44,19,9,6,8,11,44,58,43,8,3,10,12
117,-0.00729392956149997,0.11226209976349998,0.03329184824500001,2.3912231170052247,2.126122151929583,4.613204692354151,9.797718192317006e-17,9.797718192317006e-17,9.797718192317006e-17,4.894696688825921,25.0,1600.0,1675.0,9,19,13,15,19,50,34,23,13,5,3,1,6,3,4,24,50,52,47,10,11,9,10,11,46,56,38,7,3,9,12
