13,28,4.29952522105225,11,29,24,23,10,25,-2.973131568924108,5,22,18,55,13,24,3,39,33,25,5,2,5,5,21,13,22,43,20,39,0,9
15,28,4.29952522105225,12,23,32,25,11,28,-2.7000765857241085,6,21,20,60,13,23,6,35,35,23,4,4,6,25,38,14,19,52,22,40,0,5
12,32,4.89183969965225,3,28,32,23,14,21,-2.7000765857241085,5,25,16,54,15,27,6,31,33,27,3,4,8,22,34,12,14,58,26,40,0,8
8,23,4.89183969965225,4,30,27,23,11,21,-2.6529067291241084,10,24,14,45,15,33,7,29,26,25,7,12,7,18,19,18,16,50,20,52,0,5
14,33,4.078520405452251,9,41,38,24,7,20,-3.2557658725241083,2,41,17,66,7,18,7,21,26,18,7,1,9,18,34,22,11,55,33,39,0,6
7,38,4.078520405452251,7,38,41,20,5,20,-3.2557658725241083,3,31,24,73,8,20,7,24,29,17,5,2,7,18,38,15,10,51,36,39,0,2
12,28,4.118012909052251,7,32,45,19,12,23,-2.386761283224108,5,27,25,67,11,19,8,25,35,19,5,3,9,29,44,16,12,31,22,36,0,13
4,22,4.44602183345225,8,29,31,23,11,21,-3.540931234124108,9,39,18,42,15,28,5,16,42,19,7,4,8,16,27,19,13,53,24,58,0,3
6,26,5.47009125265225,3,31,20,27,10,17,-3.540931234124108,3,21,8,70,10,37,8,38,31,27,6,2,8,14,18,22,12,50,27,42,0,6
8,49,5.47009125265225,4,34,33,29,7,18,-3.3332185160241083,7,12,4,58,6,38,11,32,26,29,8,2,7,12,30,20,12,47,28,30,0,11
10,34,4.80424822935225,3,31,38,29,8,25,-3.044715303324108,7,14,19,56,8,23,4,37,29,26,6,6,4,15,33,19,10,51,27,39,0,10
10,37,4.12831558815225,9,34,33,22,5,25,-3.0112154139241083,5,38,20,50,10,21,5,29,33,23,5,4,8,16,28,22,10,57,22,36,0,12
2,24,4.71680857845225,2,33,41,20,7,22,-2.9977023679241084,7,30,10,55,13,21,3,41,26,24,8,5,6,16,29,27,16,59,19,49,0,10
6,24,4.71680857845225,3,30,35,30,7,17,-3.3623580122241084,6,32,13,44,14,24,3,28,34,26,8,6,2,20,49,23,20,57,22,54,0,7
24,22,4.44953903185225,6,43,43,27,2,14,-3.3623580122241084,6,33,22,44,12,22,2,30,29,23,10,2,6,18,57,27,8,56,27,42,0,7
18,32,4.88711542045225,6,39,35,34,3,15,-3.003920626824108,7,21,17,51,16,23,2,43,24,21,9,3,4,9,24,24,11,36,34,38,0,4
18,28,4.93256699605225,5,29,24,29,2,25,-3.3690806196241083,5,18,17,58,12,33,8,31,31,20,3,2,6,12,21,15,14,19,33,42,0,8
16,32,4.93256699605225,2,25,25,29,5,24,-3.3690806196241083,8,22,17,50,10,37,5,28,29,24,7,1,5,9,22,16,10,36,34,42,0,7
9,35,3.87848571995225,14,40,21,29,4,26,-3.350242609424108,8,29,20,57,9,23,5,25,23,23,7,4,5,12,20,15,15,55,26,46,0,4
17,40,4.18470655085225,10,36,26,28,8,24,-2.853446584424108,8,30,21,55,6,21,4,34,23,26,4,1,6,16,31,11,20,45,28,43,0,5
56,78,4.18470655085225,13,37,27,25,5,18,-3.0960135031241083,2,39,17,22,1,19,7,30,25,29,14,2,11,14,32,20,10,33,33,10,0,5
66,80,4.30472686605225,11,35,36,26,6,10,-3.0960135031241083,2,34,17,19,1,26,6,23,20,27,14,2,6,12,27,26,9,40,31,6,0,4
38,70,4.30472686605225,7,29,36,25,7,17,-2.705796525924108,4,35,13,48,3,24,3,33,31,16,9,2,7,13,20,27,15,29,29,12,0,1
31,54,3.8360385372522505,13,29,29,22,12,20,-2.6035877245241084,7,33,18,52,5,19,10,28,31,23,7,5,9,19,34,17,17,46,18,23,0,2
45,65,3.8360385372522505,9,36,29,28,2,22,-2.108291252124108,4,32,15,34,6,30,8,22,27,19,9,2,7,18,42,16,16,42,25,16,0,11
24,78,3.7741759669522494,4,29,29,23,3,19,-2.108291252124108,4,34,17,42,5,32,9,24,32,19,5,1,9,14,31,18,17,48,28,23,0,7
17,75,3.7741759669522494,6,29,25,24,7,24,-1.937199143124108,4,34,18,46,6,27,12,22,28,24,5,1,9,23,34,17,14,52,25,25,0,3
51,62,5.344168829152251,1,30,32,36,0,7,-2.976528352124108,6,17,2,41,3,39,3,42,28,15,8,1,8,14,28,25,3,38,50,13,0,1
37,65,5.344168829152251,1,40,33,33,0,10,-2.976528352124108,4,16,3,46,4,30,6,46,32,16,9,1,8,22,26,19,4,50,40,12,0,1
31,51,4.1923274422522505,5,22,25,30,10,22,-2.130544733124108,3,32,18,53,5,21,8,29,34,29,11,3,5,28,43,12,15,47,37,22,0,11
20,69,5.1002265443522505,2,35,25,32,1,14,-2.130544733124108,3,26,5,55,6,35,7,32,34,23,6,1,5,26,47,25,9,54,30,24,0,7
12,35,5.1002265443522505,2,37,23,29,3,14,-2.010481245924108,6,25,11,60,4,29,11,34,37,26,7,2,6,30,39,21,10,47,24,49,0,9
31,54,4.98406403695225,1,35,23,31,4,13,-1.8302845862241084,4,29,11,43,9,28,8,30,37,30,4,1,6,37,33,16,9,42,21,28,0,8
21,56,5.38768329375225,4,36,41,34,3,6,-4.683715676424108,6,34,13,48,9,35,2,29,33,16,5,3,8,2,8,23,4,31,37,29,0,0
39,59,5.38768329375225,4,38,35,28,4,15,-4.683715676424108,2,33,16,51,6,29,4,35,29,15,5,4,8,4,9,20,5,29,42,18,0,0
43,64,4.03973718885225,9,31,33,19,0,13,-2.494476007524108,2,28,31,51,5,27,2,29,35,21,5,2,7,25,29,25,10,52,33,9,0,4
30,47,3.8501733760522505,10,28,34,22,14,22,-2.2026301992241084,4,33,22,51,6,21,12,21,17,27,10,7,8,17,32,19,14,36,22,32,0,4
47,70,3.8501733760522505,11,30,21,22,10,24,-2.4950035115241085,1,29,29,28,4,29,6,22,27,29,21,5,7,13,23,15,11,25,29,6,0,5
17,58,5.55051099515225,2,44,28,34,2,5,-2.7013278802241083,3,21,3,69,8,30,4,32,29,24,11,1,3,16,22,14,6,21,41,22,0,6
7,43,5.55051099515225,2,46,29,32,3,9,-2.7027410281241084,6,28,13,67,5,30,2,44,27,15,8,2,4,19,26,28,3,43,41,43,0,7
18,64,4.25777032895225,12,56,30,21,2,8,-2.7027410281241084,4,31,29,56,5,29,2,32,31,25,3,1,7,18,21,13,2,36,27,30,0,9
17,71,4.8849237962522505,3,16,27,21,12,24,-2.5204173063241084,6,29,7,50,4,34,14,24,38,26,7,4,7,16,27,5,21,28,26,25,0,9
13,49,4.8849237962522505,5,24,30,24,9,21,-3.109672699724108,6,27,7,48,2,25,11,29,31,27,5,6,6,23,34,18,20,67,18,44,0,9
11,38,5.00738549555225,4,21,34,27,10,24,-3.109672699724108,3,26,10,46,9,26,6,29,39,27,5,2,7,27,34,14,13,60,28,45,0,8
16,48,5.00738549555225,2,33,33,29,4,21,-2.772995680924108,2,29,6,59,6,27,3,35,36,23,7,2,8,8,23,15,9,39,33,36,0,2
29,54,3.42555507855225,9,23,27,26,8,23,-1.898244809124108,2,29,25,57,5,22,8,20,36,28,6,3,6,15,31,9,16,42,28,26,0,11
22,48,3.5255318112522502,9,19,30,25,13,25,-2.195465106924108,6,25,27,48,5,21,11,19,29,28,7,4,7,11,23,11,22,38,27,37,0,7
31,71,3.8707519885522506,10,22,25,24,13,21,-2.195465106924108,3,33,19,36,7,16,18,20,34,28,10,6,6,14,26,12,24,43,23,22,0,9
23,64,3.8707519885522506,11,22,24,27,12,16,-1.826097467824108,5,28,22,49,3,19,17,19,29,25,5,8,8,29,49,18,29,50,24,30,0,6
12,57,3.8348888567522494,7,26,26,25,13,18,-1.9020218537241085,6,26,26,61,4,27,7,28,28,22,6,7,6,27,37,18,22,59,25,32,0,11
20,63,3.8348888567522494,12,30,25,22,11,23,-2.0845770143241085,6,30,22,55,4,27,7,28,26,24,5,6,7,23,43,20,21,46,23,25,0,10
24,66,5.4944273210522505,2,39,29,25,4,28,-2.346619116024108,3,24,5,43,5,37,7,42,22,28,8,3,5,23,40,21,10,52,20,25,0,10
6,55,5.4944273210522505,2,28,28,19,6,31,-2.346619116024108,4,28,8,52,7,36,9,35,28,29,8,3,6,19,44,19,13,47,19,32,0,8
5,17,4.799861183752251,5,28,39,27,5,24,-1.9711502700241084,5,28,22,65,12,22,5,31,29,26,6,2,5,28,41,20,8,54,35,48,0,12
8,23,4.799861183752251,4,38,42,30,3,10,-1.9711502700241084,6,33,9,53,10,27,3,44,26,17,7,2,2,33,28,18,4,41,43,52,0,6
33,69,3.7293383171522505,6,34,34,30,3,15,-1.8197468100241083,3,31,20,40,3,15,6,32,36,18,11,1,8,34,41,18,10,44,36,21,0,5
17,77,3.95442354455225,6,33,34,26,4,22,-1.8503468905241085,5,33,18,49,5,23,8,18,33,22,6,2,8,21,39,22,17,59,26,23,0,10
16,38,3.95442354455225,8,28,32,19,20,26,-1.898879482224108,6,39,14,60,7,22,11,22,34,20,6,3,4,38,50,18,17,40,16,36,0,16
12,33,3.4135348215522505,23,21,23,13,19,26,-1.898879482224108,5,23,26,54,6,23,11,24,29,19,7,10,4,35,55,12,25,37,18,46,0,15
6,28,3.89562355765225,12,24,36,19,17,21,-2.0619906044241083,6,24,19,65,8,20,16,24,22,23,6,10,4,22,38,15,21,42,18,50,0,9
8,37,3.9151535817522505,12,25,32,19,21,24,-2.0619906044241083,6,25,16,61,10,25,13,26,21,21,4,9,7,26,35,18,17,52,14,43,0,10
11,32,3.9151535817522505,11,31,28,19,23,30,-1.7845470766241085,8,28,20,52,6,22,11,22,24,23,5,4,7,26,37,19,13,46,11,56,0,13
11,28,3.70103806985225,9,25,40,17,15,25,-1.961129472724108,6,31,25,54,9,19,9,20,27,25,4,8,8,29,36,21,12,45,22,52,0,10
12,31,3.9413736507522494,9,23,41,21,12,18,-2.1115572495241084,4,26,26,53,17,21,6,22,32,28,4,2,7,27,49,23,17,31,25,36,0,12
8,34,3.9413736507522494,9,36,30,27,12,18,-2.134519170024108,5,22,23,60,13,29,8,28,25,27,5,3,5,32,43,20,13,33,22,35,0,12
31,66,3.7962509278522494,6,39,23,29,10,19,-2.714161832124108,2,37,13,53,3,25,5,38,32,20,10,5,5,12,33,13,12,32,27,21,0,6
55,67,3.3947960418522505,9,40,18,19,7,18,-2.714161832124108,2,41,18,28,5,22,11,31,30,24,22,4,8,19,50,8,18,30,28,6,0,7
62,32,5.014340239652251,2,37,35,30,3,17,-3.791810139524108,3,25,4,17,2,29,8,24,30,18,47,1,21,12,25,16,8,51,37,4,0,1
80,37,5.014340239652251,2,44,34,30,6,17,-3.791810139524108,2,19,4,14,2,28,10,29,27,26,39,1,14,16,20,16,9,44,29,6,0,3
46,62,3.8063591900522495,12,26,29,23,16,23,-2.8116292229241084,3,26,17,21,5,23,9,25,38,25,26,7,12,17,34,10,19,41,19,14,0,6
39,58,3.9419994261522495,9,25,35,21,12,18,-3.4359470656241085,1,28,22,30,9,23,7,23,28,35,17,4,10,19,27,10,25,36,27,20,0,5
46,53,3.9419994261522495,7,24,30,22,9,18,-3.4359470656241085,1,34,20,32,5,20,11,26,31,42,23,6,13,21,29,11,22,36,24,15,0,7
56,49,4.4667797841522505,4,30,23,29,13,23,-2.871159394824108,2,32,15,34,4,32,13,24,30,31,22,4,9,26,38,12,18,41,20,13,0,7
55,53,4.4667797841522505,4,35,28,25,7,27,-2.7599228940241085,3,37,13,26,6,28,10,27,33,21,23,5,11,22,31,12,13,42,28,9,0,13
43,54,3.93537937355225,14,32,30,19,10,21,-2.988257235024108,4,38,19,26,5,20,11,24,32,29,31,6,11,16,36,8,13,37,31,13,0,6
56,45,3.93537937355225,10,28,35,26,8,24,-2.988257235024108,3,29,18,22,6,23,8,28,32,24,31,6,11,19,31,15,16,46,28,12,0,7
52,55,3.7784396790522505,7,33,34,20,7,27,-2.6990742480241083,3,32,17,29,4,17,7,32,36,22,26,8,9,28,41,15,10,44,26,7,0,11
40,58,4.70853453605225,1,38,34,20,10,17,-2.165079728924108,3,26,10,44,5,25,11,35,24,25,19,3,10,21,44,17,12,34,30,5,0,3
16,46,4.70853453605225,3,28,41,24,12,21,-2.2061153666241085,2,29,14,70,7,21,12,26,23,24,11,3,8,16,26,16,18,42,30,28,0,6
