44,10,42,6,17,8,5,2,11,1.0667109623948643,5.861857493255681,48,8,0.9981119954807784,4.340033469875892,2.397627981137889,1,4,24,39,2,16,11,32,32,15,32,32,2,17,6,12
39,14,36,7,17,7,4,2,11,1.1053704170418854,6.464490415362558,53,6,0.9981119954807784,3.991724394375892,2.058999959754825,16,4,27,35,5,19,14,38,35,12,36,32,9,14,8,13
24,19,47,4,16,4,2,6,6,1.242498388983149,5.697088259646018,54,8,1.3106173445374945,3.964943623975892,2.18763503032046,9,6,24,35,4,17,12,38,34,28,21,30,2,14,5,12
24,13,42,5,16,3,1,5,1,1.1385776880101126,5.78485025816587,60,7,1.3106173445374945,3.964943623975892,2.4133759507472106,10,6,17,44,2,18,11,51,28,32,15,32,2,21,3,10
28,10,40,3,15,9,1,9,10,1.2367537722924793,6.87093762481192,51,6,1.3263843638534365,3.949946233475892,2.161648585373622,7,5,17,43,1,20,15,39,35,36,22,34,7,17,2,9
35,14,41,15,7,5,6,0,18,1.2517503883933665,6.165365154131718,53,4,1.159672542353221,4.832181542275892,2.5535610955899064,4,7,25,23,5,17,16,27,36,21,26,34,7,25,10,18
33,15,45,7,22,1,4,2,16,0.9859682989477364,5.405045749005779,64,1,1.159672542353221,4.832181542275892,2.6960035914877074,3,9,20,29,3,19,9,35,33,18,18,34,4,23,7,22
28,13,43,6,27,1,2,4,11,1.0175189713988546,6.062262541716064,58,2,1.1986583741254184,4.232236080175892,2.138963186302389,11,6,19,37,5,22,10,38,35,20,19,36,8,15,7,22
35,17,44,17,3,4,3,3,46,1.1660868883568112,5.840449637459742,11,11,0.8096096816616497,4.232236080175892,2.004181428702481,2,11,24,21,5,19,20,30,34,15,26,38,8,18,6,21
36,16,48,15,4,3,2,4,55,0.8067562153858077,5.582661370615009,3,36,0.8096096816616497,4.139790465775891,2.0851297920206364,2,11,15,24,3,20,19,32,30,23,25,36,5,20,2,18
28,14,46,7,25,4,3,4,12,0.7547551177711856,6.585227057914035,58,8,0.9985888594239224,4.547302936175892,2.168476261820687,7,7,16,24,3,29,13,36,34,23,19,36,2,19,5,12
38,19,40,6,20,6,4,4,7,0.8053618676905759,6.387211488115022,66,5,0.8038468292810802,4.780137716475892,2.913935303575596,8,7,24,26,2,22,13,36,30,10,17,35,3,17,6,18
39,19,40,8,22,5,4,2,4,0.7368409450474204,5.976286781296601,73,2,0.8038468292810802,4.780137716475892,2.972667873612849,8,5,28,25,3,17,10,28,36,12,23,33,2,19,6,24
40,12,47,3,25,3,2,6,6,0.8828601549449351,7.011299354349834,59,4,0.8258311332729276,4.425775155775892,2.505543361248562,10,7,25,24,3,24,13,33,41,15,13,36,2,19,4,8
32,10,52,7,21,2,2,4,5,0.8735833699421195,6.747391340940887,50,7,1.06037384858048,4.561120698775892,2.7295303911709867,10,2,22,20,2,28,10,36,32,18,13,31,3,22,4,6
42,10,41,4,22,5,5,7,10,0.8148115056485342,6.238275567777435,56,6,1.1655594774940874,4.561120698775892,2.455311909840636,8,0,15,27,1,18,11,31,28,19,25,27,3,23,6,23
36,16,39,3,23,5,7,3,9,0.7989246068942484,6.044474989368021,57,6,1.055836827514817,4.072201548075892,2.0029347755504032,12,3,22,33,1,17,10,40,35,17,30,32,2,19,8,16
26,20,54,4,19,0,3,0,3,0.8915620354684716,5.60223066726444,54,5,1.055836827514817,3.823930868975892,2.141683844343232,14,8,21,35,5,17,9,44,27,16,26,35,3,16,8,14
28,12,48,7,25,0,5,1,6,0.9383730595839144,6.660440637698108,62,3,0.7796035992226288,4.017892144675892,2.2521333213114327,8,4,23,41,4,22,9,38,31,11,17,34,6,6,9,21
29,8,47,4,24,0,6,1,12,0.9524657441230994,6.499683891783844,56,3,0.7796035992226288,4.332515517575891,2.084120043288493,6,4,31,34,3,17,9,32,30,16,21,33,6,12,9,19
26,9,53,2,19,0,5,0,15,0.8897067204501612,5.751637379179589,38,1,0.9287430658542593,4.332515517575891,2.152701877154195,30,6,26,24,3,16,8,41,32,19,25,32,6,23,8,11
27,11,45,4,24,2,5,2,7,0.7824404686066321,6.548311995742649,42,3,1.0577818025724155,3.992457932475892,2.005094073466144,21,5,20,33,3,23,10,46,35,19,20,33,3,18,8,10
31,12,45,3,23,3,5,2,8,0.7984005144916163,6.040040022749866,53,3,0.7237573387931111,3.778751355475892,1.65183938750586,15,8,25,26,3,17,10,45,43,16,18,35,7,16,8,10
31,14,42,2,18,2,2,4,9,0.765006705205454,5.228297870668073,33,3,0.7237573387931111,3.701339768675892,1.6119683330286896,32,7,21,22,4,16,9,55,38,23,13,37,6,19,4,4
31,15,45,4,23,4,3,5,12,0.7077541859763123,5.7551604027426775,54,6,0.8640298018588312,3.892774718275892,1.7767555900129637,9,4,22,24,0,19,9,51,42,19,14,33,4,17,3,6
32,13,45,4,29,4,3,6,10,0.8400741773816368,6.248052992397626,52,10,0.6710317251981973,3.892774718275892,1.671108209957871,9,5,29,27,3,15,10,41,41,14,13,35,5,13,5,14
25,22,43,3,22,2,4,4,10,0.9412226855839942,5.811878440768615,50,6,0.6710317251981973,3.530825265075892,1.581377161443655,11,5,25,32,4,18,12,47,40,21,13,36,3,5,7,11
29,19,43,10,17,8,5,1,9,0.8519745373951596,5.473462923260106,54,4,0.8082950051757835,3.584827163975892,1.823284177863478,18,4,16,36,2,18,9,45,34,21,20,34,4,6,7,13
33,15,42,10,19,10,5,6,17,0.8147455626701435,7.00233706606507,65,3,0.8448978633385194,3.699856086875892,1.807932241745028,5,5,18,44,1,19,14,43,36,14,24,32,6,10,6,15
27,14,46,5,19,6,4,7,13,0.9326045558750238,6.917887825747027,64,8,0.8448978633385194,4.526933845275892,1.5853683492412034,6,6,19,16,2,18,15,48,52,17,14,31,8,16,6,13
23,15,38,4,19,1,4,3,12,0.9008699913756756,5.907714576323124,51,7,1.032568924324037,4.526933845275892,1.6670805633988806,14,7,18,13,1,17,9,57,45,34,11,33,6,20,5,7
25,15,40,2,24,1,3,3,5,0.8457296470530317,6.330150392968083,39,6,0.9300594977831302,3.590549302575892,1.838834532828917,23,4,25,34,2,13,8,52,33,27,17,33,3,19,5,12
38,9,42,4,24,2,5,3,9,0.9040003765938852,6.73136868723051,52,7,0.5771180261776093,4.538603563675892,1.7110340060636624,9,4,21,17,2,22,10,42,39,9,19,34,2,20,7,17
23,8,52,10,17,11,4,5,14,0.8382959174537586,6.263162534446582,52,7,0.5771180261776093,4.538603563675892,1.5445609610798785,4,7,20,8,2,17,12,43,49,13,15,36,6,20,6,15
21,8,46,12,15,8,2,5,10,0.8252614085959548,5.586000080928707,55,11,0.9549443146006548,3.4989883331758915,1.5793422346268933,2,3,16,47,3,10,9,44,29,34,20,34,1,15,3,16
32,8,41,12,18,11,3,3,11,0.7938608199653718,6.370247009919467,43,8,0.7078174632530275,3.562963640975892,1.625944815393626,23,4,18,40,2,13,12,49,35,15,20,34,1,13,5,16
37,12,45,6,17,8,5,3,21,0.9268351511281252,6.290277737425757,55,10,0.7078174632530275,4.839485894475891,1.80185187234609,8,7,22,10,2,16,13,40,35,12,21,36,4,19,7,13
40,16,53,2,17,1,3,3,20,0.8657819836463028,5.663165060188044,48,9,0.5533036712093893,4.839485894475891,2.0357063072699244,6,7,23,8,4,19,9,43,36,9,15,30,4,25,7,5
34,11,53,4,17,1,3,1,35,0.6169740824160295,5.833626212776629,37,9,0.5533036712093893,4.169811558875892,1.7982799070110946,3,5,19,13,4,18,10,51,48,12,13,31,4,22,7,5
22,15,51,10,18,5,2,3,18,0.8072218917673155,6.905921994475036,45,13,0.7240358030274423,4.024952454475892,1.6707310261276902,9,5,16,28,5,20,13,48,51,19,12,36,5,9,6,12
28,16,54,12,12,7,2,4,10,1.1189952329551445,7.337946245415639,58,13,0.7240358030274423,4.380282491675891,2.110695386700668,5,3,18,31,4,18,15,42,49,14,17,35,3,10,5,13
33,17,54,6,4,5,1,4,13,1.092390490493787,5.986284943381309,58,12,0.8650139092987437,4.380282491675891,2.1646459834501663,4,2,22,35,4,14,18,46,41,16,19,33,3,12,4,5
25,11,49,1,25,2,5,3,14,0.8956790805373244,5.842955590594952,65,4,0.8650139092987437,4.173692207275892,1.5975207509739662,5,4,28,21,2,20,15,43,43,18,16,33,6,15,7,8
23,9,48,5,25,2,5,2,8,1.1123582942793475,6.088894715975597,71,5,0.9125853677524624,3.297287405975892,1.2914296085140509,7,5,24,46,3,23,18,37,29,25,13,35,7,9,8,10
22,11,42,5,18,1,4,1,17,1.097997809994527,5.374322144893621,66,11,1.0123788490236234,3.413777594575892,1.3796224009313505,4,2,22,42,4,17,18,47,23,32,12,33,5,12,8,9
28,14,51,4,21,1,5,1,9,0.9299011621883874,5.200084709326081,61,5,0.8902326736328615,3.597240004875892,1.575817984942058,5,4,26,33,2,13,16,42,32,27,8,33,3,16,7,5
31,15,54,3,26,3,2,4,4,1.0444565708903049,6.254524130387464,75,5,0.8902326736328615,3.597240004875892,1.6893927618249125,7,6,22,32,4,15,15,44,32,24,4,35,5,15,5,1
25,12,46,5,26,3,4,4,7,1.042058971713858,6.485017528848555,64,6,0.9843381512024384,4.056025822175892,1.863539405957876,5,3,25,22,2,16,17,52,35,25,2,33,4,20,5,2
25,12,54,6,23,2,2,2,9,0.9284267683858504,5.583135773603938,56,5,0.6968778376973215,4.056025822175892,1.8868911928068648,6,4,24,20,2,16,14,53,37,18,2,34,2,23,4,4
35,8,54,2,23,4,5,4,8,1.0239258731204437,5.5003662567800085,62,2,0.3444070882384525,3.670807375075892,1.611571611432184,9,7,30,29,0,17,13,36,35,8,8,33,3,20,5,11
30,10,52,2,25,2,4,2,10,0.98894369013366,6.201035177511223,71,4,0.3444070882384525,3.664098576775892,1.5770499966175455,9,4,38,31,4,15,15,33,27,8,14,33,3,14,8,14
42,15,46,3,20,4,2,3,12,0.8627731840849622,6.230755512087921,67,8,0.6993625802224467,4.164718417075892,1.9116338644364212,5,3,25,13,6,15,12,34,31,13,20,34,2,17,8,13
37,13,47,5,18,4,2,3,7,0.9477097706843176,5.6822531964599445,69,8,0.7113628480403064,4.164718417075892,1.8371695840705613,10,5,25,14,4,18,10,41,36,13,20,30,4,17,5,9
36,9,46,5,26,1,5,4,9,1.002241069359829,6.1827088572598,71,3,0.5697700623354083,3.410738515675892,1.4682167246753233,12,4,27,40,2,17,13,40,32,11,10,30,5,18,6,15
51,9,42,2,23,0,6,5,20,1.2254806837384242,5.980092585512863,58,4,0.5697700623354083,3.575059675075892,1.4594990606737883,6,9,26,30,2,17,14,33,38,11,10,35,5,17,7,12
34,12,56,2,22,2,3,2,17,1.279360477155442,5.372620588267584,56,6,0.7713958827637345,3.575059675075892,1.5151223827600426,6,10,19,30,3,17,12,42,35,23,7,35,4,15,6,1
24,13,51,4,25,2,3,4,18,0.9098343065044036,6.219192646394521,70,2,0.7713958827637345,3.990127908675892,1.6764434095919736,7,6,20,22,2,22,15,46,41,22,10,33,2,18,4,8
27,13,59,5,25,2,3,4,14,0.8477188351889865,6.734300198940859,65,5,0.5341974881118575,3.990127908675892,1.6470408941595858,6,6,25,22,4,21,15,33,41,15,9,37,2,26,6,11
28,14,62,4,19,2,4,2,12,0.9373543037447424,5.747895212179605,60,5,0.5341974881118575,3.657047447375892,1.5191374925371053,8,6,23,30,4,16,17,40,36,18,4,36,3,22,8,3
28,15,58,0,20,2,5,2,14,0.8348451528801196,4.887870558113431,58,6,0.6859861853456599,3.657047447375892,1.5180963653113082,11,6,29,34,2,11,12,39,34,20,13,34,3,23,7,6
27,13,54,4,24,1,6,2,6,0.9176493722157756,5.30717019499491,67,2,0.6859861853456599,3.332155100875892,1.430753981566049,9,6,29,36,1,15,14,36,30,19,10,33,3,22,7,12
33,7,40,5,24,2,5,4,7,1.1195697234186914,5.450989335281162,67,5,0.9000111457591491,3.332155100875892,1.299867672602289,10,4,20,36,2,14,15,50,37,29,1,33,4,21,6,5
38,10,54,3,19,2,4,5,8,1.126972165324566,4.650041858585444,56,8,0.4815713907290113,3.824131257875892,1.4176841471880035,13,4,20,20,2,12,16,55,35,6,0,35,5,29,6,7
35,13,55,3,16,2,3,5,10,0.8744903459127689,4.732160081289438,57,4,0.4815713907290113,4.245726091175892,1.701493649719465,14,6,23,10,2,14,15,46,39,12,5,35,3,38,4,8
29,11,57,2,25,2,1,5,1,1.0081636271100407,6.166113882060646,72,7,0.8290913060767409,4.245726091175892,1.6595040233168288,10,2,22,10,6,13,16,41,40,28,5,33,2,25,5,1
26,7,55,3,27,2,2,4,6,1.2657351462498587,6.353990547323315,58,6,0.6684027532063705,4.131555494175892,1.4532288285592805,15,5,27,17,5,15,17,49,37,17,2,35,3,20,6,2
33,11,54,3,21,3,4,3,15,0.988281274808381,5.49708260830732,67,6,0.6684027532063705,3.611671594275892,1.4958970040568806,9,4,20,32,1,14,14,47,31,21,4,36,2,25,5,3
29,14,58,3,20,1,4,1,20,0.7449742116149329,5.280338925610449,54,3,0.6808297265377284,3.566549253875892,1.636645566666432,4,4,23,33,3,16,13,40,29,21,8,35,5,23,7,5
30,13,42,4,24,3,3,3,4,0.8490894486378769,5.870310628349573,51,6,0.8298316646389509,3.640619924375892,1.618989037636383,17,2,23,35,4,16,13,48,29,25,7,36,7,20,7,6
30,9,44,5,21,4,2,4,10,0.9487173789223058,5.549720582467392,54,4,0.9030960207886776,4.309664438875892,1.6959630479502064,20,5,24,21,4,16,13,50,36,23,8,38,5,27,6,3
41,12,51,2,17,1,6,2,12,0.907283151499492,4.490002934304107,45,5,0.9062825189374196,4.309664438875892,1.963723264757552,17,3,25,14,1,12,12,32,43,18,15,35,4,32,7,13
45,8,42,2,21,2,1,2,12,0.7216538195783293,4.895789163943431,45,5,0.7178571410975643,3.860308855375892,1.862362367563364,13,2,19,19,5,20,15,40,44,17,13,35,3,26,6,9
41,13,46,3,23,3,5,4,27,0.6409316913144282,5.753695779036141,64,12,0.5895147526900935,4.159540568975892,1.8135907775478155,2,8,26,16,2,14,12,38,51,15,10,34,2,26,6,10
37,12,59,5,21,2,3,3,16,0.8138730727319667,5.747811775548263,63,9,0.5895147526900935,4.159540568975892,1.9127356470898875,8,7,25,13,3,13,10,36,44,17,4,31,3,28,6,5
27,11,43,5,21,3,3,4,9,0.8540625540537475,5.37632178467387,60,5,1.0152952490268912,3.812807377975892,1.6073470891832211,9,8,16,14,0,13,12,63,46,28,1,29,5,23,3,4
30,8,47,3,28,3,2,6,18,0.7472026081436224,6.085690318496486,64,6,0.8466993141015018,3.794959201575892,1.4683340502238804,7,4,18,20,3,17,13,51,42,27,6,32,7,17,3,2
27,11,42,3,27,1,2,6,11,0.7887327284240665,6.159308665902192,62,5,0.8466993141015018,3.794959201575892,1.4539382065371598,11,4,21,27,4,16,16,55,36,27,6,35,6,18,4,5
21,15,49,2,19,5,3,6,5,0.913171116249314,4.9838556508614165,53,6,0.8484246493827301,3.580005931275892,1.5270737608725369,13,5,24,36,2,13,13,51,31,27,6,36,4,7,4,5
23,16,51,3,17,2,4,3,6,0.8596798311206273,4.875722078625756,52,4,0.6183634850818516,3.580005931275892,1.6528895037220983,9,3,22,36,2,16,12,50,23,18,13,33,6,10,6,12
23,25,47,0,24,3,4,6,10,0.8129846318371011,6.148729425539231,55,6,0.6183634850818516,3.395545248175892,1.544430848479888,12,3,24,33,2,19,16,46,28,17,16,31,6,10,6,15
28,26,41,2,24,4,3,5,16,0.8795994760766271,6.217869272045079,61,7,0.9524762119850896,3.418857440075892,1.3994972067897629,13,5,15,33,4,17,16,50,34,26,12,35,6,6,7,12
28,13,49,4,19,1,4,1,10,0.7860809726729194,5.233708864016345,38,7,0.9402524844971816,3.687918166175892,1.5990477889551025,23,5,18,21,4,11,11,43,39,32,11,34,4,25,8,10
24,11,62,4,20,0,4,0,20,0.8841611926698711,5.120008898971434,76,7,0.7959002613999223,3.687918166175892,1.703546160539986,5,4,24,21,4,12,10,35,46,25,11,33,3,21,8,10
26,10,56,2,25,2,2,4,20,0.9853403014955688,5.67839894532679,63,5,0.7172448310890011,3.444681177075892,1.4934520587650395,5,4,25,42,4,18,19,44,36,22,5,33,4,14,5,1
30,10,47,3,29,4,4,5,19,0.9684837062376376,5.984169720756375,55,4,0.7172448310890011,4.671591930375892,1.5430329366956572,5,7,21,11,2,20,13,52,41,18,1,34,7,22,6,2
32,13,52,3,23,5,5,6,20,0.9468287369089378,5.41396439316772,76,7,0.7067947513557654,4.671591930375892,1.7664041403617086,5,8,16,10,0,20,8,46,37,18,4,37,6,24,5,6
23,13,56,4,23,4,4,4,19,0.9726993386564008,5.105197128065292,65,7,0.7067947513557654,4.170345825375891,1.703315844876259,5,4,23,27,0,18,9,46,33,20,5,36,4,14,4,6
28,10,37,4,25,3,3,4,14,1.00942289873182,6.260262684664935,64,5,0.8919552786603719,3.621423419075892,1.4936088051963932,3,6,22,43,4,22,16,53,32,25,3,36,5,11,7,3
27,13,44,5,22,4,1,6,14,1.0007555251576865,6.763004380118081,58,9,1.0983129388416422,4.094363189575891,1.5855949477306217,6,5,19,33,3,10,16,52,41,36,4,35,5,8,3,4
27,16,43,5,5,4,1,3,40,1.0783348167771551,5.51300134701111,8,18,1.0221533290062348,4.094363189575891,1.7761124422444616,2,13,15,27,1,11,15,53,38,42,11,35,5,12,2,3
33,15,44,7,3,2,4,4,42,0.9698794737263344,5.818128817826752,7,16,0.769159136895529,3.745248128775892,1.810271129157156,2,9,22,33,3,15,18,41,38,21,33,35,4,9,4,15
39,9,37,2,21,3,7,4,6,0.926474514942674,6.450573900119463,50,6,0.769159136895529,3.745248128775892,1.5390938130056433,10,8,20,33,1,20,15,39,44,24,16,35,3,12,8,10
32,16,40,2,22,3,1,6,6,0.955660924029886,5.70441811040527,49,5,0.6458400457300351,3.403444728875892,1.4313854861102928,19,7,20,38,5,15,11,58,46,24,6,30,3,13,4,2
28,15,50,3,20,4,2,5,6,0.8766680351324101,5.370048499182908,48,5,0.5051917713117445,3.403444728875892,1.6089042111207377,17,5,22,40,1,18,12,58,36,14,6,30,4,16,2,3
32,13,50,2,21,2,4,5,18,0.792161509889186,5.8317425893653,59,4,0.5051917713117445,3.380125610475892,1.4790137920971282,16,5,20,45,1,21,14,50,30,9,11,35,5,12,4,11
24,11,38,6,22,1,5,2,13,0.9118586977073628,5.988391038519602,40,5,0.8600289434121641,3.206313587975892,1.3063644251156827,24,5,17,43,3,24,13,51,38,28,12,34,7,13,7,9
28,11,48,4,19,2,4,3,16,1.05055253344795,5.544503007225835,56,6,0.8600289434121641,3.5876373679758915,1.62800331189979,3,7,19,28,3,15,9,45,39,25,14,33,5,20,6,11
28,11,48,2,19,1,3,2,17,0.997267323455934,5.425547674209174,58,3,1.093249201746465,3.655910109775892,1.7272012192929456,4,5,23,25,3,13,11,40,38,33,22,34,6,20,5,8
30,9,40,5,22,1,3,3,20,0.9588227619105096,6.28018548660958,53,4,1.043102864646915,3.655910109775892,1.3822900962562796,2,5,22,18,4,19,16,43,40,33,13,33,4,18,6,5
