15,16,22,5.021016637475892,37,50,5,75,24,21,6,7,35,43,2,15,10,0,5,4,16,8,4,17.33544950318875,25,10,4,4,13,27,18,-8.62397116964775
14,22,22,5.904923552275892,33,55,6,74,24,19,3,7,35,47,4,17,10,0,2,4,14,11,5,17.414382448860444,23,13,3,9,10,29,14,-8.62397116964775
17,20,27,5.904923552275892,38,57,5,48,23,23,3,6,22,79,5,20,9,0,2,1,20,8,3,17.504117936552547,23,29,3,9,6,30,12,-8.348241716247749
17,16,25,5.326473975275892,42,51,4,56,18,24,4,6,25,60,5,17,7,0,5,6,28,8,4,17.952056176522333,25,25,5,5,11,30,16,-8.348241716247749
16,24,21,5.326473975275892,35,55,5,54,17,21,3,6,31,67,2,16,6,0,3,6,25,8,4,16.68560646687974,26,20,6,5,6,26,19,-7.73758099704775
20,21,22,6.965411955175892,48,55,4,76,38,24,2,8,36,41,2,15,7,0,5,6,22,13,6,17.759886034016557,22,14,4,2,9,32,9,-7.90644589774775
19,28,16,6.965411955175892,50,54,8,56,34,15,5,8,65,18,2,17,9,0,6,5,23,15,4,18.175925772669554,19,4,6,1,28,28,11,-9.01705021004775
11,18,35,6.189139459475892,53,45,4,61,23,21,5,6,57,21,2,21,6,0,9,6,20,8,4,17.960925113760233,25,4,3,2,31,31,13,-9.01705021004775
7,16,26,5.187234912275891,56,52,1,60,19,24,3,6,39,48,4,19,8,0,5,6,25,6,3,19.382945746439297,30,14,5,3,14,34,7,-8.88311169604775
12,16,24,5.187234912275891,62,63,3,64,18,20,3,6,33,51,4,19,8,0,8,6,33,3,2,18.066282562246087,29,18,2,3,9,38,5,-8.58455946614775
14,20,21,5.191550927875892,57,55,2,77,15,24,4,5,32,50,3,21,7,0,3,5,25,6,1,17.388033375791807,30,16,3,2,8,32,3,-8.30679266094775
13,25,19,5.191550927875892,45,55,6,74,17,23,4,8,51,27,2,19,9,0,4,5,24,6,4,19.734460483645357,31,8,4,2,18,28,7,-8.50744662524775
6,23,21,5.571234243375892,50,63,7,70,26,20,3,7,45,30,3,18,9,0,6,5,30,7,3,19.08232294215064,27,12,3,3,19,36,4,-8.50744662524775
6,27,19,6.601368475475892,41,56,4,69,31,23,3,5,45,33,5,11,7,0,6,6,27,8,3,19.33059347313398,21,16,2,1,16,37,5,-8.627801695547749
10,28,22,6.601368475475892,46,52,2,77,22,19,2,5,44,28,5,12,9,0,6,4,27,4,5,20.09297724108768,24,12,2,4,18,41,3,-9.40592984264775
10,20,17,5.369766656775892,55,56,5,82,19,20,2,4,39,29,4,14,8,0,5,1,28,7,3,19.051477775465337,31,15,3,1,15,29,5,-9.40592984264775
20,20,22,6.679904603675892,59,57,6,82,30,23,5,4,38,33,5,15,9,0,7,4,23,7,1,19.952021651598105,19,14,3,2,8,36,6,-8.83393885494775
23,22,24,7.154190270575891,46,62,3,54,32,19,6,4,55,32,2,18,7,0,13,5,26,8,2,17.47788018576881,15,2,3,3,30,30,7,-8.74408248994775
15,26,26,7.154190270575891,51,52,2,71,32,2,2,3,52,24,5,19,6,0,12,0,21,11,13,17.897544276945624,12,5,3,1,27,39,10,-12.49053406014775
13,20,23,6.225404200175892,41,47,4,80,31,2,3,6,50,23,5,8,8,0,9,3,13,8,7,22.40858947400468,21,4,4,5,17,31,9,-12.49053406014775
15,23,19,6.225404200175892,43,61,5,70,33,19,2,7,32,53,4,7,7,0,0,5,33,8,2,20.22146034824316,24,17,3,3,12,26,4,-8.85213053104775
5,25,19,5.687666001375892,51,53,3,76,28,26,3,4,35,41,5,16,8,0,1,4,29,8,1,19.1625475737704,24,18,1,5,15,24,4,-8.33385545534775
14,27,23,6.432436716275892,52,49,1,70,20,26,2,5,27,64,6,20,10,0,3,5,37,4,3,20.250881933855275,24,15,5,6,5,29,4,-8.33385545534775
17,18,25,6.432436716275892,64,59,1,48,15,19,3,7,16,95,3,18,10,0,6,4,27,4,3,18.35470661451296,19,20,1,3,3,37,3,-8.35946636934775
16,16,19,5.461076308075891,61,57,2,50,12,26,4,6,24,95,4,25,7,0,3,5,22,6,2,18.945821491052733,30,13,3,3,3,42,2,-8.35946636934775
12,19,21,5.362929651675891,60,50,4,56,15,27,5,5,23,85,4,15,4,0,2,5,30,7,1,19.21687104500536,31,16,2,4,3,39,6,-8.14639386164775
11,19,17,5.255864371275892,55,67,3,56,22,18,3,4,25,80,3,16,7,0,2,5,27,6,2,18.1065166208888,36,16,3,2,5,27,5,-8.71226320874775
17,21,11,5.200852881075892,40,62,2,56,24,23,1,4,23,79,7,23,8,0,3,4,25,6,3,20.56085324510485,31,16,3,6,8,27,3,-8.71226320874775
14,21,15,5.207390061175892,48,58,2,52,20,24,2,6,22,81,5,21,9,0,3,4,30,8,3,21.02913090140417,25,21,3,5,7,34,3,-8.68346279914775
13,20,21,5.751629557275892,50,63,1,63,18,16,6,5,29,64,3,17,7,0,4,4,24,8,2,21.3490800023303,26,20,5,2,5,38,6,-10.13603485514775
21,16,24,6.284800278375892,48,65,4,64,21,16,7,4,33,57,4,21,4,0,2,3,25,8,0,20.41373385701015,28,18,6,2,9,28,6,-10.13603485514775
14,23,23,6.284800278375892,33,60,3,68,24,18,4,4,28,64,4,11,5,0,2,3,28,10,1,17.41290399081271,28,20,4,3,5,32,12,-9.08054161514775
12,27,19,6.051424135575892,36,58,2,69,22,18,5,7,22,57,3,9,6,0,3,5,24,9,1,18.14770003863306,32,25,6,2,8,25,12,-9.08054161514775
24,15,22,6.051424135575892,46,64,3,63,31,15,3,4,39,50,4,31,6,0,4,1,27,7,6,15.277485835782494,20,14,6,2,14,22,1,-8.31192352614775
24,14,22,5.716746073975892,50,69,2,59,30,19,2,4,47,33,2,27,10,0,7,5,28,5,6,13.72998227258564,24,3,4,1,35,28,1,-7.86949196404775
22,13,23,5.211185467875891,44,60,2,63,13,21,4,8,42,56,2,22,10,0,4,5,27,5,3,17.25655211035195,27,11,7,4,7,34,5,-7.93662752504775
14,26,27,6.368951266775892,43,53,4,69,25,18,5,7,43,49,3,18,5,0,4,5,28,5,6,17.689564056961423,31,12,5,6,5,29,9,-8.12640097844775
17,20,33,6.368951266775892,45,53,4,63,25,20,4,6,46,51,2,17,4,0,2,2,31,8,8,17.44854118638321,32,16,5,5,7,27,14,-8.12640097844775
17,15,25,5.503301341175892,44,64,3,79,24,24,3,7,35,45,2,13,10,0,3,3,30,7,5,18.99603247744615,23,12,6,2,8,30,8,-8.05680492894775
20,16,23,5.635487731875892,48,61,5,76,25,17,4,8,43,34,1,17,8,0,7,3,30,5,3,18.4389458194659,30,4,3,1,19,30,9,-8.572327785047749
13,18,25,5.635487731875892,55,67,4,73,24,16,1,4,57,34,4,25,10,0,3,3,28,5,3,17.044661014348968,26,5,0,4,15,28,5,-8.572327785047749
11,21,19,5.233496782775892,47,57,2,86,22,26,3,4,49,37,6,26,9,0,4,3,26,7,3,18.68962113771676,30,8,2,7,4,28,5,-7.996599527847749
19,19,25,5.904659688175892,45,64,1,91,19,22,2,5,43,35,6,18,7,0,8,3,24,4,3,18.868668213170025,32,6,3,2,4,29,5,-8.37978729434775
17,16,27,5.904659688175892,49,68,3,83,21,20,1,4,34,41,6,18,8,0,6,5,26,4,1,17.588381121304153,27,10,3,3,11,31,5,-8.604190338547749
16,20,19,5.676883156275892,40,68,3,76,23,24,2,5,25,50,6,23,5,0,7,3,25,10,2,19.21532434279599,27,14,0,3,16,28,6,-8.604190338547749
14,24,21,5.438481916375892,42,55,2,86,21,23,2,7,40,24,4,19,7,0,7,7,25,9,5,19.10509618128478,23,3,1,2,24,26,7,-8.28956605814775
12,28,24,6.086706906575892,46,58,3,75,21,16,0,8,53,25,0,22,8,0,6,5,20,6,8,16.941720752759103,29,2,4,2,23,26,11,-8.44333392714775
20,23,25,6.871031077475892,45,58,3,65,28,20,2,9,39,51,1,16,7,0,7,3,16,11,7,18.071464460974354,21,6,2,2,19,33,12,-8.44333392714775
18,22,28,6.871031077475892,42,53,5,72,30,22,4,9,38,47,0,17,6,0,5,5,27,10,5,18.853646271686674,25,15,2,5,7,32,7,-7.989616065047749
25,21,34,8.10146217007589,51,52,4,62,37,18,3,5,47,50,1,20,8,0,5,4,24,8,5,17.54569982758262,6,17,3,2,6,30,11,-8.73556344304775
21,24,23,8.234831884275891,47,56,1,57,37,17,6,5,47,49,1,13,11,0,8,3,26,17,2,18.59937389970129,6,19,5,3,9,33,12,-8.73556344304775
17,29,30,8.234831884275891,51,48,3,63,34,21,5,4,30,58,4,20,11,0,6,4,32,12,1,17.904180529578365,2,21,3,6,9,34,6,-7.698898732047749
17,19,21,5.071433469275892,58,49,4,42,23,20,3,4,16,86,4,24,10,0,1,2,30,4,1,15.885405888366536,26,38,2,4,4,25,5,-7.62813208124775
18,16,23,5.071433469275892,60,56,3,46,23,25,3,5,28,83,5,20,10,0,5,5,31,3,3,16.353209657976876,28,24,2,3,1,28,6,-7.444977111047749
21,17,25,5.136542062375892,59,51,4,57,20,24,4,5,43,53,6,17,8,0,4,10,30,4,1,16.192732709598694,25,16,6,4,6,31,8,-7.42636232594775
14,19,21,5.136542062375892,58,57,3,67,23,19,2,5,49,43,4,18,8,0,6,9,30,4,3,14.864109316316796,31,12,3,6,6,31,2,-7.42636232594775
11,20,16,4.974368189575892,51,61,2,64,27,25,2,6,47,51,2,22,9,0,5,6,31,6,4,14.953773468525126,30,18,2,3,2,30,3,-7.17363251744775
14,20,20,5.124034916175892,51,55,3,59,26,26,4,5,46,57,4,20,8,0,5,4,34,9,2,16.080082822784664,28,13,3,3,4,29,6,-7.157198116447749
15,23,26,5.659879753575892,51,61,2,86,27,5,7,1,59,17,5,52,7,0,6,5,28,11,2,16.884169530326464,24,3,4,3,14,30,8,-9.891197820747747
13,19,30,5.659879753575892,53,66,2,81,38,5,5,1,64,17,3,53,9,0,5,3,22,2,3,14.527072338127027,18,7,3,2,12,32,9,-9.891197820747747
3,21,15,5.570645249475891,43,65,2,65,34,20,4,4,66,17,3,40,3,0,4,8,28,8,2,14.54217394454836,28,7,4,2,24,39,5,-7.994991356947749
6,22,19,5.570645249475891,50,61,7,71,26,26,4,5,51,28,5,21,4,0,8,5,31,8,2,18.08267475818808,31,10,2,4,14,33,7,-7.994991356947749
15,21,30,6.885264009275891,47,67,8,72,35,16,4,6,43,32,5,15,8,0,7,3,23,6,1,18.46552088081682,18,11,2,3,16,27,13,-9.13503586474775
18,21,31,6.885264009275891,43,63,4,74,25,16,4,6,44,43,2,13,8,0,3,4,21,10,2,17.80329327688629,22,11,5,1,10,29,13,-9.13503586474775
18,19,22,5.587099142575892,49,60,3,68,22,18,4,7,35,54,3,14,5,0,5,5,25,8,4,18.25216553042382,23,15,5,2,7,39,10,-8.80687138774775
18,16,22,5.587099142575892,57,68,3,62,17,17,4,4,24,65,5,27,9,0,5,5,31,6,2,18.405198720362097,23,20,4,2,10,33,6,-8.80687138774775
11,16,25,5.155616753475892,59,63,4,93,12,21,4,4,43,27,4,14,9,0,4,4,27,7,1,18.319431200842157,30,8,3,3,11,30,6,-8.47781200124775
14,22,22,5.914307650175892,61,61,4,88,21,22,6,4,40,28,4,14,8,0,3,6,29,4,2,18.747258427663947,27,8,3,2,15,37,7,-8.47781200124775
17,21,22,5.914307650175892,49,61,7,69,24,18,3,7,28,52,3,17,8,0,4,2,25,5,4,17.28574277038542,26,12,3,0,17,30,12,-8.428146413547749
17,24,24,6.797550431275892,37,58,2,54,28,16,4,5,40,52,3,20,10,0,8,1,25,8,4,16.499227094608813,20,18,6,3,15,32,12,-8.36078684604775
19,26,23,6.797550431275892,39,54,2,62,27,16,4,6,50,38,5,24,9,0,8,4,27,8,3,16.952992452385825,21,12,7,5,16,32,9,-8.36078684604775
10,24,26,5.381837573475892,51,61,6,70,19,20,5,7,41,34,3,25,7,0,5,6,35,3,2,17.207033776958845,25,16,3,3,16,34,3,-7.96163299764775
14,30,29,8.03340852517589,56,65,6,76,42,16,3,4,28,41,4,26,8,0,3,2,31,5,2,17.12125074175843,13,20,4,3,15,22,5,-8.89275349344775
15,29,23,8.03340852517589,63,58,6,81,48,19,3,6,39,42,3,19,6,0,1,0,27,7,5,18.270389817647622,10,10,3,3,12,24,5,-8.89275349344775
11,23,22,5.602463407975892,52,45,4,64,22,20,3,7,33,67,3,15,5,0,2,5,27,6,4,17.827669180141914,28,10,7,3,5,34,8,-8.37120492634775
10,27,15,5.072949973475891,48,60,2,60,23,18,3,5,22,76,4,12,10,0,2,6,28,5,1,15.894074827458088,34,19,5,4,5,26,6,-7.964702901147749
12,24,16,5.303299809575892,58,58,1,70,21,22,2,8,28,70,3,32,10,0,1,5,29,6,3,17.631460386313073,31,14,5,1,4,30,3,-8.15162047684775
15,21,22,5.408052024775892,50,49,3,69,18,20,3,8,39,53,2,21,8,0,4,7,25,6,5,18.51730535693741,26,12,4,0,7,35,5,-8.832591384847749
15,19,23,5.522184895675892,54,59,1,71,18,17,3,5,40,44,3,19,10,0,5,8,23,5,1,17.978582303135887,30,14,4,2,11,28,5,-8.832591384847749
21,18,18,6.958177729875891,56,62,4,72,31,22,5,6,55,21,3,24,12,0,6,5,22,7,1,20.417266935391797,25,8,1,2,22,31,5,-8.791384662847749
18,24,20,6.958177729875891,56,59,5,73,31,21,4,5,42,29,4,17,8,0,7,5,29,10,3,19.6845079061708,24,10,2,3,22,29,3,-8.791384662847749
15,25,17,5.954663778875892,61,68,5,81,29,22,2,5,44,33,3,18,7,0,2,3,26,8,4,17.243127691656472,27,12,4,1,14,25,3,-8.20597006954775
19,27,14,5.954663778875892,54,69,6,80,23,25,3,6,44,34,4,19,3,0,2,5,25,9,4,18.473293700609947,29,11,7,2,9,30,5,-8.20597006954775
25,17,18,5.701657106875892,36,59,3,54,23,18,4,8,48,57,2,16,6,0,6,4,23,10,4,17.609289075821824,27,12,4,1,7,31,8,-8.853113795047749
19,22,15,5.701657106875892,52,62,2,44,25,18,4,6,47,60,1,12,10,0,5,2,23,7,5,16.28518006562813,22,24,1,0,8,35,9,-8.853113795047749
23,22,22,6.832975898575891,47,56,5,48,28,21,4,9,32,62,1,13,10,0,3,2,25,6,6,18.0718112422434,13,32,5,3,8,28,10,-8.41313226214775
24,23,25,6.832975898575891,59,60,5,70,27,20,2,9,53,31,1,22,6,0,4,5,27,10,7,17.369209645461066,18,7,4,5,19,29,0,-7.99449465514775
14,20,28,5.147637575575891,66,67,3,61,24,11,2,6,49,37,2,32,2,0,3,6,20,11,5,13.991570350996716,31,7,5,1,28,30,3,-7.99449465514775
15,21,23,4.911101367875892,45,48,6,51,28,21,3,5,54,7,5,28,7,0,17,3,29,6,2,13.941049629984768,35,3,2,4,52,30,3,-7.03017079734775
13,17,29,4.911101367875892,40,45,2,69,21,24,4,6,57,20,4,28,7,0,5,5,34,7,4,16.300343242218734,35,7,5,4,24,23,4,-7.33111578414775
9,11,33,4.892811529275892,56,62,2,71,19,20,4,4,63,22,5,31,7,0,4,4,42,9,2,15.55914123105022,33,3,6,3,20,28,4,-7.33111578414775
6,11,29,4.968136643275892,64,69,2,64,23,22,2,6,61,34,2,16,8,0,4,6,31,9,4,15.276832265466105,32,2,4,5,20,36,1,-7.69551348494775
14,15,26,4.968136643275892,47,61,4,75,21,22,3,7,50,33,4,14,5,0,7,5,27,8,3,16.848986522812318,25,2,4,5,15,37,6,-7.69551348494775
18,17,25,5.499040495075891,54,57,3,64,28,19,3,6,38,50,6,26,9,0,5,5,32,7,1,15.067150235797245,16,15,4,2,12,29,6,-7.601531231047749
15,20,23,5.499040495075891,62,63,4,83,28,18,2,5,45,31,4,30,9,0,2,1,31,5,3,13.74561528903958,19,6,5,4,19,30,5,-7.601531231047749
13,16,22,5.038275426175892,62,70,5,83,20,22,3,6,42,28,2,25,9,0,3,1,28,5,3,15.070552000688815,35,11,5,0,18,24,7,-7.63343112584775
14,18,22,5.145416460675892,47,57,3,70,19,24,3,6,46,27,5,31,9,0,4,2,25,7,1,16.659353086458513,29,14,5,2,21,26,6,-7.63343112584775
11,28,17,5.145416460675892,55,50,3,71,18,24,4,4,46,22,6,28,8,0,6,8,32,9,1,14.83444636429131,34,8,6,4,27,24,7,-7.07081958274775
11,17,26,4.882333460575892,55,54,5,44,27,21,2,1,44,51,6,25,6,0,4,5,30,8,6,11.158941277938917,34,21,5,4,17,29,2,-6.46834483994775
11,14,28,4.882333460575892,47,46,4,42,39,16,2,2,50,39,3,33,5,0,9,5,28,4,4,9.080400340187602,28,16,3,3,28,31,1,-6.49120369684775
7,23,19,4.695855127975892,49,57,6,57,36,17,1,3,40,46,5,27,5,0,10,2,27,5,0,10.613399849393366,29,12,0,4,22,30,4,-6.69594985994775
6,20,18,4.695855127975892,58,60,2,59,23,28,3,5,21,72,3,22,6,0,1,4,25,8,1,14.334712107475433,32,24,4,1,9,30,6,-6.803423573247749
