8,2,6,7.478405091552251,10,40,19,21,15,44,32,2.9972521045758915,6,0,12,8,48,16,51,33,8,1.300564087580835,0.5859633179601412,16,31,5.690387369345576,47,5,1,36,13,32
10,3,7,7.478405091552251,10,34,19,16,8,44,25,2.869647331775892,3,2,14,7,43,21,52,33,11,1.2899197836813625,0.4158111424184967,15,27,6.031484404857168,52,4,1,34,10,35
16,7,4,7.66069085975225,10,46,28,19,9,46,26,2.869647331775892,4,4,5,7,35,13,44,37,17,1.4334769887227683,0.2831026839423832,15,31,6.137749258254458,41,3,2,36,13,29
16,7,2,8.37849735005225,13,49,22,24,6,49,32,3.166757875675892,7,3,4,0,30,12,36,37,13,1.4451898662166116,0.2831026839423832,15,40,6.226883029405005,45,1,4,31,13,26
15,4,8,8.37849735005225,10,39,16,20,6,47,34,3.288996196875892,5,4,8,2,36,16,41,33,11,1.4946448057982804,0.4514852142598706,19,38,6.579666292110094,48,4,2,31,12,33
14,3,9,7.81699153715225,7,52,22,17,20,42,33,3.493384344375892,6,2,7,5,53,17,57,34,9,1.595953331416468,0.4703802925431194,20,26,6.6605618852736095,47,6,2,37,16,37
12,3,5,8.02422046805225,7,57,23,22,16,43,36,3.493384344375892,3,6,4,6,58,18,44,36,10,1.603298293247165,0.5793619439718761,19,29,6.8520178819148,42,6,4,31,16,40
19,2,3,8.02422046805225,5,51,21,21,14,56,34,2.988639386375892,3,5,4,6,51,13,36,42,10,1.3166807032420056,0.5099763032990231,9,43,5.773130009338732,41,6,5,25,11,46
12,5,8,7.79602781265225,9,41,19,18,16,53,31,2.726762133375892,4,2,3,2,32,14,45,43,5,1.1367414953562642,0.5099763032990231,15,46,5.004635634623591,48,6,2,24,10,40
12,5,8,8.27786632845225,9,27,18,15,17,46,35,2.6355651294758915,3,4,7,5,39,17,51,36,9,1.1977282457147924,0.473184281566438,17,49,6.071929440164734,46,4,3,23,12,45
11,5,8,8.27786632845225,6,23,16,17,19,41,33,2.6355651294758915,2,5,8,6,36,17,49,34,13,1.4263950286669138,0.473184281566438,16,38,6.649452616126532,48,6,6,31,13,54
16,4,6,7.28997952595225,4,22,28,19,15,44,32,2.323419805575892,5,5,12,6,35,12,51,35,12,1.4922059264289405,0.4733897321176317,15,32,5.826883380011896,35,6,2,38,11,47
16,4,5,7.849919849552251,8,32,21,14,14,43,35,3.022999703675892,1,4,5,7,33,13,51,36,9,1.2642952764348798,0.4733897321176317,12,36,5.548178502772448,47,3,4,35,12,37
12,4,4,8.08440207385225,11,32,25,13,14,36,32,3.022999703675892,3,3,6,8,29,19,52,34,11,1.1966076366199443,0.7166231258354706,19,37,6.252274557237399,46,4,3,27,16,40
15,5,6,8.08440207385225,7,27,30,17,15,39,29,3.062269215375892,4,4,4,6,29,20,41,36,10,1.3992213362462729,0.7166231258354706,19,37,6.578925545758505,36,6,2,31,17,48
15,7,4,7.55709007795225,3,34,29,20,13,44,31,3.062269215375892,1,5,4,6,39,14,53,40,16,1.599949770554052,0.4148756791461041,14,32,6.200721449867125,47,3,4,28,9,40
13,5,7,7.50870817995225,3,24,29,14,15,50,31,2.399506072375892,1,6,19,6,33,12,53,38,21,1.5024541089524766,0.4148756791461041,10,28,5.892304394096076,50,3,4,29,9,40
16,2,7,7.729065243752251,5,22,26,16,10,43,32,2.385439283075892,5,4,20,6,34,15,59,37,12,1.3387266007342804,0.3671926498560491,14,27,6.101764737777302,51,7,1,30,15,45
17,3,5,7.729065243752251,7,31,30,20,9,44,32,2.445026699575892,6,1,14,7,30,16,53,39,8,1.3177453878359058,0.3671926498560491,18,25,6.043042165120276,51,5,3,28,15,44
16,4,5,7.42721065275225,1,32,27,15,24,43,25,2.445026699575892,4,3,9,8,26,14,51,35,6,1.2386933648359228,0.4032467396290003,15,24,5.22971109297921,45,8,5,36,14,37
19,4,6,7.30889222635225,7,26,22,15,7,44,27,2.315792779075892,2,4,12,6,34,15,49,29,13,1.1991418807697525,0.4651115536555398,12,24,5.0439014723321405,53,4,5,34,12,30
13,3,7,7.30889222635225,10,38,26,14,9,47,25,3.009325969675892,2,5,1,7,29,15,42,30,14,1.157831207385987,0.2359066395922029,9,26,5.24779261068738,47,4,2,36,18,42
15,5,11,7.52246086105225,25,31,27,15,9,56,25,4.753793989675891,2,6,2,5,31,10,31,33,10,1.1059140305546082,0.2359066395922029,9,42,4.988711497589548,40,2,4,28,21,13
17,4,12,7.57907531165225,30,30,31,20,11,52,15,5.282262886375892,3,7,3,13,34,9,32,31,9,1.2543586515945582,0.4122271537824304,11,38,5.596683973206561,36,4,7,24,21,11
9,4,15,7.65554908695225,32,34,25,19,12,32,14,5.282262886375892,5,6,3,18,32,9,46,29,15,1.1566734862229304,0.7436698849431673,12,43,6.252932204891365,25,3,4,34,14,22
24,4,13,8.13419648355225,22,30,27,14,10,38,21,4.613064049475891,6,6,1,16,31,12,51,33,16,1.1067485910547,0.2751850166590351,13,36,6.328636598730485,45,4,2,33,12,32
18,6,10,8.13419648355225,11,28,21,16,15,48,29,2.449484116875892,5,4,11,10,37,15,50,33,14,1.3353005239929985,0.2751850166590351,15,36,6.253790864657264,50,2,1,35,14,42
17,3,6,7.494223592952251,10,32,24,17,7,43,24,2.369066514575892,4,2,12,7,44,14,48,34,18,1.7168683429665454,0.3408042461328148,17,33,6.3980652550027415,45,6,8,33,17,40
17,3,7,7.912599190252251,13,28,25,15,9,40,26,2.360201869875892,4,4,10,6,41,17,50,37,12,1.8541837393758605,0.6103628753217831,11,33,6.381574502131767,42,7,6,33,14,37
15,3,12,7.912599190252251,12,21,19,13,20,39,32,2.334219102175892,3,4,12,9,36,14,54,33,10,1.6014581786852893,0.6691539432771877,14,29,6.03678474839822,50,5,2,32,14,33
15,5,11,8.62499959075225,13,25,18,19,14,47,31,2.505326190575892,4,2,10,10,35,15,46,30,10,1.443655096879194,0.703251576108734,8,38,6.325187335167244,44,4,3,29,14,40
9,5,6,8.62499959075225,12,25,16,18,18,53,38,2.505326190575892,6,5,5,6,49,13,37,33,8,1.325904058461741,0.4802455424876905,8,44,6.013431644417119,43,3,1,29,17,47
19,5,3,7.05432957405225,8,27,30,19,19,45,35,2.023091703275892,4,5,18,6,46,14,49,37,15,1.437681428071473,0.4802455424876905,18,28,5.24635638562869,46,5,1,30,9,38
14,7,4,7.310448728452251,11,39,27,15,16,45,29,2.599067632475892,3,4,6,7,38,15,48,36,12,1.503718246301354,0.5317592605583743,16,27,5.270913225854529,51,4,3,27,10,30
14,5,8,7.62466875895225,13,36,21,12,12,39,25,2.599067632475892,4,3,8,5,35,15,55,34,7,1.4165091874857905,0.4465950485445019,13,33,5.384910433552965,54,5,3,29,13,29
15,4,6,7.62466875895225,8,25,13,16,9,38,26,2.095713734275892,4,3,22,6,39,16,53,34,8,1.4048299520836875,0.4465950485445019,17,37,5.618354419447257,47,6,4,34,14,38
15,7,4,8.22594851075225,5,24,17,18,11,53,33,2.336186883775892,7,3,11,9,37,16,34,35,7,1.67388965561772,0.5097741718506112,8,38,6.072596201060995,39,5,2,40,13,42
15,4,4,8.33757346095225,7,23,18,18,9,52,21,2.336186883775892,7,3,17,11,36,13,36,35,5,1.876931477952028,0.5097741718506112,8,31,6.2004903234540585,52,7,2,41,14,37
19,3,5,8.71697627345225,19,19,13,17,5,43,27,2.204958688975892,4,3,15,13,35,12,45,33,7,1.5567704224800187,0.8442304581543678,3,50,6.104353119256553,38,4,4,35,16,35
16,4,5,8.71697627345225,10,25,22,14,15,44,23,2.686309083475892,5,2,9,6,33,10,49,31,8,1.2965278935433913,0.614763147480141,4,35,5.891874234677077,47,4,3,33,17,38
11,5,8,7.30854192805225,7,31,32,12,11,37,16,3.3561265051758915,2,4,6,7,39,20,47,28,6,1.2685610659202062,0.2987060486728153,18,24,5.939271416533372,36,2,3,39,17,28
14,2,6,7.04953388385225,1,34,36,15,10,35,24,3.3561265051758915,5,3,7,7,48,18,47,26,7,1.6317248002379758,0.2987060486728153,23,19,6.132446507969725,42,5,6,31,17,36
12,4,8,7.72901927085225,11,33,20,20,14,59,37,2.989274642975892,2,6,7,3,47,15,32,28,3,1.802091877959623,0.6865567208908415,11,45,5.776029703997311,31,7,4,34,15,39
9,2,6,7.72901927085225,12,32,27,29,20,59,34,2.989274642975892,4,2,6,4,43,16,18,30,3,1.496408770018452,0.5582589875245698,7,42,5.090279934499199,41,8,3,30,15,40
7,4,3,7.55855219225225,7,41,19,15,22,56,35,3.148601941975892,5,6,5,7,55,5,52,30,9,1.2209113719595122,0.3395855891032659,12,38,5.131393043179759,48,5,7,24,15,42
18,4,3,8.442014827652251,11,43,25,13,11,56,32,3.148601941975892,5,5,7,4,37,11,48,28,10,1.0797683393050324,0.3395855891032659,11,46,6.051894563502446,36,4,3,26,17,42
14,2,5,8.760543894552251,9,35,24,17,9,46,24,3.463853168275892,5,4,5,5,49,8,48,26,6,1.289442629529187,0.5736398307830856,4,41,6.695540286404573,39,4,2,33,23,46
11,3,6,8.760543894552251,7,31,16,18,12,48,20,3.463853168275892,7,3,6,6,59,19,26,30,6,1.6151652726576342,0.6461942359951213,9,46,6.937951097970111,32,7,1,39,21,43
7,2,5,7.412198944752251,3,36,23,13,17,38,30,3.364558798775892,4,4,9,7,54,16,48,34,14,1.6887345780443344,0.4943449243946588,17,32,6.423245189703147,42,6,4,34,14,37
11,6,6,7.19997805255225,6,35,25,16,21,43,38,3.092149787875892,0,3,8,4,49,15,50,31,9,1.6425918039911915,0.3014593667953338,17,33,5.741317803569483,44,3,5,38,14,39
10,5,7,7.161570234352251,7,37,26,17,25,42,45,3.0852449058758915,2,2,7,9,47,15,55,29,10,1.6199439819814438,0.3014593667953338,14,28,5.719544563847861,52,4,7,33,12,41
9,3,6,7.07089229605225,9,45,27,21,26,43,44,3.0852449058758915,4,1,8,8,49,16,47,31,14,1.5675297206426153,0.6117205690998898,14,37,5.8469494561302735,39,6,6,31,12,33
9,3,6,7.27895833365225,9,42,27,19,12,40,30,3.142968119075892,4,3,8,5,60,17,47,34,10,1.754940599816556,0.6686048460245583,14,33,6.157758957090017,36,7,5,28,14,45
9,2,8,8.17671317975225,13,38,22,18,15,44,24,3.145680962675892,7,2,8,4,55,16,34,32,5,1.647982862367835,0.6201853289745627,14,36,6.1231556729691485,38,6,4,36,16,38
10,1,8,8.17671317975225,12,31,25,16,20,48,43,3.145680962675892,6,2,8,4,50,15,36,30,6,1.422134332449939,0.6201853289745627,9,33,5.682027320575251,47,3,4,30,16,34
6,2,8,7.03052980375225,6,33,22,15,22,37,38,3.232700082875892,4,4,11,3,48,14,61,30,15,1.5267265119107545,0.6925246508764767,18,31,6.103769335221192,41,5,4,26,14,46
9,4,9,7.74457688355225,7,39,15,18,19,34,25,3.232700082875892,3,5,9,2,57,12,54,30,13,1.4379460855622026,0.8324405807253245,13,40,6.452671541720092,36,6,4,26,18,41
7,6,8,8.11702604275225,5,44,21,22,10,38,22,2.820915905275892,5,5,10,8,69,5,46,34,9,1.6761517755825777,0.6827405592987189,6,36,6.316571676022758,46,2,6,29,18,28
8,7,7,8.11702604275225,14,35,23,39,12,47,21,3.304773578175892,5,4,4,11,48,26,12,31,4,1.7500212408278597,0.445702099796026,5,33,6.025831330962848,39,2,7,53,22,37
33,4,3,8.10589174615225,14,44,20,20,7,47,21,3.304773578175892,4,4,6,7,24,15,30,35,6,1.3977930379314154,0.445702099796026,7,38,5.587737693308269,41,4,4,50,22,26
22,7,5,8.10589174615225,13,42,23,12,14,41,25,2.846343178375892,5,2,9,5,29,12,51,39,9,1.3613242126620204,0.5964823206053048,11,43,5.862814892068814,46,2,2,27,19,31
19,8,6,7.83903115195225,7,32,26,17,13,39,20,2.565324935875892,4,5,9,6,40,15,50,37,9,1.394173066932741,0.5983858542159293,17,37,6.241201683112132,43,4,2,23,17,44
14,2,8,7.80279163955225,11,29,29,18,14,42,25,2.278312272575892,4,5,18,5,42,17,47,37,6,1.6651393840632098,0.5983858542159293,16,33,6.042744026228726,43,7,4,28,14,40
11,3,7,7.790935771552251,11,31,26,16,15,44,24,2.4078488452758915,2,4,11,6,33,15,45,36,6,1.6480115551453638,0.5889343186690671,10,35,5.524835182109323,43,6,6,34,16,33
14,3,9,7.790935771552251,8,23,22,14,22,43,29,2.4078488452758915,2,2,10,7,31,15,54,35,8,1.3513840570878397,0.33803687380398,15,39,5.373838731104217,41,5,5,42,14,39
10,6,7,7.29897951925225,7,31,23,16,20,44,26,2.440215388075892,2,4,12,5,39,15,55,35,19,1.309446468904586,0.33803687380398,14,28,5.838195005899807,42,3,5,39,11,37
10,3,7,7.29897951925225,9,29,28,21,15,38,27,2.440215388075892,2,5,15,3,42,11,57,34,13,1.557356602973493,0.4086924234381351,14,29,6.245154173273701,43,7,8,31,12,38
14,2,8,7.88861334155225,12,23,23,15,15,36,29,2.3360289823758915,3,3,13,4,33,12,45,35,10,1.695409426097018,0.4884316993775699,15,36,5.989830230694457,43,8,7,35,18,41
11,4,8,8.153263498152251,11,29,17,21,12,50,29,2.3028978486758915,3,2,13,2,33,12,37,34,7,1.4597843521022582,0.6195811528526614,11,52,5.451528492452241,41,7,3,28,12,42
8,3,4,8.43257050125225,10,31,21,23,11,65,39,2.423221426875892,4,3,11,5,35,16,28,34,2,1.2709549878950208,0.2883631216453082,10,46,5.333166596188388,50,6,3,25,15,39
5,7,5,8.43257050125225,10,48,24,27,10,54,30,5.307238444975892,5,3,1,9,60,12,33,36,7,1.2554415436698163,0.2883631216453082,9,36,6.264619132584556,40,1,5,37,18,21
7,6,5,8.11804902075225,12,52,30,23,15,38,27,5.307238444975892,5,2,1,12,58,9,37,34,12,1.4080441854812429,0.3613454149821586,12,32,6.28259034843236,43,2,4,34,19,25
16,6,2,7.33969506465225,5,34,26,13,14,35,32,2.270601294575892,4,4,18,7,38,12,52,33,12,1.3478977712689768,0.3613454149821586,13,39,5.2905739254101,42,3,4,30,15,33
7,7,6,7.33969506465225,8,35,19,17,12,37,26,3.159535155075892,4,3,3,7,44,16,52,35,7,1.2341243256511332,0.5906399441572473,17,37,5.261063201375572,44,2,5,31,15,40
9,6,8,7.33514964375225,14,41,18,20,21,36,30,3.461657029175892,3,2,7,6,49,17,47,33,9,1.3825725907124238,0.7487791643724689,16,33,5.8684391050124365,43,4,6,33,21,29
7,5,6,7.25989942255225,9,41,20,16,24,34,47,3.461657029175892,4,5,7,6,48,11,56,33,12,1.8625937423906351,0.6688817334942246,17,33,6.579230946697012,43,3,6,30,21,32
9,7,6,7.129835731752251,4,43,26,12,12,36,44,3.030484583575892,7,3,9,6,38,13,60,36,12,2.0663652982583747,0.6688817334942246,18,29,6.48789926373181,44,4,3,24,15,39
12,3,7,7.29152373745225,5,36,21,11,12,34,38,3.030484583575892,4,3,9,5,35,14,54,35,8,1.7455664612367474,0.6836477144878317,18,31,5.854254580523149,49,6,5,29,16,36
8,6,9,7.43155192925225,6,35,20,13,26,40,45,2.7965342408758915,3,3,11,5,37,14,53,34,8,1.6483893864159325,0.749770161707812,15,33,5.787552238343751,50,3,4,28,13,40
8,6,8,7.43155192925225,7,38,25,14,16,39,35,3.004261326475892,4,3,5,6,55,17,52,33,16,1.6695347139883947,0.6162716885803696,17,24,6.323652602400744,51,2,4,29,14,46
11,6,1,7.73307442315225,4,28,23,17,14,43,33,3.202533694875892,6,7,13,8,66,10,43,30,24,2.0269626982786,0.6162716885803696,16,31,7.4855669442192285,46,3,3,31,15,58
8,9,4,8.10434891465225,6,40,17,16,14,43,40,3.243500545975892,8,6,16,5,61,10,51,32,16,2.1286548912621823,0.8665422867931254,20,39,7.56980961497728,40,2,4,28,12,50
6,1,5,8.53699706705225,5,44,17,17,18,47,40,3.243500545975892,5,2,7,5,45,13,46,35,3,1.7778344215984463,0.8526505920292109,13,49,6.4122737446243,33,7,2,29,15,35
7,2,1,8.53699706705225,6,42,26,22,18,52,42,2.906853805175892,6,1,11,6,40,14,38,34,3,1.6008555459050973,0.5884949212862703,8,39,5.973416668178406,46,4,4,29,15,40
16,5,1,8.121356354652251,6,36,33,17,16,49,35,2.906853805175892,2,3,9,7,38,12,40,31,4,1.4704317420548256,0.5884949212862703,10,30,5.876583065007581,52,5,4,28,21,48
13,5,6,8.121356354652251,7,25,25,16,14,40,38,2.935885403275892,4,7,6,4,38,5,49,29,9,1.3880444898829467,0.496583355144715,11,33,6.190670347600375,46,3,5,30,22,68
20,6,6,7.52127846775225,9,44,24,15,12,59,22,3.699904822875892,6,8,4,5,41,6,51,35,17,1.4487284112914804,0.4286528165466741,19,26,6.273014397503297,38,3,6,38,13,40
20,8,8,7.52127846775225,8,49,24,15,13,65,32,3.699904822875892,6,2,4,3,30,4,52,36,22,1.586512885791767,0.4286528165466741,19,21,5.792827598802972,45,3,1,43,13,35
9,5,7,7.46358905835225,4,46,16,14,22,43,42,3.066380032675892,5,3,11,7,29,10,60,30,11,1.5499402591508895,0.4230843166009572,21,23,6.023348272892514,50,5,4,35,18,44
4,4,4,7.46358905835225,7,43,19,17,24,43,43,3.2936138277758915,5,3,7,7,47,14,55,32,11,1.532234806826149,0.4230843166009572,19,36,6.081102639150792,47,3,4,27,16,41
8,6,6,6.96168669915225,14,44,23,18,21,38,39,3.2936138277758915,8,1,7,9,62,15,41,34,14,1.4867183355750322,0.5327495002769979,16,35,5.75709287441547,42,2,3,28,19,35
8,6,11,6.9956949827522505,21,44,24,19,21,35,31,3.221672990275892,6,8,3,10,69,9,44,32,17,1.6239918146331822,0.5327495002769979,12,30,6.013202695486712,42,3,5,30,17,29
11,6,7,7.17729580195225,13,22,23,18,17,23,31,2.185353066875892,3,7,15,9,63,13,48,32,22,1.6722745722561074,0.6114958514110544,12,26,5.953239310479051,45,3,5,33,15,37
16,4,6,7.17729580195225,8,25,24,16,14,29,30,2.185353066875892,4,3,12,8,41,13,54,34,18,1.4309226219555264,0.5717574170357581,14,34,5.409495392088323,42,3,3,31,14,35
15,5,6,7.76636543055225,8,30,21,14,12,39,20,2.550796167875892,2,3,9,11,28,14,51,34,12,1.2915551535535044,0.5717574170357581,13,42,5.333864134950407,46,6,5,27,14,30
18,3,7,7.76636543055225,13,29,25,18,10,38,25,2.550796167875892,2,1,9,10,33,15,55,34,9,1.3131349415050366,0.4591557039418404,14,31,5.653881041043405,53,6,5,30,16,39
19,3,7,8.212760882252251,13,21,23,19,10,37,28,2.135293235675892,7,2,16,7,31,20,50,33,5,1.4107291981023566,0.4591557039418404,15,32,6.182931316619804,49,7,2,35,13,36
16,1,8,8.23051459675225,13,23,20,18,10,37,27,2.212983217575892,9,1,24,5,29,16,46,31,8,1.5014871852996523,0.6021762134219548,15,29,6.416629143472006,47,8,1,35,14,34
19,3,7,8.86540705375225,7,32,18,21,13,55,25,2.322318915075892,6,2,16,4,34,14,28,34,2,1.4400764278538307,0.7399606090597918,8,47,5.874357696417354,50,5,0,21,16,31
21,4,9,8.86540705375225,9,25,19,21,8,60,26,2.322318915075892,7,1,10,6,35,15,33,36,4,1.3995509558547463,0.7399606090597918,10,49,5.717566511993891,46,5,0,24,12,39
21,5,6,8.83522444995225,11,25,22,17,7,59,29,2.349271467875892,6,2,13,7,40,20,33,34,3,1.3991183930175952,0.5202215027909116,10,55,6.118715085906046,43,3,1,28,16,45
15,5,4,8.83522444995225,9,28,17,21,7,56,36,2.349271467875892,7,2,10,8,51,18,30,32,2,1.5388396320007574,0.5202215027909116,9,46,6.284091144437744,46,4,3,30,16,38
20,4,3,8.11743521365225,10,13,23,18,13,48,33,2.1364361396758915,3,4,11,9,44,13,40,33,6,1.7503795351144025,0.7186928085171246,10,34,6.129733721955634,37,4,5,34,13,40
22,6,6,7.836505699452251,19,28,23,13,14,38,27,2.1364361396758915,0,3,12,8,36,16,50,36,10,1.6003713011641183,0.6706904195601857,10,35,5.749686981606078,45,3,5,33,14,35
20,4,5,7.742968684952251,11,27,25,11,10,35,24,2.078984722675892,0,4,22,4,36,17,55,37,11,1.4162635047552743,0.584219074864111,12,33,5.680402923418123,53,6,3,28,13,37
15,4,2,7.742968684952251,4,25,32,14,13,38,25,2.743428874675892,2,4,8,7,41,15,52,35,9,1.3454307416778124,0.584219074864111,15,33,5.841473982369766,48,6,4,28,19,43
18,3,5,7.77959272205225,4,30,31,19,3,40,19,3.405329088475892,4,4,6,5,30,8,48,31,4,1.3220433625308023,0.3474027309441595,13,39,6.074812281876962,37,6,2,40,24,38
12,5,4,7.77959272205225,5,42,32,19,3,49,23,3.405329088475892,3,4,3,4,48,10,33,30,7,1.5390832002768524,0.3474027309441595,10,36,5.912849525071687,36,2,3,39,21,36
