19,15,24,10,9.77833989315225,16,23,47,31,1.323081155283232,22,36,3,2.406060420945229,9,7,6,15,7.165348674712903,25,13,9,22,18,8,12,76,12,19.15349462335337,3,21,33
18,13,20,15,10.02897967265225,27,25,44,31,1.1596432942157526,25,38,2,2.437482061969848,8,9,5,12,7.71161125715485,30,23,13,27,13,10,12,69,11,19.29953864597172,2,6,34
23,16,23,17,10.65284752915225,24,26,33,34,1.1596432942157526,23,44,2,2.448508509027978,7,6,3,6,8.124702724790529,24,30,12,31,15,9,14,68,13,19.24245749294088,3,6,32
22,20,21,10,10.65284752915225,18,23,29,34,1.6482763740525608,26,46,3,2.3353477462836407,16,7,2,4,7.324507929728795,22,32,10,31,17,11,15,82,18,18.145898339439896,2,2,24
25,18,25,10,10.40986831005225,25,25,26,32,1.8933634522828524,36,41,2,2.314599368552923,16,9,4,8,8.42077763564144,20,23,10,28,13,14,12,76,20,19.781096215357422,7,20,22
21,9,13,24,11.568716247452253,26,28,22,32,1.0046168744956168,37,37,7,2.438687456804684,2,5,7,12,9.846827673145008,27,18,16,30,2,13,17,64,18,22.726312377440067,8,27,38
31,17,9,21,12.42598079665225,24,23,20,34,1.0046168744956168,27,41,2,2.6347922281561886,1,5,5,7,9.829390304370568,26,17,14,31,5,10,17,79,20,23.412540850398177,2,10,33
28,22,3,24,12.42598079665225,25,23,20,34,0.9022562042854692,34,34,2,2.586554028362683,3,4,6,5,8.790989345785434,34,17,13,31,3,9,15,74,14,21.291812458976352,2,7,33
27,12,23,14,10.30810143125225,28,28,23,32,0.9022562042854692,31,30,7,2.413944262221874,7,8,5,7,8.498907828727532,42,21,11,23,14,11,17,56,15,20.52157295525819,4,23,37
28,13,22,11,11.01626497595225,16,29,25,32,1.513408493675522,25,37,8,2.440329751849812,9,7,6,10,8.418560148662497,24,26,22,30,13,6,9,90,15,20.65928986421359,3,18,21
21,13,12,20,11.01626497595225,20,28,29,32,1.1116292181782417,28,41,10,2.447343996175208,3,7,3,14,9.611106186861798,39,23,20,25,13,8,14,70,13,21.510131606364656,4,18,28
25,19,17,24,11.82601637295225,29,28,17,32,1.1116292181782417,20,46,4,2.4200541001469444,4,5,4,13,11.096345492801104,26,25,12,27,12,11,18,66,13,23.80660479499649,2,13,51
26,27,22,16,11.82601637295225,28,25,20,32,1.3820787535520225,18,42,4,2.391563613425597,7,6,3,6,9.973310771619976,20,20,14,30,13,12,17,71,7,23.237289977337763,2,10,41
20,17,26,13,11.33024277355225,24,29,27,32,1.5951577742330314,37,38,9,2.411966875714852,10,6,3,5,9.779680192172384,19,19,18,21,11,12,17,74,10,22.373232398898526,3,18,30
21,15,29,13,11.09800463455225,24,28,25,34,1.3660474613418638,38,40,10,2.5123119003372785,9,6,4,10,9.738725325682363,17,18,14,20,10,9,16,76,17,22.092475940448026,5,20,30
18,14,21,11,10.77720781735225,27,21,32,34,1.3660474613418638,24,44,17,2.4618798758355096,6,6,8,9,8.410032290077638,33,21,24,28,2,8,17,73,19,21.50127007159433,4,20,22
16,15,14,13,10.30210907545225,21,23,35,32,1.2117778850754954,35,41,5,2.5580035551685176,14,6,9,12,8.022940729306866,53,22,10,36,3,11,15,56,19,21.083833201926225,4,9,26
19,14,18,13,10.30210907545225,21,28,25,31,1.2117778850754954,36,40,7,2.493526397182667,17,6,8,12,8.21895221320201,49,21,12,34,8,9,14,60,11,19.68256162528074,3,10,34
14,13,17,13,10.40884080495225,17,31,30,31,1.642896958232024,32,39,6,2.3395635559625694,15,7,3,11,7.798353242532545,40,23,18,29,9,10,12,74,14,18.846391964290213,3,12,35
15,18,27,7,10.68400315205225,25,31,33,32,1.876948345770302,25,46,6,2.366534786609514,17,6,5,7,8.501788430287432,20,21,21,29,8,17,14,80,13,20.131073945749275,2,4,32
17,21,27,9,10.68400315205225,28,24,35,31,1.31728957080876,21,52,7,2.3052404747903723,5,7,6,5,8.017869093056694,22,24,19,23,8,17,15,80,16,19.385380194676344,1,6,33
21,21,26,10,11.28309278165225,40,28,28,31,1.31728957080876,24,47,6,2.401252633845673,13,5,8,6,7.557059974006751,16,25,15,34,6,15,9,76,10,18.522456573853123,1,5,35
14,14,25,14,11.28309278165225,30,32,33,31,1.886111963277027,38,34,9,2.486414424621409,25,6,4,8,8.260898321767915,16,23,13,28,3,9,10,78,15,19.509499276080707,1,2,33
12,15,23,11,10.39525901505225,22,29,37,32,2.349074972724878,37,34,9,2.381281042087673,29,7,4,7,8.147038555764963,28,25,15,21,2,7,17,79,21,19.949655450891186,5,8,31
24,17,24,10,10.72506800345225,25,28,38,32,1.962340586412855,28,37,5,2.450225740653784,17,8,10,7,8.943483702925759,29,28,14,28,8,10,14,75,14,20.82269106398017,4,4,24
17,15,27,11,10.80224097375225,21,22,40,31,1.7416380414001795,25,35,5,2.466949909626703,14,7,7,12,9.082560593711984,22,21,18,21,9,8,10,81,14,21.3747556752136,4,12,36
32,19,24,13,11.87221081575225,26,17,11,32,1.4946602023770612,37,37,2,2.4442885340792944,5,5,5,9,9.454658200881576,18,29,1,37,5,8,15,75,22,23.39573331207053,4,15,34
30,23,22,13,11.87221081575225,27,19,11,32,1.4946602023770612,44,43,2,2.476197149218516,6,4,4,12,9.610879063520589,21,27,1,34,3,12,15,71,13,23.609933981189,3,16,39
21,13,26,10,10.418621640152251,19,27,30,33,1.146104230269111,31,37,12,2.38639003763624,5,6,2,13,9.244888156434312,31,22,21,17,16,12,13,70,6,21.997311348512262,2,19,33
18,16,21,14,10.418621640152251,29,26,28,32,1.146104230269111,35,37,4,2.3186882081363382,4,5,13,11,8.214176001031053,39,19,12,29,5,7,15,62,17,21.006004513058915,2,7,36
24,7,16,12,10.93280009545225,31,23,24,32,1.627241808085526,35,38,6,2.4618936057106384,7,7,14,15,9.418269093130508,49,17,9,44,4,13,20,38,14,22.2441897098038,3,12,33
33,13,20,14,11.14125350955225,22,30,20,33,1.359423600082219,24,42,6,2.4958136201523504,2,5,6,18,10.756953996275064,43,28,8,33,6,14,17,36,20,23.37128318099184,3,18,37
25,17,23,11,11.14125350955225,25,28,23,32,1.192921849000944,24,46,7,2.4689912099484714,6,4,7,18,9.710640891117004,35,33,10,22,10,12,15,53,19,22.454351108093228,3,14,43
22,15,18,13,10.70517334245225,27,23,24,32,1.192921849000944,25,43,6,2.575108356348755,10,8,4,15,9.272374053797837,53,30,16,20,8,4,16,50,19,21.934289492766343,4,17,45
16,11,18,13,12.108401738452253,18,27,16,33,1.2247314492382009,40,41,7,2.749111243733992,8,4,4,10,10.641948052265594,36,33,23,31,5,9,19,60,14,24.682939984058983,3,15,37
20,8,23,10,12.108401738452253,23,23,26,32,1.495839288076438,31,41,13,2.747292144885425,8,2,8,12,11.556886747881604,37,27,22,25,6,15,21,51,12,25.78599114160197,2,16,37
36,15,17,9,10.10331941725225,24,21,19,32,1.6270304078241944,27,34,3,2.5299168660254208,9,7,4,17,8.933437398233915,59,30,7,31,6,7,21,38,23,22.286951708199727,4,11,33
31,19,19,9,10.46605454715225,22,30,14,33,1.1053153479392344,22,35,3,2.438715004874214,6,7,3,13,8.502393748306636,56,28,10,31,9,9,15,47,24,21.141220285233004,2,15,37
27,13,20,14,10.46605454715225,25,29,24,32,1.1053153479392344,26,40,6,2.348356206448365,5,6,8,12,9.135310761613315,56,40,9,34,5,12,17,44,19,20.343737168296297,2,12,37
28,21,16,15,12.22465517665225,27,25,23,31,1.0635129518640098,23,52,4,2.4038177270602463,6,2,4,9,8.134618115390012,32,33,11,38,5,14,14,71,15,19.766635440251036,2,5,32
22,19,22,15,12.22465517665225,23,26,27,34,1.0635129518640098,21,51,10,2.5549210376443843,8,4,7,4,8.461031686919883,14,25,19,28,9,10,16,73,16,19.86441399983472,2,4,29
35,12,19,17,11.29913479715225,22,31,15,37,1.6662449218489408,24,38,3,2.526897897358606,16,6,4,6,9.41666656408306,28,27,5,34,3,10,19,62,22,21.571522963814317,3,12,47
33,15,17,15,11.29913479715225,24,31,14,34,1.6662449218489408,26,34,3,2.4576936041954904,12,5,6,10,8.508866172856049,30,26,5,36,5,9,16,72,18,21.762082014360598,2,15,45
10,10,24,9,10.06115966305225,18,22,33,32,1.3567361566173544,34,35,15,2.4084746185375656,6,6,7,13,8.352538005837415,29,22,35,21,3,10,11,80,13,20.405553411735525,2,24,26
14,10,28,9,9.77626444245225,20,23,31,33,1.3567361566173544,32,36,7,2.479626310388797,6,9,6,10,9.416460962360524,40,14,34,19,2,9,13,58,17,21.24304474086525,9,19,34
14,13,25,10,10.27471865615225,21,25,36,32,1.959568013845806,33,37,5,2.4733355551504888,16,7,5,15,8.802000212807346,32,19,24,16,2,11,10,71,19,21.26003688112783,5,25,38
11,12,23,9,10.27471865615225,18,27,48,32,1.6494905998772675,31,35,4,2.525822107586607,16,8,4,9,8.28053718323148,26,23,25,18,1,11,11,85,16,20.33264900259076,3,24,34
16,13,26,8,10.97418575605225,17,25,30,33,1.4905350131964723,27,32,14,2.638579901049608,16,7,3,8,9.39832326023986,23,18,35,18,5,10,15,81,11,20.833868369546803,5,21,31
16,15,29,10,10.97418575605225,23,25,31,32,1.2129904328492398,27,34,10,2.5339101629901712,7,5,1,10,9.69215749571423,34,16,31,12,3,7,14,69,15,21.53642738171051,5,18,40
19,11,25,8,11.575537802852253,18,27,41,34,1.2129904328492398,25,47,10,2.546369320162873,5,6,4,13,8.984983667296873,26,25,22,13,4,10,9,79,19,22.12561868692472,2,23,36
27,9,23,10,11.60289115935225,19,30,35,35,1.6289009709356486,31,35,8,2.67226342301996,10,8,5,12,9.702376964939248,22,31,34,12,4,10,8,84,14,23.177009206756534,7,19,26
21,9,29,9,11.60289115935225,21,29,30,33,0.7843586263292325,30,44,8,2.62371998907848,4,7,3,11,10.222662976282589,23,29,29,19,3,10,12,80,19,23.01247946316167,5,22,32
16,17,26,8,10.22156328895225,17,24,38,32,0.7843586263292325,20,32,7,2.6033190111046083,2,6,2,15,9.141638898052207,23,26,16,24,5,7,15,77,20,22.881346228998936,9,18,37
21,13,18,9,10.25937867715225,8,25,37,34,2.005397950144062,20,32,5,2.559768796049655,16,8,3,14,8.704139334037471,40,19,23,21,9,7,13,68,20,22.375944235267447,8,21,31
25,8,21,14,11.08931431105225,22,32,31,34,2.109239867663961,28,38,5,2.453902964150845,19,8,3,16,10.307938868223474,43,24,16,23,5,8,13,50,26,22.285964143614574,2,15,33
30,27,21,18,11.08931431105225,27,34,19,31,2.0299184090796776,26,33,6,2.428487810451881,19,9,6,13,10.770074205725736,42,41,5,25,11,11,16,48,23,23.055744305649636,3,8,28
34,21,22,14,10.55038653335225,24,33,9,32,1.4832277598575918,19,42,4,2.28156658162638,8,9,5,13,9.441283018400856,43,34,10,38,21,11,16,52,15,21.625531574244107,1,9,29
34,19,28,11,10.66807044725225,26,35,12,33,1.4832277598575918,21,29,3,2.2869123086721754,7,8,5,14,9.802464788567017,38,25,6,37,13,11,16,51,21,21.28180435810701,4,18,34
36,22,31,10,10.66807044725225,18,36,11,31,1.9602901834015092,21,36,2,2.3407271417650883,15,5,4,11,9.6999587102977,37,24,8,30,14,10,18,57,22,21.218092607962717,3,21,34
21,26,22,9,10.54464447085225,18,31,24,32,1.831957072796705,28,52,6,2.34746183349687,19,6,6,9,8.24815393368206,38,30,18,26,6,12,13,68,17,20.08328104574539,1,6,28
17,24,20,10,10.54464447085225,18,28,24,32,1.40080067301112,35,42,6,2.417289259826492,13,6,7,11,8.464421406273535,35,27,18,24,5,11,16,62,14,20.633746532231168,1,11,33
21,12,24,9,9.896645450552253,24,32,27,32,1.0260071399053845,34,28,8,2.4070809257964623,4,7,2,13,9.557291588965674,53,20,13,28,4,13,23,40,16,21.366550707607367,11,22,37
15,12,21,9,11.25029737125225,23,29,39,34,1.0260071399053845,31,40,6,2.4510948697167323,6,6,4,6,8.653562372237769,34,21,21,22,2,8,15,82,20,20.58411576540523,2,16,32
30,19,21,9,11.25029737125225,22,29,29,34,1.499809505264704,17,33,4,2.4797345250590466,15,8,7,6,8.468627978784177,31,21,6,46,12,6,15,79,9,20.54980460680784,4,12,28
29,20,25,12,10.666281448252253,21,33,21,33,1.499809505264704,22,28,6,2.4395443022374,9,10,7,8,10.124492761173984,41,28,10,40,9,9,15,61,20,21.867390829911383,7,17,23
25,19,21,14,12.23972309195225,27,30,12,31,1.581163380980704,24,44,9,2.37604613463605,10,4,6,6,9.558505054089496,29,27,16,35,9,11,15,75,30,20.42053989506452,2,8,21
27,3,27,7,12.23972309195225,23,28,25,32,1.5389134718957709,26,41,16,2.4817148131434164,12,5,3,4,9.1468117274376,20,28,27,32,1,12,12,82,12,20.66297189398812,5,6,31
18,6,24,13,10.95885566935225,24,32,27,32,1.5389134718957709,36,32,23,2.4464864810262017,7,7,5,11,9.885261829313457,35,35,26,22,1,11,16,69,13,22.845472514876946,5,23,28
16,23,21,12,10.09937846125225,22,31,27,32,1.6661737301564,29,32,19,2.328672353253572,6,8,2,17,9.627311941633131,38,21,13,25,4,14,20,53,18,23.27581182275265,9,19,26
26,18,23,14,11.118772704552253,29,29,19,32,1.6661737301564,37,33,5,2.4501065119302963,12,5,14,13,9.958845424325824,24,25,15,22,9,14,15,62,16,23.978016146593127,1,21,33
31,22,28,14,11.118772704552253,28,29,26,35,0.8232762412401958,34,32,5,2.486290032045249,2,6,14,10,10.705935848837598,26,24,12,16,5,13,17,64,14,23.827667941061204,1,22,35
20,19,27,13,10.844521998952253,24,26,28,35,0.8232762412401958,26,28,9,2.459000663415752,3,5,7,12,9.456884809541254,30,16,29,18,12,10,15,67,8,21.98744425877429,4,24,31
27,18,24,6,10.82941360095225,14,25,34,36,1.8599122584306451,26,42,6,2.4037775299721784,22,4,9,8,7.867574124882783,24,14,23,23,11,10,16,83,9,20.179283802497167,2,17,23
18,8,17,12,10.82941360095225,19,27,29,34,0.9988700712057677,29,42,8,2.491511995307669,2,6,1,11,8.872232795766296,49,21,19,35,7,7,19,57,14,21.869700199527912,2,20,33
13,10,22,12,11.02456232815225,24,32,22,32,0.9988700712057677,39,36,6,2.603672278266231,1,6,2,14,10.60235661495168,50,15,20,33,7,10,13,54,11,24.45690553893992,12,22,39
19,13,20,12,11.66847081225225,28,29,25,32,1.368198092709133,31,31,10,2.54328006114286,3,6,7,14,10.324338610595284,36,19,24,23,7,11,12,74,16,24.74677469787133,6,21,32
26,22,24,11,11.66847081225225,24,23,25,33,1.368198092709133,27,33,5,2.466306493231248,4,4,7,10,9.999383786934336,27,20,15,32,6,14,15,72,10,24.56049377313499,3,25,32
22,12,27,13,10.97740266085225,24,29,24,35,1.666046742747335,36,31,3,2.469749360803993,7,8,5,10,10.683013912964013,26,21,17,30,4,13,18,68,14,24.49087186312093,3,26,38
19,8,17,18,10.97740266085225,22,29,21,34,1.2986331032870555,44,28,11,2.5304478399470387,7,7,8,18,10.217001819166706,43,21,24,30,2,10,14,58,12,23.816308851712897,4,26,29
23,12,17,14,12.02387684415225,24,27,29,35,1.2986331032870555,30,40,9,2.622493215956139,6,5,3,8,9.805022722945402,26,32,17,27,3,12,15,85,16,23.908989211275035,4,14,34
22,12,20,15,12.02387684415225,24,27,37,35,1.7161025304382918,23,43,10,2.536030635383652,9,5,3,1,10.249656414923754,34,32,13,18,3,10,20,70,21,24.17274512733413,4,15,41
20,7,22,14,10.52691748105225,24,27,29,34,0.8821798522049593,39,32,14,2.45542854711736,3,9,2,17,9.890685712639076,50,22,20,22,2,6,15,50,15,23.39342261223065,4,19,32
17,6,19,11,10.52691748105225,20,29,27,34,0.8821798522049593,37,37,12,2.4461216416274048,2,8,2,15,8.910041350917046,47,26,27,29,2,6,16,62,21,22.236745072620828,4,19,22
16,12,23,9,10.100654181252253,19,26,33,33,2.2859243556561823,19,32,12,2.470521767316328,22,9,10,13,9.014943150388918,49,22,22,23,20,7,14,55,10,21.608244725940462,3,20,33
19,14,24,12,10.150894391552251,21,25,27,33,0.8873550278242058,24,44,12,2.604984323197114,3,9,3,15,9.36839195738913,40,18,25,21,17,5,13,60,8,22.212117951238515,2,27,33
8,17,17,12,10.24399531205225,23,21,30,31,0.8873550278242058,34,38,15,2.5423555684775567,5,7,6,14,7.787314423783257,33,18,34,19,3,5,13,81,16,21.41708726421975,3,30,24
8,15,19,10,10.541271721652253,17,20,37,32,1.4612036578441472,23,41,17,2.4725673584145835,9,6,5,11,8.03435522699113,29,16,40,19,4,11,12,80,12,21.224193995160885,2,28,25
15,15,24,13,10.541271721652253,15,21,31,33,1.381945231333163,26,43,17,2.4944937065119697,7,9,3,12,10.14830445004528,27,23,35,15,5,12,17,65,13,23.08721123167721,2,27,28
11,20,26,11,10.48206789875225,23,21,22,32,1.381945231333163,32,33,20,2.430806224022497,3,7,17,12,9.491025421702597,33,22,32,13,7,8,17,69,12,22.793343192726795,7,22,31
10,23,23,7,9.93374717845225,20,23,34,39,1.6967628468319784,29,37,24,2.394859202476078,13,7,12,11,7.693122985020153,40,20,20,15,9,7,16,74,7,20.125081068136797,10,17,29
5,3,12,14,11.28576631425225,24,23,29,40,1.043921133867995,34,37,22,2.6529929101691776,6,4,1,12,9.37809621698474,55,20,42,28,3,10,14,58,23,22.115029034314677,6,16,11
24,7,19,14,12.12021262725225,22,24,38,33,1.043921133867995,35,36,6,2.7926214091782824,1,8,2,18,11.855564045087217,33,32,13,27,4,10,12,71,14,26.019626928899765,11,23,32
25,9,22,10,12.12021262725225,19,26,27,32,0.5433538361584033,29,36,9,2.683877221309278,1,6,2,9,10.479706011687052,26,30,20,20,5,10,17,80,22,24.07778700393471,8,27,34
11,11,23,8,11.41905560145225,23,25,42,35,0.5433538361584033,35,38,5,2.486120003686883,1,3,17,5,9.085590228651158,35,28,25,17,2,8,18,79,21,20.919846829243383,3,20,31
17,12,22,13,11.41905560145225,20,34,31,35,0.6156669248735421,31,37,10,2.5184634172826845,2,6,7,10,10.42019643362064,40,26,30,14,10,11,17,63,11,22.615655125241183,3,26,34
16,11,26,16,11.627117465652251,25,33,24,33,0.6156669248735421,37,32,10,2.644904519339625,2,6,1,16,12.079324639390574,28,23,34,32,2,8,19,65,14,25.991208643110355,4,26,20
19,10,23,13,11.627117465652251,23,21,29,33,0.8854611658596753,24,29,11,2.6194939539546933,4,6,3,15,10.64497086816165,27,23,41,32,2,7,17,77,15,24.902982400363445,4,22,17
20,12,23,7,10.65226919605225,15,23,40,32,0.9769527915495724,20,34,9,2.5516317116915235,5,6,5,12,9.119063164351298,31,21,37,25,11,8,13,79,13,22.6795370449597,2,21,13
