window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
51,0.011724901989391712,-0.14916704184703,0.0014126684177504067,4.696192749238646,2.4101307398597016,2.648444803916979,3.7670402970137133,2.231982661058804,-5.772451734524108,-7.569943213738029,-8.27863280664775,0.7266724726754084,6.983864903975892,4.838636886261971,10.98563432885225,11.090235085595024,2.904433828271665,3.518255342884115,7.09529729747861,13.517986468634394,34,34,39,0,8,7,25,44,37,31,29,13,4,2,7,10,6,7,17,30,58,40,18,7,12,20,14,26,55,49,11,4,5,4,15,33,39,24,24,25,25,9,5,1,3
52,0.02465059230839167,-0.12259018884502984,-0.08025702171874963,4.688446682535536,2.4242208050816947,2.4609142064628116,3.885475528725675,2.251757142399326,-6.719066271224109,-7.49390202523803,-10.581056345947749,0.880105683372099,6.180942320975892,4.299764108461971,10.98563432885225,11.64165812832206,2.9387270817460474,3.0355635429857752,7.5516806369306115,13.525971261662434,28,34,34,0,3,7,8,33,51,29,31,22,12,4,6,6,9,10,9,31,43,49,30,7,2,11,24,18,44,60,24,6,7,4,16,42,39,26,25,27,13,6,4,2,3
53,-0.017823288935608316,0.008426078675470159,-0.023071635078749608,4.803087346474619,2.4472795162125385,2.55723039148504,4.053843358242194,2.4276579638992564,-6.719066271224109,-8.134143724038031,-10.581056345947749,0.4334551831374502,5.969053314675891,5.441509437461971,11.29735862535225,11.64165812832206,2.9947473500509783,3.269749136968287,8.217089136754778,14.481585623774054,27,37,31,0,3,7,12,34,37,34,32,25,10,6,5,3,10,8,20,37,51,48,12,6,5,13,20,14,47,60,25,4,8,4,12,26,50,26,21,24,22,11,5,3,3
54,-0.05022826118110828,0.08614098420697007,-0.0025527628882495456,4.673375534168231,2.3571936716529662,2.6108450245550414,3.888889156694996,2.380303216315538,-5.999753492724108,-8.134143724038031,-9.31103924534775,0.4334551831374502,6.3089322013758915,5.441509437461971,11.29735862535225,11.475490211560983,2.779442441951032,3.411966005701979,7.561732694829139,13.753141142482145,31,36,35,0,6,8,12,42,43,32,29,17,8,3,5,5,8,5,23,34,52,46,16,6,9,18,15,17,56,49,23,4,6,3,9,35,47,27,17,29,17,11,5,3,3
55,0.08711835328889164,0.0288584736469702,0.013648364896250376,4.567663954331802,2.4500835553710463,2.4456769522688275,3.69579191120134,2.188190515289546,-5.873206449024108,-8.15402046573803,-9.03206900234775,0.6755182510402687,6.916773332475891,4.378172972061971,9.813679825552251,10.40599737546252,3.005249517889697,2.991084283180089,6.829532064382792,12.825865865452577,30,36,31,0,7,7,21,46,40,28,26,16,5,4,3,7,5,8,10,29,48,46,31,13,5,20,13,14,45,56,30,6,5,6,7,42,31,33,20,24,22,11,6,4,3
56,0.06683609449139169,0.029181758292470158,0.05917029521025043,4.540558504682392,2.472981767187302,2.275555340193047,3.7487506524548104,2.176940653609517,-6.2357623804241085,-8.15402046573803,-8.09068001174775,0.9833075552541427,6.916773332475891,4.378172972061971,9.993625726952251,10.104258553811267,3.0600529421838463,2.589501840649064,7.028316289057818,12.677871071890724,27,34,29,0,7,7,15,46,36,38,26,17,3,5,3,2,7,10,12,24,49,55,29,9,17,16,13,16,45,69,6,8,5,5,19,33,36,26,20,18,24,13,8,3,3
57,-0.09078608750660823,0.05498938571847017,0.10011354893075036,4.684340222784261,2.586491484825554,2.2827954719175643,3.8451987123460722,2.1828632232052034,-6.2357623804241085,-7.237950970938029,-8.336717389347749,0.7209372057826458,7.029313689775892,4.19889819916197,11.333853020552251,11.390995453090058,3.3490901573799308,2.6070894995745135,7.39778793005371,13.353967587008151,27,32,32,0,9,7,22,40,40,36,21,14,8,3,2,7,7,10,14,30,41,46,33,10,19,14,12,29,43,59,12,5,4,3,14,34,40,26,27,24,22,10,2,1,3
58,-0.01943926485610823,0.07758882705847013,-0.09020380769574969,4.992237450457237,2.716400280259922,2.669131159998414,3.9276915305452555,2.240971277652859,-6.147484630024108,-9.01891851243803,-9.06885761714775,0.454437547829517,7.029313689775892,5.61464720916197,11.333853020552251,11.390995453090058,3.6896041838071607,3.565140587679399,7.717448743019881,14.972193514506444,32,38,35,0,9,10,17,49,34,26,27,14,12,2,2,5,6,13,11,39,50,50,18,6,11,18,16,25,42,61,14,6,3,4,5,29,33,35,30,21,27,13,5,2,3
59,0.03953762449289172,0.038234276455970204,-0.2286509534747495,4.959073347226126,2.6071987079951957,2.8519658313809884,3.8090632179229917,2.2142842372815106,-6.447383496924108,-9.01891851243803,-9.06885761714775,0.454437547829517,6.186389901375891,5.691400163361971,10.150486520652251,10.303284743647573,3.399524163361178,4.067585481630379,7.280621928329388,14.747731573320943,35,45,38,0,6,8,11,25,55,28,29,19,13,6,5,7,3,13,6,44,55,36,22,9,7,18,20,20,44,57,21,3,3,7,4,21,35,32,28,21,28,15,8,8,3
60,-0.039542313131108314,0.009850483116470101,0.0749580674712504,4.7905457834571505,2.5228101643616974,2.7270486363962174,3.769931255999116,2.252042961548813,-6.447383496924108,-7.91053969243803,-7.493330394247749,0.9152528530487104,5.5325284731758915,5.691400163361971,10.17473940955225,10.433396286305243,3.1830673599672217,3.718445648644044,7.1090001934190505,14.010513202030333,35,44,37,0,6,6,15,16,49,33,27,25,15,8,11,4,4,9,12,55,56,27,17,5,19,17,14,22,43,61,9,3,4,8,14,32,34,29,22,20,26,9,8,6,3
61,0.0025210363018916505,-0.1433548329505298,0.13894056293975043,4.872405071803538,2.481960695073376,2.8517658158992845,3.8593680976163753,2.3424238586488433,-6.336545180024109,-8.68030086753803,-8.468691113947749,0.8452051848184295,5.547041721775892,5.218545956861971,10.803825941952251,10.93365794387018,3.0800676237565745,4.076559438430993,7.457013296464527,14.613640358652097,37,36,37,0,8,4,13,20,50,29,28,29,11,8,6,7,8,8,10,30,55,48,20,8,10,21,14,17,50,68,5,6,2,7,15,32,33,28,20,31,20,10,7,4,3
62,-0.015327290035108347,-0.18408293448253,-0.02631394731274958,4.872103871046226,2.4873514071832767,2.9698943373603797,3.753879406704759,2.32297605328403,-6.336545180024109,-8.68030086753803,-8.468691113947749,0.2247867490558165,6.1098227824758915,5.3157466311619705,10.803825941952251,10.93365794387018,3.093575974318222,4.4270794509264775,7.046151511952626,14.56680693719733,37,27,37,0,7,7,16,26,46,32,31,22,7,6,8,7,9,8,8,33,50,48,20,9,8,26,11,20,52,64,6,5,2,6,7,20,37,35,20,30,30,9,7,5,3
63,-0.012682713544608315,0.024619577076970225,-0.020067645530749578,4.736224522878585,2.4780516783233586,2.8476930639947113,3.6800202575267917,2.3155975377969593,-5.863965048924109,-9.33765298063803,-7.56670483794775,0.2247867490558165,6.771320228275892,5.37508173696197,10.09449255855225,10.363685910165481,3.0704504858320347,4.054980955149516,6.771475903102347,13.896907344083901,34,31,34,0,8,10,19,37,46,31,29,12,3,5,3,9,5,6,9,34,48,54,23,9,19,18,9,28,47,55,11,5,1,7,9,16,38,35,22,23,25,19,5,8,3
64,0.09228694402789167,0.08938925578297024,0.03478585685875043,4.75803150349503,2.4825612682390767,2.820259323459056,3.6395717377260643,2.1776843487628184,-6.369096054224109,-9.33765298063803,-7.56670483794775,0.9510532201693762,6.771320228275892,5.37508173696197,10.37869158395225,10.517437281986597,3.0858136652994097,3.9809265453035856,6.623846244945871,13.69058645554885,38,34,35,0,5,6,16,42,38,36,29,20,4,4,3,8,6,6,12,30,47,53,25,10,18,18,9,35,43,57,8,4,2,6,11,32,43,24,23,24,25,6,6,6,3
65,0.004063634309891695,0.05421466986147009,0.10216839351525035,4.7507915908795555,2.548238500945061,2.7588038461153324,3.6304202551040534,2.174360304071716,-6.844367839624108,-8.327642302238031,-8.572758859547749,1.0392691112035335,5.983188616875892,4.74328555826197,10.37869158395225,10.517437281986597,3.2467679854112697,3.806968945884466,6.595194804651628,13.648931735947361,39,40,34,0,3,10,12,17,48,42,27,18,19,4,7,5,5,7,12,30,42,52,25,15,9,17,15,17,47,66,16,4,3,6,15,31,40,25,23,23,24,9,5,5,3
66,-0.0818201015156083,0.07217820663097016,0.06791585614275034,4.787012542733852,2.6398579991559,2.694448237113745,3.7308854242755705,2.2911646184885,-6.844367839624108,-8.327642302238031,-8.572758859547749,0.9603734437263439,5.983188616875892,5.555836274961971,10.64553619505225,10.887890762449732,3.487772392359707,3.6326304979989157,6.962059306293749,14.082462196652378,37,41,37,0,5,10,14,16,46,40,30,17,17,5,3,9,7,9,18,39,47,45,17,6,13,14,15,20,52,57,17,2,5,5,20,27,38,26,24,28,15,12,6,4,3
67,0.031765614033891686,0.08484357093497015,-0.1435956027117497,4.893618238533701,2.5408863293902253,2.6447561302798235,3.9593359087540603,2.2822153457236687,-6.403876589924108,-7.53988238753803,-8.44265493264775,0.9603734437263439,6.032004374375892,5.555836274961971,10.64553619505225,10.887890762449732,3.2285561965585416,3.5009667100908515,7.848480267733745,14.578003174383143,40,38,37,0,7,7,11,22,49,34,32,22,8,8,6,7,7,11,27,36,46,40,15,5,16,19,13,23,48,51,17,2,5,6,16,29,39,22,23,31,22,7,4,7,3
68,0.026771211374391667,0.0082209582704702,-0.21748633583274965,4.7470178911580545,2.3652212626412594,2.5728298176839988,3.895898397424744,2.214871315513273,-6.348662379524108,-7.790558949038029,-8.31477504564775,0.662038087957383,6.404356394075892,5.278023844361971,10.19297368875225,10.269257680800038,2.797494159504385,3.309760427459378,7.612662314665326,13.71991690162909,39,37,34,0,4,7,8,35,57,31,27,22,6,3,8,4,7,6,22,37,54,42,14,6,14,23,13,22,45,50,19,4,2,8,6,33,36,32,19,24,20,18,7,5,3
69,-0.04668007576760837,-0.010486708426529788,-0.024373830733749564,4.608923726360897,2.355155079455074,2.5569303910735677,3.7169193531846645,2.158898589535157,-6.062465444324109,-7.790558949038029,-8.40609793764775,0.662038087957383,6.404356394075892,4.851673214861971,10.44402822405225,10.533141053644288,2.7744672388783527,3.2690014979246245,6.908041780851673,12.951510517654645,34,34,33,0,6,8,13,43,42,35,29,13,8,3,9,4,6,4,17,35,51,46,19,9,8,20,18,20,51,56,12,4,4,7,12,30,36,33,19,36,16,9,3,6,3
70,-0.023426904553608317,-0.05545630422902992,0.13260013829975034,4.839128543722616,2.4155363961692413,2.7704311525741714,3.890957220516921,2.29209399890282,-6.062465444324109,-8.43926803443803,-8.40609793764775,0.9736156051011241,5.8410225540758915,4.710480990861971,10.812171518652251,10.944862662782885,2.9176824505376246,3.839182086416098,7.578565444284943,14.335429981238672,34,34,35,0,9,5,11,34,40,38,31,16,8,8,4,9,6,6,11,30,46,50,24,14,10,20,17,22,48,60,6,4,4,9,17,35,33,22,30,28,16,7,5,7,3
71,0.05429730825639163,-0.18838534472352994,0.039435472675250376,4.995596058525727,2.4505731787602714,2.949955793504524,4.034390854507024,2.4633047045296412,-6.179030305024108,-8.753008361138031,-8.55599049294775,0.4689283024216929,5.865320300875892,4.845366315461971,11.191897627852251,11.221707700557644,3.0041285510715543,4.368864110868751,8.13893236171752,15.51192502365782,35,33,36,0,8,8,9,24,45,39,30,22,9,6,8,7,4,10,10,26,45,54,22,14,9,26,16,17,50,59,9,3,3,8,8,30,35,25,31,29,18,6,11,7,3
72,-0.030237167823608323,-0.0701477718225299,-0.03782876729424958,4.932425835128289,2.590446422245479,2.828994033852308,3.960624701999389,2.4654835900868948,-6.179030305024108,-8.753008361138031,-9.18141463724775,0.16920821242835996,5.865320300875892,5.20981166426197,11.191897627852251,11.47957277301407,3.355663476421198,4.004063976731807,7.843989522861372,15.203716976014373,34,31,37,0,9,13,9,23,46,32,23,30,10,5,7,6,4,7,14,38,49,46,19,10,12,16,14,21,50,59,14,5,2,7,8,22,46,23,31,30,17,9,10,4,3
73,0.00219237074989169,0.0651590597859701,0.035035516400250426,4.844227352518598,2.5514365103388417,2.76072395320493,3.9017079676185777,2.4276922026380428,-6.144634410924108,-8.61915248343803,-9.18141463724775,0.16920821242835996,5.303308295575892,5.261837066161971,11.24487128915225,11.63385594565748,3.254916536389777,3.8129212244358244,7.612276275993867,14.68011403681946,35,31,38,0,7,12,9,22,38,34,27,23,20,8,6,6,4,7,16,34,49,52,16,10,10,17,11,22,59,52,17,3,3,6,8,26,49,19,32,27,20,11,4,4,3
74,0.07600148845389165,0.039770108293470156,0.10087915313675035,4.9064928166506965,2.507371838842097,2.8986404076187693,3.8939265450951708,2.4073961911054655,-6.407946400124108,-9.51081864043803,-8.97889477614775,1.0386667258348214,5.706477782875892,5.261837066161971,11.24487128915225,11.63385594565748,3.146344882232804,4.201848937096988,7.5864202710672055,14.934614090396996,36,36,34,0,5,9,10,19,48,32,31,25,16,5,5,5,6,6,8,29,49,58,25,9,11,16,14,20,52,61,13,5,2,6,18,37,41,25,17,34,11,9,4,4,3
75,-0.021513986649608362,0.10320834645847016,0.07183290890925036,4.879670620459699,2.600304388889442,2.8592745456236837,3.7780266733530463,2.327146064114023,-6.407946400124108,-9.51081864043803,-8.97889477614775,0.8408115082821853,5.706477782875892,5.023632622061971,11.23651368695225,11.469202867819593,3.381022883249628,4.09305144501511,7.139322755684724,14.61339708394946,34,40,37,0,7,9,12,19,47,35,29,24,8,10,7,3,6,3,9,21,52,55,34,10,11,15,14,23,49,67,8,5,4,4,10,41,41,25,26,20,16,14,5,2,3
76,-0.024559667732608332,0.0934838270564702,-0.1965279083417497,4.822235499637719,2.4654913826909297,2.803652799344754,3.8336374843920806,2.330215343508876,-6.046834562824109,-9.37775570273803,-8.68720211514775,0.596088088813271,5.740020415075891,5.023632622061971,11.09356046185225,11.200891090245486,3.039625467701184,3.9346041225974004,7.367699790246612,14.341929380545196,34,41,37,0,8,13,7,20,45,42,29,20,8,8,7,3,6,1,11,21,56,56,29,10,12,20,17,23,53,56,7,4,2,6,11,27,53,14,29,25,20,12,6,3,3
77,-0.018732948899108322,0.036083440476470136,-0.06535418722974969,4.881491852014742,2.445210374834065,2.8128913910752202,3.9577988335071925,2.3942733278064443,-6.013504786924108,-9.37775570273803,-8.31400739324775,0.4414670563436435,7.457066414875892,5.374286354961971,10.74082325735225,10.871073074356417,2.989702350285304,3.956829996330852,7.834221388149679,14.780753734765833,34,38,33,0,9,12,10,51,38,44,19,13,2,2,3,7,6,4,10,39,48,47,28,8,15,18,18,22,54,45,14,2,4,8,11,21,42,29,20,30,20,16,4,7,3
78,-0.023285404386108308,-0.10206716219902984,0.15715757892425045,4.79817871151598,2.5101144714884387,2.851782141077209,3.803001818371023,2.4309048404453897,-6.136184000924108,-8.37421528653803,-8.82198220244775,0.4414670563436435,7.457066414875892,5.374286354961971,10.61431775345225,10.871073074356417,3.1506084350165535,4.071539542883138,7.24376066757331,14.465908645473002,36,38,39,0,8,11,17,46,40,40,20,12,4,2,8,8,5,8,15,36,53,43,18,6,10,16,13,15,56,59,16,2,7,6,12,27,38,31,17,26,19,19,6,5,3
79,0.01890933969689167,-0.1793430181655298,-0.025116384830749638,4.871741620250426,2.5453467724191463,2.9499895712172486,3.732115532697088,2.325768886014511,-6.579751393024108,-8.45209214013803,-8.82198220244775,0.7891843916761241,5.824201809275892,4.786723186361971,11.44578018525225,11.653732519015803,3.2395738774961655,4.367301194227623,6.9646585910929195,14.57153366281671,36,39,39,0,5,7,10,27,48,33,27,22,12,9,7,9,6,8,9,36,39,50,20,16,11,17,15,22,56,61,6,5,3,4,14,40,38,23,24,24,20,13,3,1,3
80,0.034782609198391656,-0.05543695968602986,-0.05841087980524965,4.77257114337941,2.474439232095907,2.6753210179677342,3.8220142886553963,2.2623538370168736,-6.816653384924108,-8.45209214013803,-10.08609883834775,0.7115962024548391,5.824201809275892,4.786723186361971,11.44578018525225,11.653732519015803,3.062029671619016,3.5802079028395712,7.305602526782823,13.947840101241416,34,33,30,0,4,5,8,24,47,39,32,20,12,9,2,9,5,11,14,36,37,46,28,12,2,21,19,12,55,61,18,1,8,3,12,38,42,29,23,20,24,8,1,3,3
81,-0.018455460042608306,0.023630734433970183,0.008483877785250348,4.420973151214663,2.344104187485329,2.2039193802526693,3.765318956566288,2.2328634775000507,-6.816653384924108,-6.522318050838029,-10.08609883834775,0.7115962024548391,6.169877466575891,4.7574333304619705,10.35497628075225,11.282338246087257,2.747582522895816,2.4289095231315967,7.088849410429858,12.265341456457271,31,31,30,0,4,5,9,24,48,44,37,16,8,5,6,6,9,11,26,34,51,39,12,6,2,18,16,11,44,62,31,4,7,5,19,40,40,27,21,22,20,7,1,3,3
82,-0.0314458959426083,0.039387491174470185,0.012925075098250362,4.718223216780155,2.563906885042797,2.403211932948388,3.918228860609164,2.3329467347073387,-7.230957735024108,-7.116138779138029,-9.70427059174775,0.42139182274778925,6.5607647987758915,6.63285041716197,10.25658905365225,10.6937759755268,3.2873036797707447,2.888489484563272,7.676342230838442,13.852135395172454,29,36,33,0,3,7,10,26,49,42,28,19,12,4,5,11,7,10,42,61,44,13,5,2,9,15,13,13,40,63,29,6,7,5,10,31,31,31,25,26,21,13,8,4,3
83,0.03789027955489166,0.04762111371047016,0.0238417208757504,4.939120122364832,2.6169117231479224,2.7407931421444913,4.032281211538142,2.495762422980144,-7.230957735024108,-9.31654489533803,-9.70427059174775,0.42139182274778925,6.5607647987758915,6.63285041716197,11.64035721765225,11.735434216959023,3.42483132001689,3.757107409248645,8.129930098288913,15.311868827554441,33,38,36,0,3,7,11,27,47,34,33,19,15,4,5,6,6,7,15,53,59,37,10,2,10,15,14,19,51,60,19,4,5,3,11,32,34,35,24,21,18,17,5,3,3
84,0.05002299299639171,0.01825695167897017,0.0705847424912504,4.826260123365902,2.4577797182717376,2.761433888052134,3.9474316096227726,2.4420167112190883,-6.104207947824109,-9.31654489533803,-8.78730786974775,0.8230399049625218,6.109505295575891,4.454353692561971,11.64035721765225,11.735434216959023,3.021591721688107,3.812925217183667,7.793599259260795,14.628116198132568,37,38,39,0,6,4,17,32,49,31,25,16,14,6,6,5,2,6,9,22,42,54,40,14,14,18,12,22,54,59,10,3,3,5,15,39,43,23,19,28,13,13,4,3,3
85,-0.0730258786541083,0.045581010652470104,0.11332594080125037,4.9497421982632615,2.614169679493935,2.974895752198151,3.7866705904168736,2.3543719665838343,-5.774102399224108,-9.512680745838031,-8.367418729247749,0.5832577920530553,6.932373197775892,5.440896766361971,11.10502058365225,11.497426781405103,3.419607946069313,4.426041182489353,7.175858464593275,15.021507593151933,36,44,40,0,8,14,23,45,38,26,19,16,6,5,7,3,5,5,13,31,53,46,27,10,15,16,13,28,42,61,14,3,5,3,10,30,42,24,28,30,16,10,7,3,3
86,-0.0068574843731083355,0.09189042268697017,0.01711188697275047,4.960509758142239,2.575323280021888,3.1144420390531624,3.712465107219733,2.3487364719127792,-5.774102399224108,-9.512680745838031,-8.367418729247749,0.5515610319631074,6.932373197775892,5.917539476561971,11.16031897455225,11.497426781405103,3.31616851085731,4.854096532201604,6.891344994499898,15.061610037558818,39,47,41,0,6,17,19,43,38,33,19,11,9,5,6,6,5,7,18,40,41,43,26,8,12,19,14,37,38,56,14,2,5,3,13,26,35,30,29,33,15,9,7,3,3
87,0.08588601564339168,0.02292439943347021,-0.10262915978224958,4.802704082974011,2.397847135360607,2.954434402388999,3.7423446800830074,2.33151568699787,-5.349679359524108,-8.65453108223803,-8.87234699784775,0.49516722406953195,6.345934367275892,6.148624925161971,11.16031897455225,11.244801646476965,2.878523646120083,4.3646040830545125,7.007838224491598,14.250965953666205,40,42,39,0,8,14,12,45,44,30,17,14,11,5,6,7,5,12,20,46,44,34,20,6,4,27,13,26,55,43,21,3,5,3,16,25,36,25,31,36,12,8,8,3,3
88,0.0015808310538916437,-0.0014602334210297551,-0.13139562749774958,4.701438839167853,2.4726617303683223,2.7898633783679228,3.698316155354569,2.3427928571559953,-5.469795158824108,-8.65453108223803,-8.87234699784775,0.49516722406953195,6.650949912475892,6.148624925161971,10.44062629085225,10.69102432540169,3.0570292659274445,3.8916699011200673,6.847403597941057,13.796102764988566,41,37,32,0,11,10,20,44,39,30,25,8,7,6,4,8,5,14,19,44,52,34,14,6,7,25,11,16,61,42,26,3,4,5,15,21,42,24,26,33,15,11,7,6,3
89,-0.09237849232060834,-0.00213611344852984,-0.11088876086024958,4.987119864832793,2.5771491298495786,2.8086793063122046,4.125941339622999,2.589061440194152,-7.073716869424108,-9.002788196638031,-11.45765955074775,0.5970574097328966,6.650949912475892,5.11610638446197,10.14529873255225,13.19559561099627,3.3251157116639383,3.944342004343529,8.51784412764757,15.787301843655046,38,33,31,0,4,6,12,32,45,42,26,19,8,6,2,9,7,6,14,33,47,44,24,14,5,10,17,12,25,58,47,17,2,7,13,47,36,35,24,17,16,8,2,2,3
90,-0.05043549537910828,-0.024614570336029932,0.09694899022525043,5.2139477022508025,2.7112396881894822,2.6924706872613333,4.3882720146051835,2.5854300230152414,-7.073716869424108,-9.002788196638031,-11.45765955074775,0.6870924699953138,6.123044625775892,4.83129359876197,9.62158825615225,13.19559561099627,3.6766821930039684,3.6250021394171745,9.633165190436362,16.934849522857505,33,31,33,0,3,7,13,29,44,37,24,18,18,7,3,5,5,8,14,39,39,43,27,17,5,10,12,15,23,50,45,21,9,10,14,42,36,33,22,20,19,10,2,2,3
91,0.03300570270789166,-0.11725993300302989,0.17352113481525033,4.9842013169207435,2.611395648553136,2.454298303413569,4.253041789830265,2.4766949643417613,-6.623923344424108,-7.74214114323803,-10.24813728064775,1.0388860055681426,6.241331119575892,4.83129359876197,9.62158825615225,10.619214220126512,3.4102383048467457,3.0186650270133013,9.059237025135102,15.48814035699514,30,28,33,0,5,6,14,32,45,32,22,26,12,6,4,4,10,8,22,40,47,35,23,7,9,10,14,15,27,54,35,16,12,8,22,25,37,23,16,23,21,15,12,6,3
92,0.04850400343639166,-0.12538347162302987,-0.04696631735224957,4.8784013481308595,2.3063268892426003,2.615259551304383,4.335929620994114,2.6796439490672315,-6.623923344424108,-7.575327576038029,-10.98096588664775,0.7903822579623334,6.241331119575892,6.622095731361971,9.704115920152251,11.271914539691876,2.660748179196403,3.427651767822522,9.401245756589898,15.48964570360881,30,28,32,0,3,6,7,36,45,39,29,25,7,3,7,6,8,22,28,61,42,15,8,3,9,11,11,15,32,47,38,19,12,6,22,38,34,20,16,16,28,12,9,5,3
93,0.014824838201891666,0.005643457149470285,-0.1004333048797497,4.85104112684898,2.265514639686029,2.4633155455671747,4.490756325510627,2.8009125108727515,-6.135305291724109,-7.575327576038029,-13.25012255384775,0.7788302651861623,6.246349219575892,6.622095731361971,9.704115920152251,13.66577552999417,2.5663881792297163,3.0339776628207535,10.088489611921393,15.688855453971852,35,35,33,0,5,8,9,39,41,41,31,14,9,3,6,5,7,15,36,66,39,14,9,3,3,8,13,11,20,48,57,15,13,12,28,52,28,26,19,20,18,5,3,1,3
94,-0.045288070344608286,0.020670847104470157,-0.01349829172424958,4.842141088523849,2.4245772943389543,2.1367756856067,4.6107858718849,2.874032344832167,-7.310213304024108,-6.31134571143803,-13.25012255384775,0.7788302651861623,6.246349219575892,4.888321389561971,9.01183819215225,13.66577552999417,2.940313032769769,2.2831188072599984,10.629764280126443,15.85319612015621,39,37,33,0,3,5,7,21,50,44,33,22,10,5,6,7,6,8,30,44,55,30,8,6,3,9,10,13,16,44,53,23,14,15,32,48,32,22,17,25,12,5,5,2,3
95,0.01261088010889171,0.02529417842297017,0.008228727079750474,4.874456057968411,2.544146843033149,2.4264431956749792,4.312796079804716,2.6834799137268557,-7.310213304024108,-8.00249105133803,-11.982188853947749,0.8545218297002556,6.941402544075892,4.426548102661971,11.15011202885225,12.579225799241001,3.236421096606328,2.9441331886497517,9.300138868964144,15.480693154220216,38,36,34,0,5,4,6,34,56,33,31,22,2,7,4,5,7,5,12,32,44,52,26,13,7,8,11,17,39,54,40,9,12,3,22,50,34,21,13,26,19,6,8,1,3
96,0.0480926663933917,0.05271265469647012,0.03626119013475046,4.827651562529658,2.5097169582761887,2.5152620434389,4.108738683963312,2.4914138002670336,-6.266926627524108,-8.00249105133803,-9.88293925124775,0.7816955278268297,6.941402544075892,4.22619700416197,11.15011202885225,11.36913677098124,3.1504960576099563,3.164660885564793,8.441524223503276,14.756681166678026,37,34,33,0,7,5,13,47,43,32,25,18,5,5,4,9,2,5,10,37,37,47,31,18,12,12,13,18,48,57,27,2,7,4,8,43,52,17,13,26,15,16,4,6,3
97,0.026676732528891668,0.05163477103347018,0.05979611464375042,4.746588473217795,2.447059123248124,2.269884791435764,4.168703907079568,2.4485544353443056,-6.265912786024108,-7.17684093943803,-9.88293925124775,0.7091701878854243,6.668954625975892,4.22619700416197,11.13132833575225,11.261113073936269,2.9944050003651483,2.577521557985529,8.690833920113466,14.262760478464138,33,38,28,0,7,7,16,38,35,45,26,14,10,2,7,3,5,6,17,29,51,43,28,11,14,10,13,22,37,60,26,7,7,4,13,40,41,17,27,22,16,15,5,4,3
98,-0.06767657328310833,0.052802429481470084,0.11997838823025037,4.964710327536278,2.4805841002717797,2.324089120622307,4.583109270647135,2.816556887093752,-6.087037369524109,-7.17684093943803,-11.79199424414775,0.7091701878854243,5.3886272118758916,5.5536589244619705,11.83116055285225,11.991371038981772,3.0789387985462486,2.7020891685770563,10.509642700167024,16.290670667290325,33,35,28,0,9,7,10,30,38,33,25,27,13,8,6,5,4,16,31,43,52,27,12,4,9,8,12,16,40,64,23,15,9,4,19,41,36,21,20,22,13,17,4,7,3
99,-0.01673117822010842,0.06301864824647012,-0.04053137795674964,5.012362483767253,2.529238581550767,2.334061244260433,4.614489846439314,2.8320527261207733,-6.7622175801241085,-8.24914091103803,-11.79199424414775,0.7736547554375621,5.099110954175892,5.5536589244619705,11.83116055285225,11.991371038981772,3.198663867364784,2.7259066209926908,10.647579667745301,16.572150156102772,35,28,33,0,7,6,4,20,39,35,29,31,15,14,2,6,5,4,29,33,75,31,7,8,9,10,13,15,42,61,22,16,9,3,21,42,35,21,18,17,18,15,6,7,3
100,0.015993231302391688,0.04018318069997018,-0.2620721252772496,4.913367326481218,2.4954863477454943,2.6080789743665163,4.089281705676831,2.383511422685627,-6.7622175801241085,-9.65054120693803,-9.96020996814775,1.0974508124446545,5.293950305675891,6.64298771576197,10.19520766945225,11.107656264276708,3.113853947615819,3.4018453122719325,8.395453333615277,14.911152593503022,36,37,38,0,4,9,7,22,33,40,30,28,17,10,4,3,5,9,17,50,71,27,11,3,10,12,17,21,36,58,20,12,12,2,17,41,34,17,31,15,19,16,6,4,3
101,-0.03066351150210835,-0.03235914083302983,0.027906834853250375,5.072831053810485,2.4375452003491196,3.0790825857728583,4.039130888016414,2.450735758939257,-5.842902020024108,-10.51274787863803,-9.08072462454775,0.849385267584242,5.7090299560758915,6.64298771576197,10.754543769352251,11.22455713699918,2.971283427341334,4.740898342002561,8.157678560979893,15.869860330323776,38,45,41,0,6,12,13,33,42,32,22,22,10,8,6,3,4,12,9,49,52,45,16,4,8,18,18,20,49,50,17,7,7,6,9,36,39,20,30,23,16,13,5,9,3
102,0.03378793472489169,-0.17242173806202973,0.08846499680725035,5.064096278999645,2.475919585034005,3.177107493686376,3.9240313180047317,2.4527204112263616,-5.464178167524108,-10.51274787863803,-7.58747901304775,0.4941267284619007,6.4866784061758915,5.02147371836197,10.754543769352251,11.22455713699918,3.0656597080439685,5.06187064109723,7.70292392017103,15.830454269312224,37,39,39,0,7,13,16,53,35,25,21,18,7,5,3,8,6,5,11,18,47,52,37,13,22,15,14,30,49,44,11,4,3,8,6,26,42,30,23,30,15,14,7,7,3
