window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
10,0.010280147508391693,-0.03130946910802994,0.06520053089725039,4.413992699505852,3.820535933501865,1.530852197814819,3.0625743538167813,2.615601358314497,-9.033217208024109,-4.2344588305380295,-6.086499214647749,0.31492966916066367,8.21601644747589,3.76802888476197,9.08818388885225,10.889853143577083,7.298300250305874,1.1722443672051441,4.69180639094278,13.1623510084538,26,32,48,0,8,14,12,20,31,40,33,23,10,9,2,10,16,21,36,43,33,26,9,4,15,21,13,44,67,14,8,6,6,6,20,35,41,17,21,24,16,10,9,7,23
11,0.12804489708239164,0.07662837957297014,0.0029267124302504045,4.166379305647519,3.640446432874331,1.4881038153693356,2.8036984656788064,2.447771993821416,-8.81119239952411,-3.29916036443803,-5.4952847228477495,0.31492966916066367,8.21601644747589,3.48928536956197,9.08818388885225,10.889853143577083,6.634622863148143,1.1101624369363763,3.9303668260476705,11.675152126132186,25,29,51,0,8,9,13,19,41,36,31,25,11,7,8,18,14,19,39,35,31,21,10,5,16,24,16,55,53,15,8,4,7,2,21,37,42,23,18,23,16,11,6,3,23
12,0.0252960167013917,0.001486009484970152,-0.017158844008749598,3.8535909470104532,3.296795611525171,1.4533892036695841,2.5414956912085245,2.1427027711930493,-8.950942281224108,-3.26596369443803,-5.0775648420477495,0.5334417784414971,7.2707198976758916,3.79476088506197,7.357955532652251,9.858376556767203,5.4347505963162925,1.056171192783749,3.229747387179604,9.720669176279648,25,31,49,0,8,3,12,18,28,42,38,32,16,3,6,25,14,27,40,33,29,17,7,2,14,27,11,33,68,15,14,10,4,4,27,32,36,28,25,23,10,8,8,3,23
13,-0.005142819891108288,-0.019045445532529907,0.005367200560250327,3.5527857989869354,2.973603408775618,1.4844266118430194,2.2627077317598596,1.8825028363713419,-8.950942281224108,-4.2183708827380295,-4.84461886714775,0.5334417784414971,5.236503404475892,3.86706633906197,6.29301189425225,9.858376556767203,4.421171840639201,1.1019425474716393,2.5599375431038505,8.083051931214692,25,29,45,0,4,4,5,14,26,29,35,39,29,15,3,4,23,19,32,53,36,19,8,3,10,26,10,20,72,29,12,10,6,5,29,33,40,29,31,21,8,5,3,1,23
14,-0.04156907303160831,0.04308502079997009,-0.004304032355749625,3.6190341396061205,2.8598767550208697,1.6026502624133907,2.4192361926595587,1.8725067159575848,-8.16141380612411,-4.2183708827380295,-5.00805236924775,0.5395659272332827,6.347546616775892,3.86706633906197,7.16943538915225,8.768993739639452,4.090311520870699,1.2851720913155205,2.926361140284218,8.301844752470437,24,30,42,0,5,5,7,23,37,29,44,31,14,5,5,5,15,26,32,50,28,23,9,7,16,21,11,38,69,19,10,8,4,4,19,31,36,30,30,20,17,6,5,6,23
15,-0.010916590958608308,0.0206139580914701,-0.004668236052249593,3.653556848568532,2.7813331273529394,1.5471587957284079,2.6598707160244763,1.9638011061223608,-8.16141380612411,-4.175375336138029,-5.00805236924775,0.5937386184660776,6.347546616775892,4.081643959861971,8.07715354495225,8.768993739639452,3.8679665686345213,1.1970626372339876,3.537467009196198,8.602496215064713,26,32,41,0,6,5,5,17,39,31,42,42,10,3,2,10,17,29,32,49,32,18,7,4,23,19,11,50,59,13,10,5,6,4,18,40,33,28,28,16,16,6,7,8,23
16,0.025904570360391684,0.00676918593197008,0.006127935417750375,3.405557884416433,2.6279618037547476,1.3371573441810982,2.5236937532664565,1.8617553763834687,-7.422342216224108,-3.08887490163803,-4.9567004567477495,0.4140587070761587,5.0452812372758915,4.081643959861971,8.07715354495225,8.63801007569864,3.453427144379729,0.8940177924878147,3.1845338559343053,7.531978792801856,26,34,43,0,6,6,4,21,25,21,42,44,26,5,8,17,25,32,40,44,22,5,5,2,19,24,10,54,58,9,13,5,6,2,19,41,31,30,29,19,11,8,8,4,23
17,0.022269864415391683,-0.03154225728752988,0.0007766587712504213,3.2546871688426218,2.6104523871503837,1.239065438290092,2.4182709331969012,1.8990213346129337,-7.306924474224108,-2.60614272093803,-4.59596337824775,0.11202377411727862,5.0452812372758915,4.99106602346197,7.34626662895225,8.255380286891802,3.4074788062201122,0.7681390371799053,2.9240174547719295,7.099635298171946,24,38,45,0,7,4,7,20,24,22,45,41,26,4,12,26,47,55,35,14,3,5,2,1,22,19,12,46,63,12,10,6,7,3,16,33,36,29,21,29,15,10,3,8,23
18,0.0012693391378916833,-0.02729448724602991,0.000451709349250366,3.351640220134282,2.6151742804081124,1.4110513113726466,2.473878267319518,1.9280898943840263,-7.957036084724108,-3.39435978013803,-4.53289246254775,0.0915646095940771,4.761579720975892,4.99106602346197,7.34626662895225,8.919548361115934,3.4195690640649685,0.9959053961802451,3.0600369427785763,7.475511403023791,26,36,41,0,6,3,5,15,25,22,39,48,26,11,8,17,27,45,51,30,14,5,2,1,25,20,10,52,56,10,10,7,6,4,19,31,36,35,23,23,18,4,9,2,23
19,-0.0232131506866083,0.019773337875970104,0.0037729058202503243,3.3903490306085704,2.585419261682335,1.4103536263060696,2.578295151593698,1.9564185440159985,-7.957036084724108,-3.39435978013803,-4.84292156954775,0.0915646095940771,4.761579720975892,3.56275778966197,7.83661455375225,8.969570701677258,3.3424658045214146,0.9947441680627197,3.3238100617749513,7.661020034359086,27,28,42,0,5,3,6,14,25,21,42,46,31,7,8,13,15,22,38,40,37,17,8,2,22,22,10,54,55,11,12,5,5,4,21,32,32,35,26,23,14,6,8,3,23
20,-0.0010982720586083542,0.001169446025470105,0.001081471093250429,3.2493582850202873,2.5887967465775996,1.2333550340218302,2.547291809165329,2.037990008570653,-7.583980390924109,-3.20457424553803,-4.84292156954775,0.3223951120113348,4.837361322275892,3.47794154216197,7.83661455375225,8.969570701677258,3.35093490064614,0.7605830037754986,3.2443483653102487,7.355866269731888,27,28,44,0,8,2,10,11,22,30,41,39,30,7,2,15,16,31,43,43,32,9,6,3,19,23,11,56,54,11,14,1,8,3,33,42,26,27,21,20,12,9,7,3,23
21,-0.017766316647608263,0.007315557919970117,0.031051435937750414,3.2057253989370764,2.5716235608630886,1.2393374442935725,2.4808570549061617,2.0071160365485508,-7.819208628824108,-2.76638563253803,-4.684141404447749,0.3223951120113348,4.837361322275892,3.47794154216197,7.333085604852251,8.677476061310202,3.306781690396686,0.7680054091079026,3.0778079592757353,7.152595058780318,25,33,50,0,6,4,5,13,19,34,46,37,27,9,10,16,18,32,42,43,22,9,5,3,18,22,12,48,57,16,8,9,6,4,28,44,27,26,24,17,12,12,5,5,23
22,-0.018618324831608322,-0.019983231166529867,0.02479342105275041,3.233816457524959,2.540569553265179,1.2744204621828101,2.491775382081801,1.9573904895224115,-7.819208628824108,-3.00280249683803,-4.98602174294775,0.29792338429174015,4.203405136175892,3.87857452866197,7.10612364705225,8.677476061310202,3.2274201484987852,0.8122734219790516,3.1047796342382026,7.144473204716036,25,33,50,0,6,3,3,15,13,28,36,44,36,16,5,19,25,34,42,40,21,7,5,2,15,23,11,30,74,19,6,11,8,3,28,36,36,24,24,19,12,12,4,5,23
23,-0.030537032585608297,-0.01802283051002987,-0.004924099872249591,3.199314753997273,2.449725430694241,1.3169692848457601,2.4123987321881546,1.822332875869254,-7.107283155724108,-3.00280249683803,-4.98602174294775,0.29792338429174015,4.203405136175892,4.014642006161971,6.64504539665225,8.146490276503275,3.0010435980746104,0.8673664598233739,2.909845944911283,6.77825600280927,26,31,46,0,7,2,10,10,23,23,34,51,28,12,6,19,32,30,41,45,12,7,6,2,16,19,13,22,78,20,13,7,6,6,21,32,43,26,21,20,16,9,6,6,23
24,-0.047362710764608344,0.03520785799647013,-0.024992335017749587,3.020809615983142,2.3333230868904935,1.3601539271015348,2.126422787170834,1.6416168564724152,-7.585514540224108,-2.85773498333803,-4.43777307364775,0.2838759386818586,4.170786164775892,4.014642006161971,6.64504539665225,8.25147427443895,2.7233199270935757,0.9256291493372127,2.2611492433045073,5.910098319735299,26,33,47,0,4,4,5,11,24,25,28,52,41,6,11,17,30,32,44,38,10,10,6,2,16,18,14,43,67,17,11,5,7,2,15,36,51,31,23,16,13,8,4,3,23
25,-0.003203849203108311,-0.00698175533752991,-0.01252245731424958,2.7759864293083725,2.334072103897643,1.4040965545258022,1.642688946227303,1.5530363358505188,-7.585514540224108,-3.38830172843803,-4.343899595647749,0.2838759386818586,6.1315690589758916,3.82305803726197,5.266262211052251,8.25147427443895,2.723951425421441,0.9857679396694121,1.349291892997276,5.059011258088129,28,36,43,0,3,5,8,16,34,39,58,30,4,3,7,11,14,44,36,38,24,16,6,4,7,8,19,23,78,36,15,9,2,3,21,42,46,36,22,13,9,8,0,3,23
26,-0.02988260461510829,0.003887973580470112,0.07734420904175042,2.8283399800607243,2.447413770282178,1.4148317036721147,1.6263098640662506,1.625991960896884,-7.249788317424108,-3.38830172843803,-3.8324144304477494,0.2840257567336235,6.1315690589758916,3.82305803726197,4.97293030805225,7.891202211841922,2.9953635665127005,1.000881933027151,1.3254329503157403,5.321678449855591,27,36,39,0,6,5,8,23,31,44,52,20,5,6,4,16,16,37,42,33,30,10,8,4,10,11,16,26,76,28,17,7,4,5,16,45,48,28,26,11,9,10,3,4,23
27,-0.04830787644210832,0.004656048389970113,0.058233047888250435,3.27063544499482,2.705833548482994,1.269830967630056,2.3435802112900253,1.9326314415121646,-7.569183149724108,-2.49086910653803,-4.886695412847749,0.2840257567336235,5.729545801675892,3.70528250746197,8.10063651075225,9.45371820911901,3.661934421511209,0.8062461825694471,2.747879647308277,7.216060251388928,25,32,39,0,7,4,8,19,35,28,46,32,15,6,13,19,38,33,38,27,16,8,5,3,16,14,24,61,52,12,11,5,2,3,19,47,42,30,24,12,12,7,5,2,23
28,-0.005018682005608377,-0.024311926704029894,-0.009103853349249543,3.5491331070461256,2.882159446505932,1.2195766697303618,2.648675227000475,2.052813706141906,-7.641492649124109,-2.93841865283803,-4.99526398784775,0.15609325186070352,6.0269911019758915,3.32501241806197,8.10063651075225,9.45371820911901,4.153434131126225,0.7439791615653317,3.507781669135913,8.405194961827469,24,26,41,0,8,3,13,19,30,32,38,36,16,5,4,12,27,33,42,33,24,13,8,4,21,19,16,60,51,11,9,2,6,5,15,33,45,35,24,17,10,9,9,3,23
29,0.030609597935391683,-0.037442187665529876,-0.014669028676249593,3.4395915613055097,2.7964855421849264,1.3007674889041472,2.553514449026329,2.050494434502746,-7.641492649124109,-2.93841865283803,-4.99526398784775,0.15609325186070352,6.0269911019758915,4.125576914261971,7.609003511952251,8.63886418746154,3.9106341675675425,0.8466989888035905,3.2603256108942724,8.017658767265399,25,27,45,0,7,3,13,16,32,35,40,35,12,7,8,18,21,58,41,25,13,11,3,2,20,18,14,47,67,10,8,5,6,5,21,35,32,29,21,20,18,9,8,7,23
30,0.10022079203339163,-0.003766473501529872,-0.045908366011249674,3.298437273653068,2.575768200477819,1.404877818627351,2.424795282273826,1.902727829229833,-7.085784720824108,-2.9765816577380297,-4.7651427109477495,0.46549232766242304,5.983760619275892,4.361805131361971,7.609003511952251,8.615608309297919,3.3223130148742723,0.9868479357968911,2.9408698695036133,7.250030820174771,26,29,48,0,5,5,13,18,33,39,40,35,7,5,12,15,25,56,37,33,8,6,4,4,21,18,11,56,59,14,8,6,5,2,28,39,32,21,26,25,13,6,6,4,23
31,0.0801166145458917,0.023251528663470116,-0.029893736258749623,3.279159438221297,2.5590495514931617,1.4040651077214787,2.3791690817290077,1.8535223961087453,-7.662026216224108,-2.9765816577380297,-4.91284781134775,0.46549232766242304,5.983760619275892,4.361805131361971,6.31250747355225,8.300671019497836,3.2775766394618215,0.9859697301530578,2.8306695774613804,7.094215947076262,25,31,46,0,4,3,14,13,34,29,50,42,7,4,6,19,38,42,34,36,6,12,4,3,17,18,12,12,84,23,13,11,4,6,24,38,36,24,23,21,18,5,4,7,23
32,0.0015205532363916886,-0.003836597980529888,-0.0005845956407496311,3.3456657002470744,2.688752750270166,1.3369038931773014,2.460257284547749,1.9687832977137891,-7.662026216224108,-2.82800793633803,-4.91284781134775,0.41365615829731256,6.784297919075891,3.7599194971619703,7.130709414052251,8.757042359039412,3.614696832083759,0.8936633695383446,3.026433123961163,7.534793325583263,27,29,46,0,7,4,14,22,28,47,50,20,5,3,6,23,27,34,37,39,15,7,10,2,17,18,12,43,67,14,11,8,4,6,28,34,37,31,19,15,17,5,11,3,23
33,-0.018227943388608264,0.005826976082470097,-0.00883659098424957,3.376153484074685,2.767866684575047,1.3120387466448986,2.4160090733574084,1.9549075291952671,-7.218101259224109,-2.82800793633803,-4.71711379614775,0.1457999964603249,6.784297919075891,3.98562397386197,7.130709414052251,8.757042359039412,3.8307091207503223,0.8607398131738916,2.918588963942777,7.610037897866989,30,27,43,0,7,7,13,31,24,49,36,22,8,3,9,17,29,38,43,29,21,6,6,2,16,21,10,56,57,14,11,4,6,5,20,32,35,32,27,16,18,7,11,2,23
34,-0.026810151781608327,0.019363671593470078,-0.014549758756249594,3.323976923714611,2.688331043968663,1.3126024774770897,2.4262276606383106,1.9465642987581555,-7.314029971124108,-3.41238577713803,-4.70709740424775,0.1457999964603249,5.518121558075892,3.98562397386197,6.37681146705225,8.01727774966031,3.613921293102097,0.8616501078282859,2.9433961783631553,7.418967579293544,28,31,42,0,8,2,14,15,32,29,44,32,17,7,2,9,26,35,47,43,22,7,5,4,17,22,9,22,83,15,8,11,7,6,16,36,29,35,16,21,18,13,7,9,23
35,-0.0229371811906083,0.025153689014470147,-0.020653710064749614,3.2527775049184124,2.56604091881833,1.2418494527444877,2.4485937091933896,1.882389735049952,-7.314029971124108,-3.41238577713803,-4.69844972294775,0.2654478680464623,5.1121200242758915,3.73828343666197,6.403721815852251,8.04691439707647,3.292546055665498,0.7714113856764098,2.9980188642204384,7.06197630556234,26,36,41,0,8,1,11,17,25,24,46,41,24,3,2,8,22,26,52,48,21,11,8,2,17,22,13,21,77,16,12,9,5,8,24,25,39,32,16,24,18,6,8,8,23
36,-0.02217376376810826,0.02533706868897011,-0.009192725811249613,3.20638934954881,2.5564823441431637,1.1592212786573997,2.3963893424039786,1.8282131487746163,-7.235148145724108,-2.15130724093803,-4.79376596514775,0.18500690233132827,4.553672830775891,3.30754322686197,7.18091748545225,8.196559797748863,3.2680468258576836,0.6722179699709233,2.871383193297605,6.811647989126219,25,38,35,0,8,1,9,18,22,22,35,41,35,9,20,13,33,35,44,21,15,10,5,4,17,18,15,45,68,10,12,5,6,4,13,35,42,31,23,21,17,5,7,6,23
37,0.04041286839839171,-0.021160324672529898,0.01275135394725033,3.1387666349130114,2.4598239581297934,1.234862348375939,2.3493454126471645,1.8015078018728965,-7.9762995228241085,-2.68351144593803,-4.79376596514775,0.18500690233132827,4.553672830775891,3.30754322686197,7.18091748545225,9.229728643091223,3.026183552460757,0.7626663893883928,2.7597932324768832,6.548643174326032,26,35,34,0,3,6,5,10,17,27,37,52,37,6,7,15,33,33,36,34,17,12,7,6,14,24,12,42,67,12,14,7,5,3,17,48,40,35,23,15,10,7,4,1,23
38,0.05588208461089165,0.0006452592539701146,0.007878356150750353,3.243972531684824,2.7670938442863595,1.2900573760369802,2.2836121400430476,2.0039381948096175,-7.9762995228241085,-2.73726159913803,-4.9197866754477495,0.255244272071392,7.151880291575892,2.89064236806197,6.718296263752251,9.229728643091223,3.8299655752339614,0.8321242249134619,2.607473237323815,7.26956303747124,30,27,39,0,6,8,11,14,31,51,54,19,2,4,6,16,22,29,30,30,34,11,14,8,8,26,16,23,81,15,12,9,6,4,30,39,33,32,27,11,10,10,6,2,23
39,-0.00853521735760833,0.01848708544247012,-0.008670093283749599,3.3988635490237376,2.957151701701835,1.4080543977124744,2.2285022395460006,2.0351417575579003,-7.661727533724108,-2.93045909733803,-4.9197866754477495,0.2203148910011931,7.151880291575892,4.14361017576197,6.718296263752251,8.570352214186507,4.3724095184067,0.9914794796227979,2.4831487010895437,7.847037699119039,25,26,43,0,9,7,15,19,34,39,42,27,4,4,9,21,30,35,32,36,19,12,4,2,9,23,13,29,82,14,14,7,5,4,24,31,31,30,28,20,10,10,11,5,23
40,0.008113039143391615,0.0010013667289701439,-0.01121848194274965,3.5112754423341044,2.9054877505364667,1.4908173392583368,2.4646881495582194,2.10005250616776,-8.073154310724108,-3.10968170253803,-5.04893233914775,0.2203148910011931,5.708742135875892,4.14361017576197,7.38263917545225,8.942077890392433,4.220962444960798,1.1112686708843176,3.03740676445491,8.369637880300024,23,30,45,0,5,8,11,15,19,32,44,37,25,4,13,19,21,38,36,36,21,7,4,5,16,22,13,29,78,15,11,6,7,3,22,38,27,30,19,24,17,10,8,5,23
41,0.0031420549843917058,0.02016200677697014,0.0032514452637503687,3.6868642058890253,3.131417285491559,1.4025795321940908,2.7549996114224413,2.4021835269604837,-8.71872912172411,-3.10968170253803,-5.288414327247749,0.37621066718978385,6.201611700275892,4.12656286616197,7.95716147655225,10.107069020032021,4.902892044192425,0.9838179253235337,3.795016715417048,9.681726684933013,25,32,48,0,5,9,10,12,20,32,53,27,26,6,13,17,15,36,47,40,20,4,3,5,20,21,8,41,71,9,13,6,6,5,41,37,26,20,22,15,19,9,7,4,23
42,-0.04820586536560831,0.005603317745470132,0.007434634641750458,3.716965416594732,3.197955842389406,1.3660288729028274,2.6973408300312065,2.3569434810971925,-8.71872912172411,-3.0455457619380297,-5.288414327247749,0.37621066718978385,6.201611700275892,4.0020541004619705,7.95716147655225,10.107069020032021,5.114622687664092,0.9330331393869633,3.637851413572847,9.685507240623895,24,35,45,0,6,9,9,12,27,24,50,32,23,8,14,13,15,36,57,28,21,9,3,4,17,22,11,42,70,10,12,6,5,5,32,45,27,23,18,19,17,8,6,5,23
43,-0.04570372824010829,0.008658745742470102,-0.004898404994749599,3.663739035503662,3.236082107157467,1.3759858822235473,2.4784202696367883,2.2555122841697823,-8.75702854492411,-3.19985216753803,-5.121114327247749,0.24789249963676935,7.612453032475892,4.0020541004619705,7.46979552865225,9.412213155440588,5.2371581175198765,0.9467060609781731,3.0712955136589914,9.255159692157044,26,40,44,0,8,6,13,10,46,39,38,27,8,5,11,13,13,32,62,30,20,13,3,3,13,23,17,28,80,11,14,4,6,4,21,43,33,26,15,23,15,10,8,6,23
44,-0.011163021468608375,-0.019103875430529906,0.004567538410750377,3.670111421738801,3.249125705094568,1.3614659908443094,2.519118529789507,2.299382144054156,-9.138926351624109,-3.19985216753803,-4.7778649349477496,0.24789249963676935,7.612453032475892,4.0163526452619704,7.51574163695225,9.906497629093106,5.278471230277287,0.9269773011410704,3.1729895147679885,9.378438046186345,28,37,50,0,6,5,15,9,40,44,39,32,4,6,10,9,22,37,54,32,16,14,3,3,17,26,13,47,61,9,12,5,4,6,25,41,30,27,25,23,8,7,9,5,23
45,-0.001851260197108332,-0.02378396586452986,0.007714990893750424,3.5043002999991546,2.881041971789205,1.4233535934034687,2.668051876234261,2.272740007578881,-9.138926351624109,-2.9315896220380298,-4.7778649349477496,0.3469803998463723,7.156502787175891,4.0163526452619704,7.95013411685225,9.906497629093106,4.150203135187677,1.0132505644434062,3.5592801676808246,8.722733867311899,28,35,50,0,3,6,11,10,31,51,51,26,6,5,12,18,26,39,40,30,18,8,4,5,18,25,13,66,44,10,7,9,1,7,34,44,24,28,22,22,8,6,9,3,23
46,-0.00038133486510835035,0.027033373629470128,-0.002500560191249582,3.3334681406939244,2.6099731609627397,1.4566372944459456,2.6115961384848227,2.1547421784407064,-7.0930688598241085,-3.26748113253803,-5.15744406164775,0.19430565779366724,7.156502787175891,4.47793789596197,7.95013411685225,9.407574059179742,3.405980023181058,1.061261505430297,3.410220321675054,7.877461850286414,26,36,45,0,7,11,10,21,37,66,22,20,3,3,8,18,21,42,47,33,18,4,4,5,14,25,15,51,59,13,6,8,3,6,25,49,27,26,26,20,7,7,11,2,23
47,0.004949373745391681,0.010461086108970105,-0.0058386823847496085,3.351168677007541,2.713867002021232,1.4312355132239194,2.480844888974042,2.0827714903945282,-7.261462001624109,-3.58413371623803,-5.18492076784775,0.19430565779366724,6.243855762375892,4.55686347906197,7.792675891652251,9.407574059179742,3.682549300480088,1.0242722643179585,3.077312726680307,7.784134291478356,28,43,42,0,8,6,15,7,45,33,43,29,12,2,5,12,21,40,55,38,16,5,4,4,12,23,18,44,64,14,11,5,3,6,20,51,29,26,29,15,12,9,6,3,23
48,0.0033270682043917,0.00990520460697012,-0.0020952674767496233,3.537356905503358,2.9038430038363567,1.7664435921982813,2.2580390324559207,2.0343517697627522,-7.968545081324108,-6.040193340638029,-5.18492076784775,0.21580251220816082,6.243855762375892,5.210140383661971,6.82347266195225,8.888654004580818,4.216157630156095,1.560210538748336,2.5493723311201375,8.325740500024564,30,45,43,0,8,4,10,17,31,32,40,44,10,4,2,1,6,25,46,66,28,12,9,5,8,19,18,23,81,22,12,6,8,3,19,33,31,34,24,19,15,15,6,4,23
49,0.026289278764891715,0.003606580472470146,0.0019928547692503965,3.574583324220469,2.920865283665186,1.8456149163068782,2.26548719383149,2.072014192351292,-7.968545081324108,-6.040193340638029,-5.027581852847749,0.33011152622949097,6.026372357475892,5.210140383661971,6.5479020456522505,8.555893929788065,4.266072565749246,1.7031537133585755,2.5662180984423077,8.53544437755013,28,38,47,0,8,6,13,11,25,35,41,41,16,4,2,1,7,28,43,56,36,14,8,5,10,21,13,23,80,21,14,7,6,5,26,25,31,33,20,19,15,16,7,8,23
