window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
13,-0.03159730402910836,-0.028807600380529888,-0.11662699023474966,3.184164719481868,1.6361771400784373,2.0045661683492253,2.398779548651315,1.5251326635913114,-5.284726074524109,-3.97722951413803,-6.0480860711477495,0.5786944216915819,4.190543364575892,8.212355023561969,7.02315568205225,8.971954791495435,1.3390370116685812,2.0095577005649905,2.8838725889395125,6.232467301173081,47,42,30,0,2,3,15,11,38,59,37,19,9,7,14,16,75,51,23,9,2,6,2,2,4,20,21,17,55,50,18,7,5,3,25,35,45,39,27,14,9,3,2,1,17
14,0.0671318874943917,0.05936943459897015,-0.062130093547249646,3.5354315499229134,1.6627344110354625,2.2499238924206497,2.861224385577206,1.877781550757544,-6.594022458324108,-3.36225277503803,-6.4504576342477495,0.5786944216915819,6.023981611475891,7.81003383046197,8.549325600252251,8.594197448747085,1.3845962059800019,2.532841125724946,4.095232566572927,8.012669898277874,44,40,30,0,2,1,4,20,52,65,39,14,2,1,21,45,47,36,26,8,5,4,3,5,6,25,19,27,53,45,10,8,3,4,18,33,44,34,17,21,12,5,8,8,17
15,-0.012089858044608324,0.06826389390297007,0.05951752026525035,3.774087472200847,2.019978215080852,2.3411138867797536,2.832188989275854,1.8294897929540606,-6.594022458324108,-3.85104121353803,-6.4504576342477495,0.344040734016642,6.023981611475891,8.42292588596197,8.549325600252251,8.637199206645125,2.0402290770343825,2.742737095041899,4.012418403096957,8.795384575173241,40,38,33,0,3,5,7,30,35,54,42,21,2,1,14,44,49,41,30,7,2,5,4,4,4,23,18,30,55,48,5,8,5,4,5,24,43,42,23,26,14,6,8,9,17
16,-0.020544712588108388,-0.028029702664529876,0.05365785629025038,3.283240222136842,1.999489009881352,1.963530741468093,2.2845210113265972,1.5155415148555098,-5.587686899324108,-3.85104121353803,-4.914140635747749,0.344040734016642,5.618501030375891,8.42292588596197,6.8777373555522505,8.637199206645125,1.9991891929258199,1.9281193184608498,2.610957708367183,6.53826621975385,40,37,30,0,6,6,13,36,33,43,42,16,3,2,11,33,64,49,27,5,2,5,2,2,8,22,19,40,46,43,9,3,4,6,8,29,48,50,30,14,11,3,3,4,17
17,-0.012244996161608351,-0.06576790731652984,0.0680045623732504,3.2037964330975655,1.889964438294912,1.8590897024469462,2.3604988839413457,1.5313142963450428,-4.830847822524109,-3.07366734483803,-4.61712574134775,0.5495598916537364,5.618501030375891,6.989287318361971,7.29351350955225,8.215679516484734,1.786057758975201,1.7302699696885346,2.7882898007959596,6.304617529459687,39,34,31,0,3,12,28,31,35,42,34,11,2,2,17,40,62,39,24,4,6,1,2,5,15,21,19,47,54,26,4,6,2,6,11,35,45,46,30,14,3,4,8,4,17
18,0.006721863807891661,-0.02365553261752982,-0.062399024268749576,3.1828130460971846,1.855001467310319,1.8168653939533388,2.407849401883281,1.5536951326170958,-4.302553940024108,-3.25216392143803,-4.13946611824775,0.5495598916537364,4.410836288675892,7.51736010966197,7.47587926415225,8.173013482165151,1.7205378135882448,1.650779721984319,2.9008161901896834,6.27213372576225,36,36,33,0,2,21,23,26,24,33,34,24,11,2,9,41,69,42,25,1,4,3,2,4,28,18,20,57,49,13,2,5,1,7,13,37,42,44,28,18,5,2,6,5,17
19,-0.00043704415310829886,-0.011753215734029841,-0.08776823367324962,3.3930658188014946,2.0220783079862015,1.9025343970285498,2.520473175022974,1.5988022963225554,-4.5058087049241085,-4.420150212138029,-5.10865857334775,0.655589485050005,5.662104446875892,7.51736010966197,7.47587926415225,8.752893883707294,2.0444004373179663,1.8098876349784405,3.180244144426257,7.034532216722661,36,40,31,0,4,20,31,30,34,38,23,14,2,4,6,8,54,62,41,16,2,6,2,3,13,25,21,41,53,28,3,5,4,7,14,35,50,37,27,18,6,6,4,3,17
20,-0.00781588488260834,0.07569829768947005,0.05075417072225032,3.6271337342678756,2.041598395408698,2.2184740664432883,2.7387848911735957,1.8555220428894972,-5.432618540724108,-4.420150212138029,-5.355732669247749,0.7658334435047732,5.662104446875892,10.78893303786197,8.56077222025225,10.804770909514856,2.084092548095936,2.463678707877248,3.751759332983235,8.299530588956417,35,35,32,0,3,8,21,30,38,50,25,17,2,6,10,38,73,42,23,4,5,3,1,1,10,31,20,43,56,22,2,7,2,7,27,50,47,31,23,6,8,6,1,1,17
21,0.020262658765891665,0.06827303911847013,0.020657159779750398,3.606671134609326,2.070924795122356,2.184271405422356,2.7529110080678536,1.9067542909814834,-5.647411177124108,-3.54611274073803,-5.355732669247749,0.5406860414115116,5.477373384675892,10.78893303786197,9.12330655285225,10.804770909514856,2.1445700411964155,2.3878513902081138,3.7894728682956673,8.3218942997002,34,32,33,0,5,9,13,25,31,54,36,19,5,3,16,71,56,32,12,4,6,1,1,1,12,27,25,53,52,15,4,2,6,4,16,56,44,35,22,10,6,7,3,1,17
22,0.01709147552139169,-0.06625264266402991,0.0308624074437504,3.4493195552570115,2.0504035309700193,1.9344022437931003,2.635475885543435,1.7319435467119988,-5.647411177124108,-3.54611274073803,-4.72686048334775,0.21418249279683035,5.477373384675892,7.327978331361971,9.12330655285225,9.213030720645673,2.10222337917491,1.8731507267258758,3.4733428157370856,7.448716921637867,40,34,35,0,3,8,15,34,28,42,46,15,6,3,13,37,50,44,37,8,3,1,4,3,22,22,24,67,44,8,2,3,4,4,5,29,59,45,24,16,6,4,8,4,17
23,0.022513488085891674,-0.02684987771252991,-0.013594109136749601,3.4762225611899957,2.028182270277251,1.9251760047871307,2.6685591027602666,1.6906575447900847,-4.381487641124108,-3.48819490503803,-4.72686048334775,0.21418249279683035,5.160163077075891,7.30266924166197,8.412006791452251,8.62847609857282,2.05701508930639,1.8535117826706575,3.5606962423639494,7.471223114340993,37,35,35,0,7,17,28,25,29,39,34,14,1,6,11,42,43,53,33,6,4,0,3,5,25,18,22,60,45,16,2,4,1,7,4,23,48,49,30,25,4,1,7,9,17
24,-0.049835348015108354,-0.042843279953529906,-0.058769741494749665,3.4756192462868127,2.001479760777967,1.8618491827263641,2.727963590379406,1.6858329716681237,-4.381487641124108,-3.48819490503803,-4.60337224804775,0.7934918495206484,5.673570712275891,7.30266924166197,8.66668677715225,8.773381583116263,2.0042023973578087,1.7341589629280008,3.7226196164755287,7.460980976761341,34,34,32,0,8,19,35,27,31,34,30,12,2,2,8,35,63,50,28,3,4,1,4,4,28,20,27,61,39,8,3,5,2,7,17,32,57,36,28,12,1,3,7,7,17
25,-0.008150885147608313,0.04656858285047011,0.017877158073750402,3.4783753238236867,2.1457253895485775,1.9427870540813337,2.5627071633055283,1.6880422858890527,-5.936430609324108,-3.50435915423803,-4.174375049347749,0.7587554066209206,6.706130607475892,7.11785907776197,8.66668677715225,9.096759766431608,2.3021019421410434,1.8882950852073626,3.283893798819131,7.47429082616753,36,37,30,0,2,8,20,43,37,47,27,9,5,2,10,32,54,51,31,7,3,4,3,5,32,20,34,63,25,10,2,7,4,3,16,39,52,35,26,12,7,5,4,4,17
26,-0.002840585795608316,0.08318445708647017,-0.006769030405249649,3.6552549298755137,2.48034580988643,2.023744696917512,2.432496562643453,1.6765388162571606,-6.232545039424108,-3.50435915423803,-4.95822083264775,0.7587554066209206,7.750633395575892,7.11785907776197,7.29190575685225,9.175977404670233,3.076061702774418,2.0512311261012606,2.9585426735224183,8.085835502398098,39,37,34,0,4,17,17,44,42,42,17,12,3,2,20,28,37,55,32,12,5,4,3,4,12,26,14,44,59,20,12,3,3,7,14,38,43,42,23,16,14,4,3,3,17
27,0.02237362348289164,-0.04610023025852985,0.050813920482250335,3.5234773339893932,2.364972535104206,1.9002909555172673,2.4073604596206475,1.609316790317641,-6.232545039424108,-3.36754143503803,-4.95822083264775,0.5625142782778786,7.750633395575892,7.401015943961971,7.29190575685225,9.175977404670233,2.7967978354124834,1.8066154734253077,2.8989832185298554,7.50239652736765,36,39,31,0,5,14,16,43,43,48,18,10,2,1,17,41,39,61,23,7,5,1,3,3,8,30,13,39,58,31,8,5,1,7,10,33,57,40,26,12,9,9,1,3,17
28,0.036449280976391704,-0.05946295804902982,0.01342033809075036,3.319463629857312,2.1688756087152528,1.755131558999226,2.316571276006177,1.4619221529495043,-5.242149532124109,-3.36754143503803,-4.039500640847749,0.5625142782778786,4.8117382810758915,7.401015943961971,7.14254991125225,8.608501505814841,2.3526749780818266,1.5420113163874962,2.68334129114568,6.578027585615002,34,37,27,0,4,11,16,28,30,29,35,29,12,6,6,49,49,59,22,3,5,2,2,3,24,23,21,53,45,18,3,5,0,8,7,37,55,39,31,15,3,5,6,2,17
29,-0.046087954914608306,-0.038160387802529845,-0.06378975703474962,3.3816400824037283,2.1924895989944777,1.6781236654601297,2.4205024092050245,1.433213658953943,-5.005969816324108,-3.05841713483803,-4.05912541404775,1.031738633063778,4.8117382810758915,6.51228731756197,7.20739449905225,8.061423245895416,2.4045673706435875,1.408777625887289,2.9314505230349424,6.744795519565822,34,32,28,0,7,11,21,34,27,26,34,20,13,7,10,42,49,48,35,3,3,4,2,4,31,20,19,54,43,14,5,3,4,7,17,42,39,42,24,16,5,5,7,3,17
30,0.014468921596391682,0.07725284296597008,-0.001741536833749623,3.705282469678487,2.3987365955746296,1.9799966125129198,2.5797423874050613,1.614452486190999,-6.483654699024108,-3.21539306003803,-5.251694498847749,1.2967552668921098,7.301182606875892,7.79374360246197,7.805297606452251,9.713201475128807,2.877073302320562,1.9631772936544802,3.3275369091624554,8.167787505137506,36,35,29,0,4,7,21,44,35,41,28,16,3,1,17,38,59,48,18,6,4,3,5,2,6,35,18,37,54,28,6,5,5,6,28,50,49,27,20,9,7,7,1,2,17
31,0.0037888600603916927,0.06583005235897016,0.011382676954750417,3.634234032221658,2.390261555086479,2.1413597614135376,2.429897968415866,1.7320498208965394,-6.483654699024108,-3.66673047063803,-5.251694498847749,1.0590437546540319,7.301182606875892,8.04306551116197,7.869755188452251,9.713201475128807,2.8566823285924943,2.2948776117973138,2.9522668511231047,8.103826791512908,39,38,36,0,4,7,20,49,29,43,33,10,4,1,14,33,58,53,19,8,4,3,3,5,6,27,21,45,56,26,6,3,4,6,24,52,38,45,13,9,6,6,3,4,17
32,-0.031933909246108325,-0.08977375118152991,0.05650159878525041,3.325549358426153,2.1095001361536427,1.9733517636224112,2.277743066776293,1.576456305125208,-4.5350971004241085,-3.66673047063803,-4.38712189084775,0.7853102566628936,6.2717762275758915,8.04306551116197,7.869755188452251,8.928587325667438,2.2255052994959867,1.9510882546964428,2.595652954456382,6.772246508648815,39,36,32,0,8,22,36,23,42,35,24,5,2,3,13,38,59,52,18,8,4,4,1,3,19,23,21,55,52,16,2,5,3,4,16,45,51,38,27,8,1,5,5,4,17
33,0.03020558055089171,-0.029445775649029855,0.0018047303137504068,3.335065664296221,2.118290463237948,1.8919472653927978,2.2854952324969737,1.4728296242683363,-4.5350971004241085,-3.48128305823803,-4.38712189084775,0.5307437329416905,6.2717762275758915,7.69393963446197,7.4560011307522505,8.618859417601902,2.244033431870626,1.790165754365427,2.6117458574089496,6.645945043645003,39,40,29,0,11,18,30,30,38,34,24,12,2,1,13,41,49,52,29,4,2,5,3,2,16,27,25,42,53,22,2,4,5,4,7,38,47,42,38,11,5,6,3,3,17
34,0.008319287576391683,-0.0012666346545298726,-0.13126292614224955,3.144608835099941,1.9658943333865937,1.8039705077027406,2.21524230105693,1.4680206469919763,-4.192878018124108,-3.48128305823803,-3.8875636337477495,0.46827766864198667,5.026533791175892,7.69393963446197,6.96959902885225,8.618859417601902,1.932404870293649,1.6271555985123158,2.4622642040857117,6.021824672891675,42,44,31,0,14,9,27,30,36,31,27,18,6,2,11,33,56,60,27,1,2,4,3,3,30,21,26,50,43,15,3,1,7,4,12,42,44,45,30,10,7,5,2,3,17
35,-0.04587725067960832,-0.03706136857802991,0.03381802323125041,3.0535744304860737,1.8295065052491328,1.8296734350255865,2.253992913923223,1.5670316241068778,-4.434421983224108,-3.42085793603803,-4.00588476604775,0.46827766864198667,5.2942370146758915,8.72762750746197,7.216195677452251,8.911616295359957,1.6745993874394076,1.674539211939603,2.5408138573556864,5.8899524567346955,41,40,29,0,4,12,28,36,41,34,26,13,2,4,11,41,81,47,8,1,4,4,2,1,21,23,26,57,41,14,3,4,5,6,18,42,57,39,18,7,7,7,3,2,17
36,0.014654879239891692,0.07804710626097007,0.10286436099775052,3.149161978786105,1.927540466310171,2.037717297118975,2.198242348589805,1.6732123235822214,-4.902284104624108,-3.42085793603803,-4.00588476604775,0.6400104852814882,5.2942370146758915,8.72762750746197,7.216195677452251,9.254770213295124,1.8578135073743838,2.0791915668867853,2.4214252499485487,6.35843032420972,39,39,30,0,4,11,17,34,43,36,31,16,6,2,13,40,77,45,10,2,2,5,4,2,16,22,33,49,47,16,2,4,5,6,25,41,59,34,13,12,4,7,2,3,17
37,0.05439319579239167,0.12625251584597014,-0.03464371005574963,3.188418287126501,1.9207359808556455,2.070161201878188,2.2231134234079017,1.6646665533137033,-4.902284104624108,-3.32183398953803,-3.7608353862477495,0.6551265020423853,4.706743018975891,8.276632769961969,7.66569559885225,9.254770213295124,1.8460926639510031,2.1507535497595875,2.4717167399914133,6.468562953702003,38,39,32,0,4,9,17,31,32,37,26,28,12,4,14,42,65,44,17,6,1,2,5,4,25,22,42,60,30,6,4,4,2,5,28,32,58,44,17,5,2,6,6,2,17
38,-0.038055913496108304,-0.007352237831529868,-0.0293965956727496,3.1223431576209375,1.933725471115315,1.8969674401921695,2.1889346780233345,1.5435525145878615,-4.622954405924109,-3.19885604933803,-4.306542704747749,0.6551265020423853,4.706743018975891,7.2832070069619705,7.66569559885225,8.717941660858834,1.8703712250960864,1.7992697622751803,2.3961495922451337,6.065790579616403,38,39,31,0,5,11,24,33,25,35,31,23,10,3,12,45,58,44,22,6,5,0,3,5,16,26,20,60,52,11,4,4,3,4,23,31,57,44,25,5,3,3,6,3,17
39,-0.01674812820610829,-0.06071563851652991,0.036839412292250434,2.9671495638857386,1.8917247020133126,1.7981916126339514,2.0111031997855267,1.434572758883851,-4.502805813924108,-2.94987025013803,-4.306542704747749,0.6151870827344598,4.6211427240758916,7.717927004061971,6.76535739535225,8.616744270926201,1.7894514240028827,1.61858973225378,2.022946611242813,5.430987767499475,35,42,28,0,6,14,19,26,35,32,34,23,8,3,12,60,59,48,7,2,3,4,2,3,6,28,20,45,59,27,2,4,6,3,24,38,55,41,23,5,6,2,5,1,17
40,0.04232392679089166,-0.04253670944652988,0.05135923259725041,2.937721916149215,1.8567571324247334,1.8406229826738965,1.9730687777121891,1.4506787429749026,-4.829492175124108,-3.20029642663803,-3.7613360728477496,0.6151870827344598,4.533218136975892,7.717927004061971,6.76535739535225,8.616744270926201,1.7246691817945596,1.6948511679989449,1.9478190861778262,5.3673394359713305,36,42,29,0,4,9,15,28,36,35,34,25,9,5,13,50,57,54,11,3,1,7,0,4,17,21,31,47,52,16,5,2,7,2,21,46,53,43,14,10,6,3,2,2,17
41,-0.045978391461608335,-0.03810920240952984,0.014062588704750427,2.8969832719449005,1.8976313836736725,1.7764968882143248,1.9009549574323725,1.4077740637571508,-4.829492175124108,-3.20029642663803,-3.7242998156477496,0.6334654014319455,5.421063475675892,6.909614905861971,6.31997927055225,8.203126293306445,1.8015594403923263,1.5786967525717346,1.8069137532938961,5.187169946257956,37,38,31,0,6,9,20,40,34,43,30,12,3,3,12,34,65,47,24,7,1,4,2,4,14,19,30,56,49,15,5,2,6,4,17,47,51,41,21,6,8,4,2,3,17
42,-0.01105173267660832,0.007518368538970155,-0.06936565996474964,2.9643408451195072,1.9978142309020093,1.624159825672766,2.0410564941493963,1.4187114111871215,-4.820945132424108,-3.04529046383803,-3.94925259624775,0.5173914399781782,6.4219192072758915,6.8602163999619705,7.567022787152251,8.146712506371703,1.9956919209948696,1.3189758325974388,2.0853616035458846,5.400029357138192,37,37,29,0,7,17,24,40,39,47,16,5,2,3,10,38,56,51,27,10,1,3,2,2,20,22,30,61,47,7,3,6,2,2,15,39,52,42,25,11,6,5,2,3,17
43,0.030473415975891684,-0.022290954510529818,-0.11903671762324958,2.9283619357323283,1.8104607481064434,1.6464127328054385,2.1816036575774396,1.4792326237492308,-4.820945132424108,-3.04529046383803,-4.052362573747749,0.4196294451954844,6.4219192072758915,7.051165362461971,7.567022787152251,7.884737739728143,1.6393483747576918,1.355585886698432,2.3867821294488882,5.381716390905008,37,35,31,0,4,13,24,43,44,49,16,3,2,2,12,40,58,50,21,10,1,4,3,1,23,21,25,65,45,7,2,6,1,5,16,35,50,36,27,20,3,4,6,3,17
44,-0.01224286557910834,0.0011118862184701372,0.0555507713447504,2.872653925668149,1.570064183340777,1.7476525092115052,2.279044932618855,1.5698831399971804,-3.801445930824108,-2.63952521763803,-4.052362573747749,0.3620940012412595,4.732933418475891,7.051165362461971,7.06222633985225,7.998905542151448,1.2326257137835634,1.5271452646221162,2.5985658465463364,5.3583368249520165,36,33,34,0,7,12,26,40,34,38,28,11,3,1,17,62,56,37,12,5,0,3,5,3,17,20,20,73,39,12,4,3,4,8,17,41,50,33,30,8,4,8,6,3,17
45,0.018857011887391674,0.09978414462697012,0.06975189649725028,3.0032186222025974,1.7575926020510366,1.904179771111719,2.202935331387019,1.6011908463720352,-4.038962665024108,-2.79686761963803,-3.8116481721477498,0.3620940012412595,4.732933418475891,7.548642578361971,7.06222633985225,8.37322499279997,1.5447436708409288,1.8179287381150078,2.428894700669098,5.791567109625036,37,39,33,0,6,14,26,37,28,32,35,13,8,1,14,63,55,41,7,6,5,0,6,3,20,23,27,64,36,13,2,3,5,7,16,37,57,33,30,5,6,6,5,5,17
46,0.026400693938891665,0.06356667750447016,-0.036665560134749614,2.9838600817961494,1.9216385069650173,1.8864723088976425,1.9369490075397835,1.4511736202779426,-4.457496560024108,-2.79686761963803,-3.4853396189477497,0.5466693474317672,5.5745341868758915,7.548642578361971,6.71782369065225,8.37322499279997,1.8466957740455978,1.781409247363281,1.8765579105546732,5.504662931963554,41,44,33,0,5,20,23,34,36,35,32,12,1,2,20,61,48,41,9,9,3,1,5,3,22,22,44,47,39,12,2,4,6,2,15,43,52,42,26,7,4,2,5,4,17
47,-0.023979912809108325,0.025442248598470166,-0.00010180349324957816,2.958251509787699,2.0355659292729706,1.7760586105200997,1.91648867205523,1.4902389170768444,-5.087612344224108,-2.75985736533803,-4.026579687347749,0.4595257132753893,5.5745341868758915,7.616569907261971,7.10139044225225,8.701312676994743,2.0720518443176332,1.5775157480081672,1.8364644202399856,5.486032012565784,41,42,30,0,5,10,22,36,39,32,35,13,4,4,21,60,49,43,11,7,0,3,5,1,13,19,35,56,47,14,6,6,2,2,18,41,54,41,25,8,3,3,5,2,17
48,-0.040971366667108294,-0.05120294412102985,-0.007944344287749604,3.1000363681319016,1.9747161235574568,1.942515179723724,2.1266214619527113,1.6092003783779436,-5.087612344224108,-3.5708337760380298,-4.026579687347749,0.4595257132753893,5.213526941375892,7.616569907261971,7.10139044225225,8.701312676994743,1.9505912107621786,1.887993482471876,2.2612909775220227,6.09987567075608,39,37,31,0,5,9,17,35,39,36,32,19,4,4,15,21,77,45,25,6,2,2,4,3,19,17,28,62,42,16,5,4,1,6,19,33,58,34,28,13,2,4,6,3,17
49,0.02836285235139166,-0.07832977537502984,0.0415658011982504,3.1913026805491636,1.9443566015002587,1.9011478412550713,2.34454649096732,1.648040921356751,-5.5262036341241085,-3.5708337760380298,-4.48234935064775,0.3302019875745075,5.6489605641758915,7.61333519446197,7.37634462495225,8.97488785524744,1.8906635225955701,1.8102493340095607,2.7493129820682145,6.450225838673342,37,32,34,0,2,7,15,43,30,43,38,15,5,2,12,26,78,44,25,4,1,4,2,4,19,19,16,64,37,29,3,3,3,7,12,37,57,38,26,13,2,7,6,2,17
