window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
51,0.09351172074889166,-0.11022064155902976,0.03286745860375038,4.894798135064163,3.355813643929732,2.6789852125394087,3.258594340501436,2.2626994003376395,-8.845587238324109,-6.043476452838029,-6.2079653699477495,0.3445745898703078,5.672528790275892,8.73728911476197,10.98846827305225,13.110720186955607,5.635114827351181,3.5945551794152517,5.309758672891526,14.539428679657957,32,34,31,0,4,11,11,15,16,17,51,28,26,21,3,13,45,56,39,21,10,3,4,6,22,17,28,50,47,22,4,1,7,2,11,33,35,47,36,18,11,7,1,1,21
52,-0.0169808117536083,-0.06251996303102991,0.06125680719325037,4.793708177927481,3.459334915701008,2.4732760726881815,3.142336270582092,2.233087822540724,-7.931716821024108,-4.56337400113803,-5.4752532662477496,1.0696398935436169,5.672528790275892,8.37309835916197,10.24704098355225,11.717359650469662,5.983643203477959,3.060501638754638,4.939014816921649,13.983159659154246,30,36,34,0,13,11,12,10,15,25,41,33,23,17,7,39,47,42,30,17,6,4,3,5,29,14,31,46,52,15,2,2,4,5,18,41,37,27,31,21,11,9,2,3,21
53,-0.07938036783260832,-0.03129228064202988,-0.14274037832524963,4.93805773439048,3.441765757560629,2.546588013554624,3.323000523366136,2.2397400733219937,-7.931716821024108,-5.58466030543803,-6.19526340454775,0.34836228094492855,5.9476086068758915,8.37309835916197,10.24704098355225,11.717359650469662,5.926026386357067,3.2430448588039313,5.531353646948024,14.700424892109021,35,37,32,0,12,12,12,11,17,34,36,30,27,9,2,13,49,54,41,10,15,8,4,4,25,19,22,42,51,26,3,3,3,6,4,29,34,35,38,27,20,7,2,4,21
54,0.05562989755139167,0.027885817007470122,0.0031535640567504552,4.937001036444344,3.441849660431778,2.400642568184954,3.396299999203207,2.1849875343326763,-8.06971977392411,-5.58466030543803,-6.6304774742477495,0.34836228094492855,6.682305142375892,7.686023692361971,10.19312326635225,11.504055081927985,5.924711885257962,2.881931179485911,5.767431814776981,14.574074879520854,32,42,31,0,10,10,14,14,27,30,41,19,28,7,2,9,32,68,39,15,17,10,4,4,17,24,18,41,40,41,5,6,2,6,5,24,40,29,34,35,19,10,1,3,21
55,0.026393103333891686,0.08917710088897018,0.1566892605652504,4.886389664049131,3.5868370298220693,2.155930296066119,3.3479840050038328,2.208807131561496,-8.06971977392411,-4.728427378838029,-6.82941798894775,0.49639094428608654,6.682305142375892,7.0439058584619705,10.36323946105225,11.46538660230536,6.433048237203203,2.327993998409352,5.616774211068995,14.377816446681539,29,39,41,0,13,10,14,17,23,25,42,24,22,10,5,14,34,59,34,20,19,9,3,3,11,24,16,46,45,39,5,6,3,5,12,20,37,39,25,37,14,12,0,4,21
56,0.029778032830391682,0.09175491886297009,-0.052996800419249715,4.968652659130712,3.4091250846901415,2.545540077322546,3.4716724540957973,2.3407312675719796,-7.795891587024109,-4.728427378838029,-6.93148883654775,0.49639094428608654,6.183881432975892,8.89467537666197,11.913734361352251,12.744827644562331,5.811510287151402,3.2440966251954144,6.0276591446911105,15.083266057037926,35,32,42,0,12,12,11,17,12,35,38,30,22,11,13,26,58,32,33,15,13,5,3,2,19,19,18,63,51,17,1,3,6,3,15,27,29,47,36,23,15,3,3,2,21
57,-0.03771953048860832,-0.01651759495402989,-0.04497246251724963,5.070021559870245,3.321666274733106,2.845966285922615,3.517889303342711,2.409799906763981,-8.30516505132411,-4.557650831638029,-7.31552270774775,0.7281014462384107,5.418265406875892,9.78001827036197,11.913734361352251,12.744827644562331,5.5174448018398,4.049898465775615,6.18878383647897,15.75612710409438,34,34,32,0,11,10,6,13,15,16,53,38,22,16,20,35,64,25,23,15,6,5,4,3,14,23,13,62,46,28,3,2,6,3,16,33,33,32,41,19,18,3,3,2,21
58,0.03323583541439167,-0.08800927514952991,0.03881100733575043,5.081520544195733,3.4065565784409237,2.796984432483237,3.4818737150847814,2.395767040416527,-9.84423978452411,-5.59729016533803,-7.31552270774775,0.7675764296260802,5.765995149075891,9.78001827036197,10.710162141152251,11.810560977798016,5.802866171437415,3.915433774032961,6.0624754310443585,15.780775376514734,32,33,26,0,3,9,12,7,19,12,51,43,28,16,5,27,62,44,22,17,10,6,5,2,12,24,13,45,50,34,12,2,1,7,10,38,32,27,33,25,19,6,6,4,21
59,-0.05434137537760831,-0.027475310657029947,0.05533584432225049,5.058015633920675,3.3658167151292404,2.7588379405954684,3.4563186587151216,2.304190832667567,-9.84423978452411,-5.59729016533803,-6.51828687754775,0.7675764296260802,5.765995149075891,8.82531105536197,10.710162141152251,11.810560977798016,5.665837572460653,3.8059708375823753,5.9746003631245825,15.446408773167613,32,31,30,0,3,10,10,8,22,15,46,42,30,14,4,24,48,49,25,21,13,7,7,2,23,17,17,47,44,35,8,1,0,8,10,29,39,38,27,24,18,6,5,4,21
60,-0.06519016562360828,-0.05714779996352996,-0.1593533858727496,5.2092089353117785,3.364711387345602,2.7970795766858214,3.6238327166059907,2.2746762044259867,-9.736666322724108,-5.737699814038029,-7.36611207564775,0.7899043429772146,6.5950015084758915,8.82531105536197,10.18229685015225,11.349887954309478,5.662766238913605,3.913460014676801,6.5787785297665335,16.15500478335693,32,32,29,0,2,13,9,9,21,26,54,37,24,5,5,15,56,45,32,18,16,4,4,5,12,22,24,41,39,32,15,6,2,7,9,20,38,41,24,27,19,12,5,5,21
61,0.1309249696373917,0.12484774805347014,-0.0484030848322496,5.970130158853022,3.6076569759813157,3.2369706771220765,4.550267285391436,2.9309925694620684,-11.16615863912411,-8.02973209263803,-11.39911367574775,0.9532160120156318,6.5950015084758915,10.06665861146197,13.21682156895225,14.373728753894163,6.516165102010603,5.246783062371087,10.353637613562416,22.116585777944106,32,36,29,0,3,2,14,8,14,29,44,46,30,10,2,8,19,55,61,18,18,7,8,4,4,11,26,27,51,46,16,9,7,3,17,34,39,26,30,22,14,8,8,2,21
62,0.02795357861939168,0.08450779143347015,0.11403587401175042,5.995454308517169,3.6877163455551605,3.2070324599006472,4.585381193526491,2.997579776835408,-11.16615863912411,-8.02973209263803,-11.39911367574775,1.1825700943540498,6.499693217275892,10.06665861146197,13.21682156895225,14.373728753894163,6.800016623916167,5.14609938283468,10.519362435254024,22.465478442004873,33,39,33,0,2,7,11,12,11,25,45,46,29,12,2,10,17,55,58,26,13,8,7,4,4,14,21,23,58,40,22,7,7,4,24,37,31,22,28,26,14,7,9,2,21
63,-0.08180943325960822,-0.10907541148802988,-0.0068241838782495765,5.422692355617939,3.2566680067733564,2.9980229472649196,4.054887063541259,2.578600708002765,-9.043427066224108,-7.34559577423803,-9.13181933384775,0.5140795061824353,5.8815938338758915,9.03246007826197,12.74525439535225,13.493960676479174,5.3062896448557,4.500019518859161,8.221077833779939,18.027386997494794,37,38,33,0,6,9,10,10,11,38,47,35,23,11,2,8,27,57,44,30,13,7,5,7,8,24,15,39,51,42,10,3,5,3,14,29,37,31,34,25,18,9,1,2,21
64,-0.03819256586260833,-0.05219824290852989,0.01568786305825036,5.485598523404338,3.3510105622207544,2.9298709183411074,4.147841502919583,2.632611402641793,-9.20848771602411,-7.34559577423803,-9.13181933384775,0.5140795061824353,7.241219311875891,9.03246007826197,12.74525439535225,13.493960676479174,5.615365230101113,4.293434127351849,8.602417621194771,18.511216978647738,38,37,33,0,5,9,13,14,15,54,40,28,20,2,2,7,28,56,48,27,11,10,6,5,7,25,19,36,49,41,9,4,7,3,13,31,33,35,31,26,14,13,1,3,21
65,0.012586543895391706,0.07628751369497015,0.023782895882750402,5.405844679650919,3.600271409664502,2.753131473495526,3.911545503750863,2.5739585258842603,-9.31992082842411,-6.10567435593803,-7.69628548084775,0.8703476096896542,7.241219311875891,8.311819397461969,11.05735480645225,13.012701892084705,6.481056322167426,3.7927763475487057,7.650376927025084,17.924209596741207,37,34,33,0,6,11,16,11,16,37,45,35,20,3,4,10,29,59,48,16,10,12,7,5,18,21,13,42,43,40,8,4,6,5,16,37,32,30,24,29,17,10,3,2,21
66,0.02077652788289169,0.02936153145697019,-0.008361095378749607,5.124546377569373,3.4126979053048,2.8330136045378866,3.5458939806323166,2.4466763770368027,-9.31992082842411,-6.10567435593803,-7.5509039896477494,0.6432122964841627,5.699028846175891,10.31676928316197,10.533635334852251,11.986481674916398,5.8234693284913215,4.01341409151312,6.286717014900217,16.12360043490466,36,31,30,0,4,11,12,10,10,22,45,43,29,14,6,24,37,61,36,15,9,7,3,2,13,20,12,44,49,42,8,1,5,6,13,27,39,28,29,25,22,9,5,3,21
67,0.06782102962589166,-0.09513700899602977,0.05178120236325027,5.239469688117619,3.4060180479235855,2.911877050230626,3.672741350597187,2.476551099731747,-8.580498340924109,-8.81018231803803,-8.33467853124775,0.6432122964841627,8.475359521875891,10.31676928316197,10.82031679535225,12.957876717503066,5.802779317420356,4.244039503070264,6.7458551606523125,16.792673981142933,34,28,27,0,12,9,11,17,27,54,42,21,5,2,3,1,20,47,62,37,17,5,6,2,3,23,17,42,44,44,12,4,5,6,14,35,36,27,36,25,12,9,4,2,21
68,-0.04010970298260836,0.015770466805970187,-0.08124742323224965,5.513231796756349,3.685722840581748,2.991356732697192,3.689494576615354,2.399556622717239,-8.20825194602411,-8.81018231803803,-8.33467853124775,0.6890310668790435,9.85813647967589,8.19153295346197,10.82031679535225,12.957876717503066,6.793080822929669,4.474231904938048,6.809485687327997,18.07679841519571,32,34,27,0,12,18,21,18,34,49,33,8,4,3,1,3,10,33,58,46,15,17,11,6,4,23,21,43,38,39,17,5,6,4,6,32,37,33,35,27,15,9,4,2,21
69,-0.058904958745108316,0.028632027840970117,-0.03818630046174965,5.561696790511161,3.6479472249217926,3.0408832235653467,3.7502375389674887,2.3858013171680073,-9.191252723324109,-5.68208289313803,-6.85205638214775,1.314758084922069,9.85813647967589,9.73322256036197,10.92147259545225,11.92567409496141,6.655494374989687,4.623895286189725,7.032869896111942,18.312259557291355,29,35,31,0,5,19,18,20,25,54,41,13,3,2,11,24,51,35,38,16,9,7,6,3,21,21,18,49,36,30,13,3,2,7,11,36,33,29,24,24,23,9,6,5,21
70,0.060850648510391646,-0.029483060379029896,0.08732142081325041,5.00709210620902,3.271162825136384,2.8229481563943906,3.611974739258349,2.580141422874104,-9.191252723324109,-5.68208289313803,-6.85205638214775,0.7453484206406427,5.312543342775892,9.73322256036197,10.978763523452251,12.06179532657779,5.352104514989192,3.984952772269903,6.52699327378664,15.864050561045731,36,36,35,0,7,6,9,9,10,24,46,37,33,19,9,21,48,49,39,19,2,4,4,5,19,15,20,51,42,31,11,2,3,6,19,37,30,31,27,18,17,13,4,4,21
71,-0.029884445136108388,-0.010209497735029887,-0.025681657761749545,4.366877859581875,3.081251502476127,2.323311665235275,3.081177934673983,2.305987858032996,-9.35005495542411,-4.87531569853803,-6.369492146847749,0.4243344106978541,7.2845169363758915,9.68561524656197,10.978763523452251,12.06179532657779,4.747501950786246,2.698940663831152,4.7471585063336095,12.193601120951012,41,37,35,0,5,6,9,8,36,55,34,30,14,3,10,28,55,48,29,20,6,2,0,2,19,16,29,59,40,19,11,2,3,2,15,38,51,30,24,20,9,9,2,2,21
72,0.0232464873198917,0.016232189100970143,0.015734185920750387,4.6070518373139056,3.2899464041207342,2.0619080614005885,3.371370330532064,2.2841792655771265,-9.35005495542411,-4.59370404193803,-6.76826947664775,0.4243344106978541,7.2845169363758915,6.448716812261971,11.06453765635225,12.411285954869813,5.412143870579833,2.125864168815871,5.683192735099239,13.221200774494935,35,38,34,0,3,10,9,14,33,39,41,31,15,5,6,22,15,59,40,24,17,11,4,2,20,12,22,55,48,23,10,4,1,5,13,31,51,29,34,22,11,3,5,1,21
73,0.019062667359891594,-0.0714958169570298,0.011240305050250372,5.226162157471278,3.8432807426028,2.065713985122045,3.742683482883442,2.395514824258217,-9.51557642322411,-4.315789197538029,-6.81581322894775,0.8333669662028629,7.903093385975891,6.448716812261971,11.19639401425225,12.411285954869813,7.385585125874204,2.1361429600855764,7.00390299875308,16.52563108471285,32,42,32,0,7,13,14,16,15,40,40,36,15,4,10,21,25,52,47,17,11,10,5,2,26,17,11,51,44,32,8,3,1,7,13,30,37,31,34,27,13,8,4,3,21
74,-0.10232861860910836,-0.03188021256102986,0.0014786205777503494,5.580679615326132,4.102999085550694,2.0512916365312432,4.052218565294303,2.516024420904982,-9.702098244724109,-4.315789197538029,-9.13672110984775,0.8333669662028629,7.903093385975891,5.665820073361971,11.19639401425225,12.298069693065884,8.422536321108135,2.1044068630279806,8.210238743617317,18.73718192775344,34,36,30,0,10,11,16,15,19,33,41,30,19,6,10,17,26,37,48,29,13,8,6,6,4,26,19,25,43,48,20,2,5,8,10,26,37,29,31,26,18,15,3,5,21
75,-0.010903399156108367,0.15211044626297024,0.007726521599250432,5.497783382517542,4.011125197719654,2.079111688112583,4.046176647623014,2.5653596779444348,-9.702098244724109,-5.63971685813803,-9.13672110984775,0.9720046434245967,7.8268098201758916,6.354362812661971,11.14682939515225,12.298069693065884,8.04462211794734,2.1729214997543376,8.185802581452917,18.403346199154576,37,32,29,0,7,13,17,12,18,35,40,34,17,7,2,8,19,30,47,56,17,10,7,4,4,25,18,28,40,50,20,2,6,7,15,32,30,29,30,23,21,10,5,5,21
76,0.0330777728238917,0.054757274689470184,-0.03247487006074959,5.143086221460535,3.714056764980278,2.3316835792528843,3.629349635690489,2.440687603798294,-9.31747541582411,-7.146254915338029,-6.50571616824775,0.4034243647070567,7.5712436153758915,6.354362812661971,11.14682939515225,12.062445560754014,6.8976558962753804,2.719873336444477,6.586616697636074,16.204145930355942,38,31,28,0,5,15,13,12,17,45,38,33,16,6,1,3,10,28,47,50,27,19,8,7,30,12,25,42,51,25,3,3,4,5,8,25,41,29,30,25,23,11,4,4,21
77,0.014097159464891634,-0.09048335558802993,0.05203135225575039,5.137155355508512,3.7502794068874485,2.2673661405526087,3.6809086988524977,2.5249478760694775,-10.47962260282411,-7.146254915338029,-7.243304597347749,0.4034243647070567,7.5712436153758915,6.988469477561971,11.37808722755225,12.227363164075783,7.032397179814531,2.5745682264814502,6.775898055452784,16.382863461748762,36,38,25,0,5,8,13,15,15,36,47,33,25,3,2,0,14,39,60,39,24,12,7,3,21,13,17,44,57,28,8,3,4,5,5,33,45,26,26,21,22,13,7,2,21
78,0.012992647689391644,-0.08280451951752987,0.013996740675250434,5.449196544767633,3.860008931545024,2.430731805573564,3.901322778786397,2.518317654526609,-10.47962260282411,-5.961687544438029,-7.52936434904775,0.9245646567006353,6.440573928075891,7.782017310761971,11.37808722755225,12.227363164075783,7.449918880250673,2.957656849539723,7.610257666513567,18.017833396303953,34,40,27,0,5,12,4,16,14,23,43,36,33,14,4,8,35,48,52,21,12,10,8,2,21,16,18,45,35,43,9,4,3,6,9,36,35,29,24,26,20,11,6,4,21
79,-0.08006311708360837,-0.06588558206552979,-0.0657579775997495,5.582024429622261,3.597928747551294,2.74617536406741,4.116927647790523,2.508334517397626,-8.956546389024108,-6.327584853038029,-7.52936434904775,0.8286238707265852,7.1597507235758915,10.746150606661969,12.006775175552251,12.573485857397019,6.475750687586583,3.77291002006744,8.476708684380014,18.72536939203404,39,41,30,0,13,7,10,18,20,34,45,29,20,4,7,18,42,65,38,10,12,5,2,1,21,21,20,47,37,31,8,4,5,6,7,30,35,35,33,22,17,12,5,4,21
80,0.029919836632891696,0.1649555149874702,-0.024460169655249598,5.625303697982783,3.473620400512317,2.993683557088362,4.151401224505365,2.5781726430886955,-9.14418567392411,-7.69799831743803,-8.34165684184775,0.8286238707265852,7.1597507235758915,10.746150606661969,12.006775175552251,12.573485857397019,6.033466941739741,4.494675780953002,8.617365213362104,19.145507936054855,38,39,28,0,6,13,7,15,22,38,46,29,20,4,5,11,12,67,53,25,17,6,2,2,9,27,21,44,40,29,15,4,6,5,10,31,33,29,34,24,19,9,6,5,21
81,0.0846219470648916,0.024621993577970153,0.07397524521875046,5.309325835628954,3.4475616661883137,2.763398448022259,3.9305181212429807,2.6067841779946566,-9.21503374392411,-7.712052368838029,-13.05999000674775,1.1059942634654036,7.031737562275891,9.34678767066197,10.548510292252251,14.750533544148839,5.9464211580480955,3.8184886125497917,7.727222519162313,17.492132289760193,30,34,28,0,6,11,6,14,24,31,49,37,17,5,5,7,9,57,57,32,14,14,3,2,1,2,9,25,25,63,42,21,5,7,26,45,38,29,30,16,11,3,1,1,21
82,-0.06954714342810835,-0.15029268939802992,-0.09441957650474964,5.038542780731669,3.441008000765816,2.200694392696802,3.9207303944361507,2.5894294927737667,-11.55594461182411,-7.712052368838029,-13.05999000674775,0.5916770397750607,6.255542691375892,7.06412558646197,9.17851358555225,14.750533544148839,5.922686433246687,2.4328218512668176,7.690520941141394,16.046029225654898,29,32,27,0,2,3,8,10,15,38,29,56,29,10,1,1,8,31,62,56,20,11,5,5,1,1,14,16,16,54,53,25,13,7,15,57,40,25,28,23,8,1,2,1,21
83,0.008113092518391634,0.0818136538429701,0.009585980162750352,5.3090801105036975,3.5587602730890824,2.232539919913908,4.2501486996884275,2.744684446759696,-11.55594461182411,-7.094913386738029,-8.80073655434775,0.5916770397750607,7.004711500075891,6.15272406776197,11.80778219995225,12.285467555179627,6.3324202517936445,2.495463983982168,9.03192793023945,17.85981216601526,32,30,24,0,2,3,10,10,23,32,40,47,23,10,2,0,9,25,48,56,25,18,11,6,15,17,13,43,44,36,13,10,4,5,12,38,28,32,18,25,21,13,7,6,21
84,-0.009157754504108362,0.09175673330947007,0.12362890023475036,5.625111991123447,3.934479310632227,2.7135711400935656,4.0850097381925705,2.81297043961317,-9.206490034124108,-9.07168313153803,-8.80073655434775,0.9628815260012988,8.31770992567589,6.927569489761971,11.80778219995225,12.519842907067472,7.740105655130309,3.6859438152281623,8.35129433305069,19.777343803409163,30,35,31,0,12,11,11,20,24,37,36,35,9,5,3,5,3,15,27,63,43,24,12,5,9,19,20,35,51,35,15,6,4,6,19,27,34,25,25,25,17,16,5,7,21
85,0.05683473234489167,-0.01872401884202988,-0.04912215236874962,5.516942538451664,4.11422619146214,2.6485559521322806,3.7109465999562654,2.698549470136413,-9.00224874422411,-9.07168313153803,-7.832398060447749,0.8047262862957901,8.82769206337589,6.927569489761971,10.75325326625225,12.519842907067472,8.46504367065689,3.507599610228465,6.886768826790153,18.859412107675503,31,36,31,0,16,12,12,19,26,37,41,24,8,5,3,3,5,13,39,58,42,20,10,7,16,15,19,35,47,40,17,2,5,4,16,28,33,31,22,30,16,14,5,5,21
86,0.049627462147891634,-0.0775771177690298,-0.11619795866774957,5.594213147925627,4.16316884968073,2.290921089989064,3.950737277562173,2.629711326971688,-9.822437158624108,-6.535903856238029,-8.41943793254775,0.8047262862957901,8.82769206337589,8.692258323861969,10.75325326625225,12.193005480494389,8.667218877975603,2.627168824879015,7.810913500958959,19.10530120381359,35,38,28,0,11,13,10,19,15,49,40,26,12,5,4,5,30,52,54,34,11,4,4,2,15,18,15,33,44,41,22,3,2,7,11,30,32,31,20,29,18,15,11,3,21
87,0.018670603670391726,0.07756780679097018,-0.07729999186624964,5.903686519780167,4.326698669473276,2.5798386331922285,4.126162186144973,2.749532552472488,-9.822437158624108,-6.535903856238029,-8.41943793254775,0.7349108765591873,9.25046556747589,8.692258323861969,10.57577916545225,12.857382943883605,9.360334983931619,3.330792068980752,8.5155948375576,21.206721890469968,36,39,31,0,12,15,14,17,17,43,40,30,7,5,2,9,27,51,63,18,16,4,5,5,14,19,17,34,40,36,25,4,1,10,9,25,38,29,22,23,28,16,5,5,21
88,0.06892869133639161,0.036066846550970116,0.1318517987782504,6.063600175851951,4.50865996683474,2.7181255145404055,4.176333808580118,2.9007197169292027,-9.64054701752411,-5.408040721538029,-9.24193343444775,0.19728679195348225,11.05694341147589,8.59325775676197,11.79028020415225,13.849782418221425,10.166382930513787,3.6947535651078347,8.729574488765184,22.590710984386824,34,41,33,0,13,18,18,15,30,43,42,11,7,3,11,17,38,55,35,14,14,8,5,3,12,14,16,34,47,38,25,4,3,7,8,21,38,35,20,26,34,9,7,2,21
89,-0.17648705226310837,-0.13368281378652982,0.05497332046275037,6.786561054570696,4.826047041519857,2.8954139197902524,4.8742567770112375,3.070368192087577,-12.574014684224109,-6.536427778638029,-9.92837352554775,0.19728679195348225,11.05694341147589,9.75510291516197,12.63690287955225,14.804430861728425,11.660938863289543,4.200646430808518,11.880700597101344,27.742285891199405,31,42,30,0,4,12,21,16,24,37,42,36,6,2,7,19,34,53,40,24,11,5,5,2,20,12,17,29,39,42,24,7,5,5,5,19,30,36,23,31,30,17,4,5,21
90,-0.10541576814710828,0.03498493131697019,-0.030938611104249607,6.951987951146607,4.963866965796296,2.821097883032491,4.992397386904763,3.0340990990589454,-12.574014684224109,-6.536427778638029,-9.92837352554775,1.1168713324083532,9.29273941167589,9.75510291516197,12.63690287955225,14.804430861728425,12.325543869148875,3.979908605534829,12.462494433215273,28.76794690789898,29,39,37,0,3,13,20,14,19,28,32,42,23,6,4,17,33,56,41,22,15,7,3,2,20,16,16,22,43,44,21,8,3,7,12,27,26,29,31,25,29,11,5,5,21
91,0.10772659057589153,0.013850855419470105,-0.06892375291974952,6.494348443083916,4.790302653784658,2.4488392636613976,4.635537780637787,2.8761101192182132,-9.974488335124109,-4.84425333683803,-9.74629482024775,1.107671928702327,9.29273941167589,6.739572655961971,12.38146081225225,14.537462381934906,11.479302266586721,2.9985027927227734,10.746480499718432,25.224285559027923,28,37,38,0,15,17,14,14,20,25,38,36,17,4,11,19,32,38,37,24,14,16,5,4,18,17,13,13,63,38,23,7,1,7,12,33,24,31,37,21,29,6,3,4,21
92,0.03659036778239164,0.09592244805197012,0.010625624399250416,6.579276899288539,4.703295075372181,2.4939709946982678,4.836472416579233,2.9079390781419523,-9.66983776872411,-4.68436344293803,-10.24529700854775,1.107671928702327,9.44177625997589,6.28255188686197,12.75831452185225,14.644309585905695,11.06116171051733,3.114546219218276,11.695789170112828,25.871497099848433,29,35,38,0,14,20,13,16,23,25,42,27,15,5,10,13,41,37,30,21,17,13,12,6,17,10,19,13,57,48,17,9,4,6,11,27,38,28,30,24,27,7,4,4,21
93,0.052586443056391666,0.025917874481470125,0.09282286945325043,6.397597504302745,4.732460871732495,2.5536620256579323,4.477948141878695,2.8376389011579803,-9.592511790024108,-4.95717545253803,-10.24529700854775,1.1397630984932863,9.44177625997589,6.28255188686197,12.75831452185225,14.644309585905695,11.199475618236207,3.2609307387525046,10.030317823224195,24.490724180212904,28,33,37,0,15,20,11,21,21,28,33,33,9,9,8,14,37,44,27,21,16,16,7,10,12,12,17,14,60,58,11,6,5,5,18,21,37,30,29,34,20,3,6,2,21
94,0.0032981471058916583,-0.21666736932052974,-0.07877855674224957,6.102855093693341,4.529186931662912,2.49305509672846,4.094838559575037,2.5109524486414863,-9.352257262624109,-6.76997887603803,-8.64396464944775,1.1397630984932863,9.038630005375891,5.97583569196197,11.52776784865225,13.289591886140954,10.256772569860221,3.1311342321260156,8.38695444499248,21.774861246978745,28,35,31,0,11,21,18,18,20,27,34,34,9,8,3,10,7,33,51,41,23,12,11,9,16,20,12,24,57,47,12,1,6,5,15,19,31,34,27,38,27,3,1,5,21
95,-0.09184387037310841,-0.011895726479029842,0.005274255264250334,6.0368327125949826,4.26372456569769,2.3823479357148405,4.280910087238708,2.397159872996816,-9.67943155732411,-6.76997887603803,-7.81718145174775,0.5104603994854487,9.038630005375891,6.59559410806197,12.076389693752251,12.70992619097665,9.09389123432953,2.837861597556616,9.163109496395364,21.094862328281508,31,38,34,0,7,15,22,20,27,29,30,32,12,6,4,7,11,24,54,55,21,7,12,5,22,22,12,42,53,24,10,2,9,4,5,19,21,38,38,30,30,11,4,4,21
96,-0.05486880477460826,0.11469203147497015,0.07045932046425035,5.95271688845828,4.3651945834240635,2.2470298195762353,4.226718400976717,2.5603722799428676,-9.67943155732411,-4.914546744738029,-7.81718145174775,0.5104603994854487,9.609409998775892,6.59559410806197,12.076389693752251,13.021994915595808,9.528967168446098,2.531148636074335,8.935056478497735,20.995172283018157,33,31,34,0,13,13,21,11,32,40,28,25,13,4,10,13,24,38,48,24,20,17,3,3,20,22,11,46,53,26,8,1,7,6,5,24,26,40,34,25,23,14,5,4,21
97,-0.030257638087608438,-0.06442500094902985,0.046555577160250376,5.989501846350842,4.46559640384466,2.4354181140779394,4.080352405270523,2.579765404710435,-10.539350228324109,-6.66454618163803,-8.20906963944775,0.8692219218042184,9.609409998775892,8.61779489776197,12.08993904985225,13.021994915595808,9.971233383346496,2.967705985563113,8.325721586480832,21.264660955390436,36,33,31,0,8,16,16,14,24,42,37,28,12,3,2,11,24,56,47,28,21,7,3,1,18,21,14,39,46,40,11,2,3,6,8,24,32,34,32,26,22,11,8,3,21
98,-0.019343338740108393,-0.04820692038052991,0.05493404707575038,6.049746767612387,4.257159405214953,2.5607140462628366,4.413232630663531,2.7501935840425946,-10.539350228324109,-6.66454618163803,-8.220709057347749,0.8692219218042184,8.24010196177589,8.71794725206197,12.08993904985225,13.304543138712546,9.061890183081882,3.27979016695018,9.739820000940734,22.081500350972796,37,39,29,0,6,15,14,11,19,33,41,35,21,5,2,8,25,58,54,27,12,6,4,4,22,21,15,35,44,33,16,2,7,5,12,27,34,28,28,27,22,11,7,4,21
99,-0.0015748500556083329,0.09583191389447009,-0.09030756598674965,6.175269975231679,4.411485309659218,2.523443141025633,4.5550570525235115,2.9087617813122,-11.297902225424108,-5.57009793353803,-8.94350677604775,0.9140846384245607,9.52382527917589,8.71794725206197,12.73238811565225,13.81004775849748,9.73060255874589,3.1884745208549923,10.378350104109309,23.297427183710184,37,40,32,0,7,10,20,11,17,47,37,35,11,5,1,24,38,47,49,18,8,10,2,3,22,20,13,37,44,32,18,3,8,3,13,32,31,27,23,31,26,5,8,4,21
100,-0.027018546296108416,0.02486814170647019,0.05934976756625034,6.302755201250759,4.544706912439167,2.886266361356121,4.325305289967922,2.8237046542486173,-11.297902225424108,-8.77782293983803,-8.94350677604775,0.8908846580150402,9.52382527917589,9.228823842361969,12.73238811565225,13.81004775849748,10.327545460908143,4.165575966583918,9.355894123167326,23.849015550659374,39,41,33,0,10,8,18,13,17,45,36,38,9,6,3,3,9,43,51,50,17,17,5,2,19,16,13,37,50,39,14,3,5,4,8,31,29,33,24,33,23,8,8,3,21
101,-0.011678776260108431,-0.12047949290202992,-0.036132483089249615,6.26153447939894,4.422943908700321,2.8291793917881733,4.4370775308270165,2.8396283360072796,-11.676484057624108,-8.77782293983803,-8.95089209844775,0.8908846580150402,9.041186025775891,9.228823842361969,12.71217162325225,13.339882834555336,9.781284606662103,4.009385669564413,9.844481285452082,23.635151561678594,42,44,31,0,6,10,12,16,13,45,40,40,14,4,3,4,8,45,52,55,16,8,6,3,17,20,17,37,45,34,16,5,4,5,8,31,27,30,27,34,16,12,6,9,21
102,0.05329814605189156,0.031562938656470065,-0.11349290258874957,6.272152868420801,4.663440317420912,2.4787385551016756,4.566120256966257,3.068890771164714,-11.676484057624108,-6.28623126393803,-9.99987891384775,0.9698340709710135,10.77078717407589,10.21238799306197,11.66555683435225,13.249056877221744,10.875258143259716,3.0725705218220862,10.431167420007803,24.37899608508962,44,41,30,0,9,11,16,9,29,50,36,30,6,4,3,11,45,60,45,22,8,2,2,2,7,24,19,21,44,41,23,8,5,8,18,26,27,25,28,23,20,16,7,10,21
