window,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,z1,z2,z3,z4,z5,user
13,2.7328683832999987,3.0312981799190206,2.576340469894315,4.429628678930458,20.59901258702512,0.31522197719999934,0.8803897040221009,1.9506867376496433,5.118087667671361,55.632902485467916,1.3994395708000003,1.6416685504136954,1.9388569789522478,3.9131828692731023,24.291813265760556,10
14,2.047539895800001,2.273419903794914,2.405875985213298,2.856024630010477,16.908768800969213,5.412271121900001,5.9105462185748,8.885359130221925,16.102647224954524,54.63691524264881,9.746547155399998,9.93414520465668,11.218638735664864,12.423284245208022,36.07007255775138,10
15,2.488187853200001,2.743584313093933,3.8264775792281385,6.238408014854769,20.564568218913266,9.2749709215,9.90031806801527,11.94723107309333,15.409095183580076,57.59659122808765,10.5992489896,10.84123869955163,12.080454723479598,14.86411575570579,35.402384172578344,10
16,2.2466419440000003,2.434161851186739,2.8221397361653895,1.9110934117017855,22.252874077948135,1.4685395410999997,2.104022155784156,3.9493772552838258,8.390613881875362,64.5523097237219,12.419919676200008,12.735104204386936,13.883251446190476,18.07523554818783,40.416260844399766,10
17,7.4804862856,7.748152541388808,8.893383004205864,10.298129010117403,29.885038651695385,1.5186648484999983,1.7779540797550655,3.777788896591865,14.276908744822142,54.413604783085816,17.40360731780001,17.776270916146895,18.599621357490555,22.289537517025916,45.11927060004534,10
18,2.8210787915999993,2.99313226013011,3.188467067080354,6.849582149936221,29.530062691639817,1.1931494499999982,1.6848779484124699,4.919271194239636,8.529330332451947,58.03519589556403,14.562196255799995,14.639484511006652,15.346636637163755,15.950319153657315,22.583141922631015,10
19,0.772693728199997,0.7976914408473514,2.8831260351470114,3.3304018028721565,25.430376253901734,11.267868730699998,11.939737852686555,12.588571069161278,16.112503459213276,72.68930377132172,8.133861846100002,8.25413882621433,8.695195885646196,8.745339434101087,21.23301251845195,10
20,1.2393565409999996,1.3338659588491428,3.1635864702671697,6.812895680582709,28.343034293809097,4.537142804600002,5.0009976838248855,7.905593331089652,11.098972608136396,62.639147050976106,12.044877933099995,12.047421608852186,12.16821201236573,13.365035615716712,20.69388666296265,10
21,6.7936881086,7.424519390705147,7.572483973293847,7.360819107729729,33.65746332536993,5.597529231000002,5.636229012302182,6.586355917273624,5.391199092599302,53.419949695429295,1.701629580199997,1.7936765571703899,2.015221007955365,2.9227365805439955,25.729124507302203,10
22,4.609479234899997,4.75698597730426,6.52244470239475,8.28189265693876,28.37683687370708,1.7266241123000017,1.2740880018018488,2.152245566871201,6.9654913241097205,45.16661765271783,3.302821482599998,3.51977920712416,3.5604170247743854,4.747323456089151,31.340117160776824,10
23,1.3452519467000008,2.79148801479543,4.802560118951667,6.252594216676908,9.407868110155627,2.397481952899998,1.2072458602756013,4.553905388922728,7.533768004100424,46.30572043859573,0.8479870112000056,0.8023282540539728,1.937697743608748,2.7600481165334303,27.728973800729584,10
24,4.531936179699999,3.860009729103995,7.512157059597068,10.897691169940495,8.086780282073857,2.1475462068000013,3.035637800567201,4.330139457405903,2.0066301807727123,58.45291980001456,2.4783357406000057,2.7812701724191506,2.4390299823055637,2.031506170721211,26.346460402181368,10
25,4.502128026900003,4.1492366782649075,3.5369605053695126,4.406700931655879,18.069580669288584,2.778293791700002,3.263353058504528,4.757137466937144,10.369205900947824,61.991518070226455,5.292917747900006,5.580293810247419,6.479495193521852,9.240076809673457,33.35689557446195,10
26,0.36068407319999807,0.2482281542062889,1.2438586905143227,2.0626077500652706,22.95795361137933,3.6492913327000007,3.279293754938372,4.98426526983611,8.600612430878556,64.82984680619138,7.051136063900005,7.260525039029309,8.435586435139424,9.380547329473165,32.13651731099603,10
27,9.027354059699999,8.253882003511443,11.599030552964335,10.384971635714985,22.62394925607067,5.2606416657000015,5.751621695493938,5.863161894130385,16.1883337934111,64.54264900541136,6.044836693599995,6.130829413386519,7.733089679175804,8.069659813614855,31.470368608956626,10
28,3.378643866600002,3.974312022490436,5.476962339122685,3.588338131862225,23.11899779570241,2.1999016559999984,2.940236772211084,5.170635208941847,1.9397180424922777,55.399476861652545,1.598013517800008,2.5709398816311086,4.646306760904875,6.919883019892846,34.19373975358222,10
29,7.575901645100001,7.6514202293409035,9.144446791580055,11.03475832232494,35.2205452695385,0.23630634679999885,1.028618998203078,5.230519166533718,6.505628474062537,52.49460320547518,17.278543319800004,17.578947382136327,19.496697933788962,21.736132683332478,45.29984477887721,10
30,6.738065901000001,7.288358369911063,6.99909468882014,9.024249021420879,27.61642368646024,0.8166881601999996,2.2077604061286875,6.86757810696543,8.24856566768168,45.565694141396655,4.118331922299998,4.928242546986663,6.989039592674653,10.052049296344432,31.285422896001528,10
31,0.6588400161999992,0.8995775159589199,1.9433412462812705,5.301560378451929,16.195454767593063,11.896770542499999,13.050845400081974,12.613248648823548,18.36078507641218,56.72442842276056,7.744533734399998,7.926050420822626,8.547384186746912,7.977800991455679,22.91438804986404,10
32,3.7223560949999994,3.8237658230381113,5.168664761617463,6.169443554200756,21.020215974119946,3.6922285577999996,3.650294500599877,5.518437784618596,11.714721666890803,63.27430892353806,4.4548091827,4.639862387477459,4.509641238048698,4.51495117997558,17.8727925629053,10
33,6.7192176573,7.316317986699309,8.312471246590338,7.243037396431825,26.723400560115074,6.0179939342,7.742094845289889,8.712118893683332,8.30143027829296,51.091803986759224,0.5629638188999957,0.6048297209001611,1.0875421181173872,2.2214994731170297,22.245822569159337,10
34,2.0488787466,2.2862846929559804,1.849968576435151,3.592726759853464,18.334672672354376,1.0545437007999996,2.1208136213009663,0.5400679651934542,20.468601921508757,51.04070012671944,0.6990718856000022,1.5932912565294635,1.5031191117287135,7.518990062022223,22.456329161881325,10
35,0.032856007299999046,0.49234863736814616,1.3598508712479902,4.28538742210647,20.765204670040692,4.905269961,5.042789259735305,3.905522532613343,13.384386767978334,69.21732905106504,11.043813915899998,11.16775091343184,11.728655741340944,13.45029758735145,35.541348884658944,10
36,6.1885649245,5.804963569796723,8.670122892584375,10.034643618832945,21.114745773273746,6.9126332042000005,7.862321108639478,7.935526604470168,12.89784303032758,59.017521067741306,9.850624611699997,10.055429839994387,11.011898683133138,13.587090730494447,33.60057300604008,10
37,0.0810474238000034,0.7008335081435595,1.0834647941432962,2.788791757229514,24.627678747085884,2.496370975299997,2.007432729272698,4.051243172123336,6.775021393021355,59.63355580598764,3.432705954200003,3.5859232345854313,4.074909918449966,4.332004926412227,26.302233556804474,10
38,1.0081110366000026,1.4470085915183621,2.924028136230268,7.32831340410074,14.620097772055926,2.3468437000000013,1.917014691698984,3.847212964650437,8.481533379443253,53.12643184066253,0.09045894169999968,1.0484749376921596,2.8093253954647666,2.279057423276105,15.502342633333619,10
39,1.3778843277999968,1.8885136532229085,1.5816299686825213,4.684226624529117,8.94068965976849,0.030524500600000115,0.05581546292470908,1.4641601861136733,3.5506053424829984,55.25358265600224,2.859204780899997,3.030671974213548,3.7873161432773497,3.6512309224055293,25.249134253862934,10
40,1.306080497099999,2.6824634714948226,6.606470586466577,4.927380573784555,16.551525181050067,0.8532098645999988,1.9873195863121251,4.692264657203328,12.931992350574353,58.405598853433254,7.181191547299997,7.645003995102796,9.595682460715512,13.60551321520893,36.9262961636317,10
41,6.169261862100001,6.803139784304449,9.474674671425397,2.7327540648440074,18.68082475934169,1.7622511671000005,4.299659899415643,5.23154636907986,2.589161908095371,58.9672930971784,16.0596497394,16.41652342640089,17.833906465331257,19.64379862638531,48.031186897359774,10
42,2.8339607413999968,2.8840991480186005,3.451590118803717,9.844001540535258,17.88916640592777,1.6396353059999997,4.377276544253797,9.169136028692055,15.464070080773714,59.123193292578634,7.194166233400004,7.426617749679507,8.032131119937144,8.60705610760338,39.16873933411734,10
43,2.7333465695000005,3.278346709759976,2.8016259461854345,1.7704014053166242,28.806649388214975,0.7894464880000029,1.928180229766656,4.3347299265890245,4.337325603205116,77.86702981131953,0.6349341506000004,0.9266271339560052,1.7002917224309464,1.153879325575967,26.954076342816165,10
44,2.7633811619,2.7201107742433304,2.9004754320304937,4.912080778991007,26.251116471982208,0.3772481885000003,0.5299018515617077,1.4105757958405456,1.7245629054867802,70.97789411531221,2.198857453499997,2.401471062511994,2.2296937515760886,4.816223959537605,30.42335177863042,10
45,0.12491052969999838,0.03883050110626424,1.7379934761712812,1.7634079947333288,19.573146323391565,1.8021753715,1.421681911425525,2.1756596279154294,8.489391204415169,58.71887660953468,0.07808745860000066,0.4927729580384028,1.4574222191024693,2.5010698120023838,29.158225127274314,10
46,1.3139225027000032,1.2169245673860833,1.766380893621889,1.82376959406505,24.2952553725122,0.8407935091000018,3.0762706359277088,4.777821168975292,4.707244439124282,53.150955493580526,6.210638246099997,6.384349610407468,6.378233534409552,6.750452062374598,22.757079641147932,10
47,3.9070191453000005,4.2562318001045485,3.240813875163191,5.241743972280658,16.253475390212387,6.273746408900001,4.65756216958753,6.083619512961468,16.920356854032832,61.20087021711024,12.534335079400007,12.702273454519924,12.658236230814028,13.797266716259463,16.64821478900645,10
48,1.2011903861000035,1.0313946686674953,0.2848699707371663,5.561123742805107,8.839146134615076,13.893285344299997,17.51632594374289,7.24294089188543,19.527882646169655,78.71259858359255,5.623991666099996,5.80068203508457,6.047952867904494,5.599027198757881,18.249637389016513,10
49,4.709894612200001,4.331353206701052,6.406518457919185,4.4993605755632045,11.287203561080991,3.397350689300002,2.4797270446080093,5.4533567455110195,9.25549325089686,70.0373801278237,5.0722200353,5.286000552331532,5.132146692549787,3.94568630332817,18.640005777187174,10
50,0.04093075530000023,0.629105791594314,0.7781229828971471,4.216000104168357,15.618911692580173,5.635215666499998,4.5892334395043255,10.079096453981691,4.114846020886132,61.03970928423751,5.745714111899998,5.825173040489128,6.063508295979501,7.303791164581262,18.066366288205813,10
51,2.666224826200002,3.1558599873053796,3.4065676851012827,5.369452608279246,18.779711393385355,4.795651162499999,6.166192541456876,6.867441754561862,6.567267463427709,57.31286202347701,3.4236910041,3.3611156382106357,3.5723737598272884,3.21025125582967,23.29644206726183,10
52,4.352065971600004,4.3570883925221935,3.654141050733646,7.596580196761931,24.04253265824369,1.1790201694000024,2.2897566410339545,3.2110844206296685,5.339947802605205,56.19862530328996,0.6599217384000031,0.7994878607830691,0.918189918342208,1.3545568961261016,26.365926298490294,10
53,3.7865769558999993,4.112645554246372,5.24455743016982,4.091935012899182,21.254580636256996,1.4201512252000006,2.474528149603598,1.9663630513309684,4.61881118139574,58.19817214883391,0.8954710046999992,0.9339130659727513,1.1170821239042477,3.354973799522698,27.3582486001025,10
54,5.2802219788999984,5.960899252687798,3.3277939278292075,1.0146635921105638,6.203106388136827,0.7613886017999998,0.9363253401420939,3.4341363164663887,8.479868815372035,62.52140061124924,3.618045648800001,3.970825989644706,4.173489899911313,6.042205278471026,30.08258922887386,10
55,2.9762137203999997,3.3648822058464214,3.5717656403002613,3.7276271516537944,16.208100176831362,7.413903963599999,7.64923330713092,10.794258657052062,18.020351525738064,66.14708966373621,10.5004384229,10.783129960552289,11.432185897314525,14.404663452319287,35.23043130789767,10
56,4.040266167000002,4.194932953478616,3.748335567122987,5.33345156874553,20.66644468295643,8.725806975900003,9.261407274752168,13.07921828256164,14.747674288000553,65.65147138220469,4.381494490199999,4.9318918662781845,7.133876862380543,11.447943096267938,35.324997044563645,10
57,6.705319103100001,7.11266366370073,8.371374187314009,11.748689525654997,26.063197157860397,0.4825487619000015,1.2870488635915742,6.8271327695472195,4.845442974371063,61.886844280924166,16.225648334100004,16.611022139384886,17.6334272632192,20.267153851200984,44.611134818881894,10
58,4.097924060800003,4.198571126575729,5.94391151831785,4.560687649275673,28.436357085953958,0.9074887811,3.2225715272231437,2.401187509719902,4.896544139422207,59.065626228231466,9.471360479599998,9.971038020358211,11.504279218129815,13.86223154481374,37.98986470046913,10
59,3.305798168100001,3.473556199955843,4.192930093666808,7.81307351468695,32.370102025319305,1.2413196854000015,1.8922982475010088,3.7475997549226836,10.75544357640055,57.42970379242393,6.660109083700009,6.910903506059996,7.6025041262137245,7.44074140643738,26.098269218128376,10
60,2.6126205219999985,2.7575430625007775,2.6729785092478204,5.391831877612529,25.704048502102893,6.057836937300001,6.790865656735368,9.94653535217132,7.304517454641164,60.595632456073496,11.883487835800002,11.95184713474609,12.08904632381167,12.258111125932874,21.18270743726905,10
61,1.839028117199999,1.712882730147281,1.458316136722557,3.937079444239861,24.839985880046786,9.780179314500003,9.67871429381148,13.218797325007047,17.169960218872863,62.04397415310401,2.5959739228000034,2.764065536603631,2.9353442863327213,4.545442615889125,21.20996754423993,10
62,3.3055524645000016,3.4400244435965126,4.545319193081286,3.081462300716917,26.17439559442054,0.4630877215000012,2.0073622893358705,5.338353852684331,8.74529390007554,57.99763708785956,9.459226313199995,9.568136613925931,9.397526902803765,10.310117867726575,23.127677613126423,10
63,1.069446403499998,0.6740752043121419,0.8317134074683136,3.05125716710917,25.302537074161314,5.907297334600003,5.670862921200577,5.017708041525247,2.376608023984016,50.39468164572789,2.445946539599994,2.463536001915292,2.535928202004111,3.452415545436937,25.71837796709821,10
64,5.1051061599,4.4405452198642825,3.1529813486709455,12.603851022835576,18.257181075728646,6.229214817400001,5.080144112620074,7.376596791483821,10.18576606264256,58.58095584703677,2.8718260979000023,3.1261472734338778,3.191091881308182,1.7389353810616182,28.77485729997679,10
65,1.462674014399998,2.328422133288729,2.02782261310287,4.90489207273716,10.828716397070774,4.399992754600001,5.974654788571142,2.7725590486037412,3.7699307780475824,67.29705878899219,1.2306117579000064,1.0724048710635452,1.8555678550318941,4.408100254651811,26.48655293267516,10
66,1.7418935540999998,1.582923449799479,1.3835666136348614,0.4906153613617389,12.711504557961838,6.127640397000002,6.788540623167985,7.816138171689042,18.178769528604196,64.75454308501347,4.39352359179999,4.394730138736284,4.502775051063755,5.221890204010259,22.925935829536886,10
67,2.8581307174999986,2.5256889194089704,3.4994583717046237,4.692410646932173,20.14753854113423,1.7425663771000008,1.6505506382275736,6.013956369552287,5.257872281330184,67.7271606259192,3.371644478499997,3.412903500750537,3.728796417969858,2.6803146985210162,23.283201541732122,10
68,3.287038373599999,3.535794379895726,3.8984143032278658,4.607549353502238,25.4256573443164,0.7893891267000046,0.6899889586277218,2.432983271121658,9.840978996641264,66.02989780961414,0.018499540900000166,0.6051231588244781,1.4785063846735436,2.5521521698843608,24.560313352846126,10
69,4.015227106899999,3.9911645168795733,3.290030333508689,3.8098871933929592,14.35541732380777,0.9232773297000022,1.96128305274604,3.4098861019275954,7.813558963149957,65.39802533769769,0.996048426399998,1.4617502158436253,1.7313179594603394,4.248363456921609,27.96747514871288,10
70,6.0231977954,6.021612467835921,5.395167102131655,5.470334910876243,11.299530778039896,5.078506059000001,4.7992597390414256,9.989978196580928,9.107510403984191,59.843227572895884,7.869871360699994,8.032640189696522,8.675530647933439,10.479312870993855,35.411113929006056,10
71,7.7088111536,7.940944751681341,9.156283100264567,8.899573476845445,17.203946126248923,8.2216298896,9.175727275823458,12.299676606621007,10.899168375667196,62.308780930625275,11.521475118199998,11.74724703646071,12.230458122104045,14.836174020917156,39.1732433750741,10
72,5.701759970400005,5.598059165417816,6.932910550957033,6.595333229786013,17.778517195478162,1.5679564281000005,1.7743297034922076,5.132869376934282,9.160907556874589,55.51833493255161,2.310378551099997,3.073371693631105,4.7291729574115235,10.009918236532654,34.58424423144253,10
73,3.481693496100002,2.857293073726792,4.226361049095729,4.1175601487677325,27.27468164615543,6.209666860599999,5.938386207791095,5.768062390080215,6.049491070753605,52.65200482733744,4.750859978899996,4.950369101461904,6.021945244875183,6.913109720487941,33.00549762258962,10
74,1.745086048300001,2.1805325163039857,1.93136119169469,3.1452584607138263,27.34479320452145,3.2742687499000005,3.5104845169579386,4.1081758081989515,1.8592471655291398,48.44007342642654,1.0116524972000027,1.0891682705791448,1.6458823510514047,2.686006654813939,29.346279166983013,10
75,1.8777720958999988,1.9627584150585855,2.0557290706837064,5.5140571065354544,20.133587044398993,7.392078260400003,7.153960615455261,11.512136667921832,16.72403358362594,61.676860375723955,0.622799318900003,0.6124167082003741,0.28447455740123045,2.0494029817622605,27.75609724946124,10
76,0.9808065101999981,0.6626327140938761,1.1073298232405415,4.601937734572417,15.604346336602383,3.2258493237999986,3.696077544684701,8.260548365087512,10.797879147340359,69.2794008778108,7.4125443484999956,7.3831612485815565,8.383281023198776,9.663925777625028,33.97448326108124,10
77,0.4096689679999992,0.07800235490826807,0.6441498660491295,2.7157998788410116,15.925789799782955,3.3558573210999993,3.8287343254018085,2.5732799806261237,8.442195671636112,63.0864445088135,5.734950641100002,5.924796003029785,6.086351877041374,6.946814034885104,33.34245069397133,10
78,2.9348438290999996,2.9731813225026777,3.80619505194315,3.7689547047495515,14.988624470670443,1.062831583099998,1.6161919589449962,3.140468546903029,3.787887644109084,61.626538948089426,3.8334515078999996,3.976143696820166,4.728292296007672,6.021939548651008,31.195262345657017,10
79,1.3538607377999998,1.1017728446140287,3.021866179215481,8.90177530581248,17.783794387073087,1.2217927636999981,3.516870076803456,10.164681730694042,15.032596300514932,48.55882351907505,3.1383561463999987,3.260793921195273,3.772660422618983,4.852767689767435,26.332035334556,10
80,0.7385626384000026,0.6713534112925391,4.185429786684024,7.701055760703089,17.59917588267269,4.789190959300001,6.847119326732962,7.060284943135113,14.675327968341655,44.93734992437486,12.1434899281,12.316671259651983,12.858411506317651,16.864194037042935,8.47238375906826,10
81,1.8387560667000002,2.1437298180779654,1.880976407802449,3.3867334332862864,7.3179507369966155,5.014725087899997,5.888125863606484,6.290543021110944,5.955240435468535,62.48463299803084,9.931908456700002,10.271424797697444,10.157384327389511,13.38360145946434,13.8476827316593,10
82,3.6795264514999975,3.4565421458646424,0.7346343747875913,8.15661933243755,5.5248996462852915,4.3228377954,4.201573871917734,1.736063184174589,8.128292831339287,62.70944292746653,0.2928844419999983,0.2970031390838091,1.0322484014154947,0.16514852222922463,26.122486088358183,10
83,0.5689010969000021,0.27249815913047737,1.1033798217561483,5.975650459659859,19.858788690889142,5.967917863499999,5.960927447450541,3.7449847847935525,8.878053893384747,56.16488340175451,1.433240616399993,1.7717877216871265,3.2577899629227685,5.697347053134325,31.427294427697543,10
84,2.021043427900003,2.1794535060864018,1.3880897092131232,6.10226685501354,24.484982278021885,3.1223025214,3.4576403235811943,3.509898987971345,2.880650958329247,56.496404029611135,6.2306551664,6.379116588803612,7.180387924853082,7.660551149388147,36.09726176732682,10
85,1.4658942273999989,1.5634143334706172,0.9154673295374999,1.5512049663087837,23.342773454681677,0.7780580781000013,0.6805039655629903,1.3685596132850586,5.131247650755498,57.80466533437018,6.7726180950000066,6.828883022464535,7.529507615710539,9.036119212297251,35.50734664022222,10
86,0.21626677830000185,0.4722749254503459,1.03227047672837,2.940065038095674,22.805449560517413,1.4550196587000004,1.53576213423101,1.4675471197136216,0.9302414077321861,49.44766231542429,0.6890284365000046,0.6797669751366031,0.8179383012617929,0.7183352644694069,26.618054885672883,10
87,1.2341811283000026,1.273937591510389,1.643842884232345,2.3944879650008466,28.93496294073867,1.2489921925999976,1.8166418565458926,3.643066862439496,1.193877427007977,44.67394274879541,3.320186620199995,3.413639095283871,3.476050385026519,2.8446366515869324,31.315398139224527,10
88,3.7237458926999993,3.821632291375359,4.303192448863331,6.038422764799952,30.90821388129464,4.7838823174000025,4.316299526697889,5.949150497312192,5.592919919583395,52.051571971809786,8.3200750186,8.730089423063601,9.560759350202616,13.577238416526589,37.21915329699346,10
89,0.7536569033999998,1.1001143126291022,2.4478399229936145,4.506905405056729,21.62014317036919,1.8992884677000004,2.490004184265723,4.349651514935685,16.686602423103828,72.77618275696975,2.9212653159999995,3.3772778436444653,4.938109372041166,8.687707505924227,27.41444568162579,10
90,0.1214911968999941,0.3002435215933319,2.913217553964598,0.8655081086859405,21.237041704848252,4.842488885000003,5.375405593422672,4.535421987528758,10.801097090713235,78.87760676675431,12.271131639400005,12.342794185825875,12.653437406217751,12.202210920397166,20.918812050549416,10
91,0.4214150220000046,0.3330515186989493,1.8934557222073192,3.6137053267741277,23.190130880742867,0.5480875897000008,0.9706428526787211,2.355654188842917,3.9323661511394796,55.32162741346148,0.6690049947000034,0.7258601292002862,0.43729527007184904,1.4176220087493618,25.257475800624132,10
92,0.4377433711999992,0.7178604863003455,1.1442232596355177,0.6835255698423539,17.71398282193756,2.8488551116999994,3.590887400183606,2.2227001632028207,4.7846833348162034,49.197937028892014,4.693401340800003,5.07094835826412,6.238486673430153,0.5715254349254264,23.648982152295936,10
93,2.6745159848999998,2.6088461969018164,3.2031769804512753,0.8935463833176116,18.124970949489246,9.3554102334,9.995790968812804,18.363957758092443,10.305537311308996,58.13300267629931,1.0547183522999997,1.7179635492910816,1.1611297102741158,2.6385470375686495,14.837295607384691,10
94,1.374030373599997,1.555081537634591,1.6711197587896203,5.783300515134379,21.96156113157288,6.4194287588,6.833693095970486,12.699672844433621,16.401412709585337,65.87182022698445,2.0148742636999977,2.1688741574316563,2.333812632927019,2.2775407189279187,20.049041111799834,10
95,5.617351851099999,5.445641410650472,5.569088757187142,8.209375809674473,18.246914942776343,3.1291129645000013,3.8846277511400076,1.197661912252269,8.303257652124726,57.76288886604553,0.27580459169999827,0.32668957718536024,0.5259447965699271,1.309163876047265,26.283184508123206,10
96,2.460113079700001,2.403373911893588,2.5198956308110576,4.948574463199491,13.982617289694144,0.665620674300001,1.7523299440572084,4.2039158734771025,1.877919886280421,44.53325337758722,8.229758472,8.250333014272137,8.252117707400144,8.405945159951779,30.774137416062686,10
97,0.8147490485000008,1.138201929137415,0.7674730517716771,2.777231068371673,10.34490263466996,7.874091725399998,8.979549598546889,3.1774801913317146,16.873416816481267,38.594770043374325,3.8430955492000045,3.9559613772521,4.343115580973591,4.417655362239015,30.514339523265193,10
98,6.1415219608,6.3787578255163595,7.436011329207648,9.122039031956943,11.813257365217293,4.7496434732,4.999557108939449,1.5498841156489689,5.861896308717021,51.34440859102911,4.536364962699995,4.631471240185507,4.574365266347514,4.622165482496453,28.76007876928464,10
99,1.5190772308000042,2.043446388398544,2.466875967540686,4.752500723654901,10.03721574276426,0.35909607719999936,1.1828366321959742,4.819120940769082,7.1205230302705225,63.99007167406193,5.297482806500003,5.63157151685085,5.850462461706828,6.363437420628287,28.91190327622888,10
100,3.1724666180000023,3.1147886373650207,3.65864329438001,8.941875181108452,7.7635466644676265,2.1818574283000016,3.3556459218013823,5.438490111576947,12.149918575922706,53.37536723194412,4.500649853600002,4.610230836719885,5.89847174973251,4.644298272081136,30.631340263386303,10
101,0.4987111383999978,0.859619836148221,0.37653347976788915,7.167464956749555,12.843618763057409,1.1151815562000018,2.045287197901472,3.915947093746031,1.6388622254698355,47.75529097689749,1.050283157299999,0.795436839929423,1.7448411864669713,3.207454275776881,29.006791355848552,10
102,1.2275988144000052,1.7187518664757797,3.170269141972918,3.324460877565158,15.892194209697786,0.36892975159999875,0.9534002892609122,1.0220056645789455,7.308330083041351,61.030705391667105,3.9219648889000105,4.115272503456362,4.079447251019869,3.4056697417659607,28.519128211843462,10
103,1.6538949922000015,2.102108773131996,2.308484966009856,2.6273427287083666,16.1889817801786,0.29940926369999943,1.1860527317317657,5.476553680933624,4.025994837455052,72.1203984029193,5.651497793299999,5.569794645556808,6.445735405014487,7.09853794596006,25.259142542899912,10
104,1.5202179650999992,2.3154512209029408,1.7126907873523594,2.8312509223206757,17.797835258213333,1.0822523426000012,2.934323630062045,5.809505842292957,3.0867037559189043,66.85225735994607,3.103627152899989,3.0607194447019954,2.5086247140828934,4.86254729273604,23.116355267704126,10
105,1.7305167618000048,1.7651681767803173,1.7245395801535364,6.677517319868487,21.766405758768983,0.8223170572999998,0.5490025976888585,5.429041955486783,5.771134843128836,65.71502173389794,6.550795937399993,6.678884672314823,6.689765041196365,5.865454717517622,26.08966961623926,10
106,1.0150086546000034,1.1425617383714484,1.530047401266688,3.6452177707635287,22.659473719846865,0.6778658822999963,1.5413460846438949,2.3105895362805455,6.589470189504605,66.88746984815886,4.979028590800004,4.992921093985735,5.010755721788177,5.818964823263825,24.168975715182604,10
107,0.8898861680000003,1.3725982645359123,1.52799933216116,1.6456188109615604,18.465283850953327,8.719061189400001,8.982797430893445,7.45822752037967,15.071341636082819,69.40332185973901,3.462429030899999,3.6473587754073638,3.6158961284624045,4.0709711156752935,21.658555269300482,10
