window,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,z1,z2,z3,z4,z5,user
0,0.7515013009999993,1.9908864022694037,6.937521368003572,4.287917151244926,22.879670436589567,7.238549196499998,6.870533717323992,15.999695935376236,11.894725768156892,58.38765286902842,3.3486458441000035,2.8385790459885203,12.427087041904706,22.915391144504426,49.1731514527752,17
1,5.6445103788000015,7.840459708720184,10.947992860457452,10.24538692960415,20.720303558284716,10.519493793099995,15.955134226794343,11.556018423353448,20.038750157909412,86.12250950753017,15.728228058200006,16.950084628108502,19.41815294223531,22.056109523524125,61.7551223683487,17
2,0.9961716658000017,0.6694085315635261,5.828800065952637,3.5449093546533232,6.37330848171233,6.166543428799997,10.10610450885113,10.977096452998682,47.81670596719173,78.71144133164609,5.076950551899994,5.498862757471973,1.6623660185392004,0.7886806992453034,53.02170251885835,17
3,1.8316067641,1.1390513420723007,1.898911141668302,1.4206127015739625,15.92519346250849,2.8525646662999993,5.08598959486068,4.454073879111424,9.859450074933761,103.38572415219274,0.8988120293999984,1.5428054975319718,3.5517871332437063,8.281636528704105,63.393769369991766,17
4,4.304995914299994,3.809601449055234,7.064361627709012,5.752094029712473,29.607291956556345,6.233157884599999,6.162202127102861,14.00770417447372,12.191166775971286,104.54808737447829,8.001038012599995,7.788679689300788,10.58929618628237,11.456639047090817,67.47249054917685,17
5,2.0852368702999984,1.8705140065295318,1.1409894798645894,4.737216118843994,18.738079895684713,11.0166511591,10.128355848811466,19.665942803427736,26.70016182809665,109.88452062986669,10.766700770800004,11.795284162715184,13.515952184506403,15.16091468396516,73.10788683013453,17
6,3.246116574700004,3.329587093246733,2.5409117163254744,10.131717231010088,7.209067383360428,1.893178345699998,4.01364800890324,10.549500786185915,13.774530799578159,109.97775404828994,4.253614995300014,5.43823969008623,9.128927713902732,18.42789831259671,74.50646884755477,17
7,3.9282483235,3.9265899682346355,4.709299684931148,4.698990787197362,9.251539465033707,4.228376926699999,5.401904390166625,7.293018754889445,9.923246606882158,113.4368014390023,18.274933961899997,18.99017536138892,19.04669305846498,26.021772741208007,81.79007444573618,17
8,0.3504188973000044,0.8795266191766156,1.007686940091077,3.994712611590626,8.188200907243386,4.104573005099997,3.6212042884262288,7.972979028212747,16.97364587879892,109.88306325645453,5.192758078099997,6.378869167267367,10.74685117424131,18.290415204424605,69.29588186307339,17
9,5.6946017713,5.647836178190086,6.7451414968574515,5.160280188140737,2.766700168906272,14.109627184999997,15.3109566524916,16.376358558188258,31.418495883315394,107.9480906127847,9.621957422999998,10.434077710768312,11.732477173588466,18.517031972319003,55.795357307513854,17
10,1.1053176395999982,1.3122022193056702,2.504532948427805,1.5181394348358026,6.598175489953861,18.625897381900003,19.09496965799821,27.027805714999825,35.52616063543513,123.69206275729265,0.12499036819999887,1.2434688602194623,1.9002637291718736,3.112070156230569,48.54564040363749,17
11,7.551215921299999,6.894795445920841,9.675593443500917,8.610112229526743,4.4710046496872975,11.226458208100004,12.901649817527751,17.540625518459724,29.512682251823623,103.41463220173212,7.698148809599992,8.532999686715645,9.15815051844754,17.865405979595774,57.08176048185456,17
12,4.708086133900002,4.191506960670037,2.1523811951992387,6.879822085961202,26.180946435589366,12.578447326800006,12.454440773457986,17.332947015378288,25.304130169207664,117.41136261736234,10.6077220855,10.788485881096424,11.891176123000319,18.661999326390205,60.56250085784762,17
13,6.295453001,6.232184661842657,5.937399696418726,3.5015329451778068,17.064286011448107,5.805771188499996,6.418815244974966,10.34659064023453,25.206170024220427,115.1844747487966,23.3988322174,23.541442991505445,26.806753597464446,30.129259487583465,75.82903455225986,17
14,13.450385303700001,14.299786202418167,13.46461063589541,22.876792817778377,37.876470850798704,11.829635807399999,11.784980136800144,19.619100657603912,30.653161634571333,85.65919197160174,12.4994528799,14.679024008395974,16.817491721486252,14.73757203390373,53.08942595189218,17
15,2.393963804100002,3.303238112976075,6.971965779103081,10.956748048294495,38.529328284157366,13.608527668199997,18.415259656575504,19.176275176045284,39.67784528093152,102.2814715664817,11.830069882600004,13.337022765879691,16.879061847387366,16.28810457033904,47.516816034213456,17
16,4.084934712800003,4.968483632765691,5.641301825715498,5.9559632784035985,12.149052698842183,5.650191645299998,6.139445575227542,12.253346286111427,33.55579382851804,108.20979130333411,10.6581370876,11.47378907240667,12.998708792250193,16.731338082145694,54.48212690679718,17
17,2.4249914275000024,2.616988685284085,1.3578293733798208,6.989938410451818,3.186874193365811,13.197832575699998,14.710701609389801,14.552176650370214,25.50344975488284,113.48901408233019,13.527478304199997,13.694483866634814,15.405226388446286,18.54748682676414,57.33027480567539,17
18,1.3683805664,1.3114114705633415,1.7600796900709013,5.689963066494032,4.457674318571355,4.775357635899998,5.752853332398906,8.437689525749736,18.91988164816337,96.46919621078514,12.553239024200002,13.248285975977915,16.105834759592934,23.48328642730508,68.04535135732635,17
19,0.06340102579999718,0.2342854009599782,2.7619297322082543,4.439700196102189,7.501960499228044,2.3948942592000027,4.983795634909888,11.140197765653353,23.726960472743826,99.37922693713939,17.627080905100005,18.617578330438523,21.043229345888996,28.693608875034517,74.56008643839749,17
20,1.539169171700003,1.4408377354993462,2.51729619188526,3.766447683766669,10.078316499857097,15.0954084255,15.117543043380195,18.032129334602164,25.18631672713565,116.55695550429081,10.077399973999997,10.760964327322958,12.546579608639027,14.371703830480865,60.18352048632787,17
21,4.076539558000002,3.694648797716272,4.339604787118623,3.391951677761565,13.95457500849147,13.610356711300003,15.496556382454681,15.083518402313937,40.51753074743864,95.28247541213277,4.057997785500001,4.327126474385192,7.283162214196988,10.98728544188788,51.84690136705355,17
22,3.4423029091000004,3.8195775906762397,1.5274509247612449,5.084022308912178,10.051973854341588,13.294779645199997,14.46140821890724,18.87872587062498,34.07243617076838,95.1237104316191,6.0990473182999985,6.477475586688582,10.902975762569382,16.71744132154633,51.776310534868884,17
23,4.526705422000003,4.390047784393922,2.341131712110665,1.9874451829014566,3.2245064274728987,5.414226654900001,6.552880592623763,11.170657448739878,18.451959433777606,97.47041580248117,2.792255997799998,4.857511207707268,7.90736425607392,16.037473644331794,60.04355688824875,17
24,9.943061798200002,9.706908062945994,11.561769942008063,13.506308106284072,12.126925969843583,8.612907103100003,9.066417321168679,13.215445979424599,30.85319832570813,94.45543643793846,11.8273824694,12.907542047011853,14.837801974171583,20.799600677397347,60.27313606514983,17
25,1.606169224700003,1.6142957845003922,3.0694438141556413,5.192198899828782,6.729961735012028,9.269465457700003,9.429404425010214,9.338709954578842,28.86356257790069,105.6793682319183,3.5019974442999953,4.641314778202113,6.227985454839884,12.370240601126557,53.87885835521674,17
26,0.5441093543000051,1.015292018140317,0.5074818555703703,4.129883739989631,15.793593820682867,16.5926403049,17.857179045903553,22.303541648223003,44.518737644940785,112.70839638538824,1.4272402514999953,1.2342421679834301,2.2052873959239294,6.852302811252043,39.5253146070964,17
27,4.498732501399999,4.698222512980921,4.253169388061162,1.4328312296132075,7.495928475667774,9.264297164099997,10.35121010039337,10.202592489981868,32.578062423537524,107.41681592370136,10.089349926,10.258646971987266,10.481617799726484,17.16664306293879,48.35158262151297,17
28,7.313864000099997,7.447654937459366,7.274572141618694,9.340546304307942,18.617551189574254,11.9368427222,13.464030520263861,11.960585745779595,23.71143619599856,98.6728891594837,2.6106334477000033,3.9353845191114263,6.526077912835909,14.269465619860766,53.57468456972316,17
29,9.193583178099997,9.357945765032929,8.813720795842396,6.806904123281224,3.8593667911795837,7.676328672899996,8.730839583012498,13.607965348904646,21.896481667758273,92.06550850686953,12.831385577399999,13.515049653148658,15.800781083035279,22.383775558267672,56.58220014963243,17
30,2.9177921240999964,3.6610411266942515,3.4057098030460677,2.111583953369633,13.572463179713779,15.406317480800002,16.49309824451333,19.56187401657667,23.52101938637411,105.3649947434682,0.4217415371999991,2.390960217892799,7.036685057682991,10.81610742128557,49.29560162065264,17
31,0.7817798168999985,0.4973446018585683,1.4840732998076285,2.0824754776184933,9.214892886789094,13.121759359400002,14.810800481564272,17.975243422687058,44.93704601684147,87.46796421744602,2.2031012204999953,2.6641566616175454,4.036095381126631,7.241538906121987,39.61041998392156,17
32,6.362774044399998,7.081315797732466,8.765971029604083,10.949967567002991,2.2640340166449797,17.9990013487,20.39555848942548,24.83437828219363,27.44274667104694,107.33927429204184,11.226885586600002,11.708736701626515,13.400361431005296,21.61329064042784,48.2446582695702,17
33,6.065123914999999,6.649561758465955,4.545762023636839,11.630194816005334,11.288556113360974,5.933406242200006,5.523058761083277,15.421387027956747,28.08730867127636,91.25745916408611,0.28751189229999596,3.1558180452300153,6.4707906983722685,12.559853896781577,51.591674728778784,17
34,1.6878653201000011,1.3942953698833271,2.276227380469552,5.41325140066223,6.020028977208498,0.29757804330000326,3.9114376349672657,5.237618960327329,21.98319305453318,108.68129462245763,26.326019398900005,26.81826829173446,29.819247178044858,34.64698028530215,79.87463236517031,17
35,9.151442331099998,9.400488572305592,8.89161150310566,8.065316408812166,10.883290293825635,7.456524827999999,9.003130087311687,10.151812700753224,10.826231736133785,103.98642601377777,6.690170475799997,7.635368817665858,9.27453426187855,15.238920826382836,56.00844244016546,17
36,2.9549836528000015,3.478283414873134,4.773498421403882,4.728816989735063,4.0792718809267265,15.565170139799998,16.88320321719994,18.950272152396213,22.08724640948289,121.18895727525538,20.4994380291,20.631278571131233,22.1995768589919,23.54460222356185,62.915774143479695,17
37,10.902646963300006,11.322865201945351,11.199791885063139,10.891022004830266,14.761610336708186,25.206252056799997,26.480676997415923,27.95201770432274,40.7486471721649,136.9229850695174,7.002176181599994,6.837213301529692,5.507944623556801,2.6201077976512863,41.48732108255442,17
38,7.5871748944,7.865948951288118,8.623419403889201,10.490716664698828,10.68145585045471,1.5146986787000056,4.408174512272983,8.091317125249608,22.83957120409085,116.95039481184394,5.9527533050000025,5.840711919150967,4.370974183612013,1.5061970856130769,38.72158015831174,17
39,3.3256178364,3.6776120782595365,4.9741562018546395,3.143535287157134,7.61638225463707,12.187378815700004,13.210690278220701,16.178104008563736,28.999492066937904,114.88200036109676,7.294448288,7.459363115179107,9.58937815206384,10.905060134673873,53.128716495064005,17
40,8.488793162999997,8.620920701525511,6.04317093536372,6.669243256929173,5.873212527955012,8.551593001700006,9.002628840790347,13.122446343597518,17.2990550998145,111.61831342270621,10.198412348999993,10.699482215962282,11.833196667326764,15.045171117403717,51.83836996179607,17
41,9.171670487500002,9.343090160008071,10.473303469150059,13.437017887649224,16.5102194901902,7.6660915943000045,7.789797028739438,7.7865447758351545,16.546134755719322,107.41364421979175,2.739083570500008,3.390210630680687,5.3792648960750205,8.94081464457876,53.49169195083791,17
42,2.186338730500001,2.189454225954529,3.804488372055613,8.41198915279642,14.431389633257385,1.4594225954000017,1.4121069694904347,5.038118965063389,17.35903528831893,86.75126092497638,13.946566163400002,14.541119513319646,16.35491480893015,22.31943598728746,69.89723306436545,17
43,6.1186909999999965,5.6583443266639035,5.11781713018342,7.416833769734098,17.81916057883752,4.5024420145,5.917390327413706,8.250061159835091,16.93938020566476,88.99152543733639,23.880777695100004,24.479448978001994,25.572135532901072,33.222307449804866,74.28175221125352,17
44,2.424565311000004,1.793129316336385,3.335999797814649,4.00207071905336,0.43141039852797886,0.17812613129999733,1.1305783320118874,9.088249875655903,13.446823886174975,99.40472400511301,11.036720098499998,11.539034782049034,12.671677140593154,16.298332081007484,52.95974046076129,17
45,3.7954101822999973,3.862702492644465,3.7998389709661557,2.7231641937266837,1.0378647451749532,19.912577813,21.188537063005107,24.02104874589063,32.80101668965194,114.784187912002,13.876945128999996,13.876664866610223,14.940780462547615,20.605621805692543,56.48621310567405,17
46,5.3041465925999995,5.246927848729717,4.351037104742751,7.23737695359773,4.103062171997867,12.669084388499996,13.246182415749342,17.11335260529553,21.494122897643873,108.4745752085198,7.406546197399992,7.2923844194405865,6.674847914212932,5.944202560956036,39.01364693426051,17
47,4.771974756999995,4.884600533689559,5.598299301488477,7.705266932503347,14.4223350742991,5.044198607300002,5.423380904795155,7.411117509587531,15.751370016231595,102.57995182648033,0.09379486909999812,0.049667925617267204,0.5367326613322493,2.7420709829995027,46.377766527934696,17
48,8.170265528599996,8.190059438936183,10.138232302029747,9.65131122712088,14.857591586215,10.284839936599997,10.558145667402865,13.864121188341285,16.619433755328256,112.97334115207829,1.662303028000001,1.88912395370935,2.004099308583608,1.5976404180008736,45.05674163052846,17
49,5.696578275100001,6.118436197531999,6.907982839069506,2.5547671469177615,10.490308688093632,15.710206187399999,16.562567054367253,22.16976981777997,26.42219036088065,113.37608283495746,8.239726069199996,8.615626202039996,9.300068012223383,12.4827039282024,55.31673329075485,17
50,2.8574330274999973,2.8838989955084977,1.7708704017970056,1.3785706387989742,9.12866942499726,8.093284469900002,8.747325213635738,13.683456735548866,23.639075350795835,100.35557897809485,10.588714819600002,10.923992941322481,12.245436397940514,18.657829453985226,53.035973074029485,17
51,0.6925626025000009,0.397143332308142,1.3928428776419683,2.5746375804852226,5.2275510632935624,6.674743653099997,7.7616215128472765,11.126104651431,23.223470368291363,99.91103085355255,17.382133020499996,17.959509036640753,20.221690168451925,25.852860450946093,73.46913277037844,17
52,2.478420884200001,2.791616799917688,4.1475235427301715,5.390375070563668,2.7654330114425156,1.8179814197000015,3.14925599832187,6.827188578479716,12.017255628162669,96.54631982294865,13.387617252000004,14.315721636018942,16.51786697095384,24.625721478241797,66.68179927045749,17
53,1.4163017229000001,2.043723066964295,4.938039036414694,0.9365590529576284,1.727950602529259,14.1129943673,13.849388896606397,11.198456831098387,33.64117355162779,105.52372490573913,17.5239318959,18.149277310729396,18.881808170186467,21.8876902879005,58.3305348200725,17
54,2.583964636000001,3.2846945576382445,2.3539682094261702,5.371710970176809,2.1232251343824937,19.5966478298,23.1118246237002,13.700231947280379,44.96311256773169,106.7184861633497,4.423236191400001,4.456126681153496,6.158876984828307,11.91233885217971,50.27556510919532,17
55,3.394961115700003,3.5559647995171573,3.2497443380122837,8.387389435998816,9.010643470023224,6.272119157999995,7.51932858708736,15.22701979176464,28.954976694868463,101.52663729110807,5.215277259099999,5.6167490406267175,7.152856456215352,13.334404021057312,47.22452161725287,17
