window,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,z1,z2,z3,z4,z5,user
0,1.5907278121000044,1.7096891734476019,6.5810981868415865,2.994558879830352,34.282811004425234,3.6174970666999973,2.304684419874051,15.657673597230433,21.594858399366842,12.04251621064659,33.267535253000005,39.48524955349612,31.506747142772113,49.265295837320636,63.219405016906265,7
1,0.612040882299997,0.6362261343908553,6.419170231891608,16.651848804850015,18.618025922921387,0.5316501757999994,6.8968758956944844,17.008677070993933,22.423028459342678,38.90897474966988,2.8930574269999987,1.8799735374385669,19.318586604379764,38.11154768005244,35.15113047288095,7
2,16.072311795,14.413781594819419,20.473307326453423,25.645331118523163,37.08453435051242,0.2436152941999996,5.8345992866979834,21.58769321793876,21.128467704819418,28.948251836422674,17.201309391600002,17.614601544248945,26.157110921923863,24.072738535211496,26.84467436039924,7
3,7.337025386499995,7.542034893020261,7.939635095886344,6.944807826582605,14.61384757630128,11.345901942999998,13.450188465550909,9.224607283621605,39.18580791404777,65.98377951809586,0.044305748700016245,1.4409698692509751,7.635277104126152,10.36705748164892,25.14839654293039,7
4,26.959355107499995,26.220531446177908,30.117292414884325,33.54727915558742,44.51460421692416,7.704690346399999,7.823494959505908,17.80559652029713,33.92421700622995,48.952247159032304,4.939948964400004,7.529738383256011,3.7386531026754186,8.730011914123548,24.09751898496381,7
5,10.9714597641,10.503102060232358,11.101952898801887,14.182712311789778,15.55594823607105,25.3656008253,27.2490313322558,23.337599943686886,31.250249200278816,43.705272524040254,9.664208310799998,9.177164806243114,13.646893671089616,5.066324038524854,9.746294476799347,7
6,9.482979515999997,9.997203160100872,8.51907324316056,8.291717826835118,10.1062527297198,7.550958898500003,9.019670021645599,14.496604700611964,11.642496828842956,41.132759922177286,12.456224653600003,12.406459411381588,17.5757772337191,19.363617995062693,18.570717015539557,7
7,0.18444708819998823,2.0740305014784552,4.796926239630966,8.220206487051708,19.406489027416594,4.336528750900003,7.034610038030695,15.564585416432362,20.029966246929906,71.98347168016227,6.129260337900009,6.004076089601024,14.99299869102728,23.615433781673417,38.791162444990356,7
8,9.114575724500009,9.846936194751693,6.658000277335283,10.873075113044436,16.199036145061385,16.092204786200003,17.116762571889918,18.276523030766942,32.53092052771495,51.05329553790371,0.09559371439999254,1.8723040772732038,1.1347940090077373,5.188953081431477,16.68309171217595,7
9,6.189238898999995,6.572679691823972,14.009767112296114,6.303691382608937,8.342276402777747,1.241621691700007,0.8323762146694412,1.2547006626973614,10.586472980272362,45.17328955971662,18.030593284100007,18.9141554660151,22.737688148471296,21.41358844195592,37.88144265186671,7
10,8.109843071499997,7.764210327619425,13.507611828395325,9.077230620631509,18.192007191844528,26.871460275499995,25.71260798611341,33.7172189760098,37.28246191267817,42.7455936482912,5.8561434199,5.849914235669252,6.384752475027208,5.604248579603409,7.892168809263854,7
11,31.619106923100006,31.45824903096911,33.70418128388168,38.93803692389742,43.16054404480548,18.636692530300003,18.72353580516619,23.915876897837453,29.71187737084735,62.90762230393147,15.46724055319999,15.645644541566211,21.411755255343078,30.24884579475644,32.25349579603569,7
12,8.9213843809,9.554195873645625,10.14233257104419,15.670845180252519,12.033801235648346,16.348565076799996,17.235647989776687,13.452834158280847,30.774575879028617,42.97648971829926,17.964795589399998,18.457073262546402,22.15190164404163,15.695245103561614,6.530038715263927,7
13,22.291206473800006,22.19311095241069,24.93896520604147,18.91620670178281,17.36675527050764,4.395197606499995,4.019792988024443,12.69525842044261,13.613154802081802,47.78388054885926,6.610494793199999,6.945879152520732,9.657867687387762,12.404772496508517,18.426875283865822,7
14,9.073353299400011,8.626673343864638,7.912747011601768,15.942151022773714,34.487582775788894,5.185716095799998,10.378567988498613,15.652111026975756,22.17048483488612,70.14582594211855,33.0087184996,34.453456114385894,31.707010909961546,49.37805331466772,72.89765753937749,7
15,9.01692642669999,9.553105639685416,8.433607740274557,19.347979229167763,23.165728379322946,21.701985270599998,25.255935765547513,30.082208901354736,35.72479228491211,90.93137950570834,10.923282860899995,9.768976556861052,6.846854700748821,4.733121316570929,14.163274966318827,7
16,6.2644946982,6.047234959467916,9.382702563772458,11.74499507688512,31.927410219487204,28.113641801,29.01317548917786,42.745104458217014,46.56392838587786,114.37309939457622,17.823466339099998,17.242720850221723,18.600242539261878,22.991472867024093,49.88034700191839,7
17,28.2521904373,29.03438114022541,29.837587218646938,31.550043120552665,45.310837313534556,10.545107282900002,13.809107463485716,20.78880102383243,23.10552690613485,107.86361872100312,1.130047592499995,1.2748997840400567,6.954440530949498,13.428843696934544,42.308546042286984,7
18,2.020560677699998,2.0588504690157032,0.5922627065884543,5.181101920194433,21.659360660323415,28.668431415399994,30.388067497683934,38.004220230305734,52.8691398572265,125.61661271030827,3.870700829499995,3.833976179143049,16.976144188288032,15.66801885083691,68.43565761523372,7
19,25.792677497999996,26.378267332802842,27.851779125712902,30.42682621203596,45.047257870699276,4.380634052099996,8.734322686777286,20.02342286023051,19.48833846476026,136.7135738275118,10.578868600999996,11.252482524549269,11.50311306539535,15.222028375859976,65.36197920231822,7
20,22.086352392900004,22.77076959147262,23.731844086205044,27.205855617427414,41.01689559679032,19.485329139700003,20.725791401010166,41.812413593367744,30.07131383954093,121.19558145377225,7.474407226899992,9.406868814048774,12.181688085370634,15.01759493319283,72.06383057644301,7
21,6.908996997599992,8.328972544622216,7.276876862653759,18.308618160764098,43.07115360824001,15.120014615400002,19.32060259857718,32.57698857436731,40.51720350329264,120.39520460345298,1.9927904999999964,3.6222399418779294,7.377330007059106,13.060697106171336,42.8669139220367,7
22,1.6917762437999997,3.221002844130944,5.792080970376694,13.937068403306109,41.12792763779053,6.173614146599997,7.561277074793984,10.803933782514363,23.00496469952236,126.51759239433136,4.511833910400004,4.666856600740021,7.163685126871134,9.499080462441972,48.753300408473244,7
23,13.78140035309999,13.989045994441861,16.33960826858331,18.172601779433396,53.558271420279716,22.534711631600004,24.398886814705,28.374876510938392,43.83781157535997,126.3975889110564,12.133965158400002,11.932769720780989,12.82862469404685,19.23664015800089,52.0496811117803,7
24,8.498927684599993,9.070004970868018,10.666013270926637,12.916201333110513,42.47734613024996,10.047487896299998,11.056594482365155,18.10877910593137,30.014407268125197,137.76984100653348,22.758068906200002,23.01127889870481,25.887994070901073,37.39935729651131,72.54271629378546,7
25,3.4401991115999984,4.431576696225239,5.90064091924895,11.227444596842613,44.320590930367274,9.195316846600004,11.535047166266844,15.697933236789826,36.33958121354537,121.41930022681461,2.686569676200003,4.104543643775345,8.390128415463677,11.500492213815004,60.801544709098785,7
26,4.144078259400009,4.281443133532129,10.458079163400624,13.295515765313878,56.08007656690741,10.396782683500003,10.76720480497205,17.896457172182185,15.584635683594312,113.95766163532899,21.08314070059999,21.842796234109848,23.53320791455292,25.542376285018747,54.99525215104972,7
27,24.381025478799998,25.128175944673906,26.77840086978756,25.795275114315462,77.17071370473015,22.866815378200002,25.008140051613506,27.437025737757395,33.49783649688676,149.74405080420192,8.833446828300003,8.898596323448642,8.391745374102772,6.781664784325662,34.1108197807162,7
28,12.656130039999997,13.692745519221102,15.309693816496333,17.673811109134625,38.04430952622224,3.740253769599998,3.9787603473549678,9.055115913612768,26.63885154064695,136.5989538400555,0.6696745807999971,0.7055229003109097,0.17217427394709417,3.6697487315929496,44.462137422096035,7
29,4.6421171455999914,3.6238082292997547,6.445987509268131,0.9816965705765033,30.38361384969897,16.9082723207,18.331021571239884,17.125733241499805,32.24894246678196,115.25975055533002,0.933424347299999,1.538620494351005,1.5869698907475618,6.000102506422608,54.31384410642506,7
30,16.157631963899995,15.316090902162378,14.144721977058596,10.832569112009134,30.88651165963676,4.094213428499997,5.22725373248267,8.47782022518447,14.77226902503751,108.37195660750973,7.291489313200003,7.315111987302706,7.885459847672497,13.88378779095078,60.36955535546542,7
31,10.548367418600002,10.23095886008424,15.43175633616272,16.549034675536607,45.8342507138686,14.022765998299995,14.772406522967046,21.420217040904873,39.39672264835215,140.54936410367696,11.080013366999992,11.98515737112568,15.239816687602222,18.833995770731224,60.08760089361915,7
32,10.524129660099995,11.124563447099131,12.960102335427548,15.056271147967365,41.68096199204171,10.992182576399998,12.245953867134501,17.36171957507529,30.92913466682203,152.10761322682382,35.37016411190001,36.41456412774336,38.368581256503326,44.441496468049124,94.070233580926,7
