window,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,z1,z2,z3,z4,z5,user
11,3.764435649200002,4.514176117903304,4.458151229077832,8.466575002417178,7.3625678020530465,21.0898602833,24.92865321207223,40.214645672117655,47.82821884035839,170.00652182626214,9.772890416200008,10.546466894534165,10.857422714271596,16.788862216063514,52.853825304342976,15
12,5.228459435299996,6.470161148777162,5.68112229647549,11.277154548881366,25.491343024677963,29.936865808999997,33.768521957330265,33.975276844563595,41.909626030213026,187.57715228957207,12.8048382287,13.204037644589642,13.224927692680927,20.70485978781985,50.252446823519,15
13,9.164741294499992,10.467302854301968,10.876189503721479,10.434299867701078,15.572542436375885,28.669884469399996,28.81208609847788,37.86959544217548,63.17791134018722,153.8260215824932,23.330402782799997,24.03911537704959,25.741244475684958,32.43216719273692,64.93401612352552,15
14,3.580901361700005,3.088454550286823,7.877625748777418,14.264390833894012,18.70888454088456,23.0183367398,23.294655107198672,35.36796211665941,41.51912402931376,134.37401490883403,12.3314279468,12.411800682502042,13.635989182724876,17.78506875278586,38.1767329572346,15
15,6.316313640599999,6.161940310290645,6.430601397738766,5.533505772338416,11.163936484857905,28.4255889633,30.23658031286004,39.64799751272033,58.12668843812716,147.31130517753235,23.2794117297,23.77107485856904,26.570963065100916,28.558657776704788,63.259639544913064,15
16,7.197738861999998,7.3968511510710355,9.9664525000439,9.931184872270403,29.433329904549957,17.300522704400002,19.24155651233655,27.095153228548778,51.4199912076704,175.94517393201477,9.537572697400002,9.787686946638921,12.930053731300609,15.75962358095689,45.16322350035475,15
17,2.0363582118000014,1.8726434386657196,4.362893423113906,10.302966656921575,6.535974685837698,21.114319806199997,22.167871616444508,28.548426382337446,52.94564375898144,171.9583856574896,4.205784070100005,4.763609643582251,9.475197639023927,17.58223530999582,56.11599712143129,15
18,22.7438398654,22.695220587765643,27.687115785759218,21.07187929124602,22.62464442363299,1.2583198314999984,3.9969952362985794,10.451285174956437,46.5601660047076,142.00306197068588,10.129693773700001,10.954922224240532,10.729366708210918,23.44056937152304,56.37714605055221,15
19,6.046148907299996,6.124834026589018,4.567915654593091,8.503287114884147,46.7773115808463,23.384906465600004,25.409937508220132,22.335086944705967,56.75300031706917,157.92723556015144,2.9529656052999975,4.189529929976913,9.865045625658427,14.933535720107473,73.45522681795897,15
20,7.138039799100002,8.049646069999355,9.873884881832904,18.03083868315508,37.902298554402634,16.9694061863,20.112229281899843,21.605288496895483,38.56983025624141,145.75466486063584,17.248985090000005,18.947937491094645,19.27896599978519,18.437634787835538,88.71160074340244,15
21,7.737555707100004,11.479324959149345,12.342571924826702,23.753807204275066,2.92000108125683,9.184812094200002,14.778983303823697,6.595138617267765,35.33108261392739,123.30224356834505,2.7134728450000125,2.7670834169951912,5.9100464127249035,13.651453984747453,52.86029779415527,15
22,2.7973695404,5.630212911282851,6.040213229184996,13.14118999206879,9.34886603703914,9.0617544736,9.936154294239584,8.738799607816906,41.69241806383827,140.28960625321412,18.719361475199996,19.312635484439834,12.393083422814136,17.724134859748826,26.43397363167423,15
23,12.8633652716,14.481937432720715,17.858042267836222,9.171216035976284,39.45753172828316,18.60032921379999,22.640805646791662,32.57651634480138,51.1229259721323,165.25707881154347,16.3881118069,16.37759955625068,24.716428317335982,17.25360382053556,54.471326008982736,15
24,4.345294445999997,4.843165664661176,1.5503403877738837,10.80624697358342,32.583008145297825,14.3630946195,12.190302514809767,35.92705169726319,46.518590220848154,161.11394715125195,20.0906591803,19.841180291978965,22.726218186659178,36.17824481148756,86.04389916735056,15
25,10.567083041,11.086525628566273,9.53066216617121,6.796963563438592,35.35761317901213,18.720096715000004,19.764758386679006,11.275169883911452,14.783476446122844,156.23955968580051,39.999553728799995,42.39072467652464,43.83074836527865,50.89962691822703,123.29452998280848,15
26,17.133311499900003,16.931072990264944,17.462801733794752,17.482549010027096,36.050105869803474,10.626002125899996,14.122377626392382,10.845163940440745,59.15761218392035,119.22694323863,26.724548231800014,26.52438878841666,31.030182861513534,38.36740216163413,93.9774232736228,15
27,3.277066483999999,3.937391592242285,4.269372129005723,7.757201963035459,40.696333932214756,5.523056704099993,4.737589005693886,5.101566611979364,15.25392212028763,167.28475987129596,23.41466011609999,25.72982995641812,24.546316785409974,28.053423198828632,66.70312148332378,15
28,22.640615958199994,21.697394862388155,29.360009228951185,25.1686557569421,62.222592043843406,11.5619581337,10.596357532864149,17.29182916806375,52.25137664633382,208.9034201627556,2.198602491600008,2.7976625459968956,5.515602520480278,12.712205451112476,49.3296357132604,15
29,0.2252555785000112,1.1267665566233582,6.616744169977511,12.855238566868724,52.11239700147567,6.738501901399998,5.546076072957061,16.158122309317275,4.633789874873673,197.6059991754226,0.08409523130000096,0.6535026232879709,3.500048046900197,3.8571723332740966,64.97020010444467,15
30,14.1604763323,14.645461940424735,11.764023979507314,24.251904911839482,59.50569319230983,3.6587693112000004,5.663226201334797,25.955309318072764,51.68908373986051,180.19357572305321,3.933111641700009,4.6090839970816075,1.8987122924602409,2.861503878425286,66.30946448534026,15
31,5.694358103700015,5.806454172113034,8.357581587873945,5.085957028555435,46.70183431186518,16.954711505499997,17.0816715761356,23.268970744026984,51.73498042310697,242.50407992020018,0.2944977257999959,0.6852560130732311,3.5810917265735895,1.5956848780113029,68.56993946965247,15
32,18.18982233790001,17.806286946263878,17.64329037453076,23.914569676906133,36.01891773100139,15.967110116599999,18.149653147047925,15.372677627052497,54.92226481596926,227.87358978047,6.6472560051000045,6.253265223667612,9.5112645136002,8.995352976331338,71.99084290753154,15
33,14.968185071999997,16.236702292099483,13.854818618849082,25.011211260111445,75.86163135943129,4.80982189690001,0.9418709612673927,10.977435308099281,12.840935046938515,217.9661770915059,12.8769215666,14.037315300351969,15.736257708521155,16.577477846528794,70.9826776996695,15
34,23.349825043000003,22.17872448632573,24.75414820611115,26.030843397707702,79.91904930640294,11.410862827999997,15.534086046798881,15.818046820405451,34.4471929025578,220.7029053068709,3.2325901429999977,3.615504241493279,7.013530635646139,9.562534139982848,78.93702300963686,15
35,6.070054420200006,6.452119747813066,7.96380666304898,7.014240455630803,59.53765372288855,9.584351633199995,10.82968612630552,11.24588501979799,8.38299411555281,209.66645052200886,1.1400403656999956,1.1154202889931373,4.328617267380336,8.578869409857251,73.3026885663519,15
36,16.1358282609,15.845736883982477,18.016480790641918,22.169623302937868,35.2813151299609,13.7592827219,14.745631947070773,15.485080430231248,22.153907555278874,181.5339792893672,0.18743380000000442,3.269962194375302,7.400899322002831,8.677394275688421,66.9095878678714,15
37,10.426470422100001,10.999092277046993,15.707635003344983,17.14472293222974,19.971679525709707,28.228114459200004,30.688924487630498,36.45794443891834,78.60103704166922,119.4558018171595,12.626028943599998,12.66355159203164,13.262894625885652,26.775773142844994,51.8406147339196,15
38,1.810791930700005,2.6361145696487704,2.215173640308382,2.732349143364263,25.399212721333413,27.4579390886,30.019401284825886,38.84878723191918,44.50191213010145,128.34646887098756,7.272011926700004,6.8019297115977695,7.4006254841323225,17.48242012839834,69.65986819136404,15
39,12.906773070899998,14.239244150765641,12.862504000307144,12.96770794284234,34.53598643123277,5.4404642063000015,3.996194833909885,16.832423839581253,32.91502450130222,204.470659937609,0.17908404920000454,1.4103057206542966,2.531706728876298,2.3988860938504106,69.98344384807537,15
40,9.048718260200001,10.298042362875766,9.697706444484753,13.81365749699741,27.190296763450636,19.3021327462,19.827509830530953,19.625292045048432,54.518100804057006,220.22079012341396,1.7183032566000023,2.1100888983999027,2.7519529475580273,2.9402510796610675,48.739172594547505,15
41,14.397646321799996,13.920811875540432,15.445155233374562,17.398196219958642,25.249272861135537,15.682689057699998,17.89139767498047,22.60161593145781,18.028407781353398,177.60260334478932,0.17449109620000325,0.9271203236844779,0.642895761778624,4.714809917316083,47.167861801977224,15
42,5.1545655189,5.287180494502067,10.043453932211095,7.169884581185328,14.06384665457291,2.5189939995999993,4.266258334527587,6.207121596283397,15.32063574218515,187.0078785453627,0.7743650681999945,0.991546684137579,1.6005491469691824,1.3726542150776107,48.63919262334735,15
43,12.084146069600013,11.71334851646278,7.43727214667354,9.440318855302218,9.704315448185511,1.6228496007000004,0.53943450931378,8.602815532730023,5.8109628740499755,205.07742105659705,2.6907595084999976,2.5473059294510523,3.4326806160803534,0.5359219154109773,46.45658241784551,15
44,2.5538072345999923,1.5512849442177017,6.125501065005644,5.401740547906508,10.176701721954302,19.566429035899997,21.15370899944805,26.146388994221414,47.57870215933236,191.14050892651076,12.698435373799995,13.13356996516745,12.208149412556704,13.994091711694885,49.30059272451635,15
45,12.855085654899991,14.173240346271584,12.280541747980932,5.605180418506475,20.756065477058975,9.972889720799998,11.35214745996672,17.705523537020163,30.641615220604468,176.92976644095998,3.68756911230001,3.8190870606798133,5.12345027541962,11.44704251371716,50.33759221392282,15
46,2.8310964806000083,3.08348160955987,5.573541528330223,4.921390231083528,4.555467997326386,6.029750070399995,7.292823689926277,1.8483052158540132,8.436546893377413,195.97002988100968,3.8832630568000077,4.18248278262669,4.260529110152052,6.521543306844513,54.499209912725355,15
47,6.284716299500012,6.5939347386040374,4.994747445308601,10.548530489961394,16.685757048878735,9.345548106300008,11.08757958801956,11.02854751149857,12.465129863755788,193.26326200210835,2.4572684102999887,2.258412004825934,4.096625668950509,5.8256656225870325,51.672971823104334,15
48,6.887432348799986,7.439597193746547,7.985503242127445,11.41888904855024,14.212811382705544,0.7722269273999949,2.508618655106834,15.034514058865751,7.106011955817385,180.4608061998171,3.9263804873000048,4.454997089903919,6.604888781598881,6.339066856181961,58.27942999599841,15
49,6.211502203300003,6.0036268559624295,9.985862399682892,3.9540052763582616,10.447174753292979,2.7315834825000094,6.032773982991819,7.631564830541291,23.977409085761114,191.6656237444664,17.794296743400004,17.612488365256482,20.692455479166284,26.136665154322255,79.53597508883435,15
50,2.4677988341999955,3.1580346837494857,3.1636961378587976,1.4257163147702085,19.80971172426594,2.364622617399993,5.8910025014821255,12.35422824201435,21.70820000657612,192.5474236383541,2.259136771799998,4.944389905067638,7.805414934945289,20.047440726573207,67.08210512594486,15
51,2.2233762281999936,1.031003146831612,3.60503046405857,6.4019328652167244,16.912744707895808,38.04518484409999,41.899877418793444,50.150937863966675,77.99813186138479,205.55917968503343,16.870099024399998,17.504840926358543,16.493103517349287,23.97704170985716,66.8881913175713,15
52,0.158513790300002,1.4232012125590954,2.3673531677473294,5.657019755160867,16.75471600615613,16.404885280500004,16.730518997493668,27.930798704305364,47.893484587618964,207.8994006744206,3.204876639800003,2.9930027272197464,5.063249646033614,8.147012470697252,46.92795419739685,15
53,12.729393981400001,13.185677162193754,12.485192973710149,18.44976537094241,26.227042916085107,29.873079857,32.99824659712162,34.952524246153025,46.53984634108356,193.81255768092404,4.654786253099999,4.829870073365981,7.09369731385997,10.697822666116704,49.78901910786412,15
54,2.5081191912000005,2.5426902218977223,3.335287674114139,4.128169882226129,10.686951486753019,19.286383073000003,19.137052308692326,31.25397250004086,49.61030368112212,160.10538804193484,5.480100829500001,6.320547986317803,8.582556532414634,13.976181186269859,51.394941818443215,15
55,20.73598521950001,20.154459718460892,23.12835906697866,22.02724644778236,23.465598218902414,1.6159366985999961,9.69579161944079,21.61784325834109,36.20423500334529,155.05826940426653,16.855301822100003,17.118379178681433,22.130838446374145,24.704358417585638,71.95681074110618,15
56,9.800385027199999,9.755917365633799,9.823537777657439,13.815121296777003,8.369847722874606,26.470228088200003,29.241113557602095,44.951060688887935,56.09453666891712,166.71827499057295,7.022337582200002,8.08266947485775,11.301050128715895,18.696346482875523,55.08544077120141,15
57,4.8008494205,4.841552176464236,7.513068587829522,7.711429882209524,4.445339231732506,18.816040190500004,21.52899725009539,33.29833474541186,43.21589361831321,183.4088350398401,9.116007572799987,9.82256017460785,12.900581433304716,16.395871383830336,53.47105672599741,15
58,0.30182738450000723,0.8102457575584878,1.231478151710781,9.951263093749255,14.807233510137928,15.608858215600003,19.466782958621263,19.86326267594099,41.924762281800696,198.1799179627863,3.4055083864000064,3.618931957614188,7.525744010336217,10.583738638518392,46.44765986927798,15
59,10.714159877700004,9.581021715879384,11.28543743389539,5.135310828491575,3.6241532784963133,12.9655969043,11.839799411728915,18.407803107362234,46.1415045162006,167.7636438652835,10.469991949200002,10.727981407098623,13.653015275739888,11.763924280256267,50.9068302607669,15
60,15.696358325699999,15.703647804582056,14.57440869140445,29.789199408746853,11.973206191848167,8.158187598400003,9.898732808642325,16.57268737667897,54.81759090624715,149.79669752551743,8.3275822383,9.15907868141235,9.306489893237455,20.897546497716228,57.18702713789064,15
61,15.624808813900007,15.484075331376232,19.107356688738612,27.16082375299036,28.094045970257344,14.694293418499997,13.013487292611316,14.510946677273393,35.62429741642362,173.6522320031046,12.506198835499998,12.665442994864325,13.612861496230021,23.388885901148093,55.311856643823184,15
62,6.127274752000005,5.8253427199653816,8.20468077801936,11.968634993026438,13.846806341212043,25.946887067200002,28.325420675443997,31.47234982692921,64.48148969195834,191.6452385647812,10.752487140600003,11.163239679987393,13.326122612508891,17.94949927486554,61.47102041846048,15
63,12.890694057599998,13.187782774003205,11.16083355629686,17.157433513523312,14.0048443740709,6.529678167299997,9.506552084210805,14.585445756391342,41.82596720036395,182.56593116566864,1.5941457576999962,1.988128647148433,3.7168251166876063,10.327522014293569,50.51696812920272,15
64,12.968251808999991,13.729711474414701,12.214646662903704,10.586752209927361,18.681596128247538,27.522816736499998,29.217645565881007,31.18464053243697,58.325943562311465,209.15171776647895,0.7811575283000005,0.9990734095816691,1.296708154158166,3.83469583658191,48.83304982182705,15
65,4.447872316,4.828266841911562,6.719087865010031,4.148935390512765,13.812171107107286,19.616769955100004,20.42674632006793,24.680776328872827,52.93924787038298,217.0147346287132,7.437316548699998,7.482954880222178,9.699711707012977,13.228919123879178,52.77858860508488,15
66,18.743615029800004,19.82639359681305,22.08760465447794,25.913327582070423,29.348666347627457,4.542602958700004,8.288924134981267,16.287436793173537,35.52061252963075,190.17122527292912,19.373424658000005,19.636901780904147,24.04792823679465,26.86025703221269,69.49721286975061,15
67,15.72980041,17.807891658821095,14.446726778936918,20.694363496222632,31.32897919642061,32.883652573099994,35.13070025717669,42.74123035998604,59.59048287359484,173.43754522008393,3.795544209900008,4.802923788052006,8.842507377938844,14.874039655794736,56.36562093516882,15
68,2.908261894400006,2.3741018331308865,4.584905695379793,5.431594215007224,8.416384235723548,18.124626675799995,19.61014842953075,27.375923431127617,47.41741456985563,152.00413924595046,15.384938368899995,15.969644109833256,19.538990104696147,27.52956070373816,54.98165287722299,15
69,8.311166203200003,8.633889658316878,7.4935083470696044,14.065239877038723,23.55147055875018,28.490020425900003,27.94290551265541,43.728337253126796,68.0143954553449,165.42293291974647,15.768433171400005,15.992224935729814,18.736180599195237,23.821364474449776,56.15181373723821,15
70,6.592835196899994,6.439072847949065,9.300820630205719,9.388957041401577,6.575617992283141,20.551118219300005,23.560218277327213,31.468714459014777,44.28791074209555,163.21403324726433,22.791034851699994,23.465420041396687,23.86158771359772,33.02498166257707,72.96675764223916,15
71,18.291308864899996,19.326174632270646,19.641432184282138,17.816090972997518,31.58969302144145,31.390304128199993,34.84223039359393,34.480542229617214,66.73760667352651,150.7078235107188,17.371062597300003,17.407155471691016,16.64817859556733,27.256871338586606,51.23269976489588,15
72,1.2270605166000053,1.8728782120260479,5.074226235805761,10.451857406169319,21.42402926431009,20.5134704716,19.20509309992697,22.602689410704688,35.36143232488201,140.57105875304762,22.700021211699998,22.83093826494475,26.040987891146177,35.76235376228222,69.40951786252673,15
73,13.3672748866,14.074804769592664,10.268159176937646,24.307452658166877,33.09161435868716,39.0011249459,38.766095232090805,53.14218026699451,67.78729330965596,133.70100702053952,0.11577159319999453,3.5162170043000214,6.065194614954861,20.23711869325744,52.17138780923142,15
74,0.8541455227999961,1.4033870415845406,2.132925770030046,15.222942844899546,10.888576026176038,13.462166564000004,18.723244185778203,26.114906744418978,30.663739090370814,153.97778435940387,5.260461157499996,4.898653156141939,6.293777717066807,5.8317294044585894,40.131654003292134,15
75,5.196574267999994,6.668680784075788,5.708557876859195,11.455828492451543,24.344849053102717,40.123984435100006,44.29345290030046,49.218411704110764,68.40697901222613,165.56496775678895,1.34231819460001,3.6514240016636506,10.852282726618183,17.62635213439135,55.155234595937706,15
76,5.948084420899997,5.435381210040605,9.719362089999606,8.266889292690987,20.556887887625276,14.589186419399999,16.968015218008205,22.65461900160742,60.235490818505156,157.86025181534146,4.345787493799996,3.0831373340921124,2.6019654873376323,9.085266936006375,50.83461775220139,15
77,2.9735533016000044,2.9749483517099504,1.3962509708096198,1.3415019296281914,17.410145368846713,35.074073015799996,36.85191908458864,40.71479232369337,54.525414238750415,209.7180367869896,9.809437040899999,9.433066477100562,10.444740284039657,12.227256367986943,62.46845767510961,15
78,10.146076624299997,10.41179081371744,5.430685302974541,8.827433826918439,11.189810471655234,20.02581532740001,22.467308488789463,25.641547268584272,46.63929042377351,184.2348832908462,12.485386724499993,13.316759247074998,18.68719627513111,23.835237481728306,80.22932296814596,15
79,1.7798563478000062,3.4693277686370916,5.8491499793988,7.832267348617122,21.60113238863906,2.287912632500003,7.3309738004451335,18.712278802500762,43.19393795083533,162.49805967174214,14.603240424399994,15.189173175583122,20.883269961951036,27.759664931433743,82.44057907585231,15
80,2.0895662238999932,2.746487294825458,1.147328179181196,13.534446283663446,15.202458136049755,35.219375379000006,37.826451040265255,49.549528186623505,63.33188992931659,190.81434740721684,13.628750114300002,14.428818955170225,14.172806589417656,28.154598165261856,68.07860099061128,15
81,0.15967106390000207,1.5593713589010065,2.6047251803732294,1.2258830178002562,20.467532535692587,20.347788774399994,23.04293682119645,42.7170063050722,49.30316309856936,195.32904984617477,0.8800869264999989,1.7084607914121646,3.939953963638147,10.64380386636739,52.82667497303674,15
82,21.0970813025,21.8681308510453,23.03363426502755,30.428800230398146,27.421610700150953,42.16571003470001,46.69000017838906,45.17854084619931,64.91465529308422,208.27818254019851,21.6112123765,21.790763212510143,23.559277325413287,29.16735227104432,67.67678876750576,15
83,2.5829240908999926,1.6180284224744745,2.925946412872619,7.327981679526492,23.74754531239836,16.196064087899998,14.718146129857251,26.972610197611907,47.35779790106529,156.78328734982927,20.7815589036,21.60311575016219,24.450274251328196,29.20632551483158,70.08897850006858,15
84,15.594894787399998,18.42240649812751,16.7183106456743,11.409795929463206,45.2473106047047,32.250301190900004,31.44421121680268,26.27937294644364,69.36855277829028,124.79841883194162,24.433665628900002,24.998148716695813,28.412338048949234,31.491941552753424,66.35968273408247,15
85,2.266086544099999,2.905797401905617,10.00552771675075,8.83551798955669,25.977528549846756,17.150299028599996,18.8246936751219,16.133988134036027,56.454261283379175,155.86487274641482,21.7563372317,23.195626797270315,22.983017266584017,29.90669797068133,68.32512990410274,15
86,14.384085130699997,15.017523216416906,20.665840553531766,7.153331594207868,9.12227407192244,23.976321852,25.885031650958457,33.13464248808829,56.92150343349442,152.4670365333974,13.95932860409999,13.453895476102792,17.000594600207773,23.16199359303758,49.72421369189152,15
87,1.8543761356000013,2.058714239701096,5.934539214484245,2.509219592003094,2.9373241232372123,19.455978614399996,20.74092606188258,27.713270899529935,41.01799590560548,132.91276758382452,2.293408896099997,2.1509536065706616,1.3673502231828207,2.37938623994614,39.65152843635998,15
88,2.0076018517000023,1.6334570279149414,1.2053194570966452,2.905177583312749,15.363253878200478,34.421359073000005,33.87130547833617,44.56434796399769,52.38087136633885,145.08456800698255,11.412864894799997,11.6307713375606,15.156737324251074,20.78650755571167,43.252881422709216,15
89,20.477342871199998,21.50250303086438,17.451354353900822,19.630099711665483,18.156782501644248,4.080715585299997,12.116300266752976,21.500976360365264,45.2511120923082,133.7842052000449,3.7659549277000064,4.612202372528688,7.401100595369989,16.88421642145706,45.70438848654461,15
90,14.136861010700004,14.292456576088792,13.195251121430374,10.215595812951321,8.933013063781786,33.3090185894,34.36017251644966,43.61064708350418,69.2978223526148,157.3362231440768,10.569973753599996,12.356204052590272,11.556372380542408,22.208625076647678,53.71306569154294,15
91,4.799416807599998,5.344269249924771,2.780529232587958,2.1851051252557094,8.673532781976656,7.3310422765,8.651214481440642,16.500757418212395,35.070530249367664,133.23721869994583,7.615508175900005,7.285799107276186,10.489064928748975,14.466549763654616,42.47358628672738,15
92,9.289706210699999,9.774373501238331,9.099262827095457,7.506417732340689,17.54893651742262,18.213196793099996,21.107632211830833,29.046669915108815,45.876864122449206,102.44813748145381,7.987285873899998,8.487748585035757,10.212612794182663,18.770159374323516,46.630443075646,15
93,13.467946693100009,12.825772118428231,16.673436097278977,14.78780566051867,29.497201391517915,10.110896385700007,12.376103272413692,21.472108835090648,48.14860663762042,137.40610376319634,15.499099458100002,16.250105853428813,17.040994637681496,23.178329564966322,48.52447995711755,15
94,1.3457953436000016,1.5561798662024307,0.6835741777313304,4.107263454180672,8.221208770277826,19.668859363599996,23.39099031902184,20.39320208220953,40.86953024709146,153.57236069472063,19.79616529959999,20.61480589602056,21.869406618018473,27.443452314109038,64.58491353000892,15
95,9.480425901300002,9.658902241519137,10.813171965680516,13.166905087934712,29.696533610016367,18.437375569400004,18.474046250267698,39.21607794475368,39.89007076764972,126.77484555948111,18.3115448036,18.968624014486625,18.928462089374616,29.516757172698956,50.2897776405842,15
96,3.942717178100003,4.097844129829286,5.155093239401631,5.40348289704633,6.5370687443409015,23.272903519800003,28.008111306704013,36.03609986164003,44.91011876587699,116.80559730952064,21.050650493099997,22.26659838353309,24.437479058084566,34.334394431060105,63.588917771158314,15
97,11.6290236036,12.12671112248779,12.55369169928632,18.674582584040397,32.32602507018779,26.067125051799994,26.148161173317238,34.57890437300923,49.522799413352494,131.46218202539586,11.043648628600003,11.465247566761288,12.39453550890806,17.948338737364963,50.980709344361706,15
98,3.0436628391999996,2.958284541426948,4.824990558021174,8.779630672619467,27.568263655800532,19.7006026047,24.35531318834927,28.262575840213977,48.871688827846114,158.42059475102357,9.527802957300008,9.779445764605986,12.922866181713713,18.131672314630332,61.61322433394332,15
99,14.4121110508,14.927080527062339,17.997699116567464,16.4454112589783,34.851946252179374,15.994923475800004,16.425001189923176,32.556753254837076,33.86006226872654,205.0861780786987,0.27453053129999816,4.122027071346647,7.638670427059526,19.841053610958014,66.83354899641927,15
100,16.3900327004,16.11906529437719,18.988452199603298,22.170286580135624,45.852826703952154,28.109114703900005,31.06200295418664,34.76293575999364,55.93057022999498,200.9225437012384,10.618170574499997,11.167699680754463,12.329968563808116,19.82033875061498,59.40846197318892,15
101,7.125851016000006,9.068876657780395,8.577798593700408,1.5939182508273089,36.993306580882965,3.1754515709,11.190042232993527,15.55591882859374,57.30165453653543,151.86255004780122,1.9178592918000028,0.45223198416150784,5.044058743421278,4.109261307569114,40.95420936451811,15
102,3.8376563329,5.216130847334031,10.062604001448317,2.572284983363497,24.166586188702677,24.424227576400003,25.944832315720934,32.994503458745996,56.92783430549452,173.02038682210855,7.702535153000003,8.621456269715384,15.99489859692807,23.794876079069574,57.958103003798946,15
103,29.082004842199996,30.24759803803395,28.86931078391498,33.042129706113286,47.84241570378007,1.900729422500003,8.767254656892632,12.348095014591644,54.01872442131664,126.24095666681347,4.029012473800002,5.6361553605702825,5.381782620218819,19.19025714961632,55.74835654086053,15
104,8.381370456399996,8.397244175644975,3.7751334867849877,8.21935230393836,15.915237983942944,37.08247456749999,34.816754318278626,39.47061890801933,67.27278638494329,154.00922338552527,11.038951046200008,10.985431727794664,15.265250912459493,24.245599315075793,79.74355465788328,15
105,31.1594046968,32.167090808317695,31.92961762901372,37.49986896367267,43.90694783453322,3.5929249806000048,4.34192652975384,16.081099267280266,32.30835260468771,135.51888614094642,7.20487058220001,8.521583086126263,8.281706166220772,19.396210035539962,52.42005564130074,15
106,3.1048037496000034,3.5674929185043833,4.2917901104805285,9.590725375497597,24.53887069819239,42.057278907,44.16159844269846,50.61569226031592,81.21937070812623,151.54395878971874,1.013951056699998,2.5718240377150616,6.515722208068692,19.782519835194023,46.73834261833026,15
107,19.563185444700004,21.940299980775468,20.602245737886868,16.64961162923861,50.723543112643306,3.6936961884000024,2.8802126285702974,2.412337996287538,7.980243305559058,159.8624074297407,4.447119349600001,5.703450713789913,11.56912406522333,25.278727867932297,70.32511913933298,15
108,5.7523691104999966,7.629367871365571,6.156998345005818,5.243057980937232,20.37629516328334,2.325430487200002,5.466322883775414,11.979715335557541,20.21989900646903,151.93978385772746,0.029462000799988175,1.359624846871872,6.234743105321787,7.461204596927854,67.58031106791374,15
109,5.007179145500001,5.453697892983166,5.818356026028264,2.716757651537091,20.1697094749919,4.769007364800006,6.7743116396108976,10.6652779210645,13.981440598003042,147.1417736300715,28.61646643709999,28.134104470684907,33.31248553682532,32.817496703901114,91.14972089771318,15
110,17.602710223200006,20.461615357108315,20.500400425722923,22.61694368827597,34.76313765492296,26.8761848319,29.361946415734,42.288938927186194,68.26344051886306,137.23613136230782,2.023964850100004,5.305862631584106,11.431324494044262,15.183457582387337,61.21776216814919,15
