window,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,z1,z2,z3,z4,z5,user
33,2.171394319100003,2.7143569841552084,3.05594583769106,6.34875560119502,17.2181628313112,1.2091831434000033,4.100201561702663,3.0503587607865503,14.270359070172688,25.450315071565228,4.271213913300002,4.437748085586506,4.187245783834184,9.137047788073323,28.5756064812702,0
34,4.487875819699999,5.139111605608586,5.607969590699106,13.354443684524322,12.058570009968925,5.006620626300003,6.040594700488397,4.594862383945883,20.353953119863203,13.628390257665137,1.4783003489999937,1.4412944490695827,6.184201829056459,4.341777102865124,21.942793121682794,0
35,1.1273505443000031,1.3050383788038415,0.9716995217069804,2.789174641387571,19.01582807840695,2.4314678910000005,0.956557819936505,3.086364136916666,8.486263193679578,39.821672738885376,9.198318618400002,9.743069364263347,9.038145310529568,9.519371048063562,25.708234808934638,0
36,5.572390930200002,6.844227112035141,3.421114000086453,12.303602102560744,26.094113472329294,13.131259046800002,10.267605835154058,20.799421408207603,24.953792946700887,37.58563156563879,12.960116988000003,13.173056270068553,14.591775839497464,18.142763385840226,34.091561021068806,0
37,8.229769984899997,7.2741061087437915,7.9217614362490005,13.197202299272297,26.746174179807998,7.864483976799999,10.976148546486915,11.604866038939397,8.826499819683654,32.925469036358564,13.860738149399996,14.405400790793358,14.872542039445793,18.683287950432383,34.01455176064837,0
38,8.077081313799999,7.822831104024601,8.298342351764656,10.940433233388049,29.4892613950794,16.1077260386,16.95719009490346,20.155007260321376,25.44707251173971,48.06802159729458,7.013113568100001,7.3107731252348716,7.660518486807436,14.289029252651575,30.16499472542188,0
39,5.774525499000001,6.4056674635292845,5.283927883338217,11.365368477046903,24.43492419946854,6.665602525699999,6.003723078415227,11.647701163008694,11.8539119621367,40.707909512304454,5.052718252600002,4.718245007025903,4.243563691807262,2.100832358420796,16.055583796309886,0
40,0.8968703920000003,1.3153522871273586,4.224018801877447,4.480340145358767,23.499320274079885,10.539359489499999,10.520218537472582,9.134816707867362,23.682858783691223,37.33731295264954,7.744266195899998,8.308490495082665,8.229973262498211,11.265910372713709,36.35275812034691,0
41,5.614640552999999,5.818091885092622,6.871828766339243,13.46409355441584,26.522795159734454,0.947172805500001,2.5952142899274233,4.26050140953983,12.331384373779091,42.3753926106177,2.2294954318000038,2.9313820994469104,3.6885418629451014,12.02766733561846,31.71807847718258,0
42,3.2396115512000003,3.1671518362807167,6.255586309097502,5.158211424469942,17.399926761783405,6.225969226900002,7.265087329899325,7.941566294283859,16.29456145973153,46.88655184925611,3.528221338099997,3.885815091196148,6.052256865821382,11.383139926378034,27.134887510850426,0
43,4.384021344200004,4.368032799743637,5.800458454538891,10.85841210992056,30.734459717209525,3.7781658375999996,4.7808179073527635,9.690064650396312,18.632345354115827,48.49504409068786,1.4685896682999982,1.819455084464335,2.99806544990438,8.263718003486746,20.665666645126375,0
44,1.9211662088000003,2.024899573305153,3.264052520181125,5.021037249335985,19.925449050305804,6.070527415000001,6.229601375643952,13.12397251205978,16.15942284821919,40.596772911781734,1.3899265560000025,2.1366891157826453,3.817983015388494,10.023939189929465,39.073937477571874,0
45,5.108782689899999,5.062491066372648,4.17101713935693,12.992328234334847,30.463898769408864,2.1688390675999996,1.765236992785622,8.695828019610314,8.667673647410016,42.19979107476332,1.0553167806999992,1.2735765795406053,2.0939958737735194,10.013508580880929,27.222053768671607,0
46,1.973032200099997,2.2742452508186934,2.7488529431900868,6.524581218464678,26.21833214208275,1.7211100571000029,6.0578769989812145,3.2464328204633994,11.744907206272494,35.54294030932189,13.275989235899996,13.493153050454971,14.19664535088621,17.164698284146922,50.996602035037355,0
47,10.309847713499996,10.065330471212347,10.334356395316636,12.975127316629077,13.442308007040253,6.377414510300001,6.272000613103065,9.04481823173244,6.8286401665966086,31.403898775448916,17.360898151799997,17.27939883206756,20.558849585793055,26.432969337586105,40.96131532304198,0
48,3.514627127699999,3.743883524655311,4.0978935602184405,4.395778168471079,29.3943755243083,2.142520700400002,4.40299429193478,6.790196686271026,9.7896055420749,22.176873833764603,10.506147537200004,11.247536033688595,12.662152583325977,11.942580554494125,36.06510365582308,0
49,8.479369279099998,8.406611158891904,10.56890837793776,11.275711775717767,30.59304585784302,5.182412990600001,1.8490315879137034,6.65130828776549,2.341775845027101,24.105321820727774,19.602196884300003,19.71616389704358,23.80177482519705,20.037682100299207,49.10049008246753,0
50,2.1357974716999992,1.8455755054260756,3.08551888964371,5.394028736927348,8.061609615843095,7.1962716536,4.775744146525503,10.566204974172384,11.102267497933477,21.383572392722773,12.337150226699999,12.331773082115154,11.429140166102938,9.263589872677866,18.0214847625259,0
51,2.4966832991000008,2.2860977387154486,2.1975854949447053,2.3686653031976967,1.7738010432789881,12.757545326799997,12.622569479382168,12.129756056245961,16.27685866430552,33.09322366361036,12.123821678499997,12.41797460550345,14.879356581037696,19.14600522074883,36.33715700535904,0
52,5.781172300399998,5.981955976188594,5.823774664381174,5.989125602631265,8.511661664583286,0.8361652472999985,0.5623615621871222,2.3264552065529998,6.0025364534155345,18.77272822961412,20.083991322999996,21.06273690128344,22.60381059107923,28.48789343090797,40.251945547001164,0
53,3.545840814199998,3.9799830452760623,4.782406570263682,6.562080639395733,10.797497548835864,8.0891550748,8.82155975301346,10.576533808402399,11.160292329387357,22.024168931854867,8.185102336999998,9.154062525283411,7.73985443839338,10.266569897310957,24.312759105186586,0
54,0.5549528734000004,0.4805215687192844,0.19746135124761377,0.595447849952238,7.82664870869833,6.429649878099999,7.973358871459935,6.033394729664663,8.014307442629926,26.90337447318499,6.002847241499999,6.098886718568744,7.194174103008239,10.410759613069855,25.492970327490607,0
55,3.264029791800001,3.3270657945757747,4.84245049609312,3.1509907117117595,9.50650144214649,2.1187357958000015,2.6893609549580524,4.9632868170384175,3.3783936150543052,10.185791156553554,8.851628831999998,9.385016177930348,13.11684892144451,15.126381216541372,31.533493273028416,0
56,8.5408161771,8.782795513282654,8.701375446918677,11.57533007178872,16.62845934728541,4.959238019199999,4.777659419296718,9.94670483756996,14.0836246660816,24.244508077641342,2.078337908199999,2.2173277041876807,5.070088819632917,5.222403629139293,20.614343879423945,0
57,8.289263971999997,8.519379300821301,8.199351588850968,9.593889197771633,12.349747363560901,10.7975951327,9.711601231463368,10.837793206762711,16.704073310736938,23.43630601375122,7.086774984400003,7.614788222021343,9.293817858482708,10.783204873302132,11.228057808550261,0
58,7.363456177899998,7.580463753330404,6.237653953110989,11.312084139924606,6.843195287845122,1.258776460800001,1.1315052378205857,5.806083137511255,8.060118988746453,12.107269946793066,0.20568452890000088,3.5996156445531557,6.001579345540603,14.224452000616937,24.7156974828005,0
59,8.402409204200001,8.845889611946944,10.957149604682838,10.977792357992701,24.772306573585762,8.626076293599999,8.398890533361836,14.689696766693661,16.717851490112228,19.50212698812269,10.163815511500003,10.543386372731197,9.882000609000453,11.062951741903067,13.349745840131652,0
60,2.022554458500002,2.8410671535852283,3.885499335248292,5.315547333297732,13.81472106400852,5.143385548500003,3.959563855157203,7.947465273399547,18.718340764143505,25.414500448598282,2.8984425633999997,3.5619175376807504,3.2705950300295235,3.727698431830233,15.225352477687506,0
61,3.201164041900003,4.073660463493439,1.7057895868935609,2.4092651666426055,12.874760921919735,0.4509382916,3.781804350477783,4.856253295504167,9.006043323295241,30.59386620013031,0.08233349260000011,3.125693393160469,5.4057672953502784,11.132913718458587,33.05496275947702,0
62,6.2919116825999994,6.287809698481762,7.3881836317196194,13.04476632773452,22.481940231086234,8.318557033400003,11.617761295863573,10.416407380474302,9.937133357522484,51.5460592351011,8.334564425900002,8.675108736480519,9.336624448651365,18.410258836229723,41.103194550240225,0
63,2.3953110210999977,2.640175329081398,2.9035931725276076,4.588296094653621,12.873991816514382,10.156841954900004,10.38821219860286,17.28396003075423,12.258331807775415,53.31017424931573,11.344240712400001,11.649789175272883,13.40277903650485,17.42261402116355,38.265559774099096,0
64,1.0812356712999986,1.0156722503617062,1.0335624496827245,1.8793806899197911,10.220966652382947,11.2625215128,13.259707066028305,14.580407477157166,14.889045454957357,30.80747592075093,15.923496091699999,16.25441505192499,17.922073787769836,23.156186059834482,35.43549265811684,0
65,10.932892719100002,11.268702618856103,11.601789439878965,13.192129921669773,19.18709596679313,7.801027027300002,7.97122491418797,10.573988506517011,16.58372499717291,31.43413582799477,19.272329409999998,19.704742457927303,21.63301117524977,26.34412849008042,40.474175398160234,0
66,0.22325113129999608,1.5632273615169767,2.499323156665123,5.594687057878763,15.785480453925855,4.328616872100001,4.675268818713748,5.914400210466337,10.745704759679406,45.41593416557595,3.2855183506000003,4.018359450788402,3.6809190034432464,8.776655378703971,23.015277065541433,0
67,1.5987130556000007,1.7722363993633776,1.9324404709798602,3.659328484295274,14.810254142590729,7.531795980799999,8.567311614306206,8.020309320598775,22.726663152928523,35.48279476275651,0.958058002500005,1.7222750105354543,3.1613132972209943,6.157801234673213,19.40470190452462,0
68,3.5276273855999998,4.164975425651877,5.328334136950774,7.458022378292535,7.61689333014214,0.4019305842000005,0.7340590622062461,1.2745251657224594,9.689800319215223,34.51582907392321,1.8279190816000046,3.303906324784874,7.271954575908873,8.824416309027754,31.45725952212894,0
69,7.411712272800003,7.997852116789557,8.280133192501312,10.699430915749454,18.169393836242712,6.996234947200001,6.87081249295444,6.60440286483763,19.580334785591983,47.80566644509265,5.363354202899999,5.9082535362761925,7.998118002414805,10.52031670505884,21.198293324918037,0
70,2.2981777049000023,1.9480495751782303,2.8388209999964684,1.465304721738214,9.584912180815586,4.618981564499999,7.370044108341464,4.003973100703965,22.64600483463029,35.50258804852301,11.290520321599999,11.570393747796487,10.982410293468142,15.596770064170384,33.70191579670056,0
71,7.731704985499998,7.7371416633479075,9.360362054900689,9.055547274590655,26.95127215671539,4.261121519199997,6.114667438243026,4.530123961948146,12.13127388977123,24.763070431191792,6.896218091599994,7.410654097146559,6.527652121523127,12.916708319819216,31.555768230512236,0
72,2.010618042600001,2.44082790298667,3.2819251491836723,4.472832861192994,18.344594548758465,4.4609542011,4.2334461720113765,5.872134857452843,6.85298284122926,15.22475789089495,12.752420124300002,13.175931744365341,14.899787995246971,17.143378532903508,32.84266478132283,0
73,12.8551157347,13.160679442068876,13.729905951946328,16.041186298808526,23.481966898807947,5.098378594900002,5.335707479672488,5.365269831189197,8.645525978272044,26.38763483960281,7.870727984600002,8.290785990209091,8.935444435359647,12.766348772855663,27.177631531717747,0
74,2.1603137570999977,2.4104316359480693,1.4772591879089645,1.8727158289432733,9.946629958750234,5.4615286977999995,5.643324549363092,8.168162918015407,11.891776295282686,28.147025492572524,2.4137256932000035,1.8468327058420622,1.2288200738859432,1.6933978548800483,15.582386853768284,0
75,4.502934858499999,4.793122048394078,6.73880800587958,5.092549336448084,20.011105215549172,3.8036185690999997,3.6310319288940773,5.51054441569301,7.362994065602365,22.51749476967311,11.034779072,11.16054902985359,12.904947064387894,15.864708182243977,32.13123558128775,0
76,5.979442656999998,6.307175412073736,7.414766601590703,8.250491422480602,14.531671076732614,3.417654160599998,4.4704635564439155,3.4989934244885847,10.89393131872311,21.784472216033855,4.295395697300004,4.7640832728570865,6.2521615195304046,9.060646432708708,24.7221396858152,0
77,1.7118049184999982,1.982713245591779,2.0497684901129705,3.1956288181093466,16.56242500836501,3.4073311551000005,3.9378834681230783,6.976783729342273,13.034773112084196,22.970405117401906,0.9402649767000035,2.3400004066275018,3.3609396271193974,7.629367496289526,26.69757546188784,0
78,0.2716190876000013,1.0740121437078562,2.945974900482485,3.8887833329147363,15.22366672007661,5.498952548099998,6.645841839531511,5.643127510161833,9.744069343631915,22.754849751396044,2.5626686376,2.872806023240446,2.2625745920536193,4.236817356818475,19.115816712222777,0
79,0.07543395289999921,0.8061665716589218,2.2596200762049046,0.9350348168032735,11.471191469017269,0.09966420240000051,1.5215511595690998,5.393905482425568,4.179634063274252,10.413305386582168,0.7822080242000036,3.3507245675475916,6.360004383369043,9.607912483811512,31.08119735496462,0
80,9.7248279392,9.899714117853808,10.138492271634366,12.471054879485541,17.150170521121936,7.260417499799999,6.243521193497987,10.670253579075633,7.238807444830265,26.619526002750725,5.050321220200001,5.519784211867429,6.775508142728794,12.420216045742386,30.771452714821447,0
81,0.11548704879999994,0.21293998441767042,1.2029417080332592,1.6812225015185855,11.108810715550465,5.197097573999999,8.422761612236753,6.438909095454984,5.579985136272576,18.79554568066477,10.905188341000006,10.720524961683743,12.10817618873115,17.303236633813814,28.354431371216524,0
82,10.9430932666,11.032233837448048,11.748474113072781,13.82513537305284,23.173466184877068,7.392263790700001,9.098606422852782,11.108625888483758,5.187683871132619,28.700556935743506,14.223476845899995,14.871396596953224,15.22498497601728,18.24507068127636,35.5285646884505,0
83,2.898914970399997,3.4685791589638617,4.939790637406135,7.176448638886743,21.88023568243229,5.7037511819999995,6.382435035930033,9.300676025328912,11.580552311126498,24.6391326069667,12.3121024818,12.518382975675765,14.56864754789357,16.06902321887842,32.49363895281016,0
84,2.9189700218000008,3.064289259355994,5.917540271171989,5.961651079641529,28.06065321498621,5.866194220099997,8.27563191650447,7.741140113998626,11.805263983345226,27.941122835347716,13.060731984899997,13.634299581417466,14.746986389371166,18.827073687311422,37.508992646024005,0
85,3.5736579265,4.539956248487515,5.903533586755105,8.320093480242209,25.976164766043933,0.9720846117999997,1.7932035908014856,3.955195380883535,7.005266334533106,31.697716091567276,0.15355531989999704,2.0792286499736927,5.175991105642131,11.751800269812612,36.45824646743176,0
86,5.058430886499999,5.347886385226763,5.828498904648,10.55933101073283,38.79668645647732,4.7660539059000016,5.395014465090136,8.074177937822219,12.395312828797396,31.35587585592196,10.533313138599999,10.898236908924554,12.167504782060723,16.180209825645175,37.27884188922263,0
87,7.048451555300002,6.865555863099587,9.290230030277352,14.685225371488071,42.71320613946712,8.5050703323,9.74699186431134,9.641908140654548,10.466538806614675,43.10991976557405,1.4479772395999992,1.7991342197558249,4.012141328074656,5.654236451685938,31.129453878261888,0
88,3.9621246038999995,4.499769588178804,6.2211624822204215,9.71383327093385,33.11865751498859,6.672864946899999,6.556596072067317,10.373517988565284,13.900840061109653,47.867123220602664,4.0173269246999945,3.4354088977665382,4.950049760492454,5.1572550743643095,24.09519232233429,0
89,1.7376021203000027,2.288651143571162,0.3887368169133679,8.023254304968498,37.778290475755746,8.980532063999998,9.625001769153945,4.909999629469488,21.168100976415072,40.81946996720456,4.587171141300002,5.452706481559155,5.8106787555977215,11.581995984935753,45.39525878382287,0
90,1.0123565054000014,2.0013035502336853,3.1612234513031057,12.039706009790216,34.976533860521215,4.392098962799999,4.1996893408007026,1.2784965785937763,13.48394458815433,39.08618010666987,11.061426357499997,11.13478210573475,16.360377250473057,21.678834836272834,56.94015349520566,0
91,9.658889271699998,9.57520565899782,10.057677896721694,12.328651289742266,36.04066943632897,5.143920043399998,6.835083147594926,4.887483439935951,8.454968310284286,36.33266219344213,11.7707638649,12.712787268252722,10.892092153435074,19.021080305629468,43.666319569846856,0
92,10.4972949445,10.209253957152017,13.11625647378549,13.933883159311959,44.55849431109598,9.6254394251,11.867991536241489,11.98848945483052,16.662063777711168,45.49678324764222,1.616736324000005,1.6350466071983534,3.47382884592637,7.360307130804258,27.495797380882927,0
93,2.305590338400001,3.6551543272135536,5.743444830711573,12.086826737232654,37.909482505706514,8.165586872499999,7.400237887927292,6.5101709565971895,17.78408380049367,49.87113803957467,5.498809614299999,5.768122767429018,6.004750397116552,8.170354565527758,21.983474719761848,0
94,4.169189142099997,4.277998679511645,3.4817364439305596,4.828552292050472,36.34576710271659,4.709353276799998,3.883002570156448,6.083164035680898,18.085559555007997,41.298506125322916,8.333463262700006,9.041591238636093,8.851744459345344,6.655114289598126,21.28131989848522,0
95,3.534282842799997,3.4160916499608445,5.017598477107758,5.862638197596285,25.325373364852922,0.684599591000004,0.6115997457133442,6.523535747533518,11.405218879430207,45.860102300558694,1.2880733200000005,1.8296140435092847,4.139725782085532,3.9572016593538626,31.721323169813513,0
96,4.6394573723000025,5.029506522960672,4.977259406800328,9.13648793547154,16.786112439375238,4.6258966292,8.359519286131517,3.0860980983190385,16.481904915610084,46.77768982757201,13.2302228072,13.802139746134554,14.8497701175874,19.559877381419756,47.23860955931511,0
97,4.889439487400001,4.409983388009282,6.936417219506671,8.245160749678869,10.054712627311893,3.9473990990000005,1.2766029158071501,6.034275555453619,5.350045360580897,29.905596798099147,14.5962660633,15.40417676083745,14.615601216108512,21.10737689404768,42.80080938350244,0
98,6.662464524099999,6.106780774624818,5.35447933595311,6.19282786875189,23.283947100137,3.630129472100002,3.128146050275679,1.5723831047890173,12.59480882444066,38.078683165878935,4.4839893146000005,4.1632096399675715,4.950463965516109,14.77627642271828,39.98389604615826,0
99,1.1927781008000005,1.0153574022231016,2.312457216711931,4.163861097627689,4.698285618283748,0.5893053740999985,1.5820377043742206,7.25325423369686,16.776436375679705,20.518210495309752,11.591623415999997,10.971107807923431,12.135262361981287,19.481141700153568,31.943795865745873,0
100,1.407294950699998,2.2172609311641303,2.8278384612846197,5.6342201946978685,11.918472674057115,1.9695960917999997,2.026126497632001,4.025412001378641,9.072017214705559,25.80496331448888,5.353315115799994,6.159940159275056,7.38406663448492,11.189993469520795,25.550766141086168,0
101,3.1683914571999994,3.428073084784882,3.161244148410951,2.8151719003369107,3.549827098062922,2.897189761299998,2.1361593870685653,2.5220818311380686,7.940465053698269,21.346028598598192,1.3014934740000026,2.78754562750696,4.507562799374038,6.996213575858327,31.123639643702766,0
102,0.44552252009999993,0.6660033523517968,1.7720662565259266,4.264662312408656,8.580452043639129,5.305817052799998,5.5536243008873605,4.99083618932286,7.32882431834567,30.256803980272778,3.408904522300004,3.554846087201815,5.288796190317637,9.995053288643069,24.560226448497563,0
103,1.2667183536,1.2011109721370334,2.4193615892939557,5.638903288820189,5.70536596656394,0.6570471087000005,1.501209914316847,5.860125659481704,2.2988212666322845,24.763480927711175,3.2381370774999967,3.567801575674162,5.261952516731961,8.012875298779653,24.75519452481994,0
104,4.268111526000001,4.397335073829159,5.0937576879152475,5.546259614791201,7.728719702054098,5.9766308641000006,7.050633073897793,7.8948994894122535,12.94029298146583,19.993874287780734,6.760322186599998,6.617980300721875,5.814281998492866,5.869096102459689,17.91571883914569,0
105,3.591014618000001,3.919109585175535,3.5955704392568055,4.443331029612816,12.168777036214536,0.5920296430000009,0.7877262597955756,1.4332779777888225,6.004164689602784,13.929978450063022,9.650461945299998,9.910031928316833,10.493448477373104,14.875910004742037,38.112633637023315,0
106,4.5452187558,4.699300580583962,4.976113045294666,6.3068795620022815,8.1308432643181,3.521671198499998,2.2182976543350894,4.4105464685201925,9.76660741566849,20.478181624132805,2.3451292661000025,2.4744770142816477,1.2502052642606176,2.866889823901117,19.379244457973773,0
107,1.4321302954000004,2.107411335550223,0.667774378790877,3.511708336884142,9.382377021758128,2.888082894700001,5.471992068615107,4.493583426601625,6.591152468567537,18.370532150264605,11.913638030400005,12.15536376972011,14.242971109296233,18.326052629029377,30.05271902849769,0
108,3.4183184189999967,3.079265264465632,4.144698145986319,6.1562471697061625,11.268651766812773,1.1064588592,0.961621517110089,1.8666901724241969,13.705522815370864,10.130119820227886,8.350728503900001,8.546988955206597,10.291494810845478,12.482173445430133,36.82549189341046,0
