window,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,z1,z2,z3,z4,z5,user
0,3.4736331164999976,3.6358304932770293,5.062324132649716,13.527917806628357,8.795414431771054,3.4339265659000002,4.671207256174241,18.55003719932997,9.79879491879088,21.893361369047764,9.663651647599998,10.00405259698404,11.514342350213397,10.01471183531404,17.113508164129833,19
1,5.609909015500001,6.005047264023718,6.77834570148764,8.644157201816883,24.122960031920172,6.020551756999998,5.536008641341808,13.24994413866726,3.6941472095320287,50.30301328299121,0.7902126180999982,1.4517457876589865,5.6438866748961996,5.644231312222806,17.92328807481809,19
2,5.710555260700001,6.084594782899453,6.4890966389069,7.445085967329054,27.13473703885902,6.5729117766000025,8.052619478147637,9.557577166932534,12.749238010848433,36.656972923967956,0.5655724353000053,0.9875371794233978,3.1219056634649864,5.362930656556026,23.72417781118519,19
3,5.2214712753999954,5.469935797279657,6.5337517115628385,6.556591396217786,14.013103002425117,4.741232265600002,3.9001247205630643,8.366145927164517,20.77470594435724,32.53402463930665,13.023204609599999,12.53076697648096,13.012552180911054,14.459323651102483,32.92277656444993,19
4,3.4937591107,2.765972334475154,6.48041682301401,7.096207630016365,6.353606437796308,7.984452819900003,5.692577285334892,11.063948443964227,24.765107406520638,21.063823795157912,17.16538644069999,17.91298684086582,14.645760495318378,23.690482165721093,29.572408650708187,19
5,3.016576019000002,2.988410543506799,4.331899352888415,17.814474552638803,12.297994545494618,0.4584558015000013,2.17758484987112,11.735934978154681,8.310534624717274,55.23610158942482,30.165459046699997,29.465485374511616,38.30476486400362,36.0836688452533,68.36360154344838,19
6,4.518345160200001,5.597687562598172,8.101983697730654,9.391366038624273,28.979927631304758,10.7767677454,11.727256278833917,20.327573691239234,25.23067114943554,56.101172226240784,10.379142958700008,9.814634780689627,10.141904400050338,12.985030801906944,30.559130079605826,19
7,1.5953425085000026,1.4048014242041682,4.034573229579784,8.888410657854722,28.497957625225414,13.639755458500003,15.493648870577895,15.862718552447486,20.48173575560089,46.12170228998658,10.158961459299995,10.50510200142401,11.934418148893412,17.05350588809415,32.65440389306236,19
8,4.1774392862999985,4.523087924679934,4.283244018282616,14.186777686354727,19.958188618912327,0.495520132100002,3.0043782296309773,6.755915742255731,4.082363892878667,30.679397483083424,26.909250475600004,27.881743398004712,31.545030989372258,34.45600556682712,45.10155533977764,19
9,6.5785247511,6.684338189080851,9.369006618136739,8.882128230239294,18.760656471897608,20.9909128197,21.716713994686835,25.011858546014153,30.518752128686703,65.16615408487473,25.4479663073,26.376645164002444,26.966753534947642,21.375984700214854,51.81991484068745,19
