window,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,z1,z2,z3,z4,z5,user
0,11.317142625599999,11.379791669705872,8.644202640818335,17.93607540679847,15.71257949496213,8.766424954599998,8.13321161956208,19.84985046449694,19.133614563025546,33.98608057407361,7.713400733400001,8.05981664245042,24.02203713760188,19.64574975768179,39.270990472542486,18
1,4.36789874199999,5.886001024725292,6.616682547759763,7.086039800425621,27.921058789249265,6.374841672700004,7.6091366426483384,6.602735095201133,7.560439942577691,38.21204476780128,6.582060519100006,8.105965629014644,10.080631164546169,1.4996334443121493,21.379327837652895,18
2,12.629886710799992,12.304581961972735,12.320959075718683,18.251811292683037,22.140899228875917,6.986077476699997,7.9212674973648065,7.63739772108077,14.55134066488099,8.996730410973285,17.28931630240001,17.638958866195917,18.69308826943837,21.043874358077087,18.307514156993378,18
3,22.851709160300018,24.296754193423382,24.925411031982023,20.398804483815187,24.618553339406557,3.4621631780000013,6.539345993501666,9.342359779926515,16.062047135093163,51.476291259110006,19.469307814500013,19.279982586265305,21.555958128825964,25.11795425661184,29.64299902548004,18
4,8.2630430115,8.091052565014897,9.608792245660963,19.558257011352566,25.79865489185425,38.5492227789,43.32989482919258,45.602198469214,42.95701799393336,81.95271010245709,12.5250189783,12.803699288533032,10.777255865547682,13.094583319361352,8.100572770495075,18
5,20.949912110599985,21.351204523962537,22.089527300841475,27.166207490815314,43.37150714112642,10.876080223199999,14.358462288950882,11.773005903700925,37.81882012993075,16.605426836779476,22.2178116144,21.989770395697576,27.13185912526804,29.442681523236953,38.27494123659899,18
6,5.109234112100001,5.583258047391044,5.77103874637536,5.271290772347912,16.615268171098624,25.050813388999998,26.079598786319558,31.91309586280742,22.162231911094,40.40490992008051,22.83506334299998,22.92298998966315,22.380358613883832,27.651160766154145,40.51166633792264,18
7,11.20645236210003,11.47379476575677,10.609598426765475,22.04451343015125,28.66109645899807,30.596470675,31.21262704465678,35.3320468847884,52.498456822583094,57.65851593064138,0.2877989956999887,1.1770095011706825,0.7367128750067105,4.501027411911294,13.68223817341122,18
8,13.962255857200004,14.452137643745257,18.435677720109506,24.04283485136902,38.77085688198556,11.391912589700002,12.632224533763964,12.623629024942518,21.44299588061755,28.527365992583846,10.745384567199993,11.561206819202425,15.308050068755582,10.607764198998982,33.572847501423375,18
9,8.115697994700035,8.808519253244137,12.973931578370056,12.316813321377627,33.13634449071117,22.5043537866,24.753646303654065,24.387504863313172,29.505354573789887,56.203209671345,14.032159859899984,14.65184627079234,17.14846340894608,18.421679503838128,33.40827697336241,18
10,0.4149678221999977,2.0544395146968117,5.464426810286972,12.945755839567155,32.518651962436955,31.8041287151,34.7050318767487,35.69765842311267,45.11548487378784,68.98918366581782,5.992156175999995,5.745743580792567,3.2751109681871635,2.7321799056051557,11.025118471185333,18
11,37.7857539153,38.191573874530924,40.29707147499,46.529020023776035,67.17263301640529,1.8241372636000017,5.00555263688161,9.799177438784401,23.61054843584499,32.63524196426728,14.114090168499999,14.994008729326579,15.727787055088644,20.64896030567425,34.63215159217786,18
12,5.7066266678000055,5.909199852417422,9.806001825807256,13.00374937293593,18.528484954626208,16.390938409599997,14.428062076162183,16.038231223226905,34.286184740188716,15.527749365587189,8.41632355730001,9.716962377073601,14.053932675627587,18.64660500639219,37.35030664709537,18
13,14.77927560829998,15.431983874778203,18.92647601466145,19.701732259098772,41.809953864382955,11.040101745200003,12.851166172326234,34.65501847054126,41.916195932858116,56.65150409311031,8.338301106400003,9.165359460375216,11.230040823765085,16.694339428808544,28.635841237404005,18
14,21.767611593999977,22.041213063411526,25.89353624865279,32.97537011701417,45.05672600096167,7.647118701200002,9.8442202384803,11.32325363103735,38.30870794785626,34.67718658140633,2.0916712980999916,4.305423546561284,6.762388615218582,20.150421097949028,27.752167688202164,18
15,9.974523553700012,10.22443832901332,11.517466521157447,18.166585701164692,16.953177050631222,7.622124211199993,4.859061776205765,29.547401795055823,11.400933634860744,52.24053027149299,19.217321343599988,19.52881804966143,25.579047399437382,21.120366463930203,35.70758738050911,18
