window,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,z1,z2,z3,z4,z5,user
0,0.8471794577000011,0.4813896660064989,5.129168368222408,10.438007695464636,13.026691989569665,2.937174474999999,6.074231479207214,5.341181427102348,13.116397012562262,29.5429704916715,5.6633073603999975,6.47444684305986,4.978477304727528,11.6926838631382,27.115239381784768,2
1,4.8899058231999994,4.68577248267224,6.890248115449799,8.232348485382737,14.030606328824769,0.006726700500002458,2.0635845291447,6.976267917174405,9.692687643359301,6.532357944119066,10.907888678599999,11.916717198664507,11.449661331826666,15.183173804165202,6.183408911457385,2
2,1.959756773700001,1.9808717263208162,2.5623557539484207,6.75756419680521,13.567857110419967,7.261578310799999,7.040123528353495,15.651047031055278,3.850342839971953,23.166698967854817,4.2972467038999955,5.217275504183155,2.202342514715261,10.082373336304892,13.34090190230459,2
3,6.283382515000001,7.239328510014482,5.428488545184121,2.9970470836005294,9.256206192497881,0.2031515381000002,4.208359301654731,11.210590077349885,12.144770187284061,24.75382659415871,12.2197584623,13.12084268561947,8.781674863738496,13.773177591399,33.009528348901206,2
4,4.461796412399999,4.990037429210652,7.755668520451568,4.22555138835186,13.306356276423173,12.364786930300001,15.109984593394183,16.081950096052434,7.42992136633354,39.180251673034704,8.345031209300002,8.985294653864964,12.274333750043867,3.9844318583001206,11.544151710939177,2
5,0.167661612499999,0.9197973865901954,2.0522938726258277,4.812630351791372,10.69216958772924,7.5934742318,8.569712870272546,12.343364108203968,11.152139364098955,33.68744765606704,7.972535972799999,8.215774482858873,9.685112898590377,15.661034672588029,20.276094766467825,2
6,2.618983138,3.1882014918199966,3.7450696836314377,6.548221737669655,12.78647019989972,6.383189935099999,6.792084504558398,8.078994445811505,11.84473091044851,31.578088149012093,10.2617838858,10.88209423687218,10.41102412803935,17.684180826111504,26.64560075362358,2
7,2.9568052621999996,3.1179404641134045,5.484946365514912,4.068763307661626,18.171679909839437,6.791342675100003,7.200698361971629,14.397554180046047,11.92932311609944,34.27034173036644,0.6614512137000013,1.2636428530023562,3.5648028315039086,4.883832482449519,20.38987145856974,2
8,1.4407204222999987,2.0920204053593485,3.321241406889139,4.1409315061365835,16.03159496478616,1.6046567071000037,4.363031831474971,7.553115781381043,11.581204586201997,29.202429155261598,6.769192826799998,6.587946138367447,6.215714507003251,5.418832616114637,11.051410944680152,2
9,3.8488437868999985,4.052209077673872,4.963826306832169,7.090250126051849,13.61175859556744,3.0571958254999982,3.0119634894169462,3.547057326284361,10.478856720215967,33.938014019363514,6.313765143300001,6.557324688064514,8.027325994989464,9.796237182363067,20.82051676599357,2
10,3.9838027972000023,4.49793094491353,6.1945327374804515,3.9028053172971333,13.528412868098593,4.682838501700001,4.854960777541826,7.878492328830229,16.138346861615222,29.42161269445568,1.3735743739000013,1.8854373222462153,3.895517024533244,6.703001223593765,15.571972956757632,2
11,5.749316135999999,6.2755260647532305,6.134036395270479,6.870375274512951,16.981935225396875,6.990420498699999,7.312341527894552,10.568670182117637,11.714801051572913,38.59994001169256,2.9733801329000027,2.8646969059212055,3.606548516625596,1.8034446950134693,9.932014157305748,2
12,1.2496696847,1.5724296240506532,2.4339538257568396,6.1455730132063024,14.531502679162982,7.683464203500002,8.482277469731196,8.98096169948885,15.137295041505844,36.71628363576708,10.673828091199999,10.884879795486905,12.003250270966031,13.999872600010505,26.140277794212167,2
