window,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,z1,z2,z3,z4,z5,user
0,0.5445834105000014,0.4492714796858814,4.469585055250974,10.98871101038114,7.567578764599489,0.5377956532999992,1.8433083427481034,5.347670273529359,14.654021969593774,4.879195043146616,0.5725528151999972,4.512114668538249,9.839561126457252,13.04749563211879,5.92192325197563,6
1,3.6670952812000026,3.811963277409143,7.564211596976107,13.691759962416238,4.796752588285939,2.9069327752999996,1.7779352287810002,8.199312666163967,2.529238729123196,19.080266439444504,3.6523826907000005,5.640967512719919,4.299898853810961,10.935587883116614,7.039791759365838,6
2,1.2307700597000002,1.2218199418531828,2.662754003700876,4.151274970632462,17.469009376001843,1.2398483593000014,2.2410910923380407,7.301306967597273,13.333878483759714,7.414712915623803,0.7049907263999997,1.5932213125952546,1.5027814733041964,3.872184288803437,6.33736129703177,6
3,3.2294389681999967,3.3627843461227336,5.234557824027897,17.21208005430944,4.878329519993021,7.806884316999996,7.08778111189326,9.215472832411086,7.897804007394776,35.766016976269896,7.894284115300001,7.977957223566159,8.591796824293537,15.039193400314753,17.143796766335942,6
4,1.2161162002,1.6382122844318379,2.2848459446073863,7.7263195058972585,26.973102686233155,1.3752303981000003,2.3332650353819524,3.6739887151970088,11.806351649373086,36.284689718815834,0.9701708106000022,1.0933326356619626,2.1909906877839456,3.4197302046697224,19.45259771775344,6
5,3.2726168271000016,3.766109145717462,5.3230764745389125,6.8086214991031255,11.143278590254665,11.713273281100001,12.970823400090348,12.245580615434395,29.789066738682248,17.23810214846881,12.254231615699998,11.942379726409014,10.0801732525224,10.4660048578485,18.751152251758757,6
6,8.2397263363,7.9076278123526835,7.870463212772657,14.746872614924973,15.397817805821608,11.277121706299997,14.204875759420684,10.716977743152848,20.6602149256362,22.126873239529044,16.092493404899997,15.607489685798246,23.475293109332213,13.753803298926842,50.53466756610217,6
7,0.6109779702000004,1.3614905586597863,2.419488148830123,0.7497598313908014,10.178083509418524,7.2440354022000015,9.896616626340602,7.023564795136873,10.912281298480817,15.46153804915002,3.548172142000001,4.007979581944108,4.105797192074467,7.8560881472018735,16.637056689411256,6
8,3.2517329087999998,4.108798269344887,4.681812479024467,9.195802342978837,8.716063103305022,3.3981524071,3.202277646190611,4.538991655161869,8.873718927025863,13.593222378022846,5.837928753200009,6.515389778287949,9.631654717314177,11.628503191047466,17.69640263005009,6
9,1.0766227059000002,1.6166973935570415,0.6903303582616307,6.955174801046278,16.592105176387285,7.967727626,8.657288623591949,10.37775799068622,5.223407603216245,18.755420984296514,0.11114333009999289,1.5395888345684277,2.113985356259283,1.7405215247393786,4.056197648618059,6
10,8.5484089897,8.778108117471726,11.023431908653878,16.501861401430542,17.215033476389998,9.774782004500004,9.89835866085125,9.698500485430266,5.388415766892596,14.179487284883107,15.281526375699997,15.704272404824827,15.844446099110314,18.218586883366545,30.34962405784071,6
11,1.5291498109000017,2.000039523050879,1.730232819320003,6.106711074076801,3.262832669190425,3.1340653063999997,3.863216276471666,4.0355646853782785,2.7819213944107934,15.734204881152674,8.554044104200004,9.148529779396641,7.740697496425118,11.784873724440352,15.49602571973969,6
12,0.27490642060000425,0.1853945439729427,1.1192356985961673,3.5814263898951535,9.863819713072088,4.0485763940999995,4.671967466834093,8.50039354056299,14.324423761676472,13.692958091616726,10.200107780999996,10.705546101832573,13.813203674688719,14.107711890343854,24.484308536938006,6
13,5.203124018999999,5.5904278008482695,3.851508870896132,7.515205378519818,26.986870477857426,7.040822719600001,8.43294129658809,6.824145301082651,7.526754582383571,20.982009960474052,4.9689213469999975,6.028247428973818,7.014306283983259,17.689328047253795,31.329543629869573,6
14,3.2408198485000006,3.098817414525734,7.495921202522086,10.302971158678297,12.78513990189934,2.4133561877000007,5.410618379161112,10.626145648138266,4.865919213347709,12.22991547874726,2.3276877214000002,3.359769650214002,5.415917234559982,9.154391268218129,28.650766713459966,6
15,3.9356543315000008,4.795986904421189,5.299312924121394,4.5603084587419085,22.064716997201568,10.206738913700004,8.675030235562403,10.478290214745424,8.110785105902698,30.082281639614955,3.720369545099997,4.406688058074775,8.084058808075964,16.318934174350698,33.372283447319624,6
16,5.989911441700003,7.010837760606036,8.440783298139634,11.684176726322775,13.655194431117298,2.9221168332999987,1.6169554691923191,6.265867544724268,11.428867405551918,4.9363775454096,2.981998493199999,4.429450070768504,9.665589504788397,16.774266715548283,32.12338743919093,6
17,1.2210264163000026,1.7854976353044767,2.8096010170023913,0.5926721208286787,29.51282713555597,2.1745399475999956,1.7961743849088956,8.922127057264197,14.078511701921212,15.36021967510838,1.0340571143999995,0.9986836066159651,4.525219849984705,10.014973984201042,21.354830697472618,6
18,0.38197246839999544,3.306443070287559,5.106462594504947,12.442898506369007,18.647586979030386,6.4034754961,7.7697973764374835,10.686221099390313,16.038451459721013,10.964185666016549,4.128413560300009,3.769443526135265,4.304009543817138,6.854057024183436,21.719666958085853,6
19,3.5989004270999967,3.018037247038868,5.851086398527173,2.212955053481671,32.32916440428446,3.2198394082000013,3.8332279536025005,5.07718448869504,1.099931644537156,18.768687966631074,5.482039973599999,5.6559786893927635,7.934390548859473,11.371390857777325,37.52471275870935,6
20,9.840312036299999,9.635485061833696,12.590331031726196,15.016469122048813,20.76759455362803,5.968913237899999,7.270426372880702,5.878810693121067,7.01040410422173,15.168190992028705,4.627206453700001,4.4059348855445,7.240302984404799,6.567685885584279,24.910635726878095,6
21,6.254392673900001,6.487340488035815,6.742402441604952,5.378179464258934,18.483446890674692,6.112120583399999,5.83952162704514,5.17069325260152,10.453629535193564,17.21653167320232,11.1406661812,10.375538625461639,9.318720989209249,8.842875566738424,25.293097358995873,6
22,2.0460852621000023,2.6534057189677367,4.682947965348355,6.567948177421065,14.479669393501986,4.0206649034,4.309944189162854,4.2030364190832525,15.799119740917105,21.17842625670038,3.545264692300001,5.189521048799023,8.94202268295446,11.262618333217775,35.49433962916617,6
23,1.9404058701999976,2.0955470374593577,3.237907988647937,2.2804555714007866,21.06348570785293,2.3826618652999976,4.018583080147548,4.484117157828699,13.204993955339994,19.663492227024207,4.866891224500003,5.962605614755614,10.359908667089412,9.888380094538213,31.060688420754108,6
24,0.6717395569999987,1.7678500681176295,4.449264902931335,3.5797282551923146,9.084372495486235,3.0495558173999995,3.7176005129318503,3.4696499787241644,10.120908456437604,9.50168658383052,10.6746885269,9.688806314414613,12.139284198043542,14.609083728705455,29.027506242037653,6
25,5.672044600299999,5.766197582122798,8.695774801448117,6.152223235791001,26.310743906772423,4.403423800099999,4.226112668181141,0.7466350425161596,7.332525614419992,15.205306489301854,17.2292686215,17.639036279503234,19.719306687040934,26.872150326526526,42.52676001988844,6
26,0.5344788363999995,0.7288064677955512,2.79789327120083,2.7439295480846955,20.285346624255016,2.723652580700003,5.7446307412934745,2.7810530318951683,20.383611168243437,17.348940758490347,3.4640703056000053,4.793375510046357,7.829534847795538,10.044698304357029,20.621203012214874,6
27,0.7147574152000011,1.4408105188125524,2.262839951877027,3.146656798008058,9.120576089577279,8.931484654199998,7.821288406025102,10.224752814645479,19.708050485088368,28.052429815819636,7.895322884500004,7.579239650299295,11.584443392020031,10.188740030979954,20.76793893417785,6
28,3.3033053640000016,2.899228108706641,3.841398364844855,3.8373010144835633,14.302313572782383,0.7375522520999995,3.107022942257918,2.136507133593776,6.5385990737909045,15.018377382453336,3.627823757899999,4.455623573407785,7.5017836007055365,15.201388995212403,21.39686295685784,6
29,0.7097358440000026,1.0044474180645298,1.1664335975027376,1.72765060453775,3.1930273172203743,7.345127238899996,7.741353721044172,10.121575916784241,14.298123244367947,19.253603065109708,13.3905293101,13.643477208975591,13.539393744606457,12.921677137486869,18.528184215985124,6
30,1.0380898212000007,1.0467363390219118,1.0917688729908674,3.3976695638347496,8.299560914673876,0.3108354700000011,3.2835192772888018,4.730887137212142,5.987701205852784,24.195876056132263,13.493554052100007,13.90250469488635,16.969607510114127,21.43806899464784,33.289098390295095,6
31,7.2863115916,7.641847396384689,6.927242056303628,14.80173395977138,14.318047227160891,3.9286908625999972,5.795081473251645,3.270225966507955,9.754362818479695,9.49558822472143,27.3004005721,27.577939595971234,29.895268580535987,34.04633337500448,47.1490304868956,6
32,1.302717416599997,1.3230294148672839,1.7714865703133942,1.4725119173773942,5.345760894726079,4.422436900699999,4.253259288057755,6.327038947521522,6.427298753727643,21.09677493654417,11.6305102212,11.91664611187852,11.384244714533999,11.222393377113436,10.998462199199146,6
33,4.125448594500002,3.880279799963927,4.813333143647482,2.8910781228361717,8.767705436476273,10.447102426200003,8.392548474966777,14.878417250081549,12.136742019740556,29.771201440401132,22.3372138629,22.554608566288557,27.45549724398399,26.72089392971473,48.91365947858922,6
34,2.515585729699998,2.742253483267625,3.0755512959358335,1.6656041121160072,12.570048973812574,0.9880524889999998,3.5282973868156535,0.8702457116120732,1.4970959977199616,12.562478949533734,4.8558162385,4.984095704945562,8.795389556013454,12.421781199811011,20.97235337930662,6
35,1.5697904202000026,1.2984921458129224,1.8666650818444943,2.3336392374033883,3.7081595239693623,1.3683446702999995,2.348465048700847,3.603220055615887,7.134525334265934,20.677425898079168,10.266009639199995,9.790012682075977,11.05373514483581,11.438941207424406,26.5439785342587,6
36,6.911302913400002,7.817554528408693,9.190079480702803,9.143169665575392,2.754574211646825,5.7854590963,5.482438385823129,6.575197445312213,21.856135262731858,7.3115597906168865,0.991443239599997,4.080243573786296,7.062662027224212,18.856550283884825,33.82281501369577,6
37,3.048924637499999,1.9258827889482346,2.8921772158084833,18.24503467941253,14.736338530112947,4.394238933800002,2.4074313336722852,7.638170773563189,22.474961249930367,22.99081215489295,5.3862052720000015,5.8613288489955275,6.407515932500058,4.0048220980977804,9.860117166411962,6
38,3.2588147531,3.4681670586645597,5.965454711866503,12.157483559092535,11.942697314446066,2.6748134887000004,3.8645117211793663,7.179976879877885,7.150724935331512,21.68427637576706,0.48816246979999867,1.5822041790281602,2.9963930512425025,7.826841818616227,18.814913542660435,6
39,0.8851939776000003,0.7515350848311049,0.7110522732993024,1.543848099091532,0.7366349152717259,1.2602439498,1.134426846765188,0.8416434853165627,1.6672850772400238,2.435624110647459,0.1837044317,0.1004540496367783,0.2790939756691117,0.48845109326968555,0.635220408891206,6
40,0.8029636799000002,0.8218518747711656,0.9683320902622352,1.0338582220515788,1.4045073238747567,0.0010866851999997429,0.20624715572166474,0.4264620693204946,0.6276959312060054,0.9494027919456356,1.3871523011000002,1.4314026522836558,1.6810328784386204,2.01471263276757,2.092170613468772,6
41,1.7149758952999996,0.7056169191761053,6.0028848712073675,13.149145370823698,9.922257717063824,6.273199817399998,4.93122216468828,11.807934160241645,15.09187297891974,19.369481913272715,3.7708365677999947,3.1754437148360806,6.110424922519445,14.758052380776851,24.186498123884917,6
42,2.1591680159000033,3.381257161431524,3.752657730796952,8.431569528266285,21.55119788021631,4.1625314127,2.5703050576833393,1.059411528198764,18.12258942490982,16.10337653153215,0.47470951549999985,1.3389024416972157,7.804180216346992,12.896599711872671,26.62151569370097,6
43,6.8794141567999985,6.6644300570757915,10.783750713594172,9.889053804094129,19.583876534023105,2.7258401515,1.7630845020182786,5.995886321884512,9.749335537177982,27.5239557599624,8.4005376161,8.538772501461512,8.112804183362124,12.05448769434563,12.013262019748428,6
44,5.125060602599998,6.027326240563906,5.224261956330845,14.569851063133617,32.103120652701826,16.2101056244,13.382957760847953,23.623334242843917,30.7177044582396,36.21347051017123,2.2795241316000023,3.6915066339552567,10.396587937779188,17.580700818966456,45.6318952620286,6
45,8.108814021300002,8.598080880452853,10.853574235268708,15.93572728620802,25.989185281089508,4.079616583100002,3.4798211230827554,6.180435991068499,15.962124364320239,11.517821256547144,16.456196613399996,15.410301934753342,17.276934200842238,12.994472107918899,1.3565067162699098,6
46,1.5225355942000003,1.745685126581749,5.078605728601874,5.602732718122591,16.059110563094983,12.161101753099999,11.974743174316268,14.048674496240832,5.766110804285509,18.027619594529522,1.1298761263000014,2.8382634558548063,6.302367042377561,7.79826650317246,18.1370446975405,6
47,3.3803563435000026,3.890326789764302,4.146694217302925,7.202793023421386,25.53076208729864,2.8780846040999974,4.378464612437947,6.802632132932154,17.646059314783326,13.785402358696857,15.423855222399997,15.878562438655829,16.676990527122598,23.39909387098345,37.4348594069443,6
48,7.709671091599999,7.83240908771224,10.517159320318374,13.485684077198258,21.30878071696738,0.24189066379999957,0.9833326173991219,0.6022613745209291,5.13192930595958,37.086163195546646,10.104292276399999,9.482834849540584,9.999429816258463,11.895703331218487,17.78807973164843,6
49,2.9624380865000006,3.7538313117280957,4.73597621017215,7.656186455619426,19.467316353822465,3.8127164018999995,4.701374353992476,5.255856888347993,12.883082651895247,24.001410359438918,8.395628594200003,9.968545081753982,10.513507878296652,13.981565305465072,35.67349167389369,6
50,0.537276461299999,1.6869228781429177,2.944023532945406,3.509110693342582,16.602774815317694,9.0236126163,8.739590308277485,11.787596929300154,17.384313695264414,9.04209456726325,26.450470337100004,27.77290873520371,30.23883294509202,34.28182531716231,41.92155947387754,6
51,1.4196385355999999,1.4440063961038878,3.0433035097422083,6.385010673738095,10.640305246274433,1.2690121391999971,3.3707747329525954,3.5900314397080506,6.305943114163465,22.926961329852542,6.408630038300002,6.158971004249543,10.052440631493484,3.675303141913468,15.727054001420301,6
52,4.120758618799999,4.50214091010486,3.8155290861980005,9.466057338171499,12.990712680535731,12.5052031635,12.130028002613614,19.497679038847842,14.726414385659957,35.92793561816199,19.01830355789999,20.081161682091885,19.52587615582332,21.412568065561583,37.74307878965241,6
53,2.9811047639000026,3.2382649884855312,4.415458720798438,5.636345440614413,8.950334950992842,9.243404000100004,10.302301970150921,9.568836475179598,20.481783323445402,45.67608612292981,12.615918279400002,13.62510803054582,15.552452235250199,17.615765669858085,30.031525871847155,6
54,3.4480530300999988,2.8022271299800607,3.6818004197918963,3.507862729215127,19.323969763559113,8.6994753059,7.771852851114788,8.393077527242474,16.174614125106718,74.60106845320949,3.8074486467999975,3.7175156954611395,4.380389154860236,7.529826759981647,25.21206709681945,6
55,0.16433001039999984,1.1673682235627028,0.5710436094757368,4.708936726233312,5.113665419813882,14.4863097666,14.716997237397988,17.41128594483282,33.02554431387119,54.00139784160858,18.336546255100004,19.269408504317184,21.232467750680833,28.419172431698968,57.598108534842574,6
56,3.4947561165000014,3.4174373251126546,4.774938853815541,9.820863422093677,11.556548195382419,12.398085037300001,12.113065278218492,14.607512705244469,31.03445420156213,50.620579834880395,5.8812554172,8.121925006732633,11.847923333059459,15.132838183724582,31.567768426841933,6
57,3.9518391525999963,4.878977749030783,2.457652599026183,8.448299406307303,29.122938664226993,12.127864295900002,10.114455698373796,15.981203112554654,9.708055428068302,83.78788396386193,11.116320415,10.931868915954647,17.775689994473016,13.380441303814518,43.96895421960914,6
58,4.0515969709999995,4.591623432729076,9.00661538753433,14.90437535727847,16.97611942321683,11.712703188599997,12.92226452061264,19.818952746320164,29.802844326111735,59.14060912046075,2.5996046464000084,2.9767931896334625,3.660710470634492,6.409205433847786,33.710408031469896,6
59,5.4417942857,5.63258876382503,8.76910167675556,2.8228654823283645,12.602239124089834,11.5808864697,11.98812068394766,12.513095749004924,21.467540941686522,58.03924805674548,12.443221128600001,12.271032831897985,15.940611080236984,25.164297792939198,43.294420101040366,6
