window,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,z1,z2,z3,z4,z5,user
0,0.2608569275000008,0.982515302766244,0.5832723113856663,7.346894353952882,9.627905129042459,1.8784021092999987,7.377858053322525,12.818360022301585,6.2783400470041055,13.822171884719179,0.2468817198999984,0.9798723300804026,2.524246910364078,18.37640970060178,31.32054185420408,1
1,1.1592915386999998,1.7589101628967783,0.4851212215341047,6.037685020731568,8.95525056671628,1.6270762364000007,5.82244504559195,14.442434503843657,11.163047489206292,8.297158759590635,5.425457070700002,6.893409028972537,7.230719493478739,6.068573679684747,8.506149090213082,1
2,2.188347307,2.016305197921382,2.758718320489181,9.64708854439474,8.617113332783447,0.1115526363999999,2.632755344125219,6.878640071609061,4.306525464929719,7.291271077702363,1.000562709400003,1.8186898859570015,4.041239642254813,3.9706253719576803,14.037679285999221,1
3,2.5660388490000026,3.0767112308048143,6.001453300873639,11.511598641594155,8.448151094075474,4.680342986000003,6.350026509537632,1.9109739448511807,21.921766686071038,27.65237596243373,1.724227839999994,1.6264676856267313,3.0211618049259443,9.020276502200698,31.202294865915146,1
4,11.884962690000002,11.62905311207436,12.346244835479485,15.073298546809387,25.685235064477197,2.208329884100002,3.2627577755973043,6.283704550290857,10.751187938535754,46.94577801680739,3.6352179950999997,3.723222179285613,2.8869615305304746,7.350937410787375,58.109001880447735,1
5,11.9076913811,12.432006710964368,14.746217608869486,14.943998258178796,39.36721359750033,6.753319904900001,7.68272298349923,14.225915011532944,15.787538313532131,42.931152034945434,17.280148226899996,17.844320795157827,16.042061047741115,26.83478110052219,72.54691774456343,1
6,10.393814558000003,10.41750494728029,14.742428698389052,17.068295739156977,32.29073131471022,0.4225018740000017,2.8320800349318853,9.516051965477882,13.352765640403323,37.3452592916673,19.255977065800003,20.20655870116346,22.796706356596683,36.06464506431749,74.21229704494996,1
7,14.364046652400003,14.357931318777094,14.398439800479188,19.316114627647693,26.62544374379461,6.6970294141,8.864606270270034,12.319730523843297,24.433069619847714,40.31507866438759,12.144856963600002,12.684388819013158,14.866169596801793,20.816696933787284,64.44548453630763,1
8,2.141252511500002,2.5504702598178675,2.3625640994574897,4.652126626281934,19.502067099847377,12.7129504245,12.91233047139577,22.4432917361572,19.054303826038126,68.30785118764537,13.3686786578,13.860061769063469,14.237448591225593,17.80392334274304,66.3486707743351,1
9,9.598373793300002,9.562523726928873,11.258179520713508,9.700850309294601,12.906651937672528,16.232180072600002,19.20888626709758,16.763307076699807,17.51993836588177,66.56890742730265,5.9186855801999965,6.518125876020493,2.3290032953098017,3.5050112243568847,43.867918117060846,1
