window,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,z1,z2,z3,z4,z5,user
0,0.32829112300000407,1.2354318857135445,9.155401252611458,35.88228193419384,39.27877587931863,10.108020423900001,5.10705896649379,11.265393987120111,78.05794756539127,42.8712150186178,0.9059453754999947,3.0327125089163833,8.315810355369605,20.84758560456787,50.81756633986791,8
1,1.8506136576000163,1.1884167177931266,4.8313761454308946,5.8256004475171235,76.58401510606022,8.901088787600006,11.64449751415666,17.40539605706447,25.850514943835204,104.64042553791765,9.576627813000002,11.850393780317505,16.61554272809822,21.34855894383749,83.29558942090163,8
2,2.157532229799994,2.005076568746013,2.2241896909587484,1.6674391566767812,71.76995336909515,2.873593397000004,2.861173225633063,8.631919667694401,6.674595379742078,105.08911056859866,2.2549361195000017,2.566632630054041,5.517525518137834,4.651378145436462,88.20022024015829,8
3,9.679683115700003,9.776467433452089,8.980248775932722,14.532692555364704,78.4266322205937,3.307795385799997,2.6008515348933012,3.5481108276423776,10.36612385646483,82.36599422042698,2.3265529896000103,2.1065416552866347,4.168052784673719,2.5661255453693252,83.4681022839977,8
4,8.557917989800007,8.44080477258334,8.817963470993202,7.471697925859443,60.549129352531175,0.005623801900000558,0.8473250080856445,6.919262080799738,17.734544027986946,109.30980287473237,2.2615408353,2.504978075075599,4.545935364869358,4.736415802579236,86.59367608045143,8
5,10.752614504400013,11.395553825095234,9.271869079831252,14.144721776000917,59.447306060208554,0.39092605320000384,3.317745774610148,1.789389638508074,15.004510026431529,125.86934710995192,0.9186487384000213,0.6900401878599264,5.385219289010601,3.9267302240850244,81.73614333685346,8
6,2.9617045055999878,3.779460135415591,6.027470836014239,10.612251889024469,65.88832480882857,4.621075205400004,3.2951334873651468,12.933159603136968,23.561299739529975,119.19411248163608,4.064180893399996,3.912447047710555,2.162294430536902,2.544511930954687,70.88640342725199,8
7,2.4758528640000064,2.691786010151191,3.5582882497325223,1.1000767023446778,65.5960696353272,6.708253736700006,9.776815057916403,7.662506979406757,16.801321196355772,115.26214259468166,3.1156101494000126,2.826248712311526,3.7731767222586927,2.0652262212084525,75.55330962466563,8
8,3.7869959883999975,4.774333856177436,4.671751788205172,7.393366598460861,63.37819054822659,0.9329197558999986,1.713617231501665,3.4856831386384384,18.990454274211604,102.8632112120387,0.2032819135000068,0.15540140587177856,2.3139573836948673,1.538667844777563,84.61707273398478,8
9,4.92129836510001,3.4600801113169086,5.315926829667503,3.0591158300443775,63.43302191615269,3.3117304624000017,2.5979792448029815,2.5528164619488534,8.763576614827851,96.67349060327982,2.337220538600011,2.733516175341184,0.7197148740780245,3.5598465270597774,85.86413057221563,8
10,10.7008295335,11.130707630588605,9.733615157635306,15.322909437994968,64.76825970931118,7.426096547600001,6.3588029029144275,10.54783234997005,18.872380861438113,97.21486933249452,5.211654909299995,5.8872770435757005,4.115052835665779,12.428461485122728,93.15989604583415,8
11,14.560976638399994,15.133169663323454,14.359101699674603,14.279052672296995,64.6926809660553,7.9698608684,9.750166730331769,9.767281185247551,17.083579001137046,120.614310103957,7.641272873599997,6.93907224874774,8.095630442884739,9.542180626742262,97.00952300069548,8
12,17.330026456599995,17.99690108720685,20.254241065135698,28.40508372118109,86.38935739071123,0.7102297178999954,2.7928703952738934,3.806928331077287,13.667868566652812,116.91045648921742,12.146921577499992,12.771278882631144,13.081745283524253,15.449415077027865,87.9062726213115,8
13,35.361670621100004,36.0196032912695,36.143283462318976,41.60663666549048,102.48480211125617,8.622568917500002,8.968825358452715,10.352597767544852,16.627652259174855,107.55654825572356,5.130341568399995,6.319758476840362,7.823674010029386,15.222371803659785,99.40614239305712,8
14,2.692138054599992,3.7607097957701,8.51902263711843,10.592897728265491,63.510110343154466,4.701392602399999,2.533074573260141,1.8988991220558407,4.216403359154921,103.96069335178153,18.488606031800007,19.24428693983819,22.356096776798132,33.46500277247166,122.84863233868467,8
