window,x_mean,y_mean,z_mean,user
0,-0.0271678511875,0.0028019247944999857,0.006964635165499999,17
1,-0.01857734596050002,-0.01096107204249998,0.055595069057499946,17
2,0.03328031601199997,-0.03108124710250003,-0.09151821093700002,17
3,0.06858307575049999,0.02620022252799995,-0.030481170823500003,17
4,-0.039068683767,0.073298163829,0.07420509237950002,17
5,-0.0632500368745,-0.05110182641100004,0.036742536758000016,17
6,0.035990909317500014,-0.10399814154050006,-0.10135187144700002,17
7,0.010158340855000027,0.08492382903000005,-0.05684257570050003,17
8,-0.011487675538499963,0.10723068468799997,0.09963864247850003,17
9,-0.017647193574499963,-0.05675793392099994,0.10130505366249992,17
10,0.0040011024444999935,-0.12354976951050001,-0.010581728770499978,17
11,0.009093989147499955,0.03452921697700001,-0.09473799624749991,17
12,-0.009442791103999974,0.05493253069899993,0.09415188032800006,17
13,0.023341310429500023,-0.11605093896599997,-0.10748156361400002,17
14,0.01366506488699998,0.08741348143150002,-0.07456885834200007,17
15,-0.007034225465000012,0.06211605449049994,0.1823716173215001,17
16,0.008671876446999993,-0.1210221816175,-0.1232249761915,17
17,-0.006918264477499992,0.08672254031100002,-0.06121237467850005,17
18,-0.020251012704499968,0.029146033823499996,0.19888663494949985,17
19,0.01520792183350002,-0.16163721576699977,-0.0982942477765,17
20,-0.008347468895499978,0.06384189115,-0.08970080951949987,17
21,-0.02486202518950001,0.060907061845000034,0.15813342514750006,17
22,0.03650266811150001,-0.06924391085449992,-0.06748708596049992,17
23,-0.0005246518584999843,0.07023393880150001,-0.04896995966699996,17
24,-0.02420707985050002,0.05855506935750003,0.06845544259999996,17
25,-0.009026257441000001,-0.07642293201450005,0.06272329654800002,17
26,0.008620530904000015,-0.1131389396985,-0.1042522446074999,17
27,0.04495523744800001,0.09426967610800008,-0.08810377197100004,17
28,0.019854791595999968,0.09551188712550016,0.1363750623585,17
29,-0.0036610210734999925,-0.0559107452165001,-0.01357039823999997,17
30,-0.012654748182499986,-0.06022978930200006,-0.011486080714500014,17
31,-0.045120008791500014,0.015675459523499947,0.007706090244499985,17
32,-0.05188524814000002,0.05594247512699997,0.095037596857,17
33,0.022833882002999982,-0.10748252969600003,-0.05633684175400004,17
34,0.04022230333350001,0.056623189158499974,-0.10771329913550008,17
35,0.015086854712499988,0.10105006969899995,0.08599413542849989,17
36,0.0027934388479999937,-0.031096151580999903,0.08616675100299995,17
37,-0.007267089242999989,-0.005708866669999959,0.0036483179444999725,17
38,-0.022194118256000005,0.005589115268999994,-0.07918285855200007,17
39,-0.026243522141500008,-0.020779328537499996,0.07106739069399996,17
40,0.03659298356799998,-0.11501072740449997,-0.016366735973500007,17
41,0.03906576323049996,0.03420194720849995,-0.10331891253950022,17
42,-0.02465742822350002,0.09384694974249996,0.00641976052649998,17
43,-0.019210000203500003,-0.01218292274750002,0.014680056791,17
44,0.007538997769999996,-0.03615007305900002,0.06903403883649997,17
45,0.02343637259399999,-0.056575313403500055,-0.09352367469999993,17
46,0.011990309960000006,0.06008796803299998,-0.06645577991749987,17
47,-0.0419515116205,0.07207759145800002,0.08504160518600011,17
48,0.0254114989315,-0.05061492503500002,0.046227308139499955,17
49,0.04680059095799999,-0.02007668466750002,-0.021796901454500067,17
50,-0.04081600821099998,0.027760067264000023,-0.03190785540600007,17
51,-0.03801512640249997,0.010076280055999982,0.019431724451499995,17
52,-0.01684141908200003,0.01707195578800001,0.04785229330300001,17
53,0.016702483738499987,-0.09442687852049997,0.04736274380700002,17
54,0.022808049597500015,-0.0015660231204999086,-0.07172619611900002,17
55,-0.025202425684499978,0.06310652994149997,0.03972259172899996,17
56,0.009457839701999987,-0.08647534367249995,-0.10539512803200006,17
57,0.04030228820899997,0.040711391560999975,-0.09315805247150005,17
58,0.00519333865700001,0.041400381956,0.17549763475650015,17
59,-0.011336314847999976,-0.0897456674305,-0.09084138089999999,17
60,-0.006159365463999997,0.05388037517950002,-0.06426559733950013,17
61,0.022593438716500013,0.06837836551550006,0.13161611660149997,17
62,0.03161681372250001,-0.005208986441499977,0.021141587447999974,17
63,-0.037403435302499996,0.01764496594999997,-0.014308102164,17
64,-0.05659963982400004,0.00031955132650000466,-0.024178116540999994,17
65,-0.010805899602500016,-0.03939428942950003,0.0772068487565,17
66,0.011091349401500052,-0.11424877851100007,-0.012013430889499981,17
67,0.013106737842000022,0.05105717625350003,-0.10202662183749998,17
68,0.037016621212500024,0.09197124409700001,0.05751828479249999,17
69,0.0290044686845,0.00034507344750004943,0.013691457000499936,17
70,-0.03509638950900002,-0.0021905078389999754,-0.011126804624999986,17
71,-0.03657927276449999,-0.01005435140550004,-0.00642970751799999,17
72,0.010062448077499985,-0.008626807737999969,0.033989114065000034,17
73,0.02244733788699997,-0.046652974761500036,-0.07655042136700003,17
74,-0.018372091493000006,0.014518663762999982,-0.04896892500950004,17
75,-0.031085484796000006,0.07007844943249998,0.08460051860250005,17
76,0.021292160029,-0.010120408760499995,0.012203221949499965,17
77,-0.018339303697500045,-0.0888111590205,0.07449723971699994,17
78,-0.008706817510999991,-0.03664248436150002,-0.10636822313399998,17
79,0.07998771903050005,0.05050425798650002,-0.026916965450999957,17
80,0.038560024032000005,0.087331447599,0.12015546505050001,17
81,-0.024651644597000023,0.054927303647499946,-0.04492490269749994,17
82,-0.072776344699,-0.020543275453499907,-0.04625732700349999,17
83,0.0043105725915000065,-0.08625274161700007,0.04423145495350002,17
84,0.017187454181500014,-0.023172209535499998,0.05221673595449999,17
85,-0.01685101209900003,-0.027963495477499954,-0.12416705292200003,17
86,0.011632247802000001,0.05347513270550002,-0.037784444498,17
87,0.01755357628400004,0.05517581008349999,0.07388026676500004,17
88,-0.02343871053150002,-0.07287442721449996,0.045480071411500005,17
89,-0.008242553560999998,-0.03289949568649999,-0.06886190027049997,17
90,0.03409215524499999,-0.0011648872085000183,-0.01358236944650002,17
91,-0.029635816056000023,0.047550211060999985,0.0548041769515,17
92,-0.013541954814000036,0.01893878891750001,-0.05014083565499998,17
93,0.040515809146000024,-0.020168175303500013,0.04058345468099999,17
94,-0.0054817056155000345,-0.021475359201500007,0.05456349965450001,17
95,-0.047521081311500006,-0.021437758494999994,-0.01636067717499999,17
96,0.01571223141450002,0.004061697675499992,-0.10820018045749995,17
97,0.03271032996600004,0.04426211747250003,-0.010929697181999962,17
98,-0.019849367037,0.021308621163000002,0.05989977424249991,17
99,-0.011563862444499974,-0.039510409203499984,0.05462941639750001,17
100,0.03772334726500003,-0.028952107919999998,-0.042126189565500016,17
101,0.0005544394760000115,0.00798175062000002,-0.02150719688450006,17
102,-0.031355127338500016,0.040025508250500004,0.03694066977650002,17
103,-0.006656886877999987,0.038405397696000015,-0.02488365158099998,17
104,-0.0003456103555000345,-0.08384761920649997,0.07778247542100003,17
105,0.04034740848499999,-0.0627003271615,-0.077960249322,17
106,0.007407245677499994,0.03672168009749997,-0.024500411468500013,17
107,-0.06347253234000001,0.08649793343550001,0.068306310888,17
108,0.006297711228499983,0.03511904049299999,-0.029779994513499976,17
109,0.03552589141550002,-0.10781550139549992,0.04075581149450001,17
110,0.019686109576500015,-0.016725815525999995,-0.025742911834499962,17
111,0.006955717202500027,-0.0156364142305,-0.004301739063000012,17
112,-0.026624193425999972,0.048129919354500006,0.02599923701850003,17
113,0.017070996550000023,0.07939118157899995,-0.022403283008500002,17
114,0.0010012943690000053,-0.051430152626999986,0.035672509706499954,17
115,-0.00871341225200001,-0.084940989167,-0.006399342931000012,17
116,-0.005505671756999972,0.037288395453,-0.04701286606500003,17
117,-0.02057466314199999,0.06955828799549994,0.05316621570049996,17
