window,x_mean,y_mean,z_mean,user
34,0.04053026445500001,0.016156837750999974,0.02424945812349998,11
35,-0.0014220779149999906,0.01134277300799997,0.011562914397500018,11
36,0.0029896086820000224,-0.024728572263499976,0.013406441998500003,11
37,-0.0015542004794999852,-0.009090965431000015,-0.010533793450999994,11
38,-0.020989020427000012,-0.008552050439000014,0.05148669103699998,11
39,0.024722755605999996,0.003307751066999993,-0.03002286384750005,11
40,-0.004549928065499998,-0.03577085652899999,-0.06465304278600001,11
41,-0.009263981224999999,0.020488041866000003,-0.022293426322499962,11
42,0.005079316030500005,0.01268141192300002,-0.055495103479999995,11
43,-0.018300868929500003,0.0019419736960000012,-0.013186304917000008,11
44,-0.012483806835000005,0.01169310632949995,0.05722449468100002,11
45,0.0111975668405,0.004938422073000024,0.004549506561999967,11
46,-0.004082168762500006,-0.0002733295155000073,0.04660103782600001,11
47,0.0207556270375,0.017240153059999996,0.013458031356999984,11
48,0.0032457402984999908,-0.009580851500999974,-0.008892587144500039,11
49,0.006109594185000003,-0.02845255321050006,0.05678623362249995,11
50,0.023722124374500008,0.01905348823449996,-0.03140776298999995,11
51,-0.00863358591899999,-0.01128036679000005,-0.002336029518499938,11
52,-0.018354978479000014,0.02686449661199997,-0.004972970610499982,11
53,0.0007812406539999984,-0.04211586780899999,-0.10628577009699997,11
54,-0.0022121379019999915,-0.0005568579145000141,-0.021064888593000028,11
55,0.00048029534150000183,-0.001358124706499937,0.0010080220649999138,11
56,-0.004020731485999995,0.002633032880500047,-0.011945715425000034,11
57,0.005571810618500024,0.005490428150500053,0.012554382694499941,11
58,-0.0029822538699999846,0.002618796113499984,0.0010538358634999772,11
59,-0.015713364196500015,0.0077766663065,-0.0053408229649999275,11
60,-0.0009890923340000104,-0.008176872627999978,0.0019517899060000204,11
61,-0.00019086457350000918,0.007720336859000022,0.013086174482500011,11
62,0.008758947227500003,0.004135339591000011,0.00213603349199999,11
63,-0.02248027541749999,0.005911485300499991,0.05823174976049997,11
64,-0.013215427632999988,0.006859144699999979,0.014679033671499964,11
65,0.006170282337500018,-0.009248906122500053,0.020809508456500033,11
66,0.012047435629500001,0.0015436954700000394,0.005552568442000031,11
67,-0.018165777081000013,0.011508153030500004,0.033524791940500044,11
68,0.025173963343500007,0.016494498678499944,0.007369911424500029,11
69,-0.004839565645500037,-0.004009633689500012,0.005120436948499954,11
70,-0.013736900529499971,0.007118535956499923,-0.0005872987230000448,11
71,0.005629406805499977,0.010579269050999977,-0.013575184214999932,11
72,0.0042622468339999844,-0.003292342302500003,0.0033707895444999776,11
73,0.01283793988500002,0.0077784451734999914,-0.0040385796114999865,11
74,-0.00877598868350004,-0.030533718713999996,-0.021747413221500037,11
75,0.016271967346999986,-0.02459239774849995,-0.08321779444300006,11
76,-0.024502723514500023,-0.002808215622500026,-0.010667979934999992,11
77,0.0037583965065000023,0.006422068809000024,-0.01623260641149998,11
78,-0.001657801219500008,0.0010849624684999889,-0.0008172329699999935,11
79,-0.0038174629789999846,-0.008986594652000041,-0.001308332482500032,11
80,0.002753775992999984,0.010455135006499985,-0.0012128916090000874,11
81,0.0018532671239999922,-0.0006623347170000115,-0.011386937992000065,11
82,-0.008377819309499969,0.00032688645500002694,0.0029121816589999672,11
83,-0.007976086693500003,0.010585586704999997,0.032744273693999994,11
84,0.01882454364900001,-0.015131242542000016,0.01300476627449998,11
85,-0.0011789145189999893,-0.00864568785849999,-0.004511375887000062,11
86,-0.01517424783699999,0.010026966135499997,-0.02079717868150004,11
87,0.015031360289500004,-0.0006982835880000016,-0.046498554458500034,11
88,-0.004799169178999982,0.0030670618295000136,0.0068461536660000015,11
89,-0.0135705701805,0.007069575782499984,0.05382478443350003,11
90,0.009950013780999968,-0.006585486422000005,0.015180659441499995,11
91,-3.972109050001116e-05,0.00231538674150001,-0.004070420616499919,11
92,0.008236363264500009,0.0025739680475000103,-0.007088886879999998,11
93,0.0015337481929999907,-0.003475019937000001,0.009496751996999987,11
94,0.003939381110500011,-0.0001477526160000041,-0.007410493799000038,11
95,-0.002751974434999986,0.007964972772499985,0.00554082736799999,11
96,-0.007092609163499998,-0.0008772620225000094,0.0007288011259999999,11
97,-0.0017233594215000125,-0.007599415377000014,-0.0209987741485,11
98,-0.001742929992000045,0.00034577872500000907,-0.0021888258935000445,11
99,0.01043655257699998,-0.004486463478499971,3.645437199998103e-05,11
100,-0.005811896393999974,0.004202482758500016,0.007344769521999989,11
101,-0.0179450717255,0.008869558545499983,0.05301620886500002,11
102,0.015115037571000007,-0.0036281520119999734,-0.00211727164300002,11
103,-0.009445557665999997,-0.006804688064000014,0.025734812521000024,11
104,0.013442334409500016,0.015794108698499995,0.021248808544500022,11
105,-0.013880444725000022,0.006920355755999969,0.015686997216499986,11
106,0.008687008499999987,-0.005875639374000052,0.005579898139000048,11
107,0.023177270814999967,0.01143928915899999,-0.009638693028999914,11
108,0.0006291365244999876,0.0044328390654999935,-0.0001394796604999582,11
109,0.004843196428499973,0.014188342785,0.01769592424599997,11
110,0.00854768176249999,-0.006199151361500033,0.0005334379279999916,11
111,-1.5794400000002096e-05,-0.009991776330999996,-0.009648861605000015,11
112,-0.016648714341499976,-0.006045010767999987,-0.012722739093500022,11
113,-0.0019512361580000092,0.0026336539750000023,-0.003240798527000055,11
114,-0.0013601732925000159,0.0036497433520000146,0.0011195909374999858,11
115,0.0037366300459999928,-0.002134987094000036,-0.011726525729000077,11
116,-0.0011977204430000043,-0.007676635517000002,-0.008486718198999987,11
117,-0.00495296479499999,-0.004815261341000021,-0.0026692749629998636,11
