window,x_mean,y_mean,z_mean,user
35,-0.03885367968449991,0.023709762030000015,-0.007810688721999945,16
36,-0.027097719951000035,0.020934131393500036,-0.053227015425999925,16
37,0.01849017275050002,-0.09422362350000002,-0.14452244096799993,16
38,0.043048124160000006,-0.039024247736999994,-0.10445065962700002,16
39,-0.0017454409145000183,0.029724865903000056,-0.0005513645694999613,16
40,-0.0009945975959999994,0.02193291410450003,-0.0045329369554999,16
41,-0.011284074439999988,-0.013899448553000009,-0.020243999454000013,16
42,-0.05931649221799997,-0.009714787279999946,0.07579941589749994,16
43,-0.05198698599450003,0.028755423996500044,0.09400202180649997,16
44,0.04200562503250005,-0.01306337115399989,-0.042560431321999985,16
45,0.00615753634550002,0.07515897134100001,0.05348790410399998,16
46,-0.06114496963849999,0.03441533889450005,0.12430503551599992,16
47,-0.04227757442349999,-0.02776954926549997,0.006134748506500056,16
48,-0.003967139780999962,0.08456271049399999,0.0006095614424999407,16
49,0.0706134339679999,0.017519015665000012,-0.048492586755999996,16
50,0.0689377790955,-0.027398015525000027,-0.06603487013449996,16
51,0.014864091682500025,0.019866193944999964,-0.000801568141000003,16
52,0.012190596146500022,-0.014641282341999996,0.044171976997999955,16
53,0.0014580930174999751,-0.05878456972500001,0.04992186084250001,16
54,-0.021111079667500005,-0.03204574526799996,-0.09771374113300003,16
55,-0.009192474647500006,0.02343702144149999,-0.02392968338200001,16
56,0.014820989566000009,-0.020792932945000047,0.10576103797200007,16
57,-0.008971553396999964,-0.05865184079550006,0.015284625099499976,16
58,-0.006513739893999999,-0.01410878066400001,-0.0009538077325000085,16
59,0.007352540197999997,-0.011430680115000025,0.0034043111314999725,16
60,-0.06530715299600003,0.06230753561900011,0.03290391240850002,16
61,-0.07021142499199996,0.05174300763100008,0.02006376601650004,16
62,-0.0015271682645000273,0.01994776846449998,-0.025373583706999967,16
63,0.036591058013500016,-0.045801007484999996,-0.001279764985999885,16
64,0.0821053105495,-0.09849395621400006,-0.08705601140999995,16
65,0.013529976093499955,0.014004732392500054,-0.18453681680700001,16
66,0.008918934209000013,0.07467178597050006,0.10756983726800001,16
67,0.06560870480800002,0.080803020467,0.12018825946900001,16
68,0.012468751915499936,0.051468894279499994,-0.0739743285180001,16
69,-0.042104138329000056,-0.02930282962500002,-0.009613230211499959,16
70,-0.055284400511500076,0.022825635649000038,-0.000862398719999935,16
71,0.02752320790350005,-0.000639410042499966,0.023925137691500016,16
72,-0.013389615765500013,-0.04990429493199997,0.01831788728900001,16
73,0.022940862398500007,-0.03434657794849998,0.013111893335499924,16
74,-0.015728029587499956,-0.04868742670100002,0.02703108938549995,16
75,-0.1284483719535,0.0012305347074999973,0.012831368872500009,16
76,0.014506507986000056,0.004277182473500012,0.007657594463500039,16
77,0.08360194635399995,0.001458109317999996,-0.0454208914455,16
78,0.050651742154500023,-0.04714598686250005,-0.1021663561675,16
79,-0.04786556503950003,-0.027853514865000036,-0.025977856219000017,16
80,-0.005557500161,0.07743803574150002,0.11143287039899992,16
81,0.06693117760949996,0.0846927713045,0.02444324072099998,16
82,0.0018269185400000287,0.085805756686,-0.05342718636750003,16
83,0.015917040868499998,-0.011943671353,-0.01226573010099996,16
84,-0.0010930466769999462,-0.08349731526299983,0.03596624301499998,16
85,-0.03738879654749993,-0.04873278563650005,0.03075539272750002,16
86,-0.03305698175949998,-0.013433875712000031,-0.052041476079999996,16
87,-0.0065879002819999935,0.02205252213000002,-0.009028706595999985,16
88,0.011256309617500005,0.016427627957,0.0011084014409999975,16
89,0.008898730017,0.0080437562915,0.007270261152499992,16
90,-0.0073627024035000255,-0.04896268761500002,0.025800525254000006,16
91,0.0092440752905,0.004174717500999979,-0.0204440689185,16
92,0.017900514070500015,0.037470549382000014,0.031195738118,16
93,-0.034495667554999984,-0.05002157708699999,-0.04014768956399997,16
94,0.001776364248999971,-0.058156974483000015,-0.13400539397550004,16
95,0.03984975961500001,0.007805725401999997,0.005329768808000037,16
96,-0.08400228720500003,0.08397413756149996,0.13605283146550007,16
97,0.030574324250499975,0.010981446209500045,0.06329727687900003,16
98,0.09146582447849998,-0.0354569217205,-0.019073167416500014,16
99,-0.06820916129950007,-0.006954542147500023,0.0013820622749999912,16
100,-0.009153125166000023,-0.0017976264570000156,-0.02476381095900004,16
101,0.0199852547555,0.019692154156,0.009342742438499958,16
102,-0.006333839678999986,0.013354356044999953,0.023882690579499953,16
103,-0.0024037836689999857,0.008792427314999993,-0.023405458338499968,16
104,-0.007771256081499997,0.03087912045749998,-0.033145224348999934,16
105,0.05321905173400001,0.032696143790500044,-0.003174951634999999,16
106,0.014671337803999982,-0.03394888962900004,0.07631572738749999,16
107,-0.04380169245799994,-0.05874827783850001,-0.12530077373749995,16
108,0.009944765977999986,-0.062322808026999965,-0.05595539755300001,16
109,0.04254700034549997,-0.01718952007999999,0.016112244149000074,16
110,-0.005672042537999997,0.0042676564355000265,-0.12029857017300005,16
111,-0.09096426140250002,0.005705284762999978,0.1488953568819999,16
112,-0.06154858743499995,0.058129195988499936,0.15304010311550004,16
113,0.06528442619350003,0.011939132172500033,0.01338560543200003,16
114,0.09313564449000009,0.018369578320499937,-0.061774536705999986,16
115,-0.059924096692000016,0.08312379914950001,-0.058663903713999925,16
116,-0.029332984035000002,0.02959374249099997,0.010924488107500036,16
117,0.04910694381350005,-0.043994487011000005,0.014470510387000026,16
