window,x_mean,y_mean,z_mean,user
0,-0.01604992811300001,-0.005852863445500009,-0.003659231166500025,2
1,2.562586299998837e-05,0.003479950100000021,0.04684359501499995,2
2,0.01982055513499999,-0.009643657645999988,0.0010592815599999804,2
3,0.004005623685999996,0.027382486774999996,-0.07211062384649997,2
4,-0.03314861861200001,-0.018328423295,0.05389377176399998,2
5,0.016901903663000005,0.019838066622000036,0.050029543186499964,2
6,0.02331875624249999,0.025860589678499996,-0.028913171618499937,2
7,0.002867648931499987,-0.030315654664500005,-0.03842537779900001,2
8,-0.014243011690000008,0.029607344620000014,-0.05188507574250001,2
9,-0.006595262603499988,-0.023037374983000024,0.0896811995565,2
10,0.033562359027,0.010076894998000017,0.07120865526750003,2
11,0.0011500786855000156,0.0432838229655,-0.10145344896599996,2
12,-0.008379774673999961,-0.052913583325499995,-0.057573897715499936,2
13,0.025233166763999976,-0.0017446663764999993,0.044973021605499944,2
14,-0.01490282323000002,0.025710260713999976,-0.00031377552600005435,2
15,-0.024432952766499993,-0.017183479919999998,-0.028684348106000023,2
16,0.008073035351000006,-0.0012468172684999956,0.025988846231999988,2
17,0.011069752984499987,-0.017856172467000008,-0.010325528277000028,2
18,-0.02370902261100001,0.016123137759500014,-0.04678718817750003,2
19,-0.0018783676735000155,0.0022408079834999794,-0.033848661985000035,2
20,0.0014084298469999956,0.02137495062349999,0.0066658630529999804,2
21,-0.02007019462450001,-0.01775350474299999,0.01391064239199995,2
22,0.015164036386000019,-0.018566536915499997,-0.00013696575649999875,2
23,0.0016522977514999955,-0.0044051171870000076,0.01460048700199994,2
24,-0.01228779099950001,0.004064451832999989,0.00675202537150001,2
25,0.022996566122499996,0.02468559786649999,0.03501315938850004,2
26,-2.3893159999988644e-05,-0.037038392178,0.03793588403349999,2
27,-0.022803188627999987,0.037620290746499994,-0.00572024408500001,2
28,0.007274353055000011,-0.017463470670999973,0.051766724873000006,2
29,0.03220507354699999,0.0018661937175000103,0.008743385725000018,2
30,0.015087154879499982,0.05927211053049998,-0.07816722313550004,2
31,-0.02392261393,-0.05594351386249994,-0.05193539460299993,2
32,0.005965726216500002,0.0040216057285000165,0.007295432739499951,2
33,-0.0260238644665,-0.015225013765000012,0.08860766815850005,2
34,0.0002330877549999788,-0.013916027434500012,0.02405842788600002,2
35,-0.004224818608499996,0.006103670697500028,0.009351853604999993,2
36,0.016456970173000008,0.012308027790499998,0.005755388721000021,2
37,0.03163203465700003,0.02415377627499999,-0.040245838706499996,2
38,-0.027397708231499986,-0.04133583868599998,-0.053379332664500005,2
39,-0.009043009501500006,0.057859698665000014,-0.04057096507649999,2
40,-0.003354972132000002,0.0033653666804999718,0.047127361074000014,2
