window,x_mean,y_mean,z_mean,user
89,-0.005754980638000026,-0.020163616355499993,0.037048731091000035,20
90,-0.014502385720000026,0.006162613903000015,-0.027580106754499973,20
91,-0.0012634663699999827,0.007656703191000017,-0.045303784492,20
92,0.013581938763000012,0.006855184886000012,0.013223614443000053,20
93,0.0005902243895000025,-0.014646349470000002,0.03190798707499998,20
94,-0.055796716001500005,-0.02366910842000003,0.029776254731499988,20
95,-0.03309354907899999,0.006316320188499973,0.0033207031289999955,20
96,-0.01544250847650007,0.008107402163000006,-0.0007107082554999887,20
97,0.018186980996000034,-0.01491657946399998,-0.03876788602449995,20
98,0.05630093275950004,-0.03451895650199998,-0.04802726592149993,20
99,0.014564685621500009,-0.020103340062000007,-0.02821833762899999,20
100,0.004996555416500002,0.020231713638999983,-0.07010168563149997,20
101,-0.009820653008500007,0.0193744194435,-0.07325996670199995,20
102,-0.01807941002000001,-0.004442285153500033,-0.009448479870000024,20
103,-0.035392058407000014,-0.01773512366250003,0.03889450414150003,20
104,-0.011948180767,-0.006645077096999968,0.015807826240500037,20
105,0.011989606727499998,-0.01827623186500005,0.014156565504500073,20
106,-0.018392572511500012,0.005669301583000008,0.06283276403850008,20
107,0.02232199388699999,0.014046857355999984,0.083110187809,20
108,0.03947206705950004,0.02548110578250002,0.0418873310565,20
109,0.0061664976164999994,0.028927989111500088,-0.018125146305999998,20
110,-0.011355097082500008,0.03194894470000002,0.0001920829135000246,20
111,0.017646993254499997,0.08180110451049999,0.0028540469225000263,20
112,0.0417857567255,0.00890467803400003,-0.06179586269100004,20
113,-0.03465071071100001,-0.03396005839499999,-0.03142754098799998,20
114,-0.0784798885825,-0.016920163667499967,0.020859436569500005,20
115,0.005933750661000024,-0.0008583668935000033,-0.004505485802999995,20
116,0.04180373293449998,0.01623424383600003,-0.003567395061499975,20
117,0.016175121197,-0.027191218792500003,0.013316379781000011,20
