window,x_mean,y_mean,z_mean,user
0,0.013773875940999998,-0.013122550966500009,0.017265104603,4
1,0.012431993867999994,-0.00736419258400001,-0.021542335490500025,4
2,-0.029337007283499982,0.023659429197500005,-0.030714240432499977,4
3,-0.008867604255999995,0.002344773282999997,0.03434922570550003,4
4,0.013413079623499986,-0.06001014171299998,0.00479439113200002,4
5,0.006525161268,0.034491266851500016,-0.05152901150549999,4
6,0.029604328487499987,0.05715595564899997,0.03361028597150003,4
7,-0.0010549999260000297,-0.036643947627999975,-0.011274495328000032,4
8,-0.01823874254300001,-0.013796320691999986,0.015359980193999884,4
9,-0.015174194849500026,0.007929340106999989,-0.0041931083180000136,4
10,-0.0185723828485,-0.01008456554899998,0.008089334909000039,4
11,0.013740163595000007,-0.04035802621549998,-0.07252691152,4
12,0.017453498991999997,0.05474708585550005,-0.04304248274550002,4
13,0.0006822257260000008,0.05854986093800005,0.07801109802299994,4
14,-0.0619857435875,-0.06790445744550004,0.06936345648599997,4
15,-0.00017720489699999786,-0.07835611293100007,-0.06226729746200002,4
16,0.06897691598900005,0.06055190658750004,-0.07343357623000013,4
17,-0.01609453888650001,0.06462737388950003,0.0593706906935,4
18,-0.004395588085500033,-0.05048816999850004,0.0311425264215,4
19,0.016366520974500035,-0.034282466578500016,-0.05469874863300005,4
20,-0.029567096457999997,0.0469474729305,-0.009687955997000015,4
21,-0.012409941366500012,0.0318319092705,0.05089599473450008,4
22,0.009203586960999998,-0.04485300686300001,0.03351192971350004,4
23,0.015354171803499995,-0.04132166122200001,-0.072795153516,4
24,0.017010591951999988,0.0619742873515,-0.057440005346500025,4
25,-0.007021543148499993,0.05192604472400001,0.07673489491150001,4
26,-0.03884324432499999,-0.06333559923599999,0.07281399131099996,4
27,0.012203808698000009,-0.054643936871999976,-0.07359450598199999,4
28,0.03862153591050003,0.061928386718500004,-0.07000406318849998,4
29,-0.005659234027000022,0.054228805165999996,0.07795826893250006,4
30,-0.044627107911999996,-0.045664539650999994,0.05477581901500003,4
31,0.0016377966069999693,-0.043332764147999976,-0.04444785905500001,4
32,0.02529862635199999,-0.011118273216999947,-0.03188286098399994,4
33,-0.004398754345500006,0.07473076187950002,0.07332798172799995,4
34,0.011915617271000007,0.027907797656500026,-0.043969067468,4
35,-0.023943232567000008,-0.04780264812949997,0.054328989947000056,4
36,0.005079637114000002,-0.055078323231500026,-0.07482584049949997,4
37,0.03240889033349999,0.0480477884935,-0.07551451842150002,4
38,-0.022507782581500012,0.05353875974599998,0.07558833575900004,4
39,-0.021893004200000017,-0.071069663116,0.07785227574000003,4
40,0.01521369556800003,-0.030908687910999984,-0.05500230878399993,4
41,0.01640494001950001,-0.028373767126500013,-0.07528119379199993,4
42,0.0035444791805000044,0.07149049550449997,0.07500849688300008,4
43,-0.008560500547000026,0.0697238253029999,-0.011372050464499987,4
44,-0.007957591267000023,-0.0735363895054999,0.0459080223395,4
45,0.01619488522750002,-0.04070171710250003,-0.051021699025,4
46,0.012866884852499993,0.029646133065999978,-0.008990095109000043,4
47,-0.025660436404499994,0.028117301495500027,0.05313853886899997,4
48,0.01229233750949999,-0.025730344650999992,-0.011686790553000002,4
49,-0.023264280422499985,-0.029977868968,0.06043894675849993,4
50,-0.02718477253400001,-0.015066641327999982,-0.11820439511050003,4
51,0.04689745350199996,0.038066891937999975,-0.02448709221049998,4
52,0.01504348116299998,0.049510146479999954,0.090877467845,4
53,-0.015873324346000008,0.01731585597999999,-0.0327832620015,4
54,0.0023193565965000064,-0.010988811690500002,0.02625063249300002,4
55,-0.016592070320499988,-0.056572432962000055,0.04604915664350004,4
56,-0.021673564916000004,-0.054952055743,-0.058800450986999986,4
57,0.040425266627,0.0646920532555,-0.046346612656000034,4
58,-0.004767875958000015,0.05998744930850001,0.013943608695000036,4
59,-0.00016042343499996281,-0.03985578301850005,0.03426357219,4
60,0.0007268530589999811,-0.016671410036,0.04071106877650001,4
61,-0.01607532330500001,-0.062110744748500035,-0.05258515889400002,4
62,0.046891674034,0.06220437155849998,-0.025394492398499988,4
63,-0.013210819955499997,0.09289402115699992,0.003846277529999983,4
64,-0.01608124302299997,-0.070167540705,0.040878818686500035,4
65,0.011053905652999995,-0.05239547492400001,0.0060365286625,4
