window,x_mean,y_mean,z_mean,user
43,0.031237578597000003,0.07843968476900004,-0.06666257922049999,13
44,-0.01887097634950001,-0.025674731222999955,-0.10607169012250002,13
45,-0.0021702981454999803,-0.009948531518999998,0.04600086697400001,13
46,0.019134438373999977,0.05406350031400002,0.05004532218899996,13
47,0.009608291076,-0.05062364531799997,-0.0876183656195,13
48,-0.0008095513649999936,-0.008109841248999964,-0.02856870571150001,13
49,-0.048269118821500034,-0.03088268658950003,0.1322918399980001,13
50,0.002570006743499995,-0.021747719426499973,0.03360032382700002,13
51,0.029284728920000006,0.08148945859000005,-0.1071083115865001,13
52,-0.038951817608999996,-0.044442481832499985,0.04232609834399999,13
53,-0.0005456403850000114,-0.032662362033,0.09041327509150003,13
54,0.05685434659449994,0.081053745007,-0.08997887295499997,13
55,-0.015591291464500008,-0.021223212452999976,-0.09714599419049996,13
56,-0.006124876222000008,0.006366760890500006,0.03150908408250002,13
57,-0.00598394327949997,0.0059567844204999965,0.08558381986,13
58,-0.004858492780499992,-0.04886824429050007,0.02826940117200001,13
59,0.050186497768,0.04355268505649998,-0.06159314274900002,13
60,-0.013056708784499986,-0.02838100174049997,0.019284685415999966,13
61,-0.03163543460550002,-0.053633234748,0.04821607272150001,13
62,0.0219739576705,0.05210833445900004,-0.05732932437950008,13
63,-0.002409575914499987,0.030370942837000064,0.011594604439499999,13
64,0.009045628529000024,-0.04864930979400001,-0.054878594487500015,13
65,0.006271993543500006,0.021739863965999993,-0.03755797679050001,13
66,-0.018043594886000006,0.04522216492250003,0.08478416485200001,13
67,0.011268898331500006,-0.04790030040750001,-0.05878314868049998,13
68,0.016803778925500015,-0.00259767754250002,-0.018581780303500037,13
69,-0.012129260272999993,0.05025339859850002,0.09015986263199992,13
70,-0.03145106263299998,-0.04673199409699999,-0.04149896479100001,13
71,-0.006553092205499996,0.006171959863000034,0.015038895356499998,13
72,0.02836746720600001,0.0742474740165,0.022288408946500003,13
73,-0.016251110835499984,-0.06061611727749997,-0.01382524088649998,13
74,-0.02564866751600002,-0.04779520669799999,0.053156908744499985,13
75,0.019273712726500004,0.04428064560799996,-0.058112656668500025,13
76,0.030342951309499995,-0.02591371041099999,-0.008947253742000023,13
77,0.014333704382499972,-0.039597149169499996,-0.032126736988999996,13
78,-0.014886033735000005,0.05481347127900003,-0.03111526927700004,13
79,-0.028102519903000008,0.02531127545100003,0.047102696449499964,13
80,-0.03864304843999999,-0.02685071715299996,0.03594255239800003,13
81,0.027753688672000006,-0.01720896876650001,-0.032022866589000006,13
82,0.016592528193000017,0.010472460791000006,0.024313586856,13
83,-0.013796648237000012,0.04050319861900001,0.012046201014500024,13
84,-0.014118842791500002,-0.03952164415000003,-0.010238617934999994,13
85,0.006041432184499989,-0.037862076647000004,0.006489927145999981,13
86,0.03249263660249999,0.04773787931900001,-0.06657304096299997,13
87,-0.022123382704999986,-0.021420279791000016,0.06668135893900003,13
88,0.012429692080500014,-0.024032066064500014,-0.028804455064499995,13
89,0.029812708616500014,0.040050969386999945,-0.05198993696950003,13
90,-0.03086948738500001,0.01749954121350003,0.07949012418600003,13
91,-0.017216728786000036,-0.02428105492600002,-0.04120175212350003,13
92,0.016456634622000005,-0.038014254843,-0.00010041997799997482,13
93,0.016866462584500006,0.06242937562700002,0.041293205278000046,13
94,-0.034112564378999996,0.017471698112500024,-0.03744516208349999,13
95,-0.011635796694000007,-0.047194600278,0.0696678404035,13
96,0.04486268028300003,0.04799995038,-0.01940132954999999,13
97,-0.027696733801499996,-0.010041440184499994,-0.025070896553499936,13
98,-0.0063324687594999785,-0.053361990484999976,-0.01725145605899998,13
99,0.024245728629000003,0.045985613580500004,-0.03527160913650004,13
100,0.002682966392999997,0.017220838326499968,0.07946819189549997,13
101,0.02375037209749999,-0.06032448705800007,-0.06886960840000002,13
102,-0.011317503219500006,0.014077029465000016,-0.06042488242949999,13
103,-0.0498756533935,-0.01708244955250001,0.125898279833,13
104,-0.0032358070664999994,-0.022339898430000046,0.0551285988985,13
105,0.03800366117749999,0.07689483291,-0.09668586331500005,13
106,-0.039001832515999986,-0.024450445202499997,0.009249818482000051,13
107,-0.002445060106999961,0.005038486052000031,0.07023857038799992,13
108,0.07051641663549998,0.06742381166499997,-0.019941529379999986,13
109,-0.006382293754499996,-0.06915203068949997,-0.08527426365700003,13
110,-0.025447638666000014,-0.024146062961999983,-0.044162016696499974,13
111,-0.0349461705965,-0.013657849473500015,0.10515738651100007,13
112,-0.0035321487219999903,-0.01612538946450004,0.06551949532100004,13
113,0.04426884768149996,0.07919574808100004,-0.09134476272349999,13
114,-0.032012605267,-0.025012391587499957,-0.018795597457999965,13
115,-0.010068303889499997,-0.008362187009000044,0.09718343176150011,13
116,0.05223419344999998,0.07306606794350003,-0.02481253466400002,13
117,0.0022677595379999946,-0.050784620062500015,-0.10636239239449997,13
