window,x_mean,y_mean,z_mean,user
0,0.03211435270150001,-0.0226358723025,0.017270200636500005,19
1,-0.044078219574,-0.057667818984000016,0.010210471518000037,19
2,-0.04242768379049999,0.015570975722499998,0.018016995831000047,19
3,0.023493950754499976,0.06340913164249999,-0.0667475415575,19
4,0.0457001419315,0.03447816594200004,-0.018785137285999988,19
5,0.013115148368999997,-0.07851583364800002,0.08007112483350012,19
6,0.004177078265000054,-0.019615514006,0.008340481529999994,19
7,-0.014920345884499983,0.043811088423500004,-0.02958290265600001,19
8,-0.030253926403499987,-0.03329308266550001,0.018764697836500015,19
9,-0.0162691925065,-0.005877693386999992,0.008032186305999946,19
10,0.001979786072500023,0.044208553994499994,0.007001009448000023,19
11,0.020020349439500006,0.015674159218000014,-0.028802432796999993,19
12,-0.00883244330749999,0.01580378996049998,-0.026395040032000036,19
13,-0.028896255037499978,0.005907386198499991,0.0603070040424999,19
14,-0.009578939666999978,-0.055888859639999976,-0.035024789422999955,19
15,0.048702207369000015,-0.03367534154100004,0.0014993706370000737,19
16,-0.0031794431334999985,0.05547366843349998,0.07254645615400004,19
17,-0.023172128763499975,0.04822426602949996,-0.02115893446099997,19
18,0.04075434839700001,-0.06237454714700001,-0.06603654756800004,19
19,0.014611221555500018,-0.05789914604050002,-0.0013928890049999766,19
20,-0.0538913179975,0.06361537147750002,0.061519462821000015,19
21,-0.013563527096500015,0.05702201013349998,-0.06586948100250002,19
22,0.0802641943555,-0.038662521318499996,-0.03453865678099995,19
23,-0.0010191047499999984,-0.05448749633649998,0.06595975169200007,19
24,-0.09047572610049999,0.023535387479999996,0.03402160660650002,19
25,0.0025584488490000322,0.04121025605299998,-0.06815005557699998,19
26,0.07094491750700004,-0.07479680110300002,-0.08461497509850002,19
27,0.020752289707500014,-0.039021908652999995,0.06815868816249994,19
28,-0.069369555952,0.09718693125800008,0.07192522447650004,19
29,-0.008911127081499987,0.04361180274700001,-0.070308998101,19
30,0.05100110065499997,-0.08758496773750002,-0.05864638703249993,19
31,-0.008901704067499988,-0.053082717917499994,0.07659480297950003,19
32,-0.0527839303655,0.07054525788150004,0.07091861948550003,19
33,0.008922319638500006,0.062227033543000035,-0.06515683648549997,19
34,0.051538382470499994,-0.05876121131700002,-0.055113728193499995,19
35,-0.010147264490999978,-0.04288434183050004,0.051656334349500094,19
36,-0.04914224490900001,0.04192914159650005,0.07762009156450002,19
37,-0.008775363520000006,0.039187593197999984,-0.03166148050399998,19
38,0.08331172830600007,-0.042467018891500015,-0.045289276518499906,19
39,-0.018068358173500016,-0.0410464209605,0.036634941997999985,19
40,-0.06422213239150003,0.012580470087000015,-0.03753229923449994,19
41,0.04892080024550003,0.003177959150500007,0.05345748894699995,19
42,-0.0045885773135000245,0.07034351088950001,-0.014343027277499991,19
43,-0.01823699710699998,0.027286132255999997,0.009186320497499997,19
44,-0.0068431321039999875,-0.06265648860749996,-0.00312014213050004,19
45,0.023767724282500038,-0.018270515938499984,-0.045478195792000006,19
46,0.00882573085650004,0.046748226712999996,0.062388520258500016,19
47,-0.03564233668749999,0.00838852927299999,0.026094101954999983,19
48,0.035210413758,0.0018638148199999892,-0.006031701873999977,19
49,0.011740455203500024,0.016966101136500017,-0.08023589583000003,19
50,-0.018475850378999976,0.006920458387999979,0.0064073627120000195,19
51,0.029723786099999986,-0.054411644580500004,0.034100650334000004,19
52,-0.020089423252999995,-0.068830069883,-0.06302744401999995,19
53,-0.02250944456299999,0.037788005085,0.07118253381550002,19
54,0.024878204354499996,0.04678611702599997,-0.014384225504499972,19
55,-0.017625043116500014,0.02154970761649999,-0.023154039974500006,19
56,0.03476901373799999,-0.05486983498549998,0.015630406422500062,19
57,-0.00428982964200002,-0.055965943935499994,-0.044003786606499985,19
58,-0.061787629326000015,0.057189142300500026,0.06963976765749998,19
59,0.021352949141499992,0.06285966233650005,-0.04894100529049997,19
60,0.007775838725499978,-0.004134497330999964,-0.021646727179500024,19
61,-0.017449644879000012,-0.0745403199355,0.06404545327599998,19
62,0.031258643849499994,-0.030121882858999985,-0.022230916585999978,19
63,-0.021387128189000012,0.06607659699350003,0.044892681968000024,19
64,-0.02216061828,0.04478172063999998,-0.09964401824499998,19
65,0.044214200955999976,-0.02500432129500001,0.011285080920000096,19
66,0.006795637738999993,-0.061293883009,0.0863259481535,19
67,-0.005328436682499976,-0.016522313309500006,-0.055788094594500015,19
68,-0.010050520193999995,0.046076337744999946,0.030472777213500016,19
69,-0.0031062135294999925,0.06316345254249998,-0.04663300630300002,19
70,0.02694960893850002,-0.05570652861449998,-0.017405801440499975,19
71,-0.04298440659750002,-0.052240837836999975,0.023713620465000012,19
72,-0.020155551803500024,0.06647927817350001,0.05431162517850001,19
73,0.031351083920999966,0.009368296969000003,-0.027312525669499994,19
74,0.011183564210000005,0.005986817349000012,-0.015224430608500063,19
75,-0.02119635474599999,-0.04219431141849998,0.039876570807500046,19
76,0.016664141563500018,-0.02926049411750003,-0.049013613706499995,19
77,-0.0037747883899999614,0.022466018026499997,0.06479085408249996,19
78,-0.020197328198499998,0.030426394558499978,-0.08076688153649995,19
79,0.04479053162399998,0.057096309550000016,-0.06464235931250001,19
80,-0.0121130014105,-0.001452996167499967,0.0858598211905001,19
81,0.030138367147500025,-0.07124288801899999,-0.016055100061999967,19
82,-0.017631659467999966,-0.05534885451400002,-0.02514561077850005,19
83,-0.05785643637050002,0.03889346013750001,0.08275346013399998,19
84,0.020737074056999986,0.06118556696900004,-0.07343275203750002,19
85,0.03895261104299997,-0.013123302453000037,-0.012078393817500048,19
86,-0.02199427758650005,-0.047643192272000014,0.06834914235549985,19
87,-0.0370894964645,0.0009789817399999978,0.015050050792499998,19
88,0.027171617061000006,0.04393106769150001,-0.04179916406149996,19
89,-0.002893787230999986,0.021849058026499966,-0.010091104408499984,19
90,0.013775240466000037,-0.06784654604149996,0.0673760847045,19
91,-0.005267472195999997,-0.04659010192399998,-0.056646467350000035,19
92,-0.025984381057000024,0.05086322695349999,0.05988029953149998,19
93,0.019281554849000022,0.04822700130699998,-0.066153857033,19
94,0.034644631226,-0.056865292125999965,-0.032586706380499965,19
95,-0.024114743018999966,-0.04917239912049997,0.05246383050000004,19
96,-0.029533926995500028,0.07689014880350001,0.027047205724000007,19
97,0.018199601618000008,0.06698096848350002,0.04139049689400004,19
98,0.025347129908499976,-0.01759170017749995,-0.03300850381199993,19
99,-0.017820332860999998,-0.07062788508649996,-0.0443152220255,19
100,0.012703371816999981,-0.021135621401499983,0.02736112202000002,19
101,0.028237268873499994,0.05087233702700001,-0.03597243009199999,19
102,-0.005752593733000009,-0.005599599230499986,0.003620955390499969,19
103,-0.02461305204899996,-0.03433158443300004,0.03789209898699999,19
104,0.006908585529500006,-0.0006774576664999577,0.009769905487499977,19
105,0.009352202198999961,0.04037280567350001,-0.08797150090949998,19
106,0.0026655594454999734,-0.049530719405500016,-0.06339380104300005,19
107,0.0370312924465,-0.0271946339075,0.13301490709399993,19
108,-0.06382205828250001,0.09593353098649997,-0.09264717310249995,19
109,0.006194742802999996,-0.03829397428799997,-0.0585720326735,19
110,0.029918648350500007,-0.05399350949549999,0.07683136356849993,19
111,-0.05533674172300008,-0.013091305287999993,0.10097318163850004,19
112,-0.0019599714185000077,0.056117206597500004,0.009576692755499985,19
113,0.007553942438000012,0.028645530398500024,-0.0797235329725,19
114,0.020381206295000016,-0.026063540222499966,0.05738114563399999,19
115,0.014094487187999995,0.037404505716499996,-0.06195292722699999,19
116,0.015682270196000013,-0.039800482734499994,-0.015759847737500023,19
117,-0.024907114401499973,-0.01677647476250002,0.04847600385000002,19
