window,x_mean,y_mean,z_mean,user
0,-0.018579256854500004,0.04013291140500001,-0.018923097879999996,5
1,-0.011296603824500009,-0.0018293024200000264,-0.002222524982000013,5
2,0.027302294698500013,-0.05337290518100004,0.05663956328450006,5
3,0.004035379045000002,-0.03800468255600001,0.050443148166000026,5
4,-0.0017002092105000077,-0.009415607570000005,0.00892124370400001,5
5,-0.002818201905999981,0.016380758705500053,-0.005540482524999961,5
6,-0.06431746796750001,-0.015733474020499988,0.007565217873000007,5
7,0.009883901231000006,-0.012132232269000003,-0.102428334418,5
8,0.05030516200500002,-0.007342138063500026,-0.08599695254099995,5
9,-0.005995007779499976,0.033876322209499966,0.10064214545500008,5
10,0.036881911466000006,0.027369746827500024,0.06947232713900002,5
11,0.010452811709500015,0.060845856560999986,-0.04788574933099999,5
12,-0.04210608134299994,0.06034464568799995,-0.06309371422699997,5
13,0.008076443532999997,-0.0730695849925,0.018794527050000016,5
14,-0.016196590297499976,-0.05986794589249997,0.057681581884500094,5
15,-0.03435680837700002,0.07518445909449996,-0.024887751355000022,5
16,0.031186155877500038,0.030307938896500023,0.017576336349499993,5
17,-0.00703972994600002,-0.048191413373000105,-0.025297843747499976,5
18,-0.05949694818650002,-0.012767521188000007,0.009992779243000021,5
19,0.010924355072,-0.08175433725100001,0.003537978023499959,5
20,0.08351675765900005,0.07016322581549997,-0.07544789495150002,5
21,0.01833623822600001,0.07523182886150004,0.028359248307500008,5
22,-0.05545436529500001,-0.09611106657099995,0.07956081524250001,5
23,-0.025691488572000005,-0.04419955970600005,-0.09913150588200002,5
24,0.005612042157999999,0.02822504249799997,-0.028139805007499966,5
25,-0.01693063525000001,0.041604299109999986,0.06376449424500005,5
26,0.02033556107500003,-0.015711327812000003,0.02216629037750006,5
27,0.030693731674500017,-0.020564717289000015,-0.009238418898500007,5
28,0.007692081285999987,0.025228716023999977,-1.2447614000002938e-05,5
29,-0.016172585643499996,0.04014863856300001,0.0032765313755000604,5
30,0.02834973545450005,-0.030907369762500015,-0.0012820876485000853,5
31,0.002464222744000025,-0.06875380817250001,0.03785370012250002,5
32,-0.022216845210999998,-0.023029295170999983,-0.022618345762999995,5
33,-0.012080974964500042,0.059568478180500053,-0.03642930625650001,5
34,-0.007158052946000022,0.02273092901750002,0.025443962222500022,5
35,0.025498554666999997,-0.04409716605199996,-0.054725306372999986,5
36,-0.004631129484000037,0.05175417797699998,-0.036233014800499924,5
37,-0.026309579493500025,0.03955446036649998,0.05863346382250002,5
38,0.010388872684999969,-0.05051522184349995,0.035334279719999986,5
39,0.026492774012499994,-0.03890145452499995,-0.04588238888850011,5
40,0.00445138909299997,0.07084940345049996,-0.05549642092699995,5
41,-0.013007190246000017,0.04097760251650003,0.06316578133450006,5
42,-0.04288953274399999,-0.07311898955150004,0.05960195490850001,5
43,-0.0021758939029999846,-0.06228353603250003,-0.06890397367299998,5
44,0.045558263706999974,0.08815573669300004,-0.06523951927550004,5
45,0.016460201235000017,0.06727520124400004,0.06607727194150007,5
46,-0.05929579444400005,-0.10275694083800004,0.06146871225450004,5
47,-0.022571485607500025,-0.08252865804849999,-0.03933559465049992,5
48,0.08579651515,0.12219172103450003,-0.06977391885550004,5
49,0.047944908344999995,0.06681789574950002,0.0730686128595,5
50,-0.07378005525400004,-0.09323333450749993,0.029314781858000013,5
51,-0.006391178739000061,-0.07608599788399997,0.0066462803759999925,5
52,0.043035074408000036,0.05424628153049996,-0.0476791393805,5
53,0.0028967603630000076,0.07818629621849996,0.0018441901914999902,5
