window,x_mean,y_mean,z_mean,user
0,-0.004313729810999989,-0.002781999453499993,-0.006483022518999991,11
1,-0.007321938428499993,-0.005689337952,0.029425344740000005,11
2,0.02008559954099999,0.04848209939849999,-0.014615798908000006,11
3,0.010283092198999986,0.011395175825000022,0.004736439703999968,11
4,0.00276853320700001,-0.07560368559000011,-0.01001302994099999,11
5,-0.0226457166475,0.025282390510500026,-0.053476207999499994,11
6,-0.008313351813999986,0.005094505929500001,-0.03064559699999996,11
7,0.01649667000399997,0.0006724683615000073,0.006559052343000006,11
8,-0.0035837124550000075,-0.0049270798685000184,0.007856128938500012,11
9,-0.014040610803500005,-0.0014293659205000344,-0.01010401775799999,11
10,0.008654596333000015,0.006301419644999976,-0.00980608307749995,11
11,-0.010907835765499979,-0.00572276899450001,-0.0005193869674999449,11
12,-0.03158664986250002,0.015356918727000008,0.09711440264799999,11
13,0.06290143010199999,0.023272528258499972,0.024005267319999985,11
14,-0.0007485926120000097,-0.012006245518500025,0.0032176015760000485,11
15,-0.029241094866499992,-0.0014428973419999913,0.039644321998000026,11
16,0.020042575913000012,0.01467957916000001,-0.023541702636999996,11
17,-0.002953952388000013,-0.0660818898895,-0.07531682673149996,11
18,-0.0259232453055,0.03153588334749998,-0.04204644894249999,11
19,-0.030986476486500006,0.02972701603700001,0.08282593492750001,11
20,0.037380690038999964,0.007023027657500021,0.02120862855350004,11
21,0.007236028241499979,-0.00550077255450002,-0.004755679099000005,11
22,-0.013829957482999993,-0.03381902145,0.050285474310000015,11
23,0.012471338671000016,0.013397723754500004,-0.053757426467500036,11
24,-0.0019291557449999947,-0.019917731559499996,-0.09911019375450003,11
25,0.002783825842000005,0.005948570859499989,-0.006957880084999979,11
26,-0.014506008349000009,0.027352493539500027,0.12125799725,11
27,0.030355900708499993,0.016726546790000005,0.023260215862499996,11
28,0.022695555521500016,-0.01706879036200002,-0.06119157410249996,11
29,-0.014102510564999988,-0.05387065963500003,0.012787284488000025,11
30,-0.017213184230000008,0.028554655564999996,-0.037327591074500004,11
31,-0.018675000057,0.009724953245499997,-0.03211056676749996,11
32,0.01721376204299998,-0.0012539598954999787,0.010885702200500072,11
33,-0.027670738366500004,0.024852026612000016,0.086138336232,11
34,0.015203639294000003,0.01382996813100002,0.03146097437499998,11
