window,x_mean,y_mean,z_mean,user
0,0.005086746435999994,0.03337696951149998,-0.009572203936999995,13
1,-0.07315594254549997,-0.03209951526050001,0.06470374091500006,13
2,-0.00386065429049998,-0.00244626703000002,0.02479591982150004,13
3,0.05510649747999997,0.016834798043500042,-0.004715589740000051,13
4,0.005362457215999998,-0.045997662894999986,0.030322295683500037,13
5,0.006354636505500002,0.05229200181899997,-0.09432124652849996,13
6,0.005746248902499993,0.0019674629044999807,-0.106004358713,13
7,-0.016376436725,0.0009584016829999875,0.015878675867000057,13
8,-0.045622270217999986,-0.036518114744499994,0.11472153858550001,13
9,0.01327414862650001,-0.014183470826500025,0.007285102512999964,13
10,0.025996449428500018,-0.013436671699499976,-0.014024248758000046,13
11,0.0016909790989999918,0.006817183386500027,0.068715870856,13
12,0.021744574124499996,0.0648869511185,-0.004237378026499984,13
13,-0.005372849639000013,-0.050337984502000006,-0.008710990648000063,13
14,-0.0005183420764999741,0.03125712518400003,-0.06086381504200006,13
15,0.01404250088050002,0.002182386038499977,-0.11071899718400006,13
16,0.004208518010500022,-0.012146498085000063,-0.0261324961625,13
17,-0.034552687730999974,-0.0049312332790000055,0.010674040464499886,13
18,-0.008945148298999974,0.0124449830975,0.03504154784549995,13
19,-0.030935305106000007,-0.02931727638000002,0.12613891068000002,13
20,0.004663984090499995,-0.00688647699699998,0.06514528156499996,13
21,0.05883999755799998,0.08142877438800003,-0.044547234994000026,13
22,0.003127256709999997,-0.04398081189149997,-0.08338154253549997,13
23,0.0016721804404999712,0.015405230973000021,-0.05570419982149999,13
24,0.009609237792499954,-0.003095884954500008,-0.038258730313499974,13
25,-0.014178640014000009,-0.023072675778499977,-0.018070280090500036,13
26,-0.053309356062500035,-0.013166895117000024,0.05196043365449999,13
27,0.00404223498550001,0.05507792219300003,0.04456952000299995,13
28,0.008764850307500006,0.056133793396500015,0.029366968450000044,13
29,0.018381857711999995,-0.08780357707399998,-0.06653133909049996,13
30,0.017810209555,-0.01126863034499995,-0.057792675516999986,13
31,-0.05559788369099999,-0.010635607747499965,0.11269353486349999,13
32,0.031499714434500004,-0.027112785125500007,0.08416598806199999,13
