window,x_mean,y_mean,z_mean,user
0,0.0037575065050000026,0.03619274598250001,0.016743229220500002,17
1,-0.028222551893999966,0.0525974689655,0.07864114029099997,17
2,-0.004980858328999973,-0.030832717143999978,-0.025384752759500043,17
3,0.009158033820500002,-0.01426282333150002,0.004494060146999981,17
4,-0.021524979571500003,-0.03116578942300001,0.04000519006299999,17
5,0.010426184351500018,-0.05508325579549998,0.053833503854,17
6,0.016230582873500054,-0.009465891728499943,-0.02126807497649998,17
7,0.01964124161749999,0.02114188463350001,-0.09137466980949992,17
8,-0.0017520944865000248,-0.020522865025499996,-0.025963790390500008,17
9,-0.02847300885650003,0.070548135925,0.04810978711499998,17
10,-0.005526588198000005,0.09312948690949999,0.00062495184099992,17
11,0.03775607960650001,-0.05613229104049999,0.038490744047999924,17
12,-0.023540430669500026,-0.06289223663399998,0.053038610427499966,17
13,-0.031477265005000005,-0.02902885594249998,-0.11699416108700005,17
14,0.06725192651850001,0.059148179036999954,-0.062497264399500034,17
15,-0.011969819020499997,0.06804263834100004,0.059150349412999986,17
16,-0.020424673564000004,-0.02825095822649992,0.05329068543800003,17
17,-0.012124957137500005,-0.06598916287849996,0.06763739152100003,17
18,0.006841902831999984,-0.023876788179500025,-0.06276619512099998,17
19,-0.0003170051289999934,-0.011974471295999994,-0.08813540452550005,17
20,-0.007695845858500023,0.07547704212750005,0.05038699986999997,17
21,0.020382697789999973,0.06805178355649992,0.02028998892750002,17
22,0.01721151454549999,-0.06647389822600001,0.03049523659150004,17
23,0.022633527109999982,-0.027071133274499958,-0.013961279988999972,17
24,-0.04971530899099998,-0.04306453551549997,-0.059136912347000054,17
25,-0.008030846123499968,0.046347327288500016,0.017509987221500014,17
26,-0.0027205467715000053,0.08296320152449993,-0.007136201257500023,17
27,0.022493662506999978,-0.04632148582050002,0.05044674962999995,17
28,0.03656932000049999,-0.05968421361100005,0.013053167238499936,17
29,-0.0459679158905,-0.03838164336449997,-0.06415692788700002,17
30,0.014588960620499978,0.077031587404,-0.002108707686000017,17
31,0.003908899084500016,0.06560879679700002,0.011015506102500043,17
32,-0.031813870221999975,-0.08999500674350001,0.056134427933000025,17
33,0.030325619575000014,-0.029667031210999985,0.0014375594614999643,17
34,0.008439326600500006,-0.001487890216500025,-0.1316300969945,17
35,-0.045757211655499994,-0.03728262413999993,0.03345085237900002,17
36,0.014774918264,0.07782585069900008,0.10249719014550013,17
37,0.05451323481650002,0.12603126028400002,-0.03501088090800005,17
38,-0.03793587447200001,-0.007573493393500027,-0.029763766525,17
39,-0.016628089182000035,-0.06093689407850003,0.036472241440000025,17
40,0.04244396581499999,-0.04275796500849997,0.050992061745000025,17
41,-0.045858352437500007,-0.03833045797150001,0.013695417852500042,17
42,-0.010931693652499965,0.0072971129770000075,-0.06973283081700003,17
43,0.03059345499999997,-0.02251221007249999,-0.11940388847549999,17
44,-0.012122826555000007,0.0008906306564999689,0.055183600492500026,17
45,0.01897705091150001,0.099562889065,0.06938472564499992,17
46,0.026520732963000015,0.06334542194249998,-0.037032730987,17
47,-0.023859873785000013,0.02522099303649994,-0.00046897434549996787,17
48,-0.040851327642999945,-0.051424199682999966,-0.00831151513999998,17
49,0.028482891375500002,-0.07855103093699994,0.04119863034600001,17
50,-0.014287165137499992,-0.04046642234950002,0.052943574098000046,17
51,0.003462813012499989,-0.03337371826550003,-0.08691066510249996,17
52,0.012392104420999982,-0.009089907098499923,-0.06693808625999997,17
53,0.007081508614500012,0.0705649718365,0.08761965947949994,17
54,-0.012919823179999979,0.09798323914899998,0.022116180957000017,17
55,-0.016974805578500018,-0.03136059578999998,0.026076386295500006,17
56,0.03423623192999995,-0.07223435157599999,0.013626704729000022,17
57,-0.037769645847500005,-0.028178736443500014,-0.06050837147749997,17
58,-0.03877109731949999,0.05819619374250005,-0.024581653915000053,17
59,0.009833535777000024,0.01845065283749994,0.0708403761565,17
60,0.072805637081,-0.0954332088555,-0.07322392575899996,17
61,0.013295135944999972,0.05289426687400003,-0.07698058468999998,17
62,-0.03512675501750006,0.09736435845449998,0.08768350811599994,17
63,-0.007465785665000038,-0.053026905342999926,0.04696018899700004,17
64,0.01604193954749999,-0.12591973533749998,0.02826979563550001,17
65,-0.03735155805950002,0.038165582552,-0.037710845939999973,17
66,-0.008359624466999992,0.0658942950575,0.024026648229999992,17
67,0.08595755687049998,-0.07976788860400003,-0.09280854465200004,17
68,0.018269404403999986,0.07067952444949996,-0.05587837217350003,17
69,-0.005997781078000018,0.07264281063599996,0.09735351965149995,17
70,-0.011252704683500014,-0.050775694347499976,0.003041680415000001,17
71,-0.05974193649549999,-0.07453548920199995,0.0008829160910000255,17
72,-0.0381593324775,0.06162985687300002,0.010494159254000062,17
73,0.05354243904500002,0.047671465821499996,0.008401096991499997,17
74,0.02610721955649999,-0.053645842738499955,-0.03287181509149997,17
75,-0.000966848900499988,0.03832633493500004,-0.033471218898000005,17
76,-0.018360087036999984,0.0019115104555000404,0.02026036269699995,17
77,-0.07141071694999998,-0.058160840935000006,0.12359864633699993,17
78,0.009868196427999996,-0.09021382825500006,0.0189040328255,17
79,-0.0028984516000000082,0.05680816969499999,-0.09990978421750009,17
80,-0.0006200613815000211,0.06592152075799998,0.05404672068200001,17
81,0.07640277212700006,-0.09254390470299999,-0.10113476584850002,17
82,-0.04008248230950001,0.089987102165,-0.05432794699499999,17
83,-0.024831442567499952,0.05003363175549998,0.13798714501849998,17
84,0.05713748556500007,-0.13570049183199998,-0.09382660929200005,17
85,-0.04093600931799999,0.05968539477350002,-0.014459647834500005,17
86,0.009533845187000019,0.07376752284300006,0.0857551169155,17
87,0.07234672006799996,-0.07746397051049994,-0.08920763292999995,17
88,-0.078621480661,0.027776956629999985,0.003389216736500056,17
89,-0.0031269989215000314,0.025358877672,0.08132641123449998,17
90,0.09267998653049998,-0.07060515003299996,-0.080709171481,17
91,-0.0305272900665,0.02916946917349998,-0.006197299330000027,17
92,-0.03297409928299997,0.0528791287605,0.06216152058650005,17
93,-0.0347791223,-0.03594334619050001,0.06321620913349998,17
94,0.004383004293499987,-0.09901672677449996,-0.031048846911000006,17
95,0.027556553841000034,0.07920413673599998,-0.0668103762085,17
96,0.0248768968935,0.06996138445700004,0.05054663165100005,17
97,0.021128850656500008,-0.06920008083149998,-0.023651205000999997,17
98,-0.05604900188850001,0.01926950736850005,0.005951802065500025,17
99,-0.03367392655100001,0.025122840544999973,0.0014301552710000425,17
100,-0.009620449389499996,-0.03877363568899996,0.05738469391199994,17
101,0.049144432262000014,-0.08291579469899998,-0.08361611976249994,17
102,0.009420717577499984,0.08213892153550002,-0.06366516334200001,17
103,-0.0034015996054999743,0.0607323746645,0.10119652637399999,17
104,0.020527979013500022,-0.01146968619800003,0.012215777561500026,17
105,-0.014700919589999958,0.028926740629499976,0.001681541796500033,17
106,0.013517812861000005,-0.02125376272049992,-0.02367122691250003,17
107,-0.040087225470500004,-0.031029514507000026,0.04191147595899998,17
108,-0.009029522850999975,-0.11023494102150001,0.030436712561999993,17
109,-0.008029862913500021,0.012906021053999992,-0.0456644492605,17
110,0.025279037530000003,0.07896474536300008,-0.004292866895500003,17
111,0.0040155776349999825,-0.02129257062700004,0.042772852418999995,17
112,-0.03305559941499999,-0.060622985097500005,-0.014688179688999919,17
113,0.01707845758700001,0.053284383004499995,-0.02625752737799998,17
114,0.023962289618000007,0.06639421594299996,0.005210656956000037,17
