window,x_mean,y_mean,z_mean,user
0,-0.056585713127999995,-0.04383212477299999,-0.03856700366700001,18
1,0.021839493710000005,0.03187420836349999,0.03291030259550005,18
2,0.06314943355400002,-0.03493038738350002,0.08644658151199999,18
3,-0.11425854580150005,-0.017310815890000043,0.09734653907250003,18
4,-0.04131521505749999,0.19274611389449994,-0.06262509489150005,18
5,0.10474956055300001,-0.054380401115999996,-0.1110890580720001,18
6,-0.025546170560499966,-0.1252540669449999,0.114175316715,18
7,-0.05603226181049999,0.15298235337500002,0.001438994978500034,18
8,0.06981127928599999,-0.05695956294849996,-0.05372692283599996,18
9,-0.040578489973499936,-0.11252176893299998,0.0701607992995,18
10,0.0020748391109999507,0.15902064357549991,-0.029960780879999954,18
11,0.18892876957650007,0.009120686317999924,-0.07057045084249998,18
12,-0.028533133339,-0.08195469204799996,-0.04208161778650001,18
13,-0.07389637804150012,0.05520050872599999,0.04169150553199997,18
14,0.10883805796999997,-0.038235593505999935,-0.010458356490500033,18
15,-0.04987261776849998,-0.03811062105600012,-0.09608660671799996,18
16,-0.033958191315999954,0.04168353110450001,0.06401668247699999,18
17,0.07706465778400004,0.024147364861999962,0.04574604312700004,18
18,-0.050426732833000004,-0.06527795918849999,-0.13678409859299998,18
19,-0.07929002227399995,-0.07617299566899999,0.07225082307799996,18
20,-0.03162382408450004,0.12163284074900008,0.11458818189650008,18
21,0.00219867743949993,-0.033769778961500005,-0.04393637541900005,18
22,-0.04962499246850001,-0.09085180644250006,0.04596829708249996,18
23,0.029360919790500036,0.142108498013,-0.0014965190135000017,18
24,0.19570347567499993,0.023440557311999944,-0.08904608683849989,18
25,-0.0274719138895,-0.08471795657850002,-0.07922024159149996,18
26,-0.07979658639999991,0.0016534193234999095,0.06394036239849997,18
27,0.10852578866249996,-0.008650975439000041,0.05745178134749995,18
28,-0.09730295557750007,-0.02819379979850006,0.023108291619499958,18
29,-0.14108204293,0.08046365296950003,0.005290226096500015,18
30,0.0683007714074999,0.03210394747199998,-0.03878248671600002,18
31,-0.04766981182399998,-0.06270257455950003,0.054995257211999986,18
32,-0.01979535199200002,0.07679881258049993,0.010183527750500012,18
33,0.1645025630394999,-0.01001842108200004,-0.04996417873300007,18
34,-0.047857991772499976,-0.1497584421295,0.0076480240234999995,18
35,-0.08201548721600005,0.111675828599,0.02018429523450003,18
36,0.06628468407400001,0.008194383679000005,0.012152546509000101,18
37,-0.08284658219549997,-0.10763317488150001,0.07975038793050002,18
38,-0.06672705806149996,0.14062214951549992,-0.041634212961999977,18
39,0.030796139524999964,-0.015966152423499996,-0.08798554226650014,18
40,0.0009031460009999659,-0.14362143310900005,0.06486584824500004,18
41,0.09309559126149997,0.09002441732149995,-0.021037922208499964,18
42,0.007327039740500023,0.021611065970500047,-0.12026052879150001,18
43,-0.10230867055099996,-0.08869010693349991,0.08651690092100012,18
44,-0.01314238352900007,0.11339636464749991,0.0581321980625,18
45,0.14903940072999997,-0.020793162165499993,-0.0549570464475,18
46,0.008754936034500043,-0.1071814610365,-0.022242819785000024,18
47,-0.015462279913999986,0.06630503654900011,0.00399517358899998,18
48,0.09831655912299993,0.08591255516899998,0.009514277184500033,18
49,-0.11804717291550001,-0.052103614073999986,-0.06653371227199999,18
50,-0.14707815954599995,-0.08602366765150003,0.12475103772399997,18
51,0.010844673985499976,0.10580042918750003,0.04007703236400003,18
52,0.18066712457149994,-0.029778444937499947,-0.13030036380600005,18
53,-0.049948509637000066,-0.09135168597750006,0.09034561767499998,18
54,-0.06039627448950004,0.164506464503,0.04738802688949999,18
55,0.18847703870299992,0.023901820225000016,-0.12182932540949999,18
56,-0.027234827778999944,-0.14336755985200006,-0.16260351217399996,18
57,-0.14114680464449994,-0.057438027672999985,0.11052542804399998,18
58,0.0033466170785000225,0.10519340374650002,0.12334124181799991,18
59,0.075023284655,-0.0016679993004999792,-0.051422799498499906,18
60,-0.026687580834500003,-0.12726792094850004,0.005798218835499976,18
61,0.06921037328000013,0.049202915187500015,-0.01934107994100001,18
62,-0.012894265481999918,0.10313120004100011,0.024477740536999974,18
63,-0.1386851047095,-0.06906157875049997,0.014037464623,18
64,-0.05964007262549992,-0.06226193228450006,0.08148696284499998,18
65,0.067277730742,0.12177513340599985,0.0012169468574999974,18
66,0.12430356934000006,0.08442007439150004,-0.10960829478999987,18
67,-0.04093165198400005,-0.12422890619599991,-0.008655826229500039,18
68,-0.12863016643400005,-0.0986550970675,0.08598294121649992,18
69,-0.017267098901000023,0.14205541917349998,-0.01975364254999999,18
70,0.15928669162750014,-0.018557132315000117,-0.05343090943049999,18
71,-0.05163617702300005,-0.09288394262099997,0.06786583869800004,18
72,-0.039520573382499966,0.14798400890349994,-0.012636271622500011,18
73,0.16524967523700002,0.04343420475849991,-0.08643404154100004,18
74,-0.01814556394549995,-0.11485366605049994,-0.08419687995799993,18
75,-0.03884760597649986,0.01756794787949999,0.04698333219949995,18
76,0.08567858451699997,0.05098847186150001,0.03800034640899997,18
77,-0.0037129396899999788,-0.06269999994099996,-0.1473066617765,18
78,-0.054421260092999996,-0.06278169148100003,0.0679684696675,18
79,-0.030366606467999983,0.11448281359700001,0.11147589349999996,18
80,-0.093658809594,0.009918448168000093,-0.06558717411600004,18
81,-0.106661491162,-0.11634561811400002,0.10933849337649999,18
82,0.034978151061000023,0.10591770485349997,0.033962026813000035,18
83,0.16573908075750002,0.003002849498999951,-0.0838916517369999,18
84,0.004836855304499971,-0.15153102393100001,-0.04520134240350002,18
85,-0.1173506291095,0.12759445864449995,-0.013134980986499996,18
86,0.0550630526415,0.04859190135999995,0.06950747432849996,18
87,-0.061709768227500066,-0.14694781114800012,0.07708380726250001,18
88,-0.03315396820850005,0.08807238863149998,-0.025939323266999974,18
89,0.2026506919485,0.03257526944450004,-0.12049441679300005,18
90,0.01630625275950002,-0.10434485935699998,-0.11672163583949999,18
91,-0.038685580699999944,-0.01505931355600005,0.0961649202355,18
92,-0.0005062222190000388,0.1836278175190001,0.10803691215699988,18
93,-0.02824970815200001,-0.007834592525999978,-0.01917587947449996,18
94,-0.07845122600500003,-0.14680015805149998,0.0737505841395,18
95,0.011355784922499959,0.13704950069749994,-0.01743951197450003,18
96,0.1499079824175,-0.015813369492000004,-0.08957110524899992,18
97,-0.012325569433500017,-0.1452895204155,-0.12996738138650005,18
98,-0.05857644728800004,-0.005364719678000043,0.061734992220499975,18
99,-0.03831437576600001,0.09796709780450003,0.11602191697550002,18
100,-0.03962098144800005,-0.054948934551000014,0.0040739711895000095,18
101,-0.08230879730850005,-0.05764666696750002,0.07925094955349998,18
102,0.060266250250999936,0.12237781757249991,-0.014633902831000016,18
103,0.1638796397454999,0.04415859728349998,-0.09503980366700004,18
104,-0.08931301574150005,-0.10052655795300001,-0.08047054152499995,18
105,-0.07341971006550001,-0.08501397859000002,0.06266843293,18
106,0.01940928231099999,0.12028383892499997,0.06166740530799999,18
107,-0.035610765271,0.007280903049999984,-0.040968779985,18
108,-0.03930978641099999,-0.10493052265149999,0.07760671912149998,18
109,0.00792287420500004,0.13433299153650005,-0.007296394277000051,18
110,0.0336777337305001,0.006561442987999979,-0.07668630509449997,18
111,-0.06265863790750005,-0.13582066480000005,0.10122041245800002,18
112,-0.02001148334300001,0.12537457288149992,-0.008245244826500051,18
113,0.12788923344699998,-0.006992988571499981,-0.0875673306299999,18
114,-0.011677710625999848,-0.12648838712899999,0.0030883526739999834,18
115,0.02393388267599994,0.08100009633249988,0.010630420468500051,18
116,0.1802050789685001,0.021672235490999975,-0.038298611468499937,18
117,-0.12500329540299998,-0.08794589571699998,0.025168846778500023,18
