window,x_mean,y_mean,z_mean,user
0,-0.08599911712599997,-0.020915963315999972,0.03207124788799998,22
1,-0.02088658988799999,-0.016179798279000006,0.03918677023799999,22
2,0.063112437993,0.01730453336749999,-0.03539797642000001,22
3,0.08855380964150004,0.02196743086449996,-0.07690494860399996,22
4,0.04704839932200003,-0.04312501722950004,-0.08144607390500003,22
5,-0.03837653114700001,-0.05169748627749997,-0.005754789890999987,22
6,-0.09142582514199996,0.02538019597700005,0.07607089767349988,22
7,-0.00402196262399993,0.0027854856820000795,0.07625032652849993,22
8,0.0884941268255,0.0065157490235000035,0.024353497340499974,22
9,0.04741494353000001,0.02370621292149995,-0.03415262578499995,22
10,0.011710174882500006,0.002370387111000005,0.005756465924000009,22
11,0.0030757701555000462,0.009006677233999975,-0.004644846151500018,22
12,-0.05898359476500003,-0.039267178814499995,0.020441316583999992,22
13,-0.02949522101449999,-0.024338521985999992,-0.04685713691800001,22
14,0.037953495918999984,0.02068589385599995,-0.09665753102399996,22
15,-0.053248479067999954,0.06162441867250001,0.09781831214150001,22
16,0.04604905954050001,0.018218626092500054,0.09427486527350006,22
17,0.08830564066999996,-0.028176201319999993,-0.047160500575499975,22
18,-0.06741303154299991,0.007146497437499986,-0.03809816366800001,22
19,-0.016606653587000027,0.033965635318000016,-0.02071835765849999,22
20,-0.015736438821499974,-0.037681036593,0.035339457262,22
21,0.00829329848349999,-0.0475664273395,-0.020954681504000067,22
22,-0.04319855178299999,0.06578903564100008,-0.009439514644000025,22
23,0.008054863664500039,0.0037151976604999754,0.0580310348195,22
24,0.07206047534250005,0.026233197008500003,-0.02913127539450003,22
25,-0.019997334452500008,-0.017415676156000003,-0.043965080389999994,22
26,0.03779478418449999,-0.0525903165425,0.0283932730765,22
27,0.012003076353000013,0.03186956681,0.030150292973499974,22
28,-0.006715271541500074,0.031562635927,-0.0495191223005,22
29,-0.0021075933670000047,-0.03722195877950003,-0.04880334838850001,22
30,-0.062251017014000015,-0.027144825400999988,0.03713000275549997,22
31,-0.006481887869999978,0.032088608814000004,0.04061742554450003,22
32,0.026328528382,0.04082339650150001,-0.0142331796415,22
33,-0.017661621573000014,-0.036311001106500006,-0.027016759219499996,22
34,0.011463285908999992,-0.04056145703550003,0.00900820482450003,22
35,0.0317418482035,0.042464886566500014,0.038507770044000036,22
36,0.016732070089999967,0.01669092350399998,0.00686709426450002,22
37,-0.04682364600699998,0.0330080099365,0.0004688468930000278,22
38,-0.015585353788,-0.019790075028500012,-0.02385367230299997,22
39,0.03531440046699999,-0.04587187169550003,-0.0029942058264999893,22
40,-0.02701185884200001,-0.012042752963999979,0.003708544192000004,22
41,0.006355387501999991,0.011053180752999991,0.0017069830695000188,22
42,0.03360737616749996,0.017500775291000012,0.030050747809000033,22
43,-0.020364372616500034,0.006035223136500028,-0.014054014116999998,22
44,0.03342538932949999,-0.018158406755000012,0.012515163238000025,22
45,0.017483558540999995,0.0021988811400000083,0.008173499008499958,22
46,-0.03128832145350007,0.014259472577500005,-0.007432186360499946,22
47,-0.0300370137055,0.01515101786299998,-0.000438741377499996,22
48,-0.031385471031499995,-0.00017191515150000392,-0.025722825441000022,22
49,-0.003978689887499991,-0.06450778011899995,0.022815711489000016,22
50,0.05776833278900002,-0.014382805330999998,0.022131522682000013,22
51,0.03853039696749997,0.07006113190599998,-0.01573821350199997,22
52,-0.041612295228999986,-0.002760261211000009,-0.06978938809349998,22
53,-0.0019375690519999988,-0.03965132512700002,-0.0008593314360000298,22
54,0.00917623503300001,0.03562334622400003,0.06739679369900003,22
55,-0.015332939498999987,0.02664915300250001,-0.02118649100650001,22
56,-0.008205142424000006,-0.0324229442545,-0.027476550794999954,22
57,0.028887860882499984,0.023063566533000002,-0.016395629333499976,22
58,-0.016297979331,-0.017551187549000015,-0.0447663275625,22
59,0.017029814731,-0.05870299147450003,0.06029126541500001,22
60,0.021681157842000004,0.026424744078,0.0835321533135,22
61,-0.005584116373500005,0.0014777743885000113,0.007402106453499999,22
62,0.006545489629500003,0.021196536032000005,-0.07074208678349997,22
