window,x_mean,y_mean,z_mean,user
0,0.007992522021500012,0.01112211957149999,-0.07585275920200002,16
1,0.043092041851500014,0.0032333272044999693,-0.08562949814399998,16
2,0.022980219243000012,-0.03075708872599999,0.04741580838250004,16
3,0.0047712420849999986,-0.027439947868499966,0.02129693395200001,16
4,-0.04400689144049997,0.07814072131500002,0.01822294189999999,16
5,0.02491265219049995,0.09422902540299996,-0.06876996563099998,16
6,-0.0008272945515000973,-0.07670540932449998,0.06789366838949999,16
7,0.014541366050999968,-0.17772847988300003,-0.03815264678349996,16
8,-0.08494331584999998,-0.018525655950500028,-0.020892403247500083,16
9,-0.041223991254499985,0.15557442164,0.06489732652650008,16
10,0.10410048507200004,0.07637587193200003,-0.03490157048099997,16
11,-0.074153997164,-0.130839812627,0.046648767301500006,16
12,-0.02915499381700004,-0.041278713081999985,0.06740205218250005,16
13,0.10182553961800006,0.15213243259599993,-0.06035391302349995,16
14,-0.098634689689,-0.04515436472400003,-0.006664850020499996,16
15,-0.10023707802200002,-0.12240191095299996,0.04437851272699999,16
16,0.11621738380150007,0.1464152042100001,-0.05633697532549992,16
17,0.08223822000750011,0.0005081300095000363,0.0073589688490000235,16
18,-0.07480670050050003,-0.18390080465200012,0.045028210066999995,16
19,-0.031951619856000014,0.08281043345600007,-0.05929138927699995,16
20,0.10403533512000006,0.023766659182499948,-0.11357938241550004,16
21,0.01269502471199994,0.020179341022499964,0.027758017483500073,16
22,0.06763266663850001,0.05768931411450009,0.08343623191150003,16
23,0.06327348176749999,-0.1511673821475,-0.14834055457300002,16
24,-0.04865760994300003,0.10319142959749997,-0.02052740435900002,16
25,-0.022230544508499987,0.15457868901699995,0.1399787295939997,16
26,-0.11940726070949999,-0.12039204096350006,0.04307443497150004,16
27,-0.025347750702500015,-0.08815037883899995,-0.040609384506999996,16
28,0.020596253540499935,-0.042414326061499974,0.0032488439129999725,16
29,0.01059981912749998,0.075760527459,0.03467853152850001,16
30,0.14704649667499997,0.06746181715699995,-0.018049946299500005,16
31,0.0031430036989999934,-0.14750832345999995,-0.022022023813999984,16
32,-0.14897486653299988,-0.06514728840549999,-0.046032622534,16
33,0.002366628203499956,0.16464807681950003,0.023924864147499926,16
34,0.08233380179200003,0.09102700415849994,0.018034802850499975,16
35,-0.06899067733349996,-0.1435003947775,0.052751383930500016,16
36,-0.11459766525699995,-0.073666007738,0.03586779136499996,16
37,0.0793102951895,0.15485948242749992,-0.06311044351550006,16
38,0.08868682681599992,0.10775757516649997,-0.048361309724999996,16
39,0.014934407083499992,-0.08889564408450003,0.027983494852999904,16
40,-0.006924279013999998,-0.11461081328499992,0.023885815236999907,16
41,-0.0581776563305,-0.08171182884150001,-0.104146057894,16
42,0.021770426349500053,0.06871172703499999,-0.027698732160500016,16
43,0.019006811406500002,0.15349369064600005,0.08253300429650005,16
44,-0.025761985009000017,-0.020866899406000013,0.028783923683999905,16
45,-0.0580579864585,-0.18560496771649995,0.061722994868,16
46,-0.08521088288849997,-0.052403498550000024,0.031111082255000033,16
47,0.01926404831699992,0.15115666266000002,-0.06725996840799993,16
48,0.10383944860500005,0.011245485609499974,-0.0034749601529999907,16
49,0.09407060204100003,-0.12940506272299998,-0.09202877750549998,16
50,0.028177617119499926,0.04517729007449996,-0.009129156808499959,16
51,-0.049638683138999974,0.1496441371755,0.08787596987949998,16
52,0.05111520040999999,-0.011892864753000033,-0.015226754100500015,16
53,-0.06996273521600001,-0.12869611635750006,0.06017410184150001,16
54,-0.043112483660999956,-0.06613444051549998,-0.05212353751850002,16
55,0.028731665577500065,0.001628959383500147,-0.110457838562,16
56,-0.017613203358000002,0.09415121636050011,0.07560171461800003,16
57,0.046378739740500025,0.1487361513485001,0.04838409028750001,16
58,-0.019382469948500052,0.02922523640099994,-0.05616482451999997,16
59,0.026349325049499956,-0.09224858965849998,0.016212324913999945,16
60,-0.09755990580799999,-0.15292636149399993,0.07789060094200001,16
61,0.01746848373449995,-0.052040333190500006,-0.10931245800649998,16
62,0.08648435938099999,0.1287848048435002,-0.001606201877499981,16
63,-0.023657338934000096,0.15201734933699995,0.09810349173350007,16
64,0.031926146400999986,-0.00033338655400003245,-0.04238103166700003,16
65,-0.10613571330200001,-0.16803927743449998,0.08493995566949994,16
66,-0.03852641825500001,-0.11412432743949993,-0.10365360850050004,16
67,0.1305102225460001,0.14173483587399993,-0.10671733821449987,16
68,0.03212473170650002,0.17535180074650009,0.07508306528000011,16
69,0.03139274290600003,-0.04672747983600003,0.03800884383949992,16
70,-0.07016493253250002,-0.140138260389,0.042279100707500065,16
71,-0.1703618651724999,-0.05777234882850001,0.051648053121999986,16
72,0.05375962976550002,0.12135969063700004,-0.03091451887399997,16
73,0.16737745736000004,0.027209053797500108,-0.048477673117999914,16
74,-0.01398271143350001,-0.11101739887299994,0.02901800569600001,16
75,-0.175886169151,-0.016043566864500022,0.020042553923000028,16
76,0.03995722394799997,0.11797873073850002,-0.02919815815200004,16
77,0.11916430593350011,0.09398297112799993,-0.043346125240500015,16
78,0.04495609851450002,-0.05613988124199997,0.014349919554499983,16
79,-0.13028785947,-0.13927196766850003,0.09799904274599998,16
80,-0.04556493699150005,-0.09732154688650009,-0.04143493880350002,16
81,0.05237442549749998,0.013919209003500028,-0.12538080528899997,16
82,-0.014736271618999992,0.07353032487000007,0.10157015217499998,16
83,0.06307008462200002,0.13695388076600004,0.035470390139500034,16
84,-0.010063679658500002,0.09661623912349997,-0.08357928488800004,16
85,0.03253022485799999,-0.04404318700099999,0.014508471161000019,16
86,0.069658022809,-0.07910964661199998,0.026049869746999993,16
87,0.00882741569600009,-0.018480261226499924,0.00932430746349996,16
88,0.005223710072000041,-0.015081019334000006,-0.003517583959499951,16
89,-0.048184858046999984,-0.022937678587000025,0.0014734771009999692,16
90,-0.03748074229649998,-0.01869487877400002,-0.001604889306500003,16
91,-0.05579727002350003,-0.030900059398999993,0.009896270718499993,16
92,-0.13836186533099998,-0.008870594279500042,0.04371408636249995,16
93,-0.05174863197200003,-0.0022652587335000767,0.026960064116,16
94,0.0015288374809998891,-0.026409603510500083,0.013254201716000027,16
95,-0.020136674954999982,-0.06005502256099996,0.01798136203199998,16
96,0.08096742901850007,0.018719879915999944,-0.03252322747400012,16
97,0.17058538898899997,0.0245771335254999,-0.15682558347799994,16
98,0.02681079983299996,-0.02795235002499992,-0.143661506056,16
99,-0.04758806021099993,0.02739944792300009,-0.01924973318049999,16
100,-0.07807200573749996,0.012492930933000022,0.12694493710949997,16
101,-0.0017654703744999934,0.05355002710150002,0.16692947227849989,16
102,0.08222004882299994,0.09349162847800004,-0.0261423480295,16
103,0.014653926325500026,0.038990241155499955,-0.06638955824550004,16
104,-0.008164817862000025,0.007094396275999896,-0.00212195246149996,16
105,0.0015145891080000052,0.01918670421499999,-0.001655626849999942,16
106,0.0020401998514999954,-0.0041430750204999815,0.000226468686000027,16
107,-0.0004116860014999848,-0.017215911300500045,-0.00803352851749997,16
108,-0.01622395228149999,0.0019677662964999875,0.0013393134650000204,16
109,-0.003538411048500001,-0.021611582020000006,0.0036787844130000296,16
110,0.032335744678000024,-0.04014878288950001,0.0007448425944999812,16
111,-0.019950684200500016,0.042403379991000065,-0.002310332212500006,16
112,-0.027281522776000048,0.06409571542000002,0.005244220563500016,16
113,-0.0010545285870000299,-0.004349125944000045,0.006661332616499986,16
114,0.01165245038049996,0.009661917005500032,-0.0032542560229999753,16
115,0.020171147848500007,-0.021929872442499998,-0.005639472281499969,16
116,0.004869889805999934,-0.06318797905399999,0.06811656970100004,16
117,-0.013685340340500007,-0.10357303433299998,-0.08783803268600002,16
