window,x_mean,y_mean,z_mean,user
0,0.05767559818350001,-0.005678148397500011,0.02097891229400003,15
1,-0.005962266661500011,-0.07858837099349994,-0.03655673196450002,15
2,-0.017528651089999882,0.08065943643299998,-0.03411583061049999,15
3,-0.047612527559999986,0.2462125465149999,0.05758638046899997,15
4,0.023185630394000012,-0.08886102145549998,0.02263584647199999,15
5,0.05848414138650007,-0.260811788735,-0.05404103712549995,15
6,-0.03993847094700001,0.0005600598275000212,0.018811571758999994,15
7,0.0030403453025000236,0.22816621128749978,0.05299208009199998,15
8,-0.098282681937,-0.057691970134500004,0.06583777634050005,15
9,-0.06585675714400002,-0.16688292769549995,-0.04152351823349996,15
10,0.11624213715100012,0.15944640587249992,-0.09934693896450002,15
11,0.018822178246000087,0.10544930141649997,0.04886445208100001,15
12,-0.026142297176499997,-0.149684329045,0.06402419114349994,15
13,0.045823706472500024,-0.1433494223470001,-0.11665201391400007,15
14,0.017904506808500007,0.115091683699,-0.06165713973399997,15
15,-0.031581568203,0.14212794481649998,0.1163970586485001,15
16,0.035988694310000006,-0.08650261352200006,0.04768786348700004,15
17,0.010181791058999983,-0.10557159903100005,-0.021028920350499955,15
18,-0.113719199327,0.0062915991574999585,-0.05064846886849998,15
19,0.03023074453649996,0.11692453232800001,0.01476482802650004,15
20,0.035690198995499973,0.0848470309315,0.08624492545000002,15
21,-0.03868777853549996,-0.04592406047099996,0.013567364225000022,15
22,0.013986847701999965,-0.04530877236799996,-0.09359680737599999,15
23,-0.06431682635800005,-0.09300164606900005,0.08194055903449997,15
24,0.021726472229999988,-0.07181547309750001,-0.10045329590150001,15
25,0.05283541520499996,0.09360048357500003,-0.19999776864400004,15
26,-0.08566655749950002,0.05313001062950005,0.1336227411590002,15
27,0.016385332420000016,0.02761528352049997,0.11707330058049994,15
28,0.1132030797909999,0.05780979066849989,-0.010993012457999978,15
29,-0.0011262778925000417,0.03369250950699994,0.00042047615649999426,15
30,-0.07080238166150003,-0.018293846556000058,-0.019665558208500005,15
31,0.02847179051850003,-0.08477355752749999,-0.0014724886290000527,15
32,0.09094911168949996,-0.07983555058300008,0.033236280025500026,15
33,-0.07484092535999999,-0.024049109484500075,0.06438460783300008,15
34,-0.116749125215,-0.05705431414000005,0.016162950715000002,15
35,-0.03035027210100002,-0.04792175816599999,-0.00570020182849992,15
36,0.0806791413045,0.06879641360950003,-0.000937169000000081,15
37,0.05213235211050002,0.141140572296,-0.06313014471799988,15
38,-0.009053959653500003,0.13728969544300004,-0.036360059633499905,15
39,0.06453386535450002,0.027202321031500026,-0.0008954202460000071,15
40,-0.045243591301000016,-0.09651066373099995,-0.008591516283000039,15
41,-0.07198823160900003,-0.07841344528850007,0.0008724554809999865,15
42,-0.025772827594499965,0.012594969998000013,0.0038718253409999958,15
43,0.060420730348000024,-0.008114248003500038,0.0134537975425,15
44,-0.012769036173000035,-0.09783214517949998,0.06349217686900002,15
45,-0.0642754282745,-0.04986444860399994,0.018437845561500046,15
46,0.014155482403000033,0.030148750352000153,-0.019416315283999997,15
47,0.03142358149749999,-0.04672774053150006,-0.012286342051499997,15
48,0.03443716174400002,0.0038611346369999866,-0.01963190243649994,15
49,0.03105751101650002,0.01365791741250008,-0.08897148371700002,15
