window,x_mean,y_mean,z_mean,user
37,-0.014890167275000001,-0.04797684678350006,-0.005761731643499975,7
38,-0.13802218190999999,-0.03369508712349997,-0.041306366880500066,7
39,-0.011121133936499961,0.128445855173,0.03912895942100002,7
40,0.09657784869049994,0.04228312121099997,0.019165975002499957,7
41,-0.05578028365650001,-0.16038852454600006,0.0541149167945,7
42,0.024812310460499996,0.025334922794499982,-0.01252405722749999,7
43,0.06127633387699996,0.10379278942549992,-0.0746708128644999,7
44,-0.00950265171100003,-0.040864599236500015,0.06951479201849996,7
45,0.02363466305249998,-0.09676694697800003,-0.11533537424399996,7
46,-0.049837927806499954,0.005314781761999911,-0.03403524532750001,7
47,-0.09373716701599996,0.04115072367449992,0.22017265693550014,7
48,0.01465393728950005,-0.07906575351800003,0.027294314618999956,7
49,0.0776478867405,0.04661746093450004,-0.10272705237249997,7
50,0.03846367593300001,0.073109170626,-0.034293085943500064,7
51,0.05406573156800004,-0.0320064776235,0.00767121216750003,7
52,0.05103588149500004,-0.009685966397000005,0.011576743233000019,7
53,-0.11790269012250011,0.027498630060500018,0.0645794290315,7
54,-0.1010142061934999,-0.044802943234500035,-0.14357082509050006,7
55,0.0968840619985,0.067857369336,-0.09019123375300003,7
56,0.060093197702500066,0.0636226927095,0.11630981977849998,7
57,0.04649399783350001,-0.0790142239025,0.052630548959999995,7
58,-0.03075275506700001,-0.05783522576799997,-0.1387670751625001,7
59,-0.05704014380199998,0.07020931304650001,-0.03874817408149999,7
60,0.0004735069810000181,0.06020418779000004,0.13401533100050014,7
61,-0.09651456394849997,-0.09048695665650001,0.07424190820700004,7
62,-0.0774647813065,-0.07319169875700002,0.03969015335600005,7
63,0.025166144030500055,0.06304309221449995,-0.052015794333500016,7
64,0.13573272925649993,0.04795722999649997,-0.004577467082000004,7
65,0.07168792413949997,-0.09605280238200002,-0.09040820513249997,7
66,-0.05670626146849992,0.08521080111099998,-0.06835347653599999,7
67,-0.05696614670849998,0.05919438523399997,0.077567966222,7
68,0.01940924713850003,-0.07834752798550006,0.09128838908199997,7
69,0.04385548397549997,-0.020211648228500013,-0.028651060479500008,7
70,-0.07403860154100002,-0.053956332559,-0.09552126449600015,7
71,0.003426961347500055,0.04570768820250001,0.042330377313000024,7
72,-0.005162047525999976,0.12732392039999996,0.046402267809999974,7
73,-0.0008598254005000383,-0.014455153239000007,-0.015530087350000034,7
74,0.025973992823499995,-0.07364853302900007,0.06698292698699998,7
75,0.013084694160999994,-0.07393308050450001,-0.10291937695049999,7
76,0.046619207825500046,0.012765629134499999,-0.05411414051449999,7
77,-0.07059798028349999,0.09260365564749996,0.11279514024949994,7
78,0.010889150645499947,0.022578123686999973,-0.011644651453499976,7
79,-0.06812419046499991,-0.042361284473499954,0.08110548768049998,7
80,-0.0983834449590001,-0.12418193232299997,0.032859661772000004,7
81,0.08552074664399996,0.07333272026450001,-0.08708556417700006,7
82,0.08717716932700002,0.10704199559900003,-0.036932453523500025,7
83,-0.055930684914499956,-0.10056952551150004,0.08845934903499993,7
84,-0.03319474753250002,-0.031002567991500002,-0.06485569773250002,7
85,0.04640652509450006,-0.059576220134499966,-0.04296676226800007,7
86,-0.021629196944499992,0.09483410261800004,0.06409712691800006,7
87,0.05519215484649997,0.09257883044949997,-0.04812743148600001,7
88,0.04169081258150006,-0.08974541419749996,0.06065996249050004,7
89,-0.010817761348500026,-0.03516450479349998,-0.08507149710100002,7
90,-0.00044384818350001965,0.07013068601099998,-0.049488182811000085,7
91,0.01386761276600007,0.06494817170150002,0.08496386372150001,7
92,-0.0941897559565,-0.06062466980850005,0.07708319436199998,7
93,-0.003297577471999935,-0.086632436381,-0.13486014565699997,7
94,0.12177820254099997,0.0934425179995,-0.09542825760949995,7
95,-0.0057927473659999664,0.08947136282799997,0.13560533831149998,7
96,-0.11933062182349988,-0.1523515464095001,0.0558576397984999,7
97,0.0021261352459999473,-0.04452977615850001,0.0322941234344999,7
98,0.05225948074949998,0.1189938262255,-0.060834009310500065,7
99,0.05590441013150004,0.005051125426999978,0.01705964149049997,7
100,0.017905279631499994,-0.12453504629149995,-0.06754559156300001,7
101,-0.034821129252499985,0.05419544322700002,-0.040990638560500045,7
102,-0.00032420442950001794,0.128448463259,0.07502008621300008,7
103,-0.06914962635,-0.08564784467149997,0.07081974737449999,7
104,-0.031741391962999986,-0.09757376586999994,0.012381291120000037,7
105,0.009813850958500027,0.06871068970249995,-0.0792272257025,7
106,-0.046496505796499984,0.0063073799489999005,0.08014342154800003,7
107,-0.018118857291500066,-0.12233471852450009,0.021490441468000006,7
108,0.03755295237600001,0.08273510153899995,-0.10116845423199992,7
109,0.07110615951799998,0.07627557996749997,0.04737658706950005,7
110,-0.021961285390499997,-0.104595081549,0.0023780748900000593,7
111,-0.07587080155500009,0.05543698739900002,-0.06491658619349996,7
112,0.023560079054000004,0.020396590555000094,0.10847328373500002,7
113,0.010327764497500044,-0.11826621938050001,-0.05721668652799996,7
114,0.019826433878000014,0.07571675491200003,-0.11251149827300001,7
115,0.007989090774500012,0.051193743655999935,0.13707645868850002,7
116,-0.02002843627699997,-0.1134251066235,0.02826122920299996,7
117,0.08800527902350001,0.0888140497715,-0.10087100637799999,7
