window,x_mean,y_mean,z_mean,user
37,0.001556540597999978,0.03414942576599999,0.04653902674849993,19
38,-0.032426422092500004,-0.06092338704049997,0.04708926861049998,19
39,0.011217905499499978,-0.07248015595450001,0.023985812461000004,19
40,-0.01677717724200001,0.04804361557600003,-0.06982588855649999,19
41,-0.028138481154000024,0.022032495412500016,0.05851954345150001,19
42,0.029721084749999988,-0.0556137615645,-0.08870108965750002,19
43,0.022313725977499987,0.07826578603899997,-0.07609528040300001,19
44,0.015099582837999989,0.03239683793199999,0.146932509121,19
45,0.009430639722499991,-0.08689951396499997,-0.022821018165499984,19
46,0.01662728972999998,0.03275922900900001,-0.07346450261250002,19
47,0.0035346116969999907,0.043029868740499994,0.018262236255499973,19
48,-0.03845524788799999,-0.07483140571400006,0.052142088279499975,19
49,-0.010401470029999981,-0.0001045732374999675,0.016583376148000033,19
50,0.01960187572250003,0.0681365119375,-0.011034459415999991,19
51,-0.014463546036499988,-0.042508014544,0.0025175518244999837,19
52,0.013157099634499991,0.009019520772999964,-0.059880129833999984,19
53,0.017799230697499988,0.040151102035500076,0.05212789908949999,19
54,-0.04212515192450004,-0.09560014026800005,-0.032998709782499976,19
55,-0.037240840955000014,0.034748502055,-0.08274003653899996,19
56,0.014585263733500003,0.03548783578950003,0.15554417024150005,19
57,0.029786900908500006,-0.07128674732599995,-0.03270979983049995,19
58,0.004401455142000028,0.01767657561300001,-0.022081053652500095,19
59,-0.028374494633499992,0.06120800371149999,0.0432717044844999,19
60,0.0037780609684999944,-0.01585795643150003,0.02250604111549998,19
61,0.02229307490950001,-0.026734358330499957,-0.0017104686250000434,19
62,0.023493850468000007,0.04202272909800001,-0.05826210574199994,19
63,-0.00976486850850002,0.02981965633299997,-0.004227656070000005,19
64,-0.05706583785650004,-0.03996830279650002,0.05060609281849997,19
65,0.031206977346999988,-0.028537607845500013,0.06399617414949997,19
66,0.02123485687049997,0.04219429546249996,-0.07298042910750004,19
67,-0.03455812012649999,-0.02875494621149999,0.013773633315000042,19
68,0.029297882928500007,-0.026127903010500008,0.06326548771749999,19
69,0.0020698638194999995,0.04288600760800001,-0.07585193836200001,19
70,-0.05973231443300003,-0.03645434466549999,0.037420895876999996,19
71,0.03990765685200001,-0.07517522952349998,0.04308480719950001,19
72,0.007655652726499997,0.06098406518349998,-0.11388408931749996,19
73,-0.07189385843700001,0.03125764105550007,0.049773264370999964,19
74,0.03490208580750003,-0.0746889843145,-0.010023643987999984,19
75,-0.0006773748670000202,0.04528621794149999,-0.11225608921950003,19
76,-0.035322588276500026,0.022105921990499922,0.11652476885899998,19
77,0.06490611925249999,-0.00031056018699997966,0.06162672769750002,19
78,0.039825980007999966,0.037266270103999945,-0.03588840096099986,19
79,-0.021270249359499976,-0.0753551691255,-0.12095077491949988,19
80,-0.040217578234,0.02368863639199998,-0.07792894299600008,19
81,-0.026176541286999998,0.031142172072499964,0.17394381317100002,19
82,0.04051338039849997,-0.008472624458999935,0.0560426136995,19
83,0.03590428591849999,0.05025489357249997,-0.06354971655,19
84,-0.020143584205999963,-0.043232975401500014,-0.10830032092800003,19
85,0.031450423594000014,0.015440756831000014,-0.045692211026500056,19
86,0.00829605787599999,0.029545097941000006,0.14390442442299997,19
87,-0.041913330495500035,-0.074692447178,-0.07299405467600001,19
88,-0.005817814244999988,0.02782161766949999,-0.08393926518350005,19
89,-0.004153528931499988,0.01568225902899999,0.1654627018304999,19
90,2.5957839000050748e-05,-0.07315974446500001,-0.06763726258250005,19
91,-0.017146276904499966,0.042668779681999974,-0.0934269665185,19
92,-0.030949251496500015,-0.019449498245500057,0.1576799591554999,19
93,0.05084452153649998,0.023278224444500024,0.07570986472700002,19
94,0.0586225506685,0.0885956986695,-0.0761911934299999,19
95,-0.03566329550850002,-0.045258359291000014,-0.04448731764099998,19
96,-0.0017343297429999905,0.029527515980499974,-0.050265938968499936,19
97,0.028426215318,0.009547237713000008,0.015197428003500033,19
98,-0.04952094522850003,-0.06859785225849997,-0.017971975682500016,19
99,0.020927597264999973,0.029525235459499966,-0.011976167656500026,19
100,0.04178007905950001,-0.005824172043999989,0.10412340952200004,19
101,-0.04711377800650002,-0.0780777593965,-0.11475178562850004,19
102,0.02943848625550001,0.06219489689049998,-0.04482262288849995,19
103,0.021741728812999992,0.041825310082000015,0.13458626389750006,19
104,-0.0426031417685,-0.07894585138699997,-0.07368034901749995,19
105,0.022007565327000024,0.05506319895950001,-0.051557931369000005,19
106,0.01604151389500002,0.025812591385499975,0.12038110674050005,19
107,-0.03853168715700001,-0.075356738667,-0.051619035878000014,19
108,0.039296818724999995,0.04142389827399999,-0.046263332880500024,19
109,0.01985138015049998,0.01437524662649995,0.08576914396850004,19
110,-0.07139964472400002,-0.04079070946900001,0.036549287099999994,19
111,0.022118797754500007,0.031582913311999965,-0.027146155981499963,19
112,0.029664983650499986,0.02125289958399998,-0.01173550418650004,19
113,-0.045583289939499956,-0.05791364831450003,-0.08833282364749996,19
114,-0.011501018692999996,0.011616607259999997,-0.006690932994499968,19
115,-0.05897545240449999,-0.013720739059999994,0.19825979501599997,19
116,0.012086957529499964,-0.081306566739,0.026373452966500004,19
117,0.05077309533900003,0.08250531074650004,-0.0963828370135001,19
