window,x_mean,y_mean,z_mean,user
0,0.0209554295415,-0.0018299163645000064,0.018397065554999998,23
1,0.0012457292389999903,-0.035443663086000006,0.008396300698500003,23
2,-0.031403961471499944,-0.04210502072899995,-0.12768385121250003,23
3,0.08300649800749996,-0.04609311810000001,-0.007223403131499986,23
4,-0.010728664595000059,0.09764316200700004,0.09845994531399996,23
5,-0.025012814629500012,0.07078862213449999,0.005877921389499984,23
6,-0.039242324745500004,-0.09023045095749999,0.058527064361000025,23
7,-0.10535012923150008,-0.021355214846999992,0.013119955366999971,23
8,0.078961504019,0.03554932191299998,-0.10183954679150005,23
9,-0.029693763087499964,-0.019810812026500056,-0.03732882448600004,23
10,0.010400186532499944,-0.031530724669999975,0.06483336004500001,23
11,0.12816493610650012,0.07640712401099997,0.0025595415779999975,23
12,0.02541605572550002,0.0012647539229999694,-0.017526014861000007,23
13,-0.005022780867000032,-0.01926670109449992,0.005000029707999953,23
14,-0.041449034007499976,0.04286376523799999,-0.004671203208000052,23
15,-0.010796551934499934,0.020392702529499984,-0.0050354069045,23
16,0.026024609384500005,0.006547930370000018,0.005760764565499967,23
17,0.02238990343949997,-0.031763512849500006,0.0004094879190000311,23
18,0.0013893781619999982,-0.02751574280800002,8.453849700001126e-05,23
19,-0.023093111662500054,0.01955208231399999,0.0034057349679999693,23
20,-0.0009782330344999233,0.0009481904635000182,0.0007143002410000043,23
21,-0.0176462776235,0.0070943023580000006,0.030684265085500043,23
22,-0.018498285807499997,-0.020204486728500014,0.024426250200500023,23
23,-0.030416993561499996,-0.01824408607200003,-0.005291270724499999,23
24,-0.047242671740499995,0.0349866024345,-0.025359505870000004,23
25,-0.003083810178999993,-0.007203010899500009,-0.012889628166499988,23
26,-0.02976256559099998,0.0036667180185000147,0.07697703818950002,23
27,-0.048187837418000014,0.0044347928279999975,0.05786587703600002,23
28,-0.004898642981499957,-0.024533182266000007,-0.009471024201499914,23
29,0.03072963695949999,-0.03766344322749999,-0.015036199528500044,23
30,0.10034083105749994,-0.003987729063499979,-0.04627553686350004,23
31,0.08023665356999997,0.023030273101500017,-0.03026090711100009,23
32,0.0016405922605000024,-0.004057853542500036,-0.0009517664930000436,23
33,-0.01810790436449999,0.005605720520499977,-0.009203761836499964,23
34,-0.026690112757500013,0.0191424160315,-0.01491692960850003,23
35,-0.02281714216650001,0.024932433452500007,-0.021020880917000016,23
36,-0.02205372474399996,0.025115813127000012,-0.009559896663499991,23
37,0.040532907422500035,-0.02138158023449999,0.01238418309499994,23
38,0.05600212363499997,0.0004240036919999907,0.007511185298499963,23
39,-0.008415178333500003,0.018265829880499993,-0.009037264135999973,23
40,0.00823307816750002,0.0007801111670000077,-0.011585652795000038,23
41,0.0032620940084999526,0.019940751215000028,0.00288427441149996,23
42,-0.04808582634150005,0.005382062183500006,0.007067463789500033,23
43,-0.04558368921599996,0.008437490180500013,-0.005265575846999995,23
44,-0.011042982444500016,-0.019325130992500005,0.004200367558499984,23
45,-0.0017312211730000139,-0.024005221426499978,0.007347820041500035,23
46,-0.00026129584100003213,0.026812118067499995,-0.0028677310434999746,23
47,0.005069412769500026,0.010239830546999984,-0.0062058532369999655,23
48,0.003447107228500027,0.009683949044999963,-0.0024624383289999887,23
49,0.026409317789000034,0.0033853249104999618,0.0016256839170000247,23
50,0.012419375820999994,-0.0234113998125,0.0016598400610000003,23
51,-0.024593670495499997,-0.01465474179299998,-0.0008851535180000135,23
52,-0.016350438877999997,-0.005069884168499976,-0.002919333235999974,23
53,0.004290858852499999,0.005271157860000003,-0.002301297129500011,23
54,-0.00946669631049999,0.009384293258499992,0.0016407659929999327,23
55,-0.00667371301900001,0.020959591052499994,0.0011501977604999577,23
56,0.004387051404999994,-0.002052321764499944,-0.0008265573379999893,23
57,0.0026506969139999973,-0.008720160445999965,0.0005442119939999864,23
58,0.00339179848250004,0.018225977021999972,0.0006781186409999475,23
