window,x_mean,y_mean,z_mean,user
0,-0.0003765385655000035,-1.3665824000008431e-05,-0.010406232380499987,20
1,-0.010792968368000007,-0.03466678614700001,-0.09671411859599993,20
2,0.05083137735900002,0.04459646306299999,0.0032143753140000206,20
3,-0.0056275674734999545,0.05367298711300001,0.06404550210349993,20
4,-0.08572119751950005,-0.08244020190999994,0.06872308448750003,20
5,0.017321569085499974,-0.08067254997049994,-0.094015560764,20
6,0.04303993376949999,0.07674176440249997,-0.048883608722000066,20
7,-0.0016902636695000294,0.084816900922,0.10500614482600008,20
8,-0.08982613042999998,0.003532991763999962,-0.029128134305000053,20
9,0.035364689813500015,-0.04239504563400004,0.026758982163999984,20
10,0.045580883699999956,-0.08185191619700005,0.06934753478299999,20
11,-0.02882339427399997,-0.04085239870299997,-0.11913173800449997,20
12,0.01794059724299997,-0.014905868256499963,-0.034620068885499934,20
13,-0.003123953409999989,0.06151509426450007,0.1330971147390001,20
14,0.03989658929049998,0.08995190847750009,-0.01575519837550004,20
15,-0.016942996542999997,-0.004980162830499994,-0.059035715103000035,20
16,-0.013748994500500029,-0.017720159333000016,-0.0020353085190000096,20
17,0.017478854494500005,-0.03650811167599998,0.06427748540600003,20
18,-0.0013817638409999989,-0.05207300501699999,0.036591071416499976,20
19,-0.03011250018600001,0.012992805989499987,-0.004019221387999964,20
20,0.005348551540000012,0.02900599161300004,-0.061054938357999966,20
21,0.02075717948699995,-0.03745262464050001,-0.12915549295199993,20
22,-0.019082888225500017,-0.04017601303500004,0.048896542372999986,20
23,0.017414784884999993,0.10294799453500002,0.07949383464850003,20
24,-0.013404649319500014,0.06793186479999996,-0.037281628145999994,20
25,0.0028545743999999983,-0.03852887490950001,0.00476824151249998,20
26,0.0424512840465,-0.039519832825000004,0.05271861230450004,20
27,-0.02719000550250003,-0.01649431396299996,0.04277031840450003,20
28,-0.01397912390600004,-0.0066625662449999856,-0.11708926603399998,20
29,0.005268333449499971,-0.05090091642149999,-0.12952787446050001,20
30,-0.0027603976534999984,-0.02870394464900001,0.1110512732005,20
31,0.015008319828000001,-0.004281559268499994,0.12006942457749993,20
32,-0.030657374249999994,0.020559958998999955,-0.05757592440650001,20
33,-0.02804111521499998,0.020909227217999943,-0.09105887143550002,20
34,0.010563362439500023,-0.004663067536499999,-0.05117957793349996,20
35,0.017782728978000005,-0.011676983041999999,-0.01756603706050003,20
36,0.009058336718499987,0.0019917468364999778,-0.006996730883500033,20
37,-0.024068907803499975,0.004707060448999976,0.03333787908849996,20
38,-0.014090351003999978,0.001464611421500041,0.04820289933799993,20
39,0.02418671101299999,-0.00681173978150001,0.07565082833949995,20
40,0.021412382743000016,0.027530598084499962,0.067463433935,20
41,0.003965518698999999,0.07776359193349998,-0.0323853964015,20
42,0.009350496992000006,0.045575157747500025,-0.05796909639450001,20
43,0.009497123469999988,0.011503647709500069,0.004004091535500073,20
44,-0.006919931169499996,-0.0028605959109999977,0.025995141925000045,20
45,-0.011491081146499984,-0.024368729679500007,-0.011901932941000037,20
46,-0.017509459222499996,-0.01318413245099998,-0.010341067753999995,20
47,-0.018164439395500005,-0.008046733865499985,0.001939486196999991,20
48,0.010423582475999994,-0.001931151369999973,-0.0011423941709999951,20
49,0.017955699003500004,0.014221485568000024,0.007879426077500003,20
50,0.03386528451,-0.024897052895499996,0.03894145228350006,20
51,0.006300164767000011,-0.05238584229450007,0.030442316476,20
52,-0.06563253844849999,-0.032368380361000024,0.01533091153850002,20
53,-0.03670141285700001,0.00024096649949998286,0.01255755215749999,20
54,0.04272201466750001,0.03387391315999997,-0.04693408846100004,20
55,0.04720148719800001,-0.002029830443499975,-0.11714850376849999,20
56,-0.007290226203000011,-0.038981422719499996,-0.09429687409099997,20
57,-0.039589239720999994,-0.023221402456000052,-0.007698290497999982,20
58,-0.012487378741000012,-0.013106674285000054,0.09304502854900003,20
59,0.02041175765649999,0.005023706074999954,0.09258760932799996,20
60,0.020107148118000025,0.01956431623299993,0.0277831312485,20
61,0.008019898852000017,0.047746219605000036,0.00984189208300002,20
62,-0.008340588129499994,0.07399741268600003,0.006135504017000013,20
63,0.008068242281000015,0.06023716503650002,-0.023115096435,20
64,0.01431839534349999,0.006374988949499977,-0.0318604896285,20
65,-0.008787084202000006,-0.043511509760999954,-0.009955315192999987,20
66,-0.018788086164999992,-0.015624847774999982,-0.014448465692499999,20
67,-0.027306127950500005,0.002743820603000044,-0.00035455297650007476,20
68,0.0010875258284999934,-0.014859039221499983,0.0032596841879999126,20
69,0.007104767537499978,0.0026009434110000383,-0.0017234380860000715,20
70,0.010488589032500016,0.0036185138109999632,0.0017146090295000061,20
71,0.03028167597400002,-0.010406344726500006,0.01700403464399998,20
72,0.013818440031500026,-0.008414599863499987,0.021955513862499963,20
73,0.0005297067134999578,-0.018506168771000003,-0.0014502525084999717,20
74,-0.029567348065000033,-0.00347291124899998,-0.011770685572499981,20
75,-0.018267702739500007,0.029352688576,-0.007433145919999979,20
76,0.015601918112000021,0.041038774353999996,0.0038193363975000095,20
77,0.010816720514000018,0.014929057242499977,0.010480625863499985,20
78,0.000544503682500015,-0.017666788709000007,-0.008323060311000012,20
79,0.0009633241769999979,-0.02596388541000004,-0.006657514014999981,20
80,0.002701066358500007,-0.011081229363000005,-0.007103864502500021,20
81,-0.023896000663499995,0.013998236852999977,-0.011550921809499997,20
82,-0.013207020584499969,0.002811967409500007,0.003047784409000004,20
83,0.009616481368999986,0.0010341542685000228,0.0027078863145,20
84,-0.009023689861500001,0.007979052817500012,-0.0049461683049999774,20
85,-0.003152698333500003,0.00799396682300002,0.0019845757119999904,20
86,0.0035264301300000143,0.0033820579215000372,-0.0033877719474999972,20
87,0.0024777666605000064,-0.006405799777999937,0.005462155311500025,20
88,0.026184376206500007,0.01780597285950002,0.015295416311500016,20
89,0.014938915931500008,0.0230519700145,0.010445921213499985,20
90,-0.02009722448999999,-0.022421504330999965,-0.010347510160500017,20
91,-0.012012819779000004,-0.025496725760499994,-0.016816932454999996,20
92,-0.012503806521500007,0.0017473261029999421,0.0007369336730000169,20
93,-0.010894603558500004,0.002731824582999972,-0.0031517372734999947,20
94,0.006475225304000004,-0.0075193550345000046,-0.0031055430349999926,20
95,-0.0012098575614999784,-0.012558315780500035,0.004361748160499995,20
96,0.021257563799,-0.006955112904999978,0.013248655831999984,20
97,0.034527951245,-0.0221821226685,0.043563704308500005,20
98,0.00024095420500000242,-0.03600649504099998,0.038395718121999996,20
99,0.006787918453499997,-0.015486175924000032,0.007614130164499977,20
100,0.004413729498499988,0.009114157140000018,-0.00033536846049998624,20
101,-0.013185979156000052,-0.0013905200464999923,0.005098255721499966,20
102,-0.0223157278465,-0.009396090496499998,0.0030146437109999724,20
103,-0.02945844802950002,0.009524053751499978,-0.0030922241990000176,20
104,-0.018514531292999993,0.011104874566999972,0.009592482714499974,20
105,0.022681159498500008,-0.016206742116500025,-0.010185823626999992,20
106,0.003878724532500002,-0.011090921133999992,0.0009888315415000082,20
107,-0.030935866774499995,0.026870243479500004,0.019286533332999976,20
108,-5.7293708499996934e-05,0.0076317445159999765,0.008354620899999983,20
109,0.010374005984000003,-0.007696625720499998,-0.007994666853499992,20
110,0.020882732604500003,0.019929614630000002,-0.03927181805000001,20
111,0.028866454430499996,-0.0011736761159999909,-0.08019637382749996,20
112,0.006803561155500007,-0.039154836266000005,-0.07425915629949997,20
113,0.0012609269065000023,-0.0003580096414999834,0.008643485596500015,20
114,0.0015585125314999998,0.008226564354500001,-0.009323146861000033,20
115,-0.01216927605900001,-0.0224061981535,-0.07058404104999999,20
116,-0.013076477732499996,-0.02258329210349998,-0.019253548711000042,20
117,-0.016793006576499986,-0.014836360493999955,0.12627848534450006,20
