window,x_mean,y_mean,z_mean,user
0,0.011518723173499994,0.00027256061899999794,0.0005019079605000021,5
1,0.00971087601499998,0.011633848113500014,-0.068032388576,5
2,0.0014119587435000068,-0.010781425268500002,0.022149215477000026,5
3,-0.024669925096000016,0.021805222090500002,0.01071560150600004,5
4,0.0024634828389999896,-0.007687778076499968,0.036305751601999996,5
5,0.02409059167650002,-0.031045942928499982,-0.03385210375050002,5
6,0.008109804568500013,0.07005494112300002,-0.044838664439,5
7,0.036390787639,0.02205971040199999,0.10080319875250003,5
8,-0.0048154736765000025,-0.05067066770299997,-0.062317238635499955,5
9,-0.029640908400500016,0.038729796451499994,0.0008491740220000333,5
10,0.00029526922549998226,0.015165642488500004,0.05998653713550008,5
11,0.013253195307499998,-0.05638469723749998,-0.06971147885600008,5
12,-0.012068026826999976,0.021151944570999986,0.002744582267500033,5
13,-0.021992667906999993,0.024788331529499948,0.024082530166499992,5
14,0.010311083706999982,-0.04159307952249994,-0.036044766494500016,5
15,0.009013790623999986,0.0012423959515000128,0.04729937432450004,5
16,-0.020537928940000016,0.008077836065000014,-0.007726277385999991,5
17,0.007585141395500008,-0.019730244813500022,0.015764744308500014,5
18,0.021291834287,-0.033596725941999965,0.04565817669899997,5
19,-0.0340820237705,0.0027281833535000135,-0.0879907260295,5
20,-0.015236324385,0.03284066770449993,0.07100420269149996,5
21,0.03801057156850001,-0.04982677331300001,0.06306338414400002,5
22,-0.019849211291499996,0.011308249426999957,-0.13257806331750008,5
23,-0.016230634052000013,0.042182418496499945,0.05677923093749999,5
24,0.0245411519505,-0.061448014395999985,0.04222183784649998,5
25,-0.009498591227499999,0.022080636508499993,-0.10076669971150004,5
26,0.004067344526000001,0.019822151231500017,0.04595487126600002,5
27,0.010095804268499991,-0.068863548288,-0.037698183665499936,5
28,-0.020180736623499996,0.057407449608000045,-0.04917338287650003,5
29,0.011787365750499995,0.03644944780549992,0.10355863622499996,5
30,0.008186105068999987,-0.08421133077449999,-0.05082983707850005,5
31,-0.019360553341000016,0.024221296690999993,-0.0703439271645,5
32,-0.013023907819499993,0.046236544835999975,0.13530109558650005,5
33,0.01052491800900001,-0.05240419972850002,0.06326591189849994,5
34,-0.004841301445500001,0.023587391561999987,-0.12001238315249994,5
35,-0.011750214509000005,0.01839177726199996,0.07137017890549997,5
36,0.024784370237999967,-0.014400795626999953,0.07275729323799997,5
37,-0.0005334578839999998,0.0350473764745,-0.147046201014,5
38,0.01588122531300001,-0.001190143271000008,-0.020270269423000063,5
39,-0.006405431386999992,-0.0017954183014999858,0.07799604042700001,5
40,-0.007204392146000006,0.002441282257500016,-0.03901182133599988,5
41,0.03655943811250001,-0.011326602193000008,-0.07296029837649999,5
42,0.005596073848999989,0.06183996109550003,0.045220756623,5
43,0.002523002209499965,0.003741302954500041,0.055214537842000026,5
44,-0.01556879815950002,-0.10983098407899998,-0.10402945248400003,5
45,-0.03950885369399999,0.041425929139499995,-0.02703569125050006,5
46,-0.00744125614749998,0.02960250907100002,0.1451032307455,5
47,0.020291557221999986,-0.09623713092749994,0.0029512811500000424,5
48,-0.008039866716000016,0.03045557931299999,-0.09560018795649997,5
49,-0.017550905265500006,0.048885532529999984,0.09298399517750001,5
50,0.02284540583250001,-0.06710075209650002,0.04825219244099999,5
51,0.011712560692499999,0.02112208333499999,-0.13028358826999994,5
52,-0.035359066676499976,0.05195500735400003,0.07670223079450002,5
53,0.009867250634,-0.059515207529999996,0.06560734846299997,5
54,0.015768248186500026,0.021908901011999986,-0.13327696948050013,5
55,-0.0420020639515,0.02745383741499999,0.06723657591199998,5
56,0.017912482840499983,-0.03659094954600001,0.09309309196449993,5
57,0.02759544105550003,0.03965549677850003,-0.12834916966950005,5
58,-0.020812608917999978,-0.014620879635499944,0.009375905731499969,5
59,0.012550125898000006,-0.023223551697499997,0.08486372035750005,5
60,0.014322585783999997,0.040390604742499996,-0.08912024233300002,5
61,0.00837420542049999,-0.04258886074450003,0.011049074427500076,5
62,0.0052921468505000005,-0.027519889297000003,0.03317058392750006,5
63,-0.010930976939000001,0.059529430706499985,-0.07201014727650003,5
64,0.011035994766500001,0.008125630163500056,-0.045780255507499916,5
65,-0.011183306777500006,0.01591468833150004,0.03406100879800002,5
66,-0.007373524356499999,0.016523525072000014,0.05525181514999997,5
67,0.013246468086000019,-0.08010698493450001,-0.09390622443200002,5
68,0.007543680929999999,0.047531321247499994,0.002785287820500052,5
69,0.006030172185499993,0.05452578137150008,0.08870443956049995,5
70,-0.007969755881999987,-0.06939022446899999,-0.06016493205150003,5
71,-0.002653718267999994,0.03165129209600001,-0.0018493742274999958,5
72,-0.002334155986499979,0.02643558130149999,0.05072527765450003,5
73,0.008578997310499997,-0.054461290121499986,-0.07143391468700001,5
74,0.0044737625015,0.05497601579949998,0.007225640907499997,5
75,-0.005002242151499985,0.03630126092550008,0.05603582706249996,5
