window,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,z1,z2,z3,z4,z5,user
0,4.360293396399996,5.926154759358493,14.227447206581548,6.989015351799836,32.092100788029185,0.02384041779999868,6.2908368326348985,2.6152195333469694,32.4384568871532,17.810166143311413,11.292253685700004,11.957858641699682,19.29518183157059,20.694696600658435,19.122165747217412,13
1,0.1084046011999984,2.444593097712126,11.74329397327857,7.559566298296106,33.30840256224433,12.946575901699998,17.88912404973426,6.608669692793813,46.58211356175646,37.882792040210916,15.004750695599999,16.945398424588657,16.576784553389427,17.15123078783228,15.02901779188972,13
2,5.734629724900001,5.63045263007564,6.737039754394779,6.076623637479554,3.564720359871238,7.5235279595,7.311476946903544,5.6352778819057185,6.472410315317173,73.60852603171199,8.7794514012,8.1738671607099,9.806837057389226,10.134866818877727,14.827444485954919,13
3,1.8134071749999996,2.421567097582373,2.417537330513117,3.4809571271773283,13.540938070887416,16.394858575700006,17.75674145604328,19.07482104252833,33.29029875742558,49.58932426844067,15.184010085199994,14.912872666096314,15.374008188005009,17.71249643112601,16.880130118181153,13
4,4.048807920999997,4.09705070515559,5.446443758031596,5.559737720734683,11.20543180371035,0.8890724173999986,2.2250268036959486,6.463048270175962,13.434799018371821,40.07132986888036,5.050466162500003,5.3882941028817095,5.752008804902295,8.19747636409706,10.95304864338213,13
5,3.335332208599999,3.8479694714404062,4.639828995720167,6.463034969428789,13.638726386407336,10.102561703100001,11.15576239513967,12.963986163571645,19.15368316015884,41.44393269531365,15.5489091106,15.75315294371103,16.783964232589977,18.385648508994173,23.95315874090491,13
6,1.3318815762999998,1.6757833204604753,3.0529811819652037,4.285132111365371,13.062262837846822,14.707536718699998,15.502441518981056,16.423827209950705,20.211123880126156,48.55905930499873,13.374294006700001,13.263804189768646,13.913589158824413,15.799321794690078,15.873025078770963,13
7,0.28441342150000004,0.8091809150888373,1.032964022025035,3.0650781812561165,11.508780064728397,5.152049740000003,5.492663701711274,10.507460752869711,17.134330733113277,46.67881861745719,8.422314493499995,8.930383976664132,9.783300110780523,9.322804927964953,14.780327520067047,13
8,2.6511326846999994,2.8270798414561153,3.4491080071406444,1.8298418759980708,17.69110987978957,4.641596387099998,6.373927795636628,7.921261398846188,18.513134837140765,50.103634889321626,15.847236193300006,16.156436455831397,16.8449208867803,17.37447352131122,25.801792722025358,13
9,0.5765957252000007,1.068981814045295,2.637954972646341,1.7997151532859976,10.067186040017654,13.380593435500003,13.842687404368839,19.60495324925705,26.751302190618166,42.44974588217658,7.3011865528999955,7.5447663855834435,7.586056762420513,10.750088220420267,10.557443943395832,13
10,1.1561247819999974,1.7287351360450216,4.266695699744604,1.8023296749450224,5.896674545443257,5.0728186212,5.520833984412682,5.9571143869723775,17.393005194718103,47.1879151650068,10.243517672600001,10.607560208653103,11.795508043730452,12.427417573845979,14.368430529636026,13
11,3.403994546999999,3.2206113333223265,4.951239522077619,4.04548638018032,9.254166313136775,6.217917333900001,6.525157158873651,10.129652687648425,17.90335527245298,40.24605978773297,22.389426889000003,22.710348150007267,23.237902275710734,27.91178547814301,27.131146548787388,13
12,0.6225579622000001,0.36654084776604806,2.9182379940673475,6.164251268906651,0.3015550511316118,2.9427824198999986,4.419993282751148,3.4632359178237953,14.861061854647566,38.306548605682515,16.768424014500003,16.908357907186325,18.06064732445111,18.398189329215683,13.251687303873846,13
13,2.4508863565000025,2.737827067290546,2.34611008942127,8.390204509487994,4.027215594931405,18.747840883800002,18.050986080082787,24.92852681637379,37.054277503561096,53.416161802840776,19.249817883299997,19.476318761071756,19.910251355808846,22.905973019102753,27.37779881196127,13
14,3.3986317482000006,4.149010169345075,2.403100348624405,5.12509125547108,9.795951953720726,6.181567813000002,7.083487148798146,12.844735330693966,27.695055583498043,49.071841742337234,16.925809480799998,17.20186080516928,18.108633124790906,19.93606051504637,23.08413488670544,13
15,4.121323747899998,3.8847594407282697,3.391830412854611,6.486696883648434,6.381805449962813,3.8125561773000007,2.9796290298074926,10.251579982861625,19.857929537811795,38.06480869792979,15.704615064600006,16.30993796458106,16.654800811902465,16.348658417563144,14.83433559552957,13
16,6.019159298100001,6.235851881169217,5.165533582253832,9.222821669510727,16.655730788739692,10.494520439599999,9.602568531925774,11.013523615659187,18.674647213783814,43.44606370950639,1.9660164805999965,2.787357875732297,4.055640242492876,9.649117805540158,13.924186140574038,13
17,2.456834888699998,2.514342930768229,4.699836514869311,5.353436237373695,3.1085805243355886,10.380760098899998,11.644984628084636,13.615299936537244,18.05036813798655,42.348683358348694,15.255693048300003,15.294175022399948,16.21818670285187,16.676804540787018,17.43757053238472,13
18,3.403528798499998,3.5988297405356606,2.9788244427741377,2.5067000670870283,3.307768756690956,2.6108115711000006,3.3391352462205015,7.620612261619034,14.822155405378483,48.07545346212173,10.313131746399996,10.326261690471142,11.064412335266532,12.330319209371915,11.957897349714596,13
