window,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,z1,z2,z3,z4,z5,user
37,1.4534178485999973,1.3805157425499013,3.8085180297003878,4.010462468827506,8.292970844348538,1.1417733339999998,3.3132338356076887,10.327289981723913,21.99889522918317,66.7536315538626,0.7296635888999994,1.0491234021839235,6.366583285966243,16.444361926938637,45.203033538360486,17
38,4.438823651200003,3.7656865453264596,8.564552615011337,3.8593906881621023,13.118113618050877,1.117823053799997,7.368529429475352,9.975074694260408,18.641017223715874,28.171195851922416,15.8365717104,15.330427187917541,19.759175858331837,33.79263871071562,36.325978669671194,17
39,5.248704428300002,6.3204848128562165,7.665034347405804,3.1858607210721823,12.71062806371099,4.155865707500001,7.740531084339022,10.135229281586739,35.9237328827319,50.574728276793365,14.213478138799996,11.787002879061342,22.579184919677026,28.223033264685373,75.50899650111208,17
40,7.318596713599997,7.909424347872134,6.681156934092398,5.256570497436395,6.352870937189271,23.002145480899998,23.233200617441682,17.54206021336375,25.20797512761717,64.43891895083499,3.273347194700005,3.309725700421087,4.597833563504244,10.834936232323058,40.71461201231637,17
41,7.813152646099999,7.104952649881872,7.32907945014131,9.473261258678363,4.561580942372175,6.840389441700001,5.3558906266893676,26.501035392608028,21.72238617331927,89.18190142803392,20.66378250790001,22.14980578581941,21.704538095516515,22.046604576502467,65.02284739559003,17
42,4.9314856446999995,4.7535554360311805,6.442541767152751,9.82196854241728,14.326789970719341,18.769389948500002,20.390260299971388,23.921518710976002,19.59447335301499,85.28376964159149,1.2839521052999885,2.1225574533363507,8.134748181587149,1.2330654664545797,45.53562564183003,17
43,3.8420000406999986,3.622644172495471,3.8736958511070703,2.7634664346118587,25.002548282624787,2.4365845495000045,3.72299186969545,8.862283958243022,15.415964931223431,87.06942892289484,2.936011358200001,4.315227332159344,5.366850693816513,9.769922636601322,48.886317321673545,17
44,1.5077995539999982,2.1560216366536302,4.469434871464532,6.317460162501091,28.611313128039793,7.230014611799996,10.40982628750311,10.662034095632638,17.13551116459476,86.20398370599513,13.806807767300006,14.22727009297994,15.789167222234633,22.27266341590931,64.95466002980548,17
45,4.687274518799999,5.011443120761302,7.419484958949919,9.392251478123699,19.28751376598677,11.315062680699995,11.042605807082975,13.730559998456139,25.091635395606602,71.20493859174084,18.704734940000012,20.003943423429185,21.657809855398956,28.213348693955734,70.77352035340928,17
46,2.3980619919999953,2.1846063052971125,4.3290978531416355,1.6792777498007116,4.009854489921218,12.017593606599995,12.928087158394861,18.645174783613243,28.186081311524585,66.00056590908532,13.291155983500005,13.79285780168324,16.77180446480412,21.85707543621171,56.18208361554517,17
47,8.390302324099999,8.87853761850559,6.894141270839285,9.37318084654016,12.43119480361215,14.415518291600002,15.099197026051721,17.576449906154835,17.39242915705762,70.90628245987989,17.00832103720001,17.279212381077873,21.534489448065223,22.164242168569334,62.30217738772169,17
48,5.082299786300002,5.6516565480445005,7.1469028707422595,9.256752900930225,4.350408344377055,10.122985007000004,10.900313996399287,10.839327727610383,16.59763354073344,72.91639926319048,9.245461627899992,10.471728349484977,11.35215502914784,20.20086966598565,60.517164116588134,17
49,9.360118191600005,8.727859276598672,10.532365503393923,9.581699586353688,7.482847802979303,4.015336933500002,5.069285132684653,9.859657611397498,9.313546033894038,64.31683905643168,4.359380290900006,5.174318755136524,10.337650049169333,21.357758417752454,60.793503741096856,17
50,8.1632016422,7.394015876189817,8.942011005141223,10.774918306599035,13.679112067220938,5.552013452799998,7.930542121644079,16.74333768602428,17.332220855418726,47.266378368565285,6.381571081200002,7.357665175607751,8.86474180084136,15.665617476055449,53.68349617257818,17
51,7.603025280500001,8.759190716406582,5.879940243776254,7.903396975787598,10.668122580655394,2.0152560111999973,3.3215619327125845,5.840692329047844,7.756911399322917,45.207951950272154,3.8863448902999966,5.862432581514695,7.253166424189992,21.71852205556574,51.70589396347559,17
52,3.368283816400008,2.662040397892132,1.2396077695003287,1.77434155738269,6.394928610936271,3.414391157600001,5.67224553805638,16.51556125473742,9.05257628494576,44.24722921043288,9.5704586606,9.795958093608462,11.634933846549316,22.16681050198368,54.86650008849819,17
53,3.3404967476999987,3.1455516805866446,5.770139483339385,6.295474019156211,8.783679627060542,18.885375704100003,22.119290914975174,31.64376634613321,17.830259824825703,43.33949325631882,9.472548761399993,8.733321976128954,6.8218938410112,8.86986516395076,24.903891212369512,17
54,4.5616099194999995,5.445195285967326,5.814245007395397,8.96945195494158,11.156049864086908,0.3132046240999955,1.0472920035189308,16.174145041305085,10.797916756828428,33.60341430676204,14.345239223800004,14.725731629298407,20.308432624848592,26.853780156282095,62.41179675872195,17
55,5.040485136899998,7.039806422875023,7.163965530910327,8.86321231357821,7.847011673339818,12.621305988299994,14.077217982716984,12.353740117191828,18.587268868406728,54.697662170576294,7.944518345799992,9.043959168354224,12.21397777286824,19.45872733882155,39.39428136171782,17
56,1.8915679404000008,3.5874486091021462,0.22285152055803628,12.198895242705722,8.34492279003445,17.295068734500003,19.885989662591683,12.771226217699697,31.602502550365514,37.15172151942528,21.079025606400002,21.764196663362483,22.80473531818177,27.680590749131092,56.49241214430585,17
57,8.0604576418,7.810774579189198,8.469434889933124,1.4380433145227496,4.25035830173987,8.142278312200002,8.814733295233744,19.925688855549215,15.91887128161115,63.106474087936455,18.631610494300002,18.953310032438083,21.261493959734942,21.92021868242819,59.512787706178564,17
58,1.0386677313999986,0.7013243097374102,1.7454020613775305,7.292518812627395,15.505913810708257,8.280076391200001,9.011479086317687,12.326756898075214,1.461470117398714,27.4590925359364,35.09952695130001,35.4517861103612,40.803380278777965,41.953471741710906,60.26495466401922,17
59,2.267262969600002,2.100059823360514,2.621490347929886,8.466280822322345,10.382005912670397,17.949133486100003,16.183840463365623,17.191853691718276,15.684741803050308,58.295326536458724,18.168276179999996,18.691756056943902,19.804169985547084,16.73325222056598,47.48766589413741,17
60,1.2318730927999972,1.720213324804681,1.986421184792376,3.9796020940594414,1.5160621955591658,10.776075035899993,7.354641412973952,23.628217165403093,17.33309401672023,42.45225910259335,12.853119467899997,13.120258695306859,17.743174813824407,21.8830908241163,38.35414195397379,17
61,4.5186877433000046,4.3386998973189845,10.201774827626108,3.16012736384882,2.6941586812299465,13.675673103099994,18.561382252350878,21.14511967679199,22.98205347785687,49.858854037035925,26.323223320299995,27.4108057119801,28.03715801783466,35.348236464451396,75.54819808977781,17
62,6.323362744500004,7.281986689892885,10.525816295670145,8.596243741524928,14.65294830562555,1.0417972883000033,3.26026461053059,11.531113637922761,16.945586499614265,56.32044658987367,4.228317489600004,4.978768599808146,8.379581793427667,22.105616283438973,62.7499910726337,17
63,7.4806870604999975,7.5565057939949485,7.407378949771496,9.57030374216736,20.271451318678405,3.5289931899999942,5.200214263362545,6.465874763320212,17.404730583450753,50.67460968385515,2.8616204328000094,3.8799050102475294,4.7465175168453895,15.325830526131204,41.00550193250386,17
64,11.319927964799998,11.843756751858141,10.186443987531137,16.15914938980219,6.2523092636429265,0.06391026530000499,2.6118302440681265,9.935683917390804,14.070960707868087,25.379703985191387,4.835623308199995,6.405853144650202,10.846879744947888,18.361347800031815,46.78209096356597,17
65,2.1611799204999933,1.8404830388881361,4.710620009993857,3.1571439966725032,23.727189889704142,7.878857885899997,9.694365663227998,23.071030803371134,8.744553377768991,44.6291167411212,15.4413697513,15.874517017357944,17.54647620657509,22.621337666637924,66.87630047412006,17
66,2.218269880300002,1.3949140040341372,5.360469791574787,9.108208851013465,11.331768733776407,22.8497557022,26.37789254899707,16.101478313275663,25.521109125746516,51.08663006092071,2.4026861779000015,2.83393636839667,7.027104260029413,10.730309487384158,35.82201063627956,17
67,2.621347568400002,2.476192200466321,4.59697883861177,6.575129789627327,3.637248236006191,10.211435250699997,10.14568332616051,25.917022755812898,19.56597486367864,46.67679665044298,20.405324367500004,20.87088861121159,23.937219956908258,27.644088176883624,57.807004297119,17
68,7.403324242500002,7.616266246949661,8.143649078758262,4.937606569478956,10.81141199740961,18.394248819399998,22.9980100137389,24.087220128565463,27.38595499283012,55.83092476506417,11.503656958499997,12.114339548991463,16.683087751966998,19.359551112984757,51.99855952489235,17
69,5.800893736899999,5.897937270996811,4.2551636415402125,9.788771710692963,4.938752219373551,0.06901468949999945,1.0054406348577671,9.3403714828263,33.816309248780925,76.91485635000585,2.738291400099996,5.276699343715327,10.069576087976273,18.376311970734655,58.010350532893966,17
70,7.019277901799999,6.881842942583545,10.465943812000397,10.419308981722335,16.25270998176299,0.4381015678000022,1.5117047592559727,15.633058090134197,42.87264485865433,80.11862775158467,2.225360925000011,2.21945806438237,5.193372155035572,15.471085442611,54.86753218812161,17
71,7.315854552899998,7.313718364646171,8.612510451351145,4.63282495270292,16.489917679596523,2.010870281099997,5.567948832485839,16.914847574654054,35.052036765601436,26.747469425125274,1.2859415036000108,5.849032145833094,5.654786666035501,26.12586684073268,49.06755521437652,17
72,2.0124896155000016,2.0225284576446434,1.375850428602597,4.549042209822489,7.578494937928721,1.7253615476000022,5.558576450501063,11.238862505959675,17.69826566138434,63.40810317901437,6.797822812999996,7.101319999139706,10.371076111421962,17.411936889537966,60.53517260839664,17
73,4.489467577399999,5.733542535422051,3.731479079803563,6.7125498848806515,14.621260729346549,9.33059495229999,12.405068827867982,10.012816908970139,35.562920739088504,61.83210160000935,15.310084273400003,15.910310571883725,19.37020771858838,27.388033149991045,65.35428510325737,17
74,3.6744182986000005,5.2464885942621144,7.3705624494466795,2.690210296730708,3.9677259068328725,2.9037327525999928,5.875855120027776,5.489542066540029,21.301487278629452,69.62513430644084,9.793785001900005,10.146119637631301,12.762511437437961,19.146945112009135,49.47433352484099,17
75,6.217096959200001,6.157448752661282,7.403968413898555,9.188575533636953,6.39849876352779,14.015689886500002,13.109055209092327,17.92164704246438,17.0335960630707,70.42129051516088,16.92010372050001,17.137020747780117,18.05530334612233,24.045979920547506,63.61930289994209,17
76,4.258432005799998,5.581022911766889,4.195463369489491,4.429104216805858,9.779103721307127,2.024081752099999,2.634912899984014,17.631145397756548,17.60534548496226,46.771906974560885,2.4406443898999974,3.220955385000003,5.2655295249536245,11.013756950834019,54.362252571192705,17
77,3.6678607395,5.484825396188651,2.5848372648820312,6.34524455447807,15.928562651415312,17.762231804099997,18.03307345346554,27.71307189556065,45.374485056744966,74.4371900854992,14.899447943400004,15.972273669686153,19.767516663286603,21.818728199899752,59.84746610916328,17
78,1.7413635021999951,2.505630182873683,0.41388849986580417,4.5472114143168,26.870527243403274,7.328496872300001,8.109770556568199,14.607747464914578,9.300233477901937,97.6702631843894,21.273644626799996,21.910870062419637,22.31155515917175,38.574645799831885,76.29061244599512,17
79,15.997543806100001,17.64651177586782,14.109076678099706,18.636707511008016,41.03034404952997,10.1008515973,10.290073594174466,12.57355042508152,45.03789633384422,59.24344904396378,5.3833930901999985,6.806411912839859,6.685275556606165,9.019673085546755,77.84002875876648,17
80,7.712004806399998,6.752812817998869,7.054846707860111,20.0506528406302,24.2271286050556,17.4662895198,18.39638680885648,20.76840521669675,34.405346779627465,119.74970018583299,24.031093010100008,25.061349369407015,26.397741693623203,24.696720591539833,66.8362793698628,17
81,4.93032891940001,4.658068210551678,3.717488313268916,12.500223431798197,39.71588527132503,10.9854607295,11.77440552676826,19.171769997423485,14.7741678921396,138.40077940001507,8.984980539499993,9.019381549405455,7.721798124106004,4.293544047564715,42.70345716744442,17
82,14.555268939800005,14.837385657282882,16.790533342865732,21.625418022470605,45.9607498707501,4.1086550907,6.918259396813604,16.852041377101692,27.17506843029091,127.50652647201815,9.251465400700008,8.925073062257864,6.572025539261847,5.177567598291368,41.53309055437613,17
83,0.8621145182999963,2.1710706374974524,0.7621232574912968,1.7269343723635446,31.528879414287346,17.250548323400004,18.902608092338102,20.867940212958707,30.071535044010716,129.37201637735782,8.846290990700002,9.683667066940217,10.215953572653612,13.614979664644215,60.890278452255366,17
84,3.4374908362999967,3.2278817486785165,7.437107659681361,11.739656614234667,16.217120864466448,4.634441907099996,6.079929558557032,7.115710399924528,18.746817544661937,110.45933772352414,10.443347190899996,10.789384780136375,15.077264359523102,22.51216392102964,60.8683676524275,17
85,3.3702024198,4.184450927988198,3.4443673686236833,10.999565257541697,11.083392311393657,5.592699095499999,9.388800480889872,3.0290528943807393,38.71017172682389,96.23668701742771,24.833410584400003,25.984347116007044,27.472147116917956,33.73354237599398,82.54426201041194,17
86,2.3264495603999986,3.967839280465514,1.0935138739150199,10.046440945923642,13.450020565815032,10.695026541100004,5.513000421680621,20.07407962271869,31.8949657885192,116.53475408384075,7.556888899600004,8.198137306499069,10.152871741735503,18.556950296300133,60.10908155582589,17
87,3.510715256800001,2.3379850527940915,4.843013001641424,9.637432361502755,14.76481261594451,11.035162016700001,12.487477007979109,17.408549259446406,41.65951691593698,82.85135255154078,14.776053353000002,14.886923076861592,17.495917427699073,19.315869278909176,48.33800908396822,17
88,4.687742106299998,4.227172775537856,4.9897286830777325,13.898957089810489,26.674865349918647,14.5748854429,13.390794670194857,14.528616121047687,37.342072908132586,73.60862016532734,9.096014282300004,9.813106503542363,14.45192436416743,18.402310064813076,34.71889951932868,17
89,1.6485107121999967,1.9801319495704648,4.866064482637564,6.951161648596315,20.261209521439415,6.579899137299997,8.521249299992204,8.391611449002601,24.40523161608038,44.03973886261146,13.772380054099994,14.433347279976124,14.313054102559622,18.438490180881423,44.20698224303151,17
90,6.818431048999997,6.520315187687392,6.8625509169915535,11.358410884377697,32.816659876862815,0.23297744169999834,0.812431791269371,10.792666935257,8.93294328868032,66.97356152581406,2.7164738892999996,4.18632866199269,7.610495001414731,12.967189042628851,43.436807593310256,17
91,5.927163211199999,5.74029830183975,8.200677286512489,8.063639880664764,16.686747337498716,9.5100422122,9.470684702453589,10.536508382113864,6.0082962445972425,64.88741677175318,10.960835390299998,11.491505107769282,11.243937826217167,14.37156676383607,34.911967911327906,17
92,2.708390962800001,2.514779324410711,4.409847349731297,4.922446024008096,13.42806132321267,3.787757783499998,6.0745610554267175,8.54439667010601,26.316858151268196,54.6485852566232,10.028167130999996,9.930769575927734,10.455484452397647,6.426725954864506,16.886181096775807,17
93,8.103161829199998,7.1296627874050555,11.797992315264036,8.646715388469428,5.642027764420174,4.0336350607000035,5.899532517267885,6.000482365026812,10.753811309848542,67.4067930737797,8.1166909362,8.170597819948215,9.69594134914431,11.491503800283763,39.401124185012876,17
94,1.0963411230999998,1.588521134693039,2.9888641680315255,5.887170465932556,12.073734544608827,4.2950718402999986,4.6825729930569615,8.913442204694853,3.2769718569944852,51.63716221421647,10.912699930900002,11.511654645552534,11.331578671694723,16.022117540941814,44.34859524593497,17
95,9.504216262299998,8.38634360894122,7.631250389609867,12.977788131073819,21.80771489559713,4.287551699000003,4.976308310399681,8.788546299332253,16.973087930639203,46.431230304112916,3.2721354350000027,4.005006109126837,7.50494992363679,14.752355064690446,44.13377869146215,17
96,3.1424462829000044,2.1803673592732573,4.331348338882157,5.673061138852475,25.190319899128877,0.8123395350999987,3.091905095114859,2.957249273968409,3.080385071308223,45.1816522101801,21.64003609149999,21.722744705175685,23.963091053944144,28.984837611961616,58.81975977811681,17
97,6.542065993200007,7.181951931436257,7.798699866525788,10.53943438966436,21.875015299897314,8.8524234945,6.8403739975368865,12.572981352442856,20.670436037791887,31.13727596396722,2.185939436400001,3.2187800356166476,3.4830775763764295,6.2236581398930735,32.015810433383905,17
98,3.969873407399995,4.728217395411357,5.0823729028293965,7.008861864854436,11.245037873001142,4.261724232599999,5.932547541095235,10.096475849903838,26.798446614456985,49.97041905966106,11.979954848500002,12.866515050971609,14.679297635039823,18.759047024968496,36.77072807844456,17
99,2.3127724889,1.816585419995539,3.5818199017123207,2.5089221274210525,15.24462343146794,7.902081840699996,10.092851166747586,6.56768864233813,36.36216569918652,44.590616184283775,10.925883279499995,10.540503983260493,12.698319196397055,13.141507213194245,42.12687131536742,17
100,7.544669453000002,7.141304647484099,9.834884752844415,5.374460717786863,15.998470319663154,5.790421584000001,3.7475873302483773,6.389142185618277,8.506590528401363,44.59967577447659,8.425237913099991,8.91114128319328,12.533091329092905,14.305354716087317,40.53226067337373,17
101,0.11088789520000164,1.6024931493244463,2.897489201225947,7.621229748262408,13.80057170955189,1.596350123999997,3.0664882313988744,3.7519940933205884,14.920902648541345,59.48591506480265,4.3014393768999994,4.968357798105305,8.790150815546705,10.182584318746029,34.68323061515599,17
102,6.271025467699998,6.012365536853502,6.5008712939312705,5.9060880344400895,12.326057844621236,8.005101650099999,8.490880016759135,13.50381151764465,18.797504507651492,61.25427486313915,7.388133955299999,7.570133933084405,9.478067237910507,11.485108787687071,34.575627345809046,17
103,1.3313773756000007,2.198768851785788,5.356108745263821,4.966150647758188,9.862712333626726,7.681079539200001,8.860559836276636,11.187314302323658,26.350077993502488,68.38149211231786,4.976730316199998,4.573807678017988,3.61617398819937,1.3775667861851688,29.631305529712254,17
104,0.0691220710999989,0.6257515492237089,3.8973440956490717,3.6247419700672063,10.842043136551506,16.7695238413,19.817775638304035,20.050336537677275,30.519062015867664,79.50181934921214,15.556495084200007,15.947866330521174,19.447279768885878,20.13328816472848,48.27989511380892,17
105,8.069481697000002,8.195946038451575,3.9354327343763296,10.843334708116215,12.261155289238902,12.5400654323,11.616512073125891,22.46418396644098,25.59012494664649,85.19384230455337,15.592049864400003,16.66004284100258,17.056566307437404,24.668727905493835,58.474375804639116,17
106,1.4814491355000001,2.270314534393793,4.073391413672357,4.196965967246748,14.098086466420797,7.344336019499995,10.318754042159874,17.443945375823137,20.974257551721244,101.5720055872941,4.900082293699999,5.150989456672098,8.735770957549889,9.632213745872052,53.76166092304688,17
107,12.694506468,13.870246658990876,15.813619092015637,11.927232617651752,8.293602031819583,17.299586687100003,17.2404535106593,21.62041021991927,28.016296709788143,104.73509581726697,13.6612621776,14.427124942239152,15.597562267112862,21.011803695599447,50.25514520603487,17
108,1.2595422457000005,1.5610586793160366,3.8181410970751344,4.97501863230883,10.285256494577709,7.0238080986000035,10.143224846624307,7.828417546082166,37.91332873716643,85.39682352381448,5.955998902699997,5.896646005423223,4.813579946066934,1.5021175832206934,32.4301428253448,17
109,7.1051782831,7.800676066349927,7.327045220972231,9.4917082376861,5.5562344339069005,21.563100279100002,21.68790691664755,28.804450226276334,37.5528848878068,109.68331525206291,8.151162298900001,8.611543940347463,9.140336576893224,13.221033335968578,49.43474985109453,17
