window,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,z1,z2,z3,z4,z5,user
0,5.5288781475,4.866265582445646,12.935126265053839,19.514034760153002,22.6510548569381,3.3290265333999995,4.362853996177016,12.358860692463947,33.28792082104882,40.36233610587803,4.059265959000003,7.776878594072193,14.366037604406891,28.51834293492234,38.85216479961545,15
1,0.7072275393000016,1.3238134851417034,2.5002485631686038,9.355565366537693,10.312033537656223,2.340285383,4.008979553974462,3.8415030250512445,20.566637571193755,29.60654760478325,2.069379167400001,2.6286192453300847,3.418991000420325,9.36943011167537,15.462130298841938,15
2,4.613638828599997,4.976210784099458,5.4356634233772905,8.459521268229567,16.56121935906548,3.5646232656000016,2.9461569975348003,5.26202101474494,27.521003599696137,24.576309709753758,6.430299421499999,6.924586913190102,7.175873786072448,10.226564925058442,11.130927940196848,15
3,10.709656209500004,11.14407744658609,11.048466940280754,11.375666270834307,28.654303583380614,5.065214089099994,3.765394982498014,18.944116262648695,21.737455408581692,48.30384524611595,4.6181274726999995,5.068322036242524,4.56082918194792,9.742003100905814,22.311016794783207,15
4,7.5844978847,7.174925680871333,7.651718780243128,8.011148369244982,3.5727938146957063,4.993426208500001,6.858714557033948,14.080102163861747,33.154232584588605,55.76859423178931,15.516708872500002,15.756705684617419,17.924777788027807,20.690527476046345,21.216837453515215,15
5,9.7944180217,9.84193264518308,10.93035020794366,16.449749024712222,17.661816010603744,15.707077620699996,18.47987668208493,15.773744367371648,33.76229734755273,78.67660374287425,4.225800737700002,4.925552669001192,5.330688915009393,7.359247125552227,11.963605398222107,15
6,0.9940763889000026,0.9181084611136094,0.6447428366319748,7.335272269624864,9.381505113019571,8.737674326000002,7.25234186464576,13.360583025799626,15.112360050039747,66.36166483428914,19.9709593707,20.526801910153644,21.017817238850718,24.59518729835468,36.74180301528879,15
7,13.989799286200002,13.697372354993911,13.564081384387322,22.62495016703883,24.376270003499666,23.481384497799993,23.450875831443444,24.541397521880345,41.88801106100428,67.49285485397884,10.340498696500005,10.503032863315012,8.755638355857862,13.561150409432837,27.805380361701268,15
8,15.187587693999998,15.927024222166434,13.892578943579494,8.401036626129102,22.648650361736326,8.2989379963,10.019420438518392,13.906738871742817,17.326333948528923,79.96017536344421,4.701135514500008,5.086692864210842,8.663627532418136,7.526113695430788,22.572943381832104,15
9,10.832744725100003,11.243025986946252,14.253633642686959,10.434053213441288,29.645667475740808,19.1873909707,21.513635641867523,28.035575392372206,22.924662137322933,82.39715377767607,12.600968766800008,12.89981661078796,14.47181685733609,18.404824459657355,25.79903832126667,15
10,17.102171592799998,17.5018889590787,17.521816227266502,16.270408254938847,38.48865283610019,2.1766918764999943,6.19008839750516,8.844840927841686,18.496325106398977,45.59599588830271,6.280715359199995,6.580115004813532,7.474648823991623,12.904461975965882,21.908121795029583,15
11,4.313058558499998,4.296761049641467,3.2011816592861813,1.3353352230732338,7.605060950581266,9.627571109000005,9.364863869647753,17.30042863054617,34.73458612239547,63.82837820533087,4.614339330100001,4.431521694447489,6.028931993206951,8.783286317274696,22.627142277879575,15
12,4.253502330899998,4.101191431328902,4.024755888145164,7.0787239391960295,21.081876132082165,1.2571587913999966,4.369103606149607,3.920346586079943,22.24686165624724,57.56691058954081,8.593964147700007,8.139742229370805,8.579041837887866,7.65213898011188,7.572344057276813,15
13,0.9067227741000004,1.6310636186545135,2.438100758746432,4.595630521940531,18.91339057942617,11.170955109400003,10.224196660273494,11.120173410924396,18.655879466439718,74.24569253260358,8.623488751900009,9.042081867767838,11.276038026038409,12.941876769760096,25.7554861209746,15
14,2.3509110926999988,2.6907726956392763,1.1305831480465836,11.632048474804616,16.36013499891038,4.148211381599998,5.90766348622083,11.525763202163807,20.53481087219641,52.64815638886708,12.546496146000003,12.527616000496582,11.164243254050405,12.298390613086728,7.566677327771729,15
15,9.082023919800001,8.19495928333506,8.540563830338968,12.628390720259258,21.452340548155057,24.5603382849,26.11319115007396,22.92572133652478,33.056538083843584,77.3390032514082,11.971238294999992,12.118907063900089,13.472628580077407,13.755412927033095,25.81941834792307,15
16,2.086555361300004,1.4100972170514685,2.5801837286770293,0.9338896919910789,7.659042153842566,6.4528811897999985,7.895948735111209,9.416467715059108,18.450814372380414,90.8922700685817,12.834090686,13.110628078992884,14.39985698791683,17.83240099488669,33.24467727757296,15
17,0.9053548749000031,2.103294856444151,3.858494628352526,3.373182136717474,21.42582417458693,3.2931441014000002,3.178966751177239,7.690188013253135,12.953533459141177,85.40086000118612,3.5703528280999954,4.1293690250125685,5.61911044851164,9.652437190642033,29.094896551098508,15
18,0.2863621774999978,0.33443218886772674,2.4331087019167295,9.097026620905929,9.470701893141808,5.141708709699998,9.43758581744315,0.113592136420927,30.29981142342475,90.25454233939816,23.499717316999998,24.138282887222314,23.972719159361507,24.428955435898835,38.02753618487648,15
19,2.6383330039999953,2.8635007530168,2.433807665258639,4.148058798572095,9.463250004541921,21.3763524046,18.679331568124997,24.30152923823539,35.45340613144417,111.85428334907685,11.314049934499998,11.837687897974254,10.755317776375037,7.860405620534296,12.134228130725774,15
20,4.8918148421000005,5.113989452705324,6.117907071798931,8.928284213127858,18.859809109936126,1.470274529299999,7.4494993145194925,15.809587539363603,24.228172026098843,82.8205100344249,8.692974315299999,8.495548347198982,7.612123568861942,6.868067273537806,8.518115226682083,15
21,2.9944385301999983,3.363626996023652,3.4141916880603,10.093320080030116,10.470147317237123,12.201003210300005,14.487566143449618,15.394438981671996,26.388939402559615,108.9345144569336,6.314124806300001,6.800966886612422,7.573649281928346,9.98978873233455,25.76292081669854,15
22,14.561236298499999,14.851435407637366,17.109368635860342,11.394158358381926,23.790614460850048,7.129197624099998,8.097024762327525,9.872868348774471,34.83532625185553,84.38123282972285,9.391909764200005,9.705449055404163,10.333775694737549,13.850688808299397,32.52118609176988,15
23,7.6610817776,7.957584998554017,8.783251364537607,7.0838180186023605,18.138951943192023,3.1692825212999987,3.8662214920672096,12.212604964550865,18.67304071973795,89.84048784036197,3.224880132899994,3.692422581901638,4.182402716166061,8.892144516491857,27.194242089109366,15
24,1.6521928421000025,1.538814628592847,2.6450088381987613,7.469918772170836,17.71590607805708,11.092621014599999,10.89822354808734,16.53409619154621,16.547977526786962,100.01143041581658,5.934286911500001,6.083103305666993,7.222478308589519,9.10825075741959,26.597990621366232,15
25,2.353709336,2.569142981740082,0.16554247903142458,2.3729266311377377,17.902178688941955,0.8561554350000025,5.483629936518936,5.2614837327616995,23.680997281533873,80.09464017918322,0.14375729499999856,0.7602763311613309,1.237912718097441,2.1163343317684533,17.356619751892268,15
26,0.7249510822000014,1.7329864775492134,6.463142351578265,6.543661686453018,11.911619373440486,10.459648914599999,11.393338703308414,20.703116458308905,27.258579551578578,88.36147153260875,12.078852829899997,12.052907394766681,13.166771505954852,15.425805369237777,24.53891205593732,15
27,5.951228370700005,6.680924309805194,9.909682688132454,6.5597339662586425,12.246062605469707,8.570264123800003,9.524980541341646,13.229060039913014,22.241524489520575,77.86168766970262,2.4970302977000003,3.166257440267446,4.24207585759313,8.751702789858832,34.008449625182706,15
28,5.8222543809000005,6.2638338392753745,9.324213606204115,1.9199359860479932,17.673240093299672,0.2666475466999967,1.1879665914649764,8.442665043305754,11.598144400979441,75.84336412050897,21.070443773300003,21.663013199556005,21.58695831610364,29.203813509676827,50.565634355460226,15
29,8.135007190800001,8.513706607326531,10.1283061476477,8.63913699102878,14.01345998303304,8.484147139799997,8.709955888212527,10.388710892855393,16.96887280177014,71.69654413198884,3.299473466399994,3.641175131843483,6.257175365031551,9.723936215140087,29.355915207775933,15
30,3.1484947794999982,3.390829818250116,2.3260831375656306,3.331426634297924,5.073426017612163,8.255861673300002,9.910509264769379,8.068169789372673,30.45223612836566,71.67433642020897,8.149628915699997,8.330955076766957,9.73342546996969,13.591231624819816,27.144876935874116,15
31,2.8108633283000035,3.0593649439515374,5.30738280660786,3.511342873659715,10.143389106310874,0.6411749490999981,1.491701422112237,3.441737344504993,22.779682651012557,70.03255504942075,0.617224176399997,0.5816310243910864,2.4072489145364413,0.432101311101066,16.55797246311612,15
32,9.616542789799999,9.582236931374492,10.792541232281408,10.799173667875195,27.174555072595187,10.662490168299998,11.169949625174954,9.02224082138491,15.7953281279756,53.40137652991737,12.444202041599995,12.423259194233015,14.287078323716468,12.82474532302108,25.03707378763717,15
33,5.991371795599994,6.297006110282573,8.49709299848057,10.512571660068268,37.02876133948048,9.255575539399999,9.984812525748637,14.372654122248422,12.588594099171765,56.42736763667141,8.037922122200005,8.571491065390829,10.633737461135894,9.946111274978529,31.272910311268014,15
