window,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,z1,z2,z3,z4,z5,user
0,3.0072232497000027,2.4988647866860183,9.198182000533697,10.629363748925027,31.55988738504732,2.2781045341000006,8.240784922241783,20.2415313924231,27.816869234292994,60.812730937997976,0.4461453964000026,2.535355880173636,8.529682150407288,4.866980249862625,8.160423612449978,6
1,5.564210199300003,6.485623883362453,5.973805787374324,4.39384821899756,21.906248761122118,11.226078895000004,16.314960702926488,28.26164214836866,23.091331523349844,38.04447861984017,9.081361001099998,8.976258551471792,6.392216013173384,22.66149059079545,4.739876124938537,6
2,6.624189501400002,6.803947547939879,10.407157250118336,22.91019060368762,28.876984177705992,5.5886115631000015,10.308455183414804,11.053047957135295,2.979745928446019,19.097821120175666,7.935052213600001,9.098863757161759,12.943142676304205,18.98165162681977,26.902687274687963,6
3,3.8960226358,4.592534087097155,8.449872406539965,15.857174452662322,29.2255529561399,1.7969833110000009,3.9030564851601515,9.489161687220856,23.4209266352002,24.483993435339976,1.2792506538000064,2.6889424106604247,3.886843670569439,7.180181213260167,21.252923714970073,6
4,7.6486901407,7.326496827454757,12.328473392829448,19.904624773585358,27.968094449739265,15.487240598800003,11.40887156017018,30.944608537632316,28.15388024467465,64.06696455649124,3.7598549328999997,5.137712510795199,6.486123369834209,9.880792011171213,16.8646827022424,6
5,8.677195907400002,9.621449585993746,10.347706659242142,15.155532303340118,45.11964909917665,4.329598374400002,7.336369633888732,11.98431574627734,22.226778943680873,62.072132069376565,12.4182916568,12.277325432427732,12.070042329144385,10.110953951816384,19.313292359369086,6
6,6.243149988199999,6.729441077254718,8.552010295281173,12.118688147524185,24.342001161608806,20.899890012899995,22.67779817469227,27.815198032242368,31.10331820659933,63.74049053728305,7.861260149499993,7.5449297877953665,7.526278460721015,10.76669485584959,4.584507440361818,6
7,10.556997028900001,11.230758657929785,11.304040082957194,13.162989846087696,33.91960875060828,3.361545570799999,5.7900722717299145,11.057836350546813,12.926810284485336,42.921217679620874,2.3518227069999984,3.177392853808899,3.4605826103958597,7.522622931476268,11.777739217478182,6
8,7.337353639399998,8.176095047655831,11.380828394786699,14.76549235527227,30.552842038664615,11.243806867299998,11.72848403277566,15.77391265513858,18.462696482263194,47.73822411808548,11.195933767099998,11.106044016049877,12.415298641393658,11.343049119719172,15.82290215161959,6
9,7.2651570758999995,7.522677405344187,9.84928087533966,12.450492285357392,37.82140837149191,5.887265784,5.744775147389089,10.893239410327528,15.162293240583947,56.838473120065345,8.967883964199991,8.628230270470326,6.675720698861909,7.1387253003080176,7.760904619844993,6
10,12.062081415000002,12.47710785582992,13.479553133659515,17.87220858191769,40.11165400410088,5.587305053499998,7.9910111634078,10.496228028870522,20.59238335232122,47.67752511027352,0.21721907719998512,2.83735722510856,3.765793798202138,5.912312377002309,20.28141117549321,6
11,2.8572100925000026,2.890825176030364,5.311381024442676,9.553335292109976,39.72878994086131,10.5323471811,12.05661307520175,13.530760864138434,22.816685813671462,63.696241104256416,11.457074116900003,12.584140749907734,10.220704848394327,12.09014694533705,17.661537621461818,6
12,16.380655179300007,17.060347861618993,18.592072666285514,33.487122565216865,51.28477174139102,5.156379820399998,5.780620706646447,10.421941074764062,24.596867484731714,62.94056619113917,19.046665008,19.74108421170621,20.711499680828645,17.436845077434295,30.726364086851667,6
13,5.483027570000001,5.60007829180018,7.434000011316261,14.344081479250855,35.04567979033495,6.783836870199999,6.821253769555351,9.328541866759316,16.44783577217955,50.7669663407023,5.244847384699998,4.111901404996171,6.372682572341979,12.418713940357527,13.701274566818636,6
14,13.612955995300002,13.685318960058158,15.535519253306404,16.44573665109621,43.46539619950873,1.3644097525999976,4.851946269361326,8.462374024862992,19.03764957978408,56.218084396221464,24.733731574199993,24.408355364431387,24.675726020915498,26.504879973460792,34.31266318590189,6
15,2.011767507099998,3.702086054091539,9.031137357086342,12.338982680195658,37.850733264144885,7.702970888000002,7.810976109361815,13.10034259719264,17.039705726542227,44.665536008575835,4.9339320919999965,6.2116194489101355,3.1156176991884528,8.170760988371955,13.46686222875556,6
16,5.470868956499996,6.155614496606392,12.598569720992996,17.720437641695167,41.10370028164351,9.826586931800001,10.14024897994849,11.686613067184604,16.377348710627825,47.0220447343634,4.824459950500004,4.947650063087811,2.0643149372568512,6.6540681546849685,10.58453777733279,6
17,8.908488553200003,9.378392340558767,13.012386705656242,24.72603120127451,48.13195720896148,12.179927172200001,13.507663550805875,15.908262233995229,16.420423560275307,53.85634275045948,9.360148701500005,9.646859684478107,10.44389449405637,11.971150222805866,15.183971557676323,6
18,2.392175783999998,2.669646867308535,7.543231809130523,11.006737670614289,46.03657855426522,19.1699517855,19.814896730273396,26.910186657986383,20.76180452564242,69.62429436206247,10.025619740300005,10.361684224094034,9.339333963043716,12.88177714384759,11.398356264330967,6
19,14.381074219800002,15.227228998575134,14.814410880444068,24.481093179575584,41.4428749992899,6.410459328000001,7.919815138995076,7.952270712157287,13.274530646780807,41.50205314656662,6.529921443900006,6.43241225948457,4.908030697800042,7.667160074072017,16.944475989883756,6
20,2.9285466303999996,2.59223508643816,6.284598810540611,10.17327404081557,41.477924074391794,14.0034751975,13.486402559793586,20.43835029658546,24.220667157550146,60.96609353937378,6.206656297600007,6.591803989087654,6.0857700927823775,9.97916007583804,14.493532736087127,6
21,6.3116845196,6.6956318012437155,7.988642335132486,22.33188845788953,27.375520797591594,12.770738803699999,11.968485870843734,17.085648474942154,26.51462828027524,46.2007383200884,15.553703015999996,16.092000328417733,19.07062631765695,21.158048452508226,22.259301655804084,6
22,10.566217220300002,10.71276321720761,11.708101100697919,20.37760514779211,50.161765952022584,1.4343374899000008,3.3708479209604616,2.711421370787212,9.158656065470757,42.13084371297985,0.2913847226000015,1.1506925406681086,3.9729408499984094,2.795527675109509,14.219721890350744,6
23,0.8039202110000012,2.1341956683880183,7.454487062863662,14.087936978977915,43.47149183702713,21.6753496423,22.68482509847416,31.33022753514405,26.102280523803575,74.413763716242,9.745345918199998,10.267215885618185,11.113918754153906,8.44381797187647,9.908604884700912,6
24,17.2700243124,17.855971174669264,19.653615972224483,20.019200069680352,63.42409144666117,0.9974078816999974,3.705402401356732,9.45613022933411,18.308034252758908,67.10428769125481,1.8849014878999948,1.785306094676618,3.1350915194529647,8.914750595696752,19.297967799721395,6
25,2.6686259051000008,2.7708165228224657,4.598881382934706,16.76541950526794,37.17292745146928,22.2424499311,21.741257075696925,33.95070089861826,48.472953075054775,80.50305435912992,9.976055417600001,9.5999422598291,8.095257912914358,8.947070983831741,11.889455595353967,6
26,13.425370643199992,13.892544990310366,13.020153358302794,18.767901987459247,57.82787573791381,2.0485975952,6.597057448412899,11.433002301618044,10.354765340271596,64.53980893824853,13.215506112200007,14.502575219746,10.688804042172764,15.842364191711457,28.37779823499018,6
27,5.2267685182000045,5.737065091333617,9.323410459021666,13.268523374468522,31.841096992520136,16.4548681317,16.711562616643015,22.48471660846095,22.853598721283916,64.8381483655849,6.765792761300007,6.1784225726522255,6.199866898005018,10.226698154155049,19.760945112095794,6
28,5.8683166403000016,6.409369044441382,8.752467830600283,12.657753495045835,30.022009058718403,11.106821694599999,11.682140680772017,10.383591253299613,21.861940257918484,48.86144147975716,20.23588886830001,20.603779328916925,23.02915671543176,23.67889706180728,35.24454996951046,6
29,0.3321799506999987,2.3515564753822273,3.641847300434725,8.604853607107415,38.92760328486224,9.248009593399999,10.506357416822517,12.486773085298815,24.825787271776296,62.37070648221695,9.235938635200002,9.48369639268466,9.567378981133274,13.472505164734548,18.27247872808329,6
30,5.552929476099999,7.316908579512768,12.433747451752208,19.909354367724724,38.55132563805716,14.719517169700001,17.63152595592009,21.241243156689002,32.998698201504865,67.81096936244771,5.6254669684,6.211031827908674,8.084200556852375,8.994069657757386,20.75465468753783,6
31,1.519346452700001,0.7768034593340168,6.819667193868117,8.357937644960183,56.970106721670966,10.496027627699998,10.662238607591762,9.725395881997498,14.821571878536625,84.59932953458517,4.400290357300002,4.64867083520397,7.193106071988675,10.353551193680373,22.52940628144637,6
32,14.925718283300002,15.530165471725761,16.9177421532547,22.98306508918753,53.35207802182659,5.0388982135000004,6.499537773869855,13.441619987947727,26.45186878101211,49.4097536154541,6.469070394800003,6.9665653319542935,5.372398865585958,6.060572537228178,19.524382075154712,6
33,4.147862716200001,3.9124968686113935,4.232181439400152,5.700305062071379,19.90071602057851,7.3036002706000005,7.129565143055485,11.36619150415076,18.084916210286472,31.26004134466141,2.0756341329999954,3.190835094586358,5.6255091848101255,6.58072873682712,16.10060089432041,6
34,12.928571422199996,13.182798918292951,12.51734937384538,20.665269631103126,30.83930142275073,3.048217837799999,4.244369268266756,8.706354989544678,12.770450778276764,34.44009161504996,6.076956777000007,6.135190836264105,7.735386510586762,7.87629748892896,21.211746050943574,6
35,0.723053046500004,1.4550340883913986,3.387099654873849,6.587221893591863,23.662602677697837,4.543678693999999,6.501287483464233,5.216590417138205,8.465581824632235,34.24413594803166,9.518838908600001,9.394812745207728,8.58722573240278,4.114470738359123,8.814396671777391,6
36,12.866356722200004,12.83547394131565,17.445858347895015,15.974664169855936,39.73489090458657,1.4756793397999992,3.02355935943819,7.139112488741923,5.492485038246426,20.057840611422108,18.0042564783,18.096752198369952,18.957079785547567,23.058880374918793,35.36718353640152,6
37,5.2612848140000015,5.63462383636724,6.162207342338374,11.584090513774537,15.510702949570822,4.9971902411,5.840187599996431,5.81552642015442,7.691354865232326,22.764634882939472,8.0384790957,7.620204768968772,8.124985660955026,6.9869820810822665,14.6052258703539,6
38,14.017465681299997,14.235702172283169,15.489278335712951,23.384139404649737,39.744005234070045,1.7673601534000007,1.8751738710209773,5.323151263221826,8.003001430489864,21.507937679418163,6.855081040099996,7.818957593518566,11.231312308585691,13.0250195212315,19.121951571276636,6
