window,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_abs_diff,y_abs_diff,z_abs_diff,mean_res_accel,x_tm_peaks,y_tm_peaks,z_tm_peaks,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,user
78,0.050651742154500023,-0.04714598686250005,-0.1021663561675,2.782514933390764,1.7922752878096526,2.7025571046120818,4.107825191113079e-17,4.107825191113079e-17,4.107825191113079e-17,3.870608075295652,25.0,150.0,1750.0,2,8,4,21,15,38,41,42,24,5,2,3,22,38,59,32,23,16,3,2,14,16,16,36,67,31,7,9,2,2,16
79,-0.04786556503950003,-0.027853514865000036,-0.025977856219000017,3.1997894728495284,1.7329414897120223,3.210951538879474,1.1546319456101628e-16,1.1546319456101628e-16,1.1546319456101628e-16,4.342165953311028,2400.0,25.0,4600.0,2,7,9,13,18,26,39,47,24,15,6,27,41,44,35,19,13,9,4,2,21,14,16,42,70,18,5,6,2,6,16
80,-0.005557500161,0.07743803574150002,0.11143287039899992,3.4437064196175546,1.8898228557423296,3.5281070493603086,8.104628079763643e-17,8.104628079763643e-17,8.104628079763643e-17,4.773781638975924,750.0,1300.0,1150.0,4,7,10,18,13,28,48,41,20,11,7,7,18,37,25,24,29,21,18,14,16,21,12,30,72,28,3,8,3,7,16
81,0.06693117760949996,0.0846927713045,0.02444324072099998,3.329789285474527,1.9305287495706331,3.4056405648139787,4.669875597329565e-17,4.669875597329565e-17,4.669875597329565e-17,4.65269481570854,750.0,3675.0,4725.0,5,5,15,14,18,32,47,34,19,11,6,9,23,34,19,22,26,25,24,12,15,19,13,31,68,33,6,6,5,4,16
82,0.0018269185400000287,0.085805756686,-0.05342718636750003,3.264218801800661,1.8601253350664064,3.105592996651129,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,4.4131725271886815,400.0,3825.0,2575.0,4,5,13,13,16,20,56,38,21,14,5,5,42,33,20,31,19,28,15,2,11,18,12,21,61,57,6,6,2,6,16
83,0.015917040868499998,-0.011943671353,-0.01226573010099996,2.9882797470656803,1.6780250494095637,3.015762758588812,1.8873791418627663e-17,1.8873791418627663e-17,1.8873791418627663e-17,4.038674143719068,25.0,3600.0,2525.0,3,6,7,11,19,21,69,34,20,10,7,6,24,36,42,30,26,18,9,2,11,21,9,28,69,42,7,5,3,5,16
84,-0.0010930466769999462,-0.08349731526299983,0.03596624301499998,2.6141067734179506,1.4772469964724833,2.719622700222548,2.248201624865942e-17,2.248201624865942e-17,2.248201624865942e-17,3.556837439938559,25.0,2575.0,2600.0,5,8,7,20,23,51,42,26,14,4,4,8,17,33,58,35,22,16,5,2,7,17,13,29,74,41,9,2,5,3,16
85,-0.03738879654749993,-0.04873278563650005,0.03075539272750002,2.23923137346504,1.5808846658493965,1.8185003028478388,3.8857805861880476e-17,3.8857805861880476e-17,3.8857805861880476e-17,2.9213698498983467,350.0,2125.0,2875.0,6,7,7,19,26,39,47,26,17,6,6,7,28,33,49,35,14,16,8,4,6,10,11,31,85,42,9,3,1,2,16
86,-0.03305698175949998,-0.013433875712000031,-0.052041476079999996,1.85299488328746,1.4186089441861924,1.4523664727572048,2.4424906541753444e-17,2.4424906541753444e-17,2.4424906541753444e-17,2.370477609354555,25.0,25.0,4050.0,2,0,4,7,21,74,64,24,3,1,3,2,11,27,45,49,40,16,5,2,4,3,5,11,18,56,60,28,8,7,16
87,-0.0065879002819999935,0.02205252213000002,-0.009028706595999985,1.7864913704894625,1.2138603364942129,1.5738913556161125,1.2680828609390459e-17,1.2680828609390459e-17,1.2680828609390459e-17,2.132027532831705,775.0,25.0,600.0,2,0,3,6,13,95,60,12,6,3,2,1,0,3,5,16,64,57,43,9,4,3,5,17,21,57,64,17,8,4,16
88,0.011256309617500005,0.016427627957,0.0011084014409999975,1.2053544037702606,0.9547400066648256,1.3044277360743213,5.620504062164855e-18,5.620504062164855e-18,5.620504062164855e-18,1.5367633504131388,25.0,4850.0,4000.0,2,1,4,11,96,75,2,5,2,2,2,0,0,2,1,5,33,102,46,9,2,0,4,15,28,64,69,12,3,3,16
89,0.008898730017,0.0080437562915,0.007270261152499992,0.5576016620110168,0.5360471553471979,1.0356615203458166,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.1222901484851182,2575.0,3525.0,4825.0,3,7,8,25,23,43,35,26,16,14,4,3,6,25,30,50,37,28,8,9,5,11,17,42,51,53,17,2,1,1,16
90,-0.0073627024035000255,-0.04896268761500002,0.025800525254000006,1.4116672350221262,0.9495963990074808,1.4811619411706698,1.4432899320127036e-17,1.4432899320127036e-17,1.4432899320127036e-17,1.7812684241726922,25.0,925.0,550.0,3,2,5,10,99,69,7,2,1,2,3,1,9,40,99,40,4,2,0,2,10,14,40,61,50,18,3,2,0,2,16
91,0.0092440752905,0.004174717500999979,-0.0204440689185,2.0939675773186885,1.3900505984801041,1.8400487174788527,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,2.682833990753368,25.0,3625.0,3450.0,2,4,5,14,31,75,45,16,5,3,6,8,13,37,68,37,17,8,4,2,3,17,15,34,70,37,16,5,1,2,16
92,0.017900514070500015,0.037470549382000014,0.031195738118,2.2259191351890255,1.4939476099289157,1.9816766986297678,5.551115123125783e-18,5.551115123125783e-18,5.551115123125783e-18,2.930851231961741,25.0,4250.0,4250.0,3,3,5,3,22,33,53,41,27,10,3,10,16,15,40,40,27,29,8,12,2,13,11,7,21,56,51,26,8,5,16
93,-0.034495667554999984,-0.05002157708699999,-0.04014768956399997,2.5801277199401813,1.3991259296577578,2.4399226912047807,2.2204460492503132e-17,2.2204460492503132e-17,2.2204460492503132e-17,3.3092578115528912,25.0,3125.0,3875.0,4,5,9,18,33,67,33,24,5,2,7,22,15,20,38,42,24,20,6,6,9,17,9,23,70,47,17,4,2,2,16
94,0.001776364248999971,-0.058156974483000015,-0.13400539397550004,2.9670588982149058,1.4360504935414011,2.7183361845861285,3.3306690738754695e-17,3.3306690738754695e-17,3.3306690738754695e-17,3.750867197572739,25.0,25.0,4650.0,6,3,10,17,25,58,39,26,13,3,7,17,21,34,33,48,26,11,1,2,17,14,9,26,62,42,19,4,3,4,16
95,0.03984975961500001,0.007805725401999997,0.005329768808000037,2.8420441035347292,1.3808203861876607,2.779610859788348,2.1094237467877975e-17,2.1094237467877975e-17,2.1094237467877975e-17,3.648709331463767,25.0,25.0,3825.0,6,3,4,15,16,36,54,31,25,10,5,12,21,37,44,36,33,9,1,2,6,12,13,10,36,69,26,14,8,6,16
96,-0.08400228720500003,0.08397413756149996,0.13605283146550007,2.58507315826459,1.2876159522488761,2.463359395039069,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,3.2574186689859896,4000.0,4825.0,1275.0,4,4,3,11,17,43,58,32,21,7,2,10,12,19,32,48,36,23,13,5,5,6,13,8,22,75,39,14,13,5,16
97,0.030574324250499975,0.010981446209500045,0.06329727687900003,2.533856400029503,1.4668950811397388,2.065985525724583,1.2212453270876723e-16,1.2212453270876723e-16,1.2212453270876723e-16,3.170915587561877,2675.0,1450.0,2575.0,3,4,7,9,32,43,36,38,23,5,5,8,18,29,35,53,30,13,6,3,3,10,14,8,20,65,50,16,9,5,16
98,0.09146582447849998,-0.0354569217205,-0.019073167416500014,2.7915895648357654,1.6970207312172012,2.417268488003783,5.10702591327572e-17,5.10702591327572e-17,5.10702591327572e-17,3.6487020095588427,1225.0,1450.0,1200.0,5,2,13,16,33,35,41,32,18,5,3,9,8,25,32,53,30,21,14,5,1,10,16,12,33,73,34,11,7,3,16
99,-0.06820916129950007,-0.006954542147500023,0.0013820622749999912,3.096693170702335,1.9109740474158587,2.860670184913026,1.554312234475219e-16,1.554312234475219e-16,1.554312234475219e-16,4.187999668157451,1225.0,25.0,3550.0,4,5,8,20,23,39,36,34,20,11,3,7,11,11,21,47,34,33,21,12,4,16,14,16,61,46,25,9,5,4,16
100,-0.009153125166000023,-0.0017976264570000156,-0.02476381095900004,3.1189706803160226,1.8552557060504362,3.082732503253209,3.8857805861880476e-17,3.8857805861880476e-17,3.8857805861880476e-17,4.31593013284569,1175.0,1100.0,2450.0,2,7,6,22,17,33,39,33,27,14,2,4,12,17,18,50,33,33,19,12,15,12,11,20,62,43,17,7,7,6,16
101,0.0199852547555,0.019692154156,0.009342742438499958,2.9708973958419858,1.7052464378378127,3.0418498716233726,1.1546319456101628e-16,1.1546319456101628e-16,1.1546319456101628e-16,4.123022696578609,4225.0,400.0,3900.0,3,8,10,20,30,36,32,37,17,7,9,10,14,15,23,37,37,33,13,9,11,16,11,30,62,37,11,10,7,5,16
102,-0.006333839678999986,0.013354356044999953,0.023882690579499953,2.9113732895353843,1.9652307018231565,2.9707621227451804,7.271960811294776e-17,7.271960811294776e-17,7.271960811294776e-17,4.100127440713234,1175.0,3075.0,3625.0,3,13,4,17,44,38,29,28,15,9,2,2,9,26,35,44,50,21,8,3,20,10,16,37,65,29,7,5,7,4,16
103,-0.0024037836689999857,0.008792427314999993,-0.023405458338499968,2.805500107217216,2.048569090607668,3.014806510708568,2.2204460492503132e-17,2.2204460492503132e-17,2.2204460492503132e-17,4.05044997689954,3850.0,2525.0,25.0,4,8,4,25,36,48,28,24,14,9,2,2,6,24,54,38,36,21,12,5,20,7,18,50,65,24,4,5,4,3,16
104,-0.007771256081499997,0.03087912045749998,-0.033145224348999934,2.859173366271386,1.7255941843531124,3.3648027521054686,1.9428902930940238e-17,1.9428902930940238e-17,1.9428902930940238e-17,4.152271172152391,1200.0,2625.0,3875.0,2,5,7,18,26,48,38,32,14,10,5,9,22,42,53,34,22,5,5,3,11,17,8,37,82,22,10,7,3,3,16
105,0.05321905173400001,0.032696143790500044,-0.003174951634999999,2.93507014107733,1.6982666040782335,3.3215501755510557,3.608224830031759e-18,3.608224830031759e-18,3.608224830031759e-18,4.220064041514617,3775.0,4300.0,4150.0,3,4,3,15,27,40,37,48,16,7,4,12,23,34,54,41,17,7,6,2,10,20,11,24,89,22,13,6,3,2,16
106,0.014671337803999982,-0.03394888962900004,0.07631572738749999,2.8749044526575975,1.6749910174731413,2.943910433671333,1.8429702208777598e-16,1.8429702208777598e-16,1.8429702208777598e-16,3.972158203473772,25.0,25.0,3900.0,3,4,3,8,29,24,51,43,22,13,8,7,18,22,34,49,34,17,6,5,4,17,11,13,42,74,14,15,4,6,16
107,-0.04380169245799994,-0.05874827783850001,-0.12530077373749995,2.693575441008367,1.4705037617638803,2.725138847460479,2.3869795029440865e-17,2.3869795029440865e-17,2.3869795029440865e-17,3.618521688600839,25.0,3425.0,2650.0,6,3,2,12,25,33,51,35,21,12,4,5,9,11,24,39,48,38,18,4,19,14,10,24,78,24,18,7,3,3,16
108,0.009944765977999986,-0.062322808026999965,-0.05595539755300001,2.6437873332510002,1.487051274071,2.812238417561674,8.881784197001253e-17,8.881784197001253e-17,8.881784197001253e-17,3.6290803841691353,4125.0,25.0,1200.0,4,7,5,8,27,36,43,31,26,13,2,4,6,20,27,43,40,32,16,10,2,12,18,34,85,28,16,2,0,3,16
109,0.04254700034549997,-0.01718952007999999,0.016112244149000074,3.0963622828328363,1.6788718251016275,3.2784862278748585,6.550315845288423e-17,6.550315845288423e-17,6.550315845288423e-17,4.248605455413335,25.0,300.0,3675.0,3,0,6,12,20,26,46,37,34,16,5,18,23,28,53,25,23,16,5,4,6,15,14,27,80,30,17,6,2,3,16
110,-0.005672042537999997,0.0042676564355000265,-0.12029857017300005,3.369501626985147,1.9790995886198883,3.2361450863516614,9.103828801926283e-17,9.103828801926283e-17,9.103828801926283e-17,4.561014721162582,25.0,2775.0,2300.0,6,1,3,13,21,25,42,37,27,25,2,5,15,23,68,34,28,16,6,3,4,21,11,10,34,65,23,19,7,6,16
111,-0.09096426140250002,0.005705284762999978,0.1488953568819999,3.484113728783724,1.8573860008376264,3.531743238188983,1.5543122344752193e-17,1.5543122344752193e-17,1.5543122344752193e-17,4.728030128849248,1175.0,325.0,2300.0,7,1,9,18,17,31,32,38,21,26,2,4,11,21,73,41,26,15,4,3,2,16,13,15,49,60,23,10,7,5,16
112,-0.06154858743499995,0.058129195988499936,0.15304010311550004,3.3353088458504665,1.613926212654561,3.4923367048334573,7.105427357601002e-17,7.105427357601002e-17,7.105427357601002e-17,4.5168300275492665,1175.0,4625.0,1125.0,4,2,9,23,15,25,38,38,27,19,3,11,18,37,46,25,25,16,12,7,3,12,16,13,50,59,25,10,7,5,16
113,0.06528442619350003,0.011939132172500033,0.01338560543200003,3.135086386065142,1.9749463557913136,2.9637512118648277,8.659739592076221e-17,8.659739592076221e-17,8.659739592076221e-17,4.297179015635688,1250.0,1200.0,2375.0,4,4,14,16,26,36,30,37,24,9,2,5,2,10,34,47,31,28,27,14,7,10,19,14,54,49,25,14,6,2,16
114,0.09313564449000009,0.018369578320499937,-0.061774536705999986,3.026189208973816,2.0732295175952027,3.108830631256869,1.6542323066914832e-16,1.6542323066914832e-16,1.6542323066914832e-16,4.385258130544516,1250.0,4975.0,4775.0,3,1,12,23,24,40,27,38,21,11,2,9,5,7,20,48,38,31,27,13,7,17,17,42,54,37,13,6,5,2,16
115,-0.059924096692000016,0.08312379914950001,-0.058663903713999925,2.873210680617246,1.8840311767256512,3.157928334429718,1.176836406102666e-16,1.176836406102666e-16,1.176836406102666e-16,4.2359678853509966,1200.0,225.0,1225.0,4,7,18,21,26,42,29,26,21,6,6,7,9,14,33,56,32,29,12,2,14,17,15,39,66,30,6,5,4,4,16
116,-0.029332984035000002,0.02959374249099997,0.010924488107500036,2.6421075244891488,1.8009533227351233,2.613051363885854,2.220446049250313e-18,2.220446049250313e-18,2.220446049250313e-18,3.636893944273181,25.0,3750.0,3825.0,6,11,17,10,32,49,30,31,11,3,7,8,12,19,44,50,26,23,7,4,8,10,17,23,84,35,12,6,1,4,16
117,0.04910694381350005,-0.043994487011000005,0.014470510387000026,2.3048969038199165,1.6567562301021495,1.8053502155527104,5.2180482157382354e-17,5.2180482157382354e-17,5.2180482157382354e-17,2.8222131253110354,25.0,600.0,25.0,8,8,9,18,72,48,28,5,3,1,6,8,12,21,61,43,31,12,4,2,8,10,9,18,48,67,25,7,5,3,16
