36,0.009651562835,19,0.1350668611319999,-0.0304655838065,7,19,19,12,2.074139030203134,4.5519144009631415e-17,20,7,50,45,10,3,14,39,61,14
39,-0.0993828051969999,20,-0.0314883803459999,-0.0524222945645,6,23,23,10,2.2547333607483067,3.3306690738754695e-17,18,9,47,45,10,3,15,31,66,14
52,0.07109299893,19,8.409161749999061e-05,-0.051005223265,9,22,20,12,2.2654574453416783,1.5654144647214706e-16,16,7,56,47,6,3,13,30,63,11
47,0.0327439881704999,11,-0.0181739117675,0.0701554477394999,12,25,17,14,2.257265110007471,3.3306690738754695e-17,19,6,58,46,11,3,12,43,51,8
51,0.000178503838,18,-0.0492445776750001,0.0711278227475,8,25,19,11,2.1096274043112597,7.549516567451065e-17,19,9,58,40,10,2,12,34,58,8
36,0.0392041744014999,16,0.0848573519294999,-0.0549067750184999,3,25,42,10,1.835081660361196,1.2156942119645464e-16,10,18,38,29,10,5,11,19,60,38
34,-0.0905831257475,14,-0.0527082061975,-0.0275887268094999,13,25,43,12,1.9578781077411849,2.220446049250313e-18,8,15,48,31,9,8,13,34,62,21
46,-0.171271245334,20,0.0113809076460001,0.0097809298034999,12,19,48,10,1.979170218316368,2.775557561562892e-17,13,14,48,28,8,7,12,25,55,31
40,-0.0149474590075001,15,0.0136691410329999,0.0042787882684999,12,24,39,11,1.956255716456996,1.9984014443252817e-17,7,29,43,22,9,7,13,27,59,24
43,0.2109519714535,16,0.0053996579974999,-0.0605889354949999,12,23,44,7,1.9952408321040973,8.548717289613706e-17,8,22,40,23,10,5,10,29,61,23
43,0.015957466366,21,-0.0309486525555,0.0509619171694999,7,23,29,12,2.1628516700270928,6.439293542825906e-17,22,10,29,45,10,4,11,32,51,25
40,0.0022112661134999,20,-0.012511036083,0.0297503397795,8,23,32,13,2.228753824299742,3.1086244689504386e-17,16,10,33,48,7,5,11,30,52,31
38,0.0395316243369999,18,0.029183914954,-0.0240878583225,9,27,34,13,2.3183231353769744,8.881784197001254e-18,4,15,51,26,8,6,9,26,51,38
48,-0.0279390038149999,7,-0.0973100762724999,0.0169647989374999,7,40,38,12,2.463419111454526,9.270362255620055e-17,7,15,52,23,9,3,11,26,59,19
49,-0.1755806247655,6,0.0665914135195,-0.0122911877449999,5,28,32,10,2.265210774003617,6.661338147750939e-17,19,14,43,48,11,2,14,27,64,15
58,-0.0840790333775,10,0.0156828003284999,-0.0292466293309999,3,25,14,8,2.49525032336363,4.218847493575595e-17,15,8,56,56,6,2,13,13,47,33
44,-0.0091479686609998,8,0.007422638827,0.0035693144624999,7,34,5,15,2.697277185157551,1.0325074129013955e-16,12,5,53,64,8,5,5,14,48,47
45,0.0046481064889999,12,-0.0016507844575,0.032881751795,11,31,12,12,2.7086703050023497,1.7763568394002505e-17,9,6,59,53,9,2,8,14,47,46
49,0.0282398393839997,10,-0.0135938262944999,-0.001305001517,17,34,14,15,2.611685250682101,1.0158540675320184e-16,8,4,60,43,8,3,8,20,54,29
44,8.492798999994111e-05,7,0.0142008727365,-0.03665721844,13,32,17,15,2.5904243449538398,1.7763568394002506e-16,6,2,60,40,9,5,6,19,59,31
42,0.1095118514400001,10,0.012787144508,-0.0145140071085,6,32,11,12,2.6245670212708565,2.220446049250313e-18,12,2,60,58,9,5,5,19,56,41
48,0.0601681713384999,9,-0.0295174356739999,0.09111990719,5,34,10,13,2.495540462602639,6.959710585618951e-17,10,4,68,52,10,7,7,15,51,41
53,0.11436502362,16,-0.003158086359,-0.0314385496824999,9,29,22,11,2.445480812718981,3.9968028886505634e-17,7,6,58,49,10,4,6,18,51,35
40,0.0127873125699999,14,0.058205512896,-0.0157029817415,11,34,5,13,2.4586714249031987,5.440092820663267e-17,25,5,59,65,9,3,11,23,42,44
45,-0.0818417260090001,12,-0.0390722903069999,0.0762014881934999,13,31,6,15,2.619312268647677,1.3322676295501878e-17,27,6,55,67,11,4,10,27,45,31
51,-0.178103779992,11,0.037896559705,-0.011170555255,7,34,6,14,2.4971221037797746,8.520961713998076e-17,19,3,53,71,11,5,8,24,54,26
57,-0.0101054198584999,7,-0.0604939802589999,-0.04643073598,4,39,6,9,2.717819883088347,5.10702591327572e-17,6,4,75,55,13,3,10,23,45,27
57,0.2206576217420001,9,-0.0133243283605,-0.0697522924984999,8,29,7,13,2.576594872418303,2.6645352591003762e-17,7,3,71,50,7,2,11,24,58,15
60,0.025890809241,10,0.0576759518009999,0.024990472991,9,30,17,13,2.294573201714984,4.6629367034256567e-17,12,2,52,49,9,3,9,20,43,26
58,-0.08479894106,8,-0.0305047932075,0.094861963854,9,39,15,13,2.620202846902686,1.665334536937735e-18,9,5,65,43,9,2,9,20,44,27
49,-0.1298901692985,19,0.05381143417,-0.0158248997399999,10,31,17,14,2.519052776086025,9.2148511043888e-17,10,4,67,47,11,3,7,25,50,29
48,-0.0356957377395,16,-0.0272355127734999,-0.07133947086,6,34,20,13,2.4214845734295043,1.3322676295501878e-17,10,2,47,51,11,4,8,27,55,22
51,0.0130980929205001,10,-0.0195003483819999,0.0017688478525,7,36,8,14,2.4659364517092244,6.661338147750939e-17,23,5,42,60,10,3,8,16,60,26
47,0.0309987094484999,11,-0.0445943859275,0.0422168623609999,10,28,20,15,2.6168297161848404,8.881784197001254e-18,6,4,54,49,9,2,8,18,61,27
51,0.2265273092879999,12,-0.0054810631994999,-0.077080871198,10,33,36,10,2.561961684476123,1.4765966227514583e-16,6,8,67,19,6,3,8,15,50,39
40,0.0315136077775,14,0.0626025751625,-0.005012231751,11,30,27,10,2.4006222871703256,5.578870698741411e-17,4,10,64,17,12,1,6,11,49,42
45,-0.1319797749854999,14,-0.0033716653644999,0.1220222951734999,11,25,16,14,2.396476740144189,5.3290705182007506e-17,11,5,54,47,11,1,6,13,56,30
45,-0.1799828851305,14,0.067954637404,0.0074104198254999,11,30,47,12,2.310535520499857,9.547918011776346e-17,2,9,54,10,9,3,9,17,49,43
47,-0.026618927021,11,-0.022010859756,-0.0779880371664999,11,33,40,13,2.6194539163081183,5.10702591327572e-17,4,7,51,13,8,5,9,19,41,45
49,0.1595024498525,15,-0.017895976819,-0.023705957928,8,30,26,14,2.653635798855878,2.4424906541753444e-17,9,5,55,22,8,3,8,18,44,42
43,0.0382216225195,10,-0.0788118634689999,0.0551086733014999,8,37,22,12,2.508292609725156,3.885780586188048e-17,13,3,60,36,12,5,9,15,48,42
44,0.129099961767,12,0.0017525207009999,-0.0539767711115,11,32,27,10,2.5690836011601927,1.7763568394002505e-17,5,8,65,21,11,7,9,14,49,43
49,0.0153910231335,14,0.0221223858785,-0.0270927312419999,11,32,27,13,2.706949256564764,5.3290705182007506e-17,7,10,60,25,10,5,10,20,44,35
58,-0.0792065152965,16,-0.032687087406,0.051399679599,4,32,31,14,2.6011899733222936,6.661338147750939e-17,10,6,46,44,7,8,9,20,41,32
59,-0.0100910073594999,16,0.101719878672,0.018028418583,8,33,37,16,2.530347507750089,9.048317650695024e-17,5,8,46,26,6,7,12,21,39,30
52,-0.0519572385574999,14,-0.0097173330035,0.0546389309655,8,33,36,14,2.690050175395533,9.992007221626408e-18,5,7,53,20,9,6,8,21,47,31
53,-0.1249247866085,12,0.0067444272019999,-0.0122383480845,12,29,18,9,2.411279373249833,5.440092820663267e-17,10,5,55,44,14,2,7,16,47,31
49,-0.023240927583,10,-0.0222913333124999,-0.0953210552844999,12,44,6,15,2.432360298380584,1.7763568394002505e-17,10,6,81,40,8,4,8,24,42,27
53,0.2240034589684999,10,-0.0161357339425,-0.0557460104585,13,35,10,9,2.4589855547578368,1.5543122344752193e-17,11,3,73,46,12,5,5,17,49,28
59,-0.062176638983,9,0.0560855099419999,0.0779120813784998,11,30,11,8,1.93180159422886,6.813993813636897e-17,4,6,84,28,12,5,14,31,38,20
54,-0.1221534263039999,6,0.0103824210644999,0.0490319105124999,11,35,18,8,1.811384862014839,9.2148511043888e-17,6,5,78,23,18,4,20,38,39,9
42,0.0892684216470001,19,-0.1000523399669999,0.035463457255,2,19,30,11,2.2241500250950774,7.105427357601002e-17,8,5,55,15,14,3,24,47,40,10
48,0.0144770081274999,8,-0.0439271715169999,0.0429197847149999,5,36,47,8,2.499748099331342,5.0515147620444624e-17,4,18,28,10,8,2,13,36,57,19
51,-0.059696895371,7,0.1316361334775,-0.062938889929,9,38,48,8,2.446008803387328,3.9412917374193055e-17,5,19,30,9,12,5,9,16,42,38
49,-0.0425065890405,7,-0.04681652657,-0.0562870486199999,11,37,50,12,2.4608819502127166,7.993605777301127e-17,3,13,28,8,9,3,8,18,43,31
62,0.0433816773559999,3,-0.0431081664399999,0.0007765194479999,10,43,29,12,2.264770884759577,4.302114220422482e-17,4,7,55,22,9,2,9,18,48,20
59,0.0302538030414999,2,-0.0039558091554999,0.0269931275695,16,34,9,9,1.8526493383349365,1.8318679906315084e-17,24,6,55,48,16,6,17,22,42,18
54,0.1068723269574999,15,-0.0080020311569999,-0.016263071444,10,42,46,7,1.9572825857333511,3.1086244689504386e-17,6,16,40,17,12,8,14,25,36,32
45,0.0437756942985,8,0.0290784118114999,0.0238391345965,5,34,43,9,2.1738763329872426,1.8318679906315084e-17,11,21,33,23,14,9,12,21,56,29
35,-0.0270321236819999,9,0.0076535102945,0.0077591672835,3,30,35,8,2.229867342692744,1.5543122344752193e-17,10,30,38,17,14,9,13,21,66,29
32,-0.0191088859955,14,0.0575755356174999,-0.0298108019684999,6,35,37,11,2.1937272070069267,2.4147350785597158e-17,8,26,37,17,9,5,17,23,66,27
37,-0.0803768669954999,26,-0.0087953576439999,0.026253449225,3,27,40,10,2.2697662780744854,1.6653345369377347e-17,11,31,28,18,9,5,15,32,66,17
42,-0.156124450305,31,0.0039479925645,-0.0205403313695,4,26,42,13,2.1334067379490453,3.552713678800501e-17,9,26,33,12,9,4,11,30,43,36
38,-0.0021115345564999,25,-0.0171553772014999,-0.038621424633,2,23,38,14,2.127288851196821,4.440892098500626e-17,2,6,49,16,9,4,14,28,33,41
50,0.2708653418549999,16,0.0106736105095,-0.0382504763604999,15,21,15,10,2.354718510236298,3.7192471324942746e-17,23,4,60,48,10,4,7,29,35,36
39,0.0106199897339999,11,-0.022854800285,0.0416141016325,14,31,21,6,2.5039134460505563,4.996003610813205e-17,7,5,61,42,13,2,10,14,41,48
40,-0.1326437172229998,9,-0.0535759686865,0.0885230577655,9,35,17,6,2.554434241937921,1.7430501486614956e-16,8,4,65,43,12,2,10,13,40,50
50,-0.1097320593519999,22,0.0743243868125,-0.0213416191925,5,35,5,12,2.351354469001365,5.4331539267593605e-17,26,3,44,66,9,1,7,20,47,35
50,-0.0112443717809999,16,-0.0254836387409999,-0.0467920506969999,14,30,14,10,2.341104538485249,2.220446049250313e-18,14,3,53,50,11,4,11,23,49,27
46,0.2221612425284998,13,-0.0424029415749999,-0.0387503801725,5,29,9,10,2.2941757607434785,2.220446049250313e-18,13,4,73,52,10,5,10,29,42,27
42,0.0486303637084999,16,-0.0351237598325,-0.0130028710905,7,33,7,17,2.19382490675052,6.217248937900877e-17,26,4,65,57,11,4,15,27,29,32
42,-0.083652042773,17,0.0100863048979999,0.0614403475724999,4,37,20,17,2.113106845082888,8.215650382226157e-17,7,8,50,38,11,8,18,29,36,25
45,-0.1664341340024999,21,0.1087222937129999,0.0419526142809999,3,37,48,14,1.8263607641366773,6.994405055138485e-17,3,13,41,23,10,7,14,21,38,30
49,-0.0533833985674999,13,-0.032589440036,-0.0695311121154999,13,32,36,14,1.9175270685886083,3.552713678800501e-17,18,11,39,40,13,7,14,28,37,26
54,0.2272251227059999,34,-0.0449977267129999,-0.0788539352064999,1,10,42,6,1.9995226494036564,3.1086244689504386e-17,2,28,40,20,11,8,9,22,41,33
50,0.024743490571,24,-0.0502245457594999,0.0500356581665,1,11,37,11,1.9668902491263616,4.440892098500626e-18,4,25,37,23,11,6,12,34,46,20
57,-0.027297024579,20,0.012951669672,0.026832929523,2,17,44,7,2.022798570908124,4.218847493575595e-17,2,30,31,13,10,6,10,25,58,17
61,-0.013864045089,6,0.1061172562639999,0.009847423845,6,40,52,3,1.9267529266350445,2.1094237467877975e-17,3,40,21,8,6,9,14,30,61,12
30,-0.0534808416085,4,-0.0214823913775,0.035839087344,2,44,61,6,1.4242552595297346,7.91033905045424e-17,2,65,9,1,7,6,18,43,83,6
8,0.0050079523215,10,-0.0261756763104999,-0.001725295507,5,13,61,13,0.6594812920123221,5.412337245047638e-18,6,36,17,7,20,3,67,68,20,2
