1250.0,-0.019242372316,26,-0.0124284343069999,13,1.9148624073507945,61,1,5,3,31,12,20,15,4,2,3,7,3.697495997414166,18,10
2525.0,-0.0032223100045,29,0.0081739174249999,9,1.7860968228489735,49,0,6,2,40,13,19,19,2,4,2,6,3.8747850446554426,16,8
3675.0,-0.000226493324,13,-0.0162522378144999,6,1.6134163984381076,38,5,4,17,43,5,20,17,3,3,5,7,3.844468399709747,15,8
1225.0,-0.0650199895024999,8,-0.0184225943959999,4,1.952668320333088,33,4,6,16,55,2,27,14,3,5,4,5,3.625007807161793,16,7
25.0,-0.0495907741765,8,-0.0024132233214999,11,2.206788055863271,46,4,6,15,53,2,23,13,3,6,7,3,3.741525020753452,19,5
2475.0,0.0074143167549999,17,-0.0031241927889999,14,2.016085728105301,56,3,3,12,42,9,18,11,4,5,5,3,3.919714920549644,16,5
2400.0,0.0073496411874999,14,0.053122468114,8,1.8500244256143048,57,3,6,6,55,9,21,13,0,8,4,4,3.744044407054341,12,5
3675.0,0.0077477634525,17,0.0259955935164999,4,1.787548108481524,57,4,6,9,44,12,1,26,5,7,3,5,3.6959635871628014,12,5
1200.0,0.0413088910395,23,0.0205923361034999,4,1.97274361488372,59,5,5,8,36,9,7,21,7,5,4,6,3.8430305307666823,19,8
25.0,0.0567456072644999,26,0.047846808099,7,2.169291397303436,58,3,5,5,32,13,23,11,3,2,6,7,3.86541730607558,17,7
25.0,-0.0528965303379999,20,0.031294033741,1,2.069119199476145,68,4,2,6,38,7,16,20,2,3,6,7,4.038373030912045,13,7
25.0,-0.1696243219979999,5,0.0159537026755,1,2.063650020775328,28,3,8,18,66,2,15,22,0,7,6,5,4.0156657578987325,12,6
25.0,-0.0188217003484999,2,-0.003846000887,2,2.127693218473153,34,2,11,27,57,2,21,18,3,5,7,4,3.895695380452073,13,7
25.0,0.0849740524734999,36,0.0123950687889999,2,2.108589050421504,40,6,2,10,23,12,20,19,5,3,6,6,3.855431929737773,14,7
2525.0,-0.056988387705,26,-0.0077198619599999,3,1.80566153135058,46,3,2,10,38,8,15,18,8,2,3,6,3.633669198048348,20,12
2575.0,-0.045944746932,15,-0.0029105312909999,5,1.716134421091157,58,2,3,4,38,8,16,17,3,6,2,3,3.6774678452104426,19,4
25.0,0.0548885765924998,24,0.019926401405,8,2.1373012930957493,58,4,4,5,35,12,26,13,3,6,6,3,3.805148694854072,14,3
25.0,0.0684893760765,25,-0.0116275353144999,8,2.148569601043615,48,4,3,8,32,10,28,13,3,6,6,3,3.7015324032597055,14,4
3725.0,0.046859207457,10,0.0008461793520001,22,1.925039634357996,60,4,5,8,39,6,18,19,1,7,7,2,3.501964096112491,14,5
1275.0,0.0030514937889999,14,0.022189907234,16,1.9607070594250784,75,3,7,4,32,11,22,13,2,2,3,7,3.535271595423747,14,6
1275.0,0.0133231157149999,14,0.0058953605685,8,2.03402647706492,73,2,7,4,34,10,20,17,3,1,5,8,3.670591320631543,16,5
2450.0,-0.064233308748,2,0.0093505009299999,12,2.1827763438837664,9,10,12,41,31,1,17,14,5,7,7,4,3.9476382086833857,9,5
4725.0,0.0035289819884999,2,-0.0890338685074999,1,2.5632106743065037,21,6,9,23,71,3,10,22,13,5,3,6,4.239040386087613,12,7
2200.0,0.028259408276,0,-0.1351430269234999,3,2.487474918988775,29,5,4,31,60,2,9,18,9,8,4,1,4.208283716819915,15,7
2000.0,-0.015091863527,17,0.0081091555659999,10,2.1418799569057985,53,3,3,13,29,7,15,15,2,6,3,3,4.088445586101365,15,3
1550.0,0.0646842729399999,18,0.0876823460639999,14,2.0138385053399,63,3,5,11,36,5,23,10,0,8,2,4,3.955621246431567,16,4
1175.0,0.0409575801104999,9,0.0279190463365,14,1.911057030320704,33,8,7,13,50,4,23,11,2,7,6,3,3.864102976793211,19,5
1175.0,-0.0183540417059999,7,-0.0192370249879999,11,1.9597044266552712,22,5,19,31,44,3,23,9,3,4,6,7,3.850466779324889,14,4
350.0,-0.0369055155775,7,0.01473453608,11,1.8439030254353104,31,3,14,24,42,3,18,14,10,2,4,4,3.4168165016520406,11,3
25.0,-0.027111740564,8,-0.0055818438214999,5,1.5566826402373022,47,3,2,15,53,3,6,18,11,14,4,6,3.196907456059283,21,14
25.0,-0.0306296087585,17,-0.0453128166585,5,1.4131489824207693,52,4,3,7,47,5,22,21,8,3,2,4,3.5247898085980665,23,16
25.0,0.0148414651344999,20,-0.0060932214029999,2,1.654535190728727,64,1,6,3,26,12,18,23,5,4,2,5,3.5094082576578978,19,13
25.0,0.021983624344,15,0.0237617392714999,5,2.0245570714626604,56,5,4,5,53,2,19,17,2,7,3,4,3.424655257799999,12,10
2500.0,0.0023846203774999,12,-0.0056012414104999,7,1.9936835807050108,54,6,5,6,56,2,25,11,3,4,2,7,3.5521383115774112,13,9
25.0,0.0006280609564999,15,-0.0186056558689999,11,1.910537196845816,61,5,5,5,41,5,25,11,4,2,3,8,3.642003434780385,15,5
1250.0,0.0254878094975,19,0.0028950558165,15,2.129628732478253,63,4,5,2,31,8,22,14,4,3,7,5,3.685377094423,16,0
25.0,0.045144390922,28,0.038340139915,19,2.224810399270395,35,6,3,4,22,21,18,14,4,3,5,5,3.837183042400803,18,4
2425.0,-0.0097057253655001,2,0.0244490732895,2,2.454847277722998,51,10,2,4,67,2,0,14,8,8,2,3,3.9697675662002734,11,4
25.0,-0.0542872348650001,2,-0.0267595697309999,3,2.283539611204321,58,6,2,14,60,2,2,6,25,11,1,5,3.6863364415125215,11,5
25.0,-0.015896026472,23,-0.0228061048015,3,2.1405995691023163,46,3,2,7,30,10,6,15,11,5,2,4,3.337625662172727,14,6
1625.0,-0.001312219763,29,-0.004903199468,11,2.368220198982775,45,5,4,5,31,12,20,16,0,8,4,4,3.281466697516108,11,8
1625.0,-0.028285450485,28,-0.0296965791919999,5,2.370611630088065,54,7,3,6,24,11,25,18,3,4,2,6,3.277489210422851,13,9
25.0,-0.039011587488,25,-0.0267594104049999,7,2.390478894858315,61,6,2,5,32,16,21,19,5,2,3,6,3.2296442593224413,16,3
3000.0,-0.0010760711874999,21,0.0029218345524999,1,2.32293126532065,77,6,3,2,35,6,22,18,4,6,3,3,3.3446769632817697,13,3
25.0,0.0397548123775,8,-0.0194738509019999,5,2.4592067522361063,67,2,4,6,61,4,19,19,3,5,7,5,3.4538033134265747,3,5
1250.0,0.048853345957,3,-0.021832190711,17,2.290812603585373,79,3,8,5,52,3,15,16,4,5,4,3,3.5274562714535564,6,3
25.0,-0.0372340693164999,38,0.0211944722769999,16,2.0067828907195766,31,4,8,7,27,17,14,10,8,3,4,5,3.783026859384236,10,2
25.0,-0.0409902903854999,22,0.0060719414234999,2,2.1527094986817663,48,10,8,8,41,2,7,14,17,8,7,4,4.350059676184456,15,4
25.0,0.0811370139025,17,0.0856023099139999,2,2.2779011450991016,52,6,8,10,42,8,6,14,10,10,5,5,4.267646597092585,19,4
3600.0,0.048190146375,12,0.0755665807139999,18,2.3691958523733345,48,5,2,9,35,12,13,15,3,2,9,6,3.653473526337132,16,5
850.0,-0.1562651425374999,14,-0.0080849602555,14,2.215522550812256,51,7,2,7,41,10,19,17,1,6,7,2,3.966692060022367,16,7
2700.0,-0.012915128899,12,-0.0004270301495,21,2.1747322850736808,68,4,7,9,35,10,17,13,3,4,3,4,4.108580578274304,14,6
325.0,0.012412578897,7,-0.057693313969,2,2.0713192317951323,52,3,4,13,55,4,16,16,7,1,3,3,3.737168443546299,15,8
25.0,0.0310688083354999,5,-0.0055511864275,2,1.7989044307244049,29,1,9,20,52,2,7,12,17,1,3,2,3.415677689751082,17,12
1325.0,0.143204851721,6,0.0484322326199999,1,1.6831787250624133,48,4,8,11,60,1,8,27,6,4,2,5,3.43179919393366,15,14
1325.0,-0.0255286243409999,9,-0.0008675648749999,3,1.9822511141515204,72,2,4,7,39,3,13,19,4,4,3,7,3.5746694934298104,15,8
325.0,0.0145889928769999,17,-0.0010076841439999,1,2.4798189222402227,48,8,5,6,37,7,12,21,2,7,3,3,3.6280356891857473,16,6
325.0,-0.017528106536,16,-0.006434349565,2,2.299077155968024,42,3,10,15,42,7,17,20,2,6,5,4,3.661378135326476,17,6
25.0,-0.1787898462839999,18,0.0131915113584999,10,2.158430780439783,62,4,2,11,34,5,20,18,3,5,2,4,3.809529088528615,19,8
25.0,-0.1006577000509999,16,0.015439941603,14,2.0769964280506605,73,4,4,6,36,4,19,18,3,6,2,3,3.9971067064384944,19,5
25.0,0.0704013898490001,18,-0.0163129018225,11,2.0421857654043785,61,2,4,8,12,17,20,15,4,4,3,5,3.9373879690273625,15,7
1200.0,0.1033928293395,22,0.011198777439,15,2.075249316778999,58,2,4,9,16,17,20,14,2,4,3,4,3.920480012896214,15,4
2450.0,0.0677852872244999,22,-0.006787464347,18,1.8971860839884795,52,5,6,2,40,10,20,12,2,4,5,5,3.794948020569058,17,6
3675.0,0.0037283578489999,23,0.0220241049365,23,2.0041233731575665,27,3,9,5,36,12,16,19,2,5,4,5,3.743642262278512,16,6
25.0,-0.05674613248,24,0.055162660342,24,2.2255637344273684,34,2,7,6,42,8,14,16,3,4,4,7,3.7664117985459193,21,6
2800.0,-0.0721201170139999,25,0.0100894267339999,18,2.42371359707101,49,6,4,3,40,10,15,12,6,3,7,7,3.636058653061361,14,4
25.0,0.0535180820219999,19,-0.04678595116,15,2.2556396202289566,60,9,7,5,41,8,19,10,7,3,3,4,3.661363808320231,14,0
25.0,0.0505027564645,24,-0.085093581031,13,2.213984630839897,55,4,5,12,31,7,17,13,4,4,2,4,3.697721115994528,14,3
1525.0,0.0152062175964999,34,-0.068613619765,11,2.285884436089392,43,5,5,10,24,9,16,18,3,2,2,6,3.813435488399972,12,6
2725.0,-0.0148568243864999,42,-0.0228345756824999,11,2.0414660963035423,35,5,3,9,30,14,19,14,2,2,3,7,3.8333135577502446,14,4
2075.0,-0.060241672554,25,-9.03346665000082e-05,1,2.045350012323929,40,1,5,9,35,10,14,21,3,7,2,4,3.7796994256118577,14,6
25.0,0.0090795598524999,24,0.0044991261555,2,2.168861923764866,51,4,6,4,24,10,13,21,3,7,4,5,3.7498882126882367,13,5
25.0,0.0593264121975,25,0.0286535329304999,4,2.1839042558538764,62,4,4,7,20,13,18,17,4,4,2,7,3.70597460348568,17,7
25.0,0.0562783953229999,41,0.0544991035845,11,2.387330394187654,41,2,5,3,22,18,16,20,3,5,3,4,3.8360932830144856,14,4
25.0,-0.0147089228479999,28,0.041344334761,20,2.7418583969016046,56,4,4,3,33,4,17,19,1,7,4,3,3.9743975544581462,10,6
3600.0,-0.1641893028075,22,0.015450117952,24,2.6041157322188404,56,5,1,7,32,5,12,15,3,4,2,5,3.990170038035874,8,6
2425.0,-0.0393427754699999,28,0.0326510537265,24,2.1849877471946875,46,3,5,5,28,9,14,18,3,3,2,5,3.785283306876741,14,1
350.0,0.1168573973605,11,0.004829697029,27,2.213503551055264,63,6,5,9,39,7,15,15,2,1,4,7,3.641384278884877,19,3
875.0,0.0500065089969999,13,-0.0206589166799999,19,2.337940491219322,49,4,7,5,41,8,24,6,1,3,4,6,3.677140123916028,18,3
850.0,-0.000613829871,22,0.0278520460475,18,2.3070673710622813,60,5,5,5,38,5,20,12,3,4,3,5,3.788254221578183,15,1
2075.0,-0.051697171532,22,0.032954616643,18,2.347885067001984,51,4,5,6,41,9,16,14,4,4,4,5,3.695181070326341,14,2
2850.0,-0.0622086812179999,17,0.046094489904,15,2.3752727684534776,41,4,8,4,42,12,18,11,2,5,4,8,3.524295812136027,13,3
2475.0,-0.022676568724,18,-0.0136028214269999,19,2.3976344076282485,44,5,6,4,42,11,17,13,2,3,5,8,3.616885289072096,15,1
2425.0,0.0253962709694999,23,-0.065963970864,18,2.244486357029963,55,5,4,5,44,5,17,16,2,6,4,3,3.75000209928155,15,5
3350.0,0.049701283785,27,-0.0712197908014999,19,2.0436933626880744,38,5,4,6,33,12,17,13,3,5,2,4,3.773601012454839,16,5
1575.0,0.0922560713639999,22,-0.0752622792589999,21,2.225540576107051,34,3,8,3,43,10,17,10,3,3,3,6,3.671922459227992,12,3
25.0,0.0365885368164999,18,-0.0535526569119999,6,2.250618824390532,35,4,7,2,36,11,25,15,4,1,3,7,3.725990246262084,13,2
25.0,-0.0359224602805,24,-0.0170534465275,8,2.2802365803704645,30,6,3,3,30,19,19,15,3,2,4,7,3.643242169197282,11,1
1225.0,-0.0329394099539999,31,0.0450232576225,17,2.353624877590404,31,4,2,7,27,21,18,14,3,2,6,7,3.5708540095958208,12,2
375.0,-0.0470814765184999,32,-0.003568324733,16,2.235690780140402,34,2,6,8,29,15,17,14,4,1,5,8,3.640821507939125,11,2
25.0,-0.0270668827139999,24,-0.0110515494579999,24,2.2190826485797337,46,3,5,4,35,6,12,16,3,2,2,7,3.674773353031606,14,6
25.0,0.015660218714,19,0.031509463614,16,2.329498632287217,56,5,4,3,34,12,16,12,5,1,2,7,3.61740439753509,11,7
25.0,0.0260965468615,20,0.0095731995279999,13,2.296117050676797,48,4,5,1,36,8,16,14,2,6,5,4,3.5755423035231955,13,5
1250.0,0.0345163386725,24,0.006775318544,2,2.3056451496085826,36,8,4,3,31,6,21,14,2,5,3,6,3.592875625358417,17,7
