8.881784197001254e-18,2,4,7,42,39,16,16,10,1.983122417587702,30,33,55,6,-0.0811724985234999,8,37,0.0259229840974999,14,37,34
4.773959005888173e-17,3,2,6,38,32,17,12,11,2.189355104842655,32,28,48,8,-0.0206241204444999,4,33,-0.0443792550734999,11,39,41
6.439293542825906e-17,3,9,7,30,35,17,36,14,2.0292792605649925,36,27,53,6,0.064095090714,4,34,0.0051798957855,11,35,20
2.6645352591003762e-17,6,2,4,42,34,16,60,12,2.091588034474071,21,28,54,8,-0.0046856353574999,6,31,0.023132094252,6,35,15
5.3290705182007506e-17,8,2,5,48,28,16,57,11,2.196845292505361,15,33,60,7,-0.0461504243854999,6,26,-0.0248331630039999,1,44,21
1.8873791418627666e-17,5,7,3,44,35,15,44,15,2.079231802902159,22,36,51,6,0.0166408838685,5,28,-0.009486237439,10,43,33
1.354472090042691e-16,5,7,15,46,36,7,31,16,2.2598752819656447,26,36,53,4,-0.0224704414619999,7,35,0.0093883258404999,18,23,29
5.3290705182007506e-17,7,4,7,40,33,22,21,9,2.321963036236736,18,34,64,1,0.018867788198,9,38,-0.0221249902115,16,29,30
2.220446049250313e-17,6,8,6,35,35,27,32,10,2.067788615924379,19,32,58,2,0.0238113012685,6,40,0.0467742184544999,11,37,25
2.775557561562892e-18,7,8,17,51,34,3,1,20,2.001449311304378,26,40,11,11,-0.0296071171214999,11,40,0.0507511725704999,46,21,70
5.995204332975846e-17,7,5,15,53,30,4,1,19,2.041611558188183,25,41,3,36,-0.0438799133624999,11,28,-0.045507030942,55,24,62
3.885780586188048e-17,5,2,7,36,34,25,38,13,2.0825350363733883,19,33,58,8,0.043213608955,7,39,-0.0004681094804999,12,24,29
4.884981308350689e-17,1,3,6,37,30,20,30,13,2.414067455788747,17,34,66,5,0.0854078818964999,7,42,-0.0120834872219999,7,26,34
4.35762537165374e-17,2,2,8,36,36,22,33,10,2.438216020007244,23,29,73,2,-0.1488019243895,5,32,-0.0208176543955,4,25,24
1.1102230246251566e-17,2,2,3,25,41,25,42,13,2.2385358318987847,13,32,59,4,-0.0403845563245,7,33,-0.0065171141565,6,24,25
9.381384558082571e-17,11,3,7,36,32,21,38,10,2.335183498444718,13,32,50,7,0.2079916518960001,2,42,-0.0772027320945,5,20,33
7.181755190543981e-18,10,3,4,36,28,22,40,11,2.215779311833723,25,33,56,6,0.022867488009,0,53,0.0308748911769999,10,27,26
3.552713678800501e-17,4,2,3,31,35,23,53,10,2.0012622175081405,30,23,57,6,-0.120942495726,3,37,0.0287397503294999,9,33,16
3.552713678800501e-17,8,3,4,35,27,19,61,9,2.06873617182494,26,27,54,5,0.077428606769,8,36,-0.0606939402039999,3,35,22
1.8596235662471373e-17,6,6,7,35,31,25,44,9,2.1219225556505568,17,29,62,3,0.0481524248284999,4,38,0.0414880271825,6,41,28
8.43769498715119e-17,4,6,4,39,30,24,46,9,2.0415157117042333,21,22,56,3,-0.1120735240014999,4,48,0.0214199320225,12,34,25
4.440892098500626e-18,8,6,2,44,32,19,56,8,2.0740667241752733,25,24,38,1,0.063035843835,6,40,-0.060303284099,15,24,19
6.661338147750939e-18,7,3,4,43,35,24,61,10,2.002251339165917,20,28,42,3,0.0248348645070001,5,43,0.0344379897289999,7,33,17
8.992806499463769e-17,7,7,3,42,43,23,58,10,1.816574105935496,18,27,53,3,-0.083286086839,8,37,0.0612534395214999,8,26,24
5.3290705182007506e-17,5,6,2,45,38,18,62,9,1.7955183268586796,13,32,33,3,0.0172917146309999,7,31,-0.0069936078595,9,22,20
3.3306690738754695e-17,6,4,4,44,42,23,47,9,1.8850703895989105,14,32,54,6,-0.0751089702484999,4,30,-0.0044413514805,12,24,32
3.9968028886505634e-17,6,5,4,39,41,29,47,10,1.8281236610880636,13,30,52,10,-0.0070280412295,5,37,0.0135476108715,10,27,28
3.9968028886505634e-17,2,3,3,42,40,22,57,12,1.7783282362777264,13,25,50,6,0.0458894640894998,5,34,-0.0172870556404999,10,32,24
8.881784197001253e-17,2,4,10,41,34,17,56,9,1.9086748960717508,20,33,54,4,0.0917235086689999,4,36,-0.0592811127529999,9,36,17
4.1078251911130785e-17,2,6,10,35,36,19,25,14,1.901488493070916,24,29,65,3,0.0511897716294999,5,37,0.0144725373765,17,44,24
6.661338147750939e-17,4,8,5,42,52,19,26,15,1.7797957008216083,14,30,64,8,-0.1122809137230001,6,48,0.0554731041545,13,16,25
2.1649348980190556e-17,5,6,4,44,45,19,50,9,1.825777990692955,11,29,51,7,-0.0240621736559999,7,39,0.0264991121494999,12,13,25
7.105427357601002e-17,7,3,2,43,33,24,62,8,1.9176772199200212,17,29,39,6,-0.0263320326794999,4,30,-0.0134131002145,5,34,23
3.3306690738754695e-18,5,2,4,43,39,24,49,10,1.8496207670243452,19,34,52,7,0.0246658070675,4,38,-0.031041320375,9,17,23
9.992007221626408e-18,5,6,10,48,49,17,17,12,1.757264053794694,15,32,52,7,-0.0040917815989999,7,29,-0.0337173279065,14,8,35
2.220446049250313e-18,8,1,12,50,29,15,31,9,1.7768670599673202,20,32,55,11,0.0449830339369999,3,27,-0.0376677957495,10,47,31
5.8564264548977e-17,5,1,12,45,35,18,57,12,1.8029420766243087,20,34,43,8,-0.0539547187315,4,35,0.0360296355809999,11,40,17
6.217248937900877e-17,3,4,6,43,35,17,27,13,1.897745355184094,21,35,55,10,-0.0568511926725,7,47,0.0477258324675,21,10,16
2.4424906541753444e-17,3,4,2,50,36,17,28,9,2.0176964195685647,15,29,48,9,0.0769689743734999,7,46,0.0178336778385,20,8,26
1.0047518372857667e-16,11,4,4,42,48,17,16,10,1.8961989666574912,13,37,37,9,0.0589137499154999,5,40,-0.0313329873684999,35,13,25
4.829470157119431e-17,3,5,10,42,51,18,19,13,1.827527027515389,12,38,45,13,-0.0016106077295,5,35,-0.039967564498,18,28,31
3.4416913763379846e-17,3,3,12,47,49,12,19,15,2.0545375670072823,17,29,58,13,-0.0929890759314999,3,32,-0.0161943459515,10,31,34
2.220446049250313e-18,2,3,6,46,41,4,17,18,2.080507929729122,19,42,58,12,0.0882003226984999,2,43,-0.0277855380989999,13,35,29
1.2906342661267445e-17,8,6,1,42,43,25,15,15,1.7867900088222912,16,30,65,4,-0.0271388549334999,4,34,0.0493436748179999,14,21,25
7.660538869913581e-17,5,7,5,41,29,25,6,18,1.605322268259342,13,33,71,5,-0.0686497178219999,5,43,0.076275354392,8,46,34
4.6629367034256567e-17,6,5,5,52,23,18,13,18,1.6609501637081043,12,31,66,11,0.0313329446465,2,42,0.0222414210045,17,42,34
2.220446049250313e-17,7,3,4,43,32,21,36,16,1.7745699233861578,8,33,61,5,0.025091826408,4,30,-0.0502541299255,9,33,31
3.3306690738754695e-17,8,5,3,40,32,26,31,15,1.8378053451489025,4,32,75,5,0.0423266113879999,6,36,-0.035334678461,4,32,26
4.6629367034256567e-17,7,4,5,36,35,26,41,17,1.930554015832686,2,32,64,6,-0.045037195746,3,31,0.0064449001324999,7,22,30
3.219646771412954e-17,5,2,6,39,37,23,54,14,1.942566535058317,2,29,56,5,-0.0117215851614999,4,26,0.0148727501394999,9,20,28
3.3306690738754695e-17,7,3,2,44,35,23,43,13,1.795282752943911,8,41,62,2,0.0107871532569999,7,31,0.0102718785864999,8,29,24
3.774758283725533e-17,9,3,2,39,27,25,35,15,1.7759776612491065,14,37,71,4,-0.0096906217294999,4,40,-0.0017075219855,10,31,20
6.661338147750939e-18,10,2,3,37,31,20,43,12,1.9553012263112617,20,33,67,8,-0.0298370736285,3,41,-0.007932492163,12,13,28
5.2180482157382354e-17,12,4,5,40,36,18,28,10,1.916462624448284,20,36,69,8,0.0810592334639999,5,42,-0.0387409598555,7,14,29
2.2759572004815708e-17,9,5,5,42,32,26,46,13,1.7135138428186842,10,40,71,3,0.0456133723669999,4,44,0.017548745786,9,40,22
5.773159728050814e-17,8,5,2,46,38,23,10,14,1.7084808747413815,10,34,58,4,-0.0957293852825001,9,45,0.0096710594144999,20,30,17
2.220446049250313e-18,6,4,2,52,35,22,12,12,1.7407447081097684,7,31,56,6,0.0047640335535,10,38,-0.0071343877569999,17,30,23
3.4416913763379846e-17,9,2,4,43,41,25,13,15,1.830913679182242,10,38,70,2,-0.0840919817725,6,31,0.0254561509455,18,22,32
6.661338147750939e-17,7,2,5,41,41,25,11,15,1.8142850501451164,9,38,65,5,-0.021454411076,6,36,0.049633119509,14,22,34
2.6645352591003762e-17,2,3,4,37,36,19,39,17,1.7430042114024191,4,33,60,5,0.0719630418199999,6,44,-0.01441626407,12,30,22
2.331468351712829e-17,5,3,0,43,34,20,43,12,1.740336813223499,13,35,58,6,0.0870654008854999,6,38,-0.086022326637,14,34,25
1.1241008124329709e-17,7,3,4,44,30,24,49,14,1.691504264703943,10,38,67,2,-0.0457433475179999,6,34,0.018044481009,6,36,23
1.4432899320127036e-17,7,4,5,41,37,24,44,15,1.610929766478107,1,33,67,5,-0.067587988054,4,38,0.068242228356,7,36,21
7.827072323607353e-17,8,5,3,48,35,19,45,16,1.683800874550296,0,29,56,8,0.0516411820505,4,37,0.0136444332679999,8,20,23
2.220446049250313e-17,5,3,3,50,39,16,47,15,1.8438066918071412,5,37,57,4,0.0473115330279999,6,30,-0.057881535835,10,10,27
3.9412917374193055e-17,5,2,2,44,40,25,51,16,1.821776186020457,5,28,72,7,0.0485647951579999,2,35,-0.0116941339225,1,10,23
2.775557561562892e-17,6,3,3,39,37,27,47,17,1.7046789214457223,2,24,58,6,-0.0700221858185001,5,41,0.0230859245329999,6,17,18
4.6629367034256567e-17,6,2,3,38,31,21,25,14,1.729678605730702,4,38,67,6,-0.0135720786159999,4,31,0.0025549910264999,15,32,25
3.3306690738754695e-17,7,5,3,46,29,20,47,13,1.80922297863482,8,40,54,3,-0.0118223078744999,4,32,-0.0017094178939999,20,33,27
6.772360450213455e-17,5,7,4,40,29,24,55,13,1.7993639658904077,7,31,51,6,0.0141628642535,2,42,-0.0162321329389999,4,35,22
3.552713678800501e-17,6,5,5,44,36,21,38,13,1.841716408360159,8,23,54,4,-0.010873883531,5,42,-0.002481321652,10,21,23
9.950373858202963e-17,4,4,2,48,43,17,48,12,1.981283439272069,15,33,45,5,0.04348137185,3,30,-0.0441796537664999,12,14,28
2.220446049250313e-18,10,3,2,44,44,21,60,15,1.929887219836612,13,40,45,5,-0.0890343801589999,2,30,0.0162462238809999,12,19,27
1.3877787807814457e-17,8,2,3,45,51,23,18,12,1.903130131208432,10,34,64,12,-0.0495856739250001,8,31,0.0727647826895,27,16,25
5.10702591327572e-17,8,3,5,43,44,21,24,10,1.955753618508798,4,32,63,9,0.0969292333999999,7,35,0.022460089819,16,13,28
1.942890293094024e-17,6,5,5,43,46,21,20,12,1.7920387492747891,1,41,60,5,0.0536257778519999,8,34,-0.0572498090154999,9,14,29
3.4416913763379846e-17,8,7,3,42,42,28,10,13,1.7135336817293931,6,34,64,6,0.0024809511089999,4,37,-0.0215691755,18,20,39
2.886579864025407e-17,5,6,3,44,36,27,31,16,1.7046049989327294,6,26,62,5,-0.061686634642,4,34,0.047005118611,11,27,30
0.0,7,4,2,52,31,19,49,13,1.7475878144246837,6,32,53,6,0.0001479200434999,5,27,0.0093044072349999,5,36,26
5.10702591327572e-17,7,6,3,49,23,17,60,12,1.817483053642803,13,34,52,4,0.0771858973275,3,35,-0.0502223602574999,6,36,26
3.136380044566067e-17,5,6,0,42,28,24,53,16,1.7574119293659014,16,38,55,6,-0.0358510418709999,3,38,-0.0189851299675,10,33,22
1.3322676295501878e-17,2,6,2,44,34,24,39,16,1.6715221841023469,12,33,61,7,-0.0730254928065,5,31,0.0708872746155,16,33,19
1.7763568394002505e-17,7,4,4,52,39,19,61,11,1.788106149285808,11,31,38,7,0.0368194515005,5,24,0.0279045094435,10,21,23
3.885780586188048e-17,10,3,4,52,46,20,17,10,1.8443083568697105,11,36,76,7,0.070194151724,4,25,-0.0748399893945,20,21,23
6.605826996519681e-17,10,4,2,53,36,25,28,19,1.7281696382343297,5,29,63,5,-0.0624276038394999,4,29,-0.018150675661,20,42,21
3.164135620181696e-17,8,7,3,38,41,29,41,13,1.7561373295097418,1,30,55,4,-0.0747166682439999,7,36,0.0453699372969999,19,11,24
8.881784197001254e-18,8,6,3,44,37,23,15,8,1.8795486192899071,4,30,76,7,0.0636299904864999,8,29,0.0103800803894999,20,10,25
5.995204332975846e-17,7,4,4,42,33,23,18,9,1.8451704418342951,5,35,65,7,0.0751618755565,4,32,-0.0443516411055,19,27,26
9.436895709313833e-18,6,5,4,38,32,25,22,16,1.7283034261161914,3,39,64,5,0.032727629056,6,34,-0.0134769337205,14,43,27
6.661338147750939e-18,4,5,5,41,41,22,19,16,1.780358777313877,4,30,58,9,-0.087981473939,5,36,0.0390111627244999,14,33,25
5.773159728050814e-17,5,5,5,58,38,5,2,15,1.8846380661487936,11,44,8,18,0.0255456847905,13,35,-0.018965141401,40,27,69
4.121702978920894e-17,3,4,7,50,38,3,1,18,1.9027722492820371,33,41,7,16,-0.115458446694,9,36,0.0002802778694999,42,33,61
5.10702591327572e-17,4,3,2,38,44,21,53,15,1.7542782617852184,16,34,50,6,-0.0541472496879999,8,37,0.0264905953155,6,33,20
6.661338147750939e-18,2,3,2,36,46,22,54,11,1.6919471211265642,6,27,49,5,0.0876760536534998,7,22,-0.0091488083755,6,38,12
9.992007221626408e-18,4,4,3,41,36,20,51,12,1.7930227697798808,6,38,48,5,0.104924253644,5,28,-0.0535248050185,6,40,21
2.55351295663786e-17,3,5,2,44,30,21,32,14,1.719862992005955,11,37,59,4,-0.0695996315979999,5,32,0.010063525464,18,45,22
1.2212453270876722e-17,7,7,6,46,38,22,57,13,1.6152859737066854,12,29,40,5,-0.1027272341294998,5,29,0.059953753415,13,43,17
1.1102230246251566e-17,7,5,4,49,39,19,25,9,1.8044400845473356,14,28,56,6,0.0767738276465,7,27,0.001734064545,16,28,27
5.551115123125783e-18,7,6,2,46,38,19,27,11,1.8579029255298252,22,30,58,3,0.115480621137,5,29,-0.0508618979105,17,25,24
6.0368376963992894e-18,8,4,5,46,40,22,14,16,1.662547899663725,13,35,53,4,0.025350432676,5,32,-0.0225663850285,20,18,28
