29,17,6,16,18,12,35,13,7,4.699942767975455,-0.0171129872175,45,6,31,2475.0,2.755884614850968,51,14,8.881784197001254e-18,12,38
32,15,3,13,23,6,31,21,9,4.754676121603058,-0.075359286262,52,2,24,1225.0,2.584023400407569,41,16,1.149080830487037e-16,22,36
16,17,1,8,20,8,29,29,7,4.533556624170374,-0.0281834117774999,65,1,25,2525.0,2.213112181742235,56,14,5.773159728050814e-17,23,30
36,15,2,44,14,12,26,3,3,4.6013551238976,0.0088971411905,40,6,30,3650.0,2.1898810878829464,24,6,6.106226635438361e-18,24,66
31,16,5,11,16,8,36,14,4,4.848994604639495,0.0122698062175,54,6,27,25.0,2.570103517351454,34,7,8.65973959207622e-17,22,52
17,15,3,15,23,5,39,18,8,4.701701539547093,-0.0089764707144999,52,7,39,25.0,2.6392641926860425,53,15,4.6074255521944e-17,22,48
23,14,6,14,22,9,40,14,7,4.597089815245656,-0.016376193671,59,5,36,25.0,2.6091804604286835,56,18,1.0781306403195856e-16,19,41
23,12,6,16,16,12,37,14,4,4.7359375247718125,0.0202876957039999,55,7,25,1175.0,2.710874112260472,58,18,3.774758283725533e-17,24,34
25,13,3,14,16,13,37,9,8,4.713706913442449,0.0654459397559999,60,7,33,1175.0,2.776199615520611,50,23,5.3290705182007506e-17,25,47
20,10,5,28,30,12,46,7,7,4.75784466401537,0.1079350204635,47,8,29,1200.0,2.851929340642646,49,21,1.7763568394002505e-17,21,56
21,13,6,28,21,6,40,14,8,5.10976115321157,-0.0487776096009999,30,14,26,1200.0,2.9048777777872665,52,24,1.5543122344752193e-17,20,51
17,15,5,28,24,9,33,9,3,4.986200343671977,-0.1979583132564998,43,14,26,4850.0,2.5698402644680898,51,22,6.286637876939949e-17,16,47
21,18,5,20,25,9,30,14,4,4.610402661663002,-0.121780510576,53,4,22,1200.0,2.218858161532636,51,17,3.3306690738754695e-18,18,48
10,19,12,22,42,6,31,9,4,4.640527380179036,-0.025317507379,52,14,26,1225.0,2.4364241504673902,47,21,3.9968028886505634e-17,19,41
6,25,2,3,38,10,20,25,11,4.637073696116479,0.0197345019559999,61,4,44,2500.0,2.7014054360079096,50,17,4.163336342344337e-17,11,23
5,23,2,1,39,12,15,24,10,4.4798551996435405,0.0517340008435,75,4,36,25.0,2.6329265317345043,53,15,3.053113317719181e-17,8,19
23,13,9,17,25,11,35,15,7,4.591452077435225,-0.0104154995709999,61,9,39,25.0,2.5181139941398305,42,14,2.220446049250313e-17,8,35
21,16,8,18,25,8,40,27,7,4.650593132204221,-0.0413185271939999,39,3,41,2425.0,2.57427309337596,52,14,6.661338147750939e-17,23,32
28,15,7,13,16,11,42,21,5,4.695716290661817,0.0512017235519999,48,3,49,1200.0,2.423837233537011,50,15,7.549516567451065e-17,12,29
31,14,6,9,21,7,15,16,3,4.817429375117197,-0.030240563524,56,5,41,3050.0,2.1727797916562497,38,13,9.547918011776346e-17,12,38
36,9,2,12,19,8,18,17,5,4.823768016103008,-0.0489316118714999,64,4,37,25.0,2.008082241053121,36,14,1.9984014443252817e-17,11,33
49,13,2,24,10,6,26,17,4,4.789849778562231,-0.0157927030199999,58,6,24,3800.0,1.984457940377112,24,6,3.3306690738754695e-17,20,47
27,20,2,6,18,8,31,16,7,5.100783326682786,0.1524355150374998,65,2,24,2275.0,2.635418416066006,48,0,5.10702591327572e-17,19,33
5,18,4,6,47,8,34,24,10,5.051302416078295,0.1729466969195001,47,3,32,1175.0,3.040824474897512,58,22,2.220446049250313e-17,23,32
16,12,10,5,31,10,40,35,8,4.733562565595608,-0.0799265122249999,44,1,36,1200.0,2.8779359195648184,50,19,5.773159728050814e-17,15,18
28,10,5,33,20,11,45,14,10,4.602603700907418,-0.0391836894805,55,12,35,3650.0,2.672037917611849,54,14,4.829470157119431e-17,12,33
40,9,4,26,18,11,42,14,6,4.509916635115353,0.0352982840129999,50,9,38,2450.0,2.7557050879041767,59,18,1.7763568394002505e-17,15,49
27,13,6,27,23,8,44,11,6,4.691767068417064,0.0021878782599999,45,8,38,1725.0,2.8535626737743454,55,15,2.997602166487923e-17,21,57
23,17,8,8,26,8,38,14,4,4.765816440719491,-0.0152107893864999,52,2,40,3625.0,2.7766609361581835,55,13,2.4424906541753444e-17,24,43
22,17,8,9,22,9,39,19,6,4.753826530555494,0.0018959668024999,47,1,42,1200.0,2.724912063489416,56,13,3.9968028886505634e-17,18,41
29,12,5,35,12,9,39,5,5,4.583100051555095,0.0338152019794999,46,14,41,1200.0,2.3739507757243588,56,17,3.386180225106728e-17,18,47
