window,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,user
0,0.9938295632817429,0.07463670259126425,0.3524828720067043,0.5697664360453553,0.6008873976437707,0.3261232108031069,0.3455664814933178,0.45587748462678657,0.30313362268688043,0.6506812218634878,0.9178352554225253,0.840903836241351,0.8940193345542655,0.9170349894646074,1.2143585395678518,1.2989600676000694,0.847326247977023,0.29848314885618943,1.162085606846059,1.6979853180494286,2.0498085762154505,0.9154726870284174,2.9436927462629994,3.4591444717865025,0.49856527779922827,1.7525240348660154,1.5779949869261618,0.8835359176521913,1.400476345615355,2.7549789110476066,4.218314770348114,4.312983936018996,4.126655604349149,4.6676112013994215,4.634468968151202,3.400703586220919,1.4745299152131812,2.465863494480951,3.3042595559574837,4.012325297905161,5.252875938797608,5.264162599229582,4.174240078148139,3.2930746785591194,2.6568262089264256,1.9265850489825298,1.3746085819254352,2.025911229072337,2.390402275317058,1.752495669106485,1.2993931818713216,1.3704831451746138,1.1724855687431253,0.9889637582806069,1.3391742375859688,2.0830415596958334,2.1945770725487117,2.17811054331677,1.9814838644499913,2.4238608547490457,2.8827526308770763,2.8970041901668013,2.556883196104526,2.216115483591788,2.9829779484706402,1.7747500515969934,1.9378730651654936,2.4704422125641026,2.353275878546945,1.2379183448023272,1.9130895202634226,2.475507685513572,3.0929509720044766,2.8744851515017995,2.446006974615823,4.96903086751809,6.04819412517583,6.352780414268246,5.5157976992687505,2.0913864261816215,2.3965443365304058,2.9503147823071685,4.699432615051534,6.415436679212841,10.448930643168838,6.076222069637301,4.321321086788801,4.449818526076357,2.9342077687434513,4.440548342456182,3.228541950236176,0.3498193173346169,2.0161433481461275,2.8980617742147428,2.800333254545925,2.2548123941786664,1.5393727399440709,0.5561688469000365,1.7302693717303412,2.3329267633869084,1.873305453897204,1.3182630154094466,1.2176344512951662,1.3065459240180877,1.2101547260976289,0.7628825319549193,0.47683155735236393,0.8588206431745627,1.8136786694265905,3.141416593240445,3.733590952954066,3.1956009922620368,1.8057435254120793,1.027453544980367,1.8082172391106364,2.2163735552816823,2.655797084802377,2.1756499335835877,0.9285407940193849,0.6285924710325244,1.0346903138302161,1.3706607688330756,1.9310267005270234,1.990601735493129,1.821778885803257,2.0009110299077375,2.028922734166727,2.8675882745624444,5.789658771580986,7.513579468449893,5.734289166026818,3.8802500027845497,5.389747108054146,6.5240938450109764,3.0262446546241204,3.489036531078408,5.889006058160755,7.283188161960971,6.912630922703661,3.451990016551868,1.9069467870020895,3.0528841139849807,3.2808981967002544,2.7646903200550033,2.0311555621729602,1.9385112504631725,1.876449741721471,1.5605580754579642,1.0959670151548269,0.7702775924583685,0.7526963391642721,0.7677970997768897,0.49975873507066576,0.22120105973820764,0.2853968750746596,0.3177896915990292,0.24683888901779574,0.2518092796650669,0.3664966613400652,0.10869847979559287,0.6279521312516134,1.0850194830317421,0.9989754033393974,0.7174876949014631,0.6856690295011976,1.081548196893129,2.067481955060658,2.2967513324353033,1.0032365251972453,1.2787001787438907,2.5160674048913605,1.9763646709402283,0.36932506793852415,1.1573253479128685,1.4008041093936918,0.9856206520381299,1.029749880950179,0.8437621746674788,0.5415024800221406,1.119460497513871,1.2355323886689298,1.1105226411547662,0.795124285977529,0.381665178675988,0.4452626008071698,0.873091444786935,1.0891445872406231,0.9674603475853147,0.9214429273084227,1.065477330923956,1.0575685677552484,0.9245332766196632,0.8197287589463689,0.5533825498926341,0.19592725888929266,0.1939979004901317,0.21726870102703202,0.2872196735960286,0.3597378735645456,0.3418557741774479,20
1,1.873305453897204,1.3182630154094466,1.2176344512951662,1.3065459240180877,1.2101547260976289,0.7628825319549193,0.47683155735236393,0.8588206431745627,1.8136786694265905,3.141416593240445,3.733590952954066,3.1956009922620368,1.8057435254120793,1.027453544980367,1.8082172391106364,2.2163735552816823,2.655797084802377,2.1756499335835877,0.9285407940193849,0.6285924710325244,1.0346903138302161,1.3706607688330756,1.9310267005270234,1.990601735493129,1.821778885803257,2.0009110299077375,2.028922734166727,2.8675882745624444,5.789658771580986,7.513579468449893,5.734289166026818,3.8802500027845497,5.389747108054146,6.5240938450109764,3.0262446546241204,3.489036531078408,5.889006058160755,7.283188161960971,6.912630922703661,3.451990016551868,1.9069467870020895,3.0528841139849807,3.2808981967002544,2.7646903200550033,2.0311555621729602,1.9385112504631725,1.876449741721471,1.5605580754579642,1.0959670151548269,0.7702775924583685,0.7526963391642721,0.7677970997768897,0.49975873507066576,0.22120105973820764,0.2853968750746596,0.3177896915990292,0.24683888901779574,0.2518092796650669,0.3664966613400652,0.10869847979559287,0.6279521312516134,1.0850194830317421,0.9989754033393974,0.7174876949014631,0.6856690295011976,1.081548196893129,2.067481955060658,2.2967513324353033,1.0032365251972453,1.2787001787438907,2.5160674048913605,1.9763646709402283,0.36932506793852415,1.1573253479128685,1.4008041093936918,0.9856206520381299,1.029749880950179,0.8437621746674788,0.5415024800221406,1.119460497513871,1.2355323886689298,1.1105226411547662,0.795124285977529,0.381665178675988,0.4452626008071698,0.873091444786935,1.0891445872406231,0.9674603475853147,0.9214429273084227,1.065477330923956,1.0575685677552484,0.9245332766196632,0.8197287589463689,0.5533825498926341,0.19592725888929266,0.1939979004901317,0.21726870102703202,0.2872196735960286,0.3597378735645456,0.3418557741774479,0.39394713918533814,0.7931313423088621,1.0396267564206103,0.6823207336554762,0.3957801696387487,0.5520202801984648,0.42790259796534635,0.31747690925309385,0.22248799376135744,0.6376189245501812,1.5257502145596247,1.6863670091926333,0.4832910832316998,0.9896551059735716,0.9762996658264916,0.36604081577253467,0.4830680501393752,0.6384879884659961,0.8890630216502715,2.170580823489755,2.240788260825389,1.1391606208433114,1.17427721141554,1.2656048924266645,1.394787574003897,1.1212935901409973,1.9374065937637275,2.0531189802709875,0.9896088724086486,0.887703226829576,1.707134545642353,2.108932847076654,1.6748122781668329,0.876627004523045,1.180576931396435,1.7734593594774672,1.3627555092704229,0.5880980786995402,1.2316816903878194,1.3561190069153441,1.560537775152408,1.0332783048667815,2.410482739073751,2.3902903764429713,2.033526608414415,1.4549541122500294,0.8150049393966885,1.282398092152,1.7665006286850558,2.2298943028075247,2.4707629260324326,2.478286898792865,2.46010342792029,2.0624703898672374,1.055889108942027,0.2862179195024966,1.3860281809386457,2.4215466606203293,3.188287128746478,3.34819843554545,2.7994748070610607,1.7903030296179403,1.3256765046474452,1.6973597672847656,1.6241580536910158,1.3140974503229323,1.7405105293713616,2.516159145604085,1.5337473762234575,2.284795692373134,5.287123575100678,5.968782766950733,4.680945932338762,2.617938173706023,6.357035213126585,8.46565592640498,5.0716364481404606,0.9276888519439922,2.0241881765990923,2.11209895737879,1.713452571716579,1.2899539652234941,1.3749322354405982,2.656761687862276,3.075446593306509,2.605253550758804,3.61023025892386,3.7239314234974032,5.022953745134042,6.323618444371344,4.154525756032978,2.6382773567012365,5.141339513033622,5.066154766759773,1.031474508317023,6.456899428610816,7.891373328642712,3.8413298954545714,6.5167878353307085,7.695905474270201,20
2,0.39394713918533814,0.7931313423088621,1.0396267564206103,0.6823207336554762,0.3957801696387487,0.5520202801984648,0.42790259796534635,0.31747690925309385,0.22248799376135744,0.6376189245501812,1.5257502145596247,1.6863670091926333,0.4832910832316998,0.9896551059735716,0.9762996658264916,0.36604081577253467,0.4830680501393752,0.6384879884659961,0.8890630216502715,2.170580823489755,2.240788260825389,1.1391606208433114,1.17427721141554,1.2656048924266645,1.394787574003897,1.1212935901409973,1.9374065937637275,2.0531189802709875,0.9896088724086486,0.887703226829576,1.707134545642353,2.108932847076654,1.6748122781668329,0.876627004523045,1.180576931396435,1.7734593594774672,1.3627555092704229,0.5880980786995402,1.2316816903878194,1.3561190069153441,1.560537775152408,1.0332783048667815,2.410482739073751,2.3902903764429713,2.033526608414415,1.4549541122500294,0.8150049393966885,1.282398092152,1.7665006286850558,2.2298943028075247,2.4707629260324326,2.478286898792865,2.46010342792029,2.0624703898672374,1.055889108942027,0.2862179195024966,1.3860281809386457,2.4215466606203293,3.188287128746478,3.34819843554545,2.7994748070610607,1.7903030296179403,1.3256765046474452,1.6973597672847656,1.6241580536910158,1.3140974503229323,1.7405105293713616,2.516159145604085,1.5337473762234575,2.284795692373134,5.287123575100678,5.968782766950733,4.680945932338762,2.617938173706023,6.357035213126585,8.46565592640498,5.0716364481404606,0.9276888519439922,2.0241881765990923,2.11209895737879,1.713452571716579,1.2899539652234941,1.3749322354405982,2.656761687862276,3.075446593306509,2.605253550758804,3.61023025892386,3.7239314234974032,5.022953745134042,6.323618444371344,4.154525756032978,2.6382773567012365,5.141339513033622,5.066154766759773,1.031474508317023,6.456899428610816,7.891373328642712,3.8413298954545714,6.5167878353307085,7.695905474270201,2.2618665568235468,5.95552437423127,9.802088110772106,9.074976328965677,6.158696090881855,3.6864880008152285,3.4039658696326858,3.823516804382532,2.539695480209107,3.873711448019144,6.323268804740633,6.439523185584371,5.039914950294012,3.2370903121398404,2.4593693879460465,3.468369145947357,4.1496191604845105,4.211263401756915,3.994821686398005,2.609752861730674,2.3355497962226948,3.516053942889309,3.0148927827361973,2.0432263605869636,2.304137144785211,3.2163626787982467,3.5523902830568703,3.0034366735072524,1.8376580576623873,1.0362313022481235,2.0048880288367363,3.060655447686448,3.9307956853475714,4.442610583604797,3.8649131885472707,1.6872367293109731,1.5250510974169385,3.7709135305227997,4.599475956873072,4.793895072127328,5.47760429709631,6.345611757024751,6.6022857396332535,5.954007179842976,4.2580673570310825,1.7006146760016039,4.605800043211876,8.573277144856675,8.81628111206382,5.7913345159972165,3.8154168582633177,3.4157011853630013,4.910394973939336,9.479522032040263,7.7798660192954605,2.865168770252647,6.882966418840219,5.023260575865469,2.7409004488316304,4.708499477329032,4.198571732248492,2.1921779052429002,1.6796758420285445,0.6616180165979739,2.1960675432231653,3.2355756875097037,3.2617554930893653,2.8046536796600057,2.9940472526431137,3.3602749565670216,3.27028744282396,3.2084141708378193,3.340369617817153,2.779938019128626,1.7913024208228858,1.4504363518643344,1.2314424080071478,1.1179133302810675,2.3843050046956074,3.709605939860188,4.241315051013348,4.295732346845588,4.0318437357252686,3.561403079994551,3.5033080097329363,3.598194722571247,3.243869461888973,2.1632220425959505,1.261103622138577,4.938616545333749,7.68064395257172,5.76549394008608,1.4206539536782516,1.7440198579976678,5.4395697399565535,6.669592273608653,5.406607154016779,6.418781387859475,4.332409318436452,1.052800956941508,20
3,2.2618665568235468,5.95552437423127,9.802088110772106,9.074976328965677,6.158696090881855,3.6864880008152285,3.4039658696326858,3.823516804382532,2.539695480209107,3.873711448019144,6.323268804740633,6.439523185584371,5.039914950294012,3.2370903121398404,2.4593693879460465,3.468369145947357,4.1496191604845105,4.211263401756915,3.994821686398005,2.609752861730674,2.3355497962226948,3.516053942889309,3.0148927827361973,2.0432263605869636,2.304137144785211,3.2163626787982467,3.5523902830568703,3.0034366735072524,1.8376580576623873,1.0362313022481235,2.0048880288367363,3.060655447686448,3.9307956853475714,4.442610583604797,3.8649131885472707,1.6872367293109731,1.5250510974169385,3.7709135305227997,4.599475956873072,4.793895072127328,5.47760429709631,6.345611757024751,6.6022857396332535,5.954007179842976,4.2580673570310825,1.7006146760016039,4.605800043211876,8.573277144856675,8.81628111206382,5.7913345159972165,3.8154168582633177,3.4157011853630013,4.910394973939336,9.479522032040263,7.7798660192954605,2.865168770252647,6.882966418840219,5.023260575865469,2.7409004488316304,4.708499477329032,4.198571732248492,2.1921779052429002,1.6796758420285445,0.6616180165979739,2.1960675432231653,3.2355756875097037,3.2617554930893653,2.8046536796600057,2.9940472526431137,3.3602749565670216,3.27028744282396,3.2084141708378193,3.340369617817153,2.779938019128626,1.7913024208228858,1.4504363518643344,1.2314424080071478,1.1179133302810675,2.3843050046956074,3.709605939860188,4.241315051013348,4.295732346845588,4.0318437357252686,3.561403079994551,3.5033080097329363,3.598194722571247,3.243869461888973,2.1632220425959505,1.261103622138577,4.938616545333749,7.68064395257172,5.76549394008608,1.4206539536782516,1.7440198579976678,5.4395697399565535,6.669592273608653,5.406607154016779,6.418781387859475,4.332409318436452,1.052800956941508,4.7209740922683805,5.033075838745064,3.3537314344022007,2.714847645719171,3.112006917736585,3.1315784517986582,2.673752516168674,1.8364811124156915,0.3541184477153195,2.0520719367520304,3.4680490814841023,3.553867848213975,2.9020784183844226,2.0410525786410623,1.8665854819009022,2.4389283641901645,2.7726210464988292,3.0961162914182134,3.25437172158907,2.211175536170264,0.35841834933122596,1.3016914710097232,1.9070435604965918,2.6208022352430174,3.713788411175383,4.940057855042802,5.339120645774534,4.799644707194177,3.9962349217181314,3.4691590407086674,3.0150660308381787,2.2000612039002787,2.4080176317611337,5.527023829544911,8.158719108320172,7.1406887238134775,3.149157450252853,1.4360911426386789,3.3172248505260615,5.018600488962461,4.044502911985228,5.112821178024699,5.947634512474625,3.1884904913027134,2.65765983696158,3.0697370810096696,2.1943676764511384,2.3522446679810405,2.3281660865323266,1.8413142501533453,1.8521209407391384,1.897640829501491,1.6040730478191902,0.7513004314965762,0.8334496405811654,2.390166754122916,3.4291592131152493,3.272778181344288,2.0954978554486545,1.810954797010924,2.716342192913473,3.3854060872179357,3.673314595531821,3.846040903899642,3.9752281065849475,3.2114321193311897,2.962814127206283,3.3019745616613245,3.6780762412627435,4.54337019018723,5.631861870679524,6.58424219782253,6.913480621411274,6.4081744087251415,5.3426934687951775,4.211407546367134,2.981674288513655,1.8076958673037367,5.23280749647129,8.817573407013485,7.862309059226773,3.599407485689295,1.6900524111822535,4.612134797246246,6.068255961294043,4.652772956183485,6.249897750225477,5.82509331232114,3.1303386472717025,2.7340700752338525,2.9210783445185298,3.048735566218972,3.0899561933675184,2.559690767990137,1.9233170285445984,2.0202466298381916,2.023734570383851,1.5088440691867815,1.5665135926181146,2.3144246085246465,20
4,4.7209740922683805,5.033075838745064,3.3537314344022007,2.714847645719171,3.112006917736585,3.1315784517986582,2.673752516168674,1.8364811124156915,0.3541184477153195,2.0520719367520304,3.4680490814841023,3.553867848213975,2.9020784183844226,2.0410525786410623,1.8665854819009022,2.4389283641901645,2.7726210464988292,3.0961162914182134,3.25437172158907,2.211175536170264,0.35841834933122596,1.3016914710097232,1.9070435604965918,2.6208022352430174,3.713788411175383,4.940057855042802,5.339120645774534,4.799644707194177,3.9962349217181314,3.4691590407086674,3.0150660308381787,2.2000612039002787,2.4080176317611337,5.527023829544911,8.158719108320172,7.1406887238134775,3.149157450252853,1.4360911426386789,3.3172248505260615,5.018600488962461,4.044502911985228,5.112821178024699,5.947634512474625,3.1884904913027134,2.65765983696158,3.0697370810096696,2.1943676764511384,2.3522446679810405,2.3281660865323266,1.8413142501533453,1.8521209407391384,1.897640829501491,1.6040730478191902,0.7513004314965762,0.8334496405811654,2.390166754122916,3.4291592131152493,3.272778181344288,2.0954978554486545,1.810954797010924,2.716342192913473,3.3854060872179357,3.673314595531821,3.846040903899642,3.9752281065849475,3.2114321193311897,2.962814127206283,3.3019745616613245,3.6780762412627435,4.54337019018723,5.631861870679524,6.58424219782253,6.913480621411274,6.4081744087251415,5.3426934687951775,4.211407546367134,2.981674288513655,1.8076958673037367,5.23280749647129,8.817573407013485,7.862309059226773,3.599407485689295,1.6900524111822535,4.612134797246246,6.068255961294043,4.652772956183485,6.249897750225477,5.82509331232114,3.1303386472717025,2.7340700752338525,2.9210783445185298,3.048735566218972,3.0899561933675184,2.559690767990137,1.9233170285445984,2.0202466298381916,2.023734570383851,1.5088440691867815,1.5665135926181146,2.3144246085246465,2.9322752197994406,3.2462822670673224,3.1785060632975473,2.609144120755189,1.9023457704828632,1.578056213729283,2.3000182787185093,3.7235398397400963,5.164512834435212,6.616952069659778,6.587438061333983,3.950492407730556,3.3647343711536033,5.71594985223425,6.92006385389558,7.439581744095018,7.427178220405531,6.91320917361778,5.915810375325192,4.5426474800430166,2.938508570767403,1.4253927551310142,5.401004775413467,9.377526487806636,8.857252441031608,4.360724339851617,2.4502972433931682,4.322143877255661,6.637350747497789,6.319599288815404,4.9077650432214694,5.518512507406722,3.5908761504286693,0.6364164110866535,1.7790584521186248,2.996746500052569,3.0161832262811883,2.3216573904219504,1.8318696332553586,1.3412714302782713,0.4467035160212741,0.5494235716988175,1.2094382401565942,1.6595450080412424,2.2422932517585923,2.945882441064476,3.2836202957614744,2.7800285628751045,1.882968758931015,2.304884955214736,3.672493842151205,4.416341219263483,4.4816004324421055,4.137710051605032,2.85916827983348,1.0268187908944426,1.6441312012194487,2.862425545289455,2.8754426853349644,2.934199167678602,3.752716886298475,5.3311269649912205,6.26148468779588,5.656473946392437,4.236532448794622,3.329564315088593,2.737483325287199,4.071108779615521,7.397354168870028,7.704999144974511,4.388252696981596,1.6545159407148413,2.891431695894282,5.8404133206825355,5.431540742311049,5.839978820773118,7.6408284884191335,3.7977574928469475,1.8699521732052111,3.926388205988037,3.8350366324152163,4.444072735671191,4.423217818113569,3.2966767864947153,2.406275718595178,1.8950221484800156,1.0377197494713672,0.9050397964498531,1.7500405157063814,2.4030839057120352,3.0637914889465945,3.62388516234072,3.432822380035943,2.824762401573767,2.2886722113646454,1.7176597738309978,2.472859784027123,3.702733688565973,4.357932626043229,4.860581604961209,20
5,2.9322752197994406,3.2462822670673224,3.1785060632975473,2.609144120755189,1.9023457704828632,1.578056213729283,2.3000182787185093,3.7235398397400963,5.164512834435212,6.616952069659778,6.587438061333983,3.950492407730556,3.3647343711536033,5.71594985223425,6.92006385389558,7.439581744095018,7.427178220405531,6.91320917361778,5.915810375325192,4.5426474800430166,2.938508570767403,1.4253927551310142,5.401004775413467,9.377526487806636,8.857252441031608,4.360724339851617,2.4502972433931682,4.322143877255661,6.637350747497789,6.319599288815404,4.9077650432214694,5.518512507406722,3.5908761504286693,0.6364164110866535,1.7790584521186248,2.996746500052569,3.0161832262811883,2.3216573904219504,1.8318696332553586,1.3412714302782713,0.4467035160212741,0.5494235716988175,1.2094382401565942,1.6595450080412424,2.2422932517585923,2.945882441064476,3.2836202957614744,2.7800285628751045,1.882968758931015,2.304884955214736,3.672493842151205,4.416341219263483,4.4816004324421055,4.137710051605032,2.85916827983348,1.0268187908944426,1.6441312012194487,2.862425545289455,2.8754426853349644,2.934199167678602,3.752716886298475,5.3311269649912205,6.26148468779588,5.656473946392437,4.236532448794622,3.329564315088593,2.737483325287199,4.071108779615521,7.397354168870028,7.704999144974511,4.388252696981596,1.6545159407148413,2.891431695894282,5.8404133206825355,5.431540742311049,5.839978820773118,7.6408284884191335,3.7977574928469475,1.8699521732052111,3.926388205988037,3.8350366324152163,4.444072735671191,4.423217818113569,3.2966767864947153,2.406275718595178,1.8950221484800156,1.0377197494713672,0.9050397964498531,1.7500405157063814,2.4030839057120352,3.0637914889465945,3.62388516234072,3.432822380035943,2.824762401573767,2.2886722113646454,1.7176597738309978,2.472859784027123,3.702733688565973,4.357932626043229,4.860581604961209,4.256356694010775,2.0829289422551107,2.76163309943884,4.491374712502299,5.439268174080163,5.982239494791228,6.423410928668856,6.3779822158457256,5.747327189514159,4.90517207239472,3.7955119225643252,1.7425427118833485,4.505318542975733,9.130775348984862,8.590154504435066,3.574176660018866,1.3514011302747797,3.921725666429706,6.204174028579028,6.201971556268556,7.72325694741424,5.673860653802046,3.518857449080904,5.589697172534643,3.783165331858745,2.67533022927511,3.517680257149896,2.7714286465213602,2.349683693384733,2.5583628633146955,1.99084311637366,0.8356829933140728,1.5700497130392996,2.894179357627432,3.644042814686622,3.7587537504535358,3.0519518049314374,1.9966599944863967,2.018861732216457,2.911317282387538,3.661677252667365,3.739271816252612,4.166627357286211,4.828782947408803,3.8641125116086923,2.142400191439062,3.2779674979825955,4.355312697821213,5.047998040574021,5.913794990245699,6.529177368164175,6.325565154833491,5.564286548100371,4.491703990777734,3.138338989468952,2.0358429314389097,4.228864990940558,7.89854763282077,8.31704574518931,5.226212248888518,3.7919495705971187,4.974272013343448,4.29587606284496,5.454816917512648,9.543620949016624,6.989826086155291,4.17459973742679,5.584628132724358,2.2798933708905986,2.9071227528299404,3.444287183021448,2.159148588471845,1.660193489507438,1.3832419479240419,0.9716985989634216,0.5007513195779215,0.6786043631378665,1.601475132949487,2.546850707503206,3.323533250448384,3.5467140416386442,2.93742053027794,1.9587654555479144,1.610984540794984,2.0788052427830856,2.9655213503909312,3.554262646146204,3.8818958169331137,4.3450967944645615,3.5690898437799734,1.5250156355944156,2.450037129566219,4.294379722950181,5.16179664721467,5.301488439275951,5.661377885164958,5.8200863686096405,5.16099788681934,4.137680048824436,3.3552546573067903,20
6,4.256356694010775,2.0829289422551107,2.76163309943884,4.491374712502299,5.439268174080163,5.982239494791228,6.423410928668856,6.3779822158457256,5.747327189514159,4.90517207239472,3.7955119225643252,1.7425427118833485,4.505318542975733,9.130775348984862,8.590154504435066,3.574176660018866,1.3514011302747797,3.921725666429706,6.204174028579028,6.201971556268556,7.72325694741424,5.673860653802046,3.518857449080904,5.589697172534643,3.783165331858745,2.67533022927511,3.517680257149896,2.7714286465213602,2.349683693384733,2.5583628633146955,1.99084311637366,0.8356829933140728,1.5700497130392996,2.894179357627432,3.644042814686622,3.7587537504535358,3.0519518049314374,1.9966599944863967,2.018861732216457,2.911317282387538,3.661677252667365,3.739271816252612,4.166627357286211,4.828782947408803,3.8641125116086923,2.142400191439062,3.2779674979825955,4.355312697821213,5.047998040574021,5.913794990245699,6.529177368164175,6.325565154833491,5.564286548100371,4.491703990777734,3.138338989468952,2.0358429314389097,4.228864990940558,7.89854763282077,8.31704574518931,5.226212248888518,3.7919495705971187,4.974272013343448,4.29587606284496,5.454816917512648,9.543620949016624,6.989826086155291,4.17459973742679,5.584628132724358,2.2798933708905986,2.9071227528299404,3.444287183021448,2.159148588471845,1.660193489507438,1.3832419479240419,0.9716985989634216,0.5007513195779215,0.6786043631378665,1.601475132949487,2.546850707503206,3.323533250448384,3.5467140416386442,2.93742053027794,1.9587654555479144,1.610984540794984,2.0788052427830856,2.9655213503909312,3.554262646146204,3.8818958169331137,4.3450967944645615,3.5690898437799734,1.5250156355944156,2.450037129566219,4.294379722950181,5.16179664721467,5.301488439275951,5.661377885164958,5.8200863686096405,5.16099788681934,4.137680048824436,3.3552546573067903,2.625463255438887,2.6710012375707444,6.630112699891101,9.339482312435527,6.994025684576453,2.525088483431326,2.159286750864163,4.738898401681899,6.107141374014081,5.871740346964475,6.514588016444504,3.8117049676808006,2.0869954267495516,3.6782617461061076,2.801280768981679,3.0832290043589463,3.365191112247935,2.225389709586698,1.3259802144945332,1.0657746603132878,0.44740212230935605,0.6865712592245404,1.727697286133998,2.6236159417414235,3.2191564376130284,3.365324985434682,2.9085408401735307,1.979853733947164,1.5910796785521046,2.3402508347973336,3.519496588632679,3.944288699738272,3.9654903811121494,4.353959312780208,3.3172974321474737,1.3592541067486819,3.475641694773694,4.9248343675636574,5.574558081010087,5.941441503777022,6.213462402753019,6.041775794025544,5.1982699256755005,4.075939455909804,3.0515952515878566,2.414443584782564,3.525510914750958,7.01880900149421,9.049459313148027,6.829139990629797,3.3082355967048622,3.1930814774470564,4.995495517980816,6.127234187224137,5.685836254070742,6.820601173994258,4.895088247299501,1.461372917366607,3.4391748802970934,3.0942863718479847,3.2983213606911237,3.303136596352264,2.117397033214526,1.705578617546337,1.6041994824124763,0.6830370267828927,1.314960846434778,2.3942213013143987,3.0355647136051274,3.3082146845874956,3.0044788275484624,2.3685216060733394,2.091909277636188,2.0531050671693816,2.5764763206294385,3.2295221950915565,3.226283564073592,3.798528478873892,4.3942764987368275,3.1259833337196037,1.7486431197924972,3.0946566988817903,4.060077000552048,4.8572067586210785,5.841768428062058,6.513136031113661,6.336206390353029,5.315900923621284,3.9286828309327007,2.6807154135688407,1.896105741956279,3.356498592475142,6.8340394517153715,8.284587247622552,5.665552027967959,2.583995239337585,2.834399873701996,5.115313925224548,5.925744018362304,6.35795659213324,20
