window,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,user
0,6.2777197059158985,2.170021056906829,1.8148297849528148,1.2937025496363637,0.9168395047980886,0.8847138903859543,1.526705103345358,2.743070953556198,1.2539822578920954,2.2428608678872832,3.0640547879135847,1.429160295867922,1.5169501690557132,0.9324424234250984,0.9359397153499013,1.1790604468426602,0.7759853763740552,0.4800443333669106,0.8432840572146597,1.5610198123495038,1.085558464471828,1.0609695528883285,1.9230138531998024,2.01557197878435,2.3638991747418037,2.1914582530532627,1.7762277184052213,1.4593652238120702,1.2573716770451482,1.2330815183773052,1.1192478224587625,0.3927602279358367,0.5697636641823033,0.5412742540765297,1.3457239533852328,1.0058599306030163,1.0110849281249752,0.9635173778064438,1.5582193132345699,2.250338756389476,1.2251989369511294,1.335824188952038,2.847417442682923,3.7107551415392055,2.89883168625469,1.3867556137321344,1.7101116873812565,2.6789963234557645,3.1617999147076636,2.3058776516250203,1.6895269057462212,3.5038051987133336,6.967992908225025,9.785759723072673,9.999750184692195,8.350225990029731,6.853036963411872,5.6014731520573005,4.033070839533264,4.1164325902325976,2.173378164162148,1.5199261016022165,3.532211224186225,4.133471840782587,4.206418531375336,4.530464060892377,4.643109638596473,4.282576612056728,5.556151872483669,6.687720951952171,6.194169563644738,5.727300099503658,5.81576956541605,5.411285202306217,4.181601079888878,2.104755555258579,1.8727210412429955,3.7044089836359504,4.760445763794197,5.693352678200372,6.091439777800947,5.3112249262477995,3.746109806685989,2.233299753723939,3.124716525399275,5.099417502529443,4.833495083691498,2.5387569041707967,3.5239952595315494,6.724384406756921,7.625352621724521,5.638537191542197,3.751109498667559,4.012315135573108,4.289976811985898,4.118729731516534,3.1208843532976203,1.7009218324877766,0.9826710475241837,1.053851360990176,1.40670572190342,1.903670025909265,2.455838078273677,2.5986415236000795,2.2721799835409153,2.38852149965373,3.1244880110187077,3.7947522512200136,4.514960306414327,4.451641367959368,3.1758943892829463,1.9620919147020481,1.2201340126272384,2.7067253496560815,7.214056401591876,10.030354496050307,8.463077195597613,4.198693266249015,2.3369022166189772,2.6708590010912667,2.0103485902462532,1.59780314167274,2.453101923282862,2.8724043508989014,1.8986051957898533,2.0937641741442947,2.2302027326699405,1.8666019626738628,5.540934826170395,5.913751232006256,3.3586156965152685,2.4775498250290484,2.661872634003164,2.6866469831918156,2.1014896555110574,2.0879954448984988,4.944521670061994,7.134931930618906,7.146839778794162,5.64174136045456,5.080769929161044,7.332267405721153,7.069624989637153,5.0745422080111275,5.7723205210263995,6.486601506604475,2.895627944522227,0.5977420623664449,2.484909104209788,3.9955217329156034,2.7707037024204912,2.4346523484101836,3.5774482921366473,4.1493762337463584,3.504120118342248,2.091196509290261,1.303478163211842,0.6240954508245904,1.2646268891431305,2.217157025211577,1.9523464520134004,0.9808303977693926,0.8401356617906608,1.6993003831895237,2.3482042200941735,2.1304996249071744,1.515462053609112,1.108894295375989,1.213830362310251,1.7729076900882235,2.1074375631332423,2.001028434607748,1.6364281703964996,1.6319472284881331,2.173654421076711,2.4767294778126625,1.9017136936761148,0.7137068356514485,1.38853189721276,1.0538867578697217,0.7626351955936077,1.6495348522838327,2.4992234571085303,2.2938940165320196,1.3113424920828212,0.6594651992289174,3.302999159418098,6.38842929889904,7.985740702559805,6.42276683861553,2.7676237885239106,6.191725298840504,10.573372243879396,11.520256542085745,9.259934551051767,6.880440456623207,5.7005818967664075,4.504318020043483,1.7454050924522644,2.353999550345619,7
1,1.40670572190342,1.903670025909265,2.455838078273677,2.5986415236000795,2.2721799835409153,2.38852149965373,3.1244880110187077,3.7947522512200136,4.514960306414327,4.451641367959368,3.1758943892829463,1.9620919147020481,1.2201340126272384,2.7067253496560815,7.214056401591876,10.030354496050307,8.463077195597613,4.198693266249015,2.3369022166189772,2.6708590010912667,2.0103485902462532,1.59780314167274,2.453101923282862,2.8724043508989014,1.8986051957898533,2.0937641741442947,2.2302027326699405,1.8666019626738628,5.540934826170395,5.913751232006256,3.3586156965152685,2.4775498250290484,2.661872634003164,2.6866469831918156,2.1014896555110574,2.0879954448984988,4.944521670061994,7.134931930618906,7.146839778794162,5.64174136045456,5.080769929161044,7.332267405721153,7.069624989637153,5.0745422080111275,5.7723205210263995,6.486601506604475,2.895627944522227,0.5977420623664449,2.484909104209788,3.9955217329156034,2.7707037024204912,2.4346523484101836,3.5774482921366473,4.1493762337463584,3.504120118342248,2.091196509290261,1.303478163211842,0.6240954508245904,1.2646268891431305,2.217157025211577,1.9523464520134004,0.9808303977693926,0.8401356617906608,1.6993003831895237,2.3482042200941735,2.1304996249071744,1.515462053609112,1.108894295375989,1.213830362310251,1.7729076900882235,2.1074375631332423,2.001028434607748,1.6364281703964996,1.6319472284881331,2.173654421076711,2.4767294778126625,1.9017136936761148,0.7137068356514485,1.38853189721276,1.0538867578697217,0.7626351955936077,1.6495348522838327,2.4992234571085303,2.2938940165320196,1.3113424920828212,0.6594651992289174,3.302999159418098,6.38842929889904,7.985740702559805,6.42276683861553,2.7676237885239106,6.191725298840504,10.573372243879396,11.520256542085745,9.259934551051767,6.880440456623207,5.7005818967664075,4.504318020043483,1.7454050924522644,2.353999550345619,6.2504999235216205,8.605825049671692,8.66544306668175,6.737593412610921,3.7646671208794396,1.174024362961801,2.175541892325046,2.9971004019928538,3.046716727138621,3.2443761805260536,2.7835757399188923,2.3039459577629873,1.8775598159490732,1.7239076414654997,2.8861573272214716,3.626248496512576,3.240319831257637,3.636678238995237,4.087549218714021,2.823262400385078,1.2314429566006482,2.963087067248656,3.5539223148229824,2.929304490575482,2.525201187430416,2.556243494916327,2.6450260127819725,2.2099989194634224,1.710136022193297,1.7756531738291148,1.3397202626091398,2.355981072091017,3.4910871164880186,2.92600831525821,1.442399698651111,2.376064119761297,3.3930546051545303,3.0828277730428177,2.561097546936455,3.155389938607708,4.28865375162368,4.632104275888676,2.9790850851440775,1.0840874333636736,3.4256389394101245,5.440572801163874,6.453860362875022,5.84879729774414,4.227010094599582,3.6216763379139585,3.986220829655201,4.304800111460033,3.4297675998182826,1.9601312842308016,1.0700005410845814,0.8598542311573018,0.45516367292183874,2.816909537790745,5.859035775172188,7.214535482879977,4.835460138822743,1.9531613590116337,6.513889062115602,8.60016273536695,7.40743166142101,5.057131828176831,3.270875630185462,2.352413706953897,1.565067968719185,0.9440186462185425,2.607201633639432,4.90283852102801,6.020302291194756,4.773908616262736,2.5494553399585307,2.8262006794345353,4.940375793902036,6.49869903286677,6.796278398337186,6.510375493978,6.173308144687727,5.217695507443558,2.9197052125519405,1.922862737405642,6.6535209767994195,10.572010195410707,9.81808646199609,5.110132764374607,6.89759305164723,7.8228306572227275,4.281113685475677,4.888555603866686,6.535345067859803,5.280106746213746,2.264138464841435,3.0239623885503466,4.32342224936261,3.4803224161178137,2.239155983177247,1.5609406555792709,7
2,6.2504999235216205,8.605825049671692,8.66544306668175,6.737593412610921,3.7646671208794396,1.174024362961801,2.175541892325046,2.9971004019928538,3.046716727138621,3.2443761805260536,2.7835757399188923,2.3039459577629873,1.8775598159490732,1.7239076414654997,2.8861573272214716,3.626248496512576,3.240319831257637,3.636678238995237,4.087549218714021,2.823262400385078,1.2314429566006482,2.963087067248656,3.5539223148229824,2.929304490575482,2.525201187430416,2.556243494916327,2.6450260127819725,2.2099989194634224,1.710136022193297,1.7756531738291148,1.3397202626091398,2.355981072091017,3.4910871164880186,2.92600831525821,1.442399698651111,2.376064119761297,3.3930546051545303,3.0828277730428177,2.561097546936455,3.155389938607708,4.28865375162368,4.632104275888676,2.9790850851440775,1.0840874333636736,3.4256389394101245,5.440572801163874,6.453860362875022,5.84879729774414,4.227010094599582,3.6216763379139585,3.986220829655201,4.304800111460033,3.4297675998182826,1.9601312842308016,1.0700005410845814,0.8598542311573018,0.45516367292183874,2.816909537790745,5.859035775172188,7.214535482879977,4.835460138822743,1.9531613590116337,6.513889062115602,8.60016273536695,7.40743166142101,5.057131828176831,3.270875630185462,2.352413706953897,1.565067968719185,0.9440186462185425,2.607201633639432,4.90283852102801,6.020302291194756,4.773908616262736,2.5494553399585307,2.8262006794345353,4.940375793902036,6.49869903286677,6.796278398337186,6.510375493978,6.173308144687727,5.217695507443558,2.9197052125519405,1.922862737405642,6.6535209767994195,10.572010195410707,9.81808646199609,5.110132764374607,6.89759305164723,7.8228306572227275,4.281113685475677,4.888555603866686,6.535345067859803,5.280106746213746,2.264138464841435,3.0239623885503466,4.32342224936261,3.4803224161178137,2.239155983177247,1.5609406555792709,0.5512374780678425,0.9633143882415971,1.5244725107190025,2.3716050167826794,3.1780626385438304,3.874842825587986,4.342390971554379,3.73937358479619,1.8435873356187436,1.7412826620256159,3.323951906652833,5.839367375589784,9.128136220212975,10.44562669051134,7.823830511644953,3.2330427525038865,2.2564495739419987,4.543795316146236,5.659680260840397,5.755280936266702,6.098583290366391,6.834275595167906,6.672147939817779,4.978278953624011,2.066416031101299,3.245020422138302,8.702248589372573,11.04031534084309,6.832309423840521,3.8741527420579525,7.759075667072176,6.93760821279663,4.140831723348891,4.676038440632839,4.617194391046207,3.6334806491317213,1.2469913604126726,2.250310805564976,3.5691722743540995,3.5712809996356976,3.4489935273968673,2.291486203135377,1.128001950232737,1.045222322408348,1.4358274586910782,3.130239384684657,4.556718271433818,4.9492435867070865,4.340777387083636,3.190194618287529,1.9009215073004924,0.5275162963642909,1.7872679424891706,4.475482707348485,8.008729394508578,9.34977957659471,6.836884270872933,2.4671916682193227,1.20117581724305,3.1107105980025835,4.850053216000939,6.352089328053308,7.535142478371551,7.72247365344455,6.4391940908928325,3.637188039464956,1.3692391188542707,7.473485555916195,12.535445125359463,11.866606784902778,6.36272864636116,7.621428641399021,9.56630525750696,7.292185536870572,6.414899295730417,6.629084903251731,5.572556009376097,4.012753268451105,3.014755685826948,5.196025789685129,7.051006013661115,5.565186065517361,3.973911141285052,3.214015798667371,1.2469586866777556,1.29752361162836,2.061467209962417,3.4614618674113964,4.036791873073598,4.388713162022311,4.564702285923188,4.327163717882367,3.5588480504685593,2.2102102139622253,3.8842283482680235,8.209274983361656,10.84757781259002,9.410883883474362,5.1104392850477485,1.9259090438334932,7
3,0.5512374780678425,0.9633143882415971,1.5244725107190025,2.3716050167826794,3.1780626385438304,3.874842825587986,4.342390971554379,3.73937358479619,1.8435873356187436,1.7412826620256159,3.323951906652833,5.839367375589784,9.128136220212975,10.44562669051134,7.823830511644953,3.2330427525038865,2.2564495739419987,4.543795316146236,5.659680260840397,5.755280936266702,6.098583290366391,6.834275595167906,6.672147939817779,4.978278953624011,2.066416031101299,3.245020422138302,8.702248589372573,11.04031534084309,6.832309423840521,3.8741527420579525,7.759075667072176,6.93760821279663,4.140831723348891,4.676038440632839,4.617194391046207,3.6334806491317213,1.2469913604126726,2.250310805564976,3.5691722743540995,3.5712809996356976,3.4489935273968673,2.291486203135377,1.128001950232737,1.045222322408348,1.4358274586910782,3.130239384684657,4.556718271433818,4.9492435867070865,4.340777387083636,3.190194618287529,1.9009215073004924,0.5275162963642909,1.7872679424891706,4.475482707348485,8.008729394508578,9.34977957659471,6.836884270872933,2.4671916682193227,1.20117581724305,3.1107105980025835,4.850053216000939,6.352089328053308,7.535142478371551,7.72247365344455,6.4391940908928325,3.637188039464956,1.3692391188542707,7.473485555916195,12.535445125359463,11.866606784902778,6.36272864636116,7.621428641399021,9.56630525750696,7.292185536870572,6.414899295730417,6.629084903251731,5.572556009376097,4.012753268451105,3.014755685826948,5.196025789685129,7.051006013661115,5.565186065517361,3.973911141285052,3.214015798667371,1.2469586866777556,1.29752361162836,2.061467209962417,3.4614618674113964,4.036791873073598,4.388713162022311,4.564702285923188,4.327163717882367,3.5588480504685593,2.2102102139622253,3.8842283482680235,8.209274983361656,10.84757781259002,9.410883883474362,5.1104392850477485,1.9259090438334932,2.941737942285726,4.34947807971538,6.929331722198339,9.346991869375302,9.783378293840054,8.5094690571411,6.274632382153247,3.153070606538854,3.4531365266841094,10.17455554630431,13.333781827048805,8.282963004880022,3.875816418730021,9.611906259233898,8.612391846014342,4.271265382756426,5.622787024889683,7.395356279260525,6.372542313020143,3.560405070848241,2.7261087704958973,4.374587671299149,5.38317153822983,4.841561919282074,4.093883856492602,3.0963713294732154,1.2267151444657973,0.3251019129608888,1.0444856174109227,2.893811081711651,5.355378859625869,6.595499205529741,5.537117761591135,2.934593438668162,1.1460316682473564,4.658639327664264,9.037275165629834,12.18607993692212,11.446812905648262,6.64998074749294,1.3552143565834758,3.6233741249396716,5.6575581879160595,6.978215002871365,8.144383222024508,8.71350518591276,8.478464521383899,7.255479686153253,4.1850746268799295,2.4122030087652906,10.206856654606515,13.807128408206598,9.001486037140195,4.217406796050655,8.372996644700148,8.704930238749112,9.503483196626348,10.808251401431244,7.852417250038506,3.253620382192847,5.815016458825684,8.173744398802464,6.967808711609736,4.604924541212967,3.9967556384571865,3.716587751006888,2.5063129171538896,1.6670355589794632,2.5545332617086074,3.637308644121544,4.90365733812009,5.848119561490125,5.710566418477464,4.5701248735648585,2.982733018362062,2.3634802798731434,4.850232813487212,8.787804223159581,11.956769188605103,11.893355639802701,8.188717466935394,3.863329322782312,4.587821120685524,6.5371655961756545,7.220069978403033,7.947242745271474,9.07722411337858,9.113347209470104,7.342692720633319,3.727776490481234,2.387225402045677,9.917022846673037,13.816112357352722,9.663212394659537,3.819500978187004,9.003621631113099,9.371419667888889,6.53643826313001,7.331871880753794,8.591296744158955,7
4,2.941737942285726,4.34947807971538,6.929331722198339,9.346991869375302,9.783378293840054,8.5094690571411,6.274632382153247,3.153070606538854,3.4531365266841094,10.17455554630431,13.333781827048805,8.282963004880022,3.875816418730021,9.611906259233898,8.612391846014342,4.271265382756426,5.622787024889683,7.395356279260525,6.372542313020143,3.560405070848241,2.7261087704958973,4.374587671299149,5.38317153822983,4.841561919282074,4.093883856492602,3.0963713294732154,1.2267151444657973,0.3251019129608888,1.0444856174109227,2.893811081711651,5.355378859625869,6.595499205529741,5.537117761591135,2.934593438668162,1.1460316682473564,4.658639327664264,9.037275165629834,12.18607993692212,11.446812905648262,6.64998074749294,1.3552143565834758,3.6233741249396716,5.6575581879160595,6.978215002871365,8.144383222024508,8.71350518591276,8.478464521383899,7.255479686153253,4.1850746268799295,2.4122030087652906,10.206856654606515,13.807128408206598,9.001486037140195,4.217406796050655,8.372996644700148,8.704930238749112,9.503483196626348,10.808251401431244,7.852417250038506,3.253620382192847,5.815016458825684,8.173744398802464,6.967808711609736,4.604924541212967,3.9967556384571865,3.716587751006888,2.5063129171538896,1.6670355589794632,2.5545332617086074,3.637308644121544,4.90365733812009,5.848119561490125,5.710566418477464,4.5701248735648585,2.982733018362062,2.3634802798731434,4.850232813487212,8.787804223159581,11.956769188605103,11.893355639802701,8.188717466935394,3.863329322782312,4.587821120685524,6.5371655961756545,7.220069978403033,7.947242745271474,9.07722411337858,9.113347209470104,7.342692720633319,3.727776490481234,2.387225402045677,9.917022846673037,13.816112357352722,9.663212394659537,3.819500978187004,9.003621631113099,9.371419667888889,6.53643826313001,7.331871880753794,8.591296744158955,6.280984250794209,2.634508746976605,3.0997892272321326,5.231060130489091,5.861186260616236,4.936401551339418,3.737692767681418,4.371164482923124,3.5102930714955116,1.9614503822854845,2.6062192332589533,3.427927542059502,4.194943955719172,4.426046914389497,3.889445354802556,2.9651039910223846,2.727258798776598,4.300137873928783,7.383875707784827,10.307151859749299,10.544362073838428,7.454885914761588,3.6686551343721385,3.965584178650263,5.981363346693448,6.935910941546093,7.518986666866334,8.406952012329212,8.4117513622497,6.743867532533814,3.4726227599752257,2.19370635897865,9.046538839670491,12.79883188285235,9.460032818062754,5.016072870071455,9.381401051104806,10.065209918623426,7.732280672641352,9.868060507949524,9.549219908601437,5.39939610871157,3.150874809467178,5.442451521348111,7.193110121346004,6.138080302848506,4.277041345328389,4.205681316177918,2.876393828868333,1.634618156659411,2.2702490406174745,2.609798368449886,3.4437270230932318,4.124625857797507,4.447229818174179,4.161538963627951,3.2214446223965485,1.9166667026485171,3.3724257773117667,7.741909476420228,10.777700088029048,9.987123046460606,6.397263740680049,3.5543019992035974,4.46558386863228,6.4749935295170555,7.661748788654955,8.155205493530163,8.277005860697095,7.742786926225779,6.214524103502473,2.8273591570292864,4.32550523347058,11.755255665936364,12.967946955312456,6.588206763089837,5.997360945488659,7.771665068817336,6.393107806406985,8.08761787110205,9.672897695948624,7.31109916941818,2.776213988362437,3.423312478983404,6.645547305623632,7.752367080863166,6.08006590139378,4.505675582858176,4.836965540460984,3.6956656366697387,2.8016841314515886,3.04433944738854,3.0850529150650896,3.5802716215847026,4.3171639771692245,4.484370572462653,3.6163787375095358,2.1642504772219446,3.343676737604012,7.235923354534057,7
5,6.280984250794209,2.634508746976605,3.0997892272321326,5.231060130489091,5.861186260616236,4.936401551339418,3.737692767681418,4.371164482923124,3.5102930714955116,1.9614503822854845,2.6062192332589533,3.427927542059502,4.194943955719172,4.426046914389497,3.889445354802556,2.9651039910223846,2.727258798776598,4.300137873928783,7.383875707784827,10.307151859749299,10.544362073838428,7.454885914761588,3.6686551343721385,3.965584178650263,5.981363346693448,6.935910941546093,7.518986666866334,8.406952012329212,8.4117513622497,6.743867532533814,3.4726227599752257,2.19370635897865,9.046538839670491,12.79883188285235,9.460032818062754,5.016072870071455,9.381401051104806,10.065209918623426,7.732280672641352,9.868060507949524,9.549219908601437,5.39939610871157,3.150874809467178,5.442451521348111,7.193110121346004,6.138080302848506,4.277041345328389,4.205681316177918,2.876393828868333,1.634618156659411,2.2702490406174745,2.609798368449886,3.4437270230932318,4.124625857797507,4.447229818174179,4.161538963627951,3.2214446223965485,1.9166667026485171,3.3724257773117667,7.741909476420228,10.777700088029048,9.987123046460606,6.397263740680049,3.5543019992035974,4.46558386863228,6.4749935295170555,7.661748788654955,8.155205493530163,8.277005860697095,7.742786926225779,6.214524103502473,2.8273591570292864,4.32550523347058,11.755255665936364,12.967946955312456,6.588206763089837,5.997360945488659,7.771665068817336,6.393107806406985,8.08761787110205,9.672897695948624,7.31109916941818,2.776213988362437,3.423312478983404,6.645547305623632,7.752367080863166,6.08006590139378,4.505675582858176,4.836965540460984,3.6956656366697387,2.8016841314515886,3.04433944738854,3.0850529150650896,3.5802716215847026,4.3171639771692245,4.484370572462653,3.6163787375095358,2.1642504772219446,3.343676737604012,7.235923354534057,10.786168229943193,11.315212318543018,8.074822404199097,3.895571875706494,4.234518959833938,5.890560937084042,6.7344123738614465,7.628914042238556,8.713667080760425,9.029317693267323,7.83804252843386,4.769398803488429,1.8082478817720002,9.074313302116668,13.60509229662645,10.354911976513398,4.202449735175154,8.375252669223729,9.462426650457742,6.504214538389902,7.9301129590451795,9.815410978930663,7.4055142928039395,2.98576418339129,3.268852550573863,6.6287480896666,7.542194785627316,5.863987084502013,4.259898459808266,3.2927432218650186,2.656768500137441,2.9207984406756715,3.0512896906038174,3.184952575915186,3.4733455387151784,3.9805031610369577,4.443897506107485,4.03828190432004,2.4210496034015145,2.1319095810487028,6.139737123388431,10.12940890508428,11.152295235031582,8.294379225965248,4.005960612380444,3.6184721309688475,5.792099455745053,6.840493452294305,7.215132902039796,7.884608611270962,8.225651048290256,7.1598151854330805,4.2917279235522745,1.8696849418935586,8.867451584237992,12.812513167695768,8.98635765522336,4.255859931908892,8.232760530942032,8.23508353887898,6.579010852863051,9.378705398011006,10.046719456364519,6.5183576229083435,2.805575184896529,5.291453733829399,7.68254470325065,7.382500046492443,5.292167414394198,4.422023287746617,3.738338266277764,1.948570532653911,2.3375726719308165,3.3000507979229283,3.904879554091557,4.426500532134098,4.6105388739789746,4.251180049523236,3.22536726960542,2.168191546467863,3.7321050279403183,7.623803727494444,10.962223320602849,10.8525360283189,7.018291801404701,2.898160992684436,3.8457034355328283,5.21897299055032,6.013801984117432,7.360102735807848,8.528730735210834,8.395591359328204,6.7092771485778915,3.7162458135690533,1.1535486740876513,7.435658402610781,12.982687762137129,12.388628077624855,5.242098999441755,5.59254790929582,7
6,10.786168229943193,11.315212318543018,8.074822404199097,3.895571875706494,4.234518959833938,5.890560937084042,6.7344123738614465,7.628914042238556,8.713667080760425,9.029317693267323,7.83804252843386,4.769398803488429,1.8082478817720002,9.074313302116668,13.60509229662645,10.354911976513398,4.202449735175154,8.375252669223729,9.462426650457742,6.504214538389902,7.9301129590451795,9.815410978930663,7.4055142928039395,2.98576418339129,3.268852550573863,6.6287480896666,7.542194785627316,5.863987084502013,4.259898459808266,3.2927432218650186,2.656768500137441,2.9207984406756715,3.0512896906038174,3.184952575915186,3.4733455387151784,3.9805031610369577,4.443897506107485,4.03828190432004,2.4210496034015145,2.1319095810487028,6.139737123388431,10.12940890508428,11.152295235031582,8.294379225965248,4.005960612380444,3.6184721309688475,5.792099455745053,6.840493452294305,7.215132902039796,7.884608611270962,8.225651048290256,7.1598151854330805,4.2917279235522745,1.8696849418935586,8.867451584237992,12.812513167695768,8.98635765522336,4.255859931908892,8.232760530942032,8.23508353887898,6.579010852863051,9.378705398011006,10.046719456364519,6.5183576229083435,2.805575184896529,5.291453733829399,7.68254470325065,7.382500046492443,5.292167414394198,4.422023287746617,3.738338266277764,1.948570532653911,2.3375726719308165,3.3000507979229283,3.904879554091557,4.426500532134098,4.6105388739789746,4.251180049523236,3.22536726960542,2.168191546467863,3.7321050279403183,7.623803727494444,10.962223320602849,10.8525360283189,7.018291801404701,2.898160992684436,3.8457034355328283,5.21897299055032,6.013801984117432,7.360102735807848,8.528730735210834,8.395591359328204,6.7092771485778915,3.7162458135690533,1.1535486740876513,7.435658402610781,12.982687762137129,12.388628077624855,5.242098999441755,5.59254790929582,9.97175270741754,8.884725613564639,6.462962761655616,5.6640477869263846,5.565759084508009,4.2521153310123765,2.5323175481616316,3.685398486023483,3.723646200054677,5.603892295139926,5.285417713201358,2.6340239703948463,2.4198077902720487,1.0795901093869504,1.0075301903391307,2.000028847357207,3.680963545408969,5.189746184168409,5.2298453219522445,4.363618935490644,3.289806495929032,2.0740387490646257,3.0859074939628814,7.571345879792002,12.01510194006344,12.928093226401863,9.458685245167997,4.13143783227102,3.890121155693882,7.056341757660726,8.022124747560971,7.899265806674398,8.45849819102377,8.915272758120357,7.967962333703039,5.056004755819068,0.9596242112186761,8.376156068827608,12.754820077034074,9.173048557465473,2.4900843455303954,7.101811438135013,8.23811687104573,7.211308993666915,9.393739251115772,9.605524894453444,5.1725346209301835,1.2271880703109954,4.25392996731562,6.022076117797919,6.852178590577732,6.076358195720745,3.6383456391883127,1.943616917772128,2.6894910418036435,2.9855186859646197,2.5194732338187755,2.3145707630937467,2.7188023505245003,3.8560490789213144,5.431660580439363,5.78460911568185,4.2266974662620065,2.8093086682863775,5.754784640461633,10.002697843224515,11.793972700700479,9.459878214689999,5.472398248035806,4.582356612826906,5.452934311535616,5.5672551958434635,5.723066703594433,6.7002444946743305,7.361475968297425,6.629942516744614,4.674516482177417,1.610221587529215,3.618416674461936,10.207158988234792,13.104750854459374,8.155257407744697,4.121544534484811,10.781842185432042,11.142732294217884,6.861714554613197,4.430377867258297,6.195172427943963,7.132723573462812,4.811279725887047,2.169385888174714,4.007759053981578,5.777534806774285,6.236825989951127,4.991316767549553,3.8722655682578724,3.146262780183423,2.600526452532799,2.1094643968189053,1.6639781072473383,7
7,9.97175270741754,8.884725613564639,6.462962761655616,5.6640477869263846,5.565759084508009,4.2521153310123765,2.5323175481616316,3.685398486023483,3.723646200054677,5.603892295139926,5.285417713201358,2.6340239703948463,2.4198077902720487,1.0795901093869504,1.0075301903391307,2.000028847357207,3.680963545408969,5.189746184168409,5.2298453219522445,4.363618935490644,3.289806495929032,2.0740387490646257,3.0859074939628814,7.571345879792002,12.01510194006344,12.928093226401863,9.458685245167997,4.13143783227102,3.890121155693882,7.056341757660726,8.022124747560971,7.899265806674398,8.45849819102377,8.915272758120357,7.967962333703039,5.056004755819068,0.9596242112186761,8.376156068827608,12.754820077034074,9.173048557465473,2.4900843455303954,7.101811438135013,8.23811687104573,7.211308993666915,9.393739251115772,9.605524894453444,5.1725346209301835,1.2271880703109954,4.25392996731562,6.022076117797919,6.852178590577732,6.076358195720745,3.6383456391883127,1.943616917772128,2.6894910418036435,2.9855186859646197,2.5194732338187755,2.3145707630937467,2.7188023505245003,3.8560490789213144,5.431660580439363,5.78460911568185,4.2266974662620065,2.8093086682863775,5.754784640461633,10.002697843224515,11.793972700700479,9.459878214689999,5.472398248035806,4.582356612826906,5.452934311535616,5.5672551958434635,5.723066703594433,6.7002444946743305,7.361475968297425,6.629942516744614,4.674516482177417,1.610221587529215,3.618416674461936,10.207158988234792,13.104750854459374,8.155257407744697,4.121544534484811,10.781842185432042,11.142732294217884,6.861714554613197,4.430377867258297,6.195172427943963,7.132723573462812,4.811279725887047,2.169385888174714,4.007759053981578,5.777534806774285,6.236825989951127,4.991316767549553,3.8722655682578724,3.146262780183423,2.600526452532799,2.1094643968189053,1.6639781072473383,2.202644761919009,3.1696915784306965,4.269486922760545,4.7407937399072715,4.067211092454662,2.4301025773442873,1.7377387072501373,4.96120895906185,9.149896172876367,11.283116050228285,8.962037905459601,4.115260853867704,3.199629246410458,5.129947293935519,6.303826491844075,7.352996041026663,8.18206035839324,8.17117397064201,7.051635189783138,4.759120698782021,1.1930681717399378,7.356995613031748,13.794996737539302,12.314386726278249,3.9645179251231024,8.60030311320052,10.968836457696241,7.507685950415694,5.97483721936324,8.251435664364857,7.605004287884232,4.632646997047761,2.545428044443798,4.938743351894171,6.085162073116487,6.2562448822113295,5.279428338271613,4.46166603290787,3.8306977227252115,2.422202059240297,1.5228059970632617,1.5894728894884016,2.5023931870564566,3.675736568508614,4.4804860687832875,4.616943935566119,3.9679692353362785,2.5811071959747873,2.888988293860389,6.511956376701626,10.655749064578687,12.24332170629705,9.339511489095113,3.925013516920584,3.155352460747794,6.122294051632509,7.2247162978013035,7.644231243185099,8.453191702233612,8.629072984261349,7.255125401608795,4.46545272513551,1.2443786038442686,7.905397775356991,14.27379696643641,12.915340222622097,3.937385931264835,6.913479083656691,9.14435568227739,7.123110825850874,5.008427570162867,6.693176357685823,8.513648877791583,6.264537885820437,3.282477484066885,7.613260003715049,9.346886646580105,8.803659825053987,6.457725238020852,3.224644034784627,2.8762703276362585,2.8314657561755205,2.0359799249429744,1.141233598443155,1.5391459693839769,3.0953860571871448,4.306186738893685,4.216131300200222,3.381372286114177,2.772239199827415,2.745697910681923,4.536445422908447,8.844922899852474,12.256725834204888,10.830941915526278,5.206328561032086,2.510550614641165,5.148661796727003,6.125472342748495,6.591240229397005,7
