window,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,user
0,0.3113028493472981,0.25198526913866776,0.15726934724709496,0.22038435107356066,0.29721124707016433,0.3856345651866286,0.38031906505621726,0.39016262661629647,0.2904659011979229,0.4216155810017115,0.4482506574076441,0.4020754578614,0.5862327118844778,0.6316424044414263,0.5139527871332982,0.4385830036822138,0.3121708248363753,0.2075789880185772,0.329312365286436,0.12355198257912343,0.5560930217672113,0.5659883632490029,1.2315809597494158,0.7534198498246584,1.455968685038289,1.812594205337439,1.0328559495995793,0.24955423119155107,0.5006522705585473,0.5892063477871544,0.5704858490433267,0.47448052710032274,0.502920479162492,0.43463046788977916,1.0796935994370964,1.235393401376387,0.7368813292771091,0.4648244636277491,0.5237981474563869,0.7406364984230969,0.9334749359824686,0.8739555874116061,0.5301259208314522,0.43345582184920306,1.2702856467018042,2.0321369288325353,1.1199424049837767,0.9820233696842285,1.8005442509450096,1.3752336613100227,0.8303497639599895,0.25575136320059666,0.7647108041809334,1.1348936647426746,1.0249169900745567,0.6222519793342647,0.7926888617721163,2.639276832766891,2.743041948336317,0.5036394030255201,1.6365453021673342,1.7261131194488137,1.8429526390295818,1.1061609784212463,0.8906383562530323,1.4213936508975618,1.597097692807135,1.311138112553935,1.4226063984606783,1.795049926589695,1.4123867589890033,1.057790790127984,2.436253164680026,2.859580826897227,2.1757505868695604,1.4667393782046017,1.134998236671631,1.2002861699622198,1.47332791329361,1.2567415369889183,0.883498874196254,1.106114764307794,1.513194621873347,1.5601606848424856,1.2902528953678956,2.1311053780548805,2.768845241738777,2.4918626637952954,1.824775736582334,1.2735042705955313,0.8416771299732195,0.6279505617774863,2.2830417796224047,3.1473752628662806,3.2192173212268838,2.5369714277066704,1.2586473031333267,1.5517662317012855,2.707117622762913,3.8256775542061257,3.9622901071197916,2.8933074866792303,1.670973614338808,1.9840367874418947,2.218836351063167,2.5544557124628233,3.3972338904196038,3.522759675144478,2.858718741045334,2.9989974133923174,4.309809341464631,5.533745397431043,5.108377400708647,2.2951794536371075,2.7225513387100415,5.8556820980389235,6.598370510904216,5.579225960349739,3.2105264179529542,1.0854506595703282,2.2499514803968985,2.267181070441256,2.199643647463683,2.7845480837148773,2.995601939037583,2.3806193659462123,1.0614668847437245,0.6976411586723982,1.5976927436093353,1.430013921938848,1.8215993872103673,4.1572199644052,5.225176539442001,5.131378780789986,5.381498267043231,4.74336750185184,3.507491327974792,2.159818529859891,1.9305450683372738,1.9059654469359242,2.8711757742526656,2.707315403500436,1.6490356105487423,2.9575519596893343,6.8471940112993614,9.129580941510179,5.761500430788307,0.6711408925328536,2.754430719233043,2.3719038738843126,2.583375816937489,3.5364369159955635,3.9589021973629563,3.2570481907914246,2.973488323361715,4.599423483671147,4.839520851425365,3.5362429468174708,2.855593201304889,3.658656825015977,4.01557433894425,3.972020192331581,5.330777835795481,4.701408190126375,1.8814318661634872,0.6556562318889091,0.8199395167600098,1.7207385642519735,2.2349153687790144,1.9462434351454012,1.4863506743868025,1.1506263505228553,1.0192659926525431,0.46336199208558987,1.9157934588471115,2.162983022861974,1.2668527638017693,0.6132132773279217,1.1747004413189561,1.8949306637986343,2.1300636686967573,2.2603145396733773,2.7000904815771563,3.214412463620566,3.5225199422778735,1.8247559025082727,2.233207671191524,2.581747632172154,1.5238054898366284,2.121514011968361,2.8676539368552514,3.3049517605945185,3.4745170003329133,3.393670045986014,3.0041678989617107,2.3279150150329815,1.5769916284464691,1.0241839272424298,0.8126371008655698,1.483704887612478,10
1,3.9622901071197916,2.8933074866792303,1.670973614338808,1.9840367874418947,2.218836351063167,2.5544557124628233,3.3972338904196038,3.522759675144478,2.858718741045334,2.9989974133923174,4.309809341464631,5.533745397431043,5.108377400708647,2.2951794536371075,2.7225513387100415,5.8556820980389235,6.598370510904216,5.579225960349739,3.2105264179529542,1.0854506595703282,2.2499514803968985,2.267181070441256,2.199643647463683,2.7845480837148773,2.995601939037583,2.3806193659462123,1.0614668847437245,0.6976411586723982,1.5976927436093353,1.430013921938848,1.8215993872103673,4.1572199644052,5.225176539442001,5.131378780789986,5.381498267043231,4.74336750185184,3.507491327974792,2.159818529859891,1.9305450683372738,1.9059654469359242,2.8711757742526656,2.707315403500436,1.6490356105487423,2.9575519596893343,6.8471940112993614,9.129580941510179,5.761500430788307,0.6711408925328536,2.754430719233043,2.3719038738843126,2.583375816937489,3.5364369159955635,3.9589021973629563,3.2570481907914246,2.973488323361715,4.599423483671147,4.839520851425365,3.5362429468174708,2.855593201304889,3.658656825015977,4.01557433894425,3.972020192331581,5.330777835795481,4.701408190126375,1.8814318661634872,0.6556562318889091,0.8199395167600098,1.7207385642519735,2.2349153687790144,1.9462434351454012,1.4863506743868025,1.1506263505228553,1.0192659926525431,0.46336199208558987,1.9157934588471115,2.162983022861974,1.2668527638017693,0.6132132773279217,1.1747004413189561,1.8949306637986343,2.1300636686967573,2.2603145396733773,2.7000904815771563,3.214412463620566,3.5225199422778735,1.8247559025082727,2.233207671191524,2.581747632172154,1.5238054898366284,2.121514011968361,2.8676539368552514,3.3049517605945185,3.4745170003329133,3.393670045986014,3.0041678989617107,2.3279150150329815,1.5769916284464691,1.0241839272424298,0.8126371008655698,1.483704887612478,2.8181492304148086,3.532439614577783,2.9653832183016933,2.066056166883289,2.6185990800647136,4.495546578374764,4.663962505157242,3.384647089568698,3.967431249258689,3.5716705214504425,1.9202663596899165,1.5188204765342774,1.3603148479425495,1.177781804967512,1.4471591961483354,1.3777813836159931,1.1758740394434044,1.0396697053936463,0.7377494206614015,0.23807567974766905,0.36760521863473483,0.6763353453647358,0.9505974884251177,1.4498717784704895,1.8375485579636126,1.980018688320414,2.130173426174206,2.4101553560420177,2.6893332256671547,3.1056498798755907,3.5046711647990287,2.9157907708728414,1.2853134721720714,0.8306165780304027,1.4483142700413458,1.7761111908757412,2.5582235607902306,3.3244368534821738,3.588569299868596,3.3778720080528624,2.881811132139804,2.260034930366901,1.7187993238465438,1.2826014691839882,0.7128535532961798,1.3847690275913862,3.0061797727958908,3.8798144942670625,3.4349340217218804,2.5484802483816074,2.648897847026415,3.701044914549514,3.537338930296471,3.2117545471162745,4.239638790579072,3.3550404141984194,1.2271640377819393,1.218674155607698,1.2938439375710513,1.814922632703729,1.879654598462001,1.3818217680011982,0.8285671016852426,0.5687129887580369,0.7000603599099707,0.9024706037605614,0.9969784730971111,0.8947371997556173,0.8118009632720334,0.7992044186440813,1.1300097553996742,1.764637984309427,2.495528153524131,3.174447155087564,3.4287347284673513,3.5327798040879395,3.6918494309316623,2.6402038979148763,0.52518484494636,1.4326126511069355,1.8353688718513579,2.0082363996413433,2.7379710001826383,3.5728528493734752,4.185678320169961,4.332135461819425,3.7413473901216876,2.5129247229641765,1.2732882301425634,0.7184287779897438,0.8005574626613849,1.5038614007340296,2.91681148842693,4.12952922231746,3.833782347630319,2.7684082462422475,3.4886246596029267,5.437214129885875,4.414796551938495,4.211140811019233,10
2,2.8181492304148086,3.532439614577783,2.9653832183016933,2.066056166883289,2.6185990800647136,4.495546578374764,4.663962505157242,3.384647089568698,3.967431249258689,3.5716705214504425,1.9202663596899165,1.5188204765342774,1.3603148479425495,1.177781804967512,1.4471591961483354,1.3777813836159931,1.1758740394434044,1.0396697053936463,0.7377494206614015,0.23807567974766905,0.36760521863473483,0.6763353453647358,0.9505974884251177,1.4498717784704895,1.8375485579636126,1.980018688320414,2.130173426174206,2.4101553560420177,2.6893332256671547,3.1056498798755907,3.5046711647990287,2.9157907708728414,1.2853134721720714,0.8306165780304027,1.4483142700413458,1.7761111908757412,2.5582235607902306,3.3244368534821738,3.588569299868596,3.3778720080528624,2.881811132139804,2.260034930366901,1.7187993238465438,1.2826014691839882,0.7128535532961798,1.3847690275913862,3.0061797727958908,3.8798144942670625,3.4349340217218804,2.5484802483816074,2.648897847026415,3.701044914549514,3.537338930296471,3.2117545471162745,4.239638790579072,3.3550404141984194,1.2271640377819393,1.218674155607698,1.2938439375710513,1.814922632703729,1.879654598462001,1.3818217680011982,0.8285671016852426,0.5687129887580369,0.7000603599099707,0.9024706037605614,0.9969784730971111,0.8947371997556173,0.8118009632720334,0.7992044186440813,1.1300097553996742,1.764637984309427,2.495528153524131,3.174447155087564,3.4287347284673513,3.5327798040879395,3.6918494309316623,2.6402038979148763,0.52518484494636,1.4326126511069355,1.8353688718513579,2.0082363996413433,2.7379710001826383,3.5728528493734752,4.185678320169961,4.332135461819425,3.7413473901216876,2.5129247229641765,1.2732882301425634,0.7184287779897438,0.8005574626613849,1.5038614007340296,2.91681148842693,4.12952922231746,3.833782347630319,2.7684082462422475,3.4886246596029267,5.437214129885875,4.414796551938495,4.211140811019233,6.427556897968241,4.798790433438286,1.8452400417437196,2.0049362565915754,1.0303073052777278,1.235514966375008,1.7583428530227836,1.154659119555605,0.7311587264238575,0.78164843620191,0.6214942846240668,0.34739584880265045,0.4752067827780058,0.647179635288246,0.8139270547910072,1.292984700824363,1.5624055407567978,1.5754022790669746,1.669658268613246,2.096549454421406,2.83370368201692,3.8566117835476246,4.494006803333425,3.531125953454665,1.7649696843963956,1.283023805175946,1.8701314202325632,2.6482952332608467,3.352007291103744,3.7990146752711036,3.953323956928315,3.8142143094238294,3.4208978330674857,2.818210222105373,2.103309216809768,1.3738607140116315,0.8244653728666351,1.8929042408026704,3.5533642339993894,4.232743058305698,3.4871068376786436,2.5686841217098095,3.1414235646987674,4.654131190050349,4.388357417189383,3.89468703487065,4.686447143854523,3.5698749307985245,1.5888226538042758,0.9271086353503134,1.0139787781150345,1.8061542655527407,2.052327450181898,1.640615482756011,1.0515992699264551,0.5807282226833074,0.32813955318229426,0.45484156369053785,0.7241618002753292,1.0748111399353508,1.4049336754615116,1.6127162314472487,1.64991590038336,1.761467621611877,2.138354658095825,2.6474395822975314,3.2500969569485045,3.9975492246578153,4.477608201067847,3.6991124271063733,1.6600644044753612,1.451157271093998,2.374639515817891,2.634220094310051,2.7935299995302256,3.0779856945849082,3.323374061632625,3.360699155120746,3.068170882825786,2.5020758366069287,1.9776034151402988,1.6614206831172267,1.260285305133327,1.0033130611013954,2.118310884693327,3.4324751456207316,3.551206760088576,2.5840530625651437,1.8882883340338348,2.568377315979292,4.103962682488436,4.109883918555045,3.5844933711994345,4.535878070679366,3.868234654420063,1.61488072165704,1.1850929797164362,1.2202098250602504,1.3094994535388442,1.8687609739315576,10
3,6.427556897968241,4.798790433438286,1.8452400417437196,2.0049362565915754,1.0303073052777278,1.235514966375008,1.7583428530227836,1.154659119555605,0.7311587264238575,0.78164843620191,0.6214942846240668,0.34739584880265045,0.4752067827780058,0.647179635288246,0.8139270547910072,1.292984700824363,1.5624055407567978,1.5754022790669746,1.669658268613246,2.096549454421406,2.83370368201692,3.8566117835476246,4.494006803333425,3.531125953454665,1.7649696843963956,1.283023805175946,1.8701314202325632,2.6482952332608467,3.352007291103744,3.7990146752711036,3.953323956928315,3.8142143094238294,3.4208978330674857,2.818210222105373,2.103309216809768,1.3738607140116315,0.8244653728666351,1.8929042408026704,3.5533642339993894,4.232743058305698,3.4871068376786436,2.5686841217098095,3.1414235646987674,4.654131190050349,4.388357417189383,3.89468703487065,4.686447143854523,3.5698749307985245,1.5888226538042758,0.9271086353503134,1.0139787781150345,1.8061542655527407,2.052327450181898,1.640615482756011,1.0515992699264551,0.5807282226833074,0.32813955318229426,0.45484156369053785,0.7241618002753292,1.0748111399353508,1.4049336754615116,1.6127162314472487,1.64991590038336,1.761467621611877,2.138354658095825,2.6474395822975314,3.2500969569485045,3.9975492246578153,4.477608201067847,3.6991124271063733,1.6600644044753612,1.451157271093998,2.374639515817891,2.634220094310051,2.7935299995302256,3.0779856945849082,3.323374061632625,3.360699155120746,3.068170882825786,2.5020758366069287,1.9776034151402988,1.6614206831172267,1.260285305133327,1.0033130611013954,2.118310884693327,3.4324751456207316,3.551206760088576,2.5840530625651437,1.8882883340338348,2.568377315979292,4.103962682488436,4.109883918555045,3.5844933711994345,4.535878070679366,3.868234654420063,1.61488072165704,1.1850929797164362,1.2202098250602504,1.3094994535388442,1.8687609739315576,1.856451401063536,1.493873115901816,1.1377685553491992,0.8287892987203911,0.3261149605934633,0.33836778306640486,0.8465347767626681,1.119951284102406,1.3664681014912812,1.6668810889253403,1.7969634703605155,1.7464039894705585,1.888125876523276,2.3976313612558604,3.050046055399478,3.5644388479701314,3.3952733553382886,2.2011561048154267,1.2683262866168827,1.6026900971590563,2.082570647159661,2.6160851467296538,3.1286552797398697,3.4304627286535965,3.4013371108279076,3.130320960244939,2.7315833830287812,2.1906888419518915,1.5214179309882676,0.7287385454246247,0.7821195887189164,2.206370279599238,3.271536710323822,3.4062345418765876,3.38294458325003,4.1367704747381335,4.345292541140673,2.6491660517416586,4.058349279794409,5.350399204010126,3.153313254510995,0.7877793233324216,1.35897339861567,1.226113336761231,1.845666532592702,1.6092525058856033,1.0468613062656558,0.9332218685818326,0.9135978675081242,0.7148457229671763,0.3938412728712387,0.2925728565478143,0.5135543973398716,0.7705282548647515,0.9494671030162687,1.0552591598451788,1.1362981829076322,1.1823345168161852,1.2492921050817487,1.538515810006631,2.3318422872531435,3.4561933172722057,4.084914336223446,3.5066484807644893,1.9896648209728103,1.2879728133415058,1.7191720546522107,2.1018928132635346,2.6300052077629386,3.073701997637921,3.0429938899975486,2.6413893766705323,2.194488142280509,1.7951463969377035,1.4796178700967197,1.3597737454003984,1.24114355519151,0.8605780922899925,0.8097492824661182,1.877002659553741,2.677606544565734,2.7504049995684507,2.8000278105742837,3.6438585287651866,4.9300096504022175,4.915268650260346,2.3214137465700047,3.826235929828055,4.151131472509063,2.186927493134307,1.1902844611528418,0.49572954210588605,1.0220493155084789,1.3389824804136847,1.134298891679651,0.9362382719852205,0.7602494864568281,0.5020410835133148,0.36359464608009356,0.5904750524242094,10
4,1.856451401063536,1.493873115901816,1.1377685553491992,0.8287892987203911,0.3261149605934633,0.33836778306640486,0.8465347767626681,1.119951284102406,1.3664681014912812,1.6668810889253403,1.7969634703605155,1.7464039894705585,1.888125876523276,2.3976313612558604,3.050046055399478,3.5644388479701314,3.3952733553382886,2.2011561048154267,1.2683262866168827,1.6026900971590563,2.082570647159661,2.6160851467296538,3.1286552797398697,3.4304627286535965,3.4013371108279076,3.130320960244939,2.7315833830287812,2.1906888419518915,1.5214179309882676,0.7287385454246247,0.7821195887189164,2.206370279599238,3.271536710323822,3.4062345418765876,3.38294458325003,4.1367704747381335,4.345292541140673,2.6491660517416586,4.058349279794409,5.350399204010126,3.153313254510995,0.7877793233324216,1.35897339861567,1.226113336761231,1.845666532592702,1.6092525058856033,1.0468613062656558,0.9332218685818326,0.9135978675081242,0.7148457229671763,0.3938412728712387,0.2925728565478143,0.5135543973398716,0.7705282548647515,0.9494671030162687,1.0552591598451788,1.1362981829076322,1.1823345168161852,1.2492921050817487,1.538515810006631,2.3318422872531435,3.4561933172722057,4.084914336223446,3.5066484807644893,1.9896648209728103,1.2879728133415058,1.7191720546522107,2.1018928132635346,2.6300052077629386,3.073701997637921,3.0429938899975486,2.6413893766705323,2.194488142280509,1.7951463969377035,1.4796178700967197,1.3597737454003984,1.24114355519151,0.8605780922899925,0.8097492824661182,1.877002659553741,2.677606544565734,2.7504049995684507,2.8000278105742837,3.6438585287651866,4.9300096504022175,4.915268650260346,2.3214137465700047,3.826235929828055,4.151131472509063,2.186927493134307,1.1902844611528418,0.49572954210588605,1.0220493155084789,1.3389824804136847,1.134298891679651,0.9362382719852205,0.7602494864568281,0.5020410835133148,0.36359464608009356,0.5904750524242094,0.9030319879068376,1.117432598748083,1.2124322877149583,1.2743663775344858,1.4055650049977542,1.6694938521046028,2.0756805496391335,2.4246890753884736,2.8142347166684023,3.4452159985671864,3.5277775114183982,2.433000715495167,0.8388243222205984,1.1698824738470344,1.7015574423272066,1.9305185365104656,2.449843269736916,2.9704713436278527,3.1708590152771063,3.056891944030119,2.581004796276502,1.7994332283908256,1.2127040721455455,0.9334685081884988,0.6883176531854246,1.2562159615021975,2.4193529553581414,3.1459278082341253,3.024192264762915,2.585915726314851,2.842907051071897,3.718824551840718,3.645872528198604,3.334504114833216,4.450823304839565,3.3305734202348907,1.4439226104382443,1.2443537888540546,0.8573594730187961,1.5384238680652333,1.6518837439392744,1.330779039660613,0.9434054734179467,0.8556455284018069,0.957985304563025,0.9993108295489692,1.0416218583443826,1.2680462102862453,1.4090565576113683,1.3559847486919434,1.394701683633879,1.5048521025909412,1.5586388953798878,1.8355527431452836,2.5557994923402974,3.36480352904393,3.9068232607349898,3.832562885815522,2.8251529157312656,1.1232840181630859,1.03088315440557,1.700800118314712,1.8112107105698243,2.3285800914395085,3.178069086432381,3.727586015034763,3.729652072891619,3.3015725400302705,2.670876231960498,1.9974562047642574,1.309728208835575,0.625138006284632,1.0862993826267264,2.3023504918808517,3.0885320133731433,2.937697827235368,2.8810322692410284,3.925589862344134,4.468702304001558,3.1359936334743446,4.268488655835017,4.979580933820976,2.9873471775453444,1.1741857290899445,1.1905043764753345,1.2983181242466275,1.7375639348881868,1.5763194105805856,1.2596980568044123,1.0924581223279821,0.930447068735299,0.6186349775526426,0.47890836385233043,0.752677519495387,0.9766208723409758,1.1605658243829828,1.3991675323873236,1.6679495403188194,1.9312159835963922,2.268658605903883,10
5,0.9030319879068376,1.117432598748083,1.2124322877149583,1.2743663775344858,1.4055650049977542,1.6694938521046028,2.0756805496391335,2.4246890753884736,2.8142347166684023,3.4452159985671864,3.5277775114183982,2.433000715495167,0.8388243222205984,1.1698824738470344,1.7015574423272066,1.9305185365104656,2.449843269736916,2.9704713436278527,3.1708590152771063,3.056891944030119,2.581004796276502,1.7994332283908256,1.2127040721455455,0.9334685081884988,0.6883176531854246,1.2562159615021975,2.4193529553581414,3.1459278082341253,3.024192264762915,2.585915726314851,2.842907051071897,3.718824551840718,3.645872528198604,3.334504114833216,4.450823304839565,3.3305734202348907,1.4439226104382443,1.2443537888540546,0.8573594730187961,1.5384238680652333,1.6518837439392744,1.330779039660613,0.9434054734179467,0.8556455284018069,0.957985304563025,0.9993108295489692,1.0416218583443826,1.2680462102862453,1.4090565576113683,1.3559847486919434,1.394701683633879,1.5048521025909412,1.5586388953798878,1.8355527431452836,2.5557994923402974,3.36480352904393,3.9068232607349898,3.832562885815522,2.8251529157312656,1.1232840181630859,1.03088315440557,1.700800118314712,1.8112107105698243,2.3285800914395085,3.178069086432381,3.727586015034763,3.729652072891619,3.3015725400302705,2.670876231960498,1.9974562047642574,1.309728208835575,0.625138006284632,1.0862993826267264,2.3023504918808517,3.0885320133731433,2.937697827235368,2.8810322692410284,3.925589862344134,4.468702304001558,3.1359936334743446,4.268488655835017,4.979580933820976,2.9873471775453444,1.1741857290899445,1.1905043764753345,1.2983181242466275,1.7375639348881868,1.5763194105805856,1.2596980568044123,1.0924581223279821,0.930447068735299,0.6186349775526426,0.47890836385233043,0.752677519495387,0.9766208723409758,1.1605658243829828,1.3991675323873236,1.6679495403188194,1.9312159835963922,2.268658605903883,2.5292176123905095,2.5647979877617617,3.0727478193513273,3.8466263480738907,3.537286097979839,1.9213744300540274,0.6237906433498999,1.754248748067814,2.0253245925527583,2.135216959811505,2.664614270037022,3.1749029338746153,3.3216030816046165,3.0119314893774574,2.323949358703755,1.498474740272026,0.8332882322214493,0.43063599177437034,0.734586431609401,1.7313191557410743,2.807569539589294,3.3493212063230895,3.1794060996361306,3.068408235300308,3.3016015055505643,2.693441211611533,3.8802570762722715,4.862462239280433,3.358034402382234,2.018046769477003,1.794747357411599,1.330469113504991,1.465788272859578,1.3204220534801834,0.9598067610884058,0.8541453235739825,0.8913492852150707,0.9151827281419005,0.7619632942141527,0.5136049164779257,0.702862556042158,1.141440986593149,1.677535718077152,1.9365404946958378,1.7619346876023503,1.479750698727413,1.9221377752405524,3.0440768319650666,3.989130856423374,4.2325610382468115,3.4764606530590956,1.7321817203508099,1.2454995717814445,1.997411406078301,2.4364922960837565,2.681417015829748,2.696175785851538,2.5893192814645536,2.494849358352827,2.392808357958346,2.070738187039463,1.540589556721526,1.0270291201196664,0.3876706130994455,0.7541906242035568,2.152912653357637,2.9218096468757717,2.9002759085942627,3.053881653511528,3.613749292357532,3.2660861807904,2.8463242130481654,4.042644353873037,3.4826285820047915,1.805712426766385,1.268217381995122,1.0451402445087166,1.2851679403403193,1.4902589599863394,1.3093482381677717,1.0011317221346474,0.8294026488701487,0.7809959665435321,0.571185938479912,0.44922741997351834,0.899193642649448,1.1324110694015777,1.1390513941377447,1.2300095865165492,1.3844075624098067,1.3837476039879364,1.303589187383918,1.6035136117595594,2.464272518941611,3.3705630133158686,3.850580378616984,3.5760500161017763,2.342141382164471,0.8399107667650035,1.507152705839232,10
6,2.5292176123905095,2.5647979877617617,3.0727478193513273,3.8466263480738907,3.537286097979839,1.9213744300540274,0.6237906433498999,1.754248748067814,2.0253245925527583,2.135216959811505,2.664614270037022,3.1749029338746153,3.3216030816046165,3.0119314893774574,2.323949358703755,1.498474740272026,0.8332882322214493,0.43063599177437034,0.734586431609401,1.7313191557410743,2.807569539589294,3.3493212063230895,3.1794060996361306,3.068408235300308,3.3016015055505643,2.693441211611533,3.8802570762722715,4.862462239280433,3.358034402382234,2.018046769477003,1.794747357411599,1.330469113504991,1.465788272859578,1.3204220534801834,0.9598067610884058,0.8541453235739825,0.8913492852150707,0.9151827281419005,0.7619632942141527,0.5136049164779257,0.702862556042158,1.141440986593149,1.677535718077152,1.9365404946958378,1.7619346876023503,1.479750698727413,1.9221377752405524,3.0440768319650666,3.989130856423374,4.2325610382468115,3.4764606530590956,1.7321817203508099,1.2454995717814445,1.997411406078301,2.4364922960837565,2.681417015829748,2.696175785851538,2.5893192814645536,2.494849358352827,2.392808357958346,2.070738187039463,1.540589556721526,1.0270291201196664,0.3876706130994455,0.7541906242035568,2.152912653357637,2.9218096468757717,2.9002759085942627,3.053881653511528,3.613749292357532,3.2660861807904,2.8463242130481654,4.042644353873037,3.4826285820047915,1.805712426766385,1.268217381995122,1.0451402445087166,1.2851679403403193,1.4902589599863394,1.3093482381677717,1.0011317221346474,0.8294026488701487,0.7809959665435321,0.571185938479912,0.44922741997351834,0.899193642649448,1.1324110694015777,1.1390513941377447,1.2300095865165492,1.3844075624098067,1.3837476039879364,1.303589187383918,1.6035136117595594,2.464272518941611,3.3705630133158686,3.850580378616984,3.5760500161017763,2.342141382164471,0.8399107667650035,1.507152705839232,1.868598039065342,1.9428081889325723,2.200483376792685,2.4945157249963685,2.7362511849513336,2.8199764719554428,2.595709935506682,2.096736691332398,1.574694817586993,1.112846279334729,0.38303169125138264,1.1211583572306818,2.494115612031476,3.149860571002372,2.816127648738992,2.0596962815940834,1.7866093771364313,2.6499949699487915,3.3177242556883413,3.248403670764649,2.693080446249796,3.7299703316437833,3.6846352962590765,2.0712770249946377,0.8683450918541872,0.6907385954628389,1.0845703043404447,1.2743638793638683,1.3199065195278359,1.2637289703473638,1.1661054788756806,1.1480690026398734,1.1631498906464048,1.0711835790435316,1.1303691157028588,1.3232015585817247,1.2517861093480993,1.1170057502472863,1.056032765206175,1.1108479214730842,1.5852977683351817,2.369274007516513,3.0356832874777475,3.1339051351754232,2.6845726278751125,2.205669335601784,1.6714592588052792,1.1495688199373206,1.6577556441916437,1.85540059658331,1.464847895042665,1.6235491716389792,1.9851056605740471,1.9926453843738068,1.7359244663670232,1.2638192462423543,0.6777165242545846,0.3594653342387798,0.6598898394256897,0.9927021512253076,0.9215253935872654,0.3166668929355995,0.5226897558951981,0.7402925747835142,0.3236523175323412,0.5172843032829807,1.4614423174450375,1.9161191754743043,1.4327711120884385,0.8520561951180221,0.6430964750865936,0.5704126814486024,0.6332686117799806,0.5778705987953422,0.35386843948172314,0.8259458002981644,1.277653277259504,1.194055497490906,0.8968443429759286,0.8116330195661159,0.8717820044029267,0.8659990878272202,0.7009031653164557,0.4887007181618625,0.5998160970789731,0.7019487903541344,0.5881868089600384,0.5217294891382448,0.6748709362578047,1.0732098022821714,1.575774429250937,1.8483036615441586,1.9411949474421204,1.9725272928030038,1.9134702976214153,1.7996331873311717,1.6550608540331053,1.0746575365744102,0.6045497376508078,0.7820053209447175,10
