window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
50,-0.01650991796010837,-2.9973770029874112e-05,0.11256915060625036,2.4332074998776543,1.0679523156304587,1.4149130455091465,2.0670497118526927,1.2278604320441115,-3.0112154139241083,-4.06091279043803,-5.14143090274775,0.24340138761939664,2.536969248075892,3.23809589676197,4.12831558815225,5.641911411306767,0.5703973629257536,1.0009894636251977,2.1426831624692566,3.7140699890202065,44,32,25,0,5,12,7,16,28,57,38,21,14,2,7,8,5,10,37,50,36,32,10,5,5,9,14,22,21,33,29,38,20,9,22,22,22,34,33,23,25,10,5,4,2
51,0.009115066635891648,-0.049322174752529875,0.01726923546675038,2.394314291324905,1.0617646394439466,1.4303522680071383,2.0094086436909255,1.2169831221999425,-2.9977023679241084,-4.57050795023803,-5.11743649414775,0.35307121033852307,2.5871535446758918,3.10597338986197,4.71680857845225,5.268770768415262,0.5637136170066555,1.0241701437577413,2.0190106619167056,3.606894422681104,42,32,28,0,4,10,9,16,29,59,37,23,9,4,4,6,8,2,24,55,49,32,13,7,3,13,19,20,21,41,41,30,10,2,27,21,19,33,26,24,22,16,7,5,2
52,-0.0017084357546083718,0.07018356694847014,-0.08579264913524971,2.425562336772982,1.1058005577967687,1.351394618327797,2.0793695048019694,1.2254697901073441,-3.3623580122241084,-4.57050795023803,-5.11743649414775,0.22493782408607613,3.3042499167758916,3.10597338986197,4.71680857845225,5.268770768415262,0.6113988961881864,0.9155965737574715,2.165568958073015,3.692564428018672,39,33,30,0,3,7,14,20,49,57,28,16,5,1,3,2,8,6,24,44,54,39,14,6,3,15,17,30,24,35,28,32,13,3,23,15,22,30,34,26,17,20,7,6,2
53,-0.013014227188608367,-0.011738144857029864,0.04836902492175037,2.303136651026277,1.0123490077052901,1.2350228153188867,2.0574519579384933,1.2171477767347565,-3.3623580122241084,-3.31277751453803,-5.892259653747749,0.22493782408607613,3.3042499167758916,2.74776762686197,4.44953903185225,6.0517030731551475,0.512509941755601,0.7627095692014367,2.117724060898412,3.392943571855448,41,33,29,0,1,7,13,18,57,56,34,10,3,1,8,6,10,24,22,44,42,26,12,6,2,6,9,27,22,43,30,33,22,6,27,25,27,43,29,23,14,8,2,2,2
54,0.04863893213189163,-0.020452523582029866,0.02329745875575039,2.3726063254062773,1.0016468526807674,1.2074133768797213,2.168081263291676,1.2392682889738662,-3.003920626824108,-3.37136832203803,-5.892259653747749,0.2858265596790481,2.0256305891758917,2.74776762686197,4.8871154204522504,6.0517030731551475,0.5028310816021088,0.7291326841944824,2.350559567910454,3.582523333707044,36,37,27,0,5,4,8,9,24,36,47,35,22,10,8,4,9,18,32,51,38,17,16,7,2,7,12,34,23,35,43,21,17,6,24,26,34,39,24,21,15,11,3,3,2
55,0.007352884347891635,0.047068294278970094,-0.05672599614124965,2.5929468949532755,1.1703074695250701,1.334779104244226,2.25299727519324,1.228562281777488,-3.3690806196241083,-4.05954028333803,-4.975939360447749,0.3666536067707557,2.0751308492758915,3.26205521986197,4.93256699605225,6.067186752434282,0.6848368190672037,0.8919253407266754,2.539607280333192,4.116369440127069,29,38,27,0,3,8,10,12,21,19,46,45,26,10,5,6,3,18,28,58,42,23,12,5,8,13,22,29,33,24,31,18,17,5,15,29,33,29,31,20,25,14,2,2,2
56,-0.04373736338460836,-0.05123776419352982,-0.051178277412249625,2.5654510915005413,1.1507189951222316,1.4750816652094694,2.1398069718430324,1.2265448137566184,-3.3690806196241083,-4.05954028333803,-4.975939360447749,0.3666536067707557,2.3672236695758917,3.26205521986197,4.93256699605225,6.067186752434282,0.6630335813454782,1.0892456137583468,2.290696546413466,4.042975741517291,40,38,27,0,5,7,11,9,22,36,49,40,16,5,9,5,7,16,32,50,42,21,10,8,5,16,19,29,37,25,28,22,17,2,16,32,34,25,29,24,24,10,5,1,2
57,0.0016347819008916409,0.015297533133470154,-0.01706376081874963,2.420737457664392,0.9667940879030454,1.3357595446755095,2.0834547743425866,1.0955757328238762,-3.3502426094241082,-4.03392507403803,-4.55361739244775,0.37891308415534214,2.3672236695758917,3.19989896636197,3.87848571995225,5.352311851290929,0.46734674045807273,0.8922437878558475,2.1705374843320984,3.5301280126460157,52,45,23,0,2,4,9,12,20,55,49,34,9,6,6,5,7,9,35,57,46,18,9,8,5,14,20,29,23,21,25,29,20,14,15,24,26,40,23,23,26,15,4,4,2
58,-0.0009789387661083427,0.018312033710970083,0.056710327062750386,2.4091588505451806,0.9012892717654932,1.2374840111214138,2.1624546737475523,1.104266828320254,-2.853446584424108,-3.50144096303803,-5.1269637651477495,0.24880874414636037,2.1233633170758917,3.09558549136197,4.18470655085225,5.244245891833841,0.4061616548603404,0.7658510041798868,2.339713138604098,3.511725797644327,47,45,21,0,2,5,9,16,31,45,41,34,12,5,8,6,4,17,40,55,43,13,6,8,4,15,11,28,21,26,34,30,21,10,11,23,28,36,23,26,24,20,8,1,2
59,0.006494203366391627,0.020707224588470206,0.05351183022175033,2.573557752985744,0.9987793663121355,1.4424853244977776,2.2727405033868924,1.2742874485553883,-3.0960135031241083,-4.24075041383803,-5.33325503394775,0.24880874414636037,2.2262406927758915,6.102270558061971,4.18470655085225,6.2175658611012246,0.49880119862411765,1.0405963502708082,2.584106455854492,4.123504004749418,42,42,23,0,3,5,9,14,32,33,49,33,18,4,5,11,14,56,78,22,10,1,1,2,7,13,10,25,19,27,30,39,17,13,20,21,33,37,25,29,18,10,5,2,2
60,0.01101845355589162,0.04202577779947018,-0.022194235196249617,2.418408350121415,0.9461541174375251,1.3272411239131714,2.2066845190340016,1.2961151144678384,-3.0960135031241083,-4.24075041383803,-5.35591829304775,0.3241152584162792,2.2262406927758915,6.102270558061971,4.30472686605225,6.2175658611012246,0.4476645101313729,0.8816675835029747,2.434974575310135,3.7643066689444837,42,44,25,0,3,4,8,12,27,40,52,36,15,3,3,6,14,66,80,19,6,3,1,2,6,11,10,26,26,36,23,34,17,11,26,34,31,35,20,27,10,9,6,2,2
61,-0.03327111728060833,-0.09901523406502985,-0.04308580384424963,2.2131897658037287,0.784250452455465,1.1606007399380995,2.074769307840772,1.175273994154613,-2.705796525924108,-3.45051757843803,-5.35591829304775,0.31108597420133055,1.5123232022758917,3.88316741486197,4.30472686605225,5.362262880793092,0.30807786971085105,0.6783990470609084,2.1532620336254897,3.13973895039725,43,42,24,0,4,1,5,13,20,29,47,47,22,12,6,7,9,38,70,48,12,3,3,4,3,12,12,25,24,36,33,35,13,7,27,27,29,29,31,16,17,15,7,2,2
62,0.0035338145828916275,0.007517848681970122,0.022588571739250395,2.26836689241514,0.7783814202234326,1.2568027248834128,2.040082253579177,1.096566102364343,-2.6035877245241084,-3.45051757843803,-4.555781251147749,0.2997396654102719,2.1276538345758915,3.60154854516197,3.8360385372522505,4.809990070109175,0.302945061597277,0.7898048036615889,2.081222922470955,3.1739727877298214,44,35,21,0,2,2,11,19,34,46,58,16,10,2,5,9,7,31,54,52,23,7,5,7,10,12,16,22,19,29,28,33,18,13,17,28,18,29,31,23,20,17,12,5,2
63,0.028357365289891634,0.058530920611470146,0.021766461874250357,2.104779700083025,0.8061870538175561,1.1352153852839009,1.8813884205142388,1.0260994724626422,-2.108291252124108,-2.98560389983803,-4.168698354847749,0.289885912940644,2.1276538345758915,3.60154854516197,3.8360385372522505,4.958761074157321,0.32537085295460777,0.6460699198264506,1.7700480838537929,2.7414888566348496,45,35,19,0,5,11,17,18,42,42,38,18,6,3,6,7,9,45,65,34,16,8,6,4,8,14,13,28,30,29,22,32,15,9,16,35,25,36,27,19,22,16,2,2,2
64,-0.006296608582608367,-0.06002955923652984,-0.031543033636249634,2.076900080310108,0.8004136323330052,1.150768710583381,1.8385906995025234,1.0180719930437385,-2.108291252124108,-3.45202322763803,-4.168698354847749,0.289885912940644,1.8141532744758917,3.54670245956197,3.7741759669522503,4.958761074157321,0.3203508150520787,0.6639360866199341,1.6907053616340766,2.674992263306092,43,40,22,0,6,7,16,14,31,48,41,21,8,8,4,9,5,24,78,42,23,6,5,4,9,14,14,23,32,29,24,34,17,4,18,34,28,29,32,19,19,17,3,1,2
65,-0.005148441727608375,0.02139436581997012,0.017717952228250403,2.104301750494059,0.7047412208524731,1.1843439208032713,1.8804848814093156,1.004124690644129,-1.9371991431241082,-3.45202322763803,-3.9106903025477497,0.26868177503847857,1.8141532744758917,3.54670245956197,3.7741759669522503,4.834628964530872,0.24834334741042863,0.701564120816252,1.7682686575200859,2.7181761257467643,39,41,25,0,7,3,16,23,34,52,42,10,8,5,5,9,5,17,75,46,25,8,6,4,12,14,18,24,27,25,22,34,18,6,17,31,25,29,28,24,24,14,7,1,2
66,-0.0019142313926083809,0.051977100339970106,0.007410637405250382,2.0530524866683755,0.7908734540040675,1.1531917644102214,1.8385738153783862,1.059915764634175,-2.976528352124108,-3.18359795163803,-4.93626683204775,0.26868177503847857,1.9988154800758917,3.92496761516197,5.344168829152251,6.327066096654478,0.31274224226507413,0.6662764322316554,1.6902042960708956,2.669222970567623,42,40,23,0,2,1,5,14,28,38,65,29,14,4,4,8,8,51,62,41,13,4,3,6,3,10,18,36,39,32,42,17,2,1,25,41,50,30,28,15,7,3,0,1,2
67,-0.02312080709060838,-0.08647935895952985,-0.03740728179724964,2.227465078116477,0.8698377673545291,1.2580477231318392,1.9440822243439484,1.0800784193535282,-2.976528352124108,-3.54910741043803,-4.93626683204775,0.2792839943336119,2.1442721811758916,3.92496761516197,5.344168829152251,6.327066096654478,0.3785761566184164,0.7950813766016279,1.8904274998707848,3.0640850330908314,44,36,22,0,2,1,7,22,26,50,49,25,14,4,6,8,9,37,65,46,12,9,4,4,6,11,21,33,30,33,46,16,3,1,19,38,40,40,32,16,10,4,0,1,2
68,0.013910576563391626,0.012618886602970156,0.03724549291225036,2.2933698648425906,0.7766466452985351,1.287637575007725,2.017529840496504,1.0362489197739428,-2.130544733124108,-3.54925073093803,-4.4908251940477495,0.2792839943336119,2.1442721811758916,3.8247119351619703,4.1923274422522505,4.892537176163116,0.3016867578968972,0.8290848804354362,2.035906942018064,3.1666785803503994,47,33,21,0,4,11,10,28,43,47,33,13,8,3,7,5,11,31,51,53,22,12,5,3,8,10,22,30,21,25,29,32,18,5,12,16,37,22,34,29,22,15,10,3,2
69,0.01821685285239165,0.04430454337897022,0.04237483253925038,2.181572168700519,0.7474007161410651,1.1909670070531795,1.9922674203629267,1.091317076789712,-2.130544733124108,-3.74966789123803,-4.48409597274775,0.27385350167895595,2.3415763184758918,3.8247119351619703,5.1002265443522505,5.714105575095476,0.27946984210801135,0.7101826522266138,1.9854625503361396,2.9751150446707664,41,33,19,0,5,7,18,26,47,54,28,10,3,2,4,5,6,20,69,55,24,8,6,3,7,11,25,32,35,25,32,26,5,2,25,28,30,35,34,23,14,9,1,1,2
70,0.009243766510891633,-0.04529779995602987,-0.026602538286749564,2.3362977087836496,0.8020658259220281,1.1382637303986736,2.1878988484388273,1.1271261370976922,-2.010481245924108,-3.74966789123803,-4.7714058965477495,0.27385350167895595,2.370672239875892,2.95832002646197,5.1002265443522505,5.714105575095476,0.3216975181656464,0.6488481053109801,2.393804533021623,3.3643501564982485,39,33,21,0,7,9,24,30,39,47,28,10,3,3,3,6,7,12,35,60,49,18,4,6,11,13,23,29,29,23,34,25,11,2,21,26,24,37,37,26,14,10,3,2,2
71,0.0013097757048916216,0.02603752894147016,-0.05228392350974958,2.316014065423062,0.811921112279893,1.1202157170688218,2.128962543258493,1.0421481573065263,-1.8302845862241084,-3.11118714673803,-4.7714058965477495,0.34479491687738306,2.370672239875892,3.08435323666197,4.98406403695225,5.513636570656911,0.32960880403910764,0.6277806028406965,2.2676075596276197,3.2249969665074256,39,32,23,0,12,8,27,37,33,42,30,4,6,1,7,6,4,31,54,43,28,14,9,4,8,13,26,31,28,23,30,29,11,1,16,34,21,35,37,30,13,9,4,1,2
72,-0.048726415215108364,-0.02270131360152989,0.0939897710637504,2.335387672966012,0.9724040970665716,1.1842635068680547,2.1557720453476477,1.2462307171609996,-4.683715676424108,-3.40315584763803,-6.50593563114775,0.28705822837415984,2.149105011075892,3.08435323666197,5.38768329375225,6.602312156800419,0.47397199576578536,0.701497701669329,2.328093594283497,3.5035632917186104,41,36,22,0,2,0,2,2,8,31,63,57,22,13,4,8,5,21,56,48,29,14,9,6,2,1,7,34,35,41,29,34,13,4,23,39,37,36,33,16,6,4,3,3,2
73,0.0030999307588916347,-0.019502824387529864,0.08029053417225042,2.545939967814146,1.0339878253397554,1.2141521552886168,2.3853963414088506,1.3260611617280444,-4.683715676424108,-3.40315584763803,-6.50593563114775,0.28705822837415984,2.1881145548758916,3.86132261196197,5.38768329375225,6.602312156800419,0.5345702162607732,0.7372729081755423,2.8482811377421977,4.1201242621785115,41,35,23,0,2,0,2,4,9,29,58,58,24,14,8,8,5,39,59,51,18,4,6,2,4,7,9,28,29,35,35,33,16,4,20,28,42,38,29,15,15,5,4,4,2
74,0.023938051177891637,0.045946561085970165,-0.11749935916024958,2.3225694443042126,0.8354307755579156,1.1114681174269072,2.1920688137954025,1.166461758386235,-2.494476007524108,-3.21445698843803,-5.930494349747749,0.3564258566532225,2.1881145548758916,3.86132261196197,4.03973718885225,5.986865864679371,0.34925880552174754,0.6187362312660697,2.4094858919087256,3.3774809286965457,39,32,24,0,2,4,15,25,29,52,40,18,11,4,6,7,5,43,64,51,9,8,5,2,2,11,11,19,27,33,29,28,31,9,25,30,33,31,35,21,13,10,0,2,2
75,-0.014058708259108366,-0.014858488523529856,-0.05452725353824954,2.2365826176143417,0.8019024572998793,1.0598376516156454,2.122259352539824,1.1275539881404468,-2.2026301992241084,-2.9517837666380298,-4.639828572147749,0.3564258566532225,1.6600595263758917,3.03437340766197,3.8501733760522505,4.689617858430773,0.32162259915074976,0.5617383112316845,2.253478990410588,3.1368399007930243,45,34,27,0,6,4,12,17,32,36,34,40,9,10,5,8,10,30,47,51,32,7,6,4,12,11,14,22,21,34,21,33,22,10,19,30,22,28,17,27,22,14,14,7,2
76,0.00647696435339163,0.012948525805970133,0.06986238411975036,2.292806597001776,0.8257601474316636,1.1116896741048783,2.100464596363696,1.0381779953470847,-2.4950035115241085,-2.85301119133803,-4.639828572147749,0.3341804741837523,1.6600595263758917,4.00666115176197,3.8501733760522505,4.830413814438681,0.3409608860767987,0.6180107979159789,2.208416136646101,3.167387820638878,41,38,22,0,5,5,9,13,23,25,50,40,22,8,10,7,21,47,70,28,6,6,4,1,6,12,19,22,29,21,22,29,29,11,15,20,29,30,27,29,24,11,10,5,2
77,0.009944460561891603,-0.0116994174170299,0.03272333717275039,2.342066871680948,0.8947845336183806,1.2512286042219132,2.0651446185460562,1.0710107521260541,-2.7013278802241083,-4.1493290927380295,-4.6560560282477494,0.3341804741837523,1.8127290252758916,4.00666115176197,5.55051099515225,6.232605897722923,0.400369126949265,0.7828549481955066,2.1329465561527265,3.316170631297501,37,39,23,0,4,6,8,16,22,21,55,37,27,4,3,3,11,17,58,69,22,6,8,3,4,18,28,34,30,28,32,21,3,2,14,34,41,44,29,24,5,6,2,1,2
78,0.00963911579689163,-0.020199470979029865,-0.014512671165749646,2.5349187554727064,1.0109171609478147,1.2613964532764952,2.290266872136678,1.1972031223657393,-2.7027410281241084,-4.1493290927380295,-6.49317924354775,0.49076181406032465,2.2258803131758915,3.51446120016197,5.55051099515225,6.765423447651748,0.5110232094260683,0.7957645154831772,2.622766481615544,3.929554206524791,39,40,25,0,6,7,13,19,26,43,39,32,9,6,5,4,8,7,43,67,43,12,5,6,2,4,16,32,30,29,44,28,13,2,28,26,41,46,27,15,9,3,3,2,2
79,0.008861786238391633,0.04749079413097009,-0.03098300869324963,2.47622853475845,1.0446403688889532,1.1895675733201603,2.2176870194878324,1.1384490877814082,-2.7027410281241084,-3.56044608803803,-6.49317924354775,0.2130129128056677,2.2258803131758915,3.61588611826197,4.25777032895225,6.765423447651748,0.5456760157838914,0.7086631935110033,2.459547831616257,3.7138870409111506,41,45,24,0,8,9,11,18,21,36,55,24,11,7,6,7,3,18,64,56,30,7,5,4,2,3,11,21,29,30,32,31,29,12,13,35,27,56,31,25,8,2,2,1,2
80,0.0015242878378916574,-0.03165811472502987,-0.0634003923402496,2.405170446851943,0.9848754304299284,1.247709820278415,2.0992266808402555,1.0741002549369434,-2.5204173063241084,-3.45395233633803,-4.39371528204775,0.2130129128056677,2.0778753524758917,3.61588611826197,4.8849237962522505,4.904929483466257,0.4849909684589751,0.7788910159235692,2.2053861336502463,3.4692681180327907,44,43,22,0,8,9,13,16,27,28,58,24,8,9,8,7,7,17,71,50,25,5,4,6,14,16,25,21,34,27,24,29,7,3,5,28,26,16,38,26,24,21,12,4,2
81,-0.015692674733608362,-0.004489400335529863,-0.024819632061749593,2.4738442425534366,1.0899258883906209,1.2689992340913747,2.120969059465776,1.0852577306779638,-3.109672699724108,-3.56991299123803,-4.56232034144775,0.5237395374559031,3.075497361675892,3.2654455917619702,4.8849237962522505,4.904929483466257,0.5940923511121892,0.8051896054199341,2.24956288267341,3.6488448392055357,41,33,21,0,4,9,15,23,34,67,30,9,6,3,9,6,5,13,49,48,44,18,2,6,11,14,28,24,25,30,29,27,7,5,18,26,18,24,31,27,21,20,9,6,2
82,-0.028105059457608356,-0.0006072528705298502,0.04143933528325044,2.4532149127959872,1.0757362712878464,1.2742398270176787,2.110629526089618,1.1044893534076572,-3.109672699724108,-3.72547176803803,-4.856610677847749,0.3013626628176094,3.075497361675892,3.00675057886197,5.00738549555225,5.262595379005018,0.5789992098656973,0.8118437527570461,2.2282371074550023,3.6190800700777435,40,31,25,0,5,8,14,27,34,60,34,12,3,3,8,7,5,11,38,46,45,28,9,3,6,14,24,27,26,34,29,26,10,4,14,22,28,21,39,27,24,13,10,2,2
83,0.00860625534639163,-0.002791004794529843,0.08218319174725038,2.257737071782104,0.7972143418599129,1.2421432017943586,1.9924198815280056,1.0284292265316741,-2.772995680924108,-3.72547176803803,-4.856610677847749,0.3013626628176094,1.6923925660758916,3.55810089676197,5.00738549555225,5.262595379005018,0.31781238724911104,0.7714637617358523,1.9882455306569204,3.0775216796418823,44,36,23,0,1,2,8,8,23,39,52,35,26,6,6,8,7,16,48,59,36,12,6,2,3,11,25,29,27,33,35,29,6,2,15,24,33,33,36,23,21,9,4,2,2
84,0.012432735659391625,0.04609080742847013,-0.02149752636424962,2.0621839569308986,0.7131075624443279,1.1325608207292652,1.8204556666090552,0.9248857492778475,-1.8982448091241082,-3.41606604793803,-3.9365726160477497,0.20875972509837087,1.5631915426758918,3.55810089676197,3.42555507855225,4.419134548785738,0.25433848426563366,0.6424091875901772,1.6572604888644005,2.5540081607202114,45,40,19,0,6,11,6,15,31,42,49,18,14,8,5,6,6,29,54,57,26,10,5,2,8,12,22,26,22,27,20,29,25,9,9,26,28,23,36,28,23,16,8,3,2
85,-0.013105323970108385,-0.04063186095902987,-0.027386706148749607,2.1001489816800127,0.7255759442246552,1.1255174921174134,1.8772215705699398,0.9534977110493167,-2.1954651069241082,-3.20111237773803,-3.9365726160477497,0.20875972509837087,1.5631915426758918,2.94377355946197,3.5255318112522502,4.2541344685731115,0.26331610017693063,0.6342202865936332,1.762355428343374,2.6598918151139386,41,40,18,0,3,7,11,11,23,38,55,36,9,7,6,7,7,22,48,48,37,14,5,6,11,13,20,25,21,30,19,25,27,9,11,22,27,19,29,28,25,22,13,4,2
86,0.011846686953391621,0.011007565378470172,0.03587053746875038,2.2726421794594334,0.7247845514229828,1.2170163954233768,2.0494168560662667,1.021370027329356,-2.1954651069241082,-3.20111237773803,-3.84513690654775,0.22308657747051452,1.6491733286758916,3.64552419726197,3.8707519885522506,4.483645940155095,0.2627264949865932,0.7406250366124351,2.10069807269342,3.1040496042924497,43,37,19,0,3,9,7,14,26,43,48,32,15,3,9,6,10,31,71,36,22,5,7,3,18,13,22,24,16,25,20,33,19,10,12,17,23,22,34,28,21,24,13,6,2
87,0.019921627402891606,0.03532039989647012,-0.009279871379249634,2.2347722100249188,0.7103834955942058,1.2140796599004278,2.052481217769365,1.0949141372240017,-1.8260974678241082,-3.47447034073803,-4.012251751247749,0.22308657747051452,2.1885947311758915,3.64552419726197,3.8707519885522506,4.483645940155095,0.25252079102551117,0.7376184756163933,2.106382632654415,3.0965218992963175,42,34,19,0,12,6,16,29,49,50,24,10,2,2,7,8,5,23,64,49,30,6,3,5,17,10,23,27,19,24,19,28,22,11,18,17,24,22,29,25,16,29,12,8,2
88,-0.003239977533608373,-0.06329950901502987,-0.05223626184024959,2.224027345464661,0.7699415045509903,1.224776091234305,2.0208531713323215,1.1122869473052996,-1.9020218537241083,-3.59193457003803,-4.5725509295477496,0.22505076771990143,2.1885947311758915,3.37879693086197,3.8348888567522503,4.648384759957204,0.2964102089423304,0.752041650750363,2.0432880835674725,3.091739943260164,39,39,19,0,10,11,17,27,37,59,25,8,1,5,8,6,6,12,57,61,32,8,4,6,7,15,13,25,27,26,28,26,26,7,18,21,25,26,28,22,18,22,13,7,2
89,-0.01707574601810836,0.018513082551470127,-0.0396239909262496,2.3376055291839726,0.8148107167152938,1.2969571334269419,2.1014917757227356,1.1402134709625642,-2.0845770143241085,-3.59193457003803,-4.79964637194775,0.23953708450214733,2.0819531443758916,3.71595587626197,3.8348888567522503,4.873127951543876,0.33210404258808274,0.8412202700862939,2.2089188720436095,3.3822431847179875,47,41,21,0,9,10,11,23,43,46,33,15,5,5,8,7,5,20,63,55,25,7,4,6,7,15,12,22,27,25,28,30,22,12,20,16,23,30,26,24,23,21,11,6,2
90,-0.023307021673108382,0.008818387656470134,0.09549888779825037,2.3680195503752217,0.8770020293562151,1.2723593645260447,2.179002029098869,1.2402843152441312,-2.346619116024108,-3.3209571103380298,-5.24251193384775,0.14202527536957285,2.1600256755758918,3.71595587626197,5.4944273210522505,5.662940977176829,0.38483788837709526,0.8094880582289902,2.378584940193846,3.5729108867999333,46,38,23,0,5,10,10,23,40,52,30,13,12,5,12,5,8,24,66,43,25,9,5,3,7,13,16,25,37,29,42,24,5,2,21,25,20,39,22,28,28,10,4,3,2
91,0.02920367864539164,0.002403509036470117,0.0390865373522504,2.496550436944412,0.8769545841115665,1.23310534342206,2.3518019173646505,1.2610284271131031,-2.346619116024108,-3.42567625673803,-5.24251193384775,0.14202527536957285,2.3049602028758915,3.0379123960619703,5.4944273210522505,5.662940977176829,0.3849510987203568,0.760277282415863,2.766250007961117,3.911478389097336,45,42,22,0,5,8,14,19,44,47,36,16,7,4,9,6,8,6,55,52,32,21,7,4,9,17,18,19,36,28,35,28,8,2,19,24,19,28,28,29,31,13,6,3,2
92,0.02356274928089164,0.03969140325247013,-0.08079957113224967,2.438182040404227,0.7945985600528207,1.2424125713593166,2.318642400859456,1.270828852113549,-1.9711502700241084,-4.44148287863803,-6.02395575974775,0.12420304020432552,2.3049602028758915,3.0379123960619703,4.799861183752251,6.051156855575481,0.31597103739584503,0.7725822024819098,2.6913155768792274,3.779868816756984,42,40,21,0,7,12,18,28,41,54,21,14,4,1,2,5,6,5,17,65,48,35,12,5,5,9,12,27,22,39,31,28,22,5,20,23,35,28,29,26,24,8,5,2,2
93,-0.03196453468060839,-0.054090782225529876,0.03928934129725036,2.075616725061686,0.7243287059241793,1.171870225395491,1.9250803629636073,1.1406895767233347,-1.9711502700241084,-4.44148287863803,-6.02395575974775,0.12420304020432552,1.6550988747758917,2.85914904576197,4.799861183752251,6.051156855575481,0.26283690285157185,0.6881028189451246,1.8537390281038342,2.8046787499005315,41,41,25,0,3,6,14,33,28,41,36,21,11,7,2,2,7,8,23,53,52,37,10,6,3,2,6,30,27,42,44,33,9,4,18,39,43,38,26,17,10,4,3,2,2
94,0.004451456957391618,-0.022140683430029874,0.028302704231750377,2.0327451953964886,0.7061171951954611,1.1507030291762665,1.8223860486402628,1.0065127440702977,-1.8197468100241083,-3.30942509383803,-4.34026099354775,0.206672210602949,2.029150055475892,3.79578345616197,3.7293383171522505,5.120745656840333,0.2493106544098743,0.6623038356090929,1.66094597667275,2.572560466691718,44,42,26,0,8,5,21,34,41,44,29,10,5,3,6,8,11,33,69,40,21,6,3,3,6,9,17,30,15,34,32,31,20,6,18,29,36,34,36,18,15,10,3,1,2
95,0.009755946883891642,0.053464611024470185,-0.07629257855574967,2.1945036417203934,0.7696160721517813,1.2232250887569285,1.9934437158496496,1.1204170347193998,-1.8503468905241083,-3.59546678023803,-4.34026099354775,0.1431849545032532,2.029150055475892,3.79578345616197,3.95442354455225,5.120745656840333,0.2962020385069685,0.7495690411981971,1.989819202901572,3.035590282606736,40,38,24,0,11,10,16,21,39,59,20,14,5,5,4,8,6,17,77,49,23,6,5,5,8,16,18,26,23,34,18,33,18,6,22,19,26,33,33,22,22,17,4,2,2
96,-0.025388712039608383,-0.007029582100529871,0.023809401117750345,2.2293509799523763,0.8123812706288696,1.2497907797485959,1.9970060726644405,1.114104426776204,-1.8988794822241082,-3.59546678023803,-4.25618859584775,0.1431849545032532,2.5619004104758916,3.12783644236197,3.95442354455225,4.649221860572241,0.33030395778380334,0.7810132040845557,1.9943000709201184,3.1056172327884806,42,36,23,0,11,16,18,38,50,40,16,4,6,1,9,4,6,16,38,60,36,18,7,6,11,15,18,19,22,32,22,39,14,8,18,18,16,28,34,20,26,17,20,3,2
97,0.0016277011783916195,-0.00990448189052987,0.02133172502225037,2.2738150543660005,0.795913410586373,1.141946217478517,2.0879458589008504,1.0617712181395524,-1.8988794822241082,-3.41624086273803,-4.25618859584775,0.178332290999901,2.5619004104758916,2.81507630176197,3.4135348215522505,4.344472802052188,0.3167404032811789,0.6520696311875058,2.179986476096818,3.1487965105655022,41,37,22,0,10,15,20,35,55,37,18,3,6,1,8,4,7,12,33,54,46,25,6,5,11,18,16,13,23,23,24,23,26,23,12,21,18,21,29,19,26,25,19,10,2
98,0.017740165049891624,0.002954810801470138,-0.010806099062749623,2.161626290560338,0.7452018002777099,1.0033697352020519,2.0869043026962872,1.1158217211396424,-2.0619906044241083,-3.27001392263803,-4.21868761494775,0.178332290999901,1.7973087698758916,2.50265740686197,3.89562355765225,4.398313080790719,0.27782021829656844,0.5033797782131539,2.177643170194614,2.9588431667043364,42,37,23,0,4,9,7,22,38,42,42,20,8,8,6,4,6,6,28,65,50,21,8,6,16,12,18,19,20,36,24,24,19,12,15,29,18,24,22,23,21,21,17,10,2
99,0.015212600043391629,-0.040413493755029846,-0.03737294857974964,2.1667270658262425,0.7903192518495351,1.0715794470565756,2.049357881994235,1.131949642373321,-2.0619906044241083,-3.27001392263803,-4.21868761494775,0.20884703741463045,2.1213497781758917,2.55959250866197,3.9151535817522505,4.398313080790719,0.3124179715220442,0.5749578809157819,2.1006322328887213,2.988008085326545,39,39,22,0,6,10,13,26,35,52,34,14,6,4,7,7,4,8,37,61,43,17,10,6,13,13,19,19,25,32,26,25,16,12,18,30,14,25,21,21,24,17,21,9,2
100,-0.01824161348960837,0.04376736427697014,-0.03858307674274961,2.2568061226326965,0.8017349734793368,1.134921344263752,2.080928904419488,1.0824295117516067,-1.7845470766241083,-3.51208858383803,-4.26544400334775,0.25986431887582584,2.1213497781758917,2.81291298226197,3.9151535817522505,4.491650802625516,0.32155586208130854,0.6449810199205979,2.165876879529713,3.1324137615316188,38,43,23,0,12,13,22,26,37,46,26,8,7,3,5,7,5,11,32,52,56,18,6,8,11,16,23,19,22,28,22,28,20,11,19,22,11,31,24,23,30,13,23,4,2
