window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
19,0.010705696499391699,-0.006988664480029769,0.0006539995592503855,3.9183743658611423,2.150336429595375,2.0791741657693064,3.0917100053124362,1.775412329303529,-5.745781527724108,-5.681223180738029,-8.526082105647749,0.38108936570616925,5.764983162875891,5.01420950586197,8.11067517725225,9.778433425289869,2.31203068619126,2.1615070265168517,4.77933559233223,9.252873305040344,35,38,36,0,5,11,13,22,41,43,37,19,6,3,9,5,8,12,46,54,36,14,9,7,1,9,23,19,37,43,49,7,6,6,9,34,32,39,33,27,15,9,1,1,3
20,0.016619606910891645,-0.025282465093529768,-0.005214049131749652,3.958156468223813,2.225442784904195,2.069389076171396,3.170674837633954,1.9031777734111301,-5.399999573624108,-6.43094086943803,-8.526082105647749,0.38108936570616925,5.764983162875891,5.85786271396197,8.11067517725225,9.778433425289869,2.4764359001080045,2.1415051758093564,5.026603056156724,9.644544132074085,29,44,36,0,8,11,21,19,34,45,40,12,5,5,4,7,11,12,40,71,35,9,10,1,2,9,22,24,30,44,49,7,5,8,10,38,28,36,28,29,18,9,3,1,3
21,0.042939364234891676,-0.05109778736502982,0.000744451333250361,3.9471883082969548,2.201947631142891,1.9858983483512886,3.2342053897801377,1.9174488023123786,-5.399999573624108,-6.43094086943803,-8.41316017244775,0.5018949914006436,5.612664751075892,5.85786271396197,8.86664535065225,9.201439198887442,2.425208579648345,1.973201616928989,5.230042528745343,9.628452725322674,26,43,32,0,7,10,19,25,34,36,46,13,4,6,3,9,9,13,36,71,42,11,5,1,3,13,22,20,35,66,22,8,5,6,12,34,33,29,24,27,21,13,4,3,3
22,0.018588672631891685,-0.021990434838029805,0.01888876522475035,3.8529687121590364,2.03274712393627,2.0005413737586095,3.192062554702363,1.8652903306654347,-4.798672127124108,-6.00056636043803,-8.41316017244775,0.5018949914006436,5.960860454275892,5.4408244778619705,8.86664535065225,9.201439198887442,2.0662032043106957,2.0013246836721748,5.094810069292346,9.162337957275218,27,41,36,0,9,10,26,30,39,56,17,5,3,5,8,6,7,13,39,63,42,13,7,2,5,9,21,18,45,56,28,7,6,5,12,34,41,27,24,22,22,12,4,2,3
23,0.005592301205891731,0.014823697895470176,0.029978194936250344,3.8961316310856113,2.108991162111313,2.0473528914453563,3.145710001925332,1.832019929330526,-5.340860121124108,-6.00056636043803,-7.59918465964775,0.7401464992968771,5.960860454275892,5.4408244778619705,8.28252100895225,8.371316713979098,2.2239374978481994,2.095936802064479,4.94819505419235,9.268069354105023,27,40,33,0,6,11,16,37,38,48,22,12,6,4,6,8,9,14,34,65,40,12,9,3,8,14,17,18,43,50,32,7,4,7,18,27,35,27,20,24,21,12,12,4,3
24,-0.0006722323901083005,0.010443477984970135,0.02040869789975039,4.01265169540748,2.2032655052446515,1.9773785822462946,3.306374461946624,1.89622504760443,-5.340860121124108,-6.11987738683803,-8.48348052214775,0.7401464992968771,5.809363799775892,4.44925746016197,8.29950857225225,9.362375438814972,2.42718966924868,1.955067561879394,5.466264298781396,9.848521529909474,28,42,24,0,8,9,18,33,42,37,25,18,6,4,5,7,8,8,19,52,53,31,13,4,4,15,14,17,42,42,45,8,4,9,14,40,30,33,22,28,14,9,8,2,3
25,-0.044615717543108314,0.03891740439597015,0.05277089781675033,3.9486246959899858,2.126700056724495,2.045726055106194,3.2641415995224383,1.943481800798867,-4.983575286924109,-6.310739765938029,-8.48348052214775,0.24443064043546261,5.955564620275892,4.746121238561971,8.97480204115225,9.362375438814972,2.262421846761929,2.0932548284526358,5.328702574694642,9.684379249909204,30,42,32,0,11,8,20,39,40,39,27,8,4,4,6,7,5,11,14,59,53,33,8,4,3,12,19,22,44,54,28,6,5,7,2,26,54,30,24,24,20,9,5,6,3
26,-0.036324523654108334,0.07650749570347015,0.04209961725475037,3.8433128668763885,2.074480023480183,1.9890864789841074,3.232014132940687,1.9858849909340115,-4.462224701124108,-6.310739765938029,-9.22483271494775,0.24443064043546261,5.955564620275892,4.746121238561971,10.010150473452251,10.084947523493655,2.1523934194185195,1.9811592088881045,5.223843866650667,9.357396494957289,35,46,33,0,15,12,29,29,40,43,22,2,5,3,2,10,6,11,18,55,52,30,10,6,1,7,26,22,50,68,11,4,5,6,5,40,48,28,33,22,10,6,6,2,3
27,0.009365382640891705,0.08677892081297019,-0.02566285232524961,3.998792907662379,2.1574523324716277,1.9752788461877944,3.4650476055336554,2.1402836612950984,-4.840153623924108,-5.46237297943803,-9.22483271494775,0.5586611165530659,5.783234270275892,4.41081179816197,10.47603359795225,10.696601514964302,2.327344138639638,1.9546285506472236,6.003606745301997,10.285579434588865,34,46,32,0,13,9,22,26,40,46,28,6,4,6,7,8,9,8,26,48,51,28,5,10,4,8,27,21,52,63,12,2,6,5,18,42,37,35,29,18,6,7,2,6,3
28,0.0038551956118916806,-0.005019234680029845,-0.003024507491249595,4.254352027706079,2.241960226673464,2.2314067564423863,3.5408451369740894,2.1080047632688603,-4.840153623924108,-6.265378345038029,-8.32389312964775,0.9906947067425916,5.939749676575892,4.507642099061971,10.47603359795225,10.696601514964302,2.5132002602594676,2.4896006527067525,6.268796715839309,11.271597628805537,33,40,38,0,14,12,16,35,38,36,28,11,7,3,8,7,10,6,17,47,52,33,11,9,6,16,26,20,52,53,14,3,4,6,27,37,35,31,27,23,6,3,9,2,3
29,0.020301278901391665,-0.13571135719352984,-0.06283265323074962,4.548376733592153,2.3766393438925912,2.4884012379022895,3.635849640864348,2.0964266380513243,-5.810300610724108,-7.52203377503803,-8.99748967944775,0.49808498350240715,5.939749676575892,5.72697531906197,9.96887186935225,10.101416740939838,2.8244133564316174,3.1052791466324776,6.611675276642715,12.541367779706809,28,40,32,0,8,9,18,23,40,39,32,21,6,4,5,8,10,8,25,58,48,22,12,4,5,15,21,18,49,53,22,8,3,6,5,30,33,36,27,26,21,9,7,6,3
30,0.039925868551891654,-0.10425196374252983,-0.05727254637174968,4.521695719862271,2.4048755913311135,2.400766815295837,3.6721937643210865,2.1452565027043935,-5.810300610724108,-7.52203377503803,-8.99748967944775,0.49808498350240715,5.666650414975892,5.72697531906197,10.03808396165225,10.101416740939838,2.8925103423798957,2.8872748866849447,6.74414359364329,12.52392882270813,30,42,30,0,10,6,18,19,35,48,28,20,11,5,3,10,6,12,24,57,48,26,11,3,6,19,15,19,44,61,20,5,5,6,7,27,36,38,20,33,17,9,5,8,3
31,0.00023048471889166588,3.4437414470180896e-05,0.025509992824750374,4.2493578323826435,2.342280311900534,2.2284573756318715,3.4589158332482812,2.088062954614146,-5.677364931124108,-6.8474301635380295,-8.13044210334775,0.5019358485672932,6.555274217475891,4.87424112476197,10.03808396165225,10.098931955136623,2.743138556320034,2.483011138097011,5.982374750614789,11.208524445031832,31,45,36,0,8,15,16,31,41,43,25,13,7,1,4,9,5,12,17,48,52,35,11,7,5,20,20,22,49,62,8,3,4,7,9,34,39,30,21,37,13,5,7,5,3
32,-0.0023693933351083152,-0.0031656238785297943,0.002155115741750339,4.122937612072812,2.310296174786512,2.2683443889355113,3.2852638786188733,2.0681438926933615,-5.8203041887241085,-6.8474301635380295,-8.54966492184775,0.5019358485672932,6.555274217475891,5.06008696946197,9.25021888245225,9.97399859252816,2.6687370146289826,2.572698143994878,5.396481698340891,10.63791685696476,32,43,31,0,5,16,14,34,42,41,31,8,6,3,5,8,6,10,22,49,57,25,10,8,4,13,22,17,45,61,23,4,5,6,10,35,45,23,25,28,16,9,4,5,3
33,-0.009581275722108314,0.03466379565297018,0.03312051441975036,3.6548196715103365,1.9819295683438383,2.074968539944807,2.9546438859420543,1.8995113227251572,-5.8203041887241085,-6.11358567553803,-8.54966492184775,0.7786038582680154,5.993926984675892,5.06008696946197,9.25021888245225,9.97399859252816,1.9640683073600294,2.1533480102448794,4.365508730605097,8.482925048210005,37,43,28,0,1,10,14,31,50,38,37,11,6,2,5,9,7,10,30,59,50,15,9,6,4,5,20,27,51,61,17,5,7,3,26,44,41,33,20,14,9,8,2,3,3
34,-0.043552397700608356,0.13516145027197013,0.03495904678475042,3.3737844346710677,1.8803894114773527,1.8325351242994603,2.751090327149739,1.7611114277729993,-4.714543549924108,-5.49359333123803,-6.952658798847749,0.21862377177716488,6.385524918575892,4.233549890961971,8.84880902205225,9.003031100295741,1.7688805750708085,1.6882267997154328,3.7848600615444767,7.241967436330708,33,43,27,0,8,13,22,42,55,30,24,3,1,2,5,6,2,14,23,60,44,24,13,9,5,10,26,23,61,55,4,7,5,4,12,35,48,32,27,23,7,8,7,1,3
35,-0.0027174732711083395,0.11326335850647012,0.01614278553475033,3.8729738917730128,2.2149815324676907,1.952854438751562,3.210661905115864,2.0102993093809154,-5.217673478124108,-5.49359333123803,-9.46306739244775,0.21862377177716488,6.385524918575892,4.377842446561971,10.94280348845225,11.244504123455377,2.453075286916947,1.9132345236659247,5.154305229243528,9.520615039826398,36,44,29,0,9,10,18,41,50,32,24,10,2,4,7,7,2,18,30,47,37,34,9,9,1,9,23,21,63,61,9,6,4,3,15,39,48,31,35,16,8,4,2,2,3
36,0.0078827323088917,-0.003875966647029887,0.04964617858525039,4.431743563612139,2.4958905977151398,2.1213937440075537,3.778234792953155,2.316685203815059,-6.776296679124108,-6.27671944973803,-10.44513600624775,0.9387396210569834,6.833093832575892,4.377842446561971,10.94280348845225,11.734279071916099,3.1147660066157488,2.250163220115917,7.138761446864945,12.503690673596624,37,44,32,0,2,10,16,30,44,34,41,15,3,5,4,9,7,11,26,35,38,47,16,7,4,8,18,16,58,58,24,5,3,6,22,46,43,27,20,21,6,5,6,4,3
37,0.013151418572391658,-0.10198711896252993,-0.06567371201824962,4.631661784316719,2.5544732055813815,2.2134941613566737,3.9931326549115296,2.4356918205120213,-6.776296679124108,-6.5300139889380295,-10.80399745584775,0.8425257314458598,6.833093832575892,5.0796064236619705,10.732449007652251,11.838061114148466,3.2627531589218406,2.4549788873971803,7.974710718085528,13.692442764404536,35,40,33,0,3,11,19,26,35,46,33,19,2,6,6,6,13,12,24,44,53,31,9,2,4,14,15,13,46,54,35,10,5,4,22,44,37,23,23,25,10,7,4,5,3
38,0.02555294277189168,-0.0958008526475299,-0.09358547201174958,4.54163055371292,2.5102188973865434,2.208333664127703,3.8095695035296977,2.254537025099594,-6.106227732924109,-6.5300139889380295,-10.80399745584775,0.8425257314458598,6.258451091575892,5.40940932146197,10.07648401675225,11.838061114148466,3.15092593284041,2.44295768774384,7.260789021397584,12.854672641981825,33,38,33,0,5,14,20,21,32,47,30,18,9,4,5,8,14,12,30,47,53,25,2,4,2,11,18,16,35,62,33,11,6,6,20,46,35,25,29,23,11,5,4,2,3
39,0.0009150395623916551,-0.038026654965029855,0.001235649366250362,4.46346343864015,2.5176469785526323,2.1593517135135096,3.769442456223236,2.2997793556305437,-5.815895264724109,-6.7050054036380295,-9.33113896294775,0.942493596401539,6.572443499575892,5.40940932146197,10.56079946155225,10.669043562292499,3.1692735729562993,2.33212292457078,7.1043489788038094,12.605745476330888,32,40,32,0,8,12,23,29,38,38,32,9,5,6,5,7,9,11,27,53,54,28,4,2,6,16,14,15,59,58,17,4,4,7,19,44,34,24,24,20,18,6,4,7,3
40,0.0035649557103916594,-0.00934383115852989,0.0228145786827504,4.284454775493631,2.387674462585325,2.161775608253581,3.6775738232744195,2.3543322074838393,-5.815895264724109,-7.25524066733803,-9.33113896294775,0.5331365651428512,6.572443499575892,4.01532366396197,10.56079946155225,10.669043562292499,2.8505010240956694,2.3366805438104294,6.762534865316854,11.94971643322295,32,36,36,0,7,11,20,31,39,47,28,7,6,4,4,6,6,5,13,29,50,52,29,6,7,14,13,15,63,54,20,3,5,6,18,40,36,27,22,24,13,9,6,5,3
41,0.028050149618391692,-0.00335642454152981,-0.0056635406242496675,4.304869450425308,2.4035489973959527,2.2721913677378316,3.561178470308937,2.2562851457348954,-5.686370579124108,-7.25524066733803,-8.91045942254775,0.5331365651428512,6.602918424275892,4.896628944861971,10.73776659355225,11.048784082892098,2.888917296888351,2.581432438604014,6.341012086542147,11.811361822034515,34,36,38,0,9,11,21,27,43,41,30,8,7,3,3,7,8,8,20,36,61,39,14,4,5,17,17,23,61,51,12,5,4,5,13,39,46,26,23,23,17,5,4,4,3
42,0.025422004763891667,-0.03418964717952978,-0.03418360029074968,4.323280219023957,2.456073401316098,2.213309875646954,3.5208773690422945,2.1540302882616174,-5.686370579124108,-6.497363955838029,-8.91045942254775,0.4237849294049852,6.602918424275892,4.896628944861971,10.73776659355225,11.048784082892098,3.016471415489322,2.4499547688052994,6.198872983181513,11.665299167476132,36,38,32,0,11,13,21,22,40,47,27,11,3,5,4,10,10,10,25,40,57,27,13,4,5,20,12,27,56,53,13,6,6,2,14,32,45,28,27,28,16,6,1,3,3
43,-0.05582123785310832,0.042461266298470024,0.038590265569750336,4.154522597701128,2.356997214907507,2.2049949683463668,3.4228003373675535,2.2089253030640266,-6.696946447824108,-8.43816609483803,-8.40812453494775,0.4237849294049852,5.721828347975892,4.708720798861971,9.85096600375225,10.549352257869014,2.7792759408386014,2.4319028847842303,5.858525679040088,11.069704504662923,32,33,25,0,3,9,15,20,24,48,50,18,10,3,2,1,6,11,11,32,60,49,16,12,7,16,13,22,54,57,15,7,3,6,17,41,33,28,24,27,9,15,3,3,3
44,-0.04719861815610841,0.07139181118897016,0.08650366264475035,4.243527730971854,2.417400996779559,2.2088230524035426,3.6079835778414124,2.3974052920643008,-6.696946447824108,-8.43816609483803,-8.75911210794775,0.5519666227960697,6.111826407075892,5.079127356661971,9.85751163855225,10.549352257869014,2.9230276443933274,2.4419980337670704,6.512514190812137,11.877539868972534,32,33,27,0,5,7,15,19,40,43,39,22,8,2,2,1,8,6,18,35,65,45,13,7,8,12,13,18,55,60,17,6,3,8,18,45,29,30,19,19,16,13,5,6,3
45,-0.0065451779561082925,0.009513587361970192,0.05744919498575039,4.16908215593397,2.337365588744619,2.0456225401792216,3.541112211506313,2.1930601682562982,-6.456529203824108,-7.0879992632380295,-8.75911210794775,0.5519666227960697,6.111826407075892,5.079127356661971,9.85751163855225,10.022928488280275,2.7316603674009774,2.092331042616893,6.271388052241821,11.09537946225969,32,36,32,0,4,6,16,28,36,42,38,18,8,4,2,8,4,13,10,62,55,34,10,2,6,16,14,19,54,52,21,8,6,4,17,36,33,28,24,21,16,16,4,5,3
46,-0.01762351169010835,0.07223450875047005,-0.00819391910924971,4.054679925811967,2.3559133650262605,1.930155643080559,3.392378220428397,2.0854795209755914,-5.341209924024108,-7.0879992632380295,-9.267976466447749,0.3762434654668456,5.436100796175892,3.52682483976197,10.83806267665225,10.995973842300707,2.7753191858368234,1.8653593153850734,5.754148565373656,10.394827066595555,33,42,31,0,9,9,20,24,36,38,28,17,13,6,2,3,7,7,6,22,55,50,33,15,3,18,14,21,61,58,10,8,6,1,18,39,35,34,27,26,9,10,0,2,3
47,0.012214739569891706,0.03755537023097006,0.015596632199750453,4.274363304404469,2.5115510029990396,2.1535396559444338,3.4774861426988855,2.1840678940101594,-5.638093313124108,-8.03851099703803,-9.267976466447749,0.3762434654668456,5.569819244175892,4.11582225616197,10.83806267665225,10.995973842300707,3.154018820264122,2.3195717277792283,6.046576563799375,11.52016711184272,32,46,29,0,12,9,11,28,42,25,33,20,13,7,3,2,6,6,7,30,54,52,28,12,4,16,14,22,57,57,16,5,7,2,14,34,39,33,27,26,15,7,1,4,3
48,0.0030129554028916904,0.03436937291347014,-0.012775401958749549,4.217383038817468,2.396496754115263,2.1773654281239683,3.4576963943482943,2.157502051458657,-5.638093313124108,-8.03851099703803,-9.01947449834775,0.7435068270323164,5.569819244175892,4.11582225616197,10.676459773552251,10.809860098356749,2.871602885192629,2.3710507306919677,5.9779137831922045,11.220567399076804,37,46,30,0,10,6,18,29,35,35,29,20,14,4,3,2,8,3,11,25,53,58,26,11,6,12,19,23,57,53,15,8,4,3,20,41,33,31,31,21,10,6,1,6,3
49,-0.032716347152108305,0.05181284818047015,-0.10014339979274972,4.015406751703235,2.3370178034373934,2.0391048898981867,3.299188518048963,2.0963153609898013,-6.237995012724109,-6.45872978083803,-9.01947449834775,0.7435068270323164,6.341392703075892,4.314014992461971,10.676459773552251,10.809860098356749,2.7313612864771564,2.080316661621633,5.447336789074083,10.259014737172867,38,43,32,0,5,6,19,29,38,50,30,14,5,4,3,10,5,9,16,36,50,51,16,4,5,13,18,24,66,45,17,6,3,3,23,44,38,30,25,21,9,4,3,3,3
50,-0.01742391221010834,-0.007826338273529871,-0.1397810489882496,4.199215118325521,2.506588361470795,2.1022210468817564,3.400373036699822,2.156699169680081,-6.741227092824109,-6.45872978083803,-9.00633500834775,0.9008152398896843,7.019284973675892,4.314014992461971,10.13605859825225,10.422074197108795,3.1416444032887743,2.2096972907616985,5.791037765185709,11.142379459236182,35,36,33,0,5,6,15,36,40,45,31,13,5,4,5,8,7,8,21,34,45,51,18,3,6,14,16,20,59,45,30,2,4,4,23,40,43,28,11,23,11,14,5,2,3
