window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
10,0.004941890748891662,-0.013533468614529849,-0.06462740476724965,2.9856553297577624,1.392791072603185,1.257757492104731,2.7629497318302065,1.4986522718370168,-4.099176630424108,-2.39955195663803,-6.28062443194775,0.3902496341947501,3.1414439088758916,5.13440749376197,6.96346669545225,6.999172392271097,0.9699456971036524,0.791068531859161,3.8190339610337793,5.58004818999659,32,33,33,0,4,7,9,16,31,36,41,43,9,4,12,33,51,65,19,6,7,3,1,3,8,18,15,25,38,54,18,12,4,8,13,36,32,34,21,24,18,8,11,3,1
11,0.006825826461891662,0.03587345807047014,0.08875281322025032,3.322220878652841,1.6594013874423987,1.5976566815448303,2.817685231687713,1.4891369627405346,-4.099176630424108,-3.71147975043803,-6.46454725694775,0.5962014430055063,3.307360435875892,5.291744874161971,7.37737309695225,7.431786419157367,1.3768297782763232,1.2768968885393868,3.9736135633627754,6.627340230178487,34,32,34,0,7,10,15,20,24,31,32,35,20,6,2,16,29,54,53,25,5,5,6,5,11,11,11,41,28,49,26,12,5,6,10,29,43,24,31,28,13,9,12,1,1
12,0.029551929881891637,0.035091202417970126,0.012919189924750368,3.579380519513967,1.7225337972676251,1.6387865453276564,3.1038459050721467,1.573820236668863,-4.069379898524108,-3.71147975043803,-6.633803746847749,1.050118877899814,3.307360435875892,5.291744874161971,9.254348034052251,9.356273157662148,1.483997999644483,1.3434263668170459,4.8170131539507235,7.644437520412259,35,34,30,0,7,9,16,24,23,23,38,27,20,13,2,12,41,49,48,23,6,7,9,3,16,9,23,44,39,37,21,4,5,2,19,56,38,31,22,15,13,4,0,2,1
13,-0.0024181723561083313,-0.030306011695529857,-0.1000401442102497,3.7161768489222675,1.7864456520498422,1.4249121229089,3.3785818672047876,1.6844999314442586,-4.060416030824109,-2.79492556143803,-6.8934685656477495,1.2640510588420117,3.3319863301758916,4.826439903561971,9.254348034052251,9.356273157662148,1.5956969576426638,1.0156465061788196,5.7124117319293,8.323755195750786,34,36,28,0,7,9,17,33,14,24,34,32,13,17,3,31,50,43,47,6,5,3,10,2,22,11,10,48,37,35,25,3,5,4,27,54,33,26,21,17,13,5,2,2,1
14,0.031577078745391673,0.03361041543497013,-0.007696595822749699,3.768928725397688,1.8504224760060675,1.4321756044439686,3.396792397360613,1.6765295001362068,-4.060416030824109,-2.79492556143803,-6.8934685656477495,0.9362425109087128,4.594796504275892,4.826439903561971,8.34099466335225,8.389913223635398,1.7125302258052588,1.0261283109950796,5.769128914177056,8.507787450977395,35,36,32,0,8,16,27,19,33,40,28,14,12,3,2,29,49,45,34,18,7,7,7,2,21,9,11,38,31,42,28,8,3,9,11,37,41,29,30,16,12,12,7,5,1
15,0.0036389228723916946,0.038933495866970126,0.06373557220325037,3.6521126156854904,1.8669897351798135,1.3949934481597763,3.284690585600614,1.6995629906490204,-4.355035004524108,-2.61253814083803,-6.73926046764775,0.8923380803003809,4.594796504275892,3.76329513596197,8.90117251485225,8.933999244988964,1.742831956513231,0.9737612687545624,5.396627233148683,8.113220458416484,33,36,33,0,7,13,26,25,23,47,30,16,10,3,3,32,35,38,29,27,14,5,8,9,17,10,17,44,40,32,26,3,3,8,13,45,41,35,28,12,10,8,3,5,1
16,-0.05445239202360835,-0.04376286040402987,0.050199649986750396,3.6350296035960588,1.8268227341287882,1.3726802887051794,3.3054101235684508,1.715001049184875,-4.355035004524108,-2.61253814083803,-6.9304408612477495,0.8923380803003809,3.4794931150758917,3.87033211006197,8.90117251485225,8.933999244988964,1.6701231824634382,0.9430831814752386,5.464128044923794,8.077334408862473,34,37,31,0,9,6,14,29,18,33,35,32,11,13,4,28,41,44,30,28,6,3,6,10,18,7,16,45,35,32,33,5,3,6,15,46,38,35,26,16,7,11,1,5,1
17,0.03399099157939168,0.030112370479470147,0.0325502448417504,3.956622815577426,1.7579498701518954,1.5789842669270124,3.6919226930168727,1.8873605348313547,-4.364890751124109,-2.23243690053803,-8.09250331274775,0.9665605206547123,3.670621730475892,5.43760016806197,9.59776346985225,9.642561683449438,1.5457715667378074,1.247049035029463,6.815676344826102,9.608496946593373,38,33,31,0,7,7,12,27,22,37,37,29,14,8,26,50,48,34,16,4,5,11,4,2,15,12,14,31,38,34,37,7,8,4,15,48,37,33,21,16,15,8,5,2,1
18,0.025802945073391682,0.03673659566997014,-0.08080532767124957,4.075148438876711,1.983122417587702,1.679629393658765,3.6412126053121456,1.8477198737368448,-5.453446609124108,-3.66008989273803,-8.09250331274775,0.9665605206547123,4.340033469875892,6.0470826757619704,9.59776346985225,9.642561683449438,1.9667201575566755,1.411252238751964,6.632479369032062,10.010451765340706,36,30,35,0,2,10,14,21,22,37,39,37,11,7,1,16,55,59,34,14,6,8,3,4,16,10,13,37,42,33,30,7,7,5,14,36,45,40,16,15,20,6,5,3,1
19,-0.044499294097608326,-0.050350067925529804,-0.02025694959224958,3.966535438456049,2.189355104842655,1.4597557314323597,3.423931167898178,1.7085050450757069,-5.453446609124108,-3.66008989273803,-7.2000231972477495,0.9981119954807784,4.340033469875892,6.0470826757619704,9.206711097052251,9.25581273799002,2.397627981137889,1.0667109623948643,5.861857493255681,9.326196436788432,32,36,36,0,3,12,17,28,14,33,32,39,10,12,1,12,48,71,41,11,8,4,2,2,17,11,12,48,38,28,32,6,2,6,15,32,42,44,24,16,12,8,2,5,1
20,0.005059856761391653,0.02755296929697015,0.06446226156625041,4.0256400531643814,2.0292792605649925,1.4866007089890314,3.5951113261704255,1.746981324077966,-5.096164611824109,-2.2854781480380297,-7.2000231972477495,0.9981119954807784,3.9917243943758915,4.48801543366197,9.206711097052251,9.25581273799002,2.058999959754825,1.1053704170418854,6.464490415362558,9.628860792159267,32,37,31,0,3,12,14,23,19,34,35,35,14,11,16,36,53,40,20,11,6,4,5,9,17,14,12,47,30,27,36,7,2,8,12,38,36,39,27,19,13,7,5,4,1
21,0.023012055227891643,0.009146868825970135,-0.004318464505249633,3.918756751010913,2.0915880344740714,1.5763607178425176,3.375523347594613,1.7022893068763671,-5.096164611824109,-2.50462714573803,-7.18205186914775,1.3106173445374945,3.9649436239758917,5.74684433116197,9.52670403815225,9.560234781860638,2.1876350303204597,1.2424983889831487,5.697088259646018,9.127221678949624,30,32,29,0,6,10,14,23,16,31,34,35,19,12,9,60,54,35,15,6,8,6,5,2,16,12,10,56,42,28,21,4,6,5,28,38,47,24,24,17,12,4,4,2,1
22,-0.024953202028108308,-0.06657810178102987,-0.045783253533249635,3.9355654144569754,2.196845292505361,1.5075552170263815,3.401118111743203,1.7846379639513728,-5.023639612224108,-2.50462714573803,-7.800165689747749,1.3106173445374945,3.9649436239758917,5.74684433116197,10.50668960995225,10.592371319551368,2.4133759507472106,1.1385776880101126,5.78485025816587,9.33680389692319,32,29,30,0,8,10,21,21,15,26,28,44,13,14,10,57,60,32,21,1,7,6,4,2,16,11,12,52,48,33,15,5,5,3,32,51,42,24,17,18,10,3,2,1,1
23,-0.009606276463108304,0.026895136444970123,0.01700805472075042,4.1140154402104585,2.079231802902159,1.5725088858955822,3.706964523123798,1.9009358018265607,-5.170721099624108,-2.59111991443803,-8.08288982934775,1.3263843638534363,3.9499462334758917,4.91141449056197,10.50668960995225,10.592371319551368,2.161648585373622,1.2367537722924793,6.87093762481192,10.269339982478018,34,31,33,0,5,8,17,25,16,28,35,43,10,13,7,44,51,32,33,10,6,5,5,7,15,15,14,40,44,36,22,3,9,2,36,39,40,28,17,20,9,9,1,1,1
24,0.009268286816391733,0.041444061673470166,-0.022103270609749565,4.0924858166771525,2.2598752819656447,1.581702616340612,3.511444397066793,1.7868724399145848,-5.245775184224108,-2.87543679983803,-8.08288982934775,1.159672542353221,4.832181542275892,5.05114141906197,8.97397947785225,9.167928146963918,2.5535610955899064,1.2517503883933663,6.165365154131718,9.970676638114991,34,32,35,0,5,14,25,18,23,35,36,23,14,7,4,31,53,44,29,18,4,7,3,7,7,16,10,34,46,36,26,15,0,10,21,27,41,35,25,17,18,5,5,6,1
25,-0.022245029235608303,-0.04472973589402986,0.019234959050250362,3.9288602417304173,2.321963036236736,1.403544031593709,3.287814093643661,1.6547182478695404,-5.405873195824109,-2.87543679983803,-6.39482746544775,1.159672542353221,4.832181542275892,5.05114141906197,8.97397947785225,9.167928146963918,2.6960035914877074,0.9859682989477363,5.405045749005779,9.087017639441225,34,37,30,0,7,13,23,16,20,38,33,29,15,6,3,21,64,50,30,16,1,9,2,4,22,9,17,44,40,34,18,7,2,7,18,35,45,33,20,19,22,1,3,4,1
26,0.046654179430391664,-0.0037541723675298443,0.024178472120750364,3.9480714881837855,2.067788615924379,1.4265426208100285,3.4819449284728847,1.6882597320983754,-5.405873195824109,-2.40264302283803,-6.202488549347749,1.1986583741254184,4.232236080175892,4.560562042161971,9.061468730052251,9.151965058581473,2.1389631863023895,1.0175189713988546,6.062262541716064,9.218744699417302,36,35,30,0,6,6,15,19,20,40,35,37,13,9,11,32,58,43,25,11,2,6,4,8,27,10,18,42,35,32,19,6,4,7,20,38,43,28,19,22,22,1,5,2,1
27,0.050631133546391656,0.019842855030470154,-0.02923994626924964,3.86562396509868,2.001449311304378,1.5270167117022198,3.417607979341934,1.7545333480708845,-4.618968907724108,-4.63815122583803,-8.48385745994775,0.8096096816616497,4.232236080175892,4.560562042161971,9.061468730052251,9.151965058581473,2.004181428702481,1.1660868883568112,5.840449637459742,9.010717954519032,38,32,33,0,7,11,18,23,23,40,34,21,17,6,2,1,11,32,70,46,11,11,8,8,3,20,11,23,51,40,26,17,3,6,15,30,44,35,24,19,21,4,5,3,1
28,-0.04562706996610832,-0.029312623410029846,-0.04351274251024957,3.715392897177068,2.041611558188183,1.2699028312750698,3.341171857667494,1.7734007938560035,-4.618968907724108,-4.63815122583803,-8.48385745994775,0.8096096816616497,4.139790465775891,3.69193860926197,9.45636099835225,9.472785413109731,2.0851297920206364,0.8067562153858077,5.582661370615009,8.474547378021452,36,36,31,0,7,12,20,25,28,28,30,24,16,10,2,1,3,12,62,55,36,11,13,5,4,19,11,26,53,41,25,15,4,2,23,32,48,36,15,20,18,3,3,2,1
29,-0.000588148504608319,-0.011344941688029853,0.04358077980725041,3.9573451430275037,2.0825350363733883,1.228568894218174,3.6288503456962027,1.8320306476607946,-5.230073196724108,-2.33357199293803,-6.62783953174775,0.9985888594239225,4.547302936175892,4.66595279836197,9.72962157115225,9.804218186291465,2.168476261820687,0.7547551177711856,6.585227057914035,9.508458437505903,36,36,31,0,5,9,19,17,32,39,34,24,14,7,7,38,58,38,29,12,8,7,1,2,25,13,19,39,36,33,19,7,4,5,23,36,46,28,16,29,12,4,3,3,1
30,-0.012203526246108327,0.01066481840147013,0.08577505274875037,4.124054796357569,2.414067455788747,1.26909810378458,3.5731030794753167,1.7903042633593105,-6.402506926824108,-2.33357199293803,-6.692615676847749,0.8038468292810802,4.780137716475892,4.66595279836197,9.72962157115225,9.804218186291465,2.913935303575596,0.8053618676905759,6.387211488115022,10.106508659381188,35,35,29,0,1,9,17,18,24,42,30,26,19,14,8,30,66,37,34,7,5,7,3,3,20,13,23,40,37,34,17,6,4,6,10,36,40,38,24,22,18,6,2,4,1
31,-0.020937693419608334,-0.029342150271029856,-0.1484347535372497,4.039791496873488,2.438216020007244,1.2135983389541676,3.454061476947905,1.7469046515773003,-6.402506926824108,-2.39289373463803,-6.692615676847749,0.8038468292810802,4.780137716475892,5.34591788546197,9.110146699352251,9.276779715600608,2.972667873612849,0.7368409450474204,5.976286781296601,9.68579559995688,33,36,30,0,2,6,19,24,21,32,36,25,19,16,8,33,73,47,24,4,2,5,2,2,22,10,20,44,36,29,23,8,2,6,12,28,40,39,28,17,24,5,3,4,1
32,-0.006637153180608315,0.0004702074639701309,-0.040017385472249645,4.16110452019218,2.2385358318987847,1.328804006915547,3.7444622200737503,1.866712327361368,-5.404024083424108,-2.39289373463803,-6.753244799847749,0.8258311332729276,4.4257751557758915,5.34591788546197,10.785253819552251,10.804852073790986,2.505543361248562,0.8828601549449351,7.011299354349834,10.399702870543335,36,36,33,0,2,14,19,21,19,33,41,24,12,15,10,42,59,43,25,6,4,7,2,2,25,13,24,55,25,32,13,3,6,4,15,33,47,40,25,24,8,3,3,2,1
33,-0.0773227711186083,0.020147051272970087,0.20835882274825046,4.178190673353892,2.335183498444718,1.321650799647639,3.667610841251392,1.8010366185079525,-4.838461808724109,-2.24520230553803,-6.760898523947749,1.0603738485804801,4.561120698775892,4.51968256886197,10.785253819552251,10.804852073790986,2.7295303911709867,0.8735833699421195,6.747391340940887,10.350505102053999,31,34,28,0,11,19,22,11,20,42,32,20,10,13,10,38,50,44,33,5,7,2,8,3,21,10,24,49,36,32,13,7,4,4,18,36,52,32,22,28,6,2,2,2,1
34,0.03075485215289166,-0.046771619218529875,0.023234658861250396,4.024358592393621,2.215779311833723,1.2757097737858503,3.532139760284476,1.6796832696555792,-4.838461808724109,-2.24520230553803,-6.760898523947749,1.1655594774940874,4.561120698775892,4.51968256886197,9.16739605315225,9.19567178257976,2.455311909840636,0.8148115056485342,6.238275567777435,9.508398983266611,27,34,29,0,10,13,23,12,14,53,28,27,10,10,8,40,56,44,26,10,6,0,7,3,22,11,11,45,36,33,25,4,7,6,19,31,41,42,15,18,23,5,1,5,1
35,0.028619711305391586,0.018260375722970148,-0.1205753248737497,3.8424109168629212,2.001262217508141,1.2639287054525477,3.474825401335674,1.711299824577209,-5.115030354224109,-1.93845839933803,-6.545485918847749,1.055836827514817,4.072201548075892,4.34288723646197,9.03291197145225,9.062348760656059,2.0029347755504032,0.7989246068942484,6.044474989368021,8.846334371812675,32,33,33,0,4,10,19,18,19,37,35,33,16,9,12,53,57,33,16,9,6,3,9,2,23,10,15,54,31,23,30,3,3,8,17,40,39,36,22,17,16,5,1,7,1
36,-0.060813979228108356,0.04089948916097015,0.07779577762125045,3.778394840491934,2.0687361718249404,1.334710194283132,3.3464024192426676,1.7305159703094988,-5.115030354224109,-1.98865818413803,-6.545485918847749,1.055836827514817,3.8239308689758915,4.84179866046197,9.409285694352251,9.484767968895666,2.1416838443432322,0.8915620354684716,5.60223066726444,8.635476547076136,35,31,32,0,8,7,16,23,16,36,27,35,20,12,14,61,54,26,22,3,5,8,4,3,19,9,16,56,35,27,26,4,0,8,16,44,54,26,21,17,14,0,5,3,1
37,0.04136798815839171,-0.03853598722352986,0.048519595680750295,4.025169134223984,2.1219225556505568,1.3694017295361267,3.64945572986318,1.870803965699627,-5.4380102623241084,-2.35778984643803,-6.51131327824775,0.7796035992226288,4.0178921446758915,4.88696921166197,9.64356387495225,9.709374643514986,2.2521333213114327,0.9383730595839144,6.660440637698108,9.850947018593454,34,36,33,0,6,9,6,27,16,38,31,41,12,14,8,44,62,36,28,6,3,4,3,6,25,9,18,50,35,29,17,7,1,9,11,38,48,28,23,22,21,0,4,5,1
38,0.021299892998391686,0.014226111835470122,-0.11170635314924954,3.93926424221078,2.0415157117042333,1.3801192361489079,3.603732714038846,1.8854009092048312,-5.4380102623241084,-2.35778984643803,-6.729412342847749,0.7796035992226288,4.332515517575891,4.88696921166197,9.64356387495225,9.709374643514986,2.084120043288493,0.9524657441230994,6.499683891783844,9.53626967919544,33,39,34,0,4,6,12,28,18,48,30,34,8,12,6,46,56,39,25,12,3,4,3,6,24,9,14,57,39,22,21,4,1,9,16,32,47,29,31,17,19,0,3,6,1
39,-0.06042332312310832,0.04603680775847012,0.06340301468725043,3.7900144778033287,2.0740667241752733,1.3331519242876,3.3910551184089806,1.7955172546118996,-4.846050196124108,-1.81090044103803,-6.810407474847749,0.9287430658542591,4.332515517575891,4.574068262861971,9.756112186752251,9.802262604757953,2.152701877154195,0.8897067204501612,5.751637379179589,8.79404597678394,32,38,30,0,8,9,23,20,24,40,32,24,9,11,30,56,38,28,19,15,1,6,1,6,19,8,16,54,44,24,25,2,0,8,19,41,53,26,26,16,11,0,3,5,1
40,0.034317950704891645,-0.05220148527402989,0.025202035359250505,3.9101319741378706,2.002251339165917,1.249862369282494,3.6188380523172152,1.8391740049423124,-4.846050196124108,-1.86757443883803,-6.810407474847749,1.0577818025724155,3.9924579324758915,4.436003368861971,9.756112186752251,9.802262604757953,2.005094073466144,0.7824404686066321,6.548311995742649,9.335846537815419,33,37,27,0,7,11,18,12,19,43,35,33,11,11,21,61,42,36,17,7,3,5,5,3,24,10,16,45,43,28,20,4,2,8,19,46,45,27,20,23,10,2,3,5,1
41,0.06113340049739161,-0.015498270896029889,-0.08291891598674969,3.68741923157227,1.816574105935496,1.2635508824667359,3.4746517090021154,1.8394290581932322,-4.438801981724108,-1.86757443883803,-6.68147608964775,0.7237573387931111,3.7787513554758916,4.12128993636197,9.58719510095225,9.64367048179397,1.65183938750586,0.7984005144916163,6.040040022749866,8.490279924747341,35,36,35,0,7,9,16,19,21,37,43,26,12,10,15,58,53,22,24,8,3,8,2,7,23,10,14,53,42,27,18,3,2,8,16,45,45,31,25,17,10,3,3,5,1
42,-0.007113646883608335,0.032083977122470124,0.017658885483250328,3.4698810092509906,1.7955183268586796,1.2365209374785828,3.233617773500702,1.780581814869447,-4.3562788819241085,-1.5770809425380299,-6.71892822864775,0.7237573387931111,3.7013397686758918,4.02639809596197,10.11080898685225,10.128778931645618,1.6119683330286896,0.765006705205454,5.228297870668073,7.605272908902213,37,34,36,0,5,8,19,26,25,31,38,22,14,12,32,62,33,25,20,9,3,7,3,6,18,9,19,54,45,32,13,2,4,4,23,55,42,31,21,16,4,2,4,2,1
43,-0.004561390504608373,-0.01775461948202986,-0.07474179939624957,3.6648884502391446,1.8850703895989107,1.1896189076505435,3.3918629790880956,1.7458330403471018,-4.739268902524108,-2.02885320493803,-6.71892822864775,0.8640298018588312,3.892774718275892,4.025059420461971,10.11080898685225,10.128778931645618,1.7767555900129635,0.7077541859763123,5.7551604027426775,8.239670178731949,33,31,30,0,6,5,17,27,24,30,42,24,15,10,9,47,54,27,32,12,6,4,5,4,23,9,22,44,44,32,14,4,5,3,19,51,45,31,22,19,6,4,0,3,1
44,0.01342757184739169,0.04156383790897012,-0.006660870377249641,3.779377707812257,1.8281236610880633,1.2955388076555445,3.5349768906742627,1.798547998015631,-4.739268902524108,-2.04491848383803,-6.233891120447749,0.6710317251981973,3.892774718275892,4.020167915261971,9.78871583875225,9.825516933147076,1.671108209957871,0.8400741773816368,6.248052992397626,8.759235379737133,35,30,30,0,6,7,13,23,24,37,41,27,13,9,9,47,52,28,28,10,10,5,6,5,29,10,25,39,39,30,13,4,6,5,14,41,45,32,29,15,14,4,3,3,1
45,-0.01740709466460834,0.03761780499797013,0.046256634941750224,3.62942356095672,1.7783282362777264,1.3715065701319573,3.4090493110632907,1.8698238395006008,-5.417099114424108,-2.04491848383803,-6.23309066104775,0.6710317251981973,3.5308252650758916,4.42137771596197,9.78871583875225,9.825516933147076,1.581377161443655,0.9412226855839942,5.811878440768615,8.334478287796264,36,29,30,0,2,5,5,23,25,34,40,32,22,12,11,57,50,25,24,10,6,5,9,3,22,12,21,51,42,25,13,3,4,7,21,47,43,25,25,18,11,2,4,4,1
46,-0.059401151777108335,-0.027707808590029838,0.09209067952125034,3.60419003380147,1.9086748960717508,1.3050599036570922,3.307332029486235,1.8185866702699856,-5.417099114424108,-1.90685686293803,-6.9501322702477495,0.8082950051757835,3.5848271639758917,4.42137771596197,9.12986417635225,9.207396093005842,1.823284177863478,0.8519745373951596,5.473462923260106,8.148721638518747,34,31,30,0,2,7,6,26,19,36,34,36,19,15,18,56,54,28,17,9,4,4,6,4,17,9,13,49,41,33,20,10,1,7,21,45,43,29,16,18,13,8,2,5,1
47,0.014352498352391673,-0.06852909394652984,0.05155694248175036,3.950072577544932,1.9014884930709157,1.2746744245583475,3.7419267782536942,1.90970059776082,-5.3356042441241085,-2.51250616613803,-7.338063965047749,0.8448978633385194,3.699856086875892,4.321511224561971,9.58711774495225,9.639893439683506,1.8079322417450279,0.8147455626701435,7.00233706606507,9.625014870480243,32,31,28,0,2,8,10,22,14,37,36,44,15,12,5,25,65,46,24,17,3,5,4,6,19,14,11,46,35,29,24,10,6,6,14,43,42,33,18,19,15,10,1,5,1
48,0.05535306513039167,-0.018492314508029892,-0.11191374287074973,3.8932485276046087,1.7797957008216085,1.365601386223001,3.7179632819126573,1.9272616231407336,-5.3356042441241085,-2.51250616613803,-7.338063965047749,0.8448978633385194,4.526933845275892,4.289092275561971,10.011187383952251,10.041240820379693,1.5853683492412034,0.9326045558750238,6.917887825747027,9.43586073086326,31,30,32,0,4,3,16,21,24,48,52,16,14,2,6,26,64,41,25,13,8,6,3,8,19,15,14,48,42,30,14,5,7,6,17,48,46,27,19,18,13,6,2,4,1
49,0.026379073125391683,0.03949060321147019,-0.02369500280374957,3.655339114697656,1.825777990692955,1.3417080438789009,3.4372762035496054,1.8946836724785308,-4.619051236824109,-1.9870078090380299,-6.84188529854775,1.032568924324037,4.526933845275892,4.301796220561971,10.45259947165225,10.491146684896831,1.6670805633988806,0.9008699913756756,5.907714576323124,8.475665131097681,33,33,34,0,5,10,20,27,25,39,45,13,15,1,14,50,51,26,25,12,7,7,2,6,19,9,20,56,44,29,11,4,3,5,34,57,38,23,18,17,7,1,1,4,1
