window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
51,0.016844759913391693,-0.09708882071052988,-0.027571832962749548,4.936477558243684,2.4178019587277215,2.463419111454526,4.38812764132535,2.6098896020413367,-6.636111724724108,-8.33218070013803,-10.65537523684775,0.5223884884765106,5.151516709975891,4.678711312861971,12.19076027785225,12.23538929669318,2.9230250287820714,3.038929978893183,9.628212201268248,15.590167208943496,33,36,26,0,1,7,18,19,25,37,40,25,21,7,5,6,3,6,15,38,45,52,23,7,12,9,11,26,59,48,19,4,4,8,17,27,41,39,30,15,9,6,13,3,12
52,-0.012411226769108281,0.06681266908147011,-0.17521345391324963,4.609315172906776,2.4066196903688155,2.2652107740036165,3.9384761906475148,2.2856343214901202,-6.636111724724108,-7.930068962738029,-10.13236039114775,0.8338564830228344,5.635348304575892,3.74008903686197,12.19076027785225,12.23538929669318,2.8959861863104033,2.567821891705928,7.771147229364785,13.234955307381115,34,31,36,0,1,6,18,25,36,37,28,32,12,5,2,5,2,7,14,32,28,43,48,19,10,11,14,27,64,49,15,3,4,3,18,41,39,38,30,15,6,4,6,3,12
53,-0.02936666835510828,0.015904055890470125,-0.08371186252524968,4.8584023238253335,2.3912583613251956,2.49525032336363,4.307063674649541,2.6266400781834673,-5.5680269992241085,-10.638806863138031,-11.87100081284775,0.6928988180242222,5.635348304575892,4.128797055161971,11.30116790905225,12.348931027779164,2.8594894759089686,3.1132635576200345,9.27890258670653,15.251655620235534,35,33,37,0,5,10,25,27,34,31,25,28,12,3,2,2,2,4,8,14,41,56,56,15,8,6,13,13,47,58,33,12,2,8,18,36,43,30,29,19,3,9,7,6,12
54,0.0034492754383917117,0.007643894388970134,-0.008780797808749614,5.554839950128848,2.68011912890311,2.697277185157551,5.056233485593514,3.027827666332102,-6.384656985624108,-10.638806863138031,-12.48009872554775,0.6928988180242222,5.594109539775892,4.128797055161971,12.42936366215225,12.896884355052984,3.5915252213067084,3.637681321346439,12.782787081623646,20.011993624276812,36,35,29,0,8,8,21,18,28,35,34,22,19,7,4,2,5,4,5,5,46,53,64,12,15,8,5,14,48,44,47,7,6,6,20,25,38,35,23,19,9,10,12,9,12
55,0.032761712770891724,-0.0014295288955298775,0.005015277341250321,5.631522193551158,2.841420180451445,2.7086703050023497,4.976754549520116,2.9095889089648965,-6.384656985624108,-10.08688807293803,-12.48009872554775,0.6913764629951529,5.594109539775892,4.4194857059619705,12.42936366215225,12.896884355052984,4.037370985850205,3.668448432377192,12.38405549958798,20.089874917815386,34,34,34,0,8,12,19,18,28,31,31,23,19,11,4,7,2,4,6,12,44,59,53,9,12,9,8,14,47,45,46,6,6,7,12,32,33,31,34,17,11,12,9,9,12
56,-0.0014250405411083094,-0.013372570732529785,0.028607010236250008,5.29253420264323,2.736189679192582,2.611685250682101,4.622496287779283,2.7686073522546426,-6.314386475224108,-10.08688807293803,-11.00445067234775,0.6913764629951529,5.102710507175892,4.591253128661971,11.927528159852251,11.973686175609998,3.743367995630277,3.4105393371392143,10.684145145783953,17.83805247855344,35,36,35,0,6,10,19,22,23,27,34,25,17,17,3,6,3,5,4,14,54,60,43,8,15,8,8,20,54,49,29,5,5,7,15,26,39,28,34,17,13,7,13,8,12
57,-0.03677725746410831,0.01442212829847009,0.0004520988422502953,5.130828426830051,2.569482657382548,2.5904243449538393,4.5352324216209245,2.7490058120924483,-6.314386475224108,-9.69262187163803,-10.89880212604775,0.6303518143287601,5.116631594775892,4.591253128661971,11.758080299952251,11.856281768196366,3.3017968466281307,3.3552531423570957,10.284166661257482,16.941216650242705,35,36,35,0,4,7,22,21,30,31,32,21,19,13,5,4,5,4,2,17,57,60,40,6,15,9,6,19,59,44,31,6,4,7,19,29,30,37,29,15,12,9,15,5,12
58,-0.014634046132608285,0.013008400069970096,0.10987902229225048,5.10684583540243,2.612037863882223,2.6245670212708565,4.439386984954284,2.7114263848443017,-6.107713531624109,-9.76956741263803,-11.13397343094775,0.6303518143287601,5.8803570239758916,4.045501741761971,11.52831421215225,11.743577180906113,3.411477978830311,3.444260633807478,9.860115100860694,16.715853713498493,32,39,36,0,5,10,28,18,38,25,32,25,13,6,5,3,5,4,2,11,40,60,58,12,12,9,5,19,56,42,41,5,4,7,19,29,26,38,31,18,10,7,14,8,12
59,0.09099986816589171,-0.029296180112029863,0.06053534219075032,5.1779523265669125,2.639450888348018,2.495540462602639,4.537686196699067,2.643223918973045,-6.107713531624109,-9.76956741263803,-11.13397343094775,0.8216128076104662,5.8803570239758916,4.045501741761971,11.52831421215225,11.743577180906113,3.487490984003673,3.114290233328075,10.29713027368369,16.898911491015443,36,35,34,0,8,9,22,16,36,31,34,26,13,5,2,5,7,2,4,10,40,68,52,10,13,10,7,15,51,48,41,1,8,6,17,27,35,35,26,17,17,8,9,9,12
60,-0.03155858870660833,-0.00293683079702987,0.1147321944722504,5.174885122014298,2.6979802056393423,2.4454808127189813,4.520241001485049,2.63187847873049,-5.550667012724109,-8.07437721943803,-11.582657357547749,0.8678063800995859,5.276611351675892,3.86824383266197,12.05819825165225,12.064636209667967,3.6400465672714306,2.9901925151759077,10.22287109397749,16.853110176424824,39,31,35,0,14,16,14,20,32,27,29,16,23,9,6,5,4,5,6,22,38,58,49,7,11,10,6,18,51,53,35,3,7,6,12,37,37,36,30,6,16,10,11,5,12
61,-0.01582302076560828,0.05842676845797012,0.013154483422250292,5.518913542959466,2.720603440796466,2.4586714249031987,4.956977815682775,2.750237757705974,-5.346867733124109,-11.71016797363803,-11.582657357547749,0.6713818164671262,5.276611351675892,3.86824383266197,12.10517803615225,12.14649268607432,3.700966725029859,3.0242394314539833,12.285901052802638,19.011107209286493,35,31,31,0,18,14,15,19,33,20,34,21,15,11,1,1,3,6,5,5,30,59,65,25,13,9,11,23,42,40,44,5,5,8,10,28,32,29,48,12,7,13,12,9,12
62,0.07608144916939168,-0.03885103474502985,-0.0814745551567497,5.4014278441473325,2.588622119753385,2.6193122686476773,4.792686275916038,2.7147957780162866,-5.753052031524108,-11.71016797363803,-10.83343002324775,0.6168849608693299,4.798596284875892,3.83722403866197,12.10517803615225,12.14649268607432,3.3533764328921114,3.4311530817944975,11.488239921245965,18.27276943593258,33,30,30,0,10,12,11,19,28,29,31,27,20,13,1,2,4,6,6,6,26,55,67,27,15,11,10,27,45,45,31,3,5,8,15,22,30,35,42,16,9,11,14,6,12
63,-0.011290594279108345,0.03811781526697012,-0.17773660913974967,4.958810333577724,2.618685642248788,2.4971221037797746,4.239674995781539,2.5517343488599717,-6.241498842224108,-10.65975385843803,-10.19409962604775,0.533016837674068,5.180754665875892,3.83722403866197,11.39296921205225,11.47605109145403,3.428820985219563,3.118535884513128,9.00321718604184,15.550574055774534,32,31,28,0,8,11,15,17,32,28,34,30,18,7,1,3,5,5,3,6,34,53,71,19,14,11,8,24,54,51,26,3,4,5,16,24,33,35,32,21,9,13,10,7,12
64,-0.046550775004108313,-0.060272724697029906,-0.009738249006249568,4.769956592028559,2.3514831858738754,2.717819883088347,4.051309342619661,2.565644987056498,-6.241498842224108,-10.65975385843803,-10.01997726954775,0.4650398868986447,5.180754665875892,4.339072642661971,10.804164745752251,11.021267394408131,2.765820074050516,3.69508885912638,8.206601111545531,14.66751004472243,33,32,31,0,6,7,13,23,29,38,39,25,16,4,5,3,3,5,4,6,38,75,55,6,9,13,10,23,45,57,27,4,6,6,13,33,29,39,25,18,11,12,11,9,12
65,-0.06987233152260836,-0.013103072798529845,0.22102479259425042,4.547738527464555,2.4060196936744123,2.5765948724183034,3.748361254747648,2.418669898311838,-6.166363492924108,-10.41080503263803,-9.01271079224775,0.4650398868986447,4.7803497631758916,4.339072642661971,10.804164745752251,11.021267394408131,2.8969064545307583,3.319506413544527,7.049532027517351,13.26594489559265,34,34,30,0,5,9,12,22,30,34,29,27,24,8,5,3,2,6,3,7,46,71,50,7,13,7,11,24,58,57,15,4,5,6,14,34,26,45,28,17,10,10,10,6,12
66,0.02487043396689167,0.05789720736297012,0.026257980093250394,4.816471179216229,2.4853678052969794,2.294573201714984,4.2664557070390146,2.539887614081611,-6.166363492924108,-8.90707715503803,-10.37792701954775,0.4565835196225085,4.7803497631758916,3.8715906542619702,10.86833997795225,11.0153395150807,3.088835833046218,2.6342091323244916,9.101666890822171,14.824711856192874,37,35,29,0,5,10,15,19,22,35,30,32,23,9,5,2,3,5,2,17,53,52,49,12,13,9,9,20,43,60,26,9,2,9,14,24,33,38,30,20,10,8,16,7,12
67,0.0947419248298917,-0.030283537645529948,-0.08443177020774971,4.860396758613318,2.430504360624978,2.620202846902686,4.1913161216477,2.59490085266706,-5.806086375224108,-9.64108941643803,-10.37792701954775,0.4565835196225085,5.0395268559758915,4.290957475461971,10.86833997795225,11.0153395150807,2.9581637396687546,3.433190025784632,8.787129777702159,15.178483543155549,35,32,30,0,6,8,23,16,26,30,39,29,14,9,6,4,2,4,5,15,47,65,43,9,13,9,9,20,44,58,27,9,2,9,14,27,30,34,35,17,9,8,19,7,12
68,-0.015944938764108345,0.0540326897319701,-0.12952299844624965,4.835562324585704,2.7179107389748083,2.5190527760860255,3.96895525825033,2.474380427610098,-5.672155002924108,-9.64108941643803,-9.57104722294775,0.6453679949681789,5.551903648875892,4.290957475461971,10.49141001005225,10.778914518994481,3.69364651305339,3.1742732101331916,7.884691024559728,14.752610747746298,31,29,30,0,8,19,21,22,27,25,31,22,15,10,5,3,3,4,4,17,40,67,47,10,14,11,7,25,50,49,29,6,3,6,13,33,21,36,41,15,9,10,12,10,12
69,-0.07145950988410833,-0.027014257211529846,-0.03532856688724959,4.983470918398468,2.6650062628762043,2.4214845734295043,4.322858676388938,2.6124806221899894,-6.094193425524108,-8.490848189338031,-10.10929449274775,0.6934524682231835,5.551903648875892,3.97108189246197,11.46536822155225,11.696269400959352,3.55368242136114,2.932158654724878,9.34417762183471,15.830018697920732,33,31,32,0,6,16,20,19,27,30,34,26,16,6,7,3,4,5,2,20,51,47,51,10,13,11,8,27,55,48,22,5,4,7,21,28,29,35,33,16,11,11,10,6,12
70,0.001648808828391617,-0.019279092820029917,0.013465263772750485,5.049317194436304,2.6335772304495064,2.4659364517092244,4.397055289022146,2.6183235882176406,-6.094193425524108,-9.04169201533803,-10.46102302394775,0.6934524682231835,5.196861658875892,3.51085819706197,11.46536822155225,11.696269400959352,3.467865873656322,3.0406071336441234,9.66713826402305,16.1756112713235,33,31,29,0,9,10,19,15,32,23,36,29,20,7,3,6,3,4,5,8,46,42,60,23,14,10,8,16,60,51,26,5,2,8,22,24,28,43,28,14,15,9,10,7,12
71,0.042096823336891714,-0.04437313036552986,0.031365880300750354,5.140075030974473,2.6182572324925295,2.61682971618484,4.447146338689859,2.65791889800337,-5.802301485224108,-9.04169201533803,-10.46102302394775,0.6127021292958656,5.196861658875892,4.266571914461971,11.78526162785225,12.047478119314558,3.428521539017245,3.424883369103232,9.889047188084831,16.74245209620531,31,30,29,0,8,11,22,16,36,21,28,31,17,10,6,6,2,5,4,20,48,54,49,6,15,9,8,18,61,47,27,5,2,8,19,25,30,42,29,15,15,9,12,4,12
72,-0.0772009102221083,-0.005259807637529962,0.22689448014025035,5.093333535547048,2.6673551986477526,2.561961684476123,4.443169873129359,2.7451069554512286,-6.702624390324108,-8.916372409038031,-11.837908254847749,0.5899938207329319,5.3164331429758915,4.958200861461971,11.78526162785225,12.086196972556076,3.5603718681461567,3.2818376691500606,9.896619813301234,16.738829350597456,31,32,27,0,3,12,19,17,23,37,33,29,17,10,6,5,3,5,8,36,45,67,19,6,10,6,8,15,50,51,39,10,2,9,18,31,29,38,27,20,12,6,13,6,12
73,-0.00513227077510834,0.0628238307244701,0.03188077862975047,5.254897602890172,2.7080742256254244,2.4006222871703256,4.709963819447369,2.769738850280699,-6.702624390324108,-8.78489512123803,-11.837908254847749,0.5899938207329319,5.3164331429758915,4.958200861461971,11.12743848745225,12.086196972556076,3.6668461758500253,2.8834670996828904,11.092387782274635,17.642701057807553,33,33,26,0,3,14,18,13,22,42,30,29,18,11,3,9,1,2,10,27,63,64,17,4,10,12,6,11,49,40,42,19,3,8,15,32,28,35,27,23,11,7,14,8,12
74,0.12190225614939171,-0.003150409802529913,-0.13161260413324954,5.220268530936762,2.617104575147213,2.396476740144189,4.685414597741801,2.70673890570459,-5.986977044824108,-8.78489512123803,-11.21807767854775,0.5367767505678527,5.154708019775891,3.95170768886197,11.15030213605225,11.62197220161384,3.432048258655398,2.871555345567022,10.985215915149356,17.28881951937177,34,35,29,0,8,14,14,13,26,41,25,31,17,11,3,9,1,4,5,16,50,54,47,11,14,11,6,13,56,45,30,13,5,7,10,34,27,34,26,24,14,10,11,10,12
75,0.007290380801391665,0.06817589296597011,-0.1796157142782497,5.354102727505663,2.7192046868672426,2.310535520499857,4.875597100795079,2.8061793420983916,-6.114571144724108,-8.85748750313803,-12.34871634694775,0.5367767505678527,5.1973085867758915,5.510511286761971,12.285374046852251,12.692031203641138,3.697063639366502,2.67161117193663,11.901854447048528,18.270529258351647,35,37,29,0,10,14,18,7,33,30,30,29,18,11,3,5,3,6,9,47,61,54,10,2,12,9,9,17,49,45,43,5,6,5,12,33,35,32,34,19,9,11,6,9,12
76,-0.07810807619060836,-0.02178960419402987,-0.026251756168749692,5.545669337739436,2.595120673988474,2.6194539163081183,5.043165838565548,2.8779381885430735,-6.114571144724108,-9.07793287533803,-12.34871634694775,0.3095742121940473,5.372747377175892,5.510511286761971,12.285374046852251,12.692031203641138,3.3703760920642933,3.4310068032564374,12.717105414988236,19.518488310308967,38,32,29,0,7,11,19,15,35,38,33,17,14,11,6,3,5,8,7,40,63,51,13,4,13,8,9,19,41,47,45,4,8,6,12,21,35,33,36,21,13,12,8,9,12
77,-0.023825996952108346,-0.017674721257029784,0.15986962070475041,5.4102125524838645,2.656679864336166,2.653635798855878,4.777650252725924,2.771590030719443,-6.0501135178241086,-9.07793287533803,-11.61398448024775,0.3095742121940473,5.906026140975892,4.9310219900619705,12.027094853652251,12.035332633276171,3.529257789849995,3.5210476743704975,11.425750116498186,18.476055580718672,39,31,29,0,7,15,19,21,33,36,30,23,8,8,5,6,3,7,5,26,62,55,22,9,14,8,8,18,44,49,42,4,7,6,13,20,32,26,43,23,13,10,8,12,12
78,0.0549886342773917,-0.07859060790702986,0.03858879337175043,5.455501737707035,2.668760879886813,2.5082926097251557,4.919957115190241,2.8049927956640945,-6.545538290124108,-8.971268397538031,-11.85185322694775,0.32865244640162744,5.906026140975892,4.12513877076197,12.027094853652251,12.275473857924528,3.562654191956962,3.1488541498265166,12.10373355514249,18.81524189692596,40,36,30,0,5,10,20,17,30,36,37,26,11,8,4,5,5,4,3,22,48,60,36,13,12,12,9,15,48,43,42,6,6,7,10,25,33,24,46,17,16,9,9,11,12
79,-0.054096810135608304,0.001973776262970172,0.12946713261925033,5.400046222467088,2.669171321951685,2.5690836011601927,4.741879980651759,2.6588126562231915,-6.545538290124108,-9.805644432238031,-11.85185322694775,0.32865244640162744,5.307445273775892,5.257407429761971,11.86946822615225,12.275473857924528,3.563701005398077,3.3000972227714804,11.25109374466728,18.114891972836837,35,35,31,0,5,12,15,21,28,30,32,30,16,11,2,5,7,3,8,27,57,65,21,5,10,11,9,14,49,44,43,6,8,6,5,28,37,27,42,21,12,12,9,7,12
80,-0.027212770266108306,0.022343641440470196,0.015758193985750374,5.4659443189793695,2.6217503341194255,2.706949256564764,4.796627903731194,2.70808588021093,-5.920363315924108,-9.805644432238031,-11.23659755204775,0.5641655259411104,5.183200636475892,5.257407429761971,11.85099970885225,12.114571481908683,3.437157674660435,3.6640367579646744,11.50394378376521,18.60513821639033,34,33,30,0,7,14,19,18,30,28,32,23,18,11,3,7,5,2,10,27,54,60,25,7,13,10,10,20,44,49,35,7,5,7,8,30,31,35,34,19,13,10,11,9,12
81,0.05127964057489161,-0.03246583184402987,-0.07883934444424957,5.406272250024172,2.6952265278080674,2.6011899733222936,4.782440590790271,2.7720557264559043,-6.039432929924108,-8.67489187473803,-11.645908772347749,0.5641655259411104,5.667514833975892,4.19920828576197,11.85099970885225,12.260722243626969,3.6334378188689103,3.383621653774881,11.438976823335404,18.45603629597918,37,33,32,0,7,16,17,19,30,30,32,23,22,4,7,2,8,1,6,31,45,46,44,10,14,7,9,20,41,58,32,7,5,7,13,26,34,35,36,16,10,11,10,9,12
82,0.017908379558891702,0.1019411342339701,-0.009723836507249558,5.535759407921848,2.7989491500359613,2.5303475077500894,4.896073230898199,2.7521778598576336,-6.2790104433241085,-9.33640705943803,-11.645908772347749,0.8632317861557879,5.667514833975892,5.405158159461971,12.46313884905225,12.50944732581367,3.917218527272727,3.206525252412996,11.985813817657176,19.109557597342903,37,36,35,0,8,16,17,16,27,33,33,25,17,8,2,4,7,5,8,37,60,46,26,5,16,6,12,21,39,59,30,5,6,6,12,35,29,31,37,17,13,9,8,9,12
83,0.054518891941391666,-0.009496077441529893,-0.05159006770524959,5.443027387184799,2.5403039537374155,2.6900501753955326,4.908155229407347,2.856340099145314,-6.2790104433241085,-9.33640705943803,-11.85296292044775,0.4256160551997487,5.663660670175892,5.405158159461971,12.46313884905225,12.50944732581367,3.228058243476229,3.6182300608161553,12.046324645522255,18.892612949814648,37,34,38,0,6,14,13,17,30,45,33,23,11,8,4,6,6,5,7,36,58,53,20,5,14,9,8,21,47,52,31,5,6,7,12,32,25,32,38,19,17,6,11,8,12
84,-0.012358387108608294,0.006965682763970233,-0.12455761575624973,5.126163919472219,2.5196675578509873,2.4112793732498328,4.635853540050882,2.718876640004389,-5.675818737124108,-8.88297868663803,-11.85296292044775,0.4256160551997487,5.089888033575892,4.113040848161971,11.70823612535225,12.228088702134627,3.1744386659093418,2.907158368298238,10.75332632222259,16.834923356430167,37,35,36,0,10,12,17,15,30,40,29,24,11,12,5,5,2,3,5,18,53,55,44,10,9,14,7,16,47,53,31,13,4,6,14,32,29,35,35,17,14,8,11,5,12
85,-0.09544109430860831,-0.02207007775052984,-0.02287375673074967,5.287262417519006,2.6130058211536653,2.432360298380584,4.716527859079704,2.6542016720379085,-6.284597276724108,-9.82428436053803,-10.878454741447749,0.5666125095145667,4.989260437775892,4.113040848161971,11.44275895655225,11.558914466915407,3.4184542119328847,2.958431854734998,11.123079127110996,17.499965193778877,34,40,31,0,8,10,19,14,27,25,44,24,17,12,2,6,4,4,6,6,41,81,40,10,15,8,8,24,42,49,27,15,4,8,9,31,29,30,35,21,16,7,11,11,12
86,-0.055866049482608336,-0.01591447838052991,0.22437062982075034,5.058256163820107,2.5786315992418487,2.4589855547578368,4.368597963552612,2.499671997899177,-6.284597276724108,-9.82428436053803,-10.878454741447749,0.5666125095145667,4.989260437775892,4.074381236761971,10.96373949555225,11.397132214982777,3.3262309700466828,3.0234316145649145,9.567495173341104,15.917157757952694,35,40,28,0,5,10,19,16,31,28,35,26,17,13,2,5,5,4,3,10,41,73,46,11,9,12,5,17,49,53,28,16,4,7,2,44,25,38,28,19,18,9,9,8,12
87,0.0777920423543917,0.056306765503970145,-0.0618094681307497,4.308562119238372,2.338336019834021,1.9318015942288596,3.740389926740843,2.1539555412990032,-5.565459010424108,-8.704769027738031,-9.31276099694775,0.980080594709507,4.515642726375892,4.005852311161971,10.47538007135225,10.623202208711646,2.73693347175344,1.867513925653343,6.997168607207488,11.601616004614254,37,44,26,0,9,9,15,17,24,32,30,37,16,11,2,2,5,3,6,11,55,84,28,4,8,12,14,31,38,59,20,11,3,4,23,39,38,34,18,17,16,5,6,4,12
88,0.0489118714883917,0.010603676626470104,-0.12178625545174962,3.794617367661075,2.0245463244404234,1.811384862014839,3.2557817871181642,1.8969010827305846,-5.565459010424108,-8.07937277473803,-7.66406089854775,0.6561691985919639,4.031087577675891,3.79690217826197,9.85408430565225,9.907669066481295,2.0505900954888627,1.640613778147258,5.307473468673655,8.99867734230977,36,46,28,0,3,6,17,15,20,38,35,35,20,11,2,3,4,2,5,18,59,78,23,6,8,18,20,38,39,54,9,5,7,2,18,36,49,33,23,14,11,12,2,2,12
89,0.03534341823089166,-0.09983108440502991,0.08963559249925042,3.9344544603999116,2.1583234458589042,2.2241500250950774,3.132859710905608,1.9898068852021589,-4.9019281926241085,-8.34080912693803,-6.858053353047749,0.6561691985919639,6.3102230057758915,4.42842260266197,9.85408430565225,10.494057954791847,2.3298046270782478,2.4784047897719588,4.911422253829131,9.719631670679343,33,43,33,0,6,19,22,44,30,39,19,16,3,2,4,7,3,2,5,30,71,55,15,8,11,14,24,47,40,42,10,3,7,2,20,38,47,29,26,14,16,5,3,2,12
90,0.04279974569089169,-0.043705915955029824,0.014844178979750372,4.555220182974207,2.6413957077510593,2.499748099331342,3.542477482331963,2.242496380701663,-7.1014568373241085,-8.34080912693803,-9.33824427544775,1.097769791309657,6.3102230057758915,5.818125331061971,11.10200470305225,11.383152411915278,3.4894015515784598,3.125325383600065,6.274683531239292,12.889410466417823,31,42,38,0,2,8,16,24,37,32,36,32,8,5,6,8,2,8,18,47,69,28,10,4,8,8,13,36,57,48,19,4,4,3,25,35,41,36,24,14,8,10,3,4,12
91,-0.06305892895310829,0.1318573890394702,-0.059329724518749655,5.391208071874842,2.759728937380778,2.446008803387328,4.742413299436963,2.655052752445754,-7.422920309824108,-7.764980598838029,-12.328611406947749,1.1533537266549836,5.701034727175892,5.818125331061971,11.94427060645225,12.688933280534036,3.810040118168778,3.000172718646307,11.247001959444018,18.057214796259107,33,39,34,0,3,7,19,19,25,33,38,33,14,9,8,2,5,12,19,48,62,30,9,5,8,12,9,16,42,51,38,14,2,8,17,33,41,36,21,18,15,3,11,5,12
92,-0.05640708764410837,-0.0465952710080298,-0.04213941818824969,5.537132980798673,2.6911691640590005,2.460881950212716,5.044469551721392,2.844695319896785,-7.422920309824108,-8.25220134733803,-12.328611406947749,0.9868756127091529,5.647986682775891,5.733597670561971,11.94427060645225,12.688933280534036,3.6227866145592564,3.029055546081528,12.724224394404741,19.37606655504553,39,38,28,0,3,7,19,16,25,38,37,34,10,11,6,6,3,9,13,50,74,28,8,3,12,9,8,18,43,49,31,19,2,9,20,32,27,33,29,24,10,4,14,7,12
93,0.0006564804238917407,-0.0428869108780298,0.04374884820825039,5.172499522919721,2.7876672688687467,2.264770884759577,4.5414571644269754,2.602712335988731,-8.507954646524109,-8.25220134733803,-11.34692952454775,0.9868756127091529,5.647986682775891,4.57164475206197,12.06043790795225,12.124850570658293,3.885544616444341,2.565513223789668,10.313373569022326,16.76443140925634,37,37,27,0,2,3,13,22,16,31,43,42,18,10,4,6,2,8,7,29,63,55,22,4,12,9,9,18,48,62,20,12,4,6,18,39,29,37,24,18,11,12,4,8,12
94,0.02687308854539169,-0.0037345535935299234,0.030620973893750333,4.830956210092756,2.4269356074883404,1.8526493383349365,4.432052980998337,2.3725419891101778,-8.507954646524109,-7.129164470138029,-10.13677739364775,0.7747873336844205,4.426146866675892,2.80556922496197,12.06043790795225,12.124850570658293,2.9453693028913848,1.716161758861711,9.822015635209228,14.483546696962328,37,33,27,0,1,2,3,15,20,25,34,56,28,16,2,1,6,10,6,9,39,55,48,24,9,16,17,22,42,59,18,6,7,4,15,35,42,37,27,14,12,13,3,2,12
95,-0.01638311046810832,-0.007780775595029883,0.10723949780975034,4.688136222344383,2.093381676496721,1.9572825857333511,4.427974670973044,2.4193738173536987,-4.846143801724108,-5.88466099173803,-10.92967149854775,0.7747873336844205,4.385881132875892,3.96776697786197,11.62605409035225,11.81935693218334,2.191257624900417,1.9155078304419468,9.809229998334661,13.915995453677025,38,38,33,0,5,15,21,23,22,33,42,14,15,10,3,9,8,8,16,46,47,40,17,6,7,12,14,25,36,54,32,9,4,7,21,28,45,38,24,14,10,8,8,4,12
96,0.023719095572391685,0.02929966737347013,0.04414286515075036,4.997989526041811,2.316975596981923,2.1738763329872426,4.66970924931827,2.631305580396056,-5.272700138124108,-6.532523942938029,-11.24368650754775,0.5376728200258142,5.284915994175892,4.192277409461971,12.853696817352251,13.026860933333055,2.684469256252253,2.363298390815129,10.90406653285616,15.951834179923553,34,40,42,0,6,8,32,23,22,35,34,21,14,5,3,7,9,7,21,43,43,33,23,11,9,14,12,21,56,45,29,4,4,6,14,28,55,39,23,10,12,10,6,3,12
97,0.007639128259391697,0.007874765856470145,-0.02666495282974965,4.948645224431453,2.3633757975576137,2.229867342692744,4.565477075019325,2.6292919730708397,-5.272700138124108,-6.532523942938029,-11.24368650754775,0.36982942177144656,5.284915994175892,4.568999045261971,12.853696817352251,13.026860933333055,2.792801758380822,2.4861851889724473,10.422145971118216,15.70113291847148,36,32,43,0,9,9,25,23,32,27,30,27,15,3,4,6,9,13,30,35,38,38,17,10,8,14,13,21,66,35,29,3,7,4,15,31,37,44,33,10,11,10,7,2,12
98,-0.02993084099260829,0.05779679117947015,-0.018741715143249613,4.817274798958312,2.300613952720234,2.1937272070069267,4.437956410579577,2.5688853240147953,-5.003195209424108,-6.99937031943803,-10.588452005247749,0.36982942177144656,4.771529288475891,4.77639042026197,12.319776218452251,12.42535392905397,2.646860207346769,2.4078897639165264,9.847904177045441,14.902654148308734,36,34,42,0,11,14,18,21,29,28,35,19,19,6,4,2,5,16,26,37,48,37,17,8,11,9,17,23,66,32,27,3,6,6,14,33,34,49,31,9,10,9,8,3,12
99,0.026133410200891695,-0.008574102082029876,-0.08000969614324957,4.7323461654124666,2.5628097828917564,2.2697662780744854,4.060695302131417,2.412703270122548,-5.003195209424108,-6.99937031943803,-10.087061730247749,0.9880246988883897,7.596247244875892,4.77639042026197,12.319776218452251,12.42535392905397,3.284338469207209,2.5759562361553043,8.247823944114554,14.108118649477069,33,40,45,0,15,26,28,31,32,30,27,8,0,3,6,2,5,12,31,40,47,28,18,11,10,9,15,32,66,37,17,5,5,4,31,30,46,39,16,11,11,10,4,2,12
100,-0.020660370393608282,0.0041692481264701126,-0.15575727945274961,4.722323971612912,2.833185026021927,2.1334067379490453,3.8583001215456556,2.2779820894572023,-4.682790743024109,-7.4777786189380295,-9.34641177404775,0.9880246988883897,7.596247244875892,4.89882888616197,9.98558925155225,10.375793995172161,4.013682121289838,2.27572084607816,7.455370079010871,13.744773046378862,30,44,41,0,22,31,31,27,27,18,26,10,4,4,5,2,4,7,26,42,60,33,12,9,13,9,11,30,43,42,36,7,5,4,14,32,35,35,30,15,10,9,10,10,12
101,-0.03874146365710834,-0.01693412163952985,-0.0017443637042495663,5.070027311636587,2.7011019024335114,2.127288851196821,4.4102088351157045,2.359632403709243,-4.927262656124109,-8.42115778013803,-10.01129838434775,1.467218041788396,6.556455658775891,4.89882888616197,10.65186604615225,11.05881843989077,3.648726194168117,2.262822310450997,9.724972506068672,15.636521010687789,33,42,35,0,20,25,24,25,30,23,23,20,8,2,2,6,4,4,6,38,73,49,16,2,14,9,14,28,33,38,41,12,4,7,22,33,35,32,28,12,11,7,14,6,12
102,-0.03837051538460833,0.0108948660714701,0.2712325127072503,5.1683494367582785,2.596217066116686,2.354718510236298,4.513935280375776,2.4543789850659943,-5.4098942600241084,-8.817549059338031,-11.16208631204775,0.9934295922089423,4.695960113675891,3.50498057856197,11.73030308575225,11.820941108588627,3.3709076754232092,2.7724089802780827,10.224589395685303,16.367906051386605,37,37,32,0,11,16,18,21,21,30,21,26,21,15,4,3,4,5,4,15,34,60,48,23,10,10,7,29,35,50,36,12,4,7,10,36,35,37,34,10,12,11,8,7,12
