window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
50,0.02360208535039165,0.0192747437964701,-0.031040592137749595,2.952013806927491,0.9748241830348383,1.3339569864416685,3.0355583004103255,1.797733072774469,-2.337978334624108,-2.2225435827380298,-7.61247321314775,0.1175391013805708,2.055277111775892,4.00037882586197,7.78555078065225,8.15828355269776,0.4754196231312136,0.8899063787124786,4.60778885677514,5.973114858618834,38,28,26,0,2,17,20,17,25,25,44,31,12,7,12,35,46,36,34,8,9,8,10,2,1,17,18,23,44,44,28,10,6,9,20,36,45,33,18,19,13,5,7,4,11
51,-0.008753624943108381,-0.011059111228029854,-0.0019688586662495846,2.999377896914973,1.1018128014754616,1.400595342836462,2.959858464556189,1.7147466086476069,-3.045185421924108,-2.35016649003803,-7.61247321314775,0.24307974106481228,2.0436306233758916,4.47524477536197,7.78555078065225,8.15828355269776,0.6070340377224244,0.9808948091581696,4.380383003304685,5.96831185018528,32,30,28,0,4,5,16,20,20,19,37,43,30,6,17,34,46,45,24,8,8,8,8,2,1,12,22,28,41,42,31,8,7,8,22,33,38,33,27,21,12,6,2,6,11
52,-0.01847501750310835,0.027085752173970166,-0.0046057997582495845,2.9942302020369898,1.158110139016035,1.4024088516075464,2.904435781226673,1.667152831408157,-3.045185421924108,-2.35016649003803,-5.938930461147749,0.3415433651284616,2.3819527772758917,5.2532910387619705,7.14683504475225,7.778917708753409,0.6707802101817406,0.9837421125190131,4.2178842103306025,5.872406533031356,29,30,30,0,4,10,15,21,23,20,47,44,13,3,17,38,55,42,18,10,11,5,3,1,11,18,20,33,35,34,26,6,8,9,23,32,33,36,26,19,14,7,6,4,11
53,0.0006612016298916657,-0.04189461224702983,-0.10591859924474961,2.875556121683185,1.1478897107561694,1.3389960241732286,2.753466376732195,1.5608618020329563,-3.1417913987241084,-2.37940576043803,-6.37323804944775,0.29844030906773217,2.3819527772758917,5.2532910387619705,6.90229622505225,7.139404290898197,0.6588256126237388,0.8973327556435217,3.796397918730344,5.352556286997604,29,32,30,0,2,6,18,24,23,22,35,51,16,3,18,32,62,47,18,6,10,2,4,1,6,16,22,27,36,43,30,7,6,7,19,31,27,48,20,20,16,10,2,7,11
54,-0.002332176926108368,-0.00033560235252986235,-0.020697717740749667,3.012413409152391,1.209135193892725,1.3422792357545903,2.945103993703428,1.6920869945521417,-3.1417913987241084,-2.37940576043803,-6.4961032735477495,0.29844030906773217,2.1974879291758915,4.49891806126197,7.661537613152251,7.870385996720845,0.7310066780796057,0.9008568296834335,4.337032964623777,5.968896472386818,30,32,28,0,4,4,20,22,22,20,20,48,34,6,15,24,54,47,28,9,8,7,5,3,6,20,18,30,43,37,22,9,8,7,23,31,37,34,21,21,18,5,7,3,11
55,0.0003602563173916542,-0.001136869144529943,0.0013751929172503207,3.1441576717573243,1.208865017886444,1.3851237427307876,3.0921954115099695,1.748104895494157,-3.0047490932241083,-2.28136448633803,-6.4961032735477495,0.4798645355417138,2.1974879291758915,4.49891806126197,7.661537613152251,7.870385996720845,0.7306773806271033,0.9592845375739993,4.780837177059438,6.470799095260539,34,29,28,0,5,10,17,19,19,24,29,45,25,7,14,35,57,37,21,12,9,5,8,2,10,21,15,26,40,40,25,8,8,7,28,30,36,30,19,19,18,11,4,5,11
56,-0.004140770510108342,0.002854288442470121,-0.011578544572749623,3.078598179316812,1.1514786196165674,1.4344598229194676,2.999353745427336,1.7035531958696732,-2.8478729392241084,-2.31590782903803,-6.13261244464775,0.3864186034570358,1.9702320904758917,4.33563951486197,7.14393029185225,7.309204305352972,0.6629600787072458,1.028841565266332,4.498128476451705,6.189930120425287,34,32,28,0,10,5,11,18,25,26,21,37,38,9,16,36,49,37,23,14,5,9,4,7,11,22,14,28,35,46,20,8,7,9,21,31,32,38,16,19,15,13,9,6,11
57,0.0054517715943916455,0.005711683712470111,0.012921553546750349,3.0122411421480013,1.200442453950099,1.4224478591817071,2.9057711414287963,1.6836147234263819,-3.2902879286241085,-2.5593854715380298,-6.92664083394775,0.3779878515494136,2.1676309224758916,4.335544069261971,7.967004514452251,8.236204996183078,0.7205459035296262,1.0116952677107265,4.221836446453239,5.954077617693591,32,33,28,0,3,9,8,21,26,22,27,38,39,7,8,28,48,53,24,12,7,9,6,5,2,18,23,30,41,45,20,6,10,5,23,38,42,34,19,19,13,4,6,2,11
58,-0.003102292894108344,0.0028400516754701283,0.0014210067157503317,3.0867882172620598,1.1614188261134057,1.4997268163927837,3.017086174790248,1.7811910090486287,-3.2902879286241085,-2.71466154783803,-8.66631286444775,0.3779878515494136,2.1676309224758916,5.51378172286197,8.78985207795225,9.629494604916719,0.6744516569359211,1.1245942948505756,4.551405502685273,6.350451454471764,38,33,29,0,2,6,10,25,25,20,34,33,37,8,7,41,53,44,25,10,9,5,4,2,2,3,26,17,56,44,33,7,8,4,28,47,46,32,18,16,4,3,4,2,11
59,-0.01583340322060837,0.007997921868470186,-0.004973652112749574,3.036393353328023,1.0559758801272772,1.4358480445954878,3.0334561700880682,1.777429550479324,-2.8137263282241083,-2.71466154783803,-8.66631286444775,0.4298295288776996,2.3274164575758918,5.51378172286197,8.78985207795225,9.629494604916719,0.5576678780340619,1.0308617869614496,4.600940536530354,6.189470201525868,39,32,29,0,4,7,16,24,31,26,37,41,9,5,7,37,54,49,25,14,4,5,3,2,2,4,27,16,50,52,30,7,9,3,34,49,41,25,21,17,5,4,2,2,11
60,-0.001109131358108363,-0.007955617066029866,0.00231896075825041,2.9726091560794146,1.1655931486644624,1.407448523644668,2.8266764264522855,1.579013318364115,-3.098314458124108,-2.42622591583803,-6.975331325647749,0.4298295288776996,2.6037425467758917,4.5845998347619705,7.42529475655225,7.648310031083348,0.6793043091929527,0.9904873192762281,3.995052498720027,5.664844127189212,38,29,29,0,9,3,12,23,27,35,39,42,7,3,14,30,50,48,23,9,13,2,6,5,1,17,20,25,43,39,28,14,9,4,21,35,38,32,20,22,20,7,2,3,11
61,-0.0003109035976083591,0.00794159242097018,0.013453345334750417,2.944013282976206,1.1796885145644382,1.4354794025636732,2.786282515343923,1.5964542929888899,-3.098314458124108,-2.42622591583803,-6.7028028050477495,0.44242532021979175,2.6037425467758917,4.5845998347619705,7.23158140125225,7.876125383180411,0.6958325440281484,1.0303320920373698,3.8817756239059764,5.607940259971496,36,30,30,0,9,7,13,18,22,33,47,44,5,2,13,29,56,39,30,9,7,6,6,5,1,20,14,32,41,38,31,8,8,7,30,27,39,40,15,21,14,7,5,2,11
62,0.008638908203391664,0.004356595152970133,0.0025032043442503797,3.007971513779302,1.1374865302033452,1.374527328704115,2.9713586811817696,1.7217376818096581,-2.8769722426241082,-2.15462338283803,-7.18551834584775,0.34859908215304547,2.0334773472758916,4.440753730861971,8.67185724405225,9.063091344455064,0.6469751185644962,0.944672178637899,4.414489339133129,6.006136636335525,31,29,28,0,2,13,20,16,13,22,23,54,33,4,17,46,43,39,26,4,10,6,4,5,3,19,19,32,46,51,11,6,9,4,30,32,61,22,23,14,6,7,4,1,11
63,-0.02260031444160835,0.006132740862470074,0.05859892061275032,2.9727395724143806,1.1751248855688767,1.4216307238355343,2.8530643664434328,1.6458220874467506,-2.602484802524108,-2.15462338283803,-7.18551834584775,0.34859908215304547,2.0334773472758916,4.541736638961971,8.67185724405225,9.063091344455064,0.6907146354480628,1.0105357627318157,4.071705056283126,5.772955454463005,30,30,26,0,12,14,16,20,12,17,29,46,31,3,20,44,43,44,18,5,12,5,4,5,2,15,22,32,50,46,15,7,9,2,24,41,53,26,25,16,6,6,2,1,11
64,-0.013335466657108355,0.007080400261970112,0.015046204523750318,3.0566465180714655,1.1192441171661496,1.4536073802216467,2.997113071735539,1.7337055669821535,-2.9284866230241082,-2.15209132343803,-8.54855640774775,0.367914482632988,1.9310728203758918,4.541736638961971,9.03390142735225,9.445821297990802,0.6264426142409979,1.0565122739513546,4.491456576519304,6.174411464711656,36,29,30,0,6,9,9,16,25,24,31,34,36,10,22,45,38,45,16,10,7,6,6,5,2,5,24,25,53,44,28,9,8,2,28,41,46,27,30,16,7,1,1,3,11
65,0.006050243313391659,-0.009027650560529892,0.021176679308750387,3.077980992619138,1.0972131266983198,1.4654058278137383,3.0350149780014806,1.7576138276150264,-2.996440215024108,-2.29894886103803,-8.54855640774775,0.35194904952122064,1.9485839969758918,4.256844340561971,9.03390142735225,9.445821297990802,0.6019566254216274,1.0737478693325548,4.605882184219936,6.281586678974114,38,29,30,0,5,8,8,12,29,29,29,33,39,8,19,37,42,37,27,8,11,8,6,5,2,8,21,26,48,54,21,9,9,2,26,41,52,24,23,19,10,1,1,3,11
66,0.011927396605391655,0.001764951031970039,0.005919739294250402,3.097508323960997,1.0574842892319694,1.4575871157450064,3.074873967620257,1.761620203918711,-2.996440215024108,-2.29894886103803,-8.15053809354775,0.35194904952122064,1.9485839969758918,4.576048351161971,8.95590789385225,9.418835561235216,0.5592076423811119,1.0622816575189962,4.727442480031026,6.348931779931136,38,32,28,0,4,6,13,13,21,28,31,42,36,6,20,39,46,29,30,10,9,8,5,4,2,15,19,23,48,54,20,6,11,2,25,39,60,24,14,20,11,4,1,2,11
67,-0.01828581610510835,0.01172940859247012,0.03389196279275039,3.2300566894948215,1.1469307703349698,1.4050515425878425,3.274911015013679,1.8928857819255294,-2.990452225724108,-2.21436694813803,-8.15053809354775,0.45605169013313795,2.1168979206758918,4.576048351161971,8.95590789385225,9.418835561235216,0.6578922815058981,0.9871537081772026,5.363095410699934,7.008141400383038,38,32,30,0,7,8,12,20,19,31,28,41,30,4,19,42,46,33,25,9,11,8,5,2,4,18,15,21,48,49,25,7,9,4,34,38,48,22,17,20,9,7,2,3,11
68,0.0250539243193917,0.01671575424047012,0.007737082276750409,3.249274683385004,1.3432669533627393,1.4073010587520955,3.1422740179437985,1.7612295113712277,-3.1934903413241083,-2.19568304363803,-7.15348582324775,0.45605169013313795,3.5099276254758918,5.07882507536197,8.11998328415225,8.611317082778665,0.9024969035601087,0.9903878432022997,4.93697293314341,6.829857679905817,32,29,28,0,12,12,17,26,19,45,53,14,1,1,21,48,52,33,18,10,6,7,3,2,7,14,20,28,41,39,29,9,7,6,27,35,38,28,27,17,13,8,4,3,11
69,-0.0049596046696083465,-0.0037883781275298433,0.0054876078007503075,3.049026571810247,1.316873117665724,1.3616818134882422,2.869331198756574,1.588993305553818,-3.1934903413241083,-2.08358973373803,-6.415628431747749,0.32276323903611215,3.5099276254758918,5.07882507536197,7.84628162365225,8.027746207950345,0.8670897028545612,0.9270958564967322,4.116545820998607,5.910731380349898,29,28,27,0,8,14,25,18,24,38,62,9,1,1,22,49,56,37,11,7,7,7,2,2,7,21,13,42,39,35,24,7,9,3,16,39,32,42,22,21,14,8,5,1,11
70,-0.013856939553608347,0.007339791518470137,-0.00022012787074968953,3.116352130059226,1.209669373030509,1.3464189777811524,3.095646674209314,1.7741949511159671,-3.154821013424108,-1.93631853273803,-6.63292179554775,0.32276323903611215,1.9353279064758917,3.85344977016197,7.644065381852251,8.251872431245802,0.7317460034109082,0.9064489681343888,4.791514189999734,6.429709161545029,31,30,30,0,4,6,18,18,16,19,20,48,40,11,28,37,38,33,26,8,10,8,6,6,9,19,14,29,41,40,23,9,7,9,21,34,45,30,23,19,11,6,5,6,11
71,0.005509367781391622,0.010800524612970118,-0.01320801336274956,3.2016987640854357,1.1069210417163886,1.5705733023594461,3.1575230228744973,1.846990203221802,-3.114035772724108,-2.20648905383803,-6.63292179554775,0.4287636765189702,1.9353279064758917,5.87601045356197,7.644065381852251,8.251872431245802,0.6126522728639227,1.233408574708085,4.985063045799749,6.831123893371755,41,30,28,0,4,6,10,15,22,24,30,47,34,8,39,48,30,41,15,10,10,5,0,2,12,18,14,29,38,45,17,13,5,9,29,26,51,18,23,18,17,6,6,6,11
72,0.004142207809891621,-0.0030710867405298924,0.0037379603967503854,3.162165302249716,1.0909467133517219,1.5998138644344089,3.0994199152252846,1.8321364867715981,-2.9163262284241083,-2.27170184453803,-7.17707656994775,0.0995160578869743,2.281451886075892,5.87601045356197,8.055300756852251,8.253654814798663,0.5950909446292324,1.279706916205163,4.803208891621515,6.678006752455915,40,30,26,0,6,7,12,18,26,36,36,38,19,2,32,55,35,38,14,7,7,9,1,2,3,20,19,27,44,39,23,11,9,5,20,27,45,30,18,21,21,9,5,4,11
73,0.012717900860891574,0.007999700735470098,-0.0036714087592496325,3.1843695104898404,1.1582031078472874,1.4011250364092638,3.1972346333274846,1.8403600591590377,-2.7520337855241084,-2.44711957983803,-7.27883156074775,0.0995160578869743,2.281451886075892,4.346958729161971,8.055300756852251,8.253654814798663,0.6707980920147116,0.9816076814323581,5.111161389895503,6.7635671633425725,32,31,28,0,12,7,16,16,23,26,36,42,20,2,10,33,47,42,28,12,11,7,6,4,5,19,19,26,44,33,31,8,8,7,14,31,45,36,21,16,17,8,6,6,11
74,-0.008896027707608356,-0.03031246315202992,-0.021380242369249628,3.1632039742419935,1.1879627137350495,1.3829737115940754,3.127663650110597,1.7611778221528072,-3.4723134663241084,-2.44711957983803,-7.27883156074775,0.17007662208641064,2.1698857774758915,4.089649474961971,7.79080608905225,8.19113379861659,0.705667274266859,0.9567675661913184,4.891368511493451,6.553803351951631,30,30,28,0,2,6,13,18,16,21,35,49,33,7,12,30,47,37,34,13,7,8,8,4,4,18,19,28,40,34,32,10,4,11,12,37,41,36,22,17,17,7,7,4,11
75,0.016151928322891657,-0.02437114218652987,-0.08285062359074963,3.1617878549249485,1.1941168335652936,1.3619612857633954,3.1343148875438356,1.7651062274094718,-3.4723134663241084,-2.33157407603803,-7.41433133254775,0.17007662208641064,2.1698857774758915,4.089649474961971,7.118756104852251,8.022330265069385,0.7130879484962752,0.9277662482448779,4.915397020054153,6.556251216795308,30,30,26,0,3,3,14,20,15,24,34,41,41,5,9,33,49,43,31,11,5,6,8,5,2,18,16,22,49,25,35,16,6,11,13,37,33,36,24,19,15,11,7,5,11
76,-0.024622762538608366,-0.00258696006052985,-0.010300809082749602,3.0293816805068103,1.1290015440646897,1.3495954890341504,2.9960135520740803,1.7016801661911156,-2.9646980993241083,-2.42711723913803,-7.41433133254775,0.29954078690991554,1.8427960375758916,4.85546773446197,7.0610823967522505,7.496116802784735,0.6376253834677431,0.9107073381918406,4.488101655439653,6.036434377099237,32,30,26,0,2,10,13,25,15,23,17,31,56,8,7,34,59,52,19,8,7,6,6,2,1,16,17,21,52,25,35,16,6,11,25,29,30,38,21,17,17,11,6,6,11
77,0.0036383574823916536,0.0066433243709701426,-0.015865435559249626,3.0709524609978893,1.1231536488417897,1.4075515368584084,3.0060740928741465,1.687814256785559,-2.6614670208241082,-2.51107948773803,-6.3132409515477494,0.3907838405155023,2.1286142094758915,4.85546773446197,7.6759260138522505,7.791401806236297,0.6307436782758984,0.9906227313355825,4.518366581947307,6.13973299155879,32,30,28,0,2,19,19,20,17,16,30,54,19,4,13,23,58,53,22,10,6,8,4,3,10,20,15,36,38,40,20,7,4,10,23,26,44,34,22,14,21,5,7,4,11
78,-0.0017778402436083485,0.0013062180304701607,-0.0004500621177496217,3.1453176736535697,1.2020794492717828,1.4441044377902144,3.0596704838386666,1.7317615022168522,-2.6614670208241082,-2.6151564014380297,-7.30322605444775,0.3907838405155023,2.400051447075892,5.72816894786197,7.6759260138522505,7.791401806236297,0.7224990815387422,1.0427196667254683,4.680791836114723,6.446010584378936,32,30,30,0,8,17,20,23,19,19,30,46,12,6,11,35,65,47,14,12,8,5,1,2,3,17,18,27,41,34,37,6,9,8,21,27,42,34,22,16,19,9,4,6,11
79,-0.003937502003108349,-0.008765339090029849,-0.0009411616302497139,3.209788786208849,1.1864380306035271,1.4588295595148009,3.1402094595391326,1.7590007114154558,-2.518928473024108,-2.6151564014380297,-7.48665758114775,0.4757486304797638,2.400051447075892,5.72816894786197,7.5886889061522504,8.39525217088921,0.7038253521921993,1.0641302574417555,4.9304581677821275,6.698413777416084,32,30,32,0,15,10,20,22,17,32,32,35,12,5,10,43,59,41,20,9,8,8,0,2,5,14,18,23,41,33,38,10,11,7,27,33,45,24,22,14,20,9,2,4,11
80,0.0026337369688916434,0.010676390568470117,-0.0008457207567496983,3.261013657246699,1.1290611941631479,1.3902786690543527,3.2900815584173437,1.8434213254735492,-2.8296318704241084,-2.20287508373803,-7.68527892274775,0.5231228914742687,2.0376062973758917,3.89657162726197,8.05609687705225,8.678331066466649,0.6373930583677673,0.9664943814715563,5.4123186881407515,7.016206127980073,34,29,31,0,4,13,14,19,16,19,37,43,26,9,14,39,45,27,31,13,12,6,7,6,5,16,18,24,38,43,27,14,8,7,26,38,49,19,21,17,15,7,4,4,11
81,0.0017332280998916293,-0.00044107915502984983,-0.011019767139749677,3.2374662244534367,1.1461052298369863,1.3668550747217063,3.295239694074862,1.886635024052151,-2.8296318704241084,-2.10522486843803,-7.68527892274775,0.33761618713130787,2.454452024675892,3.89657162726197,8.05609687705225,8.678331066466649,0.6567801009696684,0.9341464949216518,5.429363038337199,7.020289634228521,34,28,30,0,7,13,13,23,19,28,41,45,8,3,20,35,48,31,25,10,12,5,10,4,2,20,17,22,42,40,28,14,7,8,25,37,46,21,19,19,16,9,4,4,11
82,-0.008497858333608324,0.0005481420169701348,0.0032793525112503226,3.1878711989782857,1.1930999271201608,1.4128285589683003,3.157249392176731,1.7959276668241646,-2.7444480678241083,-2.28133148553803,-6.00567939714775,0.33761618713130787,2.454452024675892,5.017553737061971,7.438903215952251,8.000840717247534,0.7117798248451951,0.998042418748057,4.984117239276615,6.693939482869866,32,29,30,0,14,7,19,21,21,20,36,53,6,3,19,42,49,45,16,9,7,8,3,2,19,15,15,37,30,36,23,10,4,11,21,31,38,35,19,17,17,11,5,6,11
83,-0.008096125717608357,0.01080684226697015,0.03311144454625038,3.187943350260507,1.2480883807590575,1.4017455835225618,3.1060169181452424,1.7344313999972503,-2.7444480678241083,-2.28133148553803,-6.397178060847749,0.4775989360195754,2.6329426286758917,5.017553737061971,7.40303200955225,7.701251929643964,0.7788950767187004,0.9825037343823966,4.824218731782206,6.5856175428833,32,30,30,0,15,12,18,19,22,13,49,45,6,1,16,44,51,48,13,8,7,8,2,3,12,15,17,35,32,34,30,9,7,9,23,32,31,35,23,16,17,9,7,7,11
84,0.01870450462489166,-0.014909986980029852,0.01337193712675035,3.172236078187337,1.3404081977168922,1.347796305548236,3.0277337409855845,1.6486630532685638,-3.1440265836241084,-2.38678979183803,-6.397178060847749,0.5079305843621066,2.7092406671758917,4.573116150161971,7.70840973705225,8.004015625935779,0.8985219974999548,0.9083885944806096,4.583675207502536,6.390585799483099,30,31,30,0,5,12,24,21,23,11,36,56,7,5,12,34,45,56,20,10,8,9,3,3,11,16,17,37,33,38,24,11,7,6,22,37,37,30,20,21,18,8,3,4,11
85,-0.0012989535431083032,-0.008424432296529883,-0.004144205034749655,3.1956927390589738,1.3210815707993464,1.4645466906545301,3.0318144656074986,1.6940160064121728,-3.1440265836241084,-2.38678979183803,-6.08433259524775,0.212643678524589,2.7092406671758917,5.25180323356197,7.70840973705225,8.004015625935779,0.8726291019929876,1.0724839900833276,4.595958064151127,6.541071156227439,30,32,28,0,5,11,20,27,24,14,36,47,11,5,16,41,55,40,21,8,8,4,3,4,14,18,15,39,35,38,19,9,6,7,11,36,37,35,20,23,22,9,4,3,11
86,-0.015294286861108317,0.010248221697470144,-0.020430007829249662,3.2802097905120995,1.1862580641041418,1.491045107107655,3.303097131956767,1.9446990579341141,-3.0382738209241085,-2.13649423713803,-7.6336811183477495,0.212643678524589,2.157129486375892,5.25180323356197,9.385634126052251,9.940343468213587,0.7037210549313474,1.1116602687388182,5.455434024180461,7.270815347850629,32,30,26,0,3,10,14,26,21,18,24,48,31,5,22,60,43,36,12,8,6,6,5,2,5,18,19,37,46,39,18,7,8,3,25,41,48,20,26,22,8,6,3,1,11
87,0.014911321265391669,-0.0004770280260298554,-0.04613138360624967,3.2443636997254903,1.2125826682615213,1.4486576724226228,3.2184122783244806,1.8448843421801568,-3.266342172024108,-2.58246264403803,-7.6336811183477495,0.3439584196350849,2.108631484875892,4.414915389561971,9.385634126052251,9.940343468213587,0.735289537435055,1.0493046397123345,5.1801528489116,6.964747026058989,32,30,24,0,4,5,10,26,20,17,23,52,33,10,10,25,56,40,34,7,8,5,10,5,3,20,22,36,40,43,19,8,6,3,29,37,50,21,32,19,4,4,3,1,11
88,-0.00491920820310835,0.0032883173914701187,0.007213324518250408,3.176216084195295,1.2636980341049926,1.5136735888056194,2.996123973750822,1.6663246235722675,-3.266342172024108,-2.58246264403803,-6.0067459950477495,0.3439584196350849,2.374321890075892,5.527085456461971,7.597371785352251,7.963555363753057,0.7984784600050838,1.1456092732394756,4.4884054490675105,6.432493182312072,29,30,22,0,6,5,19,16,29,18,23,55,23,6,18,30,59,53,14,3,10,7,4,2,16,14,20,38,33,38,17,9,8,7,21,28,35,35,24,22,19,8,5,3,11
89,-0.013690609204608333,0.007290831344470122,0.054191955285750416,3.175360889820602,1.2587563112417317,1.4921674584002342,3.056628425808584,1.7533593712864648,-3.0621476190241084,-2.65524391213803,-6.215123244947749,0.4594582660879505,2.374321890075892,5.527085456461971,7.597371785352251,7.963555363753057,0.7923274419356414,1.113308440065155,4.672957050739375,6.5785929327401735,32,30,26,0,9,7,17,18,26,19,28,55,16,5,14,36,58,45,21,5,8,8,3,2,15,16,13,36,40,33,21,10,7,9,30,26,34,30,29,15,15,9,9,3,11
90,0.009829974756891673,-0.0063642308600298505,0.015547830293750349,3.22818213517692,1.3160298267211257,1.4982360213256414,3.058865319210069,1.7066111714368393,-3.0621476190241084,-2.65524391213803,-6.640836888247749,0.5459960113484468,3.0128883405758917,5.400271856161971,7.599231004852251,7.743188039355957,0.8660155666116789,1.1223758395160646,4.678449388046483,6.666840794174223,31,31,28,0,8,19,20,15,19,24,59,30,5,1,12,39,54,43,25,7,8,7,1,4,8,18,19,28,41,34,28,10,5,9,25,27,33,37,27,12,17,9,9,4,11
91,-0.0001597601146083205,0.0025366423034701414,-0.003703249764249548,3.203333330525753,1.306650336611562,1.4551172431478467,3.0170991304898855,1.6328699287926158,-3.2509520341241083,-2.48166970813803,-6.640836888247749,0.2722325030932633,3.0128883405758917,5.400271856161971,7.599231004852251,7.743188039355957,0.8536675638452011,1.0586863129301836,4.551450438630819,6.463804315406204,30,34,26,0,3,17,23,18,22,23,51,35,7,1,15,38,54,49,17,9,8,4,2,4,8,17,19,33,40,30,30,10,6,7,10,31,32,46,22,23,14,13,4,5,11
92,0.00811632424039165,0.0027952236094701023,-0.006721716027749609,3.1245038959424765,1.1788776645124,1.3732274502988782,3.0682503181078906,1.710923863417242,-3.3222050260241085,-2.71562694883803,-7.32884732174775,0.2722325030932633,2.1110832277758917,4.375476311161971,7.5258039350522505,8.057820291499342,0.6949092113026932,0.942880721764692,4.707102598017766,6.344892531085153,36,32,30,0,4,5,9,15,30,25,25,37,43,7,5,26,41,58,30,11,10,9,7,3,1,17,17,30,40,36,30,13,8,8,22,28,40,33,19,24,17,10,4,3,11
93,0.0014137091688916398,-0.0032537643750298884,0.00986392284925034,3.2095564235833267,1.1091520198598857,1.3907907842156446,3.2385910690463637,1.8308049506953228,-3.3222050260241085,-2.71562694883803,-7.919493952147749,0.5099069576558829,2.1102412692758916,4.227173217561971,7.82544110495225,8.114752175367943,0.6151101008664394,0.9671547962208884,5.244284704740424,6.826549601827752,40,30,32,0,3,4,9,18,22,31,28,47,30,8,5,26,50,37,33,17,12,11,6,3,3,16,20,19,36,44,34,11,10,7,32,25,43,26,18,19,18,8,5,6,11
94,0.0038193420863916615,7.350294597011878e-05,-0.007043322946749666,3.2379196859732224,1.1703448379489538,1.4295197990449342,3.195099872675311,1.7713941967577056,-2.9216164478241082,-2.43931401783803,-7.919493952147749,0.4485898475393235,1.9203114343758918,4.0240629962619705,7.867325654952251,8.30122282556632,0.684860813543868,1.0217634306320753,5.104356402383956,6.810980646559899,36,32,28,0,7,8,9,21,17,23,26,42,32,15,11,31,45,38,27,16,10,10,5,7,2,13,22,23,39,39,35,9,11,7,22,31,45,31,18,19,17,8,4,5,11
95,-0.002872013459108328,0.008186228334470096,0.005907998220250343,3.142223054366778,1.1563165275796656,1.4163995600032897,3.081907205681307,1.7227745336538736,-2.823152960924108,-2.43931401783803,-5.59363115144775,0.40445092649228215,1.8147442928758917,4.0240629962619705,7.867325654952251,8.30122282556632,0.6685380802076025,1.0031273639559282,4.749093464436668,6.420758908600197,32,32,28,0,9,6,12,18,18,24,17,40,41,15,11,31,39,41,37,11,8,7,9,6,20,15,25,37,30,36,13,10,9,5,23,32,48,24,25,14,20,7,4,3,11
96,-0.007212648187608361,-0.0006560064605298816,0.0010959719782503764,3.181614554350089,1.0549479883819641,1.3977624361670464,3.228291522657641,1.8346399436277956,-2.6586547077241085,-2.36052418953803,-6.74694844814775,0.40445092649228215,1.6944632839758917,4.005174820261971,8.10455320855225,8.573467943244841,0.5564836402425154,0.9768701291520558,5.210933678208878,6.74428744760345,34,30,30,0,6,8,16,13,18,26,18,46,37,12,11,34,46,29,42,8,7,9,11,3,10,19,18,32,35,45,16,9,7,9,25,36,52,19,20,16,16,6,8,2,11
97,-0.001843398445608353,-0.007378159815029885,-0.020631603296249645,3.2595934833875155,1.158248464256182,1.4567759863014833,3.234071683364995,1.816174345659597,-3.1577649766241085,-2.36052418953803,-6.74694844814775,0.1441069251489285,2.2206352715758917,4.50233641396197,8.10455320855225,8.573467943244841,0.6707714515348165,1.061125355753458,5.229822658098934,6.96171946538721,34,30,30,0,5,6,12,21,23,19,35,50,25,4,18,34,47,35,31,9,8,6,8,4,10,20,17,33,35,43,18,8,7,9,17,29,44,31,22,24,19,6,5,3,11
98,-0.0018629690161083557,0.0005670342869701524,-0.001821655041249668,3.2249701835820543,1.1794556342059186,1.4826184420028317,3.186259746658051,1.8278672370868898,-3.1723564827241084,-2.25640701093803,-7.99194794554775,0.1441069251489285,2.2206352715758917,4.50233641396197,9.13789234355225,9.991484955120416,0.6955595318568206,1.099078883047393,5.076127245800254,6.870765660704471,40,29,28,0,8,5,7,18,29,25,28,49,25,6,18,45,41,37,24,9,9,6,4,7,2,19,16,35,42,44,23,8,8,3,23,39,48,28,28,21,7,3,2,1,11
99,0.010316513552891631,-0.004265207916529854,0.0004036252242503524,3.22639188316077,1.1458581268939554,1.4829070533634947,3.2177913870176216,1.8592218232064215,-3.1723564827241084,-2.29707280913803,-7.99194794554775,0.46320665537356737,1.9551459898758916,5.186507250061971,9.13789234355225,9.991484955120416,0.6565486387104055,1.0995157604568873,5.1770907866390505,6.933155185806347,46,32,30,0,4,10,6,12,21,29,34,33,41,10,18,54,40,41,20,5,9,6,5,2,4,18,17,30,43,48,23,7,6,4,32,43,44,26,26,16,6,3,2,2,11
100,-0.005931935418108314,0.004423738320470144,0.007711940374250361,3.2679850273126987,1.2371141104104517,1.4698496115451338,3.1886826647977093,1.7829734804871105,-3.4128650874241084,-2.51923897193803,-7.629861868347749,0.35250233958973276,1.9551459898758916,5.186507250061971,8.61197464755225,9.261200383245864,0.7652432550172236,1.0802387250100534,5.08387830540288,6.929360285430155,36,31,28,0,4,8,9,13,21,22,31,28,49,15,14,39,45,46,27,7,11,7,1,3,4,17,17,36,39,38,26,13,5,5,21,40,44,31,23,25,7,4,2,3,11
