window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
50,0.0024499677193916413,-0.02152646386452988,0.03396749467925037,3.0182730120215795,1.293485933346716,1.5601369703068015,2.6397996470415945,1.4026142053288002,-2.8914925276241084,-4.343519100238029,-6.05168183614775,0.3131898477071822,3.419827563175892,3.33835338986197,6.64972034625225,6.854569991653425,0.8365559310538256,1.2172453773822978,3.484847983607857,5.538649292043981,44,43,21,0,4,19,23,28,55,27,18,9,12,5,9,6,6,9,24,69,38,16,13,10,7,12,20,32,34,39,34,9,7,6,8,20,44,36,29,23,19,9,7,5,13
51,0.029164689895891625,0.0817107141519701,-0.10674114073424974,3.0303376465282046,1.3909786768240813,1.4944071121311566,2.6559080286816044,1.4345369957188132,-4.458715409124109,-3.95296108683803,-6.17018461944775,0.3131898477071822,3.4576027805758915,3.46557666456197,6.64972034625225,6.854569991653425,0.9678361292579983,1.1199646287977045,3.5326205639703288,5.62042132202603,44,40,21,0,2,4,6,20,32,53,47,15,15,6,7,7,11,12,32,57,35,18,15,6,6,15,17,36,38,37,28,9,8,6,10,18,44,37,21,26,22,10,8,4,13
52,-0.03907185663310836,-0.04422122627052988,0.04269326919625036,3.0207573573555013,1.3794786502878014,1.51103085462132,2.6324354925876032,1.4128772214539145,-4.458715409124109,-4.232587467438029,-6.17018461944775,0.32152798957174916,3.4576027805758915,3.46557666456197,7.20816426055225,7.306410239733584,0.9522439782903064,1.1425848802352525,3.465769668934803,5.560598527460364,51,37,20,0,3,9,4,14,28,57,56,13,14,2,7,8,12,13,17,61,46,19,13,4,7,13,18,42,29,39,35,6,7,4,5,32,42,39,26,18,22,10,3,3,13
53,-0.0006656794091083662,-0.03244110647102985,0.09078044594375038,3.125430785517123,1.355720059548381,1.4929916413129318,2.8070181782661576,1.4789619118944606,-3.7688015383241082,-4.2691356117380295,-6.152221504647749,0.32152798957174916,3.2431638695758918,3.31614080836197,7.20816426055225,7.306410239733584,0.9189886614954701,1.1150382332096733,3.9437960712412052,5.977822965946348,53,37,21,0,7,5,11,19,27,62,36,14,8,11,7,9,5,14,16,64,48,18,14,5,10,12,19,37,32,35,36,6,6,7,5,34,35,39,28,18,23,9,4,5,13
54,0.0567343075703917,0.08127500056897013,-0.08961170210274957,3.0869789692223035,1.3062456717290964,1.469853601391206,2.7703988937453166,1.4248764518388588,-3.162432916524108,-4.2691356117380295,-6.152221504647749,0.38678112448274554,3.2431638695758918,3.31614080836197,6.90153373795225,7.028096148322038,0.8547482682832451,1.083537617620092,3.8415701438095136,5.779856029712851,49,36,21,0,8,6,17,25,47,44,19,17,9,8,6,7,3,17,17,55,52,21,16,6,10,12,19,39,34,28,40,5,4,9,8,29,42,29,28,25,19,9,6,5,13
55,-0.01571133048860838,-0.021001956891029874,-0.09677882333824961,3.127413336891829,1.3717776862142614,1.543705725026931,2.7216372157291002,1.3789308934441737,-3.9186698924241083,-4.556741067038029,-6.709654572647749,0.38678112448274554,2.9947837814758915,3.86158182566197,6.6808908276522505,6.779743075274532,0.9410104331505376,1.1917342238370883,3.7083376373441923,5.841082294331815,51,39,21,0,3,9,4,20,25,55,39,22,12,11,5,9,7,17,25,65,39,19,13,1,7,9,21,29,34,31,46,11,5,7,8,19,37,38,28,25,19,14,7,5,13
56,-0.006244915246108309,0.006588016452470192,0.031876254934750374,3.3064665730287737,1.5188694086171919,1.551898523923522,2.8942651641592128,1.4698644316582146,-4.413911084624108,-4.556741067038029,-6.709654572647749,0.5037707480792915,3.4637339230758917,3.9638724670619703,7.063790557252251,7.203538448040001,1.153501639699785,1.2042162152583917,4.188893468047109,6.546611323005285,49,41,19,0,6,6,5,16,28,59,41,20,10,9,5,9,9,14,28,63,44,16,9,3,10,11,18,29,28,32,51,7,8,6,8,23,45,36,19,23,16,18,8,4,13
57,-0.006103982303608346,0.006178039982470127,0.08595099071225035,3.2248496967183122,1.4804589796551302,1.5475465416521461,2.815866334005153,1.457247313657796,-4.413911084624108,-4.4331027138380295,-6.244485814547749,0.5764858644864569,3.4637339230758917,3.9638724670619703,7.063790557252251,7.203538448040001,1.0958980245207364,1.1974692333787715,3.968245391894019,6.261612649793531,43,39,19,0,5,7,6,13,30,56,49,16,7,11,5,10,11,15,28,57,47,15,9,3,11,10,19,36,27,33,45,5,8,6,7,28,51,31,21,19,14,17,9,3,13
58,-0.004978531804608348,-0.0486469887285298,0.028636572024250385,3.2505719016392725,1.4218310645526508,1.554160117174544,2.881117368015971,1.474736659559263,-3.7001203184241085,-4.4331027138380295,-6.89949177534775,0.5764858644864569,3.7567280155758915,3.17258149416197,6.92605368875225,7.179921467520326,1.010814180952927,1.2088900996641725,4.150828670770286,6.370532951387385,44,39,19,0,8,6,13,21,58,45,24,11,9,5,7,7,10,10,18,34,66,26,12,10,9,9,15,32,32,31,46,12,6,8,8,28,46,32,25,17,16,14,12,2,13
59,0.050066458743891665,0.04377394061847016,-0.06122597189674965,3.2685200110636505,1.4854976026800777,1.5341692484187144,2.86368924239528,1.4443139729476926,-3.7001203184241085,-4.42999340783803,-6.89949177534775,0.39071712728698615,3.7567280155758915,2.78653833866197,6.69765067655225,7.012157649884639,1.1046048889297055,1.177795720335456,4.102232348322579,6.384632957587737,49,37,24,0,8,5,16,18,57,42,26,12,9,7,6,5,11,9,12,28,57,38,22,12,8,8,18,28,39,31,36,16,6,10,4,20,41,36,27,26,18,11,10,7,13
60,-0.013176747808608358,-0.028159746178529878,0.019651856268250355,2.85756876168499,1.3770330091854728,1.4921572798520395,2.4059596351956496,1.3217596559424767,-3.5322611459241084,-4.856987868838029,-5.98212351364775,0.15567494540988522,3.6275643088758915,3.00399006466197,6.69765067655225,6.859971337708997,0.9481967675346046,1.1136631595601378,2.894513980822787,4.956373907917527,46,39,28,0,7,12,11,24,49,44,28,15,6,4,2,5,9,14,14,33,54,42,21,6,6,9,20,39,38,33,38,7,5,5,7,20,38,49,33,18,17,9,5,4,13
61,-0.03175547362960839,-0.05341197918602988,0.04858324357375039,2.7378000126706037,1.235919914771207,1.4833767387895862,2.333755373899795,1.2980721867135383,-3.5182800187241083,-4.856987868838029,-5.75866821854775,0.15567494540988522,2.8008071794758918,3.03657919066197,6.30991075455225,6.603940346489441,0.7642532229167546,1.101629694351299,2.7243872383811603,4.590270155649214,47,39,26,0,2,7,14,22,29,43,37,24,15,7,3,4,9,15,14,27,69,35,15,9,5,10,17,39,37,34,40,8,4,6,7,24,37,48,29,23,14,7,7,4,13
62,0.021853918646391638,0.05232959002097012,-0.056962153527249725,2.7605317374232414,1.1732070327203814,1.4732157004032524,2.387921984137103,1.2786226328475236,-2.7102192473241082,-4.11500153863803,-5.75866821854775,0.4121518324470859,2.8008071794758918,3.03657919066197,6.30991075455225,6.603940346489441,0.6884461676923831,1.086551442953204,2.8527080446298707,4.627705655275457,49,37,22,0,8,14,13,28,39,35,32,14,11,6,5,7,9,15,19,48,45,22,19,11,4,15,14,49,31,34,36,3,7,7,11,23,51,37,27,21,15,4,5,6,13
63,-0.002529614938608369,0.030592198398970122,0.011961775291750352,2.774543985790556,1.1139479249106574,1.5186505971098767,2.4449728172692002,1.3520587003663878,-3.0343476608241082,-4.49643344063803,-5.52133031784775,0.5709644584740291,2.7634137503758915,3.02115829356197,7.28831766755225,7.708005681769274,0.6204431891822486,1.1536177593525343,2.98901758062671,4.7630785291614925,48,37,22,0,1,13,12,22,36,48,34,18,13,3,2,8,10,13,18,27,59,33,21,9,7,17,22,48,31,45,15,7,3,5,20,43,53,31,19,20,7,2,2,3,13
64,0.00892558950489167,-0.04842805423202993,-0.05451142363524965,2.92369616396344,1.123468381977544,1.5681088760400603,2.631081667874723,1.4495290870355837,-3.0343476608241082,-4.49643344063803,-5.74109483564775,0.27950371986537664,2.6355261173758917,3.28614773796197,7.28831766755225,7.708005681769274,0.6311304357256243,1.230655361776161,3.4627811191665883,5.324566916668378,49,33,20,0,2,9,19,16,30,45,39,21,14,5,6,10,9,11,17,43,52,32,14,6,10,14,18,52,29,39,24,4,3,7,7,37,50,37,22,24,12,5,2,4,13
65,0.006151954519391658,0.021961119527970085,-0.03719080593824964,2.956755879897048,1.150604599119666,1.51548417184313,2.658779306159864,1.3961334383010167,-2.910009921424108,-4.120281771938029,-5.909936664147749,0.27950371986537664,2.674914074575892,3.28614773796197,6.81761210755225,7.043336136828063,0.6619643950298679,1.1485872829389894,3.5352452774551324,5.345796955423989,45,34,21,0,7,5,20,16,42,40,32,18,9,11,9,7,9,16,12,61,38,28,14,6,11,9,19,49,23,40,30,5,6,8,5,28,45,40,28,18,17,9,5,5,13
66,-0.018163633910108324,0.04544342048447017,0.08515133570425042,2.8855006452520926,1.2416384478484381,1.530242074817989,2.5050150630288366,1.3571805727331332,-3.3691674239241083,-4.120281771938029,-5.909936664147749,0.4190588867107285,4.100678677375892,2.93714209066197,6.8341379516522505,7.063715997381561,0.7709979763861493,1.1718529560042967,3.14117560798679,5.084026540377236,44,33,22,0,4,7,26,35,55,44,16,8,2,3,7,5,12,15,15,36,48,31,20,11,7,8,19,47,28,48,23,6,6,8,10,30,49,39,27,15,13,8,5,4,13
67,0.011148859307391644,-0.04767904484552985,-0.05841597782824963,2.8175391168694865,1.2758036116466933,1.5446664123907736,2.348274470349648,1.263069874912719,-3.4433038036241084,-4.01326404513803,-5.27893985054775,0.33029743011297835,4.100678677375892,3.16999982066197,6.8341379516522505,7.063715997381561,0.8138995762773016,1.1941338084427826,2.758902707280775,4.7669360920008605,47,29,20,0,4,8,22,37,55,39,22,7,3,3,8,12,10,15,19,41,50,26,12,7,10,15,22,43,35,43,17,5,6,4,9,29,44,42,29,21,16,5,4,1,13
68,0.016683739901391655,-0.002376421980529858,-0.018214609451249676,2.8796073586282325,1.3067442830897293,1.499863381897588,2.4615106465290255,1.3132717446936961,-3.4433038036241084,-4.403355607338029,-5.480965166647749,0.33029743011297835,3.2448146008758916,3.16999982066197,6.31065538305225,6.574558542927543,0.8539294842823939,1.1247979058693498,3.0296832174866006,5.0084106076383454,47,36,19,0,2,12,15,24,38,43,31,18,12,5,3,11,8,13,13,44,57,29,16,6,8,16,16,42,29,40,29,8,3,9,11,19,43,38,26,23,19,11,7,3,13
69,-0.012249299297108362,0.0504746541604701,0.09052703348425035,2.788491442601408,1.255735626106979,1.4017878530374355,2.439589809279384,1.314795778633883,-3.423291070024108,-4.403355607338029,-5.480965166647749,0.6098447979224059,3.2448146008758916,2.83686139386197,6.31065538305225,6.574558542927543,0.7885110040037782,0.9837784378179607,2.979896790665639,4.752186232487378,48,41,23,0,3,9,16,22,44,41,38,11,13,3,5,5,5,13,12,39,60,31,19,11,7,13,16,42,30,39,28,13,4,8,16,32,45,32,21,25,10,9,6,4,13
70,-0.031571101657108386,-0.04651073853502986,-0.04113179393874963,2.7014773601049615,1.1468148167864662,1.4238998772431672,2.3519119903660477,1.2573929280115768,-3.423291070024108,-3.78351122663803,-5.03191765244775,0.6531693155176029,3.4126918333758915,2.7863865905619702,5.933929010252251,6.1422047522571175,0.6580904792304095,1.0148270546060898,2.766590917450101,4.4395084512866045,45,34,23,0,4,5,13,25,52,54,25,13,7,2,10,5,10,14,14,46,45,35,14,7,12,11,22,41,27,38,26,11,5,7,21,27,42,30,25,20,15,9,6,5,13
71,-0.006673131229608354,0.0063932154249701605,0.015406066208750386,2.820723689862934,1.1332500248103867,1.5274526288801455,2.4942803011870467,1.3720940162034438,-3.1348319870241084,-4.474561169138029,-5.3845734363477495,0.3082844636591278,3.4126918333758915,2.49380986726197,6.423526798052251,6.576089646907183,0.6421500747065749,1.166576203338169,3.110835783882885,4.919562061927628,44,27,27,0,4,7,17,30,54,51,14,14,6,3,4,9,7,11,10,19,51,45,27,17,11,12,18,42,36,33,26,7,6,9,11,29,37,34,26,26,16,7,9,5,13
72,0.028247428181891653,0.07446872957847007,0.022655579798750377,2.8431128609932346,1.10440274094438,1.4997456460514969,2.5299292316220257,1.3390483105199373,-3.0640152277241084,-4.474561169138029,-5.3845734363477495,0.30616136010172984,3.000635018375892,2.73702466766197,6.49936441615225,6.634468117072891,0.6102516657021753,1.1273912972677254,3.200527596155817,4.938170559125717,48,26,27,0,4,3,15,31,41,52,27,15,7,5,5,6,8,14,8,21,54,43,34,7,11,10,19,49,33,27,30,5,7,9,8,24,42,43,25,22,14,10,6,6,13
73,-0.016371149859608355,-0.060394861715529886,-0.013458070034249627,2.8168689559194418,1.2659362698042604,1.4296312037192542,2.413714003627852,1.2416929040059024,-3.5337211795241084,-4.34437861953803,-5.2180147510477495,0.30616136010172984,3.0551580317758917,2.73702466766197,6.708198885952251,6.957973017722908,0.8014313268768255,1.023746458984701,2.9130982054791206,4.738275991340648,46,32,22,0,7,3,12,26,33,50,34,17,11,7,2,8,12,17,11,22,63,38,19,8,10,14,19,49,31,40,24,2,5,6,3,21,57,43,30,21,15,4,2,4,13
74,-0.025768706540108363,-0.04757395113602984,0.053524079596750374,2.872458287441907,1.3731760659415306,1.3525754778725627,2.4987265323404704,1.3090006630653404,-3.5337211795241084,-3.54885460263803,-4.92169752854775,0.12998257120710807,3.8226718284758916,2.80890768896197,6.708198885952251,6.957973017722908,0.9431382671557046,0.9158618520844418,3.123249555259454,4.982249674499601,44,36,20,0,8,8,16,32,48,40,22,17,8,1,7,12,10,12,19,50,42,26,15,7,14,16,26,34,35,42,17,3,7,6,4,16,48,50,29,20,18,5,6,4,13
75,0.019153673702391606,0.04450190116997016,-0.05774548581624965,2.8039020825649796,1.3021711957936466,1.4076346463124532,2.4404849408665394,1.3329916737152432,-3.151298065824108,-4.1821123359380294,-5.28898007444775,0.12998257120710807,3.8226718284758916,2.94890218906197,6.26351163655225,6.572204434512676,0.8480083431854769,0.9917078583534622,2.9796506438642556,4.819366845403192,47,34,18,0,6,14,19,37,39,43,23,14,2,3,5,4,12,11,16,44,52,25,25,6,13,12,13,48,33,36,27,3,7,8,6,18,45,40,33,19,18,8,8,5,13
76,0.030222912285391635,-0.025692454849029857,-0.008580082889749666,2.7436366454014904,1.2511924406105768,1.5776569656434616,2.2367057282554303,1.2375142997115935,-2.7962677336241084,-4.3041546324380295,-5.28898007444775,0.48198691282457373,4.258502931275892,2.94890218906197,5.8826532297522505,6.1260635305306606,0.7831979739340303,1.244830801739752,2.5014630663165245,4.529491841990307,46,31,22,0,8,15,38,38,49,29,13,5,3,2,7,6,12,13,14,38,46,28,32,4,8,12,14,37,41,40,28,6,7,7,11,27,34,36,32,18,21,10,6,5,13
77,0.01421366535839163,-0.039375893607529903,-0.03175956613674964,2.8251713745563736,1.2792647299937456,1.6921227107043668,2.2204997221086837,1.2048171633409615,-4.465093087324108,-4.721872053438029,-5.07266492264775,0.41763644595427263,4.258502931275892,3.10809371916197,5.6795895355522505,5.788302401183364,0.8183601388444459,1.4324148645394432,2.4658138429629672,4.716588846346855,44,34,26,0,2,1,8,31,53,56,30,13,4,2,5,9,9,14,15,39,40,33,25,11,9,12,17,37,34,36,37,7,4,7,6,18,34,36,34,21,21,15,4,11,13
78,-0.015006072759108324,0.0550347268409701,-0.030748098424749664,2.8526835510574124,1.237908026279423,1.6091358769124608,2.31617728061688,1.1631026410429024,-4.465093087324108,-4.721872053438029,-5.07266492264775,0.41763644595427263,2.614776698775892,3.10809371916197,6.054144968252251,6.136326958311864,0.7663207318733347,1.2961735457626469,2.6828113204012705,4.745305598037252,46,33,29,0,2,1,1,11,29,47,41,30,25,13,3,9,6,12,17,38,48,30,23,14,12,12,18,43,30,32,33,10,7,3,5,16,40,42,35,19,20,12,8,3,13
79,-0.028222558927108347,0.025532531012970146,0.04746986730175032,2.611838067251847,1.1801544272068758,1.5180386922897011,2.0839365331215984,1.1054416036822525,-2.637123193624108,-4.29342763703803,-4.673694704647749,0.46009543906976075,2.6938936165758918,2.74165433616197,6.054144968252251,6.136326958311864,0.6967804924441918,1.152546690714277,2.172522431190256,4.021849614348725,46,32,31,0,6,16,17,34,30,40,14,23,12,8,5,8,9,8,19,28,51,33,24,15,12,9,24,41,37,39,23,6,8,1,11,24,49,37,27,21,16,10,4,1,13
80,-0.038763087464108344,-0.02662946159102992,0.0363097232502504,2.4642832010267735,1.2840023485932783,1.3778056934468383,2.0146286991468374,1.2395877386565994,-4.628535102024109,-4.29342763703803,-5.261611426747749,0.36160313266114175,3.339025319675892,2.74165433616197,6.792629744352251,7.031250577254553,0.8250823040714017,0.949528828559576,2.0300235957142934,3.804634728345271,40,34,29,0,2,2,5,19,29,49,51,28,10,5,2,6,10,12,23,32,46,40,21,8,5,8,25,45,46,48,11,5,6,1,17,41,53,39,17,15,8,7,2,1,13
81,0.027633649647891664,-0.016987713204529912,-0.03165569573674962,2.6961812113306642,1.348952049200058,1.3359984984666013,2.346674739760681,1.3579790546653439,-4.628535102024109,-3.71231482873803,-5.261611426747749,0.25462809807746023,3.6506833113758916,2.69303134326197,6.792629744352251,7.031250577254553,0.9102176248169487,0.8925902851524659,2.7539422086517193,4.556750118621137,38,32,24,0,2,2,9,18,34,54,44,24,7,6,6,11,7,10,22,37,49,38,13,7,11,10,27,42,34,47,13,6,8,2,16,26,48,39,24,19,12,12,2,2,13
82,0.016472489168891626,0.010693716352970112,0.024680757708250383,2.7273716742526584,1.281878391991657,1.3453377196224183,2.3434205873853045,1.2276825444020114,-2.5644164098241085,-3.71231482873803,-4.82781365874775,0.25462809807746023,3.6506833113758916,2.85465583106197,6.6856708468522505,6.803096848993488,0.8217417773772681,0.905023967704144,2.7461145945911687,4.472880339672582,45,31,26,0,13,19,26,41,39,21,23,9,6,3,8,9,8,9,19,47,58,24,10,8,15,13,26,42,31,39,18,5,9,2,9,25,43,41,34,20,17,9,1,1,13
83,-0.013916687261108347,0.04072445418097013,0.012413371866750407,2.6644626213420533,1.2365208907592857,1.3217046307856506,2.2845337035805637,1.182212533237868,-3.3224828835241085,-3.83602583023803,-4.71552532154775,0.408105872783314,2.8030949681758917,3.21298664746197,6.26502955915225,6.4955973384671255,0.7645887937342303,0.8742808061042855,2.609624167298316,4.248493767136831,46,34,28,0,2,7,17,26,35,40,28,21,19,5,5,6,12,16,16,62,45,26,7,5,11,14,26,49,29,27,24,8,7,5,10,30,39,43,32,18,15,8,2,3,13
84,-0.01423888181560836,-0.03930038858802987,-0.009871447082749604,2.726931462681117,1.2380201663683739,1.5133234580307273,2.2530454347165363,1.2102665249703262,-3.3224828835241085,-4.43457539543803,-5.125506873547749,0.3990460512270383,2.675059783575892,3.36439344366197,6.26502955915225,6.4955973384671255,0.7664483390450679,1.1458462045846247,2.538155588182267,4.450450131811961,43,37,23,0,2,6,19,24,30,41,35,10,22,11,4,7,11,17,19,54,42,28,11,7,6,14,19,56,28,29,29,10,1,8,14,19,39,46,35,20,13,5,6,3,13
85,0.0059213931603916406,-0.03764082108502984,0.00685709799825037,2.762278418607057,1.1619727584459643,1.4667193907726765,2.386104950199152,1.251503155490851,-2.2649751773241085,-4.43457539543803,-5.125506873547749,0.31684756843832035,2.675059783575892,3.36439344366197,6.261911111952251,6.436228747407756,0.6751078771337413,1.076341301340265,2.8467719265789255,4.598221105052932,47,40,21,0,11,21,20,32,34,28,19,10,19,6,3,9,9,16,15,59,43,29,13,4,10,13,21,47,26,33,33,6,3,8,9,20,41,46,31,23,10,9,7,4,13
86,0.032372597578391595,0.04795913488097016,-0.06620587011074962,2.8825853372329022,1.0918950704653403,1.4417667267205605,2.6257763432706223,1.3653060457509794,-2.2449809830241083,-4.37725222963803,-5.472316620547749,0.31684756843832035,2.6792881538758917,2.66220945696197,6.810828269652251,6.975864075782435,0.596641414990242,1.0404956864485262,3.4495423110583823,5.086679412497149,50,40,19,0,7,20,24,37,30,28,20,15,13,6,4,7,5,12,12,31,51,42,21,15,11,15,19,55,20,33,32,0,9,6,7,28,47,45,20,21,13,10,5,4,13
87,-0.02224342172910836,-0.021199024229029834,0.06704852979125045,2.8739942078794907,1.0787059869178053,1.5585478228661773,2.549997542985223,1.356746976582107,-2.231428806424108,-4.37725222963803,-5.472316620547749,0.23245851024351957,2.7484316543758918,2.65811497516197,6.810828269652251,6.975864075782435,0.5820506880112677,1.214760357394582,3.25349148728892,5.050302532694771,48,37,18,0,5,20,30,40,31,29,19,11,8,7,9,6,7,9,12,22,63,32,25,15,9,16,17,50,24,37,31,3,8,5,7,22,50,45,22,22,13,10,5,4,13
88,0.012309653056391643,-0.0238108105025299,-0.02843728421224964,2.7288964558251205,1.1656004143765413,1.4278710907689138,2.3636703148758045,1.2405760073639476,-2.982354321524108,-4.353150460738029,-5.41465025394775,0.23245851024351957,2.7484316543758918,2.56592068596197,6.183574214752251,6.364205777873048,0.6793879267765661,1.019691403275197,2.7938730182792284,4.4929523483309906,44,38,21,0,4,6,16,32,29,48,30,10,19,6,5,7,7,6,13,34,55,38,20,15,7,16,15,42,31,35,35,8,5,6,8,21,34,50,28,17,22,11,6,3,13
89,0.02969266959239167,0.04027222494897012,-0.05162276611724964,2.7734722868653114,1.2784724344579108,1.2269040797610575,2.4646965117595236,1.2359345340203851,-3.4076852396241084,-3.44695143793803,-4.93407969694775,0.09171107174964326,2.570864696375892,2.47580796526197,6.18225085745225,6.339422931338572,0.8176867101481305,0.7534577365183341,3.038696902530582,4.609841349197046,42,40,21,0,4,7,8,23,28,42,36,22,14,16,6,7,4,17,22,40,48,28,16,12,14,17,26,41,22,31,28,7,6,8,5,17,32,49,31,26,20,12,2,6,13
90,-0.030989526409108344,0.01772079677547011,0.07985729503825038,2.8050973124521987,1.2897702672003777,1.4024605336988158,2.4472194829266933,1.326034208074056,-3.4076852396241084,-4.70181062073803,-5.466862655847749,0.09171107174964326,3.6544856674758917,3.11497337596197,6.18225085745225,6.339422931338572,0.8322338464505975,0.9836047876105628,2.997630192593409,4.813468826654566,44,37,18,0,4,9,18,28,59,35,21,16,9,1,1,6,11,7,21,42,51,37,17,7,8,10,17,44,32,31,35,8,6,9,7,16,32,49,29,26,17,10,7,7,13
91,-0.017336767810108362,-0.024059799364029865,-0.040834581271249656,2.786480417729026,1.1557600716192538,1.5919285452148144,2.3913301736881603,1.351499766154014,-2.7524135402241083,-4.70181062073803,-5.466862655847749,0.3059704846818264,3.6544856674758917,3.11497337596197,6.39938864005225,6.468126709840193,0.6680409533337226,1.267407683507596,2.8600637313095207,4.795512368150843,47,33,20,0,6,12,30,42,49,27,17,12,4,1,3,12,9,8,20,31,47,45,16,9,12,7,19,40,36,42,27,7,2,8,7,26,46,35,26,23,14,11,8,4,13
92,0.016336595597891638,-0.03779299928102988,0.0002667508742503877,2.7792105570048897,1.0897019573988702,1.4944490548217568,2.4182128472655315,1.243489306039916,-2.609725110924108,-4.06944999933803,-5.135178892247749,0.3801029699526673,2.7928706131758916,2.86955302576197,6.39938864005225,6.468126709840193,0.593858620157329,1.1174031441261496,2.92387672291805,4.635138487201527,50,33,23,0,3,11,20,36,41,35,23,16,10,5,10,5,10,10,17,37,57,29,18,7,11,13,19,53,26,33,26,9,4,6,10,18,53,35,25,25,14,14,3,3,13
93,0.016746423560391653,0.0626506311889701,0.0416603761302504,2.704823223800005,1.139758512486038,1.331919846870206,2.38715259257372,1.2088961513399241,-3.0618816762241083,-3.82928982593803,-5.1157883961477495,0.3801029699526673,2.7928706131758916,3.06350676416197,6.42398411135225,6.6463989513488455,0.6496649547432257,0.8889677900375652,2.850116543585374,4.388749288366167,45,36,27,0,3,8,18,20,41,40,37,13,15,5,7,5,8,14,25,53,41,25,17,5,8,12,25,49,30,30,26,8,7,5,10,23,47,51,21,23,12,7,3,3,13
94,-0.03423260340310837,0.017692953674470137,-0.037077991231249614,2.768296901209707,1.108075084080354,1.3755666893863967,2.473485052613968,1.2559993512521455,-3.0618816762241083,-3.88303704213803,-5.133326705647749,0.6627853650145437,2.4356059567758916,3.06350676416197,6.43108898155225,6.6463989513488455,0.6145011315477192,0.9462483787795892,3.0597515414692356,4.620501051796543,42,36,28,0,2,6,17,13,43,39,34,24,11,11,6,5,16,12,15,54,44,27,18,3,12,12,24,42,32,38,22,4,7,7,18,34,45,37,21,18,12,7,3,5,13
95,-0.011755835718108343,-0.0469733447160299,0.07003501125575039,2.8201086317679214,1.2237839063197158,1.2717060160231022,2.5551207650728833,1.30298206713678,-3.021070832224108,-3.88303704213803,-5.133326705647749,0.30003627544248246,2.7657721361758916,2.18027777526197,6.650109047352251,6.675312903280053,0.748892624520287,0.8097213431515804,3.266773513454114,4.825387481125984,44,36,24,0,6,6,19,20,50,25,31,21,12,10,2,8,9,13,9,24,57,44,19,15,13,13,19,48,26,39,20,8,4,10,7,21,49,43,25,25,10,10,4,6,13
96,0.04474264125889166,0.048221205941970116,-0.019034158697749635,2.7882181953154106,1.2623371859683017,1.2550886491561641,2.507509960261948,1.2987985495413106,-3.021070832224108,-3.76723854413803,-5.01941030884775,0.30003627544248246,2.855048295675892,2.30881698986197,7.260810437752251,7.478746744928574,0.7977485375125952,0.7887864009715716,3.1439842500051056,4.730519188489272,44,39,27,0,5,7,17,28,44,26,32,18,12,11,4,6,10,8,13,26,63,30,23,17,12,16,32,48,30,36,11,4,7,4,4,41,56,32,26,22,8,6,4,1,13
97,-0.02781677282560836,-0.009820184622529897,-0.024703725701249582,2.699681749507288,1.2219004018525579,1.3763184969542506,2.31830706850354,1.2145121635029286,-3.1176454251241084,-3.76723854413803,-4.79525292324775,0.466623976329234,2.855048295675892,2.51123038026197,7.260810437752251,7.478746744928574,0.7469071824489373,0.9471745205422141,2.687578968968499,4.381660671959651,44,45,31,0,2,9,18,29,43,32,34,12,10,11,7,8,10,8,16,40,47,29,21,14,12,16,38,42,33,37,11,1,7,3,9,44,54,39,25,15,5,6,1,2,13
98,-0.006452507783608372,-0.05314073492302987,-0.016884285206749627,2.821022569902736,1.3511678948915324,1.387050482028169,2.471706730930468,1.3798116521316728,-4.476348066724109,-4.7950915702380295,-6.41512589044775,0.3134276050050418,3.502426707675892,3.32946351036197,6.84918331825225,6.986363566588183,0.9128481575211567,0.9633664887013683,3.0548096214069624,4.9310242676294855,36,43,25,0,1,4,6,24,37,44,48,16,18,2,1,7,7,10,19,70,39,28,17,2,4,9,16,39,41,32,38,11,6,4,11,26,47,41,26,24,7,7,6,5,13
99,0.024125689604891618,0.04620686914247013,-0.03490443828424969,3.137436618730736,1.3609756372279513,1.4669085254118222,2.846323403583284,1.5053435261607526,-4.476348066724109,-4.7950915702380295,-6.41512589044775,0.3134276050050418,3.502426707675892,4.001774244861971,7.4479127868522506,7.599828866490339,0.92641836701347,1.076977848340918,4.051387618798932,6.054783834153321,37,40,19,0,2,3,7,24,29,50,46,20,16,3,1,8,7,14,27,68,42,23,6,4,8,11,21,48,27,34,30,8,9,4,10,21,48,41,29,18,13,12,4,4,13
100,0.00256292736889165,0.01744209388847012,0.07983536274775035,3.165102703882654,1.2291688539848558,1.5275362420227099,2.8953300278659757,1.4886129002589603,-3.946597511524108,-3.99650644483803,-5.65762908284775,0.35560373301037346,2.9270757962758918,4.001774244861971,7.66908775675225,8.012752397327796,0.7554313201015712,1.1668355986660384,4.194654827703735,6.116921746471343,45,31,19,0,1,5,8,19,29,44,47,29,11,7,10,10,15,10,26,72,36,15,4,2,12,15,37,31,19,45,25,4,4,8,6,32,55,37,27,19,12,4,3,5,13
