window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
16,-0.07878310896260826,0.003407003601970118,0.029335695547750368,3.6396264028860372,2.9517336061425414,1.3314680239068664,2.6249383836399707,2.0337252800227485,-8.181384587524109,-5.3991580909380295,-4.708994646647749,0.13822861529200084,4.233784839175891,3.21164176646197,9.20675712295225,9.895301593572825,4.359469029944535,0.8864093531799996,3.4455810504698445,8.691459433594376,27,40,43,0,2,7,10,25,11,13,26,37,43,26,3,1,5,3,16,47,60,44,19,2,21,25,14,90,25,11,4,2,2,6,26,27,26,35,47,16,12,2,3,6,23
17,0.05985051050189173,-0.05724621663702987,-0.03865747071174958,3.4582165515498327,2.757223072693797,1.3094523283197197,2.566835543674674,1.9886379953535607,-8.181384587524109,-5.057146662938029,-4.96811307414775,0.13822861529200084,4.233784839175891,3.21164176646197,9.15484164305225,9.873472123420875,3.802930578101183,0.858971264730594,3.2950695541567443,7.956971396988523,26,42,47,0,2,2,9,24,14,10,33,44,37,25,2,5,2,3,29,51,52,40,13,3,16,24,16,91,27,11,5,2,3,5,26,36,22,28,52,20,7,1,4,4,23
18,-0.02084138812060832,-0.0013137451280298635,0.0037525143987503975,2.947080874451005,2.2575751616802315,1.3846666199346256,2.226650040235184,1.8130312051563,-5.036938520224108,-5.057146662938029,-4.96811307414775,0.36901306721440646,4.164254086375892,4.2140089754619705,8.811572082652251,9.092881027551288,2.5485399870471586,0.9586516871437211,2.4789922415218317,5.986183915712706,29,37,45,0,10,12,19,15,12,38,40,21,21,12,2,6,0,14,47,66,40,18,4,3,11,17,21,97,31,11,5,1,2,4,47,38,18,33,31,25,2,2,0,4,23
19,-0.017021943030108348,0.060459938590970166,0.016241681031250378,3.065173042054893,2.3078138654516938,1.4073372623138227,2.3554927189325725,1.8611480654676658,-5.759461559024109,-5.353218593438029,-5.01376824544775,0.3153138338584746,4.164254086375892,4.2140089754619705,9.37751332805225,9.756089560305975,2.663147292057803,0.9921267870356951,2.7743048705735434,6.429578949667041,33,35,40,0,6,8,18,17,18,28,43,22,28,12,4,3,2,8,32,66,62,16,4,3,13,18,26,92,30,11,2,2,1,5,46,33,26,38,30,18,3,0,4,2,23
20,0.0016343511433916768,0.03123250080897018,-0.061715437818749594,3.7696909055208154,2.8317592542539267,1.5101424626784161,2.9042832754709837,2.128020086401187,-7.014468991424108,-5.353218593438029,-5.2173333670477495,0.3153138338584746,6.337030686075892,2.92625150526197,10.37416326985225,11.189225440740358,4.009431572578208,1.1407528633456068,4.219335069722814,9.369519505646629,30,42,42,0,5,13,20,20,22,35,40,33,9,3,6,3,2,6,10,30,58,49,24,12,23,25,21,86,21,10,1,5,4,4,29,31,39,35,37,12,8,5,3,1,23
21,-0.01973951664410835,0.04608542784597017,0.006300661691750369,3.6756846845032976,2.8026654573575964,1.4805890838070688,2.8342284445312096,2.1381823800524273,-7.014468991424108,-4.94770400783803,-5.2173333670477495,0.2820133508536621,6.337030686075892,3.03232110896197,10.37416326985225,11.189225440740358,3.927661657191403,1.0971339508742006,4.016445287063776,9.04124089512938,28,37,39,0,5,12,19,23,29,26,46,27,10,3,4,3,5,7,18,38,56,43,14,12,18,27,21,91,20,9,0,7,2,5,31,38,35,40,26,12,9,4,4,1,23
22,0.010307685527891707,-0.024545612120029873,-0.062225349660249646,3.2057366042599718,2.402439705247193,1.6335219682159696,2.3630520365749432,1.9369974288203744,-6.203740747724108,-5.85608826723803,-4.83136243214775,0.2820133508536621,5.100082562175892,3.61884520096197,9.52684345545225,10.031957128583468,2.8859113928645788,1.3344982538592602,2.7939434608506644,7.014353107574502,30,34,38,0,5,13,14,18,14,33,52,34,12,5,3,4,4,10,17,34,72,34,19,3,13,28,25,95,22,7,2,2,4,2,42,28,38,32,29,20,4,3,2,2,23
23,-0.051169728171608274,-0.04157782445202982,0.015549835415250443,3.528933912792048,2.79680313370819,1.6527849130861882,2.5866802175341124,2.189962232213735,-6.904280827824108,-5.85608826723803,-4.83136243214775,0.32078563149265144,6.029088676175892,3.61884520096197,9.61572164085225,10.748877782760522,3.912363054900555,1.366713342205742,3.3455781725818827,8.624654569688174,28,42,42,0,7,12,19,17,12,44,56,14,14,5,4,4,4,7,16,39,69,35,19,3,20,20,24,97,19,7,2,4,3,4,42,29,30,36,27,21,7,1,4,3,23
24,0.010907345525391689,-0.05582760655952987,0.09023337694625046,3.776667964254015,3.059038031410453,1.5250571248562326,2.768720177746944,2.2577602123092015,-6.904280827824108,-5.75598935443803,-5.547167965247749,0.3267692885462577,6.300537638675892,3.2315452699619702,9.61572164085225,10.95426174902424,4.678916323900973,1.1644579778644621,3.8369767424890937,9.680351044254529,27,47,44,0,8,18,16,16,18,37,44,22,13,8,4,4,3,6,8,42,59,53,14,7,10,25,22,70,47,10,1,7,2,6,36,29,30,40,25,20,11,1,5,3,23
25,0.0755463125328917,-0.04774080179552987,-0.007980995703249633,3.5445260447562497,2.885262148570947,1.5593642886191252,2.341488710975662,1.9191949557180912,-6.356802624124108,-5.2011151901380295,-5.547167965247749,0.44382028390668005,6.300537638675892,3.40004164256197,9.22194252355225,10.95426174902424,4.165222455656778,1.2169480843883547,2.7413165399594415,8.123487080004576,26,36,41,0,9,17,17,19,21,41,35,27,10,4,3,5,6,10,28,39,52,33,20,4,4,25,23,70,55,10,3,5,2,3,37,29,40,41,24,21,4,1,2,1,23
26,0.0006420763833916834,0.036598284381470086,0.010831072086750392,3.19670187132028,2.486106017578177,1.4780537678539354,2.17180325143588,1.6925276183728324,-6.356802624124108,-5.425688205938029,-4.71729153724775,0.3094014412541667,4.745135637975892,3.40004164256197,7.6239712987522505,8.617162118193296,3.0903617714502514,1.0929911875434406,2.3584233375350045,6.541776296528692,26,34,41,0,4,12,11,23,18,23,48,31,21,9,3,1,5,6,27,43,54,37,22,2,6,24,22,67,49,17,5,2,3,5,26,28,35,33,33,23,12,5,3,2,23
27,0.031709143943891675,-0.00126823047352985,-0.0009125429607495794,3.1871843473731847,2.35606139867183,1.4835403552306694,2.329815413405986,1.738626183877866,-5.563717425524108,-5.72735254533803,-4.71729153724775,0.3094014412541667,4.495777609175891,3.17264257196197,9.25433081235225,9.733634154363104,2.776015392060558,1.1004467970032372,2.7140203466393813,6.59048253570318,28,40,40,0,8,13,13,19,20,24,44,32,18,9,4,3,3,4,12,35,62,52,18,7,14,28,20,98,19,10,4,2,3,2,37,21,42,33,43,15,4,2,2,1,23
28,0.06019469154989163,-0.02575757996202989,-0.0013912133892495888,3.0939583827422092,2.496313842744044,1.4423853274846257,2.0208309070559403,1.6815249342430787,-5.675192481124109,-5.72735254533803,-4.71101537674775,0.28734044076409276,4.495777609175891,3.17264257196197,9.25433081235225,9.733634154363104,3.11760310118316,1.0405694429342156,2.041879745193614,6.20005228931099,26,40,42,0,12,12,12,14,17,30,41,30,19,13,1,3,6,8,12,30,68,48,17,7,12,26,16,102,26,9,6,1,0,2,37,28,38,36,36,20,3,0,1,1,23
29,0.007122974374391711,-0.022371858040029887,-0.031220847273749602,3.2481278446261017,2.7206856142234765,1.5624696148366763,2.2012156132104477,2.0346948586058526,-6.905359539924108,-7.07008369133803,-4.71091679624775,0.2672525895917737,5.3096247066758915,3.53527103326197,9.195776376352251,10.736176177498251,3.7010904741032595,1.2209058986600174,2.4231624585729694,7.345158831336246,27,43,43,0,3,15,11,21,12,32,52,26,19,9,2,2,1,5,9,25,69,64,17,6,11,29,20,98,25,7,4,2,0,4,41,35,31,35,35,12,5,3,0,3,23
30,-0.056684933567108305,-0.006662467547529841,-0.028584735990749625,3.8241738010727095,3.190868130865309,1.5561590608896645,2.7581452129582376,2.3644037014886883,-8.293936099624108,-7.07008369133803,-4.90265887964775,0.2672525895917737,6.295286451275892,3.53527103326197,9.72347464135225,10.86098685617832,5.092426305132688,1.2108377056314117,3.8040910514480504,10.107355062212152,29,51,40,0,2,13,18,20,15,25,49,32,18,8,2,3,2,3,6,27,72,60,19,6,21,23,22,92,20,8,4,2,2,6,36,28,24,33,37,23,9,3,1,6,23
31,-0.0509280440021084,0.05005032735997009,0.006142495813750402,3.796038563582154,3.1376252226483756,1.5044581569308637,2.779308767596664,2.32977923082455,-8.293936099624108,-7.29628876293803,-4.97307262774775,0.16134910638340905,6.295286451275892,3.06264470406197,10.08944702285225,11.683496778116774,4.9236428517325805,1.1329496906123264,3.862297477947253,9.918890020292153,29,54,40,0,1,11,21,18,17,27,47,33,17,8,2,0,3,3,5,11,56,74,35,11,20,23,25,91,19,9,3,2,2,6,32,32,35,34,37,17,4,2,4,3,23
32,0.029464821918891663,0.012205554383470131,0.016232823350250357,3.61924657304277,2.9476810097623853,1.6244074368907437,2.547533957085156,2.1725070812778315,-7.188158011724108,-7.29628876293803,-4.97307262774775,0.16134910638340905,5.710854537075892,3.30863484296197,10.08944702285225,11.683496778116774,4.34484575552225,1.3194242482918817,3.2450963835279363,8.909366387342079,28,47,43,0,3,20,13,15,18,27,46,33,15,10,2,1,2,6,7,17,60,63,29,13,13,30,25,90,23,7,3,3,3,3,29,42,32,37,33,16,4,3,3,1,23
33,0.037821130532891635,-0.003999520577529857,0.03163414737525039,3.5345951347995803,2.927100810563397,1.4516220175275085,2.5024917387549066,2.108714045554547,-7.188158011724108,-5.8686813203380295,-5.22397639034775,0.16391511277843276,5.710854537075892,3.30863484296197,9.34705728985225,10.406415229929035,4.284674796557843,1.0536112389677417,3.131732810908358,8.470018846433941,26,45,46,0,3,17,15,16,15,32,43,33,16,10,1,3,6,4,16,37,60,48,21,4,11,27,14,79,44,13,0,6,3,3,27,41,32,27,30,26,8,3,2,4,23
34,-0.04405814959710831,0.00417228106947016,0.04429198611025039,3.7666265782954036,3.0422324457805865,1.5694261359635462,2.6872538096087317,2.180837961850837,-6.466979518724108,-7.207775378238029,-5.22397639034775,0.16391511277843276,7.146767866375892,3.50618229636197,10.03040178395225,11.240891872638418,4.628559687353024,1.231557902087394,3.611647408645118,9.471764998085533,30,48,45,0,13,22,16,18,26,39,36,20,8,2,2,1,4,4,5,20,74,58,26,6,17,25,17,89,33,7,0,4,5,3,24,39,32,39,36,16,3,4,4,3,23
35,-0.030910135803108245,0.027135620499470138,-0.035211510278249585,3.848880079048093,3.051827034931499,1.659742287718584,2.6530646963468527,2.0727273727483246,-7.749768503324108,-7.207775378238029,-5.58574982444775,0.3218239095629498,7.146767866375892,3.50618229636197,10.03040178395225,11.240891872638418,4.657301843817077,1.3777404017706048,3.519996066729044,9.555038312316723,32,43,39,0,4,13,21,19,20,40,47,22,10,4,2,1,4,5,5,28,65,52,27,11,12,26,26,74,40,9,4,3,4,2,19,42,39,38,29,17,7,4,3,2,23
36,0.010608581014891707,0.05946345085247011,-0.11915595032624961,3.796838726560806,2.8834766292918523,1.5575055065662298,2.8012641937537635,2.046754559498541,-7.749768503324108,-5.19012913673803,-5.58574982444775,0.3218239095629498,6.591471796675892,3.33655220376197,9.97082647335225,10.590925314535257,4.157275006831726,1.2146796524857053,3.9306396118525373,9.302594271169966,27,37,39,0,4,8,21,18,21,31,55,28,12,2,5,3,4,8,19,40,58,38,16,9,14,31,17,76,36,11,7,2,2,4,24,32,35,39,35,16,10,5,1,3,23
37,-0.045745429872108334,0.023830975884470126,0.04427446397825039,3.978701036339,2.8307745089166816,1.7026895117229512,3.2000127031783467,2.3080459366156325,-6.8899913925241085,-6.69191700703803,-5.4580561087477495,0.2537999101425273,5.129414131275892,3.32725035066197,10.73735100575225,11.363881186918093,4.007688482343331,1.4498597443714742,5.121020764331677,10.578568991046474,26,38,40,0,6,11,20,16,15,23,35,44,23,7,3,4,3,3,7,25,63,54,27,11,21,29,18,83,24,10,3,4,0,8,32,25,31,43,36,12,11,2,4,4,23
38,0.08715917098439173,-0.10097765009802988,0.0614057475677504,4.062944561408823,2.9360853031717538,1.9194334435653948,3.1487211381664295,2.394433507402827,-6.823257351724108,-7.12311215963803,-5.38420811304775,0.2537999101425273,5.803546852875892,3.73928030016197,10.73735100575225,11.363881186918093,4.3140968142939276,1.8472106150483154,4.959107735885229,11.12041516522747,27,37,41,0,9,10,21,14,15,35,37,34,21,4,5,4,5,1,8,25,74,58,13,7,22,23,24,83,26,8,2,3,2,7,35,24,27,43,29,19,12,3,5,3,23
39,0.03940746545139171,-0.08682898501702985,-0.03975524907674961,4.044755554399174,3.0758182063602235,1.9213153214636594,2.9095304808985523,2.2952348525378343,-7.210305882824108,-7.12311215963803,-5.36804465734775,0.45843683018326525,5.803546852875892,3.73928030016197,10.50969139085225,10.865088453981816,4.731105293455162,1.8494959185650461,4.2334740495534575,10.814075261573665,27,37,43,0,8,12,17,18,17,28,33,34,29,4,4,6,4,2,5,30,66,63,14,6,20,20,27,86,26,9,1,3,3,5,39,21,25,31,40,24,8,4,5,3,23
40,-0.0881619854856083,0.03083291120497012,-0.003042268878749621,4.051088378877861,3.0722870483106353,1.8670026570051108,2.9918021569437285,2.3394320209814587,-8.174693089624109,-7.761816114738029,-5.19454828414775,0.26062669480575595,5.095314543775892,3.27630897106197,10.80146293725225,11.25225967892127,4.723360121451024,1.7433247948387571,4.47544470084654,10.942129617136322,26,39,42,0,2,10,15,17,17,19,34,41,30,15,1,5,6,0,3,19,38,79,36,13,28,15,32,84,20,9,2,2,3,5,33,24,29,32,39,26,7,3,3,4,23
41,-0.0008938712171083108,-0.002598068167029881,0.004462024956750397,4.054287852143544,2.968626575347609,2.040032809034974,3.0468609679728913,2.4125954560489102,-8.174693089624109,-8.11793226063803,-5.6401811611477495,0.26062669480575595,5.753556663675892,3.27094187756197,10.80146293725225,11.28359187989044,4.406372271432912,2.0808703059486646,4.641690833911709,11.128933411293279,25,40,42,0,1,8,19,19,16,26,41,38,27,5,4,4,4,2,2,13,37,73,45,16,20,23,18,85,31,11,2,1,4,5,31,30,28,30,40,22,7,5,2,5,23
42,0.062317616484391714,0.03078777886147015,0.028232049850750358,4.195281714067409,2.9347618735805483,2.1915181476455006,3.1707670511571813,2.423753803439513,-8.16518188512411,-8.11793226063803,-6.27079815174775,0.3848176653784121,5.753556663675892,4.009888932061971,11.165111343252251,11.61549854918444,4.308355369973154,2.401849839393395,5.027280370671391,11.737485580037943,24,38,39,0,1,9,16,18,19,23,41,43,23,7,4,5,2,5,6,27,47,61,36,7,14,26,16,74,45,12,2,3,4,4,30,32,25,34,41,18,6,8,2,4,23
43,0.036819430801391724,0.04767061044147014,0.02959529480325037,4.255426280730957,3.0004047225650092,2.170133725127219,3.222711224274216,2.4481886625648666,-8.16518188512411,-8.53072391823803,-6.27079815174775,0.13777140396585968,5.128695119475892,4.009888932061971,11.165111343252251,11.61549854918444,4.501892084837476,2.355876436017204,5.193371758268754,12.05114027912343,27,39,42,0,1,11,10,20,17,22,31,44,27,17,2,5,4,2,8,22,52,61,33,11,16,24,17,70,46,14,3,2,2,6,25,32,20,38,42,22,6,8,3,4,23
44,-0.04332476294110827,0.00027228088947017586,0.011005001498250329,4.092864479820226,3.0577097431522713,1.9585800091673997,3.065829910950494,2.415656461018804,-7.599040792124108,-8.53072391823803,-5.7896733710477495,0.13777140396585968,5.340504016875892,3.41972692066197,10.55105530855225,11.274238410991911,4.675732954226119,1.9180178632235276,4.699717076468347,11.293467893917995,27,46,46,0,3,14,17,14,18,29,28,35,29,13,1,5,4,2,5,7,41,75,50,10,22,17,19,78,36,16,2,2,2,6,28,33,14,39,43,19,13,3,4,4,23
45,-0.07006940109660834,0.03916541944497018,0.012179691741250345,4.2179364687812635,3.167893132423619,1.9901718905917625,3.072869104209185,2.377910747994546,-7.599040792124108,-7.49461521783803,-5.32898271814775,0.18536949410764583,5.771761754475892,3.66902447486197,10.16322523305225,11.106436038040163,5.0202283097133815,1.9811590420909453,4.721336438247138,11.72272379005146,25,42,42,0,5,14,19,14,24,25,28,36,27,8,6,2,5,1,4,25,65,52,31,9,28,15,19,80,31,11,4,2,3,7,25,32,15,39,41,19,16,6,3,4,23
46,0.03301435010389171,0.027374266593470146,-0.0679248970872496,4.435840641434938,3.3100667326958213,2.0268476930911405,3.255026092486595,2.447369833490576,-7.8581540318241085,-7.49461521783803,-6.60330233594775,0.18536949410764583,7.444752306275892,4.69050633386197,10.48298389755225,11.122464304511622,5.478815861106183,2.054430460730204,5.2999043272064315,12.833150649042837,27,40,41,0,4,17,22,16,26,28,40,37,8,2,5,1,5,4,21,43,55,52,11,3,17,20,19,54,52,18,7,4,4,5,25,23,25,31,37,26,19,6,4,4,23
47,0.05513843851989174,-0.013784796301029802,-0.13144214738224969,4.370681630806971,3.2761275242949623,2.071527335249815,3.1610777114246287,2.4360416133642393,-7.8581540318241085,-9.15367691993803,-6.60330233594775,0.3363499009252997,7.444752306275892,4.69050633386197,10.48298389755225,11.209141246677062,5.368025901422725,2.145707760648128,5.004844667887015,12.518578329957858,27,43,40,0,3,18,21,17,19,39,41,31,9,2,1,4,3,3,8,29,79,44,23,6,13,23,20,51,57,19,4,5,4,4,33,21,24,30,38,25,16,5,4,4,23
48,-0.09174366224360833,0.012265848915470095,-0.007951324397249611,4.362692974389753,3.2752257109525065,2.0932934589689727,3.1960761912086166,2.5098654482738065,-6.4733772317241085,-9.15367691993803,-8.39771471044775,0.3108494318653609,6.788824058575892,4.2735233607619705,10.20866236345225,11.209141246677062,5.367760178623114,2.1910139782059526,5.1074831217851235,12.666257278614188,29,44,37,0,18,19,16,14,22,41,32,19,17,2,1,3,5,3,8,11,69,61,30,9,1,12,29,14,87,33,11,3,3,7,36,19,19,30,45,24,13,4,3,7,23
49,-0.0952694543666083,0.011713158689470107,0.1107082916622504,4.2406140082788735,3.1793935037861174,1.8650325482637047,3.296578303232025,2.548132765966892,-6.4733772317241085,-6.929410466338029,-8.39771471044775,0.24270199686088129,6.788824058575892,3.74155667006197,10.21421536415225,11.144602572481821,5.058809660426337,1.7392418020847478,5.439842417591451,12.23789388010254,30,46,39,0,16,18,20,14,21,42,30,22,15,2,2,5,5,6,6,32,66,44,26,8,1,14,23,16,89,32,10,4,1,10,35,25,22,26,40,25,14,2,3,8,23
50,0.01456824161889173,0.0067350983849701505,0.08702404981875038,3.788275792786525,2.746706294016571,1.7577922544583644,2.9583332778723204,2.245609528978593,-6.3545244420241085,-6.929410466338029,-5.527208602147749,0.24270199686088129,5.307655572975892,4.68978117586197,10.21421536415225,10.998780091819892,3.7723038496270584,1.5449394856920369,4.3796544841068235,9.696897819425914,29,42,44,0,5,16,18,21,12,31,38,31,20,8,3,4,3,8,15,59,64,34,8,2,18,20,17,86,35,9,2,4,3,6,34,32,31,34,32,21,7,0,6,3,23
