window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
13,0.024943293529391647,0.03145464586447011,0.03295716247925041,5.261450025429595,3.1215259106315805,2.687521309306686,4.140819909101231,2.536321289867497,-7.423947170924109,-4.648937878638029,-8.526447400347749,0.9432172910471733,5.252760171875892,8.89628885506197,11.253740630352251,12.359110418325294,4.872273089318211,3.6118800913619906,8.57373784708391,17.057891027764114,30,33,33,0,8,6,16,18,20,25,39,22,24,22,5,22,80,49,20,2,4,5,4,9,20,12,14,27,50,57,5,5,0,10,14,33,45,27,17,27,23,5,5,4,14
14,0.060239594501891716,0.06827376899747,0.014996867513250427,4.943310035178306,2.9604566817366798,2.525420468497837,3.908372460573453,2.447371756831337,-7.423947170924109,-4.648937878638029,-8.526447400347749,1.0290494492289173,5.736065823075892,8.89628885506197,11.253740630352251,12.359110418325294,4.383966286592552,3.1912049251204793,7.637800098302099,15.212971310015137,30,30,35,0,6,6,12,23,26,24,40,27,27,9,4,28,69,44,26,7,8,4,5,5,15,14,9,36,60,46,4,6,0,10,16,44,52,14,23,24,16,2,6,3,14
15,-0.01884419885410829,-0.12247247400802991,-0.11915857043374965,4.825561050560762,3.10633029710635,2.103013798476194,3.812837574121492,2.3136981741086284,-7.3002689310241085,-3.38268070673803,-7.64495665184775,1.1122188298784632,5.736065823075892,7.743324574561971,11.535092523352251,12.562038605238843,4.824821509275635,2.218833271735457,7.275964565770246,14.319619346781343,27,27,30,0,8,9,15,21,29,20,35,24,31,8,18,52,59,27,20,7,7,2,6,2,23,10,22,36,61,34,2,5,2,5,17,52,47,13,26,29,9,1,4,2,14
16,-0.07090158388010837,0.025587891990970144,0.008001618338250392,5.2600048334861675,3.19351725315409,2.5979532522005555,4.209185153786413,2.6463650840501334,-7.3231408612241085,-4.179518734538029,-8.62397116964775,0.7151470240347348,5.021016637475892,9.47703370806197,11.78635573335225,13.231514508924764,5.101789740394775,3.37500792041799,8.858651842375984,17.33544950318875,31,32,31,0,10,8,15,16,22,24,28,27,25,25,10,43,75,35,13,5,4,6,4,5,21,11,16,34,50,49,4,6,2,7,15,37,47,21,21,29,18,4,3,5,14
17,-0.06325672935460834,0.04652023449097019,0.17680237737025045,5.2427973698491535,3.1811520495131966,2.8490714441215172,4.068710338082658,2.709583111185864,-7.3231408612241085,-4.179518734538029,-8.62397116964775,0.7151470240347348,5.904923552275892,10.04764109876197,11.78635573335225,13.231514508924764,5.061864887965327,4.05968611296288,8.292831447932233,17.414382448860444,31,32,31,0,10,11,14,22,22,24,36,29,23,9,13,47,74,35,10,2,3,6,4,6,19,9,14,34,55,50,5,3,4,7,17,33,49,26,20,24,14,9,2,6,14
18,0.019094728999891702,-0.12665685057552983,0.017609111572750347,5.296020860931341,3.138804910084333,2.5403128841779035,4.322757616699281,2.638256794492367,-7.228580255924109,-3.4573336647380297,-8.348241716247749,1.167673606955993,5.904923552275892,10.04764109876197,12.286764106152251,13.081362220531544,4.926230436122551,3.23461575365898,9.34327174677102,17.504117936552547,29,31,27,0,9,8,17,20,27,23,33,30,23,10,29,79,48,22,6,2,3,5,1,5,23,12,20,29,57,42,3,3,5,6,20,38,47,19,22,27,12,9,1,5,14
19,0.05296259344689167,0.04839515714297013,-0.10004539327974961,5.411277773014361,3.1293117608829033,2.5801231063317625,4.409005421198926,2.5733606852373754,-7.382420030924108,-3.48291936993803,-8.348241716247749,1.3323874784438279,5.326473975275892,9.25691935956197,12.286764106152251,13.081362220531544,4.897698566552337,3.329688667530977,9.724668942439006,17.952056176522333,29,28,30,0,7,8,17,16,25,18,34,30,25,20,25,60,56,25,11,5,5,3,6,4,24,11,28,28,51,39,4,4,5,6,17,42,49,18,17,30,16,5,1,5,14
20,-0.028747343545608282,0.04190147480497016,0.0016659791907504262,5.216825409291348,3.317223762091013,2.595127238744173,3.9534755774973283,2.4811178091198425,-7.660980360924109,-3.48291936993803,-7.73758099704775,1.0509049620979527,5.326473975275892,9.25691935956197,11.93016221525225,12.763512296853051,5.502399948771092,3.368220559431397,7.814985958677247,16.68560646687974,28,32,28,0,6,8,16,24,21,17,32,26,26,24,20,67,54,31,6,3,6,2,6,5,21,10,25,39,55,35,4,3,2,6,16,35,44,35,16,24,19,5,1,5,14
21,0.028479702382891693,0.009737944634470109,0.03035825384725041,5.355624466750644,3.3648290208767904,2.4940425190684214,4.239766750280859,2.6147769769475584,-7.660980360924109,-3.78964904073803,-7.90644589774775,1.0509049620979527,6.965411955175892,8.89605584446197,12.48935754695225,13.345467033084521,5.66144271659124,3.1101714572434283,8.988271860181886,17.759886034016557,30,35,31,0,7,13,20,21,22,38,23,32,22,2,14,41,76,36,9,5,4,5,6,4,24,13,22,38,55,30,6,2,2,8,15,48,27,38,20,32,9,2,2,7,14
22,0.0889776066373917,0.05570012248197017,-0.02344809503474959,5.4365386382874705,3.3606407906442377,2.491193319900183,4.340545073282124,2.6068945471089866,-7.103611753224108,-4.77797387383803,-9.01705021004775,1.2243034655241871,6.965411955175892,8.27491716866197,12.79170467985225,13.345467033084521,5.650911769112419,3.104573330379903,9.420440673177241,18.175925772669554,30,33,35,0,9,15,19,28,16,34,27,28,19,5,4,18,56,65,28,6,6,4,5,8,15,17,23,31,54,41,4,5,2,8,17,50,25,39,17,31,11,1,3,6,14
23,-0.04143492539210831,-0.1032005414875299,-0.07995226737374969,5.359564527755569,3.2971775502399656,2.3023707858046736,4.441936472364664,2.6827072707145487,-8.33866801372411,-4.77797387383803,-9.01705021004775,1.1539121906529184,6.189139459475892,8.26274013696197,13.118600951452251,13.832766735022334,5.436548325424331,2.6557807935450746,9.86859599479082,17.960925113760233,28,35,30,0,6,8,11,18,35,23,34,31,25,9,4,21,61,57,31,9,3,4,6,4,21,12,20,36,45,49,4,5,2,6,21,53,29,29,24,23,13,2,3,3,14
24,-0.042809569177108334,0.06245451642097015,0.029004900306250404,5.544185862639811,3.172656474592568,2.5016730214841476,4.736581042334919,2.8333539513063806,-8.33866801372411,-3.90918843773803,-8.88311169604775,1.1539121906529184,5.187234912275891,9.12588083386197,13.832285716652251,14.341259904434937,5.033790882493636,3.1311342365215027,11.218020627424155,19.382945746439297,29,31,34,0,8,6,7,16,26,19,35,34,30,19,14,48,60,39,14,5,5,8,6,1,24,12,25,34,52,37,3,3,4,6,19,56,30,22,21,35,7,3,2,5,14
25,0.04975164273439164,0.058447178150470194,0.12409542893625042,5.3615948924430405,3.138308832601849,2.6537057786373768,4.384077720805211,2.717694856642463,-8.08621984582411,-3.87191407783803,-8.58455946614775,1.2539496291243246,5.187234912275891,9.67879029826197,13.832285716652251,14.341259904434937,4.925728777370773,3.522785216103577,9.617768568771735,18.066282562246087,29,30,37,0,8,3,12,16,24,18,34,38,29,18,18,51,64,33,9,8,2,6,6,3,20,10,33,36,63,23,2,3,4,6,19,62,29,27,18,31,5,3,2,4,14
26,-0.01917956205810827,-0.16095803599502986,-0.14807514570174962,5.280033691830093,3.30803606322935,2.3679325279825134,4.263526486976864,2.626273208316812,-8.08621984582411,-3.87124236433803,-8.30679266094775,1.2539496291243246,5.191550927875892,9.67879029826197,13.57367463635225,14.320616047722478,5.47173522561334,2.8165059732145177,9.099792176963934,17.388033375791807,28,30,31,0,7,6,14,20,21,15,34,32,30,21,16,50,77,32,8,3,3,4,5,2,24,14,25,45,55,24,1,4,3,5,21,57,35,24,19,34,3,2,2,3,14
27,-0.09620218708160831,0.02670586430247017,-0.06736456333674962,5.594920853483545,3.401628630334061,2.519711029857644,4.640516555968211,2.857583176487728,-7.9872144607241085,-4.390397279438029,-8.50744662524775,1.000070019306154,5.191550927875892,8.97393481346197,13.57367463635225,14.320616047722478,5.790166099753834,3.174828438587205,10.769465945304317,19.734460483645353,28,30,31,0,9,6,13,25,19,17,28,28,31,24,8,27,74,51,18,4,4,3,5,6,23,16,24,40,55,24,4,4,2,8,19,45,38,24,24,32,7,2,2,7,14
28,-0.08112072576260836,0.09489376458097011,0.21984267306025046,5.479457549708233,3.2509709780077296,2.680710347497427,4.510621843789402,2.853101968953566,-8.22370309092411,-4.390397279438029,-8.50744662524775,1.000070019306154,5.5712342433758915,9.14248790906197,14.12458471385225,14.670195274767886,5.287696435998397,3.5976063968680627,10.197020109284189,19.082322942150636,30,34,30,0,9,7,6,23,21,26,30,36,27,15,12,30,70,45,19,6,3,3,5,7,20,13,30,36,63,22,3,3,3,7,18,50,45,19,22,31,4,3,4,4,14
29,0.05347894025589161,-0.054879006494529904,0.047074908863750445,5.587747779542837,3.2990603511957066,2.5395148204532623,4.61737636246878,2.7273176746543593,-8.524495622824109,-4.24015013873803,-8.627801695547749,0.8504446868359588,6.6013684754758915,9.361918683461969,14.16217931235225,14.682026039534001,5.44332959894122,3.2260736143277966,10.661190259864966,19.33059347313398,31,36,33,0,7,8,6,27,19,31,39,37,21,5,16,33,69,45,16,6,2,3,6,4,23,14,27,37,56,27,3,3,5,5,11,41,55,19,30,29,5,1,7,2,14
30,0.14389050372239168,0.007895816956470129,-0.10111998043624962,5.674126484677128,3.404055995517275,2.4018671480624723,4.774766946478768,2.8267018091869827,-8.524495622824109,-4.24015013873803,-9.40592984264775,0.8504446868359588,6.6013684754758915,9.361918683461969,14.918442267652251,15.44908334219323,5.804150848839298,2.8845140704335814,11.40431232181479,20.092977241087677,29,38,35,0,9,4,10,28,22,22,34,41,24,6,12,28,77,44,18,6,2,7,4,2,19,15,27,43,52,27,5,2,5,5,12,46,50,27,22,30,3,4,4,2,14
31,0.00642332562439172,-0.047367237374529886,-0.1323292566142496,5.496266833458412,3.3713749311870815,2.382190049484187,4.58717355743031,2.8096274568625135,-8.516291202524108,-4.0161642965380295,-9.40592984264775,0.8992693639349668,5.369766656775892,9.08517330076197,14.918442267652251,15.44908334219323,5.683105092874391,2.8385365435189858,10.529836139071971,19.051477775465337,28,37,33,0,8,7,10,20,17,19,37,29,31,22,15,29,82,39,15,5,3,6,1,5,20,12,28,43,56,28,3,2,4,4,14,55,41,27,25,26,5,1,5,1,14
32,-0.044385752876108346,0.04043163231347011,0.013687677656750379,5.596108155312795,3.3383620163962555,2.5533202964840833,4.715521779164192,2.9304635840149644,-7.962816204324108,-4.0161642965380295,-8.83393885494775,0.8992693639349668,6.679904603675892,9.08517330076197,14.67140489135225,15.321638629045509,5.573315523787826,3.260539626664549,11.11816650114573,19.952021651598105,31,32,34,0,9,7,20,20,22,30,33,36,19,4,14,33,82,38,8,7,3,5,4,6,23,15,23,46,57,21,1,5,5,4,15,59,35,19,30,28,6,2,3,3,14
33,0.030598573879391706,0.05643288645047007,0.13945501197825036,5.211250597960127,3.299971692522913,2.2957591420815073,4.332651442000825,2.7926022947777374,-7.848492204724108,-4.6414889186380295,-8.74408248994775,0.6160871347429951,7.154190270575891,8.85389418666197,14.67140489135225,15.321638629045509,5.445374722087996,2.6368473545619766,9.395658109118838,17.47788018576881,30,28,35,0,7,8,23,22,24,32,35,30,15,4,2,32,54,55,30,13,3,3,5,3,19,14,26,48,62,17,2,6,2,4,18,46,51,24,30,17,7,3,1,3,14
34,-0.002078296320108285,-0.1299780994710299,-0.14622238015524963,5.233337834624853,3.2520626853712162,2.3354551015748646,4.441457722721153,2.8995281793035415,-8.05212959802411,-5.341357383038029,-12.49053406014775,0.6160871347429951,7.154190270575891,10.529737943261969,14.94693313945225,15.723459050764287,5.287958014449723,2.73562241890708,9.873963843588816,17.897544276945624,31,30,32,0,6,11,15,26,26,32,30,39,12,3,5,24,71,52,27,12,3,4,0,2,2,12,21,32,52,58,13,2,5,3,19,51,43,33,25,11,10,1,5,2,14
35,-0.07083679340910833,0.06794525305097013,-0.028560600691749566,5.83583344806687,3.287442804909758,2.776967049484178,5.12717296781677,3.280278481231941,-8.05212959802411,-5.341357383038029,-12.49053406014775,0.19557124523753694,6.225404200175892,10.529737943261969,15.537000583652251,15.986958727541028,5.406149023426708,3.8580812756665095,13.144359174911461,22.40858947400468,33,34,37,0,8,8,13,20,23,31,35,31,21,10,4,23,80,50,17,9,4,6,3,4,2,21,13,40,47,56,7,3,5,6,8,41,49,33,21,25,9,5,3,6,14
36,0.025133083739891607,0.08303449373547007,0.17061076977875034,5.575013672780716,3.30671770396392,2.6036092901592274,4.763729941250006,3.059761958844901,-8.00512353132411,-3.70306766223803,-8.85213053104775,0.19557124523753694,6.225404200175892,9.92746325436197,15.537000583652251,15.986958727541028,5.467506822803347,3.39283803147667,11.361115493963137,20.22146034824316,33,36,35,0,7,8,15,23,19,33,33,26,24,12,17,53,70,32,12,0,3,3,5,5,19,13,33,49,61,10,2,2,4,7,7,43,54,29,31,22,4,3,1,6,14
37,0.019017765309391733,-0.14082935134552999,-0.12318751752524956,5.473413486514394,3.412230128834133,2.3733809040758236,4.584045596796984,2.8925490407568004,-8.38408403912411,-3.95396560043803,-8.33385545534775,0.6730803681349694,5.6876660013758915,9.373824814061969,14.990783202552251,15.516676794253561,5.821838063760382,2.8263849110160866,10.514324598993927,19.162547573770397,38,34,29,0,8,8,5,25,19,28,34,24,24,25,18,41,76,35,15,1,1,6,4,3,26,16,29,48,53,15,1,3,5,4,16,51,41,23,32,24,4,5,1,3,14
38,-0.07764577035060832,0.017446626515470173,-0.060034572096749735,5.596791756490068,3.405508004723236,2.5963074619461657,4.706753579723741,3.0294695743967144,-8.38408403912411,-3.95396560043803,-8.33385545534775,0.8977068109188937,6.432436716275892,10.91059104276197,14.990783202552251,15.516676794253561,5.80175681794369,3.370558410867053,11.078566705044544,20.250881933855275,34,34,31,0,10,4,14,27,23,20,41,29,24,8,15,64,70,27,5,3,5,5,5,1,26,13,37,46,49,13,3,2,6,5,20,52,38,18,34,22,4,6,4,2,14
39,-0.07482359206910832,0.08220640483347007,0.2282447448217502,5.286622559646131,3.3570862846560297,2.5255406010505337,4.358506332722379,2.959904583067926,-8.43648289832411,-3.23194575323803,-8.35946636934775,0.8977068109188937,6.432436716275892,10.91059104276197,13.89425188275225,15.152519649373172,5.637813446277874,3.1925566102751737,9.524336557959906,18.354706614512956,28,35,32,0,10,4,17,18,25,15,48,37,19,7,20,95,48,16,3,6,1,6,4,1,19,11,27,49,59,19,3,3,3,7,18,64,35,21,29,19,3,3,4,4,14
40,0.02141779111389164,-0.09208289804903,0.05757686160025039,5.362386992813789,3.34380636863273,2.414923875954508,4.567985502128971,3.022655905227545,-8.43648289832411,-3.53586825743803,-8.35946636934775,0.9738555070200823,5.461076308075891,10.66964740526197,14.62657654455225,15.08507699020321,5.590749876342503,2.920168293384122,10.434903321326107,18.945821491052733,30,36,32,0,7,6,16,16,19,12,37,42,30,15,13,95,50,24,3,3,3,2,5,2,26,12,22,57,57,10,2,4,4,6,25,61,29,16,27,29,2,3,3,5,14
41,0.10890032897839175,0.05288978723797007,-0.12750370235174943,5.371765097443436,3.2483911515297326,2.668396295873816,4.553069779772971,3.094815314021056,-8.344061880324109,-3.53586825743803,-8.14639386164775,0.5195266038688546,5.362929651675891,10.66964740526197,14.75032440205225,15.371798628181446,5.281952177494129,3.5615680607135864,10.373350806797646,19.21687104500536,31,34,38,0,4,7,12,19,21,15,33,39,31,19,16,85,56,23,3,2,2,4,5,4,27,12,30,60,50,6,1,5,4,5,15,60,41,13,23,32,6,4,1,5,14
42,-0.008197590487608299,0.006710621940970051,-0.0143847621952496,5.2621630945231175,3.3135572437870016,2.719734596854539,4.22328026565568,2.9193617125009497,-8.344061880324109,-3.81862302553803,-8.71226320874775,0.5195266038688546,5.255864371275892,11.053664936961969,14.75032440205225,15.371798628181446,5.489864404171553,3.698500654887175,8.91815156183006,18.106516620888797,32,27,35,0,7,6,11,19,17,22,35,27,36,20,16,80,56,25,5,2,3,5,5,3,18,13,27,51,67,12,2,3,3,4,16,55,40,24,22,30,5,2,3,3,14
43,0.005104835469391698,-0.0030343950955298935,0.03362416685725038,5.652122517876465,3.398840204066359,2.6873478244483637,4.727217741586364,3.029062154054205,-8.04561596192411,-3.81862302553803,-8.71226320874775,0.8176405786014186,5.200852881075892,11.053664936961969,15.08934829075225,15.951504454767093,5.77607039606151,3.6109237685604745,11.173859080482861,20.56085324510485,33,27,32,0,8,6,17,21,11,24,29,27,31,26,16,79,56,23,8,3,3,6,4,2,23,16,25,42,62,17,3,1,7,4,23,40,47,22,33,21,3,6,3,2,14
44,-0.040885274076608275,0.047137306463470086,0.09652829617025038,5.74567943020546,3.464645775137488,2.5923892551678875,4.829161227590347,3.007562083835036,-8.04561596192411,-3.43386631153803,-8.68346279914775,0.9234539006313285,5.207390061175892,10.60060752866197,15.08934829075225,15.951504454767093,6.002720976407181,3.3613519879852745,11.665057937011715,21.02913090140417,29,29,33,0,9,8,14,21,15,20,25,34,25,29,21,81,52,22,7,3,3,5,4,2,24,13,30,41,58,18,3,2,5,6,21,48,44,19,32,22,3,5,3,3,14
45,0.027793553995391723,0.029165903886470123,-0.009454488792749644,5.844686811176339,3.5780357153902433,2.5068673324022988,4.858983852909484,2.9219507326308483,-8.666388266824109,-3.66247841673803,-10.13603485514775,0.9234539006313285,5.7516295572758915,10.50694585046197,15.67483097295225,16.033735963070985,6.401556031125925,3.1426172361076667,11.80490673509672,21.3490800023303,29,34,35,0,7,8,13,20,21,18,26,38,26,23,20,64,63,29,5,4,5,5,4,1,16,17,24,38,63,26,2,6,3,5,17,50,41,22,33,23,6,2,3,3,14
46,0.1138912081373917,0.009038109527470148,-0.055526604088249616,5.68867575687467,3.5061052826709695,2.472128651576663,4.733617780559008,2.909714049037593,-8.666388266824109,-3.66247841673803,-10.13603485514775,1.056630094731179,6.284800278375892,9.59759420876197,15.67483097295225,16.033735963070985,6.152872730232137,3.05575087868504,11.205110248092979,20.41373385701015,30,38,36,0,4,8,21,16,24,21,35,28,28,15,18,57,64,33,9,2,6,4,3,4,16,16,25,40,65,23,0,7,4,4,21,48,47,21,27,23,6,2,3,2,14
47,-0.0599281702771083,-0.13806859599452978,-0.1436037072157496,5.253663074604082,3.309906890186769,2.2751329972642367,4.318659266156597,2.6879048123337554,-8.29646112492411,-3.49564464733803,-9.08054161514775,0.35932922287890046,6.284800278375892,9.59759420876197,13.50672282355225,14.186775123382693,5.479537503649304,2.5976465462202247,9.335719940943175,17.41290399081271,28,36,32,0,5,10,14,23,23,24,36,32,28,5,20,64,68,28,5,2,4,3,3,3,18,12,28,34,60,35,1,4,4,4,11,33,53,33,22,27,12,3,3,3,14
48,-0.07937661938560833,0.04641525681547014,-0.05766612175724964,5.361036415076942,3.3510273161201787,2.263157637455351,4.464566396251845,2.7485793846067264,-8.29646112492411,-3.24135091963803,-9.08054161514775,0.35932922287890046,6.051424135575892,9.11952677326197,13.36166605315225,14.066218748353961,5.617842360544345,2.562018434018865,9.967839244069854,18.14770003863306,28,36,33,0,6,9,12,27,19,22,37,25,32,11,25,57,69,22,8,3,6,3,5,2,18,13,24,37,58,34,1,5,3,7,9,36,51,25,26,31,12,2,2,6,14
49,0.02611673148789169,0.07844966396747013,0.1736498112547501,4.85035720821744,3.209001063127018,2.056333381011502,3.998973141215561,2.651227380715981,-7.718777451924108,-3.24135091963803,-8.31192352614775,0.9226349491160601,6.051424135575892,8.30697030946197,13.36166605315225,14.066218748353961,5.14918495340697,2.1173306618194006,8.010970220556123,15.277485835782494,31,37,30,0,6,7,24,15,22,31,37,22,20,16,14,50,63,39,14,4,6,6,1,3,15,14,27,45,64,18,6,3,4,4,31,46,35,25,31,23,1,2,2,4,14
50,0.03892888386289171,-0.09487745149602991,-0.07033152043274965,4.654384066705031,3.1108787247233143,1.9476293026421478,3.738137837634828,2.407628190724964,-7.089285460724108,-4.00560185233803,-7.86949196404775,0.9226349491160601,5.716746073975892,7.43729523196197,12.70896922625225,13.346729554098127,4.8395409489674845,1.9011308156563607,6.98931050796179,13.72998227258564,31,38,32,0,10,5,24,14,22,30,30,28,24,13,3,33,59,47,35,7,4,5,5,2,19,13,28,39,69,18,6,2,2,4,27,50,32,26,31,27,1,1,1,4,14
